epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63576E+12,2021-11-01T11:10:26.136,390.483,0.457,-0.122,-0.152
1.63576E+12,2021-11-01T11:10:26.177,390.524,0.305,-0.366,-0.091
1.63576E+12,2021-11-01T11:10:26.217,390.564,0.274,-0.427,-0.183
1.63576E+12,2021-11-01T11:10:26.258,390.605,0.305,-0.122,-0.274
1.63576E+12,2021-11-01T11:10:26.297,390.644,0.213,-0.183,-0.122
1.63576E+12,2021-11-01T11:10:26.338,390.685,0.732,-0.427,-0.274
1.63576E+12,2021-11-01T11:10:26.378,390.725,0.335,-0.335,-0.274
1.63576E+12,2021-11-01T11:10:26.419,390.766,0.671,-0.213,-0.274
1.63576E+12,2021-11-01T11:10:26.460,390.807,0.274,-0.213,-0.152
1.63576E+12,2021-11-01T11:10:26.499,390.846,0.732,-0.305,-0.305
1.63576E+12,2021-11-01T11:10:26.540,390.887,0.64,-0.427,-0.274
1.63576E+12,2021-11-01T11:10:26.580,390.927,0.488,-0.366,-0.244
1.63576E+12,2021-11-01T11:10:26.621,390.968,0.427,-0.183,-0.305
1.63576E+12,2021-11-01T11:10:26.662,391.009,0.518,-0.244,-0.366
1.63576E+12,2021-11-01T11:10:26.701,391.048,0.549,-0.366,-0.335
1.63576E+12,2021-11-01T11:10:26.742,391.089,0.579,-0.274,-0.274
1.63576E+12,2021-11-01T11:10:26.782,391.129,0.305,-0.213,-0.183
1.63576E+12,2021-11-01T11:10:26.823,391.17,0.457,-0.274,-0.091
1.63576E+12,2021-11-01T11:10:26.863,391.21,0.579,-0.396,-0.183
1.63576E+12,2021-11-01T11:10:26.904,391.251,0.457,-0.274,-0.274
1.63576E+12,2021-11-01T11:10:26.945,391.292,0.427,-0.274,-0.213
1.63576E+12,2021-11-01T11:10:26.984,391.331,0.518,-0.244,-0.183
1.63576E+12,2021-11-01T11:10:27.025,391.372,0.061,0.061,-0.152
1.63576E+12,2021-11-01T11:10:27.065,391.412,0.457,-0.091,-0.305
1.63576E+12,2021-11-01T11:10:27.106,391.453,0.061,-0.091,-0.244
1.63576E+12,2021-11-01T11:10:27.145,391.492,0.244,0.091,-0.305
1.63576E+12,2021-11-01T11:10:27.186,391.533,0.396,-0.152,-0.274
1.63576E+12,2021-11-01T11:10:27.227,391.574,0,-0.152,-0.091
1.63576E+12,2021-11-01T11:10:27.267,391.614,0.61,-0.122,-0.213
1.63576E+12,2021-11-01T11:10:27.308,391.655,0.183,-0.244,-0.122
1.63576E+12,2021-11-01T11:10:27.347,391.694,0.274,-0.213,-0.122
1.63576E+12,2021-11-01T11:10:27.388,391.735,0.396,-0.183,-0.152
1.63576E+12,2021-11-01T11:10:27.428,391.775,0.427,-0.244,-0.091
1.63576E+12,2021-11-01T11:10:27.469,391.816,0.213,-0.122,-0.152
1.63576E+12,2021-11-01T11:10:27.510,391.857,0.579,-0.213,-0.335
1.63576E+12,2021-11-01T11:10:27.550,391.897,0.305,-0.335,-0.244
1.63576E+12,2021-11-01T11:10:27.591,391.938,0.244,-0.061,-0.244
1.63576E+12,2021-11-01T11:10:27.630,391.977,0.701,-0.274,-0.244
1.63576E+12,2021-11-01T11:10:27.671,392.018,0.03,-0.396,-0.03
1.63576E+12,2021-11-01T11:10:27.712,392.059,0.64,-0.274,-0.274
1.63576E+12,2021-11-01T11:10:27.752,392.099,1.067,-0.427,-0.305
1.63576E+12,2021-11-01T11:10:27.793,392.14,0.152,-0.305,-0.122
1.63576E+12,2021-11-01T11:10:27.832,392.179,0.701,-0.122,-0.366
1.63576E+12,2021-11-01T11:10:27.873,392.22,0.244,-0.244,-0.244
1.63576E+12,2021-11-01T11:10:27.913,392.26,0.366,-0.274,-0.305
1.63576E+12,2021-11-01T11:10:27.954,392.301,0.732,-0.335,-0.335
1.63576E+12,2021-11-01T11:10:27.995,392.342,0.152,-0.213,-0.213
1.63576E+12,2021-11-01T11:10:28.034,392.381,0.915,-0.335,-0.457
1.63576E+12,2021-11-01T11:10:28.075,392.422,0.03,-0.244,-0.152
1.63576E+12,2021-11-01T11:10:28.115,392.462,0.762,-0.244,-0.305
1.63576E+12,2021-11-01T11:10:28.156,392.503,0.244,-0.396,-0.244
1.63576E+12,2021-11-01T11:10:28.196,392.543,0.427,-0.366,-0.244
1.63576E+12,2021-11-01T11:10:28.237,392.584,0.427,-0.274,-0.152
1.63576E+12,2021-11-01T11:10:28.278,392.625,0.366,-0.366,-0.122
1.63576E+12,2021-11-01T11:10:28.317,392.664,0.427,-0.396,-0.213
1.63576E+12,2021-11-01T11:10:28.358,392.705,0.518,-0.274,-0.335
1.63576E+12,2021-11-01T11:10:28.398,392.745,0.396,-0.274,-0.244
1.63576E+12,2021-11-01T11:10:28.439,392.786,0.183,-0.244,-0.122
1.63576E+12,2021-11-01T11:10:28.478,392.825,0.61,-0.274,-0.274
1.63576E+12,2021-11-01T11:10:28.519,392.866,0.427,-0.244,-0.274
1.63576E+12,2021-11-01T11:10:28.560,392.907,0.396,-0.274,-0.152
1.63576E+12,2021-11-01T11:10:28.600,392.947,0.427,-0.396,-0.152
1.63576E+12,2021-11-01T11:10:28.641,392.988,0.457,-0.274,-0.213
1.63576E+12,2021-11-01T11:10:28.680,393.027,0.396,-0.335,-0.152
1.63576E+12,2021-11-01T11:10:28.721,393.068,0.457,-0.396,-0.213
1.63576E+12,2021-11-01T11:10:28.762,393.109,0.64,-0.396,-0.335
1.63576E+12,2021-11-01T11:10:28.802,393.149,0.518,-0.396,-0.305
1.63576E+12,2021-11-01T11:10:28.843,393.19,0.793,-0.396,-0.396
1.63576E+12,2021-11-01T11:10:28.883,393.23,0.518,-0.396,-0.305
1.63576E+12,2021-11-01T11:10:28.924,393.271,0.396,-0.366,-0.274
1.63576E+12,2021-11-01T11:10:28.963,393.31,0.823,-0.427,-0.335
1.63576E+12,2021-11-01T11:10:29.004,393.351,0.457,-0.518,-0.213
1.63576E+12,2021-11-01T11:10:29.045,393.392,0.152,-0.213,-0.122
1.63576E+12,2021-11-01T11:10:29.085,393.432,0.335,-0.183,-0.213
1.63576E+12,2021-11-01T11:10:29.126,393.473,0.396,-0.366,-0.183
1.63576E+12,2021-11-01T11:10:29.165,393.512,0.579,-0.396,-0.244
1.63576E+12,2021-11-01T11:10:29.206,393.553,0.335,-0.244,-0.183
1.63576E+12,2021-11-01T11:10:29.246,393.593,0.305,-0.274,-0.091
1.63576E+12,2021-11-01T11:10:29.287,393.634,0.335,-0.274,-0.091
1.63576E+12,2021-11-01T11:10:29.328,393.675,0.671,-0.244,-0.366
1.63576E+12,2021-11-01T11:10:29.367,393.714,0.61,-0.427,-0.213
1.63576E+12,2021-11-01T11:10:29.408,393.755,0.183,-0.305,-0.152
1.63576E+12,2021-11-01T11:10:29.448,393.795,0.701,-0.183,-0.274
1.63576E+12,2021-11-01T11:10:29.489,393.836,0.366,-0.518,-0.274
1.63576E+12,2021-11-01T11:10:29.529,393.876,0.579,-0.396,-0.427
1.63576E+12,2021-11-01T11:10:29.570,393.917,0.457,-0.152,-0.366
1.63576E+12,2021-11-01T11:10:29.611,393.958,0.427,-0.244,-0.274
1.63576E+12,2021-11-01T11:10:29.650,393.997,0.457,-0.244,-0.244
1.63576E+12,2021-11-01T11:10:29.691,394.038,0.488,-0.152,-0.244
1.63576E+12,2021-11-01T11:10:29.731,394.078,0.518,-0.213,-0.305
1.63576E+12,2021-11-01T11:10:29.772,394.119,0.518,-0.213,-0.274
1.63576E+12,2021-11-01T11:10:29.813,394.16,0.518,-0.183,-0.244
1.63576E+12,2021-11-01T11:10:29.852,394.199,0.396,-0.213,-0.183
1.63576E+12,2021-11-01T11:10:29.893,394.24,0.488,-0.274,-0.244
1.63576E+12,2021-11-01T11:10:29.933,394.28,0.549,-0.274,-0.305
1.63576E+12,2021-11-01T11:10:29.974,394.321,0.396,-0.274,-0.274
1.63576E+12,2021-11-01T11:10:30.013,394.36,0.488,-0.213,-0.305
1.63576E+12,2021-11-01T11:10:30.054,394.401,0.396,-0.244,-0.244
1.63576E+12,2021-11-01T11:10:30.095,394.442,0.64,-0.244,-0.274
1.63576E+12,2021-11-01T11:10:30.135,394.482,0.213,-0.122,-0.274
1.63576E+12,2021-11-01T11:10:30.176,394.523,0.701,-0.183,-0.305
1.63576E+12,2021-11-01T11:10:30.216,394.563,0.213,-0.183,-0.152
1.63576E+12,2021-11-01T11:10:30.257,394.604,0.518,-0.091,-0.274
1.63576E+12,2021-11-01T11:10:30.296,394.643,0.335,-0.335,-0.213
1.63576E+12,2021-11-01T11:10:30.337,394.684,0.549,-0.427,-0.335
1.63576E+12,2021-11-01T11:10:30.378,394.725,0.762,-0.396,-0.366
1.63576E+12,2021-11-01T11:10:30.418,394.765,0.274,-0.305,-0.244
1.63576E+12,2021-11-01T11:10:30.459,394.806,0.579,-0.213,-0.396
1.63576E+12,2021-11-01T11:10:30.498,394.845,0.305,-0.213,-0.305
1.63576E+12,2021-11-01T11:10:30.539,394.886,0.488,-0.213,-0.335
1.63576E+12,2021-11-01T11:10:30.580,394.927,0.457,-0.122,-0.213
1.63576E+12,2021-11-01T11:10:30.620,394.967,0.549,-0.244,-0.213
1.63576E+12,2021-11-01T11:10:30.661,395.008,0.305,-0.213,-0.122
1.63576E+12,2021-11-01T11:10:30.700,395.047,0.305,-0.183,-0.091
1.63576E+12,2021-11-01T11:10:30.741,395.088,0.457,-0.335,-0.152
1.63576E+12,2021-11-01T11:10:30.781,395.128,0.274,-0.213,-0.122
1.63576E+12,2021-11-01T11:10:30.822,395.169,0.244,-0.122,-0.061
1.63576E+12,2021-11-01T11:10:30.863,395.21,0.122,-0.213,0.03
1.63576E+12,2021-11-01T11:10:30.903,395.25,0.274,-0.122,-0.091
1.63576E+12,2021-11-01T11:10:30.944,395.291,0.305,0,-0.122
1.63576E+12,2021-11-01T11:10:30.983,395.33,0.396,-0.244,0
1.63576E+12,2021-11-01T11:10:31.024,395.371,0.396,-0.305,0
1.63576E+12,2021-11-01T11:10:31.064,395.411,0.213,-0.152,-0.061
1.63576E+12,2021-11-01T11:10:31.105,395.452,0.335,-0.305,-0.152
1.63576E+12,2021-11-01T11:10:31.146,395.493,0.396,-0.366,-0.183
1.63576E+12,2021-11-01T11:10:31.185,395.532,0.488,-0.244,-0.274
1.63576E+12,2021-11-01T11:10:31.226,395.573,0.518,-0.335,-0.335
1.63576E+12,2021-11-01T11:10:31.266,395.613,0.427,-0.305,-0.274
1.63576E+12,2021-11-01T11:10:31.307,395.654,0.823,-0.305,-0.396
1.63576E+12,2021-11-01T11:10:31.346,395.693,0.396,-0.457,-0.244
1.63576E+12,2021-11-01T11:10:31.387,395.734,0.64,-0.366,-0.244
1.63576E+12,2021-11-01T11:10:31.428,395.775,0.335,-0.213,-0.213
1.63576E+12,2021-11-01T11:10:31.468,395.815,0.701,-0.427,-0.274
1.63576E+12,2021-11-01T11:10:31.509,395.856,0.305,-0.488,-0.213
1.63576E+12,2021-11-01T11:10:31.549,395.896,0.64,-0.335,-0.305
1.63576E+12,2021-11-01T11:10:31.590,395.937,0.366,-0.274,-0.183
1.63576E+12,2021-11-01T11:10:31.631,395.978,0.396,-0.335,-0.122
1.63576E+12,2021-11-01T11:10:31.670,396.017,0.396,-0.213,-0.274
1.63576E+12,2021-11-01T11:10:31.711,396.058,0.549,-0.244,-0.274
1.63576E+12,2021-11-01T11:10:31.751,396.098,0.488,-0.366,-0.122
1.63576E+12,2021-11-01T11:10:31.792,396.139,0.427,-0.366,-0.152
1.63576E+12,2021-11-01T11:10:31.831,396.178,0.305,-0.122,-0.183
1.63576E+12,2021-11-01T11:10:31.872,396.219,0.396,-0.305,-0.213
1.63576E+12,2021-11-01T11:10:31.913,396.26,1.006,-0.427,-0.305
1.63576E+12,2021-11-01T11:10:31.953,396.3,0.274,-0.03,-0.152
1.63576E+12,2021-11-01T11:10:31.994,396.341,0.457,-0.122,-0.213
1.63576E+12,2021-11-01T11:10:32.033,396.38,0.335,-0.366,-0.122
1.63576E+12,2021-11-01T11:10:32.074,396.421,0.518,-0.244,-0.213
1.63576E+12,2021-11-01T11:10:32.114,396.461,0.549,-0.213,-0.152
1.63576E+12,2021-11-01T11:10:32.155,396.502,0.396,-0.396,-0.122
1.63576E+12,2021-11-01T11:10:32.196,396.543,0.701,-0.457,-0.213
1.63576E+12,2021-11-01T11:10:32.236,396.583,0.335,-0.305,-0.183
1.63576E+12,2021-11-01T11:10:32.277,396.624,0.518,-0.274,-0.274
1.63576E+12,2021-11-01T11:10:32.316,396.663,0.549,-0.457,-0.305
1.63576E+12,2021-11-01T11:10:32.357,396.704,0.579,-0.305,-0.396
1.63576E+12,2021-11-01T11:10:32.397,396.744,0.457,-0.183,-0.396
1.63576E+12,2021-11-01T11:10:32.438,396.785,0.518,-0.152,-0.396
1.63576E+12,2021-11-01T11:10:32.479,396.826,0.732,-0.335,-0.518
1.63576E+12,2021-11-01T11:10:32.518,396.865,0.64,-0.244,-0.549
1.63576E+12,2021-11-01T11:10:32.559,396.906,0.701,-0.274,-0.518
1.63576E+12,2021-11-01T11:10:32.599,396.946,0.549,-0.274,-0.427
1.63576E+12,2021-11-01T11:10:32.640,396.987,0.274,-0.091,-0.305
1.63576E+12,2021-11-01T11:10:32.681,397.028,0.183,-0.091,-0.213
1.63576E+12,2021-11-01T11:10:32.720,397.067,0.366,-0.152,-0.213
1.63576E+12,2021-11-01T11:10:32.761,397.108,0.335,-0.122,-0.183
1.63576E+12,2021-11-01T11:10:32.801,397.148,0.488,-0.305,-0.213
1.63576E+12,2021-11-01T11:10:32.842,397.189,0.366,-0.213,-0.244
1.63576E+12,2021-11-01T11:10:32.882,397.229,0.549,-0.122,-0.183
1.63576E+12,2021-11-01T11:10:32.923,397.27,0.213,-0.305,-0.152
1.63576E+12,2021-11-01T11:10:32.964,397.311,0.396,-0.274,-0.488
1.63576E+12,2021-11-01T11:10:33.003,397.35,0.762,-0.396,-0.671
1.63576E+12,2021-11-01T11:10:33.044,397.391,0.579,-0.488,-0.549
1.63576E+12,2021-11-01T11:10:33.084,397.431,0.549,-0.274,-0.61
1.63576E+12,2021-11-01T11:10:33.125,397.472,0.61,-0.213,-0.488
1.63576E+12,2021-11-01T11:10:33.164,397.511,0.03,-0.183,-0.091
1.63576E+12,2021-11-01T11:10:33.205,397.552,0.061,-0.183,-0.03
1.63576E+12,2021-11-01T11:10:33.246,397.593,0.244,-0.305,-0.03
1.63576E+12,2021-11-01T11:10:33.286,397.633,0.274,-0.305,-0.213
1.63576E+12,2021-11-01T11:10:33.327,397.674,0.945,-0.335,-0.61
1.63576E+12,2021-11-01T11:10:33.366,397.713,0.701,-0.64,-0.549
1.63576E+12,2021-11-01T11:10:33.407,397.754,0.854,-0.579,-0.701
1.63576E+12,2021-11-01T11:10:33.447,397.794,0.396,-0.305,-0.61
1.63576E+12,2021-11-01T11:10:33.488,397.835,0.549,-0.671,-0.579
1.63576E+12,2021-11-01T11:10:33.529,397.876,0.488,-0.732,-0.549
1.63576E+12,2021-11-01T11:10:33.569,397.916,0.122,-0.335,-0.427
1.63576E+12,2021-11-01T11:10:33.610,397.957,0.366,-0.366,-0.305
1.63576E+12,2021-11-01T11:10:33.649,397.996,0.396,-0.488,-0.061
1.63576E+12,2021-11-01T11:10:33.690,398.037,0.488,-0.213,-0.03
1.63576E+12,2021-11-01T11:10:33.731,398.078,0.671,-0.305,-0.03
1.63576E+12,2021-11-01T11:10:33.771,398.118,0.671,-0.518,-0.03
1.63576E+12,2021-11-01T11:10:33.812,398.159,0.579,-0.274,-0.061
1.63576E+12,2021-11-01T11:10:33.851,398.198,0.61,-0.274,-0.061
1.63576E+12,2021-11-01T11:10:33.892,398.239,0.122,-0.335,0.061
1.63576E+12,2021-11-01T11:10:33.932,398.279,0.457,-0.244,-0.091
1.63576E+12,2021-11-01T11:10:33.973,398.32,0.183,-0.305,-0.091
1.63576E+12,2021-11-01T11:10:34.014,398.361,0.61,-0.427,-0.274
1.63576E+12,2021-11-01T11:10:34.053,398.4,0.579,-0.305,-0.488
1.63576E+12,2021-11-01T11:10:34.094,398.441,0.976,-0.366,-0.549
1.63576E+12,2021-11-01T11:10:34.134,398.481,0.366,-0.488,-0.274
1.63576E+12,2021-11-01T11:10:34.175,398.522,0.884,-0.488,-0.457
1.63576E+12,2021-11-01T11:10:34.215,398.562,0.457,-0.183,-0.244
1.63576E+12,2021-11-01T11:10:34.256,398.603,-0.091,-0.091,0.091
1.63576E+12,2021-11-01T11:10:34.297,398.644,-0.183,-0.213,0.122
1.63576E+12,2021-11-01T11:10:34.336,398.683,0.396,-0.274,0
1.63576E+12,2021-11-01T11:10:34.377,398.724,0.061,-0.244,-0.03
1.63576E+12,2021-11-01T11:10:34.417,398.764,0.305,-0.152,-0.152
1.63576E+12,2021-11-01T11:10:34.458,398.805,0,-0.03,-0.122
1.63576E+12,2021-11-01T11:10:34.497,398.844,0.671,-0.061,-0.244
1.63576E+12,2021-11-01T11:10:34.538,398.885,0.091,-0.152,0.091
1.63576E+12,2021-11-01T11:10:34.579,398.926,0.213,-0.183,0.091
1.63576E+12,2021-11-01T11:10:34.619,398.966,0.244,0,0.122
1.63576E+12,2021-11-01T11:10:34.660,399.007,-0.061,-0.061,0.091
1.63576E+12,2021-11-01T11:10:34.699,399.046,0.152,0.03,0.03
1.63576E+12,2021-11-01T11:10:34.740,399.087,0.64,-0.183,-0.091
1.63576E+12,2021-11-01T11:10:34.781,399.128,0.396,-0.396,0.03
1.63576E+12,2021-11-01T11:10:34.821,399.168,0.884,-0.091,0.152
1.63576E+12,2021-11-01T11:10:34.862,399.209,0.549,0.305,0.244
1.63576E+12,2021-11-01T11:10:34.902,399.249,0.732,-0.03,0.213
1.63576E+12,2021-11-01T11:10:34.943,399.29,0.793,-0.061,0.244
1.63576E+12,2021-11-01T11:10:34.982,399.329,0.671,0.518,0.213
1.63576E+12,2021-11-01T11:10:35.023,399.37,0.579,1.037,0.152
1.63576E+12,2021-11-01T11:10:35.064,399.411,0.274,0.549,0.244
1.63576E+12,2021-11-01T11:10:35.104,399.451,1.159,-0.061,-0.091
1.63576E+12,2021-11-01T11:10:35.145,399.492,0.671,0.183,-0.03
1.63576E+12,2021-11-01T11:10:35.184,399.531,0.732,1.006,-0.061
1.63576E+12,2021-11-01T11:10:35.225,399.572,0.854,1.037,-0.03
1.63576E+12,2021-11-01T11:10:35.265,399.612,0.488,1.341,0.244
1.63576E+12,2021-11-01T11:10:35.306,399.653,-0.122,1.738,0.335
1.63576E+12,2021-11-01T11:10:35.347,399.694,-0.61,1.128,0
1.63576E+12,2021-11-01T11:10:35.386,399.733,1.494,-0.366,-1.006
1.63576E+12,2021-11-01T11:10:35.427,399.774,1.463,-0.884,-1.189
1.63576E+12,2021-11-01T11:10:35.467,399.814,1.829,-1.037,-1.433
1.63576E+12,2021-11-01T11:10:35.508,399.855,1.311,-1.067,-1.311
1.63576E+12,2021-11-01T11:10:35.548,399.895,0.122,-0.762,-0.793
1.63576E+12,2021-11-01T11:10:35.589,399.936,0.64,-0.366,-0.671
1.63576E+12,2021-11-01T11:10:35.630,399.977,-0.183,-0.152,0.03
1.63576E+12,2021-11-01T11:10:35.669,400.016,0.305,-0.457,0.183
1.63576E+12,2021-11-01T11:10:35.710,400.057,0.793,-0.366,0.03
1.63576E+12,2021-11-01T11:10:35.750,400.097,0.61,-0.549,-0.305
1.63576E+12,2021-11-01T11:10:35.791,400.138,0.762,-0.579,-0.549
1.63576E+12,2021-11-01T11:10:35.832,400.179,0.945,-0.366,-0.518
1.63576E+12,2021-11-01T11:10:35.871,400.218,0.335,-0.427,-0.122
1.63576E+12,2021-11-01T11:10:35.912,400.259,-0.152,-0.671,0.03
1.63576E+12,2021-11-01T11:10:35.952,400.299,0.579,-0.457,-0.396
1.63576E+12,2021-11-01T11:10:35.993,400.34,-0.183,-0.122,-0.274
1.63576E+12,2021-11-01T11:10:36.032,400.379,-0.183,-0.213,-0.183
1.63576E+12,2021-11-01T11:10:36.073,400.42,0.335,-0.579,-0.305
1.63576E+12,2021-11-01T11:10:36.114,400.461,0.915,-0.671,-0.579
1.63576E+12,2021-11-01T11:10:36.154,400.501,0.945,-0.64,-0.579
1.63576E+12,2021-11-01T11:10:36.195,400.542,0.579,-0.671,-0.518
1.63576E+12,2021-11-01T11:10:36.235,400.582,0.701,-0.549,-0.61
1.63576E+12,2021-11-01T11:10:36.276,400.623,0.396,-0.396,-0.488
1.63576E+12,2021-11-01T11:10:36.315,400.662,0.64,-0.518,-0.366
1.63576E+12,2021-11-01T11:10:36.356,400.703,0.061,-0.518,-0.122
1.63576E+12,2021-11-01T11:10:36.397,400.744,0.366,-0.335,-0.213
1.63576E+12,2021-11-01T11:10:36.437,400.784,0.549,-0.518,-0.274
1.63576E+12,2021-11-01T11:10:36.478,400.825,0.305,-0.366,-0.335
1.63576E+12,2021-11-01T11:10:36.517,400.864,0.671,-0.152,-0.305
1.63576E+12,2021-11-01T11:10:36.558,400.905,0.274,-0.244,0
1.63576E+12,2021-11-01T11:10:36.598,400.945,0.244,-0.183,0.152
1.63576E+12,2021-11-01T11:10:36.639,400.986,0.274,-0.366,0.091
1.63576E+12,2021-11-01T11:10:36.680,401.027,-0.03,-0.396,-0.03
1.63576E+12,2021-11-01T11:10:36.719,401.066,0.915,-0.183,-0.396
1.63576E+12,2021-11-01T11:10:36.760,401.107,0.213,-0.244,-0.457
1.63576E+12,2021-11-01T11:10:36.800,401.147,0.732,-0.518,-0.671
1.63576E+12,2021-11-01T11:10:36.841,401.188,0.823,-0.671,-0.671
1.63576E+12,2021-11-01T11:10:36.882,401.229,0.823,-0.64,-0.701
1.63576E+12,2021-11-01T11:10:36.922,401.269,0.457,-0.457,-0.61
1.63576E+12,2021-11-01T11:10:36.963,401.31,0.396,-0.457,-0.427
1.63576E+12,2021-11-01T11:10:37.002,401.349,0.61,-0.518,-0.274
1.63576E+12,2021-11-01T11:10:37.043,401.39,0.518,-0.579,-0.122
1.63576E+12,2021-11-01T11:10:37.083,401.43,0.061,-0.427,-0.03
1.63576E+12,2021-11-01T11:10:37.124,401.471,0.091,-0.183,-0.091
1.63576E+12,2021-11-01T11:10:37.165,401.512,0.03,-0.183,-0.03
1.63576E+12,2021-11-01T11:10:37.204,401.551,0.488,-0.427,-0.183
1.63576E+12,2021-11-01T11:10:37.245,401.592,0.488,-0.396,-0.366
1.63576E+12,2021-11-01T11:10:37.285,401.632,0.854,-0.427,-0.366
1.63576E+12,2021-11-01T11:10:37.326,401.673,0.488,-0.457,-0.213
1.63576E+12,2021-11-01T11:10:37.365,401.712,0.152,-0.244,-0.122
1.63576E+12,2021-11-01T11:10:37.406,401.753,0.305,-0.274,-0.244
1.63576E+12,2021-11-01T11:10:37.447,401.794,0.579,-0.427,-0.305
1.63576E+12,2021-11-01T11:10:37.487,401.834,0.762,-0.488,-0.274
1.63576E+12,2021-11-01T11:10:37.528,401.875,0.427,-0.366,-0.274
1.63576E+12,2021-11-01T11:10:37.568,401.915,0.427,-0.244,-0.213
1.63576E+12,2021-11-01T11:10:37.609,401.956,0.61,-0.305,-0.152
1.63576E+12,2021-11-01T11:10:37.648,401.995,0.396,-0.457,-0.091
1.63576E+12,2021-11-01T11:10:37.689,402.036,0.671,-0.488,-0.244
1.63576E+12,2021-11-01T11:10:37.730,402.077,0.183,-0.152,-0.274
1.63576E+12,2021-11-01T11:10:37.770,402.117,0.793,-0.305,-0.366
1.63576E+12,2021-11-01T11:10:37.811,402.158,0.549,-0.427,-0.335
1.63576E+12,2021-11-01T11:10:37.850,402.197,0.762,-0.122,-0.427
1.63576E+12,2021-11-01T11:10:37.891,402.238,0.518,-0.183,-0.427
1.63576E+12,2021-11-01T11:10:37.932,402.279,0.488,-0.335,-0.244
1.63576E+12,2021-11-01T11:10:37.972,402.319,0.793,-0.305,-0.244
1.63576E+12,2021-11-01T11:10:38.013,402.36,0.549,-0.274,-0.305
1.63576E+12,2021-11-01T11:10:38.052,402.399,0.549,-0.183,-0.335
1.63576E+12,2021-11-01T11:10:38.093,402.44,0.488,-0.213,-0.213
1.63576E+12,2021-11-01T11:10:38.133,402.48,0.427,-0.061,-0.213
1.63576E+12,2021-11-01T11:10:38.174,402.521,0.457,-0.152,-0.244
1.63576E+12,2021-11-01T11:10:38.215,402.562,0.518,-0.427,-0.305
1.63576E+12,2021-11-01T11:10:38.255,402.602,0.732,-0.396,-0.335
1.63576E+12,2021-11-01T11:10:38.296,402.643,0.61,-0.244,-0.305
1.63576E+12,2021-11-01T11:10:38.335,402.682,0.64,-0.244,-0.305
1.63576E+12,2021-11-01T11:10:38.376,402.723,0.396,-0.305,-0.183
1.63576E+12,2021-11-01T11:10:38.416,402.763,0.823,-0.366,-0.274
1.63576E+12,2021-11-01T11:10:38.457,402.804,0.518,-0.305,-0.244
1.63576E+12,2021-11-01T11:10:38.498,402.845,0.518,-0.183,-0.244
1.63576E+12,2021-11-01T11:10:38.537,402.884,0.396,-0.183,-0.213
1.63576E+12,2021-11-01T11:10:38.578,402.925,0.335,-0.122,-0.183
1.63576E+12,2021-11-01T11:10:38.618,402.965,0.701,-0.244,-0.274
1.63576E+12,2021-11-01T11:10:38.659,403.006,0.64,-0.366,-0.305
1.63576E+12,2021-11-01T11:10:38.698,403.045,0.427,-0.244,-0.244
1.63576E+12,2021-11-01T11:10:38.739,403.086,0.457,-0.335,-0.213
1.63576E+12,2021-11-01T11:10:38.780,403.127,0.183,-0.213,-0.183
1.63576E+12,2021-11-01T11:10:38.820,403.167,0.793,-0.274,-0.305
1.63576E+12,2021-11-01T11:10:38.861,403.208,0.091,-0.183,-0.091
1.63576E+12,2021-11-01T11:10:38.901,403.248,0.518,-0.122,-0.213
1.63576E+12,2021-11-01T11:10:38.942,403.289,0.457,-0.305,-0.183
1.63576E+12,2021-11-01T11:10:38.983,403.33,-0.03,-0.213,-0.152
1.63576E+12,2021-11-01T11:10:39.022,403.369,0.61,-0.152,-0.305
1.63576E+12,2021-11-01T11:10:39.063,403.41,0.396,-0.427,-0.122
1.63576E+12,2021-11-01T11:10:39.103,403.45,0.579,-0.427,-0.244
1.63576E+12,2021-11-01T11:10:39.144,403.491,0.518,-0.244,-0.244
1.63576E+12,2021-11-01T11:10:39.183,403.53,0.335,-0.274,-0.152
1.63576E+12,2021-11-01T11:10:39.224,403.571,0.61,-0.396,-0.244
1.63576E+12,2021-11-01T11:10:39.265,403.612,0.701,-0.518,-0.274
1.63576E+12,2021-11-01T11:10:39.305,403.652,0.152,-0.122,-0.183
1.63576E+12,2021-11-01T11:10:39.346,403.693,0.549,-0.183,-0.244
1.63576E+12,2021-11-01T11:10:39.385,403.732,0.244,-0.427,-0.183
1.63576E+12,2021-11-01T11:10:39.426,403.773,0.823,-0.305,-0.366
1.63576E+12,2021-11-01T11:10:39.466,403.813,0.427,-0.305,-0.335
1.63576E+12,2021-11-01T11:10:39.507,403.854,0.183,-0.274,-0.213
1.63576E+12,2021-11-01T11:10:39.548,403.895,0.549,-0.244,-0.335
1.63576E+12,2021-11-01T11:10:39.588,403.935,0.701,-0.427,-0.366
1.63576E+12,2021-11-01T11:10:39.629,403.976,0.61,-0.488,-0.213
1.63576E+12,2021-11-01T11:10:39.668,404.015,0.305,-0.366,-0.213
1.63576E+12,2021-11-01T11:10:39.709,404.056,0.793,-0.396,-0.305
1.63576E+12,2021-11-01T11:10:39.749,404.096,0.061,-0.366,-0.244
1.63576E+12,2021-11-01T11:10:39.790,404.137,0.64,-0.366,-0.427
1.63576E+12,2021-11-01T11:10:39.831,404.178,0.671,-0.518,-0.335
1.63576E+12,2021-11-01T11:10:39.870,404.217,0.366,-0.457,-0.244
