epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.63588E+12,2021-11-02T12:58:47.322,1194.08,0.009,0.232,-0.963
1.63588E+12,2021-11-02T12:58:47.362,1194.12,0.011,0.235,-0.961
1.63588E+12,2021-11-02T12:58:47.402,1194.16,0.009,0.231,-0.961
1.63588E+12,2021-11-02T12:58:47.442,1194.2,0.009,0.233,-0.962
1.63588E+12,2021-11-02T12:58:47.482,1194.24,0.011,0.233,-0.963
1.63588E+12,2021-11-02T12:58:47.522,1194.28,0.009,0.23,-0.96
1.63588E+12,2021-11-02T12:58:47.562,1194.32,0.01,0.235,-0.961
1.63588E+12,2021-11-02T12:58:47.602,1194.36,0.011,0.231,-0.961
1.63588E+12,2021-11-02T12:58:47.642,1194.4,0.009,0.233,-0.962
1.63588E+12,2021-11-02T12:58:47.682,1194.44,0.01,0.233,-0.962
1.63588E+12,2021-11-02T12:58:47.722,1194.48,0.01,0.232,-0.961
1.63588E+12,2021-11-02T12:58:47.762,1194.52,0.01,0.234,-0.962
1.63588E+12,2021-11-02T12:58:47.802,1194.56,0.011,0.231,-0.961
1.63588E+12,2021-11-02T12:58:47.842,1194.6,0.009,0.232,-0.961
1.63588E+12,2021-11-02T12:58:47.882,1194.64,0.009,0.231,-0.96
1.63588E+12,2021-11-02T12:58:47.922,1194.68,0.011,0.232,-0.961
1.63588E+12,2021-11-02T12:58:47.962,1194.72,0.01,0.233,-0.963
1.63588E+12,2021-11-02T12:58:48.002,1194.76,0.009,0.232,-0.962
1.63588E+12,2021-11-02T12:58:48.042,1194.8,0.01,0.233,-0.961
1.63588E+12,2021-11-02T12:58:48.082,1194.84,0.011,0.231,-0.961
1.63588E+12,2021-11-02T12:58:48.122,1194.88,0.01,0.232,-0.961
1.63588E+12,2021-11-02T12:58:48.162,1194.92,0.01,0.234,-0.962
1.63588E+12,2021-11-02T12:58:48.202,1194.96,0.012,0.233,-0.96
1.63588E+12,2021-11-02T12:58:48.242,1195,0.011,0.231,-0.962
1.63588E+12,2021-11-02T12:58:48.282,1195.04,0.009,0.234,-0.961
1.63588E+12,2021-11-02T12:58:48.322,1195.08,0.011,0.233,-0.961
1.63588E+12,2021-11-02T12:58:48.362,1195.12,0.009,0.231,-0.961
1.63588E+12,2021-11-02T12:58:48.402,1195.16,0.011,0.232,-0.962
1.63588E+12,2021-11-02T12:58:48.442,1195.2,0.012,0.231,-0.962
1.63588E+12,2021-11-02T12:58:48.482,1195.24,0.009,0.234,-0.962
1.63588E+12,2021-11-02T12:58:48.522,1195.28,0.012,0.23,-0.96
1.63588E+12,2021-11-02T12:58:48.562,1195.32,0.01,0.234,-0.962
1.63588E+12,2021-11-02T12:58:48.602,1195.36,0.009,0.235,-0.962
1.63588E+12,2021-11-02T12:58:48.642,1195.4,0.011,0.23,-0.961
1.63588E+12,2021-11-02T12:58:48.682,1195.44,0.01,0.234,-0.962
1.63588E+12,2021-11-02T12:58:48.722,1195.48,0.01,0.233,-0.96
1.63588E+12,2021-11-02T12:58:48.762,1195.52,0.01,0.232,-0.961
1.63588E+12,2021-11-02T12:58:48.802,1195.56,0.01,0.233,-0.962
1.63588E+12,2021-11-02T12:58:48.842,1195.6,0.009,0.233,-0.962
1.63588E+12,2021-11-02T12:58:48.882,1195.64,0.009,0.233,-0.962
1.63588E+12,2021-11-02T12:58:48.922,1195.68,0.012,0.233,-0.961
1.63588E+12,2021-11-02T12:58:48.962,1195.72,0.01,0.231,-0.962
1.63588E+12,2021-11-02T12:58:49.002,1195.76,0.008,0.233,-0.962
1.63588E+12,2021-11-02T12:58:49.042,1195.8,0.01,0.235,-0.961
1.63588E+12,2021-11-02T12:58:49.082,1195.84,0.012,0.229,-0.962
1.63588E+12,2021-11-02T12:58:49.122,1195.88,0.01,0.234,-0.962
1.63588E+12,2021-11-02T12:58:49.162,1195.92,0.011,0.234,-0.961
1.63588E+12,2021-11-02T12:58:49.202,1195.96,0.011,0.23,-0.963
1.63588E+12,2021-11-02T12:58:49.242,1196,0.01,0.234,-0.961
1.63588E+12,2021-11-02T12:58:49.282,1196.04,0.011,0.231,-0.962
1.63588E+12,2021-11-02T12:58:49.322,1196.08,0.009,0.233,-0.962
1.63588E+12,2021-11-02T12:58:49.362,1196.12,0.011,0.233,-0.963
1.63588E+12,2021-11-02T12:58:49.402,1196.16,0.011,0.232,-0.961
1.63588E+12,2021-11-02T12:58:49.442,1196.2,0.008,0.234,-0.962
1.63588E+12,2021-11-02T12:58:49.482,1196.24,0.011,0.231,-0.962
1.63588E+12,2021-11-02T12:58:49.522,1196.28,0.01,0.234,-0.963
1.63588E+12,2021-11-02T12:58:49.562,1196.32,0.011,0.232,-0.962
1.63588E+12,2021-11-02T12:58:49.602,1196.36,0.01,0.233,-0.961
1.63588E+12,2021-11-02T12:58:49.642,1196.4,0.01,0.233,-0.962
1.63588E+12,2021-11-02T12:58:49.682,1196.44,0.009,0.232,-0.962
1.63588E+12,2021-11-02T12:58:49.722,1196.48,0.009,0.232,-0.962
1.63588E+12,2021-11-02T12:58:49.762,1196.52,0.012,0.231,-0.961
1.63588E+12,2021-11-02T12:58:49.802,1196.56,0.01,0.232,-0.962
1.63588E+12,2021-11-02T12:58:49.842,1196.6,0.008,0.233,-0.963
1.63588E+12,2021-11-02T12:58:49.882,1196.64,0.012,0.234,-0.961
1.63588E+12,2021-11-02T12:58:49.922,1196.68,0.011,0.231,-0.961
1.63588E+12,2021-11-02T12:58:49.962,1196.72,0.01,0.233,-0.963
1.63588E+12,2021-11-02T12:58:50.002,1196.76,0.01,0.233,-0.962
1.63588E+12,2021-11-02T12:58:50.042,1196.8,0.009,0.232,-0.963
1.63588E+12,2021-11-02T12:58:50.082,1196.84,0.01,0.234,-0.962
1.63588E+12,2021-11-02T12:58:50.122,1196.88,0.011,0.232,-0.962
1.63588E+12,2021-11-02T12:58:50.162,1196.92,0.009,0.233,-0.962
1.63588E+12,2021-11-02T12:58:50.202,1196.96,0.011,0.232,-0.962
1.63588E+12,2021-11-02T12:58:50.242,1197,0.009,0.234,-0.962
1.63588E+12,2021-11-02T12:58:50.282,1197.04,0.01,0.234,-0.961
1.63588E+12,2021-11-02T12:58:50.322,1197.08,0.01,0.232,-0.961
1.63588E+12,2021-11-02T12:58:50.362,1197.12,0.009,0.232,-0.961
1.63588E+12,2021-11-02T12:58:50.402,1197.16,0.01,0.231,-0.961
1.63588E+12,2021-11-02T12:58:50.442,1197.2,0.01,0.234,-0.963
1.63588E+12,2021-11-02T12:58:50.482,1197.24,0.01,0.232,-0.962
1.63588E+12,2021-11-02T12:58:50.522,1197.28,0.011,0.232,-0.962
1.63588E+12,2021-11-02T12:58:50.562,1197.32,0.011,0.233,-0.962
1.63588E+12,2021-11-02T12:58:50.602,1197.36,0.009,0.232,-0.962
1.63588E+12,2021-11-02T12:58:50.642,1197.4,0.009,0.234,-0.962
1.63588E+12,2021-11-02T12:58:50.682,1197.44,0.011,0.232,-0.962
1.63588E+12,2021-11-02T12:58:50.722,1197.48,0.01,0.229,-0.962
1.63588E+12,2021-11-02T12:58:50.762,1197.52,0.01,0.235,-0.962
1.63588E+12,2021-11-02T12:58:50.802,1197.56,0.011,0.233,-0.961
1.63588E+12,2021-11-02T12:58:50.842,1197.6,0.01,0.233,-0.962
1.63588E+12,2021-11-02T12:58:50.882,1197.64,0.011,0.232,-0.961
1.63588E+12,2021-11-02T12:58:50.922,1197.68,0.011,0.23,-0.961
1.63588E+12,2021-11-02T12:58:50.962,1197.72,0.009,0.234,-0.963
1.63588E+12,2021-11-02T12:58:51.002,1197.76,0.012,0.23,-0.962
1.63588E+12,2021-11-02T12:58:51.042,1197.8,0.008,0.235,-0.961
1.63588E+12,2021-11-02T12:58:51.082,1197.84,0.01,0.232,-0.961
1.63588E+12,2021-11-02T12:58:51.122,1197.88,0.01,0.23,-0.962
1.63588E+12,2021-11-02T12:58:51.162,1197.92,0.01,0.232,-0.961
1.63588E+12,2021-11-02T12:58:51.202,1197.96,0.011,0.232,-0.961
1.63588E+12,2021-11-02T12:58:51.242,1198,0.01,0.233,-0.962
1.63588E+12,2021-11-02T12:58:51.282,1198.04,0.01,0.232,-0.962
1.63588E+12,2021-11-02T12:58:51.322,1198.08,0.009,0.233,-0.962
1.63588E+12,2021-11-02T12:58:51.362,1198.12,0.009,0.233,-0.961
1.63588E+12,2021-11-02T12:58:51.402,1198.16,0.011,0.233,-0.961
1.63588E+12,2021-11-02T12:58:51.442,1198.2,0.01,0.231,-0.962
1.63588E+12,2021-11-02T12:58:51.482,1198.24,0.009,0.233,-0.963
1.63588E+12,2021-11-02T12:58:51.522,1198.28,0.009,0.236,-0.961
1.63588E+12,2021-11-02T12:58:51.562,1198.32,0.011,0.229,-0.961
1.63588E+12,2021-11-02T12:58:51.602,1198.36,0.01,0.234,-0.962
1.63588E+12,2021-11-02T12:58:51.642,1198.4,0.011,0.233,-0.962
1.63588E+12,2021-11-02T12:58:51.682,1198.44,0.009,0.23,-0.961
1.63588E+12,2021-11-02T12:58:51.722,1198.48,0.01,0.233,-0.961
1.63588E+12,2021-11-02T12:58:51.762,1198.52,0.011,0.23,-0.961
1.63588E+12,2021-11-02T12:58:51.802,1198.56,0.009,0.233,-0.962
1.63588E+12,2021-11-02T12:58:51.842,1198.6,0.011,0.232,-0.962
1.63588E+12,2021-11-02T12:58:51.882,1198.64,0.01,0.234,-0.961
1.63588E+12,2021-11-02T12:58:51.922,1198.68,0.008,0.235,-0.963
1.63588E+12,2021-11-02T12:58:51.962,1198.72,0.012,0.231,-0.963
1.63588E+12,2021-11-02T12:58:52.002,1198.76,0.011,0.232,-0.962
1.63588E+12,2021-11-02T12:58:52.042,1198.8,0.01,0.233,-0.962
1.63588E+12,2021-11-02T12:58:52.082,1198.84,0.009,0.233,-0.962
1.63588E+12,2021-11-02T12:58:52.122,1198.88,0.009,0.233,-0.962
1.63588E+12,2021-11-02T12:58:52.162,1198.92,0.01,0.233,-0.962
1.63588E+12,2021-11-02T12:58:52.202,1198.96,0.012,0.232,-0.962
1.63588E+12,2021-11-02T12:58:52.242,1199,0.01,0.233,-0.962
1.63588E+12,2021-11-02T12:58:52.282,1199.04,0.011,0.232,-0.962
1.63588E+12,2021-11-02T12:58:52.322,1199.08,0.011,0.232,-0.962
1.63588E+12,2021-11-02T12:58:52.362,1199.12,0.011,0.233,-0.962
1.63588E+12,2021-11-02T12:58:52.402,1199.16,0.009,0.234,-0.962
1.63588E+12,2021-11-02T12:58:52.442,1199.2,0.012,0.233,-0.961
1.63588E+12,2021-11-02T12:58:52.482,1199.24,0.011,0.23,-0.962
1.63588E+12,2021-11-02T12:58:52.522,1199.28,0.009,0.235,-0.963
1.63588E+12,2021-11-02T12:58:52.562,1199.32,0.01,0.232,-0.961
1.63588E+12,2021-11-02T12:58:52.602,1199.36,0.009,0.233,-0.963
1.63588E+12,2021-11-02T12:58:52.642,1199.4,0.011,0.233,-0.961
1.63588E+12,2021-11-02T12:58:52.682,1199.44,0.011,0.229,-0.962
1.63588E+12,2021-11-02T12:58:52.722,1199.48,0.009,0.233,-0.962
1.63588E+12,2021-11-02T12:58:52.762,1199.52,0.012,0.232,-0.961
1.63588E+12,2021-11-02T12:58:52.802,1199.56,0.01,0.233,-0.96
1.63588E+12,2021-11-02T12:58:52.842,1199.6,0.009,0.234,-0.961
1.63588E+12,2021-11-02T12:58:52.882,1199.64,0.012,0.231,-0.961
1.63588E+12,2021-11-02T12:58:52.922,1199.68,0.01,0.234,-0.961
1.63588E+12,2021-11-02T12:58:52.962,1199.72,0.01,0.231,-0.961
1.63588E+12,2021-11-02T12:58:53.002,1199.76,0.01,0.234,-0.962
1.63588E+12,2021-11-02T12:58:53.042,1199.8,0.01,0.234,-0.96
1.63588E+12,2021-11-02T12:58:53.082,1199.84,0.01,0.233,-0.961
1.63588E+12,2021-11-02T12:58:53.122,1199.88,0.011,0.233,-0.962
1.63588E+12,2021-11-02T12:58:53.162,1199.92,0.01,0.234,-0.962
1.63588E+12,2021-11-02T12:58:53.202,1199.96,0.01,0.233,-0.962
1.63588E+12,2021-11-02T12:58:53.242,1200,0.011,0.232,-0.961
1.63588E+12,2021-11-02T12:58:53.282,1200.04,0.01,0.233,-0.962
1.63588E+12,2021-11-02T12:58:53.322,1200.08,0.01,0.234,-0.961
1.63588E+12,2021-11-02T12:58:53.362,1200.12,0.012,0.232,-0.96
1.63588E+12,2021-11-02T12:58:53.402,1200.16,0.009,0.232,-0.961
1.63588E+12,2021-11-02T12:58:53.442,1200.2,0.011,0.233,-0.961
1.63588E+12,2021-11-02T12:58:53.482,1200.24,0.01,0.231,-0.962
1.63588E+12,2021-11-02T12:58:53.522,1200.28,0.01,0.234,-0.962
1.63588E+12,2021-11-02T12:58:53.562,1200.32,0.012,0.232,-0.962
1.63588E+12,2021-11-02T12:58:53.602,1200.36,0.01,0.233,-0.961
1.63588E+12,2021-11-02T12:58:53.642,1200.4,0.01,0.233,-0.961
1.63588E+12,2021-11-02T12:58:53.682,1200.44,0.012,0.232,-0.96
1.63588E+12,2021-11-02T12:58:53.722,1200.48,0.008,0.236,-0.961
1.63588E+12,2021-11-02T12:58:53.762,1200.52,0.011,0.232,-0.962
1.63588E+12,2021-11-02T12:58:53.802,1200.56,0.009,0.233,-0.962
1.63588E+12,2021-11-02T12:58:53.842,1200.6,0.01,0.232,-0.962
1.63588E+12,2021-11-02T12:58:53.882,1200.64,0.01,0.233,-0.962
1.63588E+12,2021-11-02T12:58:53.922,1200.68,0.009,0.233,-0.961
1.63588E+12,2021-11-02T12:58:53.962,1200.72,0.01,0.233,-0.961
1.63588E+12,2021-11-02T12:58:54.002,1200.76,0.011,0.234,-0.962
1.63588E+12,2021-11-02T12:58:54.042,1200.8,0.009,0.233,-0.961
1.63588E+12,2021-11-02T12:58:54.082,1200.84,0.01,0.232,-0.96
1.63588E+12,2021-11-02T12:58:54.122,1200.88,0.01,0.233,-0.961
1.63588E+12,2021-11-02T12:58:54.162,1200.92,0.01,0.232,-0.962
1.63588E+12,2021-11-02T12:58:54.202,1200.96,0.01,0.236,-0.96
1.63588E+12,2021-11-02T12:58:54.242,1201,0.011,0.231,-0.96
1.63588E+12,2021-11-02T12:58:54.282,1201.04,0.01,0.232,-0.962
1.63588E+12,2021-11-02T12:58:54.322,1201.08,0.01,0.234,-0.962
1.63588E+12,2021-11-02T12:58:54.362,1201.12,0.01,0.231,-0.962
1.63588E+12,2021-11-02T12:58:54.402,1201.16,0.011,0.233,-0.961
1.63588E+12,2021-11-02T12:58:54.442,1201.2,0.012,0.232,-0.96
1.63588E+12,2021-11-02T12:58:54.482,1201.24,0.009,0.232,-0.962
1.63588E+12,2021-11-02T12:58:54.522,1201.28,0.009,0.234,-0.961
1.63588E+12,2021-11-02T12:58:54.562,1201.32,0.012,0.231,-0.961
1.63588E+12,2021-11-02T12:58:54.602,1201.36,0.009,0.235,-0.962
1.63588E+12,2021-11-02T12:58:54.642,1201.4,0.011,0.23,-0.963
1.63588E+12,2021-11-02T12:58:54.682,1201.44,0.011,0.232,-0.963
1.63588E+12,2021-11-02T12:58:54.722,1201.48,0.01,0.231,-0.962
1.63588E+12,2021-11-02T12:58:54.762,1201.52,0.011,0.232,-0.961
1.63588E+12,2021-11-02T12:58:54.802,1201.56,0.011,0.233,-0.961
1.63588E+12,2021-11-02T12:58:54.842,1201.6,0.011,0.233,-0.961
1.63588E+12,2021-11-02T12:58:54.882,1201.64,0.011,0.232,-0.961
1.63588E+12,2021-11-02T12:58:54.922,1201.68,0.01,0.234,-0.961
1.63588E+12,2021-11-02T12:58:54.962,1201.72,0.009,0.234,-0.962
1.63588E+12,2021-11-02T12:58:55.002,1201.76,0.011,0.233,-0.963
1.63588E+12,2021-11-02T12:58:55.042,1201.8,0.011,0.231,-0.962
1.63588E+12,2021-11-02T12:58:55.082,1201.84,0.01,0.233,-0.963
1.63588E+12,2021-11-02T12:58:55.122,1201.88,0.011,0.236,-0.962
1.63588E+12,2021-11-02T12:58:55.162,1201.92,0.011,0.23,-0.96
1.63588E+12,2021-11-02T12:58:55.202,1201.96,0.01,0.235,-0.962
1.63588E+12,2021-11-02T12:58:55.242,1202,0.012,0.234,-0.961
1.63588E+12,2021-11-02T12:58:55.282,1202.04,0.009,0.233,-0.96
1.63588E+12,2021-11-02T12:58:55.322,1202.08,0.011,0.234,-0.962
1.63588E+12,2021-11-02T12:58:55.362,1202.12,0.011,0.229,-0.961
1.63588E+12,2021-11-02T12:58:55.402,1202.16,0.009,0.234,-0.961
1.63588E+12,2021-11-02T12:58:55.442,1202.2,0.012,0.233,-0.96
1.63588E+12,2021-11-02T12:58:55.482,1202.24,0.011,0.233,-0.962
1.63588E+12,2021-11-02T12:58:55.522,1202.28,0.009,0.236,-0.963
1.63588E+12,2021-11-02T12:58:55.562,1202.32,0.011,0.229,-0.962
1.63588E+12,2021-11-02T12:58:55.602,1202.36,0.009,0.234,-0.962
1.63588E+12,2021-11-02T12:58:55.642,1202.4,0.011,0.233,-0.961
1.63588E+12,2021-11-02T12:58:55.682,1202.44,0.011,0.233,-0.961
1.63588E+12,2021-11-02T12:58:55.722,1202.48,0.01,0.234,-0.96
1.63588E+12,2021-11-02T12:58:55.762,1202.52,0.01,0.233,-0.963
1.63588E+12,2021-11-02T12:58:55.802,1202.56,0.01,0.233,-0.962
1.63588E+12,2021-11-02T12:58:55.842,1202.6,0.01,0.233,-0.962
1.63588E+12,2021-11-02T12:58:55.882,1202.64,0.011,0.232,-0.96
1.63588E+12,2021-11-02T12:58:55.922,1202.68,0.011,0.232,-0.961
1.63588E+12,2021-11-02T12:58:55.962,1202.72,0.009,0.233,-0.963
1.63588E+12,2021-11-02T12:58:56.002,1202.76,0.009,0.236,-0.96
1.63588E+12,2021-11-02T12:58:56.042,1202.8,0.012,0.232,-0.961
1.63588E+12,2021-11-02T12:58:56.082,1202.84,0.009,0.232,-0.962
1.63588E+12,2021-11-02T12:58:56.122,1202.88,0.01,0.235,-0.961
1.63588E+12,2021-11-02T12:58:56.162,1202.92,0.01,0.231,-0.962
1.63588E+12,2021-11-02T12:58:56.202,1202.96,0.01,0.234,-0.963
1.63588E+12,2021-11-02T12:58:56.242,1203,0.01,0.232,-0.961
1.63588E+12,2021-11-02T12:58:56.282,1203.04,0.01,0.231,-0.961
1.63588E+12,2021-11-02T12:58:56.322,1203.08,0.01,0.234,-0.962
1.63588E+12,2021-11-02T12:58:56.362,1203.12,0.012,0.233,-0.959
1.63588E+12,2021-11-02T12:58:56.402,1203.16,0.007,0.235,-0.961
1.63588E+12,2021-11-02T12:58:56.442,1203.2,0.01,0.231,-0.961
1.63588E+12,2021-11-02T12:58:56.482,1203.24,0.009,0.234,-0.962
1.63588E+12,2021-11-02T12:58:56.522,1203.28,0.01,0.231,-0.963
1.63588E+12,2021-11-02T12:58:56.562,1203.32,0.01,0.233,-0.961
1.63588E+12,2021-11-02T12:58:56.602,1203.36,0.01,0.234,-0.961
1.63588E+12,2021-11-02T12:58:56.642,1203.4,0.011,0.232,-0.961
1.63588E+12,2021-11-02T12:58:56.682,1203.44,0.01,0.233,-0.962
1.63588E+12,2021-11-02T12:58:56.722,1203.48,0.01,0.231,-0.962
1.63588E+12,2021-11-02T12:58:56.762,1203.52,0.011,0.233,-0.962
1.63588E+12,2021-11-02T12:58:56.802,1203.56,0.008,0.233,-0.962
1.63588E+12,2021-11-02T12:58:56.842,1203.6,0.01,0.235,-0.96
1.63588E+12,2021-11-02T12:58:56.882,1203.64,0.01,0.231,-0.96
1.63588E+12,2021-11-02T12:58:56.922,1203.68,0.01,0.233,-0.962
1.63588E+12,2021-11-02T12:58:56.962,1203.72,0.011,0.234,-0.962
1.63588E+12,2021-11-02T12:58:57.002,1203.76,0.01,0.23,-0.961
1.63588E+12,2021-11-02T12:58:57.042,1203.8,0.009,0.232,-0.962
1.63588E+12,2021-11-02T12:58:57.082,1203.84,0.012,0.232,-0.961
1.63588E+12,2021-11-02T12:58:57.122,1203.88,0.009,0.233,-0.962
1.63588E+12,2021-11-02T12:58:57.162,1203.92,0.011,0.234,-0.961
1.63588E+12,2021-11-02T12:58:57.202,1203.96,0.011,0.232,-0.962
1.63588E+12,2021-11-02T12:58:57.242,1204,0.008,0.235,-0.963
1.63588E+12,2021-11-02T12:58:57.282,1204.04,0.01,0.231,-0.962
1.63588E+12,2021-11-02T12:58:57.322,1204.08,0.01,0.233,-0.962
1.63588E+12,2021-11-02T12:58:57.362,1204.12,0.011,0.232,-0.961
1.63588E+12,2021-11-02T12:58:57.402,1204.16,0.01,0.233,-0.962
1.63588E+12,2021-11-02T12:58:57.442,1204.2,0.012,0.232,-0.963
1.63588E+12,2021-11-02T12:58:57.482,1204.24,0.01,0.232,-0.962
1.63588E+12,2021-11-02T12:58:57.522,1204.28,0.009,0.234,-0.961
1.63588E+12,2021-11-02T12:58:57.562,1204.32,0.011,0.232,-0.962
1.63588E+12,2021-11-02T12:58:57.602,1204.36,0.01,0.231,-0.962
1.63588E+12,2021-11-02T12:58:57.642,1204.4,0.009,0.233,-0.962
1.63588E+12,2021-11-02T12:58:57.682,1204.44,0.01,0.234,-0.961
1.63588E+12,2021-11-02T12:58:57.722,1204.48,0.011,0.23,-0.96
1.63588E+12,2021-11-02T12:58:57.762,1204.52,0.01,0.232,-0.962
1.63588E+12,2021-11-02T12:58:57.802,1204.56,0.011,0.234,-0.96
1.63588E+12,2021-11-02T12:58:57.842,1204.6,0.01,0.232,-0.961
1.63588E+12,2021-11-02T12:58:57.882,1204.64,0.01,0.233,-0.962
1.63588E+12,2021-11-02T12:58:57.922,1204.68,0.013,0.229,-0.962
1.63588E+12,2021-11-02T12:58:57.962,1204.72,0.01,0.232,-0.962
1.63588E+12,2021-11-02T12:58:58.002,1204.76,0.01,0.233,-0.963
1.63588E+12,2021-11-02T12:58:58.042,1204.8,0.011,0.232,-0.961
1.63588E+12,2021-11-02T12:58:58.082,1204.84,0.008,0.238,-0.961
1.63588E+12,2021-11-02T12:58:58.122,1204.88,0.012,0.231,-0.962
1.63588E+12,2021-11-02T12:58:58.162,1204.92,0.011,0.232,-0.962
1.63588E+12,2021-11-02T12:58:58.202,1204.96,0.01,0.232,-0.961
1.63588E+12,2021-11-02T12:58:58.242,1205,0.009,0.233,-0.962
1.63588E+12,2021-11-02T12:58:58.282,1205.04,0.01,0.234,-0.961
1.63588E+12,2021-11-02T12:58:58.322,1205.08,0.011,0.233,-0.962
1.63588E+12,2021-11-02T12:58:58.362,1205.12,0.01,0.233,-0.963
1.63588E+12,2021-11-02T12:58:58.402,1205.16,0.01,0.233,-0.962
1.63588E+12,2021-11-02T12:58:58.442,1205.2,0.011,0.231,-0.961
1.63588E+12,2021-11-02T12:58:58.482,1205.24,0.01,0.233,-0.963
1.63588E+12,2021-11-02T12:58:58.522,1205.28,0.009,0.235,-0.962
1.63588E+12,2021-11-02T12:58:58.562,1205.32,0.011,0.233,-0.962
1.63588E+12,2021-11-02T12:58:58.602,1205.36,0.011,0.231,-0.961
1.63588E+12,2021-11-02T12:58:58.642,1205.4,0.009,0.236,-0.962
1.63588E+12,2021-11-02T12:58:58.682,1205.44,0.01,0.232,-0.961
1.63588E+12,2021-11-02T12:58:58.722,1205.48,0.009,0.234,-0.961
1.63588E+12,2021-11-02T12:58:58.762,1205.52,0.011,0.233,-0.961
1.63588E+12,2021-11-02T12:58:58.802,1205.56,0.01,0.232,-0.959
1.63588E+12,2021-11-02T12:58:58.842,1205.6,0.01,0.236,-0.962
1.63588E+12,2021-11-02T12:58:58.882,1205.64,0.012,0.231,-0.96
1.63588E+12,2021-11-02T12:58:58.922,1205.68,0.008,0.237,-0.963
1.63588E+12,2021-11-02T12:58:58.962,1205.72,0.01,0.232,-0.961
1.63588E+12,2021-11-02T12:58:59.002,1205.76,0.011,0.232,-0.962
1.63588E+12,2021-11-02T12:58:59.042,1205.8,0.01,0.235,-0.962
1.63588E+12,2021-11-02T12:58:59.082,1205.84,0.011,0.233,-0.96
1.63588E+12,2021-11-02T12:58:59.122,1205.88,0.01,0.235,-0.962
1.63588E+12,2021-11-02T12:58:59.162,1205.92,0.011,0.231,-0.962
1.63588E+12,2021-11-02T12:58:59.202,1205.96,0.008,0.234,-0.961
1.63588E+12,2021-11-02T12:58:59.242,1206,0.01,0.232,-0.96
1.63588E+12,2021-11-02T12:58:59.282,1206.04,0.011,0.233,-0.961
1.63588E+12,2021-11-02T12:58:59.322,1206.08,0.009,0.233,-0.962
1.63588E+12,2021-11-02T12:58:59.362,1206.12,0.009,0.234,-0.963
1.63588E+12,2021-11-02T12:58:59.402,1206.16,0.012,0.234,-0.961
1.63588E+12,2021-11-02T12:58:59.442,1206.2,0.01,0.233,-0.96
1.63588E+12,2021-11-02T12:58:59.482,1206.24,0.01,0.234,-0.963
1.63588E+12,2021-11-02T12:58:59.522,1206.28,0.01,0.231,-0.961
1.63588E+12,2021-11-02T12:58:59.562,1206.32,0.01,0.235,-0.961
1.63588E+12,2021-11-02T12:58:59.602,1206.36,0.011,0.232,-0.962
1.63588E+12,2021-11-02T12:58:59.642,1206.4,0.009,0.232,-0.96
1.63588E+12,2021-11-02T12:58:59.682,1206.44,0.009,0.235,-0.962
1.63588E+12,2021-11-02T12:58:59.722,1206.48,0.012,0.231,-0.961
1.63588E+12,2021-11-02T12:58:59.762,1206.52,0.009,0.238,-0.962
1.63588E+12,2021-11-02T12:58:59.802,1206.56,0.012,0.231,-0.961
1.63588E+12,2021-11-02T12:58:59.842,1206.6,0.01,0.235,-0.96
1.63588E+12,2021-11-02T12:58:59.882,1206.64,0.01,0.232,-0.961
1.63588E+12,2021-11-02T12:58:59.922,1206.68,0.011,0.231,-0.962
1.63588E+12,2021-11-02T12:58:59.962,1206.72,0.01,0.235,-0.961
1.63588E+12,2021-11-02T12:59:00.002,1206.76,0.01,0.233,-0.962
1.63588E+12,2021-11-02T12:59:00.042,1206.8,0.01,0.233,-0.961
1.63588E+12,2021-11-02T12:59:00.082,1206.84,0.01,0.234,-0.961
1.63588E+12,2021-11-02T12:59:00.122,1206.88,0.008,0.233,-0.963
1.63588E+12,2021-11-02T12:59:00.162,1206.92,0.01,0.235,-0.962
1.63588E+12,2021-11-02T12:59:00.202,1206.96,0.012,0.233,-0.96
1.63588E+12,2021-11-02T12:59:00.242,1207,0.009,0.232,-0.963
1.63588E+12,2021-11-02T12:59:00.282,1207.04,0.01,0.235,-0.961
1.63588E+12,2021-11-02T12:59:00.322,1207.08,0.01,0.235,-0.961
1.63588E+12,2021-11-02T12:59:00.362,1207.12,0.01,0.233,-0.963
1.63588E+12,2021-11-02T12:59:00.402,1207.16,0.011,0.232,-0.962
1.63588E+12,2021-11-02T12:59:00.442,1207.2,0.01,0.232,-0.962
1.63588E+12,2021-11-02T12:59:00.482,1207.24,0.01,0.234,-0.961
1.63588E+12,2021-11-02T12:59:00.522,1207.28,0.012,0.233,-0.961
1.63588E+12,2021-11-02T12:59:00.562,1207.32,0.009,0.236,-0.962
1.63588E+12,2021-11-02T12:59:00.602,1207.36,0.011,0.231,-0.963
1.63588E+12,2021-11-02T12:59:00.642,1207.4,0.01,0.233,-0.963
1.63588E+12,2021-11-02T12:59:00.682,1207.44,0.01,0.233,-0.961
1.63588E+12,2021-11-02T12:59:00.722,1207.48,0.009,0.232,-0.961
1.63588E+12,2021-11-02T12:59:00.762,1207.52,0.009,0.233,-0.961
1.63588E+12,2021-11-02T12:59:00.802,1207.56,0.01,0.234,-0.962
1.63588E+12,2021-11-02T12:59:00.842,1207.6,0.01,0.233,-0.961
1.63588E+12,2021-11-02T12:59:00.882,1207.64,0.011,0.231,-0.961
1.63588E+12,2021-11-02T12:59:00.922,1207.68,0.013,0.232,-0.961
