epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636218054113,2021-11-06T10:00:54.113,1356.520,-2.591,-0.518,-0.915
1636218054153,2021-11-06T10:00:54.153,1356.560,-1.707,-0.305,-0.518
1636218054193,2021-11-06T10:00:54.193,1356.600,-0.884,0.030,-0.183
1636218054233,2021-11-06T10:00:54.233,1356.640,-1.037,-0.122,-0.366
1636218054273,2021-11-06T10:00:54.273,1356.680,-0.701,-0.061,-0.274
1636218054313,2021-11-06T10:00:54.313,1356.720,-1.220,-0.183,-0.213
1636218054353,2021-11-06T10:00:54.353,1356.760,-1.159,-0.305,-0.183
1636218054393,2021-11-06T10:00:54.393,1356.800,-0.610,-0.213,0.244
1636218054433,2021-11-06T10:00:54.433,1356.840,-0.640,-0.213,0.488
1636218054473,2021-11-06T10:00:54.473,1356.880,-1.402,-0.427,0.427
1636218054513,2021-11-06T10:00:54.513,1356.920,-1.982,-0.701,0.610
1636218054553,2021-11-06T10:00:54.553,1356.960,-1.311,-0.640,0.640
1636218054593,2021-11-06T10:00:54.593,1357.000,-0.701,-0.518,0.396
1636218054633,2021-11-06T10:00:54.633,1357.040,-0.945,-0.732,-0.122
1636218054673,2021-11-06T10:00:54.673,1357.080,-0.518,-0.610,-0.244
1636218054713,2021-11-06T10:00:54.713,1357.120,0.335,-0.915,0.000
1636218054753,2021-11-06T10:00:54.753,1357.160,0.152,-1.220,0.183
1636218054793,2021-11-06T10:00:54.793,1357.200,-1.189,-1.220,0.549
1636218054833,2021-11-06T10:00:54.833,1357.240,-1.159,-1.341,0.335
1636218054873,2021-11-06T10:00:54.873,1357.280,-1.006,-1.585,1.006
1636218054913,2021-11-06T10:00:54.913,1357.320,-0.610,-2.073,1.921
1636218054953,2021-11-06T10:00:54.953,1357.360,2.683,-1.738,2.988
1636218054993,2021-11-06T10:00:54.993,1357.400,1.707,-0.457,2.165
1636218055033,2021-11-06T10:00:55.033,1357.440,1.951,-0.457,1.707
1636218055073,2021-11-06T10:00:55.073,1357.480,0.823,-0.244,0.945
1636218055113,2021-11-06T10:00:55.113,1357.520,1.220,0.335,0.457
1636218055153,2021-11-06T10:00:55.153,1357.560,1.402,0.640,0.122
1636218055193,2021-11-06T10:00:55.193,1357.600,1.341,0.579,-0.122
1636218055233,2021-11-06T10:00:55.233,1357.640,0.366,0.335,-0.305
1636218055273,2021-11-06T10:00:55.273,1357.680,-0.366,0.213,-0.366
1636218055313,2021-11-06T10:00:55.313,1357.720,-1.860,-0.457,-0.518
1636218055353,2021-11-06T10:00:55.353,1357.760,-2.805,-0.976,-0.732
1636218055393,2021-11-06T10:00:55.393,1357.800,-1.738,-0.579,-0.457
1636218055433,2021-11-06T10:00:55.433,1357.840,-2.104,-0.610,0.183
1636218055473,2021-11-06T10:00:55.473,1357.880,-3.171,-1.067,0.366
1636218055513,2021-11-06T10:00:55.513,1357.920,-2.195,-0.610,0.945
1636218055553,2021-11-06T10:00:55.553,1357.960,-0.915,0.091,0.610
1636218055593,2021-11-06T10:00:55.593,1358.000,1.463,0.732,0.091
1636218055633,2021-11-06T10:00:55.633,1358.040,-0.457,-0.183,-0.152
1636218055673,2021-11-06T10:00:55.673,1358.080,-0.976,-0.610,-0.457
1636218055713,2021-11-06T10:00:55.713,1358.120,1.037,0.122,-0.061
1636218055753,2021-11-06T10:00:55.753,1358.160,0.427,-0.030,-0.244
1636218055793,2021-11-06T10:00:55.793,1358.200,-0.152,0.091,-0.823
1636218055833,2021-11-06T10:00:55.833,1358.240,1.189,0.976,-0.762
1636218055873,2021-11-06T10:00:55.873,1358.280,3.079,1.829,-0.305
1636218055913,2021-11-06T10:00:55.913,1358.320,2.500,1.738,-0.854
1636218055953,2021-11-06T10:00:55.953,1358.360,1.646,1.555,-1.921
1636218055993,2021-11-06T10:00:55.993,1358.400,1.463,2.104,-3.018
1636218056033,2021-11-06T10:00:56.033,1358.440,1.433,3.537,-3.750
1636218056073,2021-11-06T10:00:56.073,1358.480,-1.402,5.640,-5.945
1636218056113,2021-11-06T10:00:56.113,1358.520,-4.817,6.250,-6.494
1636218056153,2021-11-06T10:00:56.153,1358.560,-3.232,4.512,-4.543
1636218056193,2021-11-06T10:00:56.193,1358.600,-0.823,2.561,-2.896
1636218056233,2021-11-06T10:00:56.233,1358.640,0.061,1.433,-1.921
1636218056273,2021-11-06T10:00:56.273,1358.680,0.945,0.610,-0.884
1636218056313,2021-11-06T10:00:56.313,1358.720,-0.518,0.061,-0.427
1636218056353,2021-11-06T10:00:56.353,1358.760,-2.378,-0.305,-0.823
1636218056393,2021-11-06T10:00:56.393,1358.800,-1.982,-0.335,-0.823
1636218056433,2021-11-06T10:00:56.433,1358.840,-1.006,-0.122,-0.579
1636218056473,2021-11-06T10:00:56.473,1358.880,-0.854,-0.061,-0.549
1636218056513,2021-11-06T10:00:56.513,1358.920,0.640,0.396,0.091
1636218056553,2021-11-06T10:00:56.553,1358.960,1.189,0.610,0.457
1636218056593,2021-11-06T10:00:56.593,1359.000,0.610,0.457,0.152
1636218056633,2021-11-06T10:00:56.633,1359.040,0.823,0.488,0.061
1636218056673,2021-11-06T10:00:56.673,1359.080,0.732,0.579,-0.122
1636218056713,2021-11-06T10:00:56.713,1359.120,0.854,0.640,-0.061
1636218056753,2021-11-06T10:00:56.753,1359.160,1.098,0.793,-0.061
1636218056793,2021-11-06T10:00:56.793,1359.200,-0.945,0.335,-0.549
1636218056833,2021-11-06T10:00:56.833,1359.240,-5.213,-0.274,-1.311
1636218056873,2021-11-06T10:00:56.873,1359.280,-3.659,0.610,-0.976
1636218056913,2021-11-06T10:00:56.913,1359.320,-1.311,2.104,0.122
1636218056953,2021-11-06T10:00:56.953,1359.360,0.152,2.012,0.823
1636218056993,2021-11-06T10:00:56.993,1359.400,-0.152,0.945,0.244
1636218057033,2021-11-06T10:00:57.033,1359.440,-2.652,0.244,-0.854
1636218057073,2021-11-06T10:00:57.073,1359.480,-0.915,0.213,-0.915
1636218057113,2021-11-06T10:00:57.113,1359.520,-0.274,0.244,-0.793
1636218057153,2021-11-06T10:00:57.153,1359.560,-1.372,0.030,-0.823
1636218057193,2021-11-06T10:00:57.193,1359.600,0.152,0.335,0.030
1636218057233,2021-11-06T10:00:57.233,1359.640,1.159,0.579,0.427
1636218057273,2021-11-06T10:00:57.273,1359.680,0.427,0.427,0.000
1636218057313,2021-11-06T10:00:57.313,1359.720,0.305,0.335,-0.183
1636218057353,2021-11-06T10:00:57.353,1359.760,0.366,0.274,-0.305
1636218057393,2021-11-06T10:00:57.393,1359.800,-0.793,-0.030,-1.006
1636218057433,2021-11-06T10:00:57.433,1359.840,-0.274,0.122,-0.945
1636218057473,2021-11-06T10:00:57.473,1359.880,1.067,0.488,-0.122
1636218057513,2021-11-06T10:00:57.513,1359.920,1.311,0.488,0.183
1636218057553,2021-11-06T10:00:57.553,1359.960,0.793,0.396,0.061
1636218057593,2021-11-06T10:00:57.593,1360.000,0.671,0.396,-0.244
1636218057633,2021-11-06T10:00:57.633,1360.040,1.037,0.518,-0.244
1636218057673,2021-11-06T10:00:57.673,1360.080,0.427,0.396,-0.457
1636218057713,2021-11-06T10:00:57.713,1360.120,-0.030,0.274,-0.366
1636218057753,2021-11-06T10:00:57.753,1360.160,-0.488,0.122,-0.244
1636218057793,2021-11-06T10:00:57.793,1360.200,-0.915,-0.061,-0.335
1636218057833,2021-11-06T10:00:57.833,1360.240,-0.701,-0.030,-0.274
1636218057873,2021-11-06T10:00:57.873,1360.280,-0.427,0.091,-0.152
1636218057913,2021-11-06T10:00:57.913,1360.320,-0.183,0.183,-0.091
1636218057953,2021-11-06T10:00:57.953,1360.360,-0.366,0.183,-0.122
1636218057993,2021-11-06T10:00:57.993,1360.400,-0.061,0.244,-0.213
1636218058033,2021-11-06T10:00:58.033,1360.440,0.396,0.396,-0.213
1636218058073,2021-11-06T10:00:58.073,1360.480,0.335,0.335,-0.305
1636218058113,2021-11-06T10:00:58.113,1360.520,-0.274,0.183,-0.335
1636218058153,2021-11-06T10:00:58.153,1360.560,-0.884,-0.030,-0.305
1636218058193,2021-11-06T10:00:58.193,1360.600,-0.610,0.000,-0.274
1636218058233,2021-11-06T10:00:58.233,1360.640,-0.518,0.061,-0.213
1636218058273,2021-11-06T10:00:58.273,1360.680,-0.915,-0.061,-0.305
1636218058313,2021-11-06T10:00:58.313,1360.720,-0.671,-0.030,-0.274
1636218058353,2021-11-06T10:00:58.353,1360.760,0.305,0.213,0.061
1636218058393,2021-11-06T10:00:58.393,1360.800,0.183,0.244,0.061
1636218058433,2021-11-06T10:00:58.433,1360.840,-0.061,0.152,0.061
1636218058473,2021-11-06T10:00:58.473,1360.880,-0.732,0.000,-0.274
1636218058513,2021-11-06T10:00:58.513,1360.920,-0.518,0.091,-0.549
1636218058553,2021-11-06T10:00:58.553,1360.960,-0.183,0.244,-0.640
1636218058593,2021-11-06T10:00:58.593,1361.000,-0.396,0.213,-0.915
1636218058633,2021-11-06T10:00:58.633,1361.040,-0.091,0.305,-0.732
1636218058673,2021-11-06T10:00:58.673,1361.080,0.366,0.396,-0.366
1636218058713,2021-11-06T10:00:58.713,1361.120,0.091,0.335,-0.305
1636218058753,2021-11-06T10:00:58.753,1361.160,0.274,0.366,-0.244
1636218058793,2021-11-06T10:00:58.793,1361.200,0.152,0.335,-0.213
1636218058833,2021-11-06T10:00:58.833,1361.240,-0.305,0.183,-0.305
1636218058873,2021-11-06T10:00:58.873,1361.280,-0.244,0.213,-0.335
1636218058913,2021-11-06T10:00:58.913,1361.320,-0.183,0.244,-0.244
1636218058953,2021-11-06T10:00:58.953,1361.360,-0.152,0.244,-0.213
1636218058993,2021-11-06T10:00:58.993,1361.400,-0.152,0.183,-0.152
1636218059033,2021-11-06T10:00:59.033,1361.440,0.061,0.213,-0.091
1636218059073,2021-11-06T10:00:59.073,1361.480,-0.030,0.244,-0.152
1636218059113,2021-11-06T10:00:59.113,1361.520,-0.457,0.152,-0.366
1636218059153,2021-11-06T10:00:59.153,1361.560,-0.427,0.152,-0.457
1636218059193,2021-11-06T10:00:59.193,1361.600,-0.335,0.152,-0.549
1636218059233,2021-11-06T10:00:59.233,1361.640,-0.488,0.152,-0.549
1636218059273,2021-11-06T10:00:59.273,1361.680,-0.244,0.213,-0.396
1636218059313,2021-11-06T10:00:59.313,1361.720,0.152,0.274,-0.305
1636218059353,2021-11-06T10:00:59.353,1361.760,-0.061,0.244,-0.366
1636218059393,2021-11-06T10:00:59.393,1361.800,-0.061,0.274,-0.427
1636218059433,2021-11-06T10:00:59.433,1361.840,-0.213,0.183,-0.457
1636218059473,2021-11-06T10:00:59.473,1361.880,-0.305,0.183,-0.335
1636218059513,2021-11-06T10:00:59.513,1361.920,-0.396,0.152,-0.366
1636218059553,2021-11-06T10:00:59.553,1361.960,-0.366,0.152,-0.366
1636218059593,2021-11-06T10:00:59.593,1362.000,-0.518,0.122,-0.396
1636218059633,2021-11-06T10:00:59.633,1362.040,-0.549,0.122,-0.427
1636218059673,2021-11-06T10:00:59.673,1362.080,-0.274,0.183,-0.305
1636218059713,2021-11-06T10:00:59.713,1362.120,-0.427,0.152,-0.305
1636218059753,2021-11-06T10:00:59.753,1362.160,-0.396,0.152,-0.335
1636218059793,2021-11-06T10:00:59.793,1362.200,-0.152,0.213,-0.305
1636218059833,2021-11-06T10:00:59.833,1362.240,-0.244,0.183,-0.305
1636218059873,2021-11-06T10:00:59.873,1362.280,-0.030,0.244,-0.274
1636218059913,2021-11-06T10:00:59.913,1362.320,0.030,0.244,-0.244
1636218059953,2021-11-06T10:00:59.953,1362.360,0.030,0.274,-0.244
1636218059993,2021-11-06T10:00:59.993,1362.400,-0.030,0.274,-0.274
1636218060033,2021-11-06T10:01:00.033,1362.440,0.091,0.274,-0.366
1636218060073,2021-11-06T10:01:00.073,1362.480,-0.152,0.213,-0.518
1636218060113,2021-11-06T10:01:00.113,1362.520,-0.305,0.183,-0.610
1636218060153,2021-11-06T10:01:00.153,1362.560,-0.183,0.152,-0.579
1636218060193,2021-11-06T10:01:00.193,1362.600,-0.213,0.183,-0.640
1636218060233,2021-11-06T10:01:00.233,1362.640,-0.183,0.244,-0.427
1636218060273,2021-11-06T10:01:00.273,1362.680,-0.274,0.183,-0.366
1636218060313,2021-11-06T10:01:00.313,1362.720,-0.427,0.122,-0.457
1636218060353,2021-11-06T10:01:00.353,1362.760,-0.366,0.152,-0.396
1636218060393,2021-11-06T10:01:00.393,1362.800,-0.396,0.152,-0.335
1636218060433,2021-11-06T10:01:00.433,1362.840,-0.549,0.091,-0.427
1636218060473,2021-11-06T10:01:00.473,1362.880,-0.427,0.061,-0.396
1636218060513,2021-11-06T10:01:00.513,1362.920,-0.457,0.122,-0.427
1636218060553,2021-11-06T10:01:00.553,1362.960,-0.488,0.061,-0.427
1636218060593,2021-11-06T10:01:00.593,1363.000,-0.244,0.122,-0.274
1636218060633,2021-11-06T10:01:00.633,1363.040,0.000,0.213,-0.091
1636218060673,2021-11-06T10:01:00.673,1363.080,-0.335,0.152,0.152
1636218060713,2021-11-06T10:01:00.713,1363.120,0.671,0.457,0.152
1636218060753,2021-11-06T10:01:00.753,1363.160,1.067,0.305,0.061
1636218060793,2021-11-06T10:01:00.793,1363.200,0.701,0.244,-0.244
1636218060833,2021-11-06T10:01:00.833,1363.240,0.183,0.213,-0.396
1636218060873,2021-11-06T10:01:00.873,1363.280,-0.061,0.122,-0.457
1636218060913,2021-11-06T10:01:00.913,1363.320,0.152,0.274,-0.061
1636218060953,2021-11-06T10:01:00.953,1363.360,-0.274,0.213,0.000
1636218060993,2021-11-06T10:01:00.993,1363.400,-0.457,0.122,-0.213
1636218061033,2021-11-06T10:01:01.033,1363.440,-0.152,0.152,-0.427
1636218061073,2021-11-06T10:01:01.073,1363.480,-0.213,0.183,-0.427
1636218061113,2021-11-06T10:01:01.113,1363.520,-0.427,0.183,-0.427
1636218061153,2021-11-06T10:01:01.153,1363.560,-0.183,0.183,-0.335
1636218061193,2021-11-06T10:01:01.193,1363.600,0.122,0.305,-0.244
1636218061233,2021-11-06T10:01:01.233,1363.640,-0.061,0.244,-0.183
1636218061273,2021-11-06T10:01:01.273,1363.680,0.061,0.213,-0.152
1636218061313,2021-11-06T10:01:01.313,1363.720,0.518,0.274,-0.244
1636218061353,2021-11-06T10:01:01.353,1363.760,0.579,0.335,-0.183
1636218061393,2021-11-06T10:01:01.393,1363.800,0.152,0.305,-0.213
1636218061433,2021-11-06T10:01:01.433,1363.840,-0.335,0.152,-0.396
1636218061473,2021-11-06T10:01:01.473,1363.880,-0.213,0.213,-0.366
1636218061513,2021-11-06T10:01:01.513,1363.920,-0.183,0.244,-0.274
1636218061553,2021-11-06T10:01:01.553,1363.960,-0.335,0.213,-0.335
1636218061593,2021-11-06T10:01:01.593,1364.000,-0.244,0.213,-0.335
1636218061633,2021-11-06T10:01:01.633,1364.040,-0.152,0.274,-0.274
1636218061673,2021-11-06T10:01:01.673,1364.080,-0.183,0.244,-0.244
1636218061713,2021-11-06T10:01:01.713,1364.120,0.030,0.305,-0.244
1636218061753,2021-11-06T10:01:01.753,1364.160,0.396,0.396,-0.122
1636218061793,2021-11-06T10:01:01.793,1364.200,-0.030,0.122,-0.335
1636218061833,2021-11-06T10:01:01.833,1364.240,0.640,-0.823,-0.122
1636218061873,2021-11-06T10:01:01.873,1364.280,1.159,-1.555,0.244
1636218061913,2021-11-06T10:01:01.913,1364.320,0.915,-0.335,0.122
1636218061953,2021-11-06T10:01:01.953,1364.360,-0.091,0.366,-0.244
1636218061993,2021-11-06T10:01:01.993,1364.400,-0.427,0.610,-0.427
1636218062033,2021-11-06T10:01:02.033,1364.440,-0.457,0.457,-0.396
1636218062073,2021-11-06T10:01:02.073,1364.480,-0.366,0.396,-0.305
1636218062113,2021-11-06T10:01:02.113,1364.520,-0.213,0.366,-0.305
1636218062153,2021-11-06T10:01:02.153,1364.560,-0.183,0.335,-0.305
1636218062193,2021-11-06T10:01:02.193,1364.600,-0.152,0.305,-0.183
1636218062233,2021-11-06T10:01:02.233,1364.640,0.030,0.396,-0.183
1636218062273,2021-11-06T10:01:02.273,1364.680,-0.213,0.305,-0.335
1636218062313,2021-11-06T10:01:02.313,1364.720,-0.122,0.274,-0.488
1636218062353,2021-11-06T10:01:02.353,1364.760,-0.061,0.305,-0.396
1636218062393,2021-11-06T10:01:02.393,1364.800,-0.030,0.274,-0.305
1636218062433,2021-11-06T10:01:02.433,1364.840,-0.091,0.244,-0.152
1636218062473,2021-11-06T10:01:02.473,1364.880,-0.244,0.183,-0.183
1636218062513,2021-11-06T10:01:02.513,1364.920,-0.427,0.183,-0.396
1636218062553,2021-11-06T10:01:02.553,1364.960,-0.335,0.183,-0.488
1636218062593,2021-11-06T10:01:02.593,1365.000,-0.610,0.122,-0.518
1636218062633,2021-11-06T10:01:02.633,1365.040,-0.549,0.152,-0.396
1636218062673,2021-11-06T10:01:02.673,1365.080,-0.427,0.244,-0.305
1636218062713,2021-11-06T10:01:02.713,1365.120,-0.366,0.274,-0.335
1636218062753,2021-11-06T10:01:02.753,1365.160,-0.244,0.183,-0.427
1636218062793,2021-11-06T10:01:02.793,1365.200,0.061,0.274,-0.396
1636218062833,2021-11-06T10:01:02.833,1365.240,0.000,0.274,-0.366
1636218062873,2021-11-06T10:01:02.873,1365.280,0.122,0.274,-0.213
1636218062913,2021-11-06T10:01:02.913,1365.320,-0.091,0.305,-0.183
1636218062953,2021-11-06T10:01:02.953,1365.360,-0.274,0.244,-0.396
1636218062993,2021-11-06T10:01:02.993,1365.400,-0.671,0.152,-0.640
1636218063033,2021-11-06T10:01:03.033,1365.440,-1.311,-0.061,-0.915
1636218063073,2021-11-06T10:01:03.073,1365.480,-1.067,0.000,-0.793
1636218063113,2021-11-06T10:01:03.113,1365.520,-0.945,0.000,-0.732
1636218063153,2021-11-06T10:01:03.153,1365.560,-0.762,0.061,-0.579
1636218063193,2021-11-06T10:01:03.193,1365.600,-0.823,0.061,-0.579
1636218063233,2021-11-06T10:01:03.233,1365.640,-0.579,0.091,-0.549
1636218063273,2021-11-06T10:01:03.273,1365.680,-0.457,0.091,-0.549
1636218063313,2021-11-06T10:01:03.313,1365.720,-0.640,0.091,-0.549
1636218063353,2021-11-06T10:01:03.353,1365.760,-0.335,0.183,-0.518
1636218063393,2021-11-06T10:01:03.393,1365.800,-0.061,0.274,-0.427
1636218063433,2021-11-06T10:01:03.433,1365.840,0.213,0.305,-0.305
1636218063473,2021-11-06T10:01:03.473,1365.880,0.061,0.244,-0.335
1636218063513,2021-11-06T10:01:03.513,1365.920,-0.030,0.244,-0.457
1636218063553,2021-11-06T10:01:03.553,1365.960,0.030,0.213,-0.366
1636218063593,2021-11-06T10:01:03.593,1366.000,-0.061,0.213,-0.274
1636218063633,2021-11-06T10:01:03.633,1366.040,-0.457,0.122,-0.457
1636218063673,2021-11-06T10:01:03.673,1366.080,-0.488,0.061,-0.427
1636218063713,2021-11-06T10:01:03.713,1366.120,-0.305,0.152,-0.305
1636218063753,2021-11-06T10:01:03.753,1366.160,-0.457,0.122,-0.335
1636218063793,2021-11-06T10:01:03.793,1366.200,-0.274,0.213,-0.396
1636218063833,2021-11-06T10:01:03.833,1366.240,-0.122,0.244,-0.244
1636218063873,2021-11-06T10:01:03.873,1366.280,0.000,0.213,0.000
1636218063913,2021-11-06T10:01:03.913,1366.320,-0.091,0.244,0.000
1636218063953,2021-11-06T10:01:03.953,1366.360,-0.396,0.183,-0.335
1636218063993,2021-11-06T10:01:03.993,1366.400,-0.091,0.274,-0.396
1636218064033,2021-11-06T10:01:04.033,1366.440,-0.061,0.274,-0.335
1636218064073,2021-11-06T10:01:04.073,1366.480,-0.427,0.213,-0.427
1636218064113,2021-11-06T10:01:04.113,1366.520,-0.244,0.213,-0.549
1636218064153,2021-11-06T10:01:04.153,1366.560,0.030,0.396,-0.335
1636218064193,2021-11-06T10:01:04.193,1366.600,-0.366,0.427,-0.305
1636218064233,2021-11-06T10:01:04.233,1366.640,-0.396,0.305,-0.427
1636218064273,2021-11-06T10:01:04.273,1366.680,0.091,0.274,-0.366
1636218064313,2021-11-06T10:01:04.313,1366.720,0.274,0.274,-0.366
1636218064353,2021-11-06T10:01:04.353,1366.760,0.000,0.244,-0.427
1636218064393,2021-11-06T10:01:04.393,1366.800,0.061,0.213,-0.335
1636218064433,2021-11-06T10:01:04.433,1366.840,0.274,0.244,-0.122
1636218064473,2021-11-06T10:01:04.473,1366.880,0.030,0.274,-0.061
1636218064513,2021-11-06T10:01:04.513,1366.920,-0.244,0.183,-0.244
1636218064553,2021-11-06T10:01:04.553,1366.960,-0.152,0.244,-0.213
1636218064593,2021-11-06T10:01:04.593,1367.000,-0.213,0.244,-0.183
1636218064633,2021-11-06T10:01:04.633,1367.040,-0.274,0.183,-0.274
1636218064673,2021-11-06T10:01:04.673,1367.080,-0.213,0.213,-0.335
1636218064713,2021-11-06T10:01:04.713,1367.120,-0.061,0.274,-0.244
1636218064753,2021-11-06T10:01:04.753,1367.160,-0.030,0.274,-0.122
1636218064793,2021-11-06T10:01:04.793,1367.200,0.000,0.244,-0.091
1636218064833,2021-11-06T10:01:04.833,1367.240,-0.213,0.244,-0.183
1636218064873,2021-11-06T10:01:04.873,1367.280,0.030,0.274,-0.274
1636218064913,2021-11-06T10:01:04.913,1367.320,0.091,0.335,-0.366
1636218064953,2021-11-06T10:01:04.953,1367.360,-0.061,0.274,-0.366
1636218064993,2021-11-06T10:01:04.993,1367.400,0.061,0.274,-0.396
1636218065033,2021-11-06T10:01:05.033,1367.440,0.061,0.183,-0.457
1636218065073,2021-11-06T10:01:05.073,1367.480,-0.030,0.244,-0.427
1636218065113,2021-11-06T10:01:05.113,1367.520,-0.183,0.244,-0.396
1636218065153,2021-11-06T10:01:05.153,1367.560,-0.091,0.244,-0.457
1636218065193,2021-11-06T10:01:05.193,1367.600,0.061,0.274,-0.396
1636218065233,2021-11-06T10:01:05.233,1367.640,-0.030,0.274,-0.366
1636218065273,2021-11-06T10:01:05.273,1367.680,-0.244,0.183,-0.427
1636218065313,2021-11-06T10:01:05.313,1367.720,-0.152,0.244,-0.427
1636218065353,2021-11-06T10:01:05.353,1367.760,-0.091,0.244,-0.366
1636218065393,2021-11-06T10:01:05.393,1367.800,-0.244,0.213,-0.366
1636218065433,2021-11-06T10:01:05.433,1367.840,-0.244,0.213,-0.396
1636218065473,2021-11-06T10:01:05.473,1367.880,-0.213,0.183,-0.396
1636218065513,2021-11-06T10:01:05.513,1367.920,-0.244,0.213,-0.335
1636218065553,2021-11-06T10:01:05.553,1367.960,-0.274,0.213,-0.335
1636218065593,2021-11-06T10:01:05.593,1368.000,-0.335,0.244,-0.457
1636218065633,2021-11-06T10:01:05.633,1368.040,-0.183,0.274,-0.457
1636218065673,2021-11-06T10:01:05.673,1368.080,0.091,0.335,-0.366
1636218065713,2021-11-06T10:01:05.713,1368.120,0.000,0.274,-0.305
1636218065753,2021-11-06T10:01:05.753,1368.160,-0.213,0.213,-0.305
1636218065793,2021-11-06T10:01:05.793,1368.200,-0.366,0.213,-0.274
1636218065833,2021-11-06T10:01:05.833,1368.240,-0.396,0.244,-0.366
1636218065873,2021-11-06T10:01:05.873,1368.280,-0.518,0.152,-0.732
1636218065913,2021-11-06T10:01:05.913,1368.320,-0.335,0.274,-0.701
1636218065953,2021-11-06T10:01:05.953,1368.360,-1.341,0.061,-0.884
1636218065993,2021-11-06T10:01:05.993,1368.400,-2.043,-0.213,-1.128
1636218066033,2021-11-06T10:01:06.033,1368.440,-1.250,0.030,-0.793
1636218066073,2021-11-06T10:01:06.073,1368.480,-0.488,0.244,-0.549
1636218066113,2021-11-06T10:01:06.113,1368.520,-0.061,0.305,-0.488
1636218066153,2021-11-06T10:01:06.153,1368.560,-0.366,0.244,-0.671
1636218066193,2021-11-06T10:01:06.193,1368.600,0.152,0.335,-0.579
1636218066233,2021-11-06T10:01:06.233,1368.640,0.091,0.305,-0.457
1636218066273,2021-11-06T10:01:06.273,1368.680,-0.610,0.183,-0.640
1636218066313,2021-11-06T10:01:06.313,1368.720,-0.183,0.244,-0.488
1636218066353,2021-11-06T10:01:06.353,1368.760,-0.061,0.244,-0.427
1636218066393,2021-11-06T10:01:06.393,1368.800,-0.183,0.213,-0.457
1636218066433,2021-11-06T10:01:06.433,1368.840,-1.006,0.061,-0.305
1636218066473,2021-11-06T10:01:06.473,1368.880,-3.476,-0.610,0.091
1636218066513,2021-11-06T10:01:06.513,1368.920,-2.012,-0.335,-0.122
1636218066553,2021-11-06T10:01:06.553,1368.960,-0.244,0.183,-0.335
1636218066593,2021-11-06T10:01:06.593,1369.000,0.061,0.213,-0.549
1636218066633,2021-11-06T10:01:06.633,1369.040,0.335,0.335,-0.640
1636218066673,2021-11-06T10:01:06.673,1369.080,0.274,0.335,-0.518
1636218066713,2021-11-06T10:01:06.713,1369.120,0.335,0.335,-0.488
1636218066753,2021-11-06T10:01:06.753,1369.160,0.213,0.305,-0.366
1636218066793,2021-11-06T10:01:06.793,1369.200,0.244,0.305,-0.152
1636218066833,2021-11-06T10:01:06.833,1369.240,0.244,0.305,0.000
1636218066873,2021-11-06T10:01:06.873,1369.280,0.335,0.396,-0.152
1636218066913,2021-11-06T10:01:06.913,1369.320,0.061,0.335,-0.396
1636218066953,2021-11-06T10:01:06.953,1369.360,0.000,0.274,-0.396
1636218066993,2021-11-06T10:01:06.993,1369.400,-0.274,0.274,-0.396
1636218067033,2021-11-06T10:01:07.033,1369.440,-0.579,0.122,-0.518
1636218067073,2021-11-06T10:01:07.073,1369.480,-0.061,0.274,-0.274
