epoch (ms),time (03:00),elapsed (s),pressure (Pa)
1635341635427,2021-10-27T16:33:55.427,1255.927,100823.172
1635341635687,2021-10-27T16:33:55.687,1256.187,100821.563
1635341635948,2021-10-27T16:33:55.948,1256.448,100820.719
1635341636209,2021-10-27T16:33:56.209,1256.709,100820.742
1635341636470,2021-10-27T16:33:56.470,1256.970,100820.742
1635341636730,2021-10-27T16:33:56.730,1257.230,100820.203
1635341636991,2021-10-27T16:33:56.991,1257.491,100820.203
1635341637252,2021-10-27T16:33:57.252,1257.752,100820.742
1635341637511,2021-10-27T16:33:57.511,1258.011,100818.016
1635341637772,2021-10-27T16:33:57.772,1258.272,100825.875
1635341638033,2021-10-27T16:33:58.033,1258.533,100825.078
1635341638293,2021-10-27T16:33:58.293,1258.793,100820.742
1635341638554,2021-10-27T16:33:58.554,1259.054,100813.680
1635341638815,2021-10-27T16:33:58.815,1259.315,100820.453
1635341639075,2021-10-27T16:33:59.075,1259.575,100827.234
1635341639336,2021-10-27T16:33:59.336,1259.836,100823.172
1635341639596,2021-10-27T16:33:59.596,1260.096,100821.000
1635341639856,2021-10-27T16:33:59.856,1260.356,100819.906
1635341640117,2021-10-27T16:34:00.117,1260.617,100824.516
1635341640378,2021-10-27T16:34:00.378,1260.878,100824.813
1635341640638,2021-10-27T16:34:00.638,1261.138,100820.742
1635341640899,2021-10-27T16:34:00.899,1261.399,100816.938
1635341641160,2021-10-27T16:34:01.160,1261.660,100825.328
1635341641421,2021-10-27T16:34:01.421,1261.921,100826.680
1635341641681,2021-10-27T16:34:01.681,1262.181,100826.422
1635341641942,2021-10-27T16:34:01.942,1262.442,100823.969
1635341642201,2021-10-27T16:34:02.201,1262.701,100819.359
1635341642462,2021-10-27T16:34:02.462,1262.962,100825.328
1635341642723,2021-10-27T16:34:02.723,1263.223,100825.875
1635341642984,2021-10-27T16:34:02.984,1263.484,100828.031
1635341643244,2021-10-27T16:34:03.244,1263.744,100825.328
1635341643505,2021-10-27T16:34:03.505,1264.005,100819.391
1635341643766,2021-10-27T16:34:03.766,1264.266,100829.391
1635341644027,2021-10-27T16:34:04.027,1264.527,100821.563
1635341644286,2021-10-27T16:34:04.286,1264.786,100829.938
1635341644547,2021-10-27T16:34:04.547,1265.047,100823.453
1635341644807,2021-10-27T16:34:04.807,1265.307,100822.914
1635341645068,2021-10-27T16:34:05.068,1265.568,100828.875
1635341645329,2021-10-27T16:34:05.329,1265.829,100828.875
1635341645590,2021-10-27T16:34:05.590,1266.090,100827.234
1635341645850,2021-10-27T16:34:05.850,1266.350,100828.594
1635341646111,2021-10-27T16:34:06.111,1266.611,100828.031
1635341646370,2021-10-27T16:34:06.370,1266.870,100823.172
1635341646631,2021-10-27T16:34:06.631,1267.131,100826.164
1635341646892,2021-10-27T16:34:06.892,1267.392,100819.906
1635341647153,2021-10-27T16:34:07.153,1267.653,100827.516
1635341647413,2021-10-27T16:34:07.413,1267.913,100827.516
1635341647674,2021-10-27T16:34:07.674,1268.174,100824.516
1635341647935,2021-10-27T16:34:07.935,1268.435,100824.516
1635341648196,2021-10-27T16:34:08.196,1268.696,100824.516
1635341648455,2021-10-27T16:34:08.455,1268.955,100823.453
1635341648716,2021-10-27T16:34:08.716,1269.216,100830.750
1635341648976,2021-10-27T16:34:08.976,1269.476,100823.172
1635341649237,2021-10-27T16:34:09.237,1269.737,100821.258
1635341649498,2021-10-27T16:34:09.498,1269.998,100825.328
1635341649759,2021-10-27T16:34:09.759,1270.259,100825.609
1635341650019,2021-10-27T16:34:10.019,1270.519,100825.328
1635341650280,2021-10-27T16:34:10.280,1270.780,100834.297
1635341650539,2021-10-27T16:34:10.539,1271.039,100826.680
1635341650800,2021-10-27T16:34:10.800,1271.300,100824.813
1635341651061,2021-10-27T16:34:11.061,1271.561,100826.164
1635341651322,2021-10-27T16:34:11.322,1271.822,100823.453
1635341651582,2021-10-27T16:34:11.582,1272.082,100828.875
1635341651843,2021-10-27T16:34:11.843,1272.343,100822.617
1635341652104,2021-10-27T16:34:12.104,1272.604,100826.164
1635341652365,2021-10-27T16:34:12.365,1272.865,100828.328
1635341652624,2021-10-27T16:34:12.624,1273.124,100830.234
1635341652885,2021-10-27T16:34:12.885,1273.385,100826.680
1635341653145,2021-10-27T16:34:13.145,1273.645,100826.164
1635341653406,2021-10-27T16:34:13.406,1273.906,100821.258
1635341653667,2021-10-27T16:34:13.667,1274.167,100822.914
1635341653928,2021-10-27T16:34:13.928,1274.428,100828.031
1635341654188,2021-10-27T16:34:14.188,1274.688,100825.875
1635341654449,2021-10-27T16:34:14.449,1274.949,100820.742
1635341654710,2021-10-27T16:34:14.710,1275.210,100824.266
1635341654971,2021-10-27T16:34:14.971,1275.471,100821.813
1635341655230,2021-10-27T16:34:15.230,1275.730,100823.969
1635341655491,2021-10-27T16:34:15.491,1275.991,100827.516
1635341655751,2021-10-27T16:34:15.751,1276.251,100824.813
1635341656012,2021-10-27T16:34:16.012,1276.512,100826.680
1635341656273,2021-10-27T16:34:16.273,1276.773,100825.063
1635341656534,2021-10-27T16:34:16.534,1277.034,100823.453
1635341656794,2021-10-27T16:34:16.794,1277.294,100827.516
1635341657055,2021-10-27T16:34:17.055,1277.555,100824.813
1635341657314,2021-10-27T16:34:17.314,1277.814,100822.906
1635341657575,2021-10-27T16:34:17.575,1278.075,100823.969
1635341657836,2021-10-27T16:34:17.836,1278.336,100818.844
1635341658096,2021-10-27T16:34:18.096,1278.596,100824.266
1635341658357,2021-10-27T16:34:18.357,1278.857,100824.266
1635341658618,2021-10-27T16:34:18.618,1279.118,100820.742
1635341658879,2021-10-27T16:34:18.879,1279.379,100824.258
1635341659139,2021-10-27T16:34:19.139,1279.639,100821.563
1635341659399,2021-10-27T16:34:19.399,1279.899,100821.813
1635341659659,2021-10-27T16:34:19.659,1280.159,100825.875
1635341659920,2021-10-27T16:34:19.920,1280.420,100819.656
1635341660181,2021-10-27T16:34:20.181,1280.681,100819.656
1635341660442,2021-10-27T16:34:20.442,1280.942,100823.172
1635341660702,2021-10-27T16:34:20.702,1281.202,100819.906
1635341660963,2021-10-27T16:34:20.963,1281.463,100823.703
1635341661224,2021-10-27T16:34:21.224,1281.724,100826.680
1635341661483,2021-10-27T16:34:21.483,1281.983,100823.453
1635341661744,2021-10-27T16:34:21.744,1282.244,100823.969
1635341662005,2021-10-27T16:34:22.005,1282.505,100821.563
1635341662265,2021-10-27T16:34:22.265,1282.765,100822.094
1635341662526,2021-10-27T16:34:22.526,1283.026,100824.516
1635341662787,2021-10-27T16:34:22.787,1283.287,100823.172
1635341663048,2021-10-27T16:34:23.048,1283.548,100823.172
1635341663308,2021-10-27T16:34:23.308,1283.808,100827.234
1635341663568,2021-10-27T16:34:23.568,1284.068,100826.680
1635341663828,2021-10-27T16:34:23.828,1284.328,100814.781
1635341664089,2021-10-27T16:34:24.089,1284.589,100821.813
1635341664350,2021-10-27T16:34:24.350,1284.850,100822.914
1635341664611,2021-10-27T16:34:24.611,1285.111,100823.453
1635341664871,2021-10-27T16:34:24.871,1285.371,100826.164
1635341665132,2021-10-27T16:34:25.132,1285.632,100823.969
1635341665393,2021-10-27T16:34:25.393,1285.893,100827.781
1635341665652,2021-10-27T16:34:25.652,1286.152,100820.453
1635341665913,2021-10-27T16:34:25.913,1286.413,100821.258
1635341666174,2021-10-27T16:34:26.174,1286.674,100826.164
1635341666434,2021-10-27T16:34:26.434,1286.934,100824.266
1635341666695,2021-10-27T16:34:26.695,1287.195,100821.258
1635341666956,2021-10-27T16:34:26.956,1287.456,100820.453
1635341667217,2021-10-27T16:34:27.217,1287.717,100823.969
1635341667477,2021-10-27T16:34:27.477,1287.977,100818.844
1635341667738,2021-10-27T16:34:27.738,1288.238,100822.617
1635341667997,2021-10-27T16:34:27.997,1288.497,100819.359
1635341668258,2021-10-27T16:34:28.258,1288.758,100822.094
1635341668519,2021-10-27T16:34:28.519,1289.019,100824.813
1635341668780,2021-10-27T16:34:28.780,1289.280,100819.391
1635341669040,2021-10-27T16:34:29.040,1289.540,100817.492
1635341669301,2021-10-27T16:34:29.301,1289.801,100815.844
1635341669562,2021-10-27T16:34:29.562,1290.062,100814.781
1635341669823,2021-10-27T16:34:29.823,1290.323,100812.070
1635341670082,2021-10-27T16:34:30.082,1290.582,100812.070
1635341670343,2021-10-27T16:34:30.343,1290.843,100815.844
1635341670603,2021-10-27T16:34:30.603,1291.103,100816.141
1635341670864,2021-10-27T16:34:30.864,1291.364,100818.016
1635341671125,2021-10-27T16:34:31.125,1291.625,100818.031
1635341671386,2021-10-27T16:34:31.386,1291.886,100819.102
1635341671646,2021-10-27T16:34:31.646,1292.146,100819.906
1635341671907,2021-10-27T16:34:31.907,1292.407,100821.563
1635341672166,2021-10-27T16:34:32.166,1292.666,100821.258
1635341672427,2021-10-27T16:34:32.427,1292.927,100822.359
1635341672688,2021-10-27T16:34:32.688,1293.188,100812.875
1635341672949,2021-10-27T16:34:32.949,1293.449,100818.547
1635341673209,2021-10-27T16:34:33.209,1293.709,100818.297
1635341673470,2021-10-27T16:34:33.470,1293.970,100821.000
1635341673731,2021-10-27T16:34:33.731,1294.231,100819.656
1635341673992,2021-10-27T16:34:33.992,1294.492,100818.297
1635341674251,2021-10-27T16:34:34.251,1294.751,100820.453
1635341674512,2021-10-27T16:34:34.512,1295.012,100817.492
1635341674772,2021-10-27T16:34:34.772,1295.272,100818.547
1635341675033,2021-10-27T16:34:35.033,1295.533,100819.102
1635341675294,2021-10-27T16:34:35.294,1295.794,100820.719
1635341675555,2021-10-27T16:34:35.555,1296.055,100820.453
1635341675815,2021-10-27T16:34:35.815,1296.315,100824.266
1635341676076,2021-10-27T16:34:36.076,1296.576,100820.453
1635341676335,2021-10-27T16:34:36.335,1296.835,100826.680
1635341676596,2021-10-27T16:34:36.596,1297.096,100822.617
1635341676857,2021-10-27T16:34:36.857,1297.357,100821.813
1635341677117,2021-10-27T16:34:37.117,1297.617,100818.547
1635341677378,2021-10-27T16:34:37.378,1297.878,100822.617
1635341677639,2021-10-27T16:34:37.639,1298.139,100818.297
1635341677900,2021-10-27T16:34:37.900,1298.400,100812.070
1635341678160,2021-10-27T16:34:38.160,1298.660,100820.742
1635341678420,2021-10-27T16:34:38.420,1298.920,100823.453
1635341678680,2021-10-27T16:34:38.680,1299.180,100821.563
1635341678941,2021-10-27T16:34:38.941,1299.441,100823.172
1635341679202,2021-10-27T16:34:39.202,1299.702,100817.492
1635341679463,2021-10-27T16:34:39.463,1299.963,100821.813
1635341679723,2021-10-27T16:34:39.723,1300.223,100828.031
1635341679984,2021-10-27T16:34:39.984,1300.484,100823.172
1635341680245,2021-10-27T16:34:40.245,1300.745,100825.625
1635341680506,2021-10-27T16:34:40.506,1301.006,100822.617
1635341680766,2021-10-27T16:34:40.766,1301.266,100817.750
1635341681026,2021-10-27T16:34:41.026,1301.526,100822.359
1635341681286,2021-10-27T16:34:41.286,1301.786,100824.516
1635341681547,2021-10-27T16:34:41.547,1302.047,100816.938
1635341681808,2021-10-27T16:34:41.808,1302.308,100814.234
1635341682069,2021-10-27T16:34:42.069,1302.569,100815.297
1635341682329,2021-10-27T16:34:42.329,1302.829,100816.938
1635341682590,2021-10-27T16:34:42.590,1303.090,100823.969
1635341682851,2021-10-27T16:34:42.851,1303.351,100817.492
1635341683110,2021-10-27T16:34:43.110,1303.610,100822.094
1635341683371,2021-10-27T16:34:43.371,1303.871,100822.094
1635341683632,2021-10-27T16:34:43.632,1304.132,100821.813
1635341683892,2021-10-27T16:34:43.892,1304.392,100819.391
1635341684153,2021-10-27T16:34:44.153,1304.653,100820.742
1635341684414,2021-10-27T16:34:44.414,1304.914,100822.617
1635341684675,2021-10-27T16:34:44.675,1305.175,100814.484
1635341684935,2021-10-27T16:34:44.935,1305.435,100817.492
1635341685195,2021-10-27T16:34:45.195,1305.695,100819.102
1635341685455,2021-10-27T16:34:45.455,1305.955,100819.906
1635341685716,2021-10-27T16:34:45.716,1306.216,100815.844
1635341685977,2021-10-27T16:34:45.977,1306.477,100819.656
1635341686238,2021-10-27T16:34:46.238,1306.738,100821.258
1635341686498,2021-10-27T16:34:46.498,1306.998,100823.969
1635341686759,2021-10-27T16:34:46.759,1307.259,100823.719
1635341687020,2021-10-27T16:34:47.020,1307.520,100813.680
1635341687281,2021-10-27T16:34:47.281,1307.781,100822.617
1635341687541,2021-10-27T16:34:47.541,1308.041,100821.258
1635341687801,2021-10-27T16:34:47.801,1308.301,100820.742
1635341688061,2021-10-27T16:34:48.061,1308.561,100822.617
1635341688322,2021-10-27T16:34:48.322,1308.822,100823.969
1635341688583,2021-10-27T16:34:48.583,1309.083,100823.969
1635341688844,2021-10-27T16:34:48.844,1309.344,100818.031
1635341689104,2021-10-27T16:34:49.104,1309.604,100817.750
1635341689365,2021-10-27T16:34:49.365,1309.865,100823.719
1635341689626,2021-10-27T16:34:49.626,1310.126,100819.391
1635341689885,2021-10-27T16:34:49.885,1310.385,100823.172
1635341690146,2021-10-27T16:34:50.146,1310.646,100819.391
1635341690407,2021-10-27T16:34:50.407,1310.907,100818.844
1635341690667,2021-10-27T16:34:50.667,1311.167,100823.172
1635341690928,2021-10-27T16:34:50.928,1311.428,100819.922
1635341691189,2021-10-27T16:34:51.189,1311.689,100818.031
1635341691450,2021-10-27T16:34:51.450,1311.950,100818.031
1635341691710,2021-10-27T16:34:51.710,1312.210,100818.031
1635341691970,2021-10-27T16:34:51.970,1312.470,100822.094
1635341692230,2021-10-27T16:34:52.230,1312.730,100820.453
1635341692491,2021-10-27T16:34:52.491,1312.991,100823.703
1635341692752,2021-10-27T16:34:52.752,1313.252,100821.563
1635341693013,2021-10-27T16:34:53.013,1313.513,100819.391
1635341693273,2021-10-27T16:34:53.273,1313.773,100822.359
1635341693534,2021-10-27T16:34:53.534,1314.034,100819.391
1635341693795,2021-10-27T16:34:53.795,1314.295,100819.656
1635341694054,2021-10-27T16:34:54.054,1314.554,100821.000
1635341694315,2021-10-27T16:34:54.315,1314.815,100820.742
1635341694575,2021-10-27T16:34:54.575,1315.075,100816.391
1635341694836,2021-10-27T16:34:54.836,1315.336,100821.258
1635341695097,2021-10-27T16:34:55.097,1315.597,100819.391
1635341695358,2021-10-27T16:34:55.358,1315.858,100815.586
1635341695618,2021-10-27T16:34:55.618,1316.118,100815.844
1635341695879,2021-10-27T16:34:55.879,1316.379,100818.031
1635341696138,2021-10-27T16:34:56.138,1316.638,100816.141
1635341696399,2021-10-27T16:34:56.399,1316.899,100822.094
1635341696660,2021-10-27T16:34:56.660,1317.160,100822.094
1635341696921,2021-10-27T16:34:56.921,1317.421,100815.844
1635341697181,2021-10-27T16:34:57.181,1317.681,100810.969
1635341697442,2021-10-27T16:34:57.442,1317.942,100817.750
1635341697703,2021-10-27T16:34:57.703,1318.203,100816.672
1635341697964,2021-10-27T16:34:57.964,1318.464,100811.773
1635341698223,2021-10-27T16:34:58.223,1318.723,100814.484
1635341698484,2021-10-27T16:34:58.484,1318.984,100817.484
1635341698744,2021-10-27T16:34:58.744,1319.244,100822.906
1635341699005,2021-10-27T16:34:59.005,1319.505,100821.547
1635341699266,2021-10-27T16:34:59.266,1319.766,100820.188
1635341699527,2021-10-27T16:34:59.527,1320.027,100816.938
1635341699787,2021-10-27T16:34:59.787,1320.287,100815.320
1635341700048,2021-10-27T16:35:00.048,1320.548,100812.875
1635341700307,2021-10-27T16:35:00.307,1320.807,100815.320
1635341700568,2021-10-27T16:35:00.568,1321.068,100817.195
1635341700829,2021-10-27T16:35:00.829,1321.329,100818.031
1635341701090,2021-10-27T16:35:01.090,1321.590,100819.906
1635341701350,2021-10-27T16:35:01.350,1321.850,100818.547
1635341701611,2021-10-27T16:35:01.611,1322.111,100818.031
1635341701872,2021-10-27T16:35:01.872,1322.372,100824.258
1635341702133,2021-10-27T16:35:02.133,1322.633,100820.188
1635341702392,2021-10-27T16:35:02.392,1322.892,100820.742
1635341702653,2021-10-27T16:35:02.653,1323.153,100822.094
1635341702913,2021-10-27T16:35:02.913,1323.413,100825.609
1635341703174,2021-10-27T16:35:03.174,1323.674,100815.578
1635341703435,2021-10-27T16:35:03.435,1323.935,100818.836
1635341703696,2021-10-27T16:35:03.696,1324.196,100820.742
1635341703956,2021-10-27T16:35:03.956,1324.456,100816.930
1635341704217,2021-10-27T16:35:04.217,1324.717,100822.094
1635341704476,2021-10-27T16:35:04.476,1324.976,100812.063
1635341704737,2021-10-27T16:35:04.737,1325.237,100813.969
1635341704998,2021-10-27T16:35:04.998,1325.498,100815.320
1635341705259,2021-10-27T16:35:05.259,1325.759,100820.742
1635341705519,2021-10-27T16:35:05.519,1326.019,100822.094
1635341705780,2021-10-27T16:35:05.780,1326.280,100818.289
1635341706041,2021-10-27T16:35:06.041,1326.541,100814.484
1635341706302,2021-10-27T16:35:06.302,1326.802,100817.766
1635341706561,2021-10-27T16:35:06.561,1327.061,100816.672
1635341706822,2021-10-27T16:35:06.822,1327.322,100818.031
1635341707082,2021-10-27T16:35:07.082,1327.582,100810.422
1635341707343,2021-10-27T16:35:07.343,1327.843,100814.219
1635341707604,2021-10-27T16:35:07.604,1328.104,100816.930
1635341707865,2021-10-27T16:35:07.865,1328.365,100816.125
1635341708125,2021-10-27T16:35:08.125,1328.625,100819.391
1635341708386,2021-10-27T16:35:08.386,1328.886,100818.031
1635341708645,2021-10-27T16:35:08.645,1329.145,100815.320
1635341708906,2021-10-27T16:35:08.906,1329.406,100821.000
1635341709167,2021-10-27T16:35:09.167,1329.667,100815.320
1635341709428,2021-10-27T16:35:09.428,1329.928,100818.031
1635341709688,2021-10-27T16:35:09.688,1330.188,100816.125
1635341709949,2021-10-27T16:35:09.949,1330.449,100819.641
1635341710210,2021-10-27T16:35:10.210,1330.710,100825.063
1635341710471,2021-10-27T16:35:10.471,1330.971,100823.703
1635341710730,2021-10-27T16:35:10.730,1331.230,100818.289
1635341710991,2021-10-27T16:35:10.991,1331.491,100816.125
1635341711251,2021-10-27T16:35:11.251,1331.751,100815.320
1635341711512,2021-10-27T16:35:11.512,1332.012,100823.703
1635341711773,2021-10-27T16:35:11.773,1332.273,100821.000
1635341712034,2021-10-27T16:35:12.034,1332.534,100814.773
1635341712294,2021-10-27T16:35:12.294,1332.794,100816.125
1635341712555,2021-10-27T16:35:12.555,1333.055,100819.391
1635341712816,2021-10-27T16:35:12.816,1333.316,100821.547
1635341713076,2021-10-27T16:35:13.076,1333.576,100819.641
1635341713336,2021-10-27T16:35:13.336,1333.836,100811.258
1635341713596,2021-10-27T16:35:13.596,1334.096,100815.320
1635341713857,2021-10-27T16:35:13.857,1334.357,100818.836
1635341714118,2021-10-27T16:35:14.118,1334.618,100821.000
1635341714379,2021-10-27T16:35:14.379,1334.879,100818.289
1635341714639,2021-10-27T16:35:14.639,1335.139,100818.289
1635341714900,2021-10-27T16:35:14.900,1335.400,100817.766
1635341715161,2021-10-27T16:35:15.161,1335.661,100816.930
1635341715420,2021-10-27T16:35:15.420,1335.920,100821.000
1635341715681,2021-10-27T16:35:15.681,1336.181,100815.063
1635341715942,2021-10-27T16:35:15.942,1336.442,100816.414
1635341716202,2021-10-27T16:35:16.202,1336.702,100816.391
1635341716463,2021-10-27T16:35:16.463,1336.963,100819.641
1635341716724,2021-10-27T16:35:16.724,1337.224,100818.031
1635341716985,2021-10-27T16:35:16.985,1337.485,100822.094
1635341717245,2021-10-27T16:35:17.245,1337.745,100818.289
1635341717505,2021-10-27T16:35:17.505,1338.005,100819.125
1635341717765,2021-10-27T16:35:17.765,1338.265,100821.000
1635341718026,2021-10-27T16:35:18.026,1338.526,100820.477
1635341718287,2021-10-27T16:35:18.287,1338.787,100820.188
1635341718548,2021-10-27T16:35:18.548,1339.048,100818.836
1635341718808,2021-10-27T16:35:18.808,1339.308,100815.063
1635341719069,2021-10-27T16:35:19.069,1339.569,100822.906
1635341719330,2021-10-27T16:35:19.330,1339.830,100816.930
1635341719589,2021-10-27T16:35:19.589,1340.089,100820.188
1635341719850,2021-10-27T16:35:19.850,1340.350,100821.000
1635341720111,2021-10-27T16:35:20.111,1340.611,100822.094
