epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63628E+12,2021-11-07T13:17:51.879,137.058,0.366,-0.305,-0.244
1.63628E+12,2021-11-07T13:17:51.918,137.097,0.427,-0.305,-0.305
1.63628E+12,2021-11-07T13:17:51.959,137.138,0.488,-0.366,-0.305
1.63628E+12,2021-11-07T13:17:51.999,137.178,0.427,-0.335,-0.335
1.63628E+12,2021-11-07T13:17:52.040,137.219,0.427,-0.305,-0.335
1.63628E+12,2021-11-07T13:17:52.079,137.258,0.335,-0.305,-0.335
1.63628E+12,2021-11-07T13:17:52.121,137.3,0.488,-0.335,-0.366
1.63628E+12,2021-11-07T13:17:52.162,137.341,0.427,-0.305,-0.366
1.63628E+12,2021-11-07T13:17:52.201,137.38,0.488,-0.366,-0.366
1.63628E+12,2021-11-07T13:17:52.242,137.421,0.396,-0.427,-0.427
1.63628E+12,2021-11-07T13:17:52.282,137.461,0.457,-0.305,-0.396
1.63628E+12,2021-11-07T13:17:52.323,137.502,0.305,-0.244,-0.305
1.63628E+12,2021-11-07T13:17:52.362,137.541,0.335,-0.244,-0.305
1.63628E+12,2021-11-07T13:17:52.403,137.582,0.396,-0.213,-0.305
1.63628E+12,2021-11-07T13:17:52.444,137.623,0.427,-0.305,-0.305
1.63628E+12,2021-11-07T13:17:52.484,137.663,0.457,-0.274,-0.335
1.63628E+12,2021-11-07T13:17:52.525,137.704,0.335,-0.274,-0.305
1.63628E+12,2021-11-07T13:17:52.564,137.743,0.427,-0.305,-0.305
1.63628E+12,2021-11-07T13:17:52.605,137.784,0.488,-0.274,-0.305
1.63628E+12,2021-11-07T13:17:52.645,137.824,0.427,-0.213,-0.305
1.63628E+12,2021-11-07T13:17:52.686,137.865,0.396,-0.213,-0.274
1.63628E+12,2021-11-07T13:17:52.727,137.906,0.427,-0.244,-0.274
1.63628E+12,2021-11-07T13:17:52.766,137.945,0.457,-0.183,-0.335
1.63628E+12,2021-11-07T13:17:52.808,137.987,0.457,-0.213,-0.274
1.63628E+12,2021-11-07T13:17:52.847,138.026,0.457,-0.183,-0.244
1.63628E+12,2021-11-07T13:17:52.888,138.067,0.457,-0.183,-0.305
1.63628E+12,2021-11-07T13:17:52.928,138.107,0.488,-0.244,-0.274
1.63628E+12,2021-11-07T13:17:52.969,138.148,0.396,-0.305,-0.213
1.63628E+12,2021-11-07T13:17:53.010,138.189,0.427,-0.213,-0.213
1.63628E+12,2021-11-07T13:17:53.049,138.228,0.518,-0.152,-0.213
1.63628E+12,2021-11-07T13:17:53.090,138.269,0.549,-0.213,-0.274
1.63628E+12,2021-11-07T13:17:53.130,138.309,0.488,-0.366,-0.244
1.63628E+12,2021-11-07T13:17:53.171,138.35,0.61,-0.366,-0.274
1.63628E+12,2021-11-07T13:17:53.210,138.389,0.518,-0.244,-0.274
1.63628E+12,2021-11-07T13:17:53.251,138.43,0.457,-0.244,-0.305
1.63628E+12,2021-11-07T13:17:53.292,138.471,0.396,-0.244,-0.305
1.63628E+12,2021-11-07T13:17:53.332,138.511,0.396,-0.274,-0.244
1.63628E+12,2021-11-07T13:17:53.373,138.552,0.427,-0.213,-0.274
1.63628E+12,2021-11-07T13:17:53.412,138.591,0.305,-0.274,-0.213
1.63628E+12,2021-11-07T13:17:53.454,138.633,0.427,-0.396,-0.244
1.63628E+12,2021-11-07T13:17:53.495,138.674,0.457,-0.366,-0.244
1.63628E+12,2021-11-07T13:17:53.534,138.713,0.335,-0.244,-0.244
1.63628E+12,2021-11-07T13:17:53.575,138.754,0.427,-0.244,-0.274
1.63628E+12,2021-11-07T13:17:53.615,138.794,0.396,-0.274,-0.213
1.63628E+12,2021-11-07T13:17:53.656,138.835,0.366,-0.305,-0.274
1.63628E+12,2021-11-07T13:17:53.695,138.874,0.518,-0.305,-0.305
1.63628E+12,2021-11-07T13:17:53.736,138.915,0.488,-0.335,-0.274
1.63628E+12,2021-11-07T13:17:53.777,138.956,0.427,-0.335,-0.244
1.63628E+12,2021-11-07T13:17:53.817,138.996,0.366,-0.366,-0.213
1.63628E+12,2021-11-07T13:17:53.858,139.037,0.366,-0.305,-0.183
1.63628E+12,2021-11-07T13:17:53.897,139.076,0.366,-0.213,-0.213
1.63628E+12,2021-11-07T13:17:53.938,139.117,0.427,-0.213,-0.244
1.63628E+12,2021-11-07T13:17:53.978,139.157,0.549,-0.366,-0.244
1.63628E+12,2021-11-07T13:17:54.019,139.198,0.549,-0.366,-0.305
1.63628E+12,2021-11-07T13:17:54.060,139.239,0.396,-0.305,-0.274
1.63628E+12,2021-11-07T13:17:54.100,139.279,0.396,-0.274,-0.244
1.63628E+12,2021-11-07T13:17:54.141,139.32,0.305,-0.213,-0.213
1.63628E+12,2021-11-07T13:17:54.180,139.359,0.366,-0.244,-0.183
1.63628E+12,2021-11-07T13:17:54.221,139.4,0.427,-0.305,-0.183
1.63628E+12,2021-11-07T13:17:54.261,139.44,0.335,-0.274,-0.213
1.63628E+12,2021-11-07T13:17:54.302,139.481,0.518,-0.396,-0.244
1.63628E+12,2021-11-07T13:17:54.343,139.522,0.427,-0.366,-0.244
1.63628E+12,2021-11-07T13:17:54.382,139.561,0.488,-0.366,-0.213
1.63628E+12,2021-11-07T13:17:54.423,139.602,0.396,-0.305,-0.274
1.63628E+12,2021-11-07T13:17:54.463,139.642,0.457,-0.274,-0.335
1.63628E+12,2021-11-07T13:17:54.504,139.683,0.488,-0.366,-0.335
1.63628E+12,2021-11-07T13:17:54.543,139.722,0.427,-0.335,-0.305
1.63628E+12,2021-11-07T13:17:54.584,139.763,0.427,-0.366,-0.274
1.63628E+12,2021-11-07T13:17:54.625,139.804,0.488,-0.335,-0.244
1.63628E+12,2021-11-07T13:17:54.665,139.844,0.396,-0.305,-0.274
1.63628E+12,2021-11-07T13:17:54.706,139.885,0.427,-0.366,-0.244
1.63628E+12,2021-11-07T13:17:54.746,139.925,0.457,-0.274,-0.244
1.63628E+12,2021-11-07T13:17:54.787,139.966,0.488,-0.274,-0.274
1.63628E+12,2021-11-07T13:17:54.828,140.007,0.488,-0.335,-0.274
1.63628E+12,2021-11-07T13:17:54.867,140.046,0.579,-0.335,-0.335
1.63628E+12,2021-11-07T13:17:54.908,140.087,0.427,-0.183,-0.305
1.63628E+12,2021-11-07T13:17:54.948,140.127,0.396,-0.244,-0.244
1.63628E+12,2021-11-07T13:17:54.989,140.168,0.457,-0.213,-0.213
1.63628E+12,2021-11-07T13:17:55.028,140.207,0.335,-0.244,-0.183
1.63628E+12,2021-11-07T13:17:55.069,140.248,0.396,-0.244,-0.183
1.63628E+12,2021-11-07T13:17:55.110,140.289,0.427,-0.244,-0.183
1.63628E+12,2021-11-07T13:17:55.150,140.329,0.488,-0.244,-0.183
1.63628E+12,2021-11-07T13:17:55.191,140.37,0.457,-0.274,-0.213
1.63628E+12,2021-11-07T13:17:55.230,140.409,0.335,-0.152,-0.152
1.63628E+12,2021-11-07T13:17:55.271,140.45,0.366,-0.122,-0.244
1.63628E+12,2021-11-07T13:17:55.311,140.49,0.457,-0.091,-0.213
1.63628E+12,2021-11-07T13:17:55.352,140.531,0.427,-0.152,-0.213
1.63628E+12,2021-11-07T13:17:55.393,140.572,0.488,-0.183,-0.274
1.63628E+12,2021-11-07T13:17:55.433,140.612,0.366,-0.213,-0.213
1.63628E+12,2021-11-07T13:17:55.474,140.653,0.427,-0.183,-0.122
1.63628E+12,2021-11-07T13:17:55.513,140.692,0.366,-0.183,-0.152
1.63628E+12,2021-11-07T13:17:55.554,140.733,0.366,-0.274,-0.183
1.63628E+12,2021-11-07T13:17:55.594,140.773,0.396,-0.274,-0.122
1.63628E+12,2021-11-07T13:17:55.635,140.814,0.579,-0.335,-0.274
1.63628E+12,2021-11-07T13:17:55.676,140.855,0.762,-0.457,-0.335
1.63628E+12,2021-11-07T13:17:55.715,140.894,0.427,-0.335,-0.274
1.63628E+12,2021-11-07T13:17:55.756,140.935,0.793,-0.366,-0.335
1.63628E+12,2021-11-07T13:17:55.796,140.975,0.549,-0.244,-0.305
1.63628E+12,2021-11-07T13:17:55.837,141.016,0.396,-0.244,-0.305
1.63628E+12,2021-11-07T13:17:55.876,141.055,0.457,-0.213,-0.305
1.63628E+12,2021-11-07T13:17:55.917,141.096,0.366,-0.244,-0.244
1.63628E+12,2021-11-07T13:17:55.958,141.137,0.488,-0.305,-0.213
1.63628E+12,2021-11-07T13:17:55.998,141.177,0.396,-0.213,-0.152
1.63628E+12,2021-11-07T13:17:56.039,141.218,0.457,-0.305,-0.183
1.63628E+12,2021-11-07T13:17:56.079,141.258,0.579,-0.335,-0.244
1.63628E+12,2021-11-07T13:17:56.120,141.299,0.518,-0.274,-0.244
1.63628E+12,2021-11-07T13:17:56.159,141.338,0.366,-0.274,-0.213
1.63628E+12,2021-11-07T13:17:56.200,141.379,0.518,-0.274,-0.244
1.63628E+12,2021-11-07T13:17:56.241,141.42,0.457,-0.213,-0.274
1.63628E+12,2021-11-07T13:17:56.281,141.46,0.457,-0.274,-0.274
1.63628E+12,2021-11-07T13:17:56.322,141.501,0.366,-0.274,-0.244
1.63628E+12,2021-11-07T13:17:56.361,141.54,0.396,-0.335,-0.244
1.63628E+12,2021-11-07T13:17:56.402,141.581,0.274,-0.335,-0.183
1.63628E+12,2021-11-07T13:17:56.442,141.621,0.457,-0.335,-0.244
1.63628E+12,2021-11-07T13:17:56.483,141.662,0.427,-0.244,-0.335
1.63628E+12,2021-11-07T13:17:56.524,141.703,0.488,-0.274,-0.305
1.63628E+12,2021-11-07T13:17:56.563,141.742,0.549,-0.366,-0.366
1.63628E+12,2021-11-07T13:17:56.604,141.783,0.671,-0.427,-0.396
1.63628E+12,2021-11-07T13:17:56.644,141.823,0.427,-0.305,-0.244
1.63628E+12,2021-11-07T13:17:56.685,141.864,0.213,-0.213,-0.213
1.63628E+12,2021-11-07T13:17:56.725,141.904,0.396,-0.305,-0.244
1.63628E+12,2021-11-07T13:17:56.766,141.945,0.183,-0.274,-0.152
1.63628E+12,2021-11-07T13:17:56.807,141.986,0.213,-0.152,-0.152
1.63628E+12,2021-11-07T13:17:56.846,142.025,0.305,-0.244,-0.213
1.63628E+12,2021-11-07T13:17:56.887,142.066,0.274,-0.213,-0.213
1.63628E+12,2021-11-07T13:17:56.927,142.106,0.396,-0.274,-0.213
1.63628E+12,2021-11-07T13:17:56.968,142.147,0.335,-0.274,-0.183
1.63628E+12,2021-11-07T13:17:57.007,142.186,0.274,-0.244,-0.152
1.63628E+12,2021-11-07T13:17:57.048,142.227,0.366,-0.335,-0.244
1.63628E+12,2021-11-07T13:17:57.089,142.268,0.518,-0.366,-0.274
1.63628E+12,2021-11-07T13:17:57.129,142.308,0.518,-0.366,-0.335
1.63628E+12,2021-11-07T13:17:57.170,142.349,0.579,-0.396,-0.305
1.63628E+12,2021-11-07T13:17:57.209,142.388,0.488,-0.366,-0.305
1.63628E+12,2021-11-07T13:17:57.250,142.429,0.579,-0.335,-0.274
1.63628E+12,2021-11-07T13:17:57.290,142.469,0.457,-0.366,-0.244
1.63628E+12,2021-11-07T13:17:57.331,142.51,0.427,-0.305,-0.305
1.63628E+12,2021-11-07T13:17:57.372,142.551,0.488,-0.244,-0.274
1.63628E+12,2021-11-07T13:17:57.412,142.591,0.488,-0.305,-0.213
1.63628E+12,2021-11-07T13:17:57.453,142.632,0.488,-0.366,-0.274
1.63628E+12,2021-11-07T13:17:57.492,142.671,0.549,-0.305,-0.274
1.63628E+12,2021-11-07T13:17:57.533,142.712,0.366,-0.213,-0.244
1.63628E+12,2021-11-07T13:17:57.573,142.752,0.427,-0.305,-0.244
1.63628E+12,2021-11-07T13:17:57.614,142.793,0.396,-0.274,-0.244
1.63628E+12,2021-11-07T13:17:57.655,142.834,0.396,-0.274,-0.244
1.63628E+12,2021-11-07T13:17:57.694,142.873,0.427,-0.213,-0.274
1.63628E+12,2021-11-07T13:17:57.735,142.914,0.335,-0.305,-0.244
1.63628E+12,2021-11-07T13:17:57.775,142.954,0.579,-0.366,-0.183
1.63628E+12,2021-11-07T13:17:57.816,142.995,0.396,-0.335,-0.274
1.63628E+12,2021-11-07T13:17:57.855,143.034,0.427,-0.305,-0.305
1.63628E+12,2021-11-07T13:17:57.896,143.075,0.488,-0.274,-0.305
1.63628E+12,2021-11-07T13:17:57.937,143.116,0.396,-0.213,-0.366
1.63628E+12,2021-11-07T13:17:57.977,143.156,0.518,-0.152,-0.366
1.63628E+12,2021-11-07T13:17:58.018,143.197,0.457,-0.213,-0.274
1.63628E+12,2021-11-07T13:17:58.058,143.237,0.549,-0.183,-0.213
1.63628E+12,2021-11-07T13:17:58.099,143.278,0.488,-0.244,-0.213
1.63628E+12,2021-11-07T13:17:58.138,143.317,0.427,-0.244,-0.183
1.63628E+12,2021-11-07T13:17:58.179,143.358,0.549,-0.244,-0.152
1.63628E+12,2021-11-07T13:17:58.220,143.399,0.549,-0.274,-0.244
1.63628E+12,2021-11-07T13:17:58.260,143.439,0.549,-0.274,-0.274
1.63628E+12,2021-11-07T13:17:58.301,143.48,0.427,-0.274,-0.244
1.63628E+12,2021-11-07T13:17:58.340,143.519,0.457,-0.305,-0.213
1.63628E+12,2021-11-07T13:17:58.381,143.56,0.64,-0.335,-0.274
1.63628E+12,2021-11-07T13:17:58.422,143.601,0.335,-0.213,-0.152
1.63628E+12,2021-11-07T13:17:58.462,143.641,0.305,-0.274,-0.152
1.63628E+12,2021-11-07T13:17:58.503,143.682,0.244,-0.152,-0.213
1.63628E+12,2021-11-07T13:17:58.542,143.721,0.457,-0.152,-0.244
1.63628E+12,2021-11-07T13:17:58.583,143.762,0.64,-0.244,-0.396
1.63628E+12,2021-11-07T13:17:58.623,143.802,0.579,-0.335,-0.396
1.63628E+12,2021-11-07T13:17:58.664,143.843,0.518,-0.427,-0.366
1.63628E+12,2021-11-07T13:17:58.705,143.884,0.671,-0.396,-0.152
1.63628E+12,2021-11-07T13:17:58.745,143.924,0.305,-0.335,0
1.63628E+12,2021-11-07T13:17:58.786,143.965,0.488,-0.274,0
1.63628E+12,2021-11-07T13:17:58.825,144.004,0.457,-0.366,-0.091
1.63628E+12,2021-11-07T13:17:58.866,144.045,0.183,-0.274,-0.183
1.63628E+12,2021-11-07T13:17:58.906,144.085,0.122,-0.152,-0.152
1.63628E+12,2021-11-07T13:17:58.947,144.126,0.122,-0.122,-0.183
1.63628E+12,2021-11-07T13:17:58.988,144.167,0.03,-0.183,-0.213
1.63628E+12,2021-11-07T13:17:59.027,144.206,0.183,-0.366,-0.335
1.63628E+12,2021-11-07T13:17:59.068,144.247,0.518,-0.488,-0.366
1.63628E+12,2021-11-07T13:17:59.108,144.287,0.61,-0.366,-0.457
1.63628E+12,2021-11-07T13:17:59.149,144.328,0.305,-0.335,-0.335
1.63628E+12,2021-11-07T13:17:59.188,144.367,0.366,-0.366,-0.122
1.63628E+12,2021-11-07T13:17:59.229,144.408,0.396,-0.244,-0.122
1.63628E+12,2021-11-07T13:17:59.270,144.449,0.305,-0.183,-0.183
1.63628E+12,2021-11-07T13:17:59.310,144.489,0.305,-0.244,-0.274
1.63628E+12,2021-11-07T13:17:59.351,144.53,0.457,-0.305,-0.396
1.63628E+12,2021-11-07T13:17:59.391,144.57,0.366,-0.274,-0.457
1.63628E+12,2021-11-07T13:17:59.432,144.611,0.335,-0.274,-0.366
1.63628E+12,2021-11-07T13:17:59.471,144.65,0.335,-0.335,-0.213
1.63628E+12,2021-11-07T13:17:59.512,144.691,0.427,-0.274,-0.213
1.63628E+12,2021-11-07T13:17:59.553,144.732,0.335,-0.366,-0.152
1.63628E+12,2021-11-07T13:17:59.593,144.772,0.335,-0.335,-0.122
1.63628E+12,2021-11-07T13:17:59.634,144.813,0.396,-0.335,-0.152
1.63628E+12,2021-11-07T13:17:59.673,144.852,0.457,-0.305,-0.152
1.63628E+12,2021-11-07T13:17:59.714,144.893,0.427,-0.305,-0.152
1.63628E+12,2021-11-07T13:17:59.754,144.933,0.518,-0.274,-0.244
1.63628E+12,2021-11-07T13:17:59.795,144.974,0.335,-0.213,-0.305
1.63628E+12,2021-11-07T13:17:59.836,145.015,0.427,-0.274,-0.305
1.63628E+12,2021-11-07T13:17:59.875,145.054,0.396,-0.274,-0.305
1.63628E+12,2021-11-07T13:17:59.916,145.095,0.488,-0.305,-0.274
1.63628E+12,2021-11-07T13:17:59.956,145.135,0.335,-0.335,-0.244
1.63628E+12,2021-11-07T13:17:59.997,145.176,0.488,-0.396,-0.244
1.63628E+12,2021-11-07T13:18:00.037,145.216,0.579,-0.335,-0.274
1.63628E+12,2021-11-07T13:18:00.078,145.257,0.244,-0.244,-0.213
1.63628E+12,2021-11-07T13:18:00.119,145.298,0.396,-0.274,-0.244
1.63628E+12,2021-11-07T13:18:00.158,145.337,0.396,-0.244,-0.213
1.63628E+12,2021-11-07T13:18:00.199,145.378,0.396,-0.274,-0.213
1.63628E+12,2021-11-07T13:18:00.239,145.418,0.427,-0.213,-0.183
1.63628E+12,2021-11-07T13:18:00.280,145.459,0.274,-0.244,-0.274
1.63628E+12,2021-11-07T13:18:00.319,145.498,0.488,-0.366,-0.305
1.63628E+12,2021-11-07T13:18:00.360,145.539,0.335,-0.305,-0.244
1.63628E+12,2021-11-07T13:18:00.401,145.58,0.396,-0.366,-0.213
1.63628E+12,2021-11-07T13:18:00.441,145.62,0.396,-0.335,-0.244
1.63628E+12,2021-11-07T13:18:00.482,145.661,0.457,-0.335,-0.305
1.63628E+12,2021-11-07T13:18:00.521,145.7,0.335,-0.335,-0.305
1.63628E+12,2021-11-07T13:18:00.562,145.741,0.366,-0.274,-0.335
1.63628E+12,2021-11-07T13:18:00.602,145.781,0.518,-0.366,-0.366
1.63628E+12,2021-11-07T13:18:00.643,145.822,0.366,-0.305,-0.366
1.63628E+12,2021-11-07T13:18:00.684,145.863,0.579,-0.305,-0.366
1.63628E+12,2021-11-07T13:18:00.724,145.903,0.579,-0.152,-0.305
1.63628E+12,2021-11-07T13:18:00.765,145.944,0.457,-0.244,-0.335
1.63628E+12,2021-11-07T13:18:00.804,145.983,0.701,-0.244,-0.335
1.63628E+12,2021-11-07T13:18:00.845,146.024,0.396,-0.183,-0.244
1.63628E+12,2021-11-07T13:18:00.885,146.064,0.335,-0.183,-0.244
1.63628E+12,2021-11-07T13:18:00.926,146.105,0.396,-0.122,-0.183
1.63628E+12,2021-11-07T13:18:00.967,146.146,0.305,-0.152,-0.183
1.63628E+12,2021-11-07T13:18:01.006,146.185,0.457,-0.244,-0.152
1.63628E+12,2021-11-07T13:18:01.047,146.226,0.457,-0.244,-0.213
1.63628E+12,2021-11-07T13:18:01.087,146.266,0.579,-0.305,-0.244
1.63628E+12,2021-11-07T13:18:01.128,146.307,0.549,-0.305,-0.244
1.63628E+12,2021-11-07T13:18:01.167,146.346,0.488,-0.274,-0.274
1.63628E+12,2021-11-07T13:18:01.208,146.387,0.61,-0.274,-0.274
1.63628E+12,2021-11-07T13:18:01.249,146.428,0.488,-0.274,-0.244
1.63628E+12,2021-11-07T13:18:01.289,146.468,0.488,-0.335,-0.274
1.63628E+12,2021-11-07T13:18:01.330,146.509,0.457,-0.274,-0.244
1.63628E+12,2021-11-07T13:18:01.370,146.549,0.488,-0.305,-0.213
1.63628E+12,2021-11-07T13:18:01.411,146.59,0.488,-0.274,-0.244
1.63628E+12,2021-11-07T13:18:01.450,146.629,0.457,-0.244,-0.274
1.63628E+12,2021-11-07T13:18:01.491,146.67,0.457,-0.335,-0.244
1.63628E+12,2021-11-07T13:18:01.532,146.711,0.61,-0.396,-0.274
1.63628E+12,2021-11-07T13:18:01.572,146.751,0.671,-0.274,-0.274
1.63628E+12,2021-11-07T13:18:01.613,146.792,0.335,-0.152,-0.244
1.63628E+12,2021-11-07T13:18:01.652,146.831,0.457,-0.183,-0.274
1.63628E+12,2021-11-07T13:18:01.693,146.872,0.427,-0.274,-0.274
1.63628E+12,2021-11-07T13:18:01.733,146.912,0.64,-0.274,-0.305
1.63628E+12,2021-11-07T13:18:01.774,146.953,0.396,-0.244,-0.335
1.63628E+12,2021-11-07T13:18:01.815,146.994,0.427,-0.305,-0.244
1.63628E+12,2021-11-07T13:18:01.854,147.033,0.518,-0.335,-0.152
1.63628E+12,2021-11-07T13:18:01.895,147.074,0.213,-0.305,-0.122
1.63628E+12,2021-11-07T13:18:01.935,147.114,0.366,-0.274,-0.091
1.63628E+12,2021-11-07T13:18:01.976,147.155,0.457,-0.213,-0.183
1.63628E+12,2021-11-07T13:18:02.016,147.195,0.457,-0.213,-0.305
1.63628E+12,2021-11-07T13:18:02.057,147.236,0.457,-0.274,-0.274
1.63628E+12,2021-11-07T13:18:02.098,147.277,0.518,-0.335,-0.305
1.63628E+12,2021-11-07T13:18:02.137,147.316,0.457,-0.335,-0.305
1.63628E+12,2021-11-07T13:18:02.178,147.357,0.518,-0.366,-0.274
1.63628E+12,2021-11-07T13:18:02.218,147.397,0.366,-0.366,-0.183
1.63628E+12,2021-11-07T13:18:02.259,147.438,0.457,-0.457,-0.183
1.63628E+12,2021-11-07T13:18:02.298,147.477,0.701,-0.305,-0.152
1.63628E+12,2021-11-07T13:18:02.339,147.518,0.244,-0.274,-0.274
1.63628E+12,2021-11-07T13:18:02.380,147.559,0.366,-0.427,-0.366
1.63628E+12,2021-11-07T13:18:02.420,147.599,0.366,-0.427,-0.305
1.63628E+12,2021-11-07T13:18:02.461,147.64,0.366,-0.366,-0.305
1.63628E+12,2021-11-07T13:18:02.500,147.679,0.244,-0.244,-0.152
1.63628E+12,2021-11-07T13:18:02.541,147.72,0.122,-0.305,-0.091
1.63628E+12,2021-11-07T13:18:02.582,147.761,0.396,-0.305,-0.122
1.63628E+12,2021-11-07T13:18:02.622,147.801,0.457,-0.274,-0.183
1.63628E+12,2021-11-07T13:18:02.663,147.842,0.518,-0.335,-0.183
1.63628E+12,2021-11-07T13:18:02.703,147.882,0.64,-0.305,-0.213
1.63628E+12,2021-11-07T13:18:02.744,147.923,0.366,-0.274,-0.274
1.63628E+12,2021-11-07T13:18:02.783,147.962,0.671,-0.244,-0.366
1.63628E+12,2021-11-07T13:18:02.824,148.003,0.488,-0.244,-0.335
1.63628E+12,2021-11-07T13:18:02.865,148.044,0.427,-0.244,-0.274
1.63628E+12,2021-11-07T13:18:02.905,148.084,0.549,-0.274,-0.305
1.63628E+12,2021-11-07T13:18:02.946,148.125,0.518,-0.305,-0.213
1.63628E+12,2021-11-07T13:18:02.985,148.164,0.488,-0.366,-0.274
1.63628E+12,2021-11-07T13:18:03.026,148.205,0.549,-0.274,-0.274
1.63628E+12,2021-11-07T13:18:03.066,148.245,0.427,-0.274,-0.274
1.63628E+12,2021-11-07T13:18:03.107,148.286,0.518,-0.244,-0.335
1.63628E+12,2021-11-07T13:18:03.148,148.327,0.457,-0.213,-0.396
1.63628E+12,2021-11-07T13:18:03.187,148.366,0.457,-0.305,-0.427
1.63628E+12,2021-11-07T13:18:03.228,148.407,0.671,-0.274,-0.305
1.63628E+12,2021-11-07T13:18:03.268,148.447,0.305,-0.305,-0.244
1.63628E+12,2021-11-07T13:18:03.309,148.488,0.457,-0.366,-0.213
1.63628E+12,2021-11-07T13:18:03.349,148.528,0.427,-0.396,-0.091
1.63628E+12,2021-11-07T13:18:03.390,148.569,0.366,-0.366,-0.122
1.63628E+12,2021-11-07T13:18:03.431,148.61,0.274,-0.366,-0.183
1.63628E+12,2021-11-07T13:18:03.470,148.649,0.579,-0.274,-0.244
1.63628E+12,2021-11-07T13:18:03.511,148.69,0.549,-0.335,-0.366
1.63628E+12,2021-11-07T13:18:03.551,148.73,0.427,-0.213,-0.335
1.63628E+12,2021-11-07T13:18:03.592,148.771,0.549,-0.244,-0.335
1.63628E+12,2021-11-07T13:18:03.631,148.81,0.518,-0.274,-0.244
1.63628E+12,2021-11-07T13:18:03.672,148.851,0.427,-0.335,-0.274
1.63628E+12,2021-11-07T13:18:03.713,148.892,0.671,-0.427,-0.305
1.63628E+12,2021-11-07T13:18:03.753,148.932,0.518,-0.274,-0.213
1.63628E+12,2021-11-07T13:18:03.794,148.973,0.305,-0.335,-0.244
1.63628E+12,2021-11-07T13:18:03.833,149.012,0.488,-0.305,-0.213
1.63628E+12,2021-11-07T13:18:03.874,149.053,0.335,-0.244,-0.213
1.63628E+12,2021-11-07T13:18:03.914,149.093,0.427,-0.183,-0.274
1.63628E+12,2021-11-07T13:18:03.955,149.134,0.366,-0.244,-0.274
1.63628E+12,2021-11-07T13:18:03.996,149.175,0.701,-0.335,-0.335
1.63628E+12,2021-11-07T13:18:04.036,149.215,0.518,-0.274,-0.335
1.63628E+12,2021-11-07T13:18:04.077,149.256,0.518,-0.305,-0.335
1.63628E+12,2021-11-07T13:18:04.116,149.295,0.488,-0.244,-0.335
1.63628E+12,2021-11-07T13:18:04.157,149.336,0.518,-0.244,-0.305
1.63628E+12,2021-11-07T13:18:04.198,149.377,0.488,-0.274,-0.335
1.63628E+12,2021-11-07T13:18:04.238,149.417,0.488,-0.244,-0.305
1.63628E+12,2021-11-07T13:18:04.279,149.458,0.427,-0.274,-0.274
1.63628E+12,2021-11-07T13:18:04.318,149.497,0.427,-0.335,-0.244
1.63628E+12,2021-11-07T13:18:04.359,149.538,0.488,-0.335,-0.183
1.63628E+12,2021-11-07T13:18:04.399,149.578,0.335,-0.244,-0.152
1.63628E+12,2021-11-07T13:18:04.440,149.619,0.396,-0.213,-0.183
1.63628E+12,2021-11-07T13:18:04.481,149.66,0.518,-0.183,-0.213
1.63628E+12,2021-11-07T13:18:04.520,149.699,0.457,-0.244,-0.274
1.63628E+12,2021-11-07T13:18:04.561,149.74,0.671,-0.274,-0.366
1.63628E+12,2021-11-07T13:18:04.601,149.78,0.518,-0.274,-0.335
1.63628E+12,2021-11-07T13:18:04.642,149.821,0.579,-0.244,-0.305
1.63628E+12,2021-11-07T13:18:04.682,149.861,0.518,-0.274,-0.305
1.63628E+12,2021-11-07T13:18:04.723,149.902,0.427,-0.274,-0.274
1.63628E+12,2021-11-07T13:18:04.764,149.943,0.488,-0.244,-0.244
1.63628E+12,2021-11-07T13:18:04.803,149.982,0.396,-0.305,-0.274
1.63628E+12,2021-11-07T13:18:04.844,150.023,0.488,-0.335,-0.335
1.63628E+12,2021-11-07T13:18:04.884,150.063,0.396,-0.305,-0.274
1.63628E+12,2021-11-07T13:18:04.925,150.104,0.457,-0.305,-0.244
1.63628E+12,2021-11-07T13:18:04.964,150.143,0.457,-0.335,-0.274
1.63628E+12,2021-11-07T13:18:05.005,150.184,0.488,-0.305,-0.274
1.63628E+12,2021-11-07T13:18:05.046,150.225,0.549,-0.274,-0.274
1.63628E+12,2021-11-07T13:18:05.086,150.265,0.457,-0.274,-0.274
1.63628E+12,2021-11-07T13:18:05.127,150.306,0.427,-0.305,-0.244
1.63628E+12,2021-11-07T13:18:05.166,150.345,0.335,-0.305,-0.244
1.63628E+12,2021-11-07T13:18:05.207,150.386,0.396,-0.335,-0.213
1.63628E+12,2021-11-07T13:18:05.247,150.426,0.305,-0.335,-0.244
1.63628E+12,2021-11-07T13:18:05.288,150.467,0.305,-0.213,-0.305
1.63628E+12,2021-11-07T13:18:05.329,150.508,0.488,-0.305,-0.244
1.63628E+12,2021-11-07T13:18:05.369,150.548,0.396,-0.335,-0.152
1.63628E+12,2021-11-07T13:18:05.410,150.589,0.427,-0.305,-0.213
1.63628E+12,2021-11-07T13:18:05.449,150.628,0.396,-0.274,-0.183
1.63628E+12,2021-11-07T13:18:05.490,150.669,0.335,-0.335,-0.183
1.63628E+12,2021-11-07T13:18:05.530,150.709,0.366,-0.274,-0.152
1.63628E+12,2021-11-07T13:18:05.571,150.75,0.366,-0.274,-0.183
