epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63588E+12,2021-11-02T12:39:06.834,13.68,-0.64,0,-0.366
1.63588E+12,2021-11-02T12:39:06.874,13.72,-0.457,0.091,-0.427
1.63588E+12,2021-11-02T12:39:06.914,13.76,-0.274,0.152,-0.427
1.63588E+12,2021-11-02T12:39:06.954,13.8,-0.213,0.244,-0.244
1.63588E+12,2021-11-02T12:39:06.994,13.84,-0.274,0.061,-0.305
1.63588E+12,2021-11-02T12:39:07.034,13.88,-0.213,0.091,-0.335
1.63588E+12,2021-11-02T12:39:07.074,13.92,-0.244,0.244,-0.305
1.63588E+12,2021-11-02T12:39:07.114,13.96,-0.518,0.244,-0.366
1.63588E+12,2021-11-02T12:39:07.154,14,-0.366,0.183,-0.244
1.63588E+12,2021-11-02T12:39:07.194,14.04,-0.03,0.122,-0.335
1.63588E+12,2021-11-02T12:39:07.234,14.08,-0.305,0.244,-0.335
1.63588E+12,2021-11-02T12:39:07.274,14.12,-0.427,0.122,-0.335
1.63588E+12,2021-11-02T12:39:07.314,14.16,-0.152,0.091,-0.366
1.63588E+12,2021-11-02T12:39:07.354,14.2,-0.64,0.274,-0.152
1.63588E+12,2021-11-02T12:39:07.394,14.24,-0.64,0.152,-0.213
1.63588E+12,2021-11-02T12:39:07.434,14.28,-0.03,0.061,-0.335
1.63588E+12,2021-11-02T12:39:07.474,14.32,-0.122,0.122,-0.274
1.63588E+12,2021-11-02T12:39:07.514,14.36,-0.396,0.152,-0.366
1.63588E+12,2021-11-02T12:39:07.554,14.4,-0.366,0.213,-0.335
1.63588E+12,2021-11-02T12:39:07.594,14.44,-0.305,0.183,-0.335
1.63588E+12,2021-11-02T12:39:07.634,14.48,-0.335,0.213,-0.366
1.63588E+12,2021-11-02T12:39:07.674,14.52,-0.03,0.244,-0.244
1.63588E+12,2021-11-02T12:39:07.714,14.56,-0.183,0.091,-0.335
1.63588E+12,2021-11-02T12:39:07.754,14.6,-0.274,0.183,-0.396
1.63588E+12,2021-11-02T12:39:07.794,14.64,-0.122,0.366,-0.305
1.63588E+12,2021-11-02T12:39:07.834,14.68,-0.183,0.213,-0.457
1.63588E+12,2021-11-02T12:39:07.874,14.72,-0.213,0.244,-0.488
1.63588E+12,2021-11-02T12:39:07.914,14.76,-0.03,0.274,-0.335
1.63588E+12,2021-11-02T12:39:07.954,14.8,0,0.183,-0.396
1.63588E+12,2021-11-02T12:39:07.994,14.84,-0.061,0.274,-0.335
1.63588E+12,2021-11-02T12:39:08.034,14.88,-0.518,0.244,-0.335
1.63588E+12,2021-11-02T12:39:08.074,14.92,-0.213,0.091,-0.457
1.63588E+12,2021-11-02T12:39:08.114,14.96,-0.091,0.122,-0.274
1.63588E+12,2021-11-02T12:39:08.154,15,-0.335,0.213,-0.213
1.63588E+12,2021-11-02T12:39:08.194,15.04,0.061,0.061,-0.366
1.63588E+12,2021-11-02T12:39:08.234,15.08,0,0.061,-0.457
1.63588E+12,2021-11-02T12:39:08.274,15.12,-0.061,0.03,-0.549
1.63588E+12,2021-11-02T12:39:08.314,15.16,-0.183,0.183,-0.427
1.63588E+12,2021-11-02T12:39:08.354,15.2,0.122,0.366,-0.305
1.63588E+12,2021-11-02T12:39:08.394,15.24,0,0.244,-0.518
1.63588E+12,2021-11-02T12:39:08.434,15.28,-0.152,0.244,-0.366
1.63588E+12,2021-11-02T12:39:08.474,15.32,-0.091,0.152,-0.366
1.63588E+12,2021-11-02T12:39:08.514,15.36,-0.091,0.091,-0.427
1.63588E+12,2021-11-02T12:39:08.554,15.4,-0.091,0.244,-0.305
1.63588E+12,2021-11-02T12:39:08.594,15.44,-0.122,0.213,-0.427
1.63588E+12,2021-11-02T12:39:08.634,15.48,-0.152,0.183,-0.396
1.63588E+12,2021-11-02T12:39:08.674,15.52,0.122,0.183,-0.488
1.63588E+12,2021-11-02T12:39:08.714,15.56,0,0.213,-0.427
1.63588E+12,2021-11-02T12:39:08.754,15.6,-0.244,0.244,-0.305
1.63588E+12,2021-11-02T12:39:08.794,15.64,-0.213,0.091,-0.549
1.63588E+12,2021-11-02T12:39:08.834,15.68,-0.061,0.03,-0.396
1.63588E+12,2021-11-02T12:39:08.874,15.72,-0.701,0.183,-0.244
1.63588E+12,2021-11-02T12:39:08.914,15.76,-0.152,0.091,-0.213
1.63588E+12,2021-11-02T12:39:08.954,15.8,-0.213,-0.061,-0.427
1.63588E+12,2021-11-02T12:39:08.994,15.84,-0.274,0.122,-0.335
1.63588E+12,2021-11-02T12:39:09.034,15.88,-0.335,0.244,-0.305
1.63588E+12,2021-11-02T12:39:09.074,15.92,-0.152,0.335,-0.366
1.63588E+12,2021-11-02T12:39:09.114,15.96,0,0.396,-0.274
1.63588E+12,2021-11-02T12:39:09.154,16,-0.122,0.335,-0.396
1.63588E+12,2021-11-02T12:39:09.194,16.04,-0.335,0.213,-0.274
1.63588E+12,2021-11-02T12:39:09.234,16.08,-0.03,0.213,-0.366
1.63588E+12,2021-11-02T12:39:09.274,16.12,-0.305,0.335,-0.274
1.63588E+12,2021-11-02T12:39:09.314,16.16,-0.244,0.305,-0.335
1.63588E+12,2021-11-02T12:39:09.354,16.2,-0.122,0.213,-0.335
1.63588E+12,2021-11-02T12:39:09.394,16.24,0.061,0.305,-0.305
1.63588E+12,2021-11-02T12:39:09.434,16.28,-0.213,0.274,-0.366
1.63588E+12,2021-11-02T12:39:09.474,16.32,-0.274,0.091,-0.488
1.63588E+12,2021-11-02T12:39:09.514,16.36,-0.213,0.305,-0.274
1.63588E+12,2021-11-02T12:39:09.554,16.4,-0.457,0.213,-0.335
1.63588E+12,2021-11-02T12:39:09.594,16.44,-0.183,0.061,-0.335
1.63588E+12,2021-11-02T12:39:09.634,16.48,-0.366,0.183,-0.244
1.63588E+12,2021-11-02T12:39:09.674,16.52,-0.732,0.122,-0.213
1.63588E+12,2021-11-02T12:39:09.714,16.56,-0.671,-0.152,-0.183
1.63588E+12,2021-11-02T12:39:09.754,16.6,-0.945,0.03,-0.335
1.63588E+12,2021-11-02T12:39:09.794,16.64,-0.701,0.305,-0.274
1.63588E+12,2021-11-02T12:39:09.834,16.68,-0.884,0.366,-0.183
1.63588E+12,2021-11-02T12:39:09.874,16.72,-1.067,0.671,-0.213
1.63588E+12,2021-11-02T12:39:09.914,16.76,0.122,0.884,-0.427
1.63588E+12,2021-11-02T12:39:09.954,16.8,0.244,0.366,-0.976
1.63588E+12,2021-11-02T12:39:09.994,16.84,0.335,0.366,-0.762
1.63588E+12,2021-11-02T12:39:10.034,16.88,1.311,0.274,-0.427
1.63588E+12,2021-11-02T12:39:10.074,16.92,-0.091,-0.274,-0.366
1.63588E+12,2021-11-02T12:39:10.114,16.96,-0.274,-0.183,-0.244
1.63588E+12,2021-11-02T12:39:10.154,17,0.183,0.152,-0.671
1.63588E+12,2021-11-02T12:39:10.194,17.04,0.762,0.701,-0.945
1.63588E+12,2021-11-02T12:39:10.234,17.08,2.774,1.463,-1.616
1.63588E+12,2021-11-02T12:39:10.274,17.12,3.872,1.646,-2.378
1.63588E+12,2021-11-02T12:39:10.314,17.16,4.177,2.47,-3.11
1.63588E+12,2021-11-02T12:39:10.354,17.2,4.756,4.177,-3.293
1.63588E+12,2021-11-02T12:39:10.394,17.24,4.909,3.567,-2.317
1.63588E+12,2021-11-02T12:39:10.434,17.28,-0.64,2.256,-2.47
1.63588E+12,2021-11-02T12:39:10.474,17.32,-1.921,2.866,-3.445
1.63588E+12,2021-11-02T12:39:10.514,17.36,0.884,4.146,-1.738
1.63588E+12,2021-11-02T12:39:10.554,17.4,1.25,2.317,-0.213
1.63588E+12,2021-11-02T12:39:10.594,17.44,-0.274,0.152,-0.976
1.63588E+12,2021-11-02T12:39:10.634,17.48,-4.238,-0.091,-0.701
1.63588E+12,2021-11-02T12:39:10.674,17.52,-1.86,-0.427,-0.457
1.63588E+12,2021-11-02T12:39:10.714,17.56,1.555,-0.793,-0.64
1.63588E+12,2021-11-02T12:39:10.754,17.6,-1.86,-1.159,-0.091
1.63588E+12,2021-11-02T12:39:10.794,17.64,-2.226,-1.189,0.122
1.63588E+12,2021-11-02T12:39:10.834,17.68,0.152,-0.518,-0.122
1.63588E+12,2021-11-02T12:39:10.874,17.72,-0.152,0.213,0
1.63588E+12,2021-11-02T12:39:10.914,17.76,-0.488,0.274,-0.701
1.63588E+12,2021-11-02T12:39:10.954,17.8,0.457,0.823,-0.823
1.63588E+12,2021-11-02T12:39:10.994,17.84,0.884,1.098,-0.64
1.63588E+12,2021-11-02T12:39:11.034,17.88,-0.152,0.488,-0.884
1.63588E+12,2021-11-02T12:39:11.074,17.92,0.091,-0.061,-0.152
1.63588E+12,2021-11-02T12:39:11.114,17.96,-0.61,-1.585,0.335
1.63588E+12,2021-11-02T12:39:11.154,18,-1.433,-2.652,0.549
1.63588E+12,2021-11-02T12:39:11.194,18.04,-2.957,-2.348,1.341
1.63588E+12,2021-11-02T12:39:11.234,18.08,-1.951,-1.524,1.22
1.63588E+12,2021-11-02T12:39:11.274,18.12,-0.976,-0.854,0.671
1.63588E+12,2021-11-02T12:39:11.314,18.16,-0.457,0.549,-0.488
1.63588E+12,2021-11-02T12:39:11.354,18.2,1.159,1.951,-1.311
1.63588E+12,2021-11-02T12:39:11.394,18.24,2.5,1.555,-1.311
1.63588E+12,2021-11-02T12:39:11.434,18.28,1.067,-0.244,-0.945
1.63588E+12,2021-11-02T12:39:11.474,18.32,-1.372,-0.915,-0.457
1.63588E+12,2021-11-02T12:39:11.514,18.36,-0.793,-1.22,0.579
1.63588E+12,2021-11-02T12:39:11.554,18.4,-2.47,-1.829,1.311
1.63588E+12,2021-11-02T12:39:11.594,18.44,-3.963,-1.646,1.433
1.63588E+12,2021-11-02T12:39:11.634,18.48,-2.348,-0.884,1.189
1.63588E+12,2021-11-02T12:39:11.674,18.52,0.03,0.244,0.061
1.63588E+12,2021-11-02T12:39:11.714,18.56,0,1.311,-0.823
1.63588E+12,2021-11-02T12:39:11.754,18.6,0.64,2.287,-1.341
1.63588E+12,2021-11-02T12:39:11.794,18.64,0.671,3.841,-1.555
1.63588E+12,2021-11-02T12:39:11.834,18.68,-0.488,5.549,-1.707
1.63588E+12,2021-11-02T12:39:11.874,18.72,1.463,5.091,-0.884
1.63588E+12,2021-11-02T12:39:11.914,18.76,3.079,2.226,-0.061
1.63588E+12,2021-11-02T12:39:11.954,18.8,0.427,-0.274,-0.732
1.63588E+12,2021-11-02T12:39:11.994,18.84,-1.25,-0.854,0.03
1.63588E+12,2021-11-02T12:39:12.034,18.88,0.335,-0.122,0.335
1.63588E+12,2021-11-02T12:39:12.074,18.92,-0.488,-0.091,0.091
1.63588E+12,2021-11-02T12:39:12.114,18.96,0.732,-0.061,-0.61
1.63588E+12,2021-11-02T12:39:12.154,19,0.213,0.396,-0.457
1.63588E+12,2021-11-02T12:39:12.194,19.04,-0.305,1.189,-0.762
1.63588E+12,2021-11-02T12:39:12.234,19.08,0.762,2.652,-0.854
1.63588E+12,2021-11-02T12:39:12.274,19.12,2.927,2.195,-0.884
1.63588E+12,2021-11-02T12:39:12.314,19.16,3.201,-0.549,-1.28
1.63588E+12,2021-11-02T12:39:12.354,19.2,-0.091,-1.25,-1.037
1.63588E+12,2021-11-02T12:39:12.394,19.24,-1.22,-1.006,0.091
1.63588E+12,2021-11-02T12:39:12.434,19.28,-0.122,-1.311,0.274
1.63588E+12,2021-11-02T12:39:12.474,19.32,-1.098,-1.768,0.061
1.63588E+12,2021-11-02T12:39:12.514,19.36,-0.305,-1.982,-0.274
1.63588E+12,2021-11-02T12:39:12.554,19.4,0.518,-0.884,-0.152
1.63588E+12,2021-11-02T12:39:12.594,19.44,-0.396,0.061,0.061
1.63588E+12,2021-11-02T12:39:12.634,19.48,-0.701,-0.274,-0.061
1.63588E+12,2021-11-02T12:39:12.674,19.52,-0.701,-0.518,0.091
1.63588E+12,2021-11-02T12:39:12.714,19.56,-1.067,-0.701,0.213
1.63588E+12,2021-11-02T12:39:12.754,19.6,-0.701,-0.793,0.152
1.63588E+12,2021-11-02T12:39:12.794,19.64,-0.976,-0.793,0.183
1.63588E+12,2021-11-02T12:39:12.834,19.68,-0.854,-0.732,-0.061
1.63588E+12,2021-11-02T12:39:12.874,19.72,-1.037,-0.396,-0.061
1.63588E+12,2021-11-02T12:39:12.914,19.76,-0.823,-0.427,-0.152
1.63588E+12,2021-11-02T12:39:12.954,19.8,-0.457,-0.61,-0.061
1.63588E+12,2021-11-02T12:39:12.994,19.84,-0.823,-0.854,0.335
1.63588E+12,2021-11-02T12:39:13.034,19.88,-0.793,-0.915,0.213
1.63588E+12,2021-11-02T12:39:13.074,19.92,-0.762,-0.976,-0.061
1.63588E+12,2021-11-02T12:39:13.114,19.96,-0.518,-0.64,-0.274
1.63588E+12,2021-11-02T12:39:13.154,20,0.091,0.122,-0.549
1.63588E+12,2021-11-02T12:39:13.194,20.04,0.122,0.427,-0.671
1.63588E+12,2021-11-02T12:39:13.234,20.08,0.244,0.274,-0.427
1.63588E+12,2021-11-02T12:39:13.274,20.12,-0.183,0.061,-0.427
1.63588E+12,2021-11-02T12:39:13.314,20.16,-0.244,0,-0.213
1.63588E+12,2021-11-02T12:39:13.354,20.2,-0.366,-0.091,-0.366
1.63588E+12,2021-11-02T12:39:13.394,20.24,-0.732,-0.213,-0.305
1.63588E+12,2021-11-02T12:39:13.434,20.28,-0.183,-0.061,-0.427
1.63588E+12,2021-11-02T12:39:13.474,20.32,0.183,-0.061,-0.427
1.63588E+12,2021-11-02T12:39:13.514,20.36,-0.03,-0.03,-0.366
1.63588E+12,2021-11-02T12:39:13.554,20.4,-0.152,-0.274,-0.488
1.63588E+12,2021-11-02T12:39:13.594,20.44,-0.549,-0.335,-0.396
1.63588E+12,2021-11-02T12:39:13.634,20.48,-0.579,-0.366,-0.274
1.63588E+12,2021-11-02T12:39:13.674,20.52,-0.488,-0.518,-0.396
1.63588E+12,2021-11-02T12:39:13.714,20.56,-0.335,-0.335,-0.396
1.63588E+12,2021-11-02T12:39:13.754,20.6,-0.488,-0.213,-0.183
1.63588E+12,2021-11-02T12:39:13.794,20.64,-0.823,-0.274,-0.457
1.63588E+12,2021-11-02T12:39:13.834,20.68,-0.61,0.122,-0.366
1.63588E+12,2021-11-02T12:39:13.874,20.72,-0.213,0.183,-0.244
1.63588E+12,2021-11-02T12:39:13.914,20.76,-0.213,-0.03,-0.396
1.63588E+12,2021-11-02T12:39:13.954,20.8,-0.183,-0.091,-0.305
1.63588E+12,2021-11-02T12:39:13.994,20.84,-0.335,-0.152,-0.366
1.63588E+12,2021-11-02T12:39:14.034,20.88,-0.335,0.03,-0.396
1.63588E+12,2021-11-02T12:39:14.074,20.92,-0.488,0.091,-0.335
1.63588E+12,2021-11-02T12:39:14.114,20.96,-0.396,0.061,-0.427
1.63588E+12,2021-11-02T12:39:14.154,21,-0.305,0.091,-0.213
1.63588E+12,2021-11-02T12:39:14.194,21.04,-0.701,0.061,-0.122
1.63588E+12,2021-11-02T12:39:14.234,21.08,-0.03,-0.091,-0.244
1.63588E+12,2021-11-02T12:39:14.274,21.12,-0.213,-0.061,-0.396
1.63588E+12,2021-11-02T12:39:14.314,21.16,-0.518,0.091,-0.396
1.63588E+12,2021-11-02T12:39:14.354,21.2,-0.396,0.213,-0.305
1.63588E+12,2021-11-02T12:39:14.394,21.24,-0.244,0.183,-0.305
1.63588E+12,2021-11-02T12:39:14.434,21.28,-0.335,0.183,-0.305
1.63588E+12,2021-11-02T12:39:14.474,21.32,-0.152,0.244,-0.213
1.63588E+12,2021-11-02T12:39:14.514,21.36,-0.244,0.122,-0.457
1.63588E+12,2021-11-02T12:39:14.554,21.4,-0.305,0.244,-0.366
1.63588E+12,2021-11-02T12:39:14.594,21.44,-0.061,0.335,-0.335
1.63588E+12,2021-11-02T12:39:14.634,21.48,-0.335,0.244,-0.396
1.63588E+12,2021-11-02T12:39:14.674,21.52,-0.091,0.244,-0.305
1.63588E+12,2021-11-02T12:39:14.714,21.56,-0.152,0.152,-0.427
1.63588E+12,2021-11-02T12:39:14.754,21.6,0,0.274,-0.274
1.63588E+12,2021-11-02T12:39:14.794,21.64,-0.305,0.274,-0.244
1.63588E+12,2021-11-02T12:39:14.834,21.68,-0.549,0.061,-0.488
1.63588E+12,2021-11-02T12:39:14.874,21.72,-0.183,0.122,-0.213
1.63588E+12,2021-11-02T12:39:14.914,21.76,-0.549,0.183,-0.213
1.63588E+12,2021-11-02T12:39:14.954,21.8,-0.152,0.061,-0.305
1.63588E+12,2021-11-02T12:39:14.994,21.84,-0.03,0.061,-0.335
1.63588E+12,2021-11-02T12:39:15.034,21.88,-0.488,0.03,-0.457
1.63588E+12,2021-11-02T12:39:15.074,21.92,-0.183,0.122,-0.396
1.63588E+12,2021-11-02T12:39:15.114,21.96,-0.152,0.274,-0.244
1.63588E+12,2021-11-02T12:39:15.154,22,-0.305,0.122,-0.427
1.63588E+12,2021-11-02T12:39:15.194,22.04,-0.213,0.213,-0.305
1.63588E+12,2021-11-02T12:39:15.234,22.08,0,0.213,-0.244
1.63588E+12,2021-11-02T12:39:15.274,22.12,-0.335,0.061,-0.396
1.63588E+12,2021-11-02T12:39:15.314,22.16,-0.274,0.244,-0.335
1.63588E+12,2021-11-02T12:39:15.354,22.2,-0.244,0.244,-0.274
1.63588E+12,2021-11-02T12:39:15.394,22.24,-0.244,0.122,-0.366
1.63588E+12,2021-11-02T12:39:15.434,22.28,-0.244,0.183,-0.335
1.63588E+12,2021-11-02T12:39:15.474,22.32,-0.122,0.152,-0.396
1.63588E+12,2021-11-02T12:39:15.514,22.36,-0.274,0.152,-0.305
1.63588E+12,2021-11-02T12:39:15.554,22.4,-0.152,0.122,-0.305
1.63588E+12,2021-11-02T12:39:15.594,22.44,-0.152,0.091,-0.457
1.63588E+12,2021-11-02T12:39:15.634,22.48,-0.518,0.274,-0.305
1.63588E+12,2021-11-02T12:39:15.674,22.52,-0.274,0.122,-0.366
1.63588E+12,2021-11-02T12:39:15.714,22.56,-0.335,-0.03,-0.366
1.63588E+12,2021-11-02T12:39:15.754,22.6,-0.305,0.152,-0.122
1.63588E+12,2021-11-02T12:39:15.794,22.64,-0.244,0.03,-0.305
1.63588E+12,2021-11-02T12:39:15.834,22.68,-0.335,-0.03,-0.366
1.63588E+12,2021-11-02T12:39:15.874,22.72,-0.122,0.091,-0.366
1.63588E+12,2021-11-02T12:39:15.914,22.76,-0.244,0.183,-0.335
1.63588E+12,2021-11-02T12:39:15.954,22.8,-0.152,0.274,-0.274
1.63588E+12,2021-11-02T12:39:15.994,22.84,-0.152,0.183,-0.396
1.63588E+12,2021-11-02T12:39:16.034,22.88,-0.244,0.213,-0.305
1.63588E+12,2021-11-02T12:39:16.074,22.92,0,0.152,-0.305
1.63588E+12,2021-11-02T12:39:16.114,22.96,-0.305,0.122,-0.427
1.63588E+12,2021-11-02T12:39:16.154,23,-0.152,0.213,-0.366
1.63588E+12,2021-11-02T12:39:16.194,23.04,-0.091,0.183,-0.396
1.63588E+12,2021-11-02T12:39:16.234,23.08,-0.183,0.122,-0.457
1.63588E+12,2021-11-02T12:39:16.274,23.12,0.091,0.152,-0.427
1.63588E+12,2021-11-02T12:39:16.314,23.16,-0.305,0.213,-0.335
1.63588E+12,2021-11-02T12:39:16.354,23.2,-0.213,0.213,-0.427
1.63588E+12,2021-11-02T12:39:16.394,23.24,-0.061,0.091,-0.366
1.63588E+12,2021-11-02T12:39:16.434,23.28,-0.183,0.152,-0.335
1.63588E+12,2021-11-02T12:39:16.474,23.32,-0.183,0.183,-0.457
1.63588E+12,2021-11-02T12:39:16.514,23.36,0.061,0.213,-0.427
1.63588E+12,2021-11-02T12:39:16.554,23.4,-0.64,0.183,-0.305
1.63588E+12,2021-11-02T12:39:16.594,23.44,-0.488,0.091,-0.244
1.63588E+12,2021-11-02T12:39:16.634,23.48,0.061,-0.03,-0.335
1.63588E+12,2021-11-02T12:39:16.674,23.52,-0.122,-0.03,-0.427
1.63588E+12,2021-11-02T12:39:16.714,23.56,-0.274,0.183,-0.457
1.63588E+12,2021-11-02T12:39:16.754,23.6,-0.122,0.244,-0.366
1.63588E+12,2021-11-02T12:39:16.794,23.64,-0.274,0.122,-0.335
1.63588E+12,2021-11-02T12:39:16.834,23.68,-0.305,0.091,-0.488
1.63588E+12,2021-11-02T12:39:16.874,23.72,-0.183,0.183,-0.244
1.63588E+12,2021-11-02T12:39:16.914,23.76,-0.213,0.152,-0.396
1.63588E+12,2021-11-02T12:39:16.954,23.8,-0.518,0.091,-0.396
1.63588E+12,2021-11-02T12:39:16.994,23.84,-0.274,0.213,-0.305
1.63588E+12,2021-11-02T12:39:17.034,23.88,-0.213,0.274,-0.305
1.63588E+12,2021-11-02T12:39:17.074,23.92,-0.274,0.213,-0.396
1.63588E+12,2021-11-02T12:39:17.114,23.96,-0.305,0.122,-0.427
1.63588E+12,2021-11-02T12:39:17.154,24,-0.244,0.122,-0.366
1.63588E+12,2021-11-02T12:39:17.194,24.04,-0.152,0.274,-0.305
1.63588E+12,2021-11-02T12:39:17.234,24.08,-0.457,0.244,-0.335
1.63588E+12,2021-11-02T12:39:17.274,24.12,-0.03,0.213,-0.396
1.63588E+12,2021-11-02T12:39:17.314,24.16,-0.335,0.152,-0.274
1.63588E+12,2021-11-02T12:39:17.354,24.2,-0.64,0.244,-0.213
1.63588E+12,2021-11-02T12:39:17.394,24.24,-0.03,0.122,-0.213
1.63588E+12,2021-11-02T12:39:17.434,24.28,-0.244,0,-0.396
1.63588E+12,2021-11-02T12:39:17.474,24.32,-0.274,0.091,-0.427
1.63588E+12,2021-11-02T12:39:17.514,24.36,-0.213,0.244,-0.335
1.63588E+12,2021-11-02T12:39:17.554,24.4,-0.274,0.305,-0.335
1.63588E+12,2021-11-02T12:39:17.594,24.44,-0.061,0.244,-0.335
1.63588E+12,2021-11-02T12:39:17.634,24.48,-0.335,0.152,-0.335
1.63588E+12,2021-11-02T12:39:17.674,24.52,-0.061,0.152,-0.335
1.63588E+12,2021-11-02T12:39:17.714,24.56,-0.061,0.244,-0.335
1.63588E+12,2021-11-02T12:39:17.754,24.6,-0.305,0.274,-0.366
1.63588E+12,2021-11-02T12:39:17.794,24.64,-0.244,0.274,-0.335
1.63588E+12,2021-11-02T12:39:17.834,24.68,-0.091,0.152,-0.335
1.63588E+12,2021-11-02T12:39:17.874,24.72,-0.274,0.213,-0.274
1.63588E+12,2021-11-02T12:39:17.914,24.76,-0.244,0.183,-0.274
1.63588E+12,2021-11-02T12:39:17.954,24.8,-0.274,0.091,-0.488
1.63588E+12,2021-11-02T12:39:17.994,24.84,-0.03,0.244,-0.366
1.63588E+12,2021-11-02T12:39:18.034,24.88,-0.305,0.305,-0.335
1.63588E+12,2021-11-02T12:39:18.074,24.92,-0.488,0.091,-0.549
1.63588E+12,2021-11-02T12:39:18.114,24.96,-0.244,0.03,-0.274
1.63588E+12,2021-11-02T12:39:18.154,25,-0.549,0.152,-0.183
1.63588E+12,2021-11-02T12:39:18.194,25.04,-0.213,0.152,-0.244
1.63588E+12,2021-11-02T12:39:18.234,25.08,-0.213,0.061,-0.366
1.63588E+12,2021-11-02T12:39:18.274,25.12,-0.274,-0.03,-0.518
1.63588E+12,2021-11-02T12:39:18.314,25.16,-0.091,0.152,-0.335
1.63588E+12,2021-11-02T12:39:18.354,25.2,-0.213,0.244,-0.305
1.63588E+12,2021-11-02T12:39:18.394,25.24,-0.183,0.122,-0.457
1.63588E+12,2021-11-02T12:39:18.434,25.28,-0.305,0.213,-0.366
1.63588E+12,2021-11-02T12:39:18.474,25.32,-0.213,0.122,-0.244
1.63588E+12,2021-11-02T12:39:18.514,25.36,-0.305,0,-0.396
1.63588E+12,2021-11-02T12:39:18.554,25.4,-0.061,0.274,-0.305
1.63588E+12,2021-11-02T12:39:18.594,25.44,-0.366,0.335,-0.396
1.63588E+12,2021-11-02T12:39:18.634,25.48,-0.03,0.274,-0.427
1.63588E+12,2021-11-02T12:39:18.674,25.52,-0.091,0.213,-0.427
1.63588E+12,2021-11-02T12:39:18.714,25.56,-0.244,0.244,-0.396
1.63588E+12,2021-11-02T12:39:18.754,25.6,-0.152,0.244,-0.366
1.63588E+12,2021-11-02T12:39:18.794,25.64,-0.152,0.183,-0.457
1.63588E+12,2021-11-02T12:39:18.834,25.68,0,0.244,-0.396
1.63588E+12,2021-11-02T12:39:18.874,25.72,-0.061,0.244,-0.396
1.63588E+12,2021-11-02T12:39:18.914,25.76,-0.366,0.244,-0.366
1.63588E+12,2021-11-02T12:39:18.954,25.8,-0.061,0.152,-0.457
1.63588E+12,2021-11-02T12:39:18.994,25.84,-0.183,0,-0.366
1.63588E+12,2021-11-02T12:39:19.034,25.88,-0.457,0.213,-0.152
1.63588E+12,2021-11-02T12:39:19.074,25.92,0,0.122,-0.274
1.63588E+12,2021-11-02T12:39:19.114,25.96,-0.274,-0.03,-0.427
1.63588E+12,2021-11-02T12:39:19.154,26,0.03,0.061,-0.335
1.63588E+12,2021-11-02T12:39:19.194,26.04,-0.244,0.091,-0.396
1.63588E+12,2021-11-02T12:39:19.234,26.08,-0.183,0.244,-0.366
1.63588E+12,2021-11-02T12:39:19.274,26.12,-0.091,0.244,-0.366
1.63588E+12,2021-11-02T12:39:19.314,26.16,-0.213,0.274,-0.366
1.63588E+12,2021-11-02T12:39:19.354,26.2,-0.183,0.213,-0.305
1.63588E+12,2021-11-02T12:39:19.394,26.24,-0.213,0.091,-0.366
1.63588E+12,2021-11-02T12:39:19.434,26.28,-0.244,0.061,-0.427
1.63588E+12,2021-11-02T12:39:19.474,26.32,-0.091,0.274,-0.427
1.63588E+12,2021-11-02T12:39:19.514,26.36,-0.152,0.213,-0.457
1.63588E+12,2021-11-02T12:39:19.554,26.4,-0.396,0.152,-0.549
1.63588E+12,2021-11-02T12:39:19.594,26.44,-0.244,0.213,-0.305
1.63588E+12,2021-11-02T12:39:19.634,26.48,-0.396,0.091,-0.305
1.63588E+12,2021-11-02T12:39:19.674,26.52,-0.244,0.061,-0.427
1.63588E+12,2021-11-02T12:39:19.714,26.56,-0.213,0.427,-0.244
1.63588E+12,2021-11-02T12:39:19.754,26.6,-0.305,0.183,-0.396
1.63588E+12,2021-11-02T12:39:19.794,26.64,-0.213,0.061,-0.274
1.63588E+12,2021-11-02T12:39:19.834,26.68,-0.823,0.213,-0.213
1.63588E+12,2021-11-02T12:39:19.874,26.72,-0.183,0.183,-0.213
1.63588E+12,2021-11-02T12:39:19.914,26.76,-0.122,0.03,-0.244
1.63588E+12,2021-11-02T12:39:19.954,26.8,-0.488,-0.03,-0.427
1.63588E+12,2021-11-02T12:39:19.994,26.84,-0.213,0.213,-0.335
1.63588E+12,2021-11-02T12:39:20.034,26.88,-0.213,0.274,-0.305
1.63588E+12,2021-11-02T12:39:20.074,26.92,-0.244,0.183,-0.305
1.63588E+12,2021-11-02T12:39:20.114,26.96,-0.305,0.213,-0.366
1.63588E+12,2021-11-02T12:39:20.154,27,0.03,0.244,-0.305
1.63588E+12,2021-11-02T12:39:20.194,27.04,-0.091,0.213,-0.396
1.63588E+12,2021-11-02T12:39:20.234,27.08,-0.244,0.244,-0.366
1.63588E+12,2021-11-02T12:39:20.274,27.12,-0.305,0.274,-0.396
1.63588E+12,2021-11-02T12:39:20.314,27.16,-0.091,0.244,-0.335
1.63588E+12,2021-11-02T12:39:20.354,27.2,-0.152,0.152,-0.457
1.63588E+12,2021-11-02T12:39:20.394,27.24,-0.244,0.274,-0.396
1.63588E+12,2021-11-02T12:39:20.434,27.28,-0.091,0.213,-0.366
1.63588E+12,2021-11-02T12:39:20.474,27.32,-0.305,0.183,-0.488
