epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635770672788,2021-11-01T05:44:32.788,1538.600,0.244,0.061,-0.244
1635770672828,2021-11-01T05:44:32.828,1538.640,0.091,0.061,-0.274
1635770672868,2021-11-01T05:44:32.868,1538.680,0.061,0.274,-0.335
1635770672908,2021-11-01T05:44:32.908,1538.720,-0.274,0.335,-0.396
1635770672948,2021-11-01T05:44:32.948,1538.760,-0.274,0.274,-0.366
1635770672988,2021-11-01T05:44:32.988,1538.800,-0.122,0.183,-0.366
1635770673028,2021-11-01T05:44:33.028,1538.840,-0.183,0.183,-0.366
1635770673068,2021-11-01T05:44:33.068,1538.880,0.122,0.305,-0.366
1635770673108,2021-11-01T05:44:33.108,1538.920,0.396,0.396,-0.335
1635770673148,2021-11-01T05:44:33.148,1538.960,0.152,0.183,-0.335
1635770673188,2021-11-01T05:44:33.188,1539.000,-0.122,0.183,-0.335
1635770673228,2021-11-01T05:44:33.228,1539.040,0.000,0.213,-0.305
1635770673268,2021-11-01T05:44:33.268,1539.080,0.000,0.122,-0.335
1635770673308,2021-11-01T05:44:33.308,1539.120,-0.122,0.152,-0.366
1635770673348,2021-11-01T05:44:33.348,1539.160,-0.061,0.183,-0.366
1635770673388,2021-11-01T05:44:33.388,1539.200,0.091,0.244,-0.274
1635770673428,2021-11-01T05:44:33.428,1539.240,-0.030,0.244,-0.366
1635770673468,2021-11-01T05:44:33.468,1539.280,-0.335,0.366,-0.366
1635770673508,2021-11-01T05:44:33.508,1539.320,-0.061,0.183,-0.305
1635770673548,2021-11-01T05:44:33.548,1539.360,-0.274,0.122,-0.366
1635770673588,2021-11-01T05:44:33.588,1539.400,-0.244,0.213,-0.366
1635770673628,2021-11-01T05:44:33.628,1539.440,-0.061,0.152,-0.305
1635770673668,2021-11-01T05:44:33.668,1539.480,-0.213,0.183,-0.366
1635770673708,2021-11-01T05:44:33.708,1539.520,-0.091,0.183,-0.335
1635770673748,2021-11-01T05:44:33.748,1539.560,0.091,0.213,-0.274
1635770673788,2021-11-01T05:44:33.788,1539.600,-0.030,0.335,-0.366
1635770673828,2021-11-01T05:44:33.828,1539.640,-0.213,0.152,-0.427
1635770673868,2021-11-01T05:44:33.868,1539.680,-0.305,0.091,-0.427
1635770673908,2021-11-01T05:44:33.908,1539.720,-0.244,0.152,-0.366
1635770673948,2021-11-01T05:44:33.948,1539.760,0.762,0.061,-0.183
1635770673988,2021-11-01T05:44:33.988,1539.800,0.610,-0.030,-0.213
1635770674028,2021-11-01T05:44:34.028,1539.840,0.213,0.122,-0.274
1635770674068,2021-11-01T05:44:34.068,1539.880,0.091,0.213,-0.335
1635770674108,2021-11-01T05:44:34.108,1539.920,-0.030,0.274,-0.366
1635770674148,2021-11-01T05:44:34.148,1539.960,-0.213,0.335,-0.335
1635770674188,2021-11-01T05:44:34.188,1540.000,-0.030,0.274,-0.366
1635770674228,2021-11-01T05:44:34.228,1540.040,0.244,0.366,-0.274
1635770674268,2021-11-01T05:44:34.268,1540.080,0.305,0.305,-0.274
1635770674308,2021-11-01T05:44:34.308,1540.120,0.244,0.183,-0.335
1635770674348,2021-11-01T05:44:34.348,1540.160,0.000,0.244,-0.305
1635770674388,2021-11-01T05:44:34.388,1540.200,0.030,0.183,-0.274
1635770674428,2021-11-01T05:44:34.428,1540.240,0.091,0.244,-0.274
1635770674468,2021-11-01T05:44:34.468,1540.280,-0.091,0.305,-0.335
1635770674508,2021-11-01T05:44:34.508,1540.320,-0.030,0.213,-0.335
1635770674548,2021-11-01T05:44:34.548,1540.360,-0.183,0.213,-0.335
1635770674588,2021-11-01T05:44:34.588,1540.400,-0.183,0.152,-0.335
1635770674628,2021-11-01T05:44:34.628,1540.440,-0.366,0.152,-0.366
1635770674668,2021-11-01T05:44:34.668,1540.480,-0.701,0.335,-0.457
1635770674708,2021-11-01T05:44:34.708,1540.520,-0.427,0.183,-0.396
1635770674748,2021-11-01T05:44:34.748,1540.560,-0.518,0.000,-0.457
1635770674788,2021-11-01T05:44:34.788,1540.600,-0.427,0.213,-0.366
1635770674828,2021-11-01T05:44:34.828,1540.640,0.152,0.061,-0.213
1635770674868,2021-11-01T05:44:34.868,1540.680,-0.091,0.061,-0.335
1635770674908,2021-11-01T05:44:34.908,1540.720,0.030,0.061,-0.274
1635770674948,2021-11-01T05:44:34.948,1540.760,0.244,0.122,-0.244
1635770674988,2021-11-01T05:44:34.988,1540.800,0.152,0.152,-0.244
1635770675028,2021-11-01T05:44:35.028,1540.840,-0.579,0.488,-0.396
1635770675068,2021-11-01T05:44:35.068,1540.880,-0.152,0.427,-0.274
1635770675108,2021-11-01T05:44:35.108,1540.920,0.701,-0.183,-0.152
1635770675148,2021-11-01T05:44:35.148,1540.960,-0.122,-0.152,-0.366
1635770675188,2021-11-01T05:44:35.188,1541.000,-0.457,0.152,-0.335
1635770675228,2021-11-01T05:44:35.228,1541.040,-0.823,0.213,-0.366
1635770675268,2021-11-01T05:44:35.268,1541.080,-0.915,0.244,-0.396
1635770675308,2021-11-01T05:44:35.308,1541.120,-0.549,0.183,-0.396
1635770675348,2021-11-01T05:44:35.348,1541.160,-0.488,0.030,-0.396
1635770675388,2021-11-01T05:44:35.388,1541.200,-0.640,0.091,-0.366
1635770675428,2021-11-01T05:44:35.428,1541.240,-0.579,0.000,-0.335
1635770675468,2021-11-01T05:44:35.468,1541.280,-0.854,0.030,-0.427
1635770675508,2021-11-01T05:44:35.508,1541.320,-0.732,-0.030,-0.366
1635770675548,2021-11-01T05:44:35.548,1541.360,-1.128,-0.030,-0.366
1635770675588,2021-11-01T05:44:35.588,1541.400,-1.494,0.183,-0.396
1635770675628,2021-11-01T05:44:35.628,1541.440,-0.915,0.000,-0.335
1635770675668,2021-11-01T05:44:35.668,1541.480,-0.701,0.122,-0.335
1635770675708,2021-11-01T05:44:35.708,1541.520,0.000,0.610,-0.396
1635770675748,2021-11-01T05:44:35.748,1541.560,1.189,0.579,-0.305
1635770675788,2021-11-01T05:44:35.788,1541.600,-0.335,0.335,-0.396
1635770675828,2021-11-01T05:44:35.828,1541.640,-0.030,0.274,-0.335
1635770675868,2021-11-01T05:44:35.868,1541.680,0.030,0.244,-0.305
1635770675908,2021-11-01T05:44:35.908,1541.720,0.030,0.305,-0.305
1635770675948,2021-11-01T05:44:35.948,1541.760,0.122,0.122,-0.305
1635770675988,2021-11-01T05:44:35.988,1541.800,0.213,0.061,-0.305
1635770676028,2021-11-01T05:44:36.028,1541.840,-0.091,0.030,-0.305
1635770676068,2021-11-01T05:44:36.068,1541.880,-0.305,0.152,-0.335
1635770676108,2021-11-01T05:44:36.108,1541.920,-0.213,0.244,-0.305
1635770676148,2021-11-01T05:44:36.148,1541.960,-0.091,0.030,-0.305
1635770676188,2021-11-01T05:44:36.188,1542.000,-0.183,0.122,-0.396
1635770676228,2021-11-01T05:44:36.228,1542.040,-0.183,0.213,-0.396
1635770676268,2021-11-01T05:44:36.268,1542.080,-0.396,0.244,-0.427
1635770676308,2021-11-01T05:44:36.308,1542.120,-0.457,0.122,-0.427
1635770676348,2021-11-01T05:44:36.348,1542.160,-0.488,0.213,-0.427
1635770676388,2021-11-01T05:44:36.388,1542.200,-0.396,0.244,-0.396
1635770676428,2021-11-01T05:44:36.428,1542.240,-0.274,0.244,-0.427
1635770676468,2021-11-01T05:44:36.468,1542.280,-0.183,0.213,-0.396
1635770676508,2021-11-01T05:44:36.508,1542.320,-0.030,0.183,-0.396
1635770676548,2021-11-01T05:44:36.548,1542.360,-0.061,0.305,-0.427
1635770676588,2021-11-01T05:44:36.588,1542.400,0.152,0.183,-0.396
1635770676628,2021-11-01T05:44:36.628,1542.440,-0.183,0.152,-0.427
1635770676668,2021-11-01T05:44:36.668,1542.480,-0.213,0.183,-0.335
1635770676708,2021-11-01T05:44:36.708,1542.520,-0.183,0.152,-0.366
1635770676748,2021-11-01T05:44:36.748,1542.560,-0.213,0.244,-0.396
1635770676788,2021-11-01T05:44:36.788,1542.600,-0.030,0.152,-0.396
1635770676828,2021-11-01T05:44:36.828,1542.640,-0.061,0.152,-0.335
1635770676868,2021-11-01T05:44:36.868,1542.680,-0.030,0.213,-0.335
1635770676908,2021-11-01T05:44:36.908,1542.720,-0.091,0.183,-0.427
1635770676948,2021-11-01T05:44:36.948,1542.760,0.000,0.152,-0.396
1635770676988,2021-11-01T05:44:36.988,1542.800,0.030,0.183,-0.396
1635770677028,2021-11-01T05:44:37.028,1542.840,-0.030,0.244,-0.396
1635770677068,2021-11-01T05:44:37.068,1542.880,0.030,0.091,-0.396
1635770677108,2021-11-01T05:44:37.108,1542.920,-0.061,0.213,-0.366
1635770677148,2021-11-01T05:44:37.148,1542.960,0.030,0.305,-0.366
1635770677188,2021-11-01T05:44:37.188,1543.000,0.000,0.244,-0.427
1635770677228,2021-11-01T05:44:37.228,1543.040,-0.091,0.244,-0.457
1635770677268,2021-11-01T05:44:37.268,1543.080,-0.549,0.152,-0.457
1635770677308,2021-11-01T05:44:37.308,1543.120,-0.610,0.152,-0.427
1635770677348,2021-11-01T05:44:37.348,1543.160,-0.244,0.183,-0.457
1635770677388,2021-11-01T05:44:37.388,1543.200,-0.427,0.183,-0.488
1635770677428,2021-11-01T05:44:37.428,1543.240,-0.213,0.213,-0.366
1635770677468,2021-11-01T05:44:37.468,1543.280,0.061,0.183,-0.335
1635770677508,2021-11-01T05:44:37.508,1543.320,-0.061,0.152,-0.335
1635770677548,2021-11-01T05:44:37.548,1543.360,-0.061,0.152,-0.335
1635770677588,2021-11-01T05:44:37.588,1543.400,-0.061,0.091,-0.305
1635770677628,2021-11-01T05:44:37.628,1543.440,-0.030,0.213,-0.305
1635770677668,2021-11-01T05:44:37.668,1543.480,-0.183,0.183,-0.305
1635770677708,2021-11-01T05:44:37.708,1543.520,-0.335,0.122,-0.427
1635770677748,2021-11-01T05:44:37.748,1543.560,-0.335,0.244,-0.457
1635770677788,2021-11-01T05:44:37.788,1543.600,-0.427,0.183,-0.396
1635770677828,2021-11-01T05:44:37.828,1543.640,-0.488,0.213,-0.396
1635770677868,2021-11-01T05:44:37.868,1543.680,-0.549,0.183,-0.427
1635770677908,2021-11-01T05:44:37.908,1543.720,-0.549,0.122,-0.457
1635770677948,2021-11-01T05:44:37.948,1543.760,-0.610,0.183,-0.457
1635770677988,2021-11-01T05:44:37.988,1543.800,-0.457,0.152,-0.427
1635770678028,2021-11-01T05:44:38.028,1543.840,-0.244,0.122,-0.366
1635770678068,2021-11-01T05:44:38.068,1543.880,-0.213,0.183,-0.396
1635770678108,2021-11-01T05:44:38.108,1543.920,-0.152,0.152,-0.366
1635770678148,2021-11-01T05:44:38.148,1543.960,-0.335,0.213,-0.427
1635770678188,2021-11-01T05:44:38.188,1544.000,-0.244,0.244,-0.427
1635770678228,2021-11-01T05:44:38.228,1544.040,-0.244,0.213,-0.396
1635770678268,2021-11-01T05:44:38.268,1544.080,-0.183,0.152,-0.366
1635770678308,2021-11-01T05:44:38.308,1544.120,0.274,0.152,-0.244
1635770678348,2021-11-01T05:44:38.348,1544.160,0.244,0.000,-0.213
1635770678388,2021-11-01T05:44:38.388,1544.200,0.091,0.122,-0.244
1635770678428,2021-11-01T05:44:38.428,1544.240,0.213,0.152,-0.244
1635770678468,2021-11-01T05:44:38.468,1544.280,0.305,0.183,-0.213
1635770678508,2021-11-01T05:44:38.508,1544.320,0.152,0.244,-0.244
1635770678548,2021-11-01T05:44:38.548,1544.360,-0.213,0.152,-0.366
1635770678588,2021-11-01T05:44:38.588,1544.400,-0.213,0.122,-0.305
1635770678628,2021-11-01T05:44:38.628,1544.440,0.030,0.152,-0.274
1635770678668,2021-11-01T05:44:38.668,1544.480,-0.152,0.335,-0.335
1635770678708,2021-11-01T05:44:38.708,1544.520,-0.518,0.305,-0.396
1635770678748,2021-11-01T05:44:38.748,1544.560,-0.518,0.213,-0.366
1635770678788,2021-11-01T05:44:38.788,1544.600,-0.213,0.213,-0.366
1635770678828,2021-11-01T05:44:38.828,1544.640,-0.305,0.244,-0.366
1635770678868,2021-11-01T05:44:38.868,1544.680,-0.274,0.335,-0.335
1635770678908,2021-11-01T05:44:38.908,1544.720,-0.335,0.183,-0.335
1635770678948,2021-11-01T05:44:38.948,1544.760,-0.457,0.213,-0.457
1635770678988,2021-11-01T05:44:38.988,1544.800,-0.427,0.305,-0.457
1635770679028,2021-11-01T05:44:39.028,1544.840,-0.305,0.244,-0.396
1635770679068,2021-11-01T05:44:39.068,1544.880,-0.396,0.152,-0.366
1635770679108,2021-11-01T05:44:39.108,1544.920,-0.305,0.183,-0.335
1635770679148,2021-11-01T05:44:39.148,1544.960,-0.183,0.335,-0.335
1635770679188,2021-11-01T05:44:39.188,1545.000,-0.244,0.274,-0.335
1635770679228,2021-11-01T05:44:39.228,1545.040,-0.122,0.122,-0.305
1635770679268,2021-11-01T05:44:39.268,1545.080,-0.061,0.213,-0.366
1635770679308,2021-11-01T05:44:39.308,1545.120,-0.030,0.244,-0.366
1635770679348,2021-11-01T05:44:39.348,1545.160,-0.122,0.244,-0.335
1635770679388,2021-11-01T05:44:39.388,1545.200,-0.274,0.305,-0.366
1635770679428,2021-11-01T05:44:39.428,1545.240,-0.274,0.152,-0.335
1635770679468,2021-11-01T05:44:39.468,1545.280,-0.244,0.183,-0.427
1635770679508,2021-11-01T05:44:39.508,1545.320,-0.244,0.305,-0.396
1635770679548,2021-11-01T05:44:39.548,1545.360,0.030,0.152,-0.244
1635770679588,2021-11-01T05:44:39.588,1545.400,-0.061,0.244,-0.335
1635770679628,2021-11-01T05:44:39.628,1545.440,-0.213,0.213,-0.366
1635770679668,2021-11-01T05:44:39.668,1545.480,-0.213,0.122,-0.366
1635770679708,2021-11-01T05:44:39.708,1545.520,-0.244,0.213,-0.427
1635770679748,2021-11-01T05:44:39.748,1545.560,-0.305,0.152,-0.366
1635770679788,2021-11-01T05:44:39.788,1545.600,-0.366,0.152,-0.396
1635770679828,2021-11-01T05:44:39.828,1545.640,-0.427,0.244,-0.427
1635770679868,2021-11-01T05:44:39.868,1545.680,-0.274,0.152,-0.335
1635770679908,2021-11-01T05:44:39.908,1545.720,-0.244,0.305,-0.335
1635770679948,2021-11-01T05:44:39.948,1545.760,-0.244,0.183,-0.396
1635770679988,2021-11-01T05:44:39.988,1545.800,-0.274,0.213,-0.427
1635770680028,2021-11-01T05:44:40.028,1545.840,-0.213,0.244,-0.366
1635770680068,2021-11-01T05:44:40.068,1545.880,-0.213,0.244,-0.335
1635770680108,2021-11-01T05:44:40.108,1545.920,-0.335,0.213,-0.366
1635770680148,2021-11-01T05:44:40.148,1545.960,-0.335,0.274,-0.396
1635770680188,2021-11-01T05:44:40.188,1546.000,-0.396,0.213,-0.335
1635770680228,2021-11-01T05:44:40.228,1546.040,-0.183,0.183,-0.335
1635770680268,2021-11-01T05:44:40.268,1546.080,-0.213,0.305,-0.366
1635770680308,2021-11-01T05:44:40.308,1546.120,-0.213,0.152,-0.305
1635770680348,2021-11-01T05:44:40.348,1546.160,0.000,0.183,-0.274
1635770680388,2021-11-01T05:44:40.388,1546.200,-0.122,0.335,-0.335
1635770680428,2021-11-01T05:44:40.428,1546.240,-0.335,0.274,-0.366
1635770680468,2021-11-01T05:44:40.468,1546.280,-0.183,0.213,-0.366
1635770680508,2021-11-01T05:44:40.508,1546.320,-0.274,0.183,-0.396
1635770680548,2021-11-01T05:44:40.548,1546.360,-0.671,0.030,-0.396
1635770680588,2021-11-01T05:44:40.588,1546.400,-1.006,0.030,-0.457
1635770680628,2021-11-01T05:44:40.628,1546.440,-0.274,0.183,-0.396
1635770680668,2021-11-01T05:44:40.668,1546.480,-0.335,0.183,-0.366
1635770680708,2021-11-01T05:44:40.708,1546.520,-0.305,0.152,-0.366
1635770680748,2021-11-01T05:44:40.748,1546.560,-0.305,0.183,-0.396
1635770680788,2021-11-01T05:44:40.788,1546.600,-0.152,0.183,-0.335
1635770680828,2021-11-01T05:44:40.828,1546.640,-0.152,0.152,-0.366
1635770680868,2021-11-01T05:44:40.868,1546.680,-0.244,0.152,-0.366
1635770680908,2021-11-01T05:44:40.908,1546.720,-0.213,0.122,-0.305
1635770680948,2021-11-01T05:44:40.948,1546.760,-0.274,0.213,-0.396
1635770680988,2021-11-01T05:44:40.988,1546.800,-0.122,0.274,-0.335
1635770681028,2021-11-01T05:44:41.028,1546.840,-0.183,0.213,-0.305
1635770681068,2021-11-01T05:44:41.068,1546.880,-0.152,0.274,-0.335
1635770681108,2021-11-01T05:44:41.108,1546.920,0.000,0.274,-0.305
1635770681148,2021-11-01T05:44:41.148,1546.960,0.030,0.213,-0.305
1635770681188,2021-11-01T05:44:41.188,1547.000,-0.183,0.152,-0.335
1635770681228,2021-11-01T05:44:41.228,1547.040,-0.183,0.122,-0.335
1635770681268,2021-11-01T05:44:41.268,1547.080,-0.244,0.274,-0.396
1635770681308,2021-11-01T05:44:41.308,1547.120,-0.427,0.305,-0.457
1635770681348,2021-11-01T05:44:41.348,1547.160,-0.335,0.152,-0.396
1635770681388,2021-11-01T05:44:41.388,1547.200,-0.305,0.122,-0.335
1635770681428,2021-11-01T05:44:41.428,1547.240,-0.213,0.213,-0.335
1635770681468,2021-11-01T05:44:41.468,1547.280,-0.213,0.244,-0.335
1635770681508,2021-11-01T05:44:41.508,1547.320,-0.244,0.183,-0.366
1635770681548,2021-11-01T05:44:41.548,1547.360,-0.091,0.244,-0.396
1635770681588,2021-11-01T05:44:41.588,1547.400,-0.122,0.274,-0.396
1635770681628,2021-11-01T05:44:41.628,1547.440,-0.305,0.244,-0.396
1635770681668,2021-11-01T05:44:41.668,1547.480,-0.335,0.183,-0.366
1635770681708,2021-11-01T05:44:41.708,1547.520,-0.335,0.213,-0.396
1635770681748,2021-11-01T05:44:41.748,1547.560,-0.213,0.274,-0.396
1635770681788,2021-11-01T05:44:41.788,1547.600,-0.091,0.274,-0.335
1635770681828,2021-11-01T05:44:41.828,1547.640,0.030,0.183,-0.366
1635770681868,2021-11-01T05:44:41.868,1547.680,0.061,0.366,-0.366
1635770681908,2021-11-01T05:44:41.908,1547.720,0.000,0.427,-0.305
1635770681948,2021-11-01T05:44:41.948,1547.760,-0.793,0.244,-0.488
1635770681988,2021-11-01T05:44:41.988,1547.800,-0.335,0.213,-0.427
1635770682028,2021-11-01T05:44:42.028,1547.840,-0.152,0.152,-0.366
1635770682068,2021-11-01T05:44:42.068,1547.880,-0.244,0.213,-0.335
1635770682108,2021-11-01T05:44:42.108,1547.920,-0.396,0.183,-0.366
1635770682148,2021-11-01T05:44:42.148,1547.960,0.091,0.061,-0.274
1635770682188,2021-11-01T05:44:42.188,1548.000,-0.030,0.122,-0.396
1635770682228,2021-11-01T05:44:42.228,1548.040,-0.152,0.274,-0.396
1635770682268,2021-11-01T05:44:42.268,1548.080,-0.305,0.244,-0.366
1635770682308,2021-11-01T05:44:42.308,1548.120,-0.091,0.091,-0.305
1635770682348,2021-11-01T05:44:42.348,1548.160,-0.122,0.213,-0.335
1635770682388,2021-11-01T05:44:42.388,1548.200,-0.213,0.183,-0.366
1635770682428,2021-11-01T05:44:42.428,1548.240,-0.030,0.091,-0.274
1635770682468,2021-11-01T05:44:42.468,1548.280,-0.274,0.122,-0.335
1635770682508,2021-11-01T05:44:42.508,1548.320,-0.183,0.183,-0.305
1635770682548,2021-11-01T05:44:42.548,1548.360,-0.122,0.152,-0.274
1635770682588,2021-11-01T05:44:42.588,1548.400,-0.213,0.061,-0.335
1635770682628,2021-11-01T05:44:42.628,1548.440,-0.183,0.122,-0.366
1635770682668,2021-11-01T05:44:42.668,1548.480,-0.183,0.305,-0.335
1635770682708,2021-11-01T05:44:42.708,1548.520,-0.244,0.305,-0.305
1635770682748,2021-11-01T05:44:42.748,1548.560,-0.366,0.152,-0.396
1635770682788,2021-11-01T05:44:42.788,1548.600,-0.183,0.213,-0.396
1635770682828,2021-11-01T05:44:42.828,1548.640,-0.335,0.152,-0.396
1635770682868,2021-11-01T05:44:42.868,1548.680,-0.457,0.244,-0.457
1635770682908,2021-11-01T05:44:42.908,1548.720,-0.274,0.213,-0.366
1635770682948,2021-11-01T05:44:42.948,1548.760,-0.213,0.122,-0.366
1635770682988,2021-11-01T05:44:42.988,1548.800,-0.183,0.152,-0.366
1635770683028,2021-11-01T05:44:43.028,1548.840,-0.244,0.244,-0.335
1635770683068,2021-11-01T05:44:43.068,1548.880,-0.183,0.183,-0.366
1635770683108,2021-11-01T05:44:43.108,1548.920,-0.122,0.183,-0.335
1635770683148,2021-11-01T05:44:43.148,1548.960,-0.213,0.213,-0.366
1635770683188,2021-11-01T05:44:43.188,1549.000,-0.274,0.244,-0.396
1635770683228,2021-11-01T05:44:43.228,1549.040,-0.305,0.183,-0.366
1635770683268,2021-11-01T05:44:43.268,1549.080,-0.183,0.244,-0.274
1635770683308,2021-11-01T05:44:43.308,1549.120,-0.213,0.213,-0.335
1635770683348,2021-11-01T05:44:43.348,1549.160,-0.213,0.152,-0.335
1635770683388,2021-11-01T05:44:43.388,1549.200,-0.183,0.183,-0.335
1635770683428,2021-11-01T05:44:43.428,1549.240,-0.030,0.213,-0.335
1635770683468,2021-11-01T05:44:43.468,1549.280,-0.091,0.122,-0.335
1635770683508,2021-11-01T05:44:43.508,1549.320,-0.213,0.152,-0.366
1635770683548,2021-11-01T05:44:43.548,1549.360,-0.091,0.213,-0.335
1635770683588,2021-11-01T05:44:43.588,1549.400,-0.244,0.152,-0.366
1635770683628,2021-11-01T05:44:43.628,1549.440,-0.366,0.183,-0.427
1635770683668,2021-11-01T05:44:43.668,1549.480,-0.213,0.244,-0.366
1635770683708,2021-11-01T05:44:43.708,1549.520,-0.152,0.213,-0.366
1635770683748,2021-11-01T05:44:43.748,1549.560,-0.122,0.183,-0.396
1635770683788,2021-11-01T05:44:43.788,1549.600,-0.213,0.091,-0.366
1635770683828,2021-11-01T05:44:43.828,1549.640,-0.152,0.213,-0.335
1635770683868,2021-11-01T05:44:43.868,1549.680,-0.122,0.274,-0.335
1635770683908,2021-11-01T05:44:43.908,1549.720,-0.152,0.183,-0.335
1635770683948,2021-11-01T05:44:43.948,1549.760,-0.183,0.244,-0.335
1635770683988,2021-11-01T05:44:43.988,1549.800,-0.274,0.244,-0.366
1635770684028,2021-11-01T05:44:44.028,1549.840,-0.274,0.274,-0.305
1635770684068,2021-11-01T05:44:44.068,1549.880,-0.274,0.183,-0.335
1635770684108,2021-11-01T05:44:44.108,1549.920,-0.152,0.122,-0.396
1635770684148,2021-11-01T05:44:44.148,1549.960,-0.213,0.152,-0.366
1635770684188,2021-11-01T05:44:44.188,1550.000,-0.640,0.213,-0.396
1635770684228,2021-11-01T05:44:44.228,1550.040,-0.427,0.183,-0.335
1635770684268,2021-11-01T05:44:44.268,1550.080,-0.335,0.213,-0.335
1635770684308,2021-11-01T05:44:44.308,1550.120,-0.213,0.213,-0.305
1635770684348,2021-11-01T05:44:44.348,1550.160,-0.213,0.091,-0.396
1635770684388,2021-11-01T05:44:44.388,1550.200,-0.183,0.091,-0.366
1635770684428,2021-11-01T05:44:44.428,1550.240,-0.213,0.152,-0.305
1635770684468,2021-11-01T05:44:44.468,1550.280,-0.305,0.213,-0.366
1635770684508,2021-11-01T05:44:44.508,1550.320,-0.091,0.213,-0.335
1635770684548,2021-11-01T05:44:44.548,1550.360,-0.274,0.213,-0.366
1635770684588,2021-11-01T05:44:44.588,1550.400,-0.244,0.305,-0.427
1635770684628,2021-11-01T05:44:44.628,1550.440,-0.213,0.183,-0.366
1635770684668,2021-11-01T05:44:44.668,1550.480,-0.274,0.152,-0.366
1635770684708,2021-11-01T05:44:44.708,1550.520,-0.366,0.244,-0.427
1635770684748,2021-11-01T05:44:44.748,1550.560,-0.366,0.274,-0.427
1635770684788,2021-11-01T05:44:44.788,1550.600,-0.152,0.183,-0.305
1635770684828,2021-11-01T05:44:44.828,1550.640,-0.183,0.213,-0.335
1635770684868,2021-11-01T05:44:44.868,1550.680,-0.152,0.152,-0.335
1635770684908,2021-11-01T05:44:44.908,1550.720,-0.061,0.213,-0.305
1635770684948,2021-11-01T05:44:44.948,1550.760,-0.061,0.152,-0.305
1635770684988,2021-11-01T05:44:44.988,1550.800,-0.183,0.213,-0.335
1635770685028,2021-11-01T05:44:45.028,1550.840,-0.183,0.213,-0.335
1635770685068,2021-11-01T05:44:45.068,1550.880,-0.213,0.091,-0.366
1635770685108,2021-11-01T05:44:45.108,1550.920,-0.244,0.213,-0.366
1635770685148,2021-11-01T05:44:45.148,1550.960,0.122,0.183,-0.335
1635770685188,2021-11-01T05:44:45.188,1551.000,0.244,0.183,-0.305
1635770685228,2021-11-01T05:44:45.228,1551.040,0.427,0.152,-0.244
1635770685268,2021-11-01T05:44:45.268,1551.080,0.335,0.091,-0.213
1635770685308,2021-11-01T05:44:45.308,1551.120,0.305,0.183,-0.244
1635770685348,2021-11-01T05:44:45.348,1551.160,0.488,0.274,-0.213
1635770685388,2021-11-01T05:44:45.388,1551.200,0.305,0.183,-0.274
1635770685428,2021-11-01T05:44:45.428,1551.240,0.213,0.122,-0.305
1635770685468,2021-11-01T05:44:45.468,1551.280,-0.213,0.213,-0.366
1635770685508,2021-11-01T05:44:45.508,1551.320,-0.274,0.152,-0.335
1635770685548,2021-11-01T05:44:45.548,1551.360,-0.122,0.183,-0.366
1635770685588,2021-11-01T05:44:45.588,1551.400,-0.152,0.274,-0.396
1635770685628,2021-11-01T05:44:45.628,1551.440,-0.732,0.183,-0.457
1635770685668,2021-11-01T05:44:45.668,1551.480,-1.159,0.244,-0.518
1635770685708,2021-11-01T05:44:45.708,1551.520,-0.518,0.122,-0.396
