epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.6362E+12,2021-11-06T05:39:58.106,1034.96,-0.305,0.091,-0.366
1.6362E+12,2021-11-06T05:39:58.146,1035,-0.305,0.366,-0.213
1.6362E+12,2021-11-06T05:39:58.186,1035.04,-0.213,0.122,-0.335
1.6362E+12,2021-11-06T05:39:58.226,1035.08,-0.213,0.183,-0.305
1.6362E+12,2021-11-06T05:39:58.266,1035.12,-0.305,0.274,-0.244
1.6362E+12,2021-11-06T05:39:58.306,1035.16,-0.061,0.183,-0.427
1.6362E+12,2021-11-06T05:39:58.346,1035.2,-0.03,0.152,-0.427
1.6362E+12,2021-11-06T05:39:58.386,1035.24,0.183,0.03,-0.518
1.6362E+12,2021-11-06T05:39:58.426,1035.28,0.213,0.183,-0.579
1.6362E+12,2021-11-06T05:39:58.466,1035.32,0.122,0.244,-0.488
1.6362E+12,2021-11-06T05:39:58.506,1035.36,0.305,0.152,-0.518
1.6362E+12,2021-11-06T05:39:58.546,1035.4,0.335,0.122,-0.518
1.6362E+12,2021-11-06T05:39:58.586,1035.44,0.152,0.183,-0.457
1.6362E+12,2021-11-06T05:39:58.626,1035.48,0.213,0.244,-0.518
1.6362E+12,2021-11-06T05:39:58.666,1035.52,0.335,0.122,-0.61
1.6362E+12,2021-11-06T05:39:58.706,1035.56,0.244,0.213,-0.549
1.6362E+12,2021-11-06T05:39:58.746,1035.6,0.061,0.244,-0.366
1.6362E+12,2021-11-06T05:39:58.786,1035.64,0.091,0.183,-0.457
1.6362E+12,2021-11-06T05:39:58.826,1035.68,0.061,0.244,-0.427
1.6362E+12,2021-11-06T05:39:58.866,1035.72,0.091,0.152,-0.457
1.6362E+12,2021-11-06T05:39:58.906,1035.76,-0.061,0.183,-0.457
1.6362E+12,2021-11-06T05:39:58.946,1035.8,-0.03,0.183,-0.396
1.6362E+12,2021-11-06T05:39:58.986,1035.84,-0.183,0.274,-0.396
1.6362E+12,2021-11-06T05:39:59.026,1035.88,-0.183,0.152,-0.427
1.6362E+12,2021-11-06T05:39:59.066,1035.92,-0.274,0.244,-0.335
1.6362E+12,2021-11-06T05:39:59.106,1035.96,-0.183,0.091,-0.396
1.6362E+12,2021-11-06T05:39:59.146,1036,-0.274,0.213,-0.335
1.6362E+12,2021-11-06T05:39:59.186,1036.04,-0.457,0.152,-0.274
1.6362E+12,2021-11-06T05:39:59.226,1036.08,-0.152,0.03,-0.396
1.6362E+12,2021-11-06T05:39:59.266,1036.12,-0.213,0.122,-0.427
1.6362E+12,2021-11-06T05:39:59.306,1036.16,-0.335,0.183,-0.396
1.6362E+12,2021-11-06T05:39:59.346,1036.2,-0.427,0.366,-0.305
1.6362E+12,2021-11-06T05:39:59.386,1036.24,-0.305,0.396,-0.335
1.6362E+12,2021-11-06T05:39:59.426,1036.28,-0.213,0.335,-0.335
1.6362E+12,2021-11-06T05:39:59.466,1036.32,-0.305,0.122,-0.396
1.6362E+12,2021-11-06T05:39:59.506,1036.36,-0.518,0.274,-0.335
1.6362E+12,2021-11-06T05:39:59.546,1036.4,-0.152,0.274,-0.427
1.6362E+12,2021-11-06T05:39:59.586,1036.44,-0.244,0.183,-0.396
1.6362E+12,2021-11-06T05:39:59.626,1036.48,-0.427,0.274,-0.305
1.6362E+12,2021-11-06T05:39:59.666,1036.52,-0.366,0.305,-0.335
1.6362E+12,2021-11-06T05:39:59.706,1036.56,-0.366,0.244,-0.305
1.6362E+12,2021-11-06T05:39:59.746,1036.6,-0.305,0.244,-0.305
1.6362E+12,2021-11-06T05:39:59.786,1036.64,-0.396,0.335,-0.305
1.6362E+12,2021-11-06T05:39:59.826,1036.68,-0.396,0.244,-0.244
1.6362E+12,2021-11-06T05:39:59.866,1036.72,-0.457,0.183,-0.305
1.6362E+12,2021-11-06T05:39:59.906,1036.76,-0.427,0.335,-0.274
1.6362E+12,2021-11-06T05:39:59.946,1036.8,-0.518,0.213,-0.305
1.6362E+12,2021-11-06T05:39:59.986,1036.84,-0.335,0.03,-0.274
1.6362E+12,2021-11-06T05:40:00.026,1036.88,-0.427,0.03,-0.274
1.6362E+12,2021-11-06T05:40:00.066,1036.92,-0.457,0.122,-0.244
1.6362E+12,2021-11-06T05:40:00.106,1036.96,-0.274,0,-0.427
1.6362E+12,2021-11-06T05:40:00.146,1037,-0.366,0.061,-0.427
1.6362E+12,2021-11-06T05:40:00.186,1037.04,-0.366,0.183,-0.305
1.6362E+12,2021-11-06T05:40:00.226,1037.08,-0.366,0.183,-0.335
1.6362E+12,2021-11-06T05:40:00.266,1037.12,-0.366,0.122,-0.274
1.6362E+12,2021-11-06T05:40:00.306,1037.16,-0.366,0.122,-0.335
1.6362E+12,2021-11-06T05:40:00.346,1037.2,-0.671,0.274,-0.183
1.6362E+12,2021-11-06T05:40:00.386,1037.24,-0.427,0.274,-0.274
1.6362E+12,2021-11-06T05:40:00.426,1037.28,-0.305,0.213,-0.396
1.6362E+12,2021-11-06T05:40:00.466,1037.32,-0.366,0.152,-0.274
1.6362E+12,2021-11-06T05:40:00.506,1037.36,-0.457,0.244,-0.244
1.6362E+12,2021-11-06T05:40:00.546,1037.4,-0.305,0.122,-0.244
1.6362E+12,2021-11-06T05:40:00.586,1037.44,-0.305,0.122,-0.366
1.6362E+12,2021-11-06T05:40:00.626,1037.48,-0.396,0.183,-0.244
1.6362E+12,2021-11-06T05:40:00.666,1037.52,-0.427,0.274,-0.274
1.6362E+12,2021-11-06T05:40:00.706,1037.56,-0.366,0.152,-0.335
1.6362E+12,2021-11-06T05:40:00.746,1037.6,-0.518,0.244,-0.183
1.6362E+12,2021-11-06T05:40:00.786,1037.64,-0.427,0.152,-0.305
1.6362E+12,2021-11-06T05:40:00.826,1037.68,-0.579,0.183,-0.244
1.6362E+12,2021-11-06T05:40:00.866,1037.72,-0.427,0.091,-0.274
1.6362E+12,2021-11-06T05:40:00.906,1037.76,-0.488,0.183,-0.213
1.6362E+12,2021-11-06T05:40:00.946,1037.8,-0.366,-0.091,-0.244
1.6362E+12,2021-11-06T05:40:00.986,1037.84,-0.366,0.061,-0.305
1.6362E+12,2021-11-06T05:40:01.026,1037.88,-0.213,0.244,-0.335
1.6362E+12,2021-11-06T05:40:01.066,1037.92,-0.152,0.183,-0.396
1.6362E+12,2021-11-06T05:40:01.106,1037.96,-0.213,0.213,-0.396
1.6362E+12,2021-11-06T05:40:01.146,1038,-0.274,0.488,-0.183
1.6362E+12,2021-11-06T05:40:01.186,1038.04,-0.152,0.335,-0.335
1.6362E+12,2021-11-06T05:40:01.226,1038.08,-0.183,0.152,-0.427
1.6362E+12,2021-11-06T05:40:01.266,1038.12,0,0.213,-0.427
1.6362E+12,2021-11-06T05:40:01.306,1038.16,0.213,0.305,-0.457
1.6362E+12,2021-11-06T05:40:01.346,1038.2,0.427,0.091,-0.549
1.6362E+12,2021-11-06T05:40:01.386,1038.24,0.122,0.244,-0.457
1.6362E+12,2021-11-06T05:40:01.426,1038.28,0.122,0.274,-0.457
1.6362E+12,2021-11-06T05:40:01.466,1038.32,0.122,0.183,-0.518
1.6362E+12,2021-11-06T05:40:01.506,1038.36,0,0.244,-0.427
1.6362E+12,2021-11-06T05:40:01.546,1038.4,0.091,0.183,-0.457
1.6362E+12,2021-11-06T05:40:01.586,1038.44,0,0.213,-0.396
1.6362E+12,2021-11-06T05:40:01.626,1038.48,0.183,0.122,-0.396
1.6362E+12,2021-11-06T05:40:01.666,1038.52,0.183,0.091,-0.488
1.6362E+12,2021-11-06T05:40:01.706,1038.56,-0.03,0.274,-0.427
1.6362E+12,2021-11-06T05:40:01.746,1038.6,0.091,0.122,-0.518
1.6362E+12,2021-11-06T05:40:01.786,1038.64,0.213,0.061,-0.488
1.6362E+12,2021-11-06T05:40:01.826,1038.68,-0.061,0.183,-0.366
1.6362E+12,2021-11-06T05:40:01.866,1038.72,-0.183,0.152,-0.366
1.6362E+12,2021-11-06T05:40:01.906,1038.76,0.03,0.03,-0.488
1.6362E+12,2021-11-06T05:40:01.946,1038.8,0.122,0.152,-0.549
1.6362E+12,2021-11-06T05:40:01.986,1038.84,-0.091,0.244,-0.366
1.6362E+12,2021-11-06T05:40:02.026,1038.88,-0.091,0.122,-0.427
1.6362E+12,2021-11-06T05:40:02.066,1038.92,0.03,0.152,-0.396
1.6362E+12,2021-11-06T05:40:02.106,1038.96,-0.305,0.274,-0.335
1.6362E+12,2021-11-06T05:40:02.146,1039,-0.396,0.122,-0.366
1.6362E+12,2021-11-06T05:40:02.186,1039.04,-0.366,0.274,-0.396
1.6362E+12,2021-11-06T05:40:02.226,1039.08,-0.305,0.244,-0.488
1.6362E+12,2021-11-06T05:40:02.266,1039.12,-0.396,0.274,-0.335
1.6362E+12,2021-11-06T05:40:02.306,1039.16,-0.579,0.274,-0.213
1.6362E+12,2021-11-06T05:40:02.346,1039.2,-0.518,0.244,-0.305
1.6362E+12,2021-11-06T05:40:02.386,1039.24,-0.427,0.213,-0.366
1.6362E+12,2021-11-06T05:40:02.426,1039.28,-0.518,0.244,-0.335
1.6362E+12,2021-11-06T05:40:02.466,1039.32,-0.579,0.274,-0.274
1.6362E+12,2021-11-06T05:40:02.506,1039.36,-0.518,0.274,-0.305
1.6362E+12,2021-11-06T05:40:02.546,1039.4,-0.671,0.274,-0.244
1.6362E+12,2021-11-06T05:40:02.586,1039.44,-0.396,0.061,-0.305
1.6362E+12,2021-11-06T05:40:02.626,1039.48,-0.274,0.122,-0.335
1.6362E+12,2021-11-06T05:40:02.666,1039.52,-0.579,0.122,-0.213
1.6362E+12,2021-11-06T05:40:02.706,1039.56,-0.579,0.122,-0.183
1.6362E+12,2021-11-06T05:40:02.746,1039.6,-0.335,0.03,-0.335
1.6362E+12,2021-11-06T05:40:02.786,1039.64,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:40:02.826,1039.68,-0.305,0.183,-0.396
1.6362E+12,2021-11-06T05:40:02.866,1039.72,-0.457,0.274,-0.274
1.6362E+12,2021-11-06T05:40:02.906,1039.76,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:40:02.946,1039.8,-0.152,0.183,-0.335
1.6362E+12,2021-11-06T05:40:02.986,1039.84,-0.396,0.152,-0.305
1.6362E+12,2021-11-06T05:40:03.026,1039.88,-0.244,0.152,-0.366
1.6362E+12,2021-11-06T05:40:03.066,1039.92,-0.152,0.183,-0.396
1.6362E+12,2021-11-06T05:40:03.106,1039.96,-0.488,0.335,-0.244
1.6362E+12,2021-11-06T05:40:03.146,1040,-0.305,0.122,-0.366
1.6362E+12,2021-11-06T05:40:03.186,1040.04,-0.335,0.244,-0.244
1.6362E+12,2021-11-06T05:40:03.226,1040.08,-0.183,0.061,-0.305
1.6362E+12,2021-11-06T05:40:03.266,1040.12,-0.213,0.091,-0.335
1.6362E+12,2021-11-06T05:40:03.306,1040.16,-0.335,0.244,-0.274
1.6362E+12,2021-11-06T05:40:03.346,1040.2,-0.213,0.122,-0.335
1.6362E+12,2021-11-06T05:40:03.386,1040.24,-0.366,0.274,-0.305
1.6362E+12,2021-11-06T05:40:03.426,1040.28,-0.488,0.335,-0.335
1.6362E+12,2021-11-06T05:40:03.466,1040.32,-0.366,0.122,-0.396
1.6362E+12,2021-11-06T05:40:03.506,1040.36,-0.396,0.091,-0.305
1.6362E+12,2021-11-06T05:40:03.546,1040.4,-0.518,0.274,-0.274
1.6362E+12,2021-11-06T05:40:03.586,1040.44,-0.488,0.274,-0.335
1.6362E+12,2021-11-06T05:40:03.626,1040.48,-0.335,0.061,-0.335
1.6362E+12,2021-11-06T05:40:03.666,1040.52,-0.427,0.122,-0.274
1.6362E+12,2021-11-06T05:40:03.706,1040.56,-0.488,0.213,-0.274
1.6362E+12,2021-11-06T05:40:03.746,1040.6,-0.549,0.183,-0.183
1.6362E+12,2021-11-06T05:40:03.786,1040.64,-0.274,0.091,-0.335
1.6362E+12,2021-11-06T05:40:03.826,1040.68,-0.427,0.183,-0.244
1.6362E+12,2021-11-06T05:40:03.866,1040.72,-0.732,0.335,-0.183
1.6362E+12,2021-11-06T05:40:03.906,1040.76,-0.427,0.183,-0.335
1.6362E+12,2021-11-06T05:40:03.946,1040.8,-0.274,0.061,-0.396
1.6362E+12,2021-11-06T05:40:03.986,1040.84,-0.396,0.183,-0.274
1.6362E+12,2021-11-06T05:40:04.026,1040.88,-0.274,0.244,-0.305
1.6362E+12,2021-11-06T05:40:04.066,1040.92,-0.244,0.274,-0.335
1.6362E+12,2021-11-06T05:40:04.106,1040.96,-0.152,0.183,-0.274
1.6362E+12,2021-11-06T05:40:04.146,1041,-0.061,0.274,-0.274
1.6362E+12,2021-11-06T05:40:04.186,1041.04,0.091,0.244,-0.366
1.6362E+12,2021-11-06T05:40:04.226,1041.08,0.366,0.091,-0.488
1.6362E+12,2021-11-06T05:40:04.266,1041.12,0.335,0.152,-0.488
1.6362E+12,2021-11-06T05:40:04.306,1041.16,0.244,0.244,-0.549
1.6362E+12,2021-11-06T05:40:04.346,1041.2,0.183,0.305,-0.488
1.6362E+12,2021-11-06T05:40:04.386,1041.24,0.335,0.061,-0.579
1.6362E+12,2021-11-06T05:40:04.426,1041.28,0.213,0.061,-0.518
1.6362E+12,2021-11-06T05:40:04.466,1041.32,0.305,0.183,-0.518
1.6362E+12,2021-11-06T05:40:04.506,1041.36,0.427,0.091,-0.579
1.6362E+12,2021-11-06T05:40:04.546,1041.4,0.274,0.152,-0.488
1.6362E+12,2021-11-06T05:40:04.586,1041.44,0.274,0.183,-0.549
1.6362E+12,2021-11-06T05:40:04.626,1041.48,0.213,0.152,-0.488
1.6362E+12,2021-11-06T05:40:04.666,1041.52,0.244,0.091,-0.366
1.6362E+12,2021-11-06T05:40:04.706,1041.56,0.152,0.091,-0.457
1.6362E+12,2021-11-06T05:40:04.746,1041.6,-0.122,0.244,-0.335
1.6362E+12,2021-11-06T05:40:04.786,1041.64,0.091,0.244,-0.427
1.6362E+12,2021-11-06T05:40:04.826,1041.68,0.03,0.213,-0.427
1.6362E+12,2021-11-06T05:40:04.866,1041.72,-0.213,0.366,-0.274
1.6362E+12,2021-11-06T05:40:04.906,1041.76,-0.213,0.305,-0.335
1.6362E+12,2021-11-06T05:40:04.946,1041.8,-0.427,0.427,-0.244
1.6362E+12,2021-11-06T05:40:04.986,1041.84,-0.335,0.274,-0.366
1.6362E+12,2021-11-06T05:40:05.026,1041.88,-0.366,0.213,-0.366
1.6362E+12,2021-11-06T05:40:05.066,1041.92,-0.488,0.244,-0.213
1.6362E+12,2021-11-06T05:40:05.106,1041.96,-0.366,0.091,-0.305
1.6362E+12,2021-11-06T05:40:05.146,1042,-0.549,0.244,-0.274
1.6362E+12,2021-11-06T05:40:05.186,1042.04,-0.335,0.091,-0.335
1.6362E+12,2021-11-06T05:40:05.226,1042.08,-0.366,0.091,-0.396
1.6362E+12,2021-11-06T05:40:05.266,1042.12,-0.61,0.396,-0.213
1.6362E+12,2021-11-06T05:40:05.306,1042.16,-0.244,0.091,-0.427
1.6362E+12,2021-11-06T05:40:05.346,1042.2,-0.122,0.183,-0.488
1.6362E+12,2021-11-06T05:40:05.386,1042.24,-0.091,0.122,-0.457
1.6362E+12,2021-11-06T05:40:05.426,1042.28,-0.091,0.152,-0.427
1.6362E+12,2021-11-06T05:40:05.466,1042.32,-0.122,0.183,-0.366
1.6362E+12,2021-11-06T05:40:05.506,1042.36,-0.061,0.061,-0.427
1.6362E+12,2021-11-06T05:40:05.546,1042.4,-0.213,0.152,-0.274
1.6362E+12,2021-11-06T05:40:05.586,1042.44,-0.213,0.152,-0.305
1.6362E+12,2021-11-06T05:40:05.626,1042.48,-0.122,0.213,-0.396
1.6362E+12,2021-11-06T05:40:05.666,1042.52,-0.183,0.305,-0.366
1.6362E+12,2021-11-06T05:40:05.706,1042.56,-0.244,0.152,-0.366
1.6362E+12,2021-11-06T05:40:05.746,1042.6,-0.396,0.244,-0.366
1.6362E+12,2021-11-06T05:40:05.786,1042.64,-0.366,0.213,-0.427
1.6362E+12,2021-11-06T05:40:05.826,1042.68,-0.427,0.213,-0.335
1.6362E+12,2021-11-06T05:40:05.866,1042.72,-0.335,0.122,-0.244
1.6362E+12,2021-11-06T05:40:05.906,1042.76,-0.549,0.244,-0.213
1.6362E+12,2021-11-06T05:40:05.946,1042.8,-0.518,0.183,-0.335
1.6362E+12,2021-11-06T05:40:05.986,1042.84,-0.518,0.213,-0.274
1.6362E+12,2021-11-06T05:40:06.026,1042.88,-0.427,0.091,-0.274
1.6362E+12,2021-11-06T05:40:06.066,1042.92,-0.518,0.091,-0.305
1.6362E+12,2021-11-06T05:40:06.106,1042.96,-0.671,0.183,-0.244
1.6362E+12,2021-11-06T05:40:06.146,1043,-0.396,0.03,-0.396
1.6362E+12,2021-11-06T05:40:06.186,1043.04,-0.335,0.152,-0.396
1.6362E+12,2021-11-06T05:40:06.226,1043.08,-0.335,0.213,-0.335
1.6362E+12,2021-11-06T05:40:06.266,1043.12,-0.427,0.213,-0.274
1.6362E+12,2021-11-06T05:40:06.306,1043.16,-0.274,0.274,-0.274
1.6362E+12,2021-11-06T05:40:06.346,1043.2,-0.122,0.152,-0.335
1.6362E+12,2021-11-06T05:40:06.386,1043.24,-0.427,0.274,-0.244
1.6362E+12,2021-11-06T05:40:06.426,1043.28,-0.274,0.244,-0.305
1.6362E+12,2021-11-06T05:40:06.466,1043.32,-0.122,0.122,-0.335
1.6362E+12,2021-11-06T05:40:06.506,1043.36,-0.152,0.03,-0.274
1.6362E+12,2021-11-06T05:40:06.546,1043.4,-0.183,0.03,-0.213
1.6362E+12,2021-11-06T05:40:06.586,1043.44,-0.274,0.183,-0.244
1.6362E+12,2021-11-06T05:40:06.626,1043.48,-0.244,0.213,-0.274
1.6362E+12,2021-11-06T05:40:06.666,1043.52,-0.03,0.03,-0.396
1.6362E+12,2021-11-06T05:40:06.706,1043.56,-0.213,0.274,-0.396
1.6362E+12,2021-11-06T05:40:06.746,1043.6,-0.091,0.122,-0.396
1.6362E+12,2021-11-06T05:40:06.786,1043.64,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:40:06.826,1043.68,-0.518,0.396,-0.244
1.6362E+12,2021-11-06T05:40:06.866,1043.72,-0.213,0.03,-0.427
1.6362E+12,2021-11-06T05:40:06.906,1043.76,-0.244,0.122,-0.335
1.6362E+12,2021-11-06T05:40:06.946,1043.8,-0.244,0.091,-0.274
1.6362E+12,2021-11-06T05:40:06.986,1043.84,-0.305,0.122,-0.335
1.6362E+12,2021-11-06T05:40:07.026,1043.88,-0.152,0.091,-0.396
1.6362E+12,2021-11-06T05:40:07.066,1043.92,0,0.305,-0.457
1.6362E+12,2021-11-06T05:40:07.106,1043.96,-0.152,0.274,-0.366
1.6362E+12,2021-11-06T05:40:07.146,1044,-0.183,0.183,-0.274
1.6362E+12,2021-11-06T05:40:07.186,1044.04,-0.091,0.213,-0.213
1.6362E+12,2021-11-06T05:40:07.226,1044.08,-0.122,0.213,-0.457
1.6362E+12,2021-11-06T05:40:07.266,1044.12,-0.183,0.396,-0.457
1.6362E+12,2021-11-06T05:40:07.306,1044.16,-0.213,0.457,-0.427
1.6362E+12,2021-11-06T05:40:07.346,1044.2,-0.03,0.244,-0.488
1.6362E+12,2021-11-06T05:40:07.386,1044.24,0.061,0.213,-0.396
1.6362E+12,2021-11-06T05:40:07.426,1044.28,0.03,0.274,-0.396
1.6362E+12,2021-11-06T05:40:07.466,1044.32,0.061,0.244,-0.488
1.6362E+12,2021-11-06T05:40:07.506,1044.36,0.122,0.152,-0.396
1.6362E+12,2021-11-06T05:40:07.546,1044.4,0.152,0.152,-0.488
1.6362E+12,2021-11-06T05:40:07.586,1044.44,0.091,0.244,-0.427
1.6362E+12,2021-11-06T05:40:07.626,1044.48,0.183,0.122,-0.396
1.6362E+12,2021-11-06T05:40:07.666,1044.52,0.335,0.03,-0.518
1.6362E+12,2021-11-06T05:40:07.706,1044.56,0.122,0.213,-0.427
1.6362E+12,2021-11-06T05:40:07.746,1044.6,0.122,0.213,-0.488
1.6362E+12,2021-11-06T05:40:07.786,1044.64,0.244,0.122,-0.549
1.6362E+12,2021-11-06T05:40:07.826,1044.68,0.122,0.152,-0.366
1.6362E+12,2021-11-06T05:40:07.866,1044.72,-0.061,0.152,-0.396
1.6362E+12,2021-11-06T05:40:07.906,1044.76,0,0.122,-0.457
1.6362E+12,2021-11-06T05:40:07.946,1044.8,-0.061,0.183,-0.488
1.6362E+12,2021-11-06T05:40:07.986,1044.84,-0.122,0.213,-0.549
1.6362E+12,2021-11-06T05:40:08.026,1044.88,-0.244,0.274,-0.335
1.6362E+12,2021-11-06T05:40:08.066,1044.92,-0.213,0.03,-0.396
1.6362E+12,2021-11-06T05:40:08.106,1044.96,-0.061,-0.061,-0.427
1.6362E+12,2021-11-06T05:40:08.146,1045,-0.762,0.305,-0.122
1.6362E+12,2021-11-06T05:40:08.186,1045.04,-0.884,0.244,-0.213
1.6362E+12,2021-11-06T05:40:08.226,1045.08,-0.762,0.122,-0.335
1.6362E+12,2021-11-06T05:40:08.266,1045.12,-0.823,0.305,-0.274
1.6362E+12,2021-11-06T05:40:08.306,1045.16,-0.671,0.183,-0.305
1.6362E+12,2021-11-06T05:40:08.346,1045.2,-0.549,0.122,-0.305
1.6362E+12,2021-11-06T05:40:08.386,1045.24,-0.427,0.061,-0.335
1.6362E+12,2021-11-06T05:40:08.426,1045.28,-0.213,0.152,-0.488
1.6362E+12,2021-11-06T05:40:08.466,1045.32,-0.274,0.366,-0.305
1.6362E+12,2021-11-06T05:40:08.506,1045.36,-0.183,0.091,-0.335
1.6362E+12,2021-11-06T05:40:08.546,1045.4,-0.366,0.366,-0.244
1.6362E+12,2021-11-06T05:40:08.586,1045.44,-0.152,0.183,-0.335
1.6362E+12,2021-11-06T05:40:08.626,1045.48,0.152,0.091,-0.427
1.6362E+12,2021-11-06T05:40:08.666,1045.52,-0.152,0.152,-0.305
1.6362E+12,2021-11-06T05:40:08.706,1045.56,0,0.091,-0.396
1.6362E+12,2021-11-06T05:40:08.746,1045.6,0,0.244,-0.457
1.6362E+12,2021-11-06T05:40:08.786,1045.64,0.213,0.122,-0.579
1.6362E+12,2021-11-06T05:40:08.826,1045.68,0.152,0.152,-0.518
1.6362E+12,2021-11-06T05:40:08.866,1045.72,0,0.305,-0.396
1.6362E+12,2021-11-06T05:40:08.906,1045.76,0.183,0.183,-0.549
1.6362E+12,2021-11-06T05:40:08.946,1045.8,0.122,0.244,-0.518
1.6362E+12,2021-11-06T05:40:08.986,1045.84,-0.122,0.274,-0.396
1.6362E+12,2021-11-06T05:40:09.026,1045.88,-0.091,0.305,-0.366
1.6362E+12,2021-11-06T05:40:09.066,1045.92,0.03,0.122,-0.457
1.6362E+12,2021-11-06T05:40:09.106,1045.96,-0.091,0.183,-0.396
1.6362E+12,2021-11-06T05:40:09.146,1046,-0.183,0.274,-0.366
1.6362E+12,2021-11-06T05:40:09.186,1046.04,-0.213,0.244,-0.335
1.6362E+12,2021-11-06T05:40:09.226,1046.08,-0.488,0.274,-0.213
1.6362E+12,2021-11-06T05:40:09.266,1046.12,-0.518,0.244,-0.183
1.6362E+12,2021-11-06T05:40:09.306,1046.16,-0.61,0.396,-0.152
1.6362E+12,2021-11-06T05:40:09.346,1046.2,-0.579,0.244,-0.244
1.6362E+12,2021-11-06T05:40:09.386,1046.24,-0.671,0.152,-0.274
1.6362E+12,2021-11-06T05:40:09.426,1046.28,-0.701,0.152,-0.122
1.6362E+12,2021-11-06T05:40:09.466,1046.32,-0.457,-0.03,-0.183
1.6362E+12,2021-11-06T05:40:09.506,1046.36,-0.518,-0.091,-0.274
1.6362E+12,2021-11-06T05:40:09.546,1046.4,-0.64,0.091,-0.213
1.6362E+12,2021-11-06T05:40:09.586,1046.44,-0.396,0.213,-0.274
1.6362E+12,2021-11-06T05:40:09.626,1046.48,-0.488,0.335,-0.274
1.6362E+12,2021-11-06T05:40:09.666,1046.52,-0.366,0.061,-0.366
1.6362E+12,2021-11-06T05:40:09.706,1046.56,-0.457,0.213,-0.213
1.6362E+12,2021-11-06T05:40:09.746,1046.6,-0.457,0.274,-0.244
1.6362E+12,2021-11-06T05:40:09.786,1046.64,-0.335,0.183,-0.335
1.6362E+12,2021-11-06T05:40:09.826,1046.68,-0.457,0.305,-0.305
1.6362E+12,2021-11-06T05:40:09.866,1046.72,-0.366,0.213,-0.335
1.6362E+12,2021-11-06T05:40:09.906,1046.76,-0.274,0.152,-0.335
1.6362E+12,2021-11-06T05:40:09.946,1046.8,-0.549,0.305,-0.183
1.6362E+12,2021-11-06T05:40:09.986,1046.84,-0.366,0.183,-0.244
1.6362E+12,2021-11-06T05:40:10.026,1046.88,-0.091,0.152,-0.335
1.6362E+12,2021-11-06T05:40:10.066,1046.92,-0.091,0.183,-0.366
1.6362E+12,2021-11-06T05:40:10.106,1046.96,-0.213,0.213,-0.305
1.6362E+12,2021-11-06T05:40:10.146,1047,-0.213,0.122,-0.366
1.6362E+12,2021-11-06T05:40:10.186,1047.04,-0.244,0.274,-0.274
1.6362E+12,2021-11-06T05:40:10.226,1047.08,-0.305,0.213,-0.274
1.6362E+12,2021-11-06T05:40:10.266,1047.12,-0.274,0.152,-0.396
1.6362E+12,2021-11-06T05:40:10.306,1047.16,-0.61,0.335,-0.244
1.6362E+12,2021-11-06T05:40:10.346,1047.2,-0.244,0.152,-0.335
1.6362E+12,2021-11-06T05:40:10.386,1047.24,-0.335,0.183,-0.213
1.6362E+12,2021-11-06T05:40:10.426,1047.28,-0.396,0.183,-0.274
1.6362E+12,2021-11-06T05:40:10.466,1047.32,-0.518,0.335,-0.244
1.6362E+12,2021-11-06T05:40:10.506,1047.36,-0.305,0.183,-0.427
1.6362E+12,2021-11-06T05:40:10.546,1047.4,-0.305,0.274,-0.335
1.6362E+12,2021-11-06T05:40:10.586,1047.44,-0.457,0.183,-0.244
1.6362E+12,2021-11-06T05:40:10.626,1047.48,-0.305,0.122,-0.244
1.6362E+12,2021-11-06T05:40:10.666,1047.52,-0.366,0.274,-0.274
1.6362E+12,2021-11-06T05:40:10.706,1047.56,-0.335,0.152,-0.366
1.6362E+12,2021-11-06T05:40:10.746,1047.6,-0.335,0.335,-0.305
1.6362E+12,2021-11-06T05:40:10.786,1047.64,0.061,0.274,-0.488
1.6362E+12,2021-11-06T05:40:10.826,1047.68,0.061,0.396,-0.427
1.6362E+12,2021-11-06T05:40:10.866,1047.72,-0.061,0.213,-0.427
1.6362E+12,2021-11-06T05:40:10.906,1047.76,-0.03,0.213,-0.518
1.6362E+12,2021-11-06T05:40:10.946,1047.8,0.03,0.183,-0.549
1.6362E+12,2021-11-06T05:40:10.986,1047.84,0.152,0.305,-0.518
1.6362E+12,2021-11-06T05:40:11.026,1047.88,-0.03,0.335,-0.366
1.6362E+12,2021-11-06T05:40:11.066,1047.92,0.122,0.091,-0.518
1.6362E+12,2021-11-06T05:40:11.106,1047.96,0.091,0.274,-0.427
1.6362E+12,2021-11-06T05:40:11.146,1048,0.061,0.244,-0.427
1.6362E+12,2021-11-06T05:40:11.186,1048.04,0.122,0.183,-0.488
1.6362E+12,2021-11-06T05:40:11.226,1048.08,-0.03,0.244,-0.335
1.6362E+12,2021-11-06T05:40:11.266,1048.12,0.061,0.122,-0.427
1.6362E+12,2021-11-06T05:40:11.306,1048.16,0.152,0,-0.488
1.6362E+12,2021-11-06T05:40:11.346,1048.2,-0.152,0.122,-0.396
1.6362E+12,2021-11-06T05:40:11.386,1048.24,-0.03,0,-0.488
1.6362E+12,2021-11-06T05:40:11.426,1048.28,0.152,0.091,-0.61
1.6362E+12,2021-11-06T05:40:11.466,1048.32,0.03,0.305,-0.396
