epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636209237025,2021-11-06T07:33:57.025,740.400,-0.305,0.183,-0.396
1636209237065,2021-11-06T07:33:57.065,740.440,-0.244,0.213,-0.366
1636209237105,2021-11-06T07:33:57.105,740.480,-0.122,0.183,-0.366
1636209237145,2021-11-06T07:33:57.145,740.520,-0.213,0.152,-0.305
1636209237185,2021-11-06T07:33:57.185,740.560,-0.213,0.152,-0.335
1636209237225,2021-11-06T07:33:57.225,740.600,-0.183,0.152,-0.305
1636209237265,2021-11-06T07:33:57.265,740.640,0.000,0.213,-0.366
1636209237305,2021-11-06T07:33:57.305,740.680,-0.152,0.183,-0.366
1636209237345,2021-11-06T07:33:57.345,740.720,-0.122,0.183,-0.366
1636209237385,2021-11-06T07:33:57.385,740.760,-0.213,0.152,-0.366
1636209237425,2021-11-06T07:33:57.425,740.800,-0.274,0.152,-0.274
1636209237465,2021-11-06T07:33:57.465,740.840,-0.213,0.183,-0.274
1636209237505,2021-11-06T07:33:57.505,740.880,-0.213,0.213,-0.305
1636209237545,2021-11-06T07:33:57.545,740.920,-0.244,0.213,-0.305
1636209237585,2021-11-06T07:33:57.585,740.960,-0.335,0.183,-0.274
1636209237625,2021-11-06T07:33:57.625,741.000,-0.274,0.213,-0.305
1636209237665,2021-11-06T07:33:57.665,741.040,-0.244,0.183,-0.274
1636209237705,2021-11-06T07:33:57.705,741.080,-0.305,0.213,-0.213
1636209237745,2021-11-06T07:33:57.745,741.120,-0.244,0.183,-0.274
1636209237785,2021-11-06T07:33:57.785,741.160,-0.274,0.152,-0.213
1636209237825,2021-11-06T07:33:57.825,741.200,-0.213,0.183,-0.335
1636209237865,2021-11-06T07:33:57.865,741.240,-0.183,0.152,-0.274
1636209237905,2021-11-06T07:33:57.905,741.280,-0.244,0.152,-0.244
1636209237945,2021-11-06T07:33:57.945,741.320,-0.122,0.152,-0.274
1636209237985,2021-11-06T07:33:57.985,741.360,-0.213,0.122,-0.244
1636209238025,2021-11-06T07:33:58.025,741.400,-0.030,0.213,-0.427
1636209238065,2021-11-06T07:33:58.065,741.440,-0.152,0.213,-0.457
1636209238105,2021-11-06T07:33:58.105,741.480,-0.152,0.213,-0.396
1636209238145,2021-11-06T07:33:58.145,741.520,-0.122,0.213,-0.335
1636209238185,2021-11-06T07:33:58.185,741.560,-0.213,0.183,-0.305
1636209238225,2021-11-06T07:33:58.225,741.600,-0.213,0.183,-0.274
1636209238265,2021-11-06T07:33:58.265,741.640,-0.274,0.152,-0.274
1636209238305,2021-11-06T07:33:58.305,741.680,-0.305,0.152,-0.305
1636209238345,2021-11-06T07:33:58.345,741.720,-0.335,0.183,-0.274
1636209238385,2021-11-06T07:33:58.385,741.760,-0.274,0.183,-0.305
1636209238425,2021-11-06T07:33:58.425,741.800,-0.244,0.183,-0.274
1636209238465,2021-11-06T07:33:58.465,741.840,-0.274,0.183,-0.274
1636209238505,2021-11-06T07:33:58.505,741.880,-0.305,0.183,-0.244
1636209238545,2021-11-06T07:33:58.545,741.920,-0.335,0.244,-0.335
1636209238585,2021-11-06T07:33:58.585,741.960,-0.427,0.213,-0.335
1636209238625,2021-11-06T07:33:58.625,742.000,-0.244,0.183,-0.366
1636209238665,2021-11-06T07:33:58.665,742.040,-0.152,0.213,-0.335
1636209238705,2021-11-06T07:33:58.705,742.080,-0.152,0.183,-0.305
1636209238745,2021-11-06T07:33:58.745,742.120,-0.213,0.183,-0.274
1636209238785,2021-11-06T07:33:58.785,742.160,-0.091,0.213,-0.396
1636209238825,2021-11-06T07:33:58.825,742.200,0.000,0.213,-0.488
1636209238865,2021-11-06T07:33:58.865,742.240,-0.213,0.213,-0.396
1636209238905,2021-11-06T07:33:58.905,742.280,-0.183,0.213,-0.305
1636209238945,2021-11-06T07:33:58.945,742.320,-0.244,0.183,-0.335
1636209238985,2021-11-06T07:33:58.985,742.360,-0.305,0.152,-0.335
1636209239025,2021-11-06T07:33:59.025,742.400,-0.305,0.183,-0.305
1636209239065,2021-11-06T07:33:59.065,742.440,-0.335,0.152,-0.274
1636209239105,2021-11-06T07:33:59.105,742.480,-0.396,0.152,-0.305
1636209239145,2021-11-06T07:33:59.145,742.520,-0.366,0.152,-0.335
1636209239185,2021-11-06T07:33:59.185,742.560,-0.335,0.183,-0.366
1636209239225,2021-11-06T07:33:59.225,742.600,-0.244,0.183,-0.396
1636209239265,2021-11-06T07:33:59.265,742.640,-0.183,0.183,-0.335
1636209239305,2021-11-06T07:33:59.305,742.680,-0.091,0.213,-0.335
1636209239345,2021-11-06T07:33:59.345,742.720,-0.183,0.213,-0.366
1636209239385,2021-11-06T07:33:59.385,742.760,-0.244,0.213,-0.396
1636209239425,2021-11-06T07:33:59.425,742.800,-0.061,0.244,-0.427
1636209239465,2021-11-06T07:33:59.465,742.840,-0.152,0.183,-0.488
1636209239505,2021-11-06T07:33:59.505,742.880,-0.122,0.152,-0.427
1636209239545,2021-11-06T07:33:59.545,742.920,-0.152,0.152,-0.305
1636209239585,2021-11-06T07:33:59.585,742.960,-0.091,0.183,-0.366
1636209239625,2021-11-06T07:33:59.625,743.000,0.030,0.213,-0.488
1636209239665,2021-11-06T07:33:59.665,743.040,-0.183,0.152,-0.427
1636209239705,2021-11-06T07:33:59.705,743.080,-0.152,0.183,-0.427
1636209239745,2021-11-06T07:33:59.745,743.120,-0.213,0.122,-0.427
1636209239785,2021-11-06T07:33:59.785,743.160,-0.366,0.152,-0.335
1636209239825,2021-11-06T07:33:59.825,743.200,-0.274,0.183,-0.366
1636209239865,2021-11-06T07:33:59.865,743.240,-0.396,0.152,-0.396
1636209239905,2021-11-06T07:33:59.905,743.280,-0.396,0.122,-0.366
1636209239945,2021-11-06T07:33:59.945,743.320,-0.427,0.061,-0.274
1636209239985,2021-11-06T07:33:59.985,743.360,-0.396,0.030,-0.274
1636209240025,2021-11-06T07:34:00.025,743.400,-0.274,0.061,-0.366
1636209240065,2021-11-06T07:34:00.065,743.440,-0.305,0.091,-0.335
1636209240105,2021-11-06T07:34:00.105,743.480,-0.396,0.061,-0.244
1636209240145,2021-11-06T07:34:00.145,743.520,-0.488,0.122,-0.244
1636209240185,2021-11-06T07:34:00.185,743.560,-0.427,0.152,-0.152
1636209240225,2021-11-06T07:34:00.225,743.600,-0.396,0.152,-0.305
1636209240265,2021-11-06T07:34:00.265,743.640,-0.335,0.183,-0.427
1636209240305,2021-11-06T07:34:00.305,743.680,-0.457,0.183,-0.244
1636209240345,2021-11-06T07:34:00.345,743.720,-0.213,0.183,-0.244
1636209240385,2021-11-06T07:34:00.385,743.760,-0.305,0.183,-0.183
1636209240425,2021-11-06T07:34:00.425,743.800,-0.244,0.213,-0.335
1636209240465,2021-11-06T07:34:00.465,743.840,-0.274,0.122,-0.305
1636209240505,2021-11-06T07:34:00.505,743.880,-0.488,0.091,-0.274
1636209240545,2021-11-06T07:34:00.545,743.920,-0.488,0.030,-0.213
1636209240585,2021-11-06T07:34:00.585,743.960,-0.640,0.061,-0.061
1636209240625,2021-11-06T07:34:00.625,744.000,0.701,0.579,0.701
1636209240665,2021-11-06T07:34:00.665,744.040,2.378,0.457,0.915
1636209240705,2021-11-06T07:34:00.705,744.080,-1.433,-0.488,-0.335
1636209240745,2021-11-06T07:34:00.745,744.120,-0.915,-0.488,-0.427
1636209240785,2021-11-06T07:34:00.785,744.160,-0.579,-0.457,-0.274
1636209240825,2021-11-06T07:34:00.825,744.200,-1.037,-0.671,0.213
1636209240865,2021-11-06T07:34:00.865,744.240,-1.555,-0.854,1.159
1636209240905,2021-11-06T07:34:00.905,744.280,-1.707,-0.976,2.530
1636209240945,2021-11-06T07:34:00.945,744.320,-2.012,-0.061,2.256
1636209240985,2021-11-06T07:34:00.985,744.360,-0.427,1.738,0.518
1636209241025,2021-11-06T07:34:01.025,744.400,-0.640,-0.305,0.518
1636209241065,2021-11-06T07:34:01.065,744.440,-1.067,-0.457,0.732
1636209241105,2021-11-06T07:34:01.105,744.480,-2.409,0.000,0.183
1636209241145,2021-11-06T07:34:01.145,744.520,-2.835,0.610,1.646
1636209241185,2021-11-06T07:34:01.185,744.560,-0.366,0.091,1.829
1636209241225,2021-11-06T07:34:01.225,744.600,-4.055,1.159,0.305
1636209241265,2021-11-06T07:34:01.265,744.640,-2.378,1.829,0.396
1636209241305,2021-11-06T07:34:01.305,744.680,0.030,0.396,0.244
1636209241345,2021-11-06T07:34:01.345,744.720,-0.762,0.823,-0.915
1636209241385,2021-11-06T07:34:01.385,744.760,0.213,1.250,-1.128
1636209241425,2021-11-06T07:34:01.425,744.800,-0.366,0.976,-0.701
1636209241465,2021-11-06T07:34:01.465,744.840,-0.091,0.671,-0.457
1636209241505,2021-11-06T07:34:01.505,744.880,-0.061,0.457,-0.549
1636209241545,2021-11-06T07:34:01.545,744.920,-0.457,0.366,-0.732
1636209241585,2021-11-06T07:34:01.585,744.960,-0.274,0.457,-0.732
1636209241625,2021-11-06T07:34:01.625,745.000,-0.671,0.183,-0.518
1636209241665,2021-11-06T07:34:01.665,745.040,-1.006,0.244,-1.037
1636209241705,2021-11-06T07:34:01.705,745.080,-0.976,1.159,-1.006
1636209241745,2021-11-06T07:34:01.745,745.120,0.518,0.610,-0.061
1636209241785,2021-11-06T07:34:01.785,745.160,-0.945,0.305,-0.091
1636209241825,2021-11-06T07:34:01.825,745.200,-2.317,0.671,-0.152
1636209241865,2021-11-06T07:34:01.865,745.240,-0.427,0.274,0.274
1636209241905,2021-11-06T07:34:01.905,745.280,0.305,0.305,0.183
1636209241945,2021-11-06T07:34:01.945,745.320,0.213,0.366,-0.701
1636209241985,2021-11-06T07:34:01.985,745.360,0.122,0.762,-0.640
1636209242025,2021-11-06T07:34:02.025,745.400,0.732,0.732,-0.061
1636209242065,2021-11-06T07:34:02.065,745.440,-0.274,0.305,0.122
1636209242105,2021-11-06T07:34:02.105,745.480,0.122,-0.061,0.000
1636209242145,2021-11-06T07:34:02.145,745.520,-0.030,-0.213,0.366
1636209242185,2021-11-06T07:34:02.185,745.560,-0.945,-0.640,0.305
1636209242225,2021-11-06T07:34:02.225,745.600,-0.671,-0.579,0.305
1636209242265,2021-11-06T07:34:02.265,745.640,0.122,0.457,0.793
1636209242305,2021-11-06T07:34:02.305,745.680,-0.427,0.427,0.518
1636209242345,2021-11-06T07:34:02.345,745.720,-0.061,-0.518,-0.823
1636209242385,2021-11-06T07:34:02.385,745.760,0.030,-0.244,-1.341
1636209242425,2021-11-06T07:34:02.425,745.800,0.945,-0.213,-1.159
1636209242465,2021-11-06T07:34:02.465,745.840,0.854,-0.549,-2.348
1636209242505,2021-11-06T07:34:02.505,745.880,1.463,-0.579,-3.354
1636209242545,2021-11-06T07:34:02.545,745.920,2.835,-0.945,-3.537
1636209242585,2021-11-06T07:34:02.585,745.960,1.890,-0.915,-2.561
1636209242625,2021-11-06T07:34:02.625,746.000,0.213,-0.427,-1.250
1636209242665,2021-11-06T07:34:02.665,746.040,-0.823,-0.244,0.122
1636209242705,2021-11-06T07:34:02.705,746.080,-0.518,-0.091,1.402
1636209242745,2021-11-06T07:34:02.745,746.120,-0.366,0.152,1.829
1636209242785,2021-11-06T07:34:02.785,746.160,-0.030,0.274,1.372
1636209242825,2021-11-06T07:34:02.825,746.200,-0.213,0.152,1.006
1636209242865,2021-11-06T07:34:02.865,746.240,-0.152,0.030,1.006
1636209242905,2021-11-06T07:34:02.905,746.280,-0.213,0.030,0.427
1636209242945,2021-11-06T07:34:02.945,746.320,-0.152,0.152,-0.244
1636209242985,2021-11-06T07:34:02.985,746.360,0.213,0.488,-0.488
1636209243025,2021-11-06T07:34:03.025,746.400,-0.061,0.396,-0.396
1636209243065,2021-11-06T07:34:03.065,746.440,-0.244,0.274,-0.335
1636209243105,2021-11-06T07:34:03.105,746.480,-0.183,0.335,-0.518
1636209243145,2021-11-06T07:34:03.145,746.520,-0.122,0.396,-0.488
1636209243185,2021-11-06T07:34:03.185,746.560,-0.335,0.305,-0.488
1636209243225,2021-11-06T07:34:03.225,746.600,-0.183,0.244,-0.488
1636209243265,2021-11-06T07:34:03.265,746.640,-0.213,0.213,-0.305
1636209243305,2021-11-06T07:34:03.305,746.680,-0.488,0.091,-0.122
1636209243345,2021-11-06T07:34:03.345,746.720,-0.091,0.183,-0.030
1636209243385,2021-11-06T07:34:03.385,746.760,-0.335,0.122,-0.244
1636209243425,2021-11-06T07:34:03.425,746.800,-0.244,0.244,-0.274
1636209243465,2021-11-06T07:34:03.465,746.840,-0.213,0.366,-0.244
1636209243505,2021-11-06T07:34:03.505,746.880,-0.183,0.396,-0.457
1636209243545,2021-11-06T07:34:03.545,746.920,-0.152,0.427,-0.488
1636209243585,2021-11-06T07:34:03.585,746.960,-0.305,0.274,-0.335
1636209243625,2021-11-06T07:34:03.625,747.000,-0.183,0.366,-0.305
1636209243665,2021-11-06T07:34:03.665,747.040,-0.183,0.396,-0.366
1636209243705,2021-11-06T07:34:03.705,747.080,-0.244,0.396,-0.518
1636209243745,2021-11-06T07:34:03.745,747.120,-0.274,0.335,-0.549
1636209243785,2021-11-06T07:34:03.785,747.160,-0.122,0.305,-0.457
1636209243825,2021-11-06T07:34:03.825,747.200,-0.091,0.366,-0.427
1636209243865,2021-11-06T07:34:03.865,747.240,-0.061,0.305,-0.427
1636209243905,2021-11-06T07:34:03.905,747.280,-0.335,0.183,-0.549
1636209243945,2021-11-06T07:34:03.945,747.320,-0.213,0.366,-0.854
1636209243985,2021-11-06T07:34:03.985,747.360,0.091,0.549,-0.732
1636209244025,2021-11-06T07:34:04.025,747.400,0.000,0.488,-0.579
1636209244065,2021-11-06T07:34:04.065,747.440,-0.091,0.305,-0.488
1636209244105,2021-11-06T07:34:04.105,747.480,-0.213,0.183,-0.305
1636209244145,2021-11-06T07:34:04.145,747.520,-0.183,0.244,-0.213
1636209244185,2021-11-06T07:34:04.185,747.560,-0.305,0.244,-0.549
1636209244225,2021-11-06T07:34:04.225,747.600,-0.091,0.335,-0.640
1636209244265,2021-11-06T07:34:04.265,747.640,-0.274,0.305,-0.457
1636209244305,2021-11-06T07:34:04.305,747.680,-0.396,0.183,-0.610
1636209244345,2021-11-06T07:34:04.345,747.720,-0.091,0.274,-0.640
1636209244385,2021-11-06T07:34:04.385,747.760,-0.061,0.244,-0.335
1636209244425,2021-11-06T07:34:04.425,747.800,-0.152,0.213,-0.152
1636209244465,2021-11-06T07:34:04.465,747.840,-0.244,0.244,-0.061
1636209244505,2021-11-06T07:34:04.505,747.880,-0.488,0.152,-0.213
1636209244545,2021-11-06T07:34:04.545,747.920,-0.427,0.122,-0.427
1636209244585,2021-11-06T07:34:04.585,747.960,-0.396,0.183,-0.305
1636209244625,2021-11-06T07:34:04.625,748.000,-0.213,0.183,-0.183
1636209244665,2021-11-06T07:34:04.665,748.040,-0.335,0.091,-0.305
1636209244705,2021-11-06T07:34:04.705,748.080,-0.549,0.061,-0.427
1636209244745,2021-11-06T07:34:04.745,748.120,-0.183,0.152,-0.518
1636209244785,2021-11-06T07:34:04.785,748.160,0.030,0.305,-0.488
1636209244825,2021-11-06T07:34:04.825,748.200,0.183,0.396,-0.457
1636209244865,2021-11-06T07:34:04.865,748.240,0.030,0.305,-0.183
1636209244905,2021-11-06T07:34:04.905,748.280,-0.213,0.213,-0.183
1636209244945,2021-11-06T07:34:04.945,748.320,-0.305,0.183,-0.335
1636209244985,2021-11-06T07:34:04.985,748.360,-0.122,0.183,-0.305
1636209245025,2021-11-06T07:34:05.025,748.400,-0.122,0.091,-0.244
1636209245065,2021-11-06T07:34:05.065,748.440,-0.274,0.122,-0.335
1636209245105,2021-11-06T07:34:05.105,748.480,-0.152,0.122,-0.427
1636209245145,2021-11-06T07:34:05.145,748.520,-0.122,0.152,-0.366
1636209245185,2021-11-06T07:34:05.185,748.560,-0.152,0.183,-0.335
1636209245225,2021-11-06T07:34:05.225,748.600,-0.213,0.122,-0.335
1636209245265,2021-11-06T07:34:05.265,748.640,-0.244,0.091,-0.335
1636209245305,2021-11-06T07:34:05.305,748.680,-0.213,0.091,-0.396
1636209245345,2021-11-06T07:34:05.345,748.720,-0.305,0.152,-0.488
1636209245385,2021-11-06T07:34:05.385,748.760,-0.305,0.427,-0.335
1636209245425,2021-11-06T07:34:05.425,748.800,-0.244,0.244,-0.244
1636209245465,2021-11-06T07:34:05.465,748.840,-0.366,0.122,-0.488
1636209245505,2021-11-06T07:34:05.505,748.880,-0.274,0.183,-0.488
1636209245545,2021-11-06T07:34:05.545,748.920,-0.061,0.305,-0.366
1636209245585,2021-11-06T07:34:05.585,748.960,-0.183,0.274,-0.396
1636209245625,2021-11-06T07:34:05.625,749.000,-0.274,0.152,-0.457
1636209245665,2021-11-06T07:34:05.665,749.040,-0.335,0.152,-0.244
1636209245705,2021-11-06T07:34:05.705,749.080,-0.122,0.183,-0.244
1636209245745,2021-11-06T07:34:05.745,749.120,-0.640,0.091,-0.274
1636209245785,2021-11-06T07:34:05.785,749.160,-0.122,0.091,-0.183
1636209245825,2021-11-06T07:34:05.825,749.200,-0.457,0.061,-0.183
1636209245865,2021-11-06T07:34:05.865,749.240,-0.396,0.244,-0.427
1636209245905,2021-11-06T07:34:05.905,749.280,-0.213,0.335,-0.732
1636209245945,2021-11-06T07:34:05.945,749.320,-0.244,0.244,-0.640
1636209245985,2021-11-06T07:34:05.985,749.360,-0.305,0.213,-0.366
1636209246025,2021-11-06T07:34:06.025,749.400,-0.274,0.274,-0.244
1636209246065,2021-11-06T07:34:06.065,749.440,-0.244,0.274,-0.335
1636209246105,2021-11-06T07:34:06.105,749.480,-0.213,0.305,-0.366
1636209246145,2021-11-06T07:34:06.145,749.520,-0.305,0.305,-0.396
1636209246185,2021-11-06T07:34:06.185,749.560,-0.335,0.274,-0.335
1636209246225,2021-11-06T07:34:06.225,749.600,-0.366,0.183,-0.213
1636209246265,2021-11-06T07:34:06.265,749.640,-0.213,0.183,-0.244
1636209246305,2021-11-06T07:34:06.305,749.680,-0.213,0.213,-0.274
1636209246345,2021-11-06T07:34:06.345,749.720,-0.274,0.183,-0.305
1636209246385,2021-11-06T07:34:06.385,749.760,-0.305,0.152,-0.305
1636209246425,2021-11-06T07:34:06.425,749.800,-0.366,0.183,-0.213
1636209246465,2021-11-06T07:34:06.465,749.840,-0.213,0.152,-0.305
1636209246505,2021-11-06T07:34:06.505,749.880,-0.274,0.152,-0.335
1636209246545,2021-11-06T07:34:06.545,749.920,-0.335,0.183,-0.335
1636209246585,2021-11-06T07:34:06.585,749.960,-0.457,0.122,-0.244
1636209246625,2021-11-06T07:34:06.625,750.000,-0.457,0.152,-0.244
1636209246665,2021-11-06T07:34:06.665,750.040,-0.335,0.152,-0.335
1636209246705,2021-11-06T07:34:06.705,750.080,-0.427,0.091,-0.305
1636209246745,2021-11-06T07:34:06.745,750.120,-0.488,0.061,-0.244
1636209246785,2021-11-06T07:34:06.785,750.160,-0.366,0.183,-0.244
1636209246825,2021-11-06T07:34:06.825,750.200,-0.213,0.183,-0.335
1636209246865,2021-11-06T07:34:06.865,750.240,-0.457,0.061,-0.244
1636209246905,2021-11-06T07:34:06.905,750.280,-0.579,-0.061,0.000
1636209246945,2021-11-06T07:34:06.945,750.320,-0.518,-0.152,0.061
1636209246985,2021-11-06T07:34:06.985,750.360,-0.610,-0.061,0.000
1636209247025,2021-11-06T07:34:07.025,750.400,-0.610,0.000,-0.213
1636209247065,2021-11-06T07:34:07.065,750.440,-0.335,0.091,-0.335
1636209247105,2021-11-06T07:34:07.105,750.480,-0.366,0.122,-0.366
1636209247145,2021-11-06T07:34:07.145,750.520,-0.213,0.122,-0.366
1636209247185,2021-11-06T07:34:07.185,750.560,-0.061,0.183,-0.335
1636209247225,2021-11-06T07:34:07.225,750.600,0.030,0.244,-0.427
1636209247265,2021-11-06T07:34:07.265,750.640,0.061,0.274,-0.610
1636209247305,2021-11-06T07:34:07.305,750.680,0.122,0.305,-0.793
1636209247345,2021-11-06T07:34:07.345,750.720,0.091,0.366,-0.915
1636209247385,2021-11-06T07:34:07.385,750.760,0.244,0.427,-1.067
1636209247425,2021-11-06T07:34:07.425,750.800,-0.030,0.396,-1.433
1636209247465,2021-11-06T07:34:07.465,750.840,-0.061,0.457,-1.250
1636209247505,2021-11-06T07:34:07.505,750.880,-0.091,0.427,-0.274
1636209247545,2021-11-06T07:34:07.545,750.920,-0.335,0.030,-0.061
1636209247585,2021-11-06T07:34:07.585,750.960,-0.610,-0.183,-0.122
1636209247625,2021-11-06T07:34:07.625,751.000,-0.091,0.091,0.152
1636209247665,2021-11-06T07:34:07.665,751.040,0.091,0.244,0.396
1636209247705,2021-11-06T07:34:07.705,751.080,-0.213,0.030,0.122
1636209247745,2021-11-06T07:34:07.745,751.120,-0.305,0.030,0.000
1636209247785,2021-11-06T07:34:07.785,751.160,-0.549,0.244,-0.305
1636209247825,2021-11-06T07:34:07.825,751.200,-0.610,0.274,-0.732
1636209247865,2021-11-06T07:34:07.865,751.240,-0.366,0.396,-0.549
1636209247905,2021-11-06T07:34:07.905,751.280,-0.305,0.213,-0.244
1636209247945,2021-11-06T07:34:07.945,751.320,-0.396,0.000,-0.305
1636209247985,2021-11-06T07:34:07.985,751.360,-0.213,0.000,-0.152
1636209248025,2021-11-06T07:34:08.025,751.400,-0.183,0.122,-0.030
1636209248065,2021-11-06T07:34:08.065,751.440,-0.061,0.183,0.030
1636209248105,2021-11-06T07:34:08.105,751.480,0.000,0.213,-0.122
1636209248145,2021-11-06T07:34:08.145,751.520,-0.030,0.213,-0.335
1636209248185,2021-11-06T07:34:08.185,751.560,-0.152,0.244,-0.335
1636209248225,2021-11-06T07:34:08.225,751.600,-0.030,0.396,-0.457
1636209248265,2021-11-06T07:34:08.265,751.640,-0.122,0.305,-0.488
1636209248305,2021-11-06T07:34:08.305,751.680,-0.091,0.244,-0.335
1636209248345,2021-11-06T07:34:08.345,751.720,-0.091,0.152,-0.366
1636209248385,2021-11-06T07:34:08.385,751.760,-0.122,0.183,-0.457
1636209248425,2021-11-06T07:34:08.425,751.800,-0.091,0.213,-0.396
1636209248465,2021-11-06T07:34:08.465,751.840,-0.122,0.244,-0.366
1636209248505,2021-11-06T07:34:08.505,751.880,-0.152,0.152,-0.457
1636209248545,2021-11-06T07:34:08.545,751.920,-0.274,0.183,-0.335
1636209248585,2021-11-06T07:34:08.585,751.960,-0.274,0.213,-0.396
1636209248625,2021-11-06T07:34:08.625,752.000,-0.396,0.091,-0.457
1636209248665,2021-11-06T07:34:08.665,752.040,-0.244,0.091,-0.427
1636209248705,2021-11-06T07:34:08.705,752.080,-0.183,0.183,-0.427
1636209248745,2021-11-06T07:34:08.745,752.120,-0.213,0.213,-0.366
1636209248785,2021-11-06T07:34:08.785,752.160,-0.244,0.152,-0.366
1636209248825,2021-11-06T07:34:08.825,752.200,-0.213,0.183,-0.305
1636209248865,2021-11-06T07:34:08.865,752.240,-0.061,0.244,-0.335
1636209248905,2021-11-06T07:34:08.905,752.280,-0.152,0.274,-0.305
1636209248945,2021-11-06T07:34:08.945,752.320,-0.213,0.152,-0.335
1636209248985,2021-11-06T07:34:08.985,752.360,-0.427,0.091,-0.244
1636209249025,2021-11-06T07:34:09.025,752.400,-0.427,0.091,-0.305
1636209249065,2021-11-06T07:34:09.065,752.440,-0.183,0.213,-0.427
1636209249105,2021-11-06T07:34:09.105,752.480,-0.305,0.183,-0.396
1636209249145,2021-11-06T07:34:09.145,752.520,-0.396,0.152,-0.305
1636209249185,2021-11-06T07:34:09.185,752.560,-0.305,0.122,-0.244
1636209249225,2021-11-06T07:34:09.225,752.600,-0.274,0.152,-0.305
1636209249265,2021-11-06T07:34:09.265,752.640,-0.213,0.152,-0.244
1636209249305,2021-11-06T07:34:09.305,752.680,-0.213,0.183,-0.274
1636209249345,2021-11-06T07:34:09.345,752.720,-0.274,0.213,-0.274
1636209249385,2021-11-06T07:34:09.385,752.760,-0.305,0.152,-0.274
1636209249425,2021-11-06T07:34:09.425,752.800,-0.152,0.244,-0.335
1636209249465,2021-11-06T07:34:09.465,752.840,-0.274,0.183,-0.305
1636209249505,2021-11-06T07:34:09.505,752.880,-0.274,0.152,-0.335
1636209249545,2021-11-06T07:34:09.545,752.920,-0.244,0.152,-0.244
1636209249585,2021-11-06T07:34:09.585,752.960,-0.183,0.183,-0.274
1636209249625,2021-11-06T07:34:09.625,753.000,-0.152,0.274,-0.366
1636209249665,2021-11-06T07:34:09.665,753.040,-0.457,0.244,-0.335
1636209249705,2021-11-06T07:34:09.705,753.080,-0.457,0.122,-0.305
1636209249745,2021-11-06T07:34:09.745,753.120,-0.274,0.183,-0.213
1636209249785,2021-11-06T07:34:09.785,753.160,-0.274,0.213,-0.396
1636209249825,2021-11-06T07:34:09.825,753.200,-0.213,0.183,-0.366
1636209249865,2021-11-06T07:34:09.865,753.240,-0.213,0.213,-0.274
1636209249905,2021-11-06T07:34:09.905,753.280,-0.305,0.213,-0.305
1636209249945,2021-11-06T07:34:09.945,753.320,-0.274,0.274,-0.366
1636209249985,2021-11-06T07:34:09.985,753.360,-0.152,0.305,-0.396
