epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636619934588,2021-11-11T10.38.54.588,962.827,100268.734
1636619934850,2021-11-11T10.38.54.850,963.089,100269.000
1636619935112,2021-11-11T10.38.55.112,963.350,100270.266
1636619935374,2021-11-11T10.38.55.374,963.612,100272.703
1636619935635,2021-11-11T10.38.55.635,963.874,100272.516
1636619935897,2021-11-11T10.38.55.897,964.136,100268.555
1636619936159,2021-11-11T10.38.56.159,964.398,100270.062
1636619936421,2021-11-11T10.38.56.421,964.659,100266.359
1636619936683,2021-11-11T10.38.56.683,964.921,100268.078
1636619936944,2021-11-11T10.38.56.944,965.183,100273.172
1636619937206,2021-11-11T10.38.57.206,965.445,100270.062
1636619937468,2021-11-11T10.38.57.468,965.707,100266.094
1636619937730,2021-11-11T10.38.57.730,965.968,100270.531
1636619937991,2021-11-11T10.38.57.991,966.230,100272.031
1636619938253,2021-11-11T10.38.58.253,966.492,100269.219
1636619938515,2021-11-11T10.38.58.515,966.754,100272.250
1636619938777,2021-11-11T10.38.58.777,967.015,100271.375
1636619939039,2021-11-11T10.38.59.039,967.277,100268.078
1636619939300,2021-11-11T10.38.59.300,967.539,100272.516
1636619939562,2021-11-11T10.38.59.562,967.801,100272.516
1636619939824,2021-11-11T10.38.59.824,968.063,100271.594
1636619940086,2021-11-11T10.39.00.086,968.324,100274.016
1636619940347,2021-11-11T10.39.00.347,968.586,100272.906
1636619940609,2021-11-11T10.39.00.609,968.848,100271.594
1636619940871,2021-11-11T10.39.00.871,969.110,100271.594
1636619941133,2021-11-11T10.39.01.133,969.371,100267.898
1636619941395,2021-11-11T10.39.01.395,969.633,100268.555
1636619941656,2021-11-11T10.39.01.656,969.895,100270.266
1636619941918,2021-11-11T10.39.01.918,970.157,100271.594
1636619942180,2021-11-11T10.39.02.180,970.419,100269.609
1636619942442,2021-11-11T10.39.02.442,970.680,100270.062
1636619942704,2021-11-11T10.39.02.704,970.942,100275.289
1636619942965,2021-11-11T10.39.02.965,971.204,100267.422
1636619943227,2021-11-11T10.39.03.227,971.466,100271.375
1636619943489,2021-11-11T10.39.03.489,971.727,100266.766
1636619943751,2021-11-11T10.39.03.751,971.989,100269.609
1636619944012,2021-11-11T10.39.04.012,972.251,100271.984
1636619944274,2021-11-11T10.39.04.274,972.513,100271.984
1636619944536,2021-11-11T10.39.04.536,972.775,100273.094
1636619944798,2021-11-11T10.39.04.798,973.036,100273.312
1636619945060,2021-11-11T10.39.05.060,973.298,100271.109
1636619945321,2021-11-11T10.39.05.321,973.560,100270.938
1636619945583,2021-11-11T10.39.05.583,973.822,100271.594
1636619945845,2021-11-11T10.39.05.845,974.083,100268.953
1636619946107,2021-11-11T10.39.06.107,974.345,100270.672
1636619946368,2021-11-11T10.39.06.368,974.607,100268.688
1636619946630,2021-11-11T10.39.06.630,974.869,100270.266
1636619946892,2021-11-11T10.39.06.892,975.131,100265.000
1636619947154,2021-11-11T10.39.07.154,975.392,100268.078
1636619947416,2021-11-11T10.39.07.416,975.654,100269.797
1636619947677,2021-11-11T10.39.07.677,975.916,100271.109
1636619947939,2021-11-11T10.39.07.939,976.178,100269.133
1636619948201,2021-11-11T10.39.08.201,976.439,100271.328
1636619948463,2021-11-11T10.39.08.463,976.701,100268.688
1636619948724,2021-11-11T10.39.08.724,976.963,100269.133
1636619948986,2021-11-11T10.39.08.986,977.225,100271.984
1636619949248,2021-11-11T10.39.09.248,977.487,100268.031
1636619949510,2021-11-11T10.39.09.510,977.748,100269.352
1636619949772,2021-11-11T10.39.09.772,978.010,100270.453
1636619950033,2021-11-11T10.39.10.033,978.272,100272.438
1636619950295,2021-11-11T10.39.10.295,978.534,100270.672
1636619950557,2021-11-11T10.39.10.557,978.796,100273.969
1636619950819,2021-11-11T10.39.10.819,979.057,100275.953
1636619951080,2021-11-11T10.39.11.080,979.319,100271.734
1636619951342,2021-11-11T10.39.11.342,979.581,100274.625
1636619951604,2021-11-11T10.39.11.604,979.843,100272.828
1636619951866,2021-11-11T10.39.11.866,980.104,100268.688
1636619952128,2021-11-11T10.39.12.128,980.366,100266.711
1636619952389,2021-11-11T10.39.12.389,980.628,100270.406
1636619952651,2021-11-11T10.39.12.651,980.890,100268.219
1636619952913,2021-11-11T10.39.12.913,981.152,100268.031
1636619953175,2021-11-11T10.39.13.175,981.413,100272.172
1636619953436,2021-11-11T10.39.13.436,981.675,100271.734
1636619953698,2021-11-11T10.39.13.698,981.937,100268.875
1636619953960,2021-11-11T10.39.13.960,982.199,100272.391
1636619954222,2021-11-11T10.39.14.222,982.460,100272.172
1636619954484,2021-11-11T10.39.14.484,982.722,100270.008
1636619954745,2021-11-11T10.39.14.745,982.984,100271.734
1636619955007,2021-11-11T10.39.15.007,983.246,100268.219
1636619955269,2021-11-11T10.39.15.269,983.508,100270.852
1636619955531,2021-11-11T10.39.15.531,983.769,100269.531
1636619955793,2021-11-11T10.39.15.793,984.031,100266.711
1636619956054,2021-11-11T10.39.16.054,984.293,100271.516
1636619956316,2021-11-11T10.39.16.316,984.555,100267.555
1636619956578,2021-11-11T10.39.16.578,984.816,100274.367
1636619956840,2021-11-11T10.39.16.840,985.078,100269.352
1636619957101,2021-11-11T10.39.17.101,985.340,100271.070
1636619957363,2021-11-11T10.39.17.363,985.602,100269.094
1636619957625,2021-11-11T10.39.17.625,985.864,100269.094
1636619957887,2021-11-11T10.39.17.887,986.125,100268.875
1636619958149,2021-11-11T10.39.18.149,986.387,100273.711
1636619958410,2021-11-11T10.39.18.410,986.649,100271.250
1636619958672,2021-11-11T10.39.18.672,986.911,100269.352
1636619958934,2021-11-11T10.39.18.934,987.172,100270.406
1636619959196,2021-11-11T10.39.19.196,987.434,100271.070
1636619959457,2021-11-11T10.39.19.457,987.696,100270.406
1636619959719,2021-11-11T10.39.19.719,987.958,100275.031
1636619959981,2021-11-11T10.39.19.981,988.220,100272.781
1636619960243,2021-11-11T10.39.20.243,988.481,100269.750
1636619960505,2021-11-11T10.39.20.505,988.743,100272.828
1636619960766,2021-11-11T10.39.20.766,989.005,100273.047
1636619961028,2021-11-11T10.39.21.028,989.267,100271.734
1636619961290,2021-11-11T10.39.21.290,989.528,100270.406
1636619961552,2021-11-11T10.39.21.552,989.790,100270.406
1636619961813,2021-11-11T10.39.21.813,990.052,100271.734
1636619962075,2021-11-11T10.39.22.075,990.314,100269.094
1636619962337,2021-11-11T10.39.22.337,990.576,100272.125
1636619962599,2021-11-11T10.39.22.599,990.837,100272.125
1636619962861,2021-11-11T10.39.22.861,991.099,100269.484
1636619963122,2021-11-11T10.39.23.122,991.361,100271.734
1636619963384,2021-11-11T10.39.23.384,991.623,100271.469
1636619963646,2021-11-11T10.39.23.646,991.885,100273.000
1636619963908,2021-11-11T10.39.23.908,992.146,100271.203
1636619964169,2021-11-11T10.39.24.169,992.408,100269.094
1636619964431,2021-11-11T10.39.24.431,992.670,100268.828
1636619964693,2021-11-11T10.39.24.693,992.932,100270.406
1636619964955,2021-11-11T10.39.24.955,993.193,100270.406
1636619965217,2021-11-11T10.39.25.217,993.455,100270.141
1636619965478,2021-11-11T10.39.25.478,993.717,100272.125
1636619965740,2021-11-11T10.39.25.740,993.979,100268.172
1636619966002,2021-11-11T10.39.26.002,994.241,100270.812
1636619966264,2021-11-11T10.39.26.264,994.502,100269.094
1636619966525,2021-11-11T10.39.26.525,994.764,100271.469
1636619966787,2021-11-11T10.39.26.787,995.026,100272.344
1636619967049,2021-11-11T10.39.27.049,995.288,100265.531
1636619967311,2021-11-11T10.39.27.311,995.549,100270.406
1636619967573,2021-11-11T10.39.27.573,995.811,100276.297
1636619967834,2021-11-11T10.39.27.834,996.073,100270.406
1636619968096,2021-11-11T10.39.28.096,996.335,100268.172
1636619968358,2021-11-11T10.39.28.358,996.597,100268.828
1636619968620,2021-11-11T10.39.28.620,996.858,100269.703
1636619968882,2021-11-11T10.39.28.882,997.120,100270.547
1636619969143,2021-11-11T10.39.29.143,997.382,100272.781
1636619969405,2021-11-11T10.39.29.405,997.644,100270.141
1636619969667,2021-11-11T10.39.29.667,997.905,100268.430
1636619969929,2021-11-11T10.39.29.929,998.167,100270.812
1636619970190,2021-11-11T10.39.30.190,998.429,100270.141
1636619970452,2021-11-11T10.39.30.452,998.691,100267.508
1636619970714,2021-11-11T10.39.30.714,998.953,100267.062
1636619970976,2021-11-11T10.39.30.976,999.214,100268.383
1636619971238,2021-11-11T10.39.31.238,999.476,100272.523
1636619971499,2021-11-11T10.39.31.499,999.738,100266.188
1636619971761,2021-11-11T10.39.31.761,1000.000,100269.484
1636619972023,2021-11-11T10.39.32.023,1000.261,100267.508
1636619972285,2021-11-11T10.39.32.285,1000.523,100271.469
1636619972546,2021-11-11T10.39.32.546,1000.785,100268.172
1636619972808,2021-11-11T10.39.32.808,1001.047,100270.141
1636619973070,2021-11-11T10.39.33.070,1001.309,100271.859
1636619973332,2021-11-11T10.39.33.332,1001.570,100267.508
1636619973594,2021-11-11T10.39.33.594,1001.832,100272.344
1636619973855,2021-11-11T10.39.33.855,1002.094,100269.227
1636619974117,2021-11-11T10.39.34.117,1002.356,100265.078
1636619974379,2021-11-11T10.39.34.379,1002.617,100266.406
1636619974641,2021-11-11T10.39.34.641,1002.879,100265.531
1636619974902,2021-11-11T10.39.34.902,1003.141,100268.383
1636619975164,2021-11-11T10.39.35.164,1003.403,100267.719
1636619975426,2021-11-11T10.39.35.426,1003.665,100265.531
1636619975688,2021-11-11T10.39.35.688,1003.926,100271.203
1636619975950,2021-11-11T10.39.35.950,1004.188,100267.719
1636619976211,2021-11-11T10.39.36.211,1004.450,100271.688
1636619976473,2021-11-11T10.39.36.473,1004.712,100269.703
1636619976735,2021-11-11T10.39.36.735,1004.974,100266.844
1636619976997,2021-11-11T10.39.36.997,1005.235,100266.844
1636619977258,2021-11-11T10.39.37.258,1005.497,100266.844
1636619977520,2021-11-11T10.39.37.520,1005.759,100270.547
1636619977782,2021-11-11T10.39.37.782,1006.021,100269.484
1636619978044,2021-11-11T10.39.38.044,1006.282,100269.883
1636619978306,2021-11-11T10.39.38.306,1006.544,100267.062
1636619978567,2021-11-11T10.39.38.567,1006.806,100268.562
1636619978829,2021-11-11T10.39.38.829,1007.068,100269.047
1636619979091,2021-11-11T10.39.39.091,1007.330,100267.906
1636619979353,2021-11-11T10.39.39.353,1007.591,100265.531
1636619979614,2021-11-11T10.39.39.614,1007.853,100269.227
1636619979876,2021-11-11T10.39.39.876,1008.115,100267.062
1636619980138,2021-11-11T10.39.40.138,1008.377,100269.438
1636619980400,2021-11-11T10.39.40.400,1008.638,100269.484
1636619980662,2021-11-11T10.39.40.662,1008.900,100269.227
1636619980923,2021-11-11T10.39.40.923,1009.162,100265.922
1636619981185,2021-11-11T10.39.41.185,1009.424,100265.266
1636619981447,2021-11-11T10.39.41.447,1009.686,100268.172
1636619981709,2021-11-11T10.39.41.709,1009.947,100270.141
1636619981971,2021-11-11T10.39.41.971,1010.209,100266.406
1636619982232,2021-11-11T10.39.42.232,1010.471,100266.586
1636619982494,2021-11-11T10.39.42.494,1010.733,100267.250
1636619982756,2021-11-11T10.39.42.756,1010.994,100267.250
1636619983018,2021-11-11T10.39.43.018,1011.256,100267.906
1636619983279,2021-11-11T10.39.43.279,1011.518,100264.875
1636619983541,2021-11-11T10.39.43.541,1011.780,100267.906
1636619983803,2021-11-11T10.39.43.803,1012.042,100268.172
1636619984065,2021-11-11T10.39.44.065,1012.303,100267.906
1636619984327,2021-11-11T10.39.44.327,1012.565,100270.547
1636619984588,2021-11-11T10.39.44.588,1012.827,100267.719
1636619984850,2021-11-11T10.39.44.850,1013.089,100261.359
1636619985112,2021-11-11T10.39.45.112,1013.350,100267.250
1636619985374,2021-11-11T10.39.45.374,1013.612,100270.102
1636619985635,2021-11-11T10.39.45.635,1013.874,100265.078
1636619985897,2021-11-11T10.39.45.897,1014.136,100268.383
1636619986159,2021-11-11T10.39.46.159,1014.398,100268.125
1636619986421,2021-11-11T10.39.46.421,1014.659,100270.500
1636619986683,2021-11-11T10.39.46.683,1014.921,100270.547
1636619986944,2021-11-11T10.39.46.944,1015.183,100263.945
1636619987206,2021-11-11T10.39.47.206,1015.445,100267.906
1636619987468,2021-11-11T10.39.47.468,1015.706,100269.625
1636619987730,2021-11-11T10.39.47.730,1015.968,100267.906
1636619987991,2021-11-11T10.39.47.991,1016.230,100267.250
1636619988253,2021-11-11T10.39.48.253,1016.492,100271.422
1636619988515,2021-11-11T10.39.48.515,1016.754,100272.484
1636619988777,2021-11-11T10.39.48.777,1017.015,100268.125
1636619989039,2021-11-11T10.39.49.039,1017.277,100270.102
1636619989300,2021-11-11T10.39.49.300,1017.539,100270.102
1636619989562,2021-11-11T10.39.49.562,1017.801,100266.586
1636619989824,2021-11-11T10.39.49.824,1018.063,100268.125
1636619990086,2021-11-11T10.39.50.086,1018.324,100268.125
1636619990347,2021-11-11T10.39.50.347,1018.586,100270.102
1636619990609,2021-11-11T10.39.50.609,1018.848,100269.227
1636619990871,2021-11-11T10.39.50.871,1019.110,100269.227
1636619991133,2021-11-11T10.39.51.133,1019.371,100269.625
1636619991395,2021-11-11T10.39.51.395,1019.633,100269.883
1636619991656,2021-11-11T10.39.51.656,1019.895,100270.102
1636619991918,2021-11-11T10.39.51.918,1020.157,100275.781
1636619992180,2021-11-11T10.39.52.180,1020.419,100271.602
1636619992442,2021-11-11T10.39.52.442,1020.680,100271.203
1636619992703,2021-11-11T10.39.52.703,1020.942,100272.922
1636619992965,2021-11-11T10.39.52.965,1021.204,100270.547
1636619993227,2021-11-11T10.39.53.227,1021.466,100266.805
1636619993489,2021-11-11T10.39.53.489,1021.727,100270.945
1636619993751,2021-11-11T10.39.53.751,1021.989,100273.797
1636619994012,2021-11-11T10.39.54.012,1022.251,100268.125
1636619994274,2021-11-11T10.39.54.274,1022.513,100273.578
1636619994536,2021-11-11T10.39.54.536,1022.775,100272.078
1636619994798,2021-11-11T10.39.54.798,1023.036,100267.641
1636619995060,2021-11-11T10.39.55.060,1023.298,100266.805
1636619995321,2021-11-11T10.39.55.321,1023.560,100269.438
1636619995583,2021-11-11T10.39.55.583,1023.822,100269.438
1636619995845,2021-11-11T10.39.55.845,1024.083,100272.266
1636619996107,2021-11-11T10.39.56.107,1024.345,100266.984
1636619996368,2021-11-11T10.39.56.368,1024.607,100268.969
1636619996630,2021-11-11T10.39.56.630,1024.869,100267.250
1636619996892,2021-11-11T10.39.56.892,1025.131,100268.969
1636619997154,2021-11-11T10.39.57.154,1025.392,100268.969
1636619997416,2021-11-11T10.39.57.416,1025.654,100269.625
1636619997677,2021-11-11T10.39.57.677,1025.916,100267.641
1636619997939,2021-11-11T10.39.57.939,1026.178,100267.461
1636619998201,2021-11-11T10.39.58.201,1026.439,100269.625
1636619998463,2021-11-11T10.39.58.463,1026.701,100273.578
1636619998724,2021-11-11T10.39.58.724,1026.963,100270.281
1636619998986,2021-11-11T10.39.58.986,1027.225,100274.242
1636619999248,2021-11-11T10.39.59.248,1027.487,100268.305
1636619999510,2021-11-11T10.39.59.510,1027.748,100271.820
1636619999772,2021-11-11T10.39.59.772,1028.010,100269.844
1636620000033,2021-11-11T10.40.00.033,1028.272,100267.250
1636620000295,2021-11-11T10.40.00.295,1028.534,100271.156
1636620000557,2021-11-11T10.40.00.557,1028.795,100270.945
1636620000819,2021-11-11T10.40.00.819,1029.057,100267.203
1636620001080,2021-11-11T10.40.01.080,1029.319,100271.820
1636620001342,2021-11-11T10.40.01.342,1029.581,100272.922
1636620001604,2021-11-11T10.40.01.604,1029.843,100269.359
1636620001866,2021-11-11T10.40.01.866,1030.104,100270.500
1636620002128,2021-11-11T10.40.02.128,1030.366,100269.625
1636620002389,2021-11-11T10.40.02.389,1030.628,100272.656
1636620002651,2021-11-11T10.40.02.651,1030.890,100270.688
1636620002913,2021-11-11T10.40.02.913,1031.152,100273.578
1636620003175,2021-11-11T10.40.03.175,1031.413,100269.227
1636620003436,2021-11-11T10.40.03.436,1031.675,100270.945
1636620003698,2021-11-11T10.40.03.698,1031.937,100272.000
1636620003960,2021-11-11T10.40.03.960,1032.199,100270.281
1636620004222,2021-11-11T10.40.04.222,1032.460,100268.305
1636620004484,2021-11-11T10.40.04.484,1032.722,100268.250
1636620004745,2021-11-11T10.40.04.745,1032.984,100267.641
1636620005007,2021-11-11T10.40.05.007,1033.246,100271.344
1636620005269,2021-11-11T10.40.05.269,1033.508,100272.656
1636620005531,2021-11-11T10.40.05.531,1033.769,100270.688
1636620005792,2021-11-11T10.40.05.792,1034.031,100268.523
1636620006054,2021-11-11T10.40.06.054,1034.293,100273.797
1636620006316,2021-11-11T10.40.06.316,1034.555,100270.688
1636620006578,2021-11-11T10.40.06.578,1034.816,100271.156
1636620006840,2021-11-11T10.40.06.840,1035.078,100269.180
1636620007101,2021-11-11T10.40.07.101,1035.340,100270.500
1636620007363,2021-11-11T10.40.07.363,1035.602,100266.062
1636620007625,2021-11-11T10.40.07.625,1035.864,100270.016
1636620007887,2021-11-11T10.40.07.887,1036.125,100266.328
1636620008149,2021-11-11T10.40.08.149,1036.387,100269.844
1636620008410,2021-11-11T10.40.08.410,1036.649,100267.859
1636620008672,2021-11-11T10.40.08.672,1036.911,100266.984
1636620008934,2021-11-11T10.40.08.934,1037.172,100272.656
1636620009196,2021-11-11T10.40.09.196,1037.434,100270.500
1636620009457,2021-11-11T10.40.09.457,1037.696,100269.844
1636620009719,2021-11-11T10.40.09.719,1037.958,100273.797
1636620009981,2021-11-11T10.40.09.981,1038.220,100269.359
1636620010243,2021-11-11T10.40.10.243,1038.481,100267.375
1636620010505,2021-11-11T10.40.10.505,1038.743,100269.180
1636620010766,2021-11-11T10.40.10.766,1039.005,100270.500
1636620011028,2021-11-11T10.40.11.028,1039.267,100271.156
1636620011290,2021-11-11T10.40.11.290,1039.528,100268.703
1636620011552,2021-11-11T10.40.11.552,1039.790,100269.180
1636620011813,2021-11-11T10.40.11.813,1040.052,100270.234
1636620012075,2021-11-11T10.40.12.075,1040.314,100271.344
1636620012337,2021-11-11T10.40.12.337,1040.576,100270.688
1636620012599,2021-11-11T10.40.12.599,1040.837,100269.359
1636620012861,2021-11-11T10.40.12.861,1041.099,100272.656
1636620013122,2021-11-11T10.40.13.122,1041.361,100269.359
1636620013384,2021-11-11T10.40.13.384,1041.623,100271.820
1636620013646,2021-11-11T10.40.13.646,1041.884,100272.000
1636620013908,2021-11-11T10.40.13.908,1042.146,100270.688
1636620014169,2021-11-11T10.40.14.169,1042.408,100270.688
1636620014431,2021-11-11T10.40.14.431,1042.670,100267.375
1636620014693,2021-11-11T10.40.14.693,1042.932,100267.203
1636620014955,2021-11-11T10.40.14.955,1043.193,100267.641
1636620015217,2021-11-11T10.40.15.217,1043.455,100270.016
1636620015478,2021-11-11T10.40.15.478,1043.717,100270.234
1636620015740,2021-11-11T10.40.15.740,1043.979,100271.156
1636620016002,2021-11-11T10.40.16.002,1044.241,100266.719
1636620016264,2021-11-11T10.40.16.264,1044.502,100267.375
1636620016525,2021-11-11T10.40.16.525,1044.764,100265.883
1636620016787,2021-11-11T10.40.16.787,1045.026,100267.375
1636620017049,2021-11-11T10.40.17.049,1045.288,100270.688
1636620017311,2021-11-11T10.40.17.311,1045.549,100268.703
1636620017573,2021-11-11T10.40.17.573,1045.811,100271.344
1636620017834,2021-11-11T10.40.17.834,1046.073,100268.047
1636620018096,2021-11-11T10.40.18.096,1046.335,100269.578
1636620018358,2021-11-11T10.40.18.358,1046.597,100269.578
1636620018620,2021-11-11T10.40.18.620,1046.858,100269.758
1636620018881,2021-11-11T10.40.18.881,1047.120,100268.703
1636620019143,2021-11-11T10.40.19.143,1047.382,100269.578
1636620019405,2021-11-11T10.40.19.405,1047.644,100266.938
1636620019667,2021-11-11T10.40.19.667,1047.905,100268.047
1636620019929,2021-11-11T10.40.19.929,1048.167,100265.617
1636620020190,2021-11-11T10.40.20.190,1048.429,100270.016
1636620020452,2021-11-11T10.40.20.452,1048.691,100267.594
1636620020714,2021-11-11T10.40.20.714,1048.953,100267.594
1636620020976,2021-11-11T10.40.20.976,1049.214,100269.094
1636620021238,2021-11-11T10.40.21.238,1049.476,100263.906
1636620021499,2021-11-11T10.40.21.499,1049.738,100267.117
1636620021761,2021-11-11T10.40.21.761,1050.000,100266.938
1636620022023,2021-11-11T10.40.22.023,1050.261,100267.117
1636620022285,2021-11-11T10.40.22.285,1050.523,100271.078
1636620022546,2021-11-11T10.40.22.546,1050.785,100266.062
1636620022808,2021-11-11T10.40.22.808,1051.047,100268.250
1636620023070,2021-11-11T10.40.23.070,1051.309,100270.422
1636620023332,2021-11-11T10.40.23.332,1051.570,100266.281
1636620023594,2021-11-11T10.40.23.594,1051.832,100269.578
1636620023855,2021-11-11T10.40.23.855,1052.094,100269.758
1636620024117,2021-11-11T10.40.24.117,1052.356,100268.438
1636620024379,2021-11-11T10.40.24.379,1052.617,100267.781
1636620024641,2021-11-11T10.40.24.641,1052.879,100266.461
1636620024902,2021-11-11T10.40.24.902,1053.141,100266.938
1636620025164,2021-11-11T10.40.25.164,1053.403,100268.250
1636620025426,2021-11-11T10.40.25.426,1053.665,100266.938
1636620025688,2021-11-11T10.40.25.688,1053.926,100270.422
1636620025950,2021-11-11T10.40.25.950,1054.188,100269.578
1636620026211,2021-11-11T10.40.26.211,1054.450,100266.672
1636620026473,2021-11-11T10.40.26.473,1054.712,100268.250
1636620026735,2021-11-11T10.40.26.735,1054.973,100264.953
1636620026997,2021-11-11T10.40.26.997,1055.235,100269.094
1636620027258,2021-11-11T10.40.27.258,1055.497,100264.953
1636620027520,2021-11-11T10.40.27.520,1055.759,100270.633
1636620027782,2021-11-11T10.40.27.782,1056.021,100269.094
1636620028044,2021-11-11T10.40.28.044,1056.282,100268.438
1636620028306,2021-11-11T10.40.28.306,1056.544,100269.094
1636620028567,2021-11-11T10.40.28.567,1056.806,100265.359
1636620028829,2021-11-11T10.40.28.829,1057.068,100266.461
1636620029091,2021-11-11T10.40.29.091,1057.330,100271.297
1636620029353,2021-11-11T10.40.29.353,1057.591,100267.117
1636620029614,2021-11-11T10.40.29.614,1057.853,100269.094
1636620029876,2021-11-11T10.40.29.876,1058.115,100268.836
1636620030138,2021-11-11T10.40.30.138,1058.377,100270.422
1636620030400,2021-11-11T10.40.30.400,1058.638,100270.633
1636620030662,2021-11-11T10.40.30.662,1058.900,100266.938
1636620030923,2021-11-11T10.40.30.923,1059.162,100267.594
1636620031185,2021-11-11T10.40.31.185,1059.424,100266.281
1636620031447,2021-11-11T10.40.31.447,1059.686,100270.156
1636620031709,2021-11-11T10.40.31.709,1059.947,100271.297
1636620031970,2021-11-11T10.40.31.970,1060.209,100272.797
1636620032232,2021-11-11T10.40.32.232,1060.471,100268.836
1636620032494,2021-11-11T10.40.32.494,1060.733,100269.094
1636620032756,2021-11-11T10.40.32.756,1060.994,100267.117
1636620033018,2021-11-11T10.40.33.018,1061.256,100267.781
1636620033279,2021-11-11T10.40.33.279,1061.518,100267.117
1636620033541,2021-11-11T10.40.33.541,1061.780,100267.336
1636620033803,2021-11-11T10.40.33.803,1062.042,100267.117
1636620034065,2021-11-11T10.40.34.065,1062.303,100269.977
1636620034327,2021-11-11T10.40.34.327,1062.565,100267.336
1636620034588,2021-11-11T10.40.34.588,1062.827,100269.758
1636620034850,2021-11-11T10.40.34.850,1063.089,100267.781
1636620035112,2021-11-11T10.40.35.112,1063.350,100267.336
1636620035374,2021-11-11T10.40.35.374,1063.612,100267.336
1636620035635,2021-11-11T10.40.35.635,1063.874,100270.156
1636620035897,2021-11-11T10.40.35.897,1064.136,100263.641
1636620036159,2021-11-11T10.40.36.159,1064.398,100266.859
1636620036421,2021-11-11T10.40.36.421,1064.659,100269.977
1636620036683,2021-11-11T10.40.36.683,1064.921,100265.797
1636620036944,2021-11-11T10.40.36.944,1065.183,100265.797
1636620037206,2021-11-11T10.40.37.206,1065.445,100268.836
1636620037468,2021-11-11T10.40.37.468,1065.706,100266.016
1636620037730,2021-11-11T10.40.37.730,1065.968,100267.336
1636620037991,2021-11-11T10.40.37.991,1066.230,100266.016
1636620038253,2021-11-11T10.40.38.253,1066.492,100267.781
1636620038515,2021-11-11T10.40.38.515,1066.754,100271.695
1636620038777,2021-11-11T10.40.38.777,1067.015,100267.516
1636620039039,2021-11-11T10.40.39.039,1067.277,100269.719
1636620039300,2021-11-11T10.40.39.300,1067.539,100268.391
1636620039562,2021-11-11T10.40.39.562,1067.801,100265.539
1636620039824,2021-11-11T10.40.39.824,1068.062,100266.203
1636620040086,2021-11-11T10.40.40.086,1068.324,100271.695
1636620040347,2021-11-11T10.40.40.347,1068.586,100268.836
1636620040609,2021-11-11T10.40.40.609,1068.848,100266.016
1636620040871,2021-11-11T10.40.40.871,1069.110,100266.859
1636620041133,2021-11-11T10.40.41.133,1069.371,100266.859
1636620041395,2021-11-11T10.40.41.395,1069.633,100268.180
1636620041656,2021-11-11T10.40.41.656,1069.895,100266.859
1636620041918,2021-11-11T10.40.41.918,1070.157,100267.336
1636620042180,2021-11-11T10.40.42.180,1070.419,100269.055
1636620042442,2021-11-11T10.40.42.442,1070.680,100269.891
1636620042703,2021-11-11T10.40.42.703,1070.942,100263.117
1636620042965,2021-11-11T10.40.42.965,1071.204,100266.859
1636620043227,2021-11-11T10.40.43.227,1071.466,100263.562
1636620043489,2021-11-11T10.40.43.489,1071.727,100268.180
1636620043751,2021-11-11T10.40.43.751,1071.989,100269.234
1636620044012,2021-11-11T10.40.44.012,1072.251,100268.578
1636620044274,2021-11-11T10.40.44.274,1072.513,100264.219
1636620044536,2021-11-11T10.40.44.536,1072.775,100266.859
1636620044798,2021-11-11T10.40.44.798,1073.036,100269.719
1636620045059,2021-11-11T10.40.45.059,1073.298,100266.594
1636620045321,2021-11-11T10.40.45.321,1073.560,100267.250
1636620045583,2021-11-11T10.40.45.583,1073.822,100265.094
1636620045845,2021-11-11T10.40.45.845,1074.083,100264.438
1636620046107,2021-11-11T10.40.46.107,1074.345,100264.875
1636620046368,2021-11-11T10.40.46.368,1074.607,100265.758
1636620046630,2021-11-11T10.40.46.630,1074.869,100268.391
1636620046892,2021-11-11T10.40.46.892,1075.131,100266.203
1636620047154,2021-11-11T10.40.47.154,1075.392,100268.125
1636620047416,2021-11-11T10.40.47.416,1075.654,100268.578
1636620047677,2021-11-11T10.40.47.677,1075.916,100266.594
1636620047939,2021-11-11T10.40.47.939,1076.178,100266.859
1636620048201,2021-11-11T10.40.48.201,1076.439,100267.250
1636620048463,2021-11-11T10.40.48.463,1076.701,100267.250
1636620048724,2021-11-11T10.40.48.724,1076.963,100269.234
1636620048986,2021-11-11T10.40.48.986,1077.225,100266.414
1636620049248,2021-11-11T10.40.49.248,1077.487,100269.055
1636620049510,2021-11-11T10.40.49.510,1077.748,100268.391
1636620049772,2021-11-11T10.40.49.772,1078.010,100269.234
1636620050033,2021-11-11T10.40.50.033,1078.272,100269.234
1636620050295,2021-11-11T10.40.50.295,1078.534,100267.250
1636620050557,2021-11-11T10.40.50.557,1078.795,100267.250
1636620050819,2021-11-11T10.40.50.819,1079.057,100270.555
1636620051080,2021-11-11T10.40.51.080,1079.319,100270.109
1636620051342,2021-11-11T10.40.51.342,1079.581,100267.516
1636620051604,2021-11-11T10.40.51.604,1079.843,100270.766
1636620051866,2021-11-11T10.40.51.866,1080.104,100270.328
1636620052128,2021-11-11T10.40.52.128,1080.366,100265.484
1636620052389,2021-11-11T10.40.52.389,1080.628,100268.578
1636620052651,2021-11-11T10.40.52.651,1080.890,100264.438
1636620052913,2021-11-11T10.40.52.913,1081.151,100268.797
1636620053175,2021-11-11T10.40.53.175,1081.413,100267.469
1636620053436,2021-11-11T10.40.53.436,1081.675,100268.125
