epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636128716588,2021-11-05T18:11:56.588,1716.200,0.610,0.183,-0.579
1636128716628,2021-11-05T18:11:56.628,1716.240,0.549,0.091,-0.610
1636128716668,2021-11-05T18:11:56.668,1716.280,0.549,-0.366,-0.579
1636128716708,2021-11-05T18:11:56.708,1716.320,0.579,-1.037,-0.823
1636128716748,2021-11-05T18:11:56.748,1716.360,0.335,-1.372,-1.220
1636128716788,2021-11-05T18:11:56.788,1716.400,0.213,-0.854,-1.585
1636128716828,2021-11-05T18:11:56.828,1716.440,-0.152,-1.128,-1.860
1636128716868,2021-11-05T18:11:56.868,1716.480,-0.396,-0.671,-1.890
1636128716908,2021-11-05T18:11:56.908,1716.520,-0.152,-0.701,-1.494
1636128716948,2021-11-05T18:11:56.948,1716.560,0.488,0.488,-0.091
1636128716988,2021-11-05T18:11:56.988,1716.600,1.311,2.622,1.250
1636128717028,2021-11-05T18:11:57.028,1716.640,1.585,1.616,1.463
1636128717068,2021-11-05T18:11:57.068,1716.680,1.646,0.671,0.976
1636128717108,2021-11-05T18:11:57.108,1716.720,0.915,0.762,0.488
1636128717148,2021-11-05T18:11:57.148,1716.760,0.823,1.159,0.579
1636128717188,2021-11-05T18:11:57.188,1716.800,1.006,0.945,0.640
1636128717228,2021-11-05T18:11:57.228,1716.840,1.098,0.549,0.457
1636128717268,2021-11-05T18:11:57.268,1716.880,0.793,0.457,0.427
1636128717308,2021-11-05T18:11:57.308,1716.920,0.945,1.189,0.457
1636128717348,2021-11-05T18:11:57.348,1716.960,0.976,0.945,0.366
1636128717388,2021-11-05T18:11:57.388,1717.000,0.945,0.335,0.335
1636128717428,2021-11-05T18:11:57.428,1717.040,0.915,0.701,0.244
1636128717468,2021-11-05T18:11:57.468,1717.080,0.549,1.006,0.122
1636128717508,2021-11-05T18:11:57.508,1717.120,0.854,2.378,0.122
1636128717548,2021-11-05T18:11:57.548,1717.160,0.640,4.970,-0.061
1636128717588,2021-11-05T18:11:57.588,1717.200,-0.213,7.622,-0.030
1636128717628,2021-11-05T18:11:57.628,1717.240,0.305,7.805,0.061
1636128717668,2021-11-05T18:11:57.668,1717.280,1.585,-2.226,0.152
1636128717708,2021-11-05T18:11:57.708,1717.320,1.250,-2.683,-0.030
1636128717748,2021-11-05T18:11:57.748,1717.360,1.006,-0.610,0.091
1636128717788,2021-11-05T18:11:57.788,1717.400,1.433,-0.610,0.457
1636128717828,2021-11-05T18:11:57.828,1717.440,1.341,-0.945,0.396
1636128717868,2021-11-05T18:11:57.868,1717.480,1.067,-0.549,0.274
1636128717908,2021-11-05T18:11:57.908,1717.520,0.701,-0.305,0.030
1636128717948,2021-11-05T18:11:57.948,1717.560,0.732,-0.030,0.030
1636128717988,2021-11-05T18:11:57.988,1717.600,0.732,0.061,-0.030
1636128718028,2021-11-05T18:11:58.028,1717.640,0.762,-0.396,-0.061
1636128718068,2021-11-05T18:11:58.068,1717.680,0.640,-0.152,0.000
1636128718108,2021-11-05T18:11:58.108,1717.720,0.854,-0.457,0.152
1636128718148,2021-11-05T18:11:58.148,1717.760,0.854,0.396,0.244
1636128718188,2021-11-05T18:11:58.188,1717.800,0.671,0.183,0.213
1636128718228,2021-11-05T18:11:58.228,1717.840,0.579,-0.488,0.244
1636128718268,2021-11-05T18:11:58.268,1717.880,0.915,0.091,0.213
1636128718308,2021-11-05T18:11:58.308,1717.920,1.067,0.579,0.244
1636128718348,2021-11-05T18:11:58.348,1717.960,0.854,0.396,0.061
1636128718388,2021-11-05T18:11:58.388,1718.000,0.701,0.000,-0.030
1636128718428,2021-11-05T18:11:58.428,1718.040,0.793,0.457,0.061
1636128718468,2021-11-05T18:11:58.468,1718.080,0.976,0.274,0.213
1636128718508,2021-11-05T18:11:58.508,1718.120,0.762,0.183,0.152
1636128718548,2021-11-05T18:11:58.548,1718.160,0.762,0.366,0.152
1636128718588,2021-11-05T18:11:58.588,1718.200,0.854,0.000,0.122
1636128718628,2021-11-05T18:11:58.628,1718.240,0.823,0.366,0.030
1636128718668,2021-11-05T18:11:58.668,1718.280,0.762,0.061,-0.030
1636128718708,2021-11-05T18:11:58.708,1718.320,0.732,0.366,-0.061
1636128718748,2021-11-05T18:11:58.748,1718.360,0.671,0.335,-0.091
1636128718788,2021-11-05T18:11:58.788,1718.400,0.732,0.122,0.000
1636128718828,2021-11-05T18:11:58.828,1718.440,0.823,0.366,0.000
1636128718868,2021-11-05T18:11:58.868,1718.480,0.732,0.274,-0.030
1636128718908,2021-11-05T18:11:58.908,1718.520,1.006,0.945,0.152
1636128718948,2021-11-05T18:11:58.948,1718.560,0.945,0.213,0.152
1636128718988,2021-11-05T18:11:58.988,1718.600,0.457,-0.244,-0.122
1636128719028,2021-11-05T18:11:59.028,1718.640,0.640,-0.030,-0.305
1636128719068,2021-11-05T18:11:59.068,1718.680,0.915,0.213,-0.305
1636128719108,2021-11-05T18:11:59.108,1718.720,0.793,0.000,-0.244
1636128719148,2021-11-05T18:11:59.148,1718.760,0.854,-0.366,-0.030
1636128719188,2021-11-05T18:11:59.188,1718.800,1.037,0.061,0.091
1636128719228,2021-11-05T18:11:59.228,1718.840,0.823,0.396,0.152
1636128719268,2021-11-05T18:11:59.268,1718.880,0.793,0.122,0.183
1636128719308,2021-11-05T18:11:59.308,1718.920,0.915,0.579,0.213
1636128719348,2021-11-05T18:11:59.348,1718.960,0.915,0.335,0.244
1636128719388,2021-11-05T18:11:59.388,1719.000,0.976,0.549,0.244
1636128719428,2021-11-05T18:11:59.428,1719.040,0.823,0.488,0.061
1636128719468,2021-11-05T18:11:59.468,1719.080,0.488,0.213,-0.030
1636128719508,2021-11-05T18:11:59.508,1719.120,0.732,0.274,-0.030
1636128719548,2021-11-05T18:11:59.548,1719.160,0.671,0.000,-0.061
1636128719588,2021-11-05T18:11:59.588,1719.200,0.701,0.030,0.000
1636128719628,2021-11-05T18:11:59.628,1719.240,0.854,0.122,0.061
1636128719668,2021-11-05T18:11:59.668,1719.280,0.793,0.091,-0.030
1636128719708,2021-11-05T18:11:59.708,1719.320,0.762,0.305,0.030
1636128719748,2021-11-05T18:11:59.748,1719.360,0.488,-0.244,-0.091
1636128719788,2021-11-05T18:11:59.788,1719.400,0.549,-0.244,-0.152
1636128719828,2021-11-05T18:11:59.828,1719.440,0.884,0.396,-0.030
1636128719868,2021-11-05T18:11:59.868,1719.480,0.854,0.610,0.000
1636128719908,2021-11-05T18:11:59.908,1719.520,0.579,-0.091,-0.030
1636128719948,2021-11-05T18:11:59.948,1719.560,0.701,0.305,0.091
1636128719988,2021-11-05T18:11:59.988,1719.600,0.854,0.457,0.152
1636128720028,2021-11-05T18:12:00.028,1719.640,0.793,0.518,0.213
1636128720068,2021-11-05T18:12:00.068,1719.680,0.732,0.305,0.274
1636128720108,2021-11-05T18:12:00.108,1719.720,0.915,0.213,0.335
1636128720148,2021-11-05T18:12:00.148,1719.760,0.793,0.518,0.244
1636128720188,2021-11-05T18:12:00.188,1719.800,0.671,0.274,0.183
1636128720228,2021-11-05T18:12:00.228,1719.840,0.701,0.335,0.122
1636128720268,2021-11-05T18:12:00.268,1719.880,0.610,0.122,0.000
1636128720308,2021-11-05T18:12:00.308,1719.920,0.579,0.061,0.030
1636128720348,2021-11-05T18:12:00.348,1719.960,0.671,0.091,0.030
1636128720388,2021-11-05T18:12:00.388,1720.000,0.671,-0.366,0.030
1636128720428,2021-11-05T18:12:00.428,1720.040,0.610,-0.427,-0.274
1636128720468,2021-11-05T18:12:00.468,1720.080,0.610,-0.091,-0.640
1636128720508,2021-11-05T18:12:00.508,1720.120,0.213,-2.043,-1.037
1636128720548,2021-11-05T18:12:00.548,1720.160,-1.616,-4.787,-1.860
1636128720588,2021-11-05T18:12:00.588,1720.200,-0.976,-2.927,-1.921
1636128720628,2021-11-05T18:12:00.628,1720.240,0.366,-0.579,-1.159
1636128720668,2021-11-05T18:12:00.668,1720.280,0.030,-1.341,-0.427
1636128720708,2021-11-05T18:12:00.708,1720.320,-0.152,0.122,-0.152
1636128720748,2021-11-05T18:12:00.748,1720.360,-0.457,0.610,0.732
1636128720788,2021-11-05T18:12:00.788,1720.400,4.085,-1.768,-1.707
1636128720828,2021-11-05T18:12:00.828,1720.440,2.043,-0.305,0.945
1636128720868,2021-11-05T18:12:00.868,1720.480,-0.366,3.323,3.323
1636128720908,2021-11-05T18:12:00.908,1720.520,0.305,3.384,2.073
1636128720948,2021-11-05T18:12:00.948,1720.560,1.921,0.823,1.067
1636128720988,2021-11-05T18:12:00.988,1720.600,2.043,-0.671,0.762
1636128721028,2021-11-05T18:12:01.028,1720.640,0.305,0.183,0.396
1636128721068,2021-11-05T18:12:01.068,1720.680,0.701,1.098,0.183
1636128721108,2021-11-05T18:12:01.108,1720.720,0.732,1.037,0.244
1636128721148,2021-11-05T18:12:01.148,1720.760,0.640,0.488,0.274
1636128721188,2021-11-05T18:12:01.188,1720.800,0.915,0.000,0.061
1636128721228,2021-11-05T18:12:01.228,1720.840,1.037,0.945,0.000
1636128721268,2021-11-05T18:12:01.268,1720.880,0.244,0.000,0.183
1636128721308,2021-11-05T18:12:01.308,1720.920,0.549,-0.396,0.091
1636128721348,2021-11-05T18:12:01.348,1720.960,1.037,0.671,0.244
1636128721388,2021-11-05T18:12:01.388,1721.000,0.732,0.305,0.061
1636128721428,2021-11-05T18:12:01.428,1721.040,0.305,-0.213,0.091
1636128721468,2021-11-05T18:12:01.468,1721.080,1.037,0.091,0.244
1636128721508,2021-11-05T18:12:01.508,1721.120,1.555,0.427,0.854
1636128721548,2021-11-05T18:12:01.548,1721.160,0.335,1.860,0.396
1636128721588,2021-11-05T18:12:01.588,1721.200,0.823,1.585,0.457
1636128721628,2021-11-05T18:12:01.628,1721.240,1.220,0.701,0.396
1636128721668,2021-11-05T18:12:01.668,1721.280,1.341,-0.396,0.030
1636128721708,2021-11-05T18:12:01.708,1721.320,0.793,0.915,0.030
1636128721748,2021-11-05T18:12:01.748,1721.360,0.152,-0.061,-0.152
1636128721788,2021-11-05T18:12:01.788,1721.400,0.030,-0.701,-0.335
1636128721828,2021-11-05T18:12:01.828,1721.440,0.274,-0.915,-0.396
1636128721868,2021-11-05T18:12:01.868,1721.480,0.305,-0.579,-0.213
1636128721908,2021-11-05T18:12:01.908,1721.520,0.701,0.854,0.579
1636128721948,2021-11-05T18:12:01.948,1721.560,1.433,1.738,0.915
1636128721988,2021-11-05T18:12:01.988,1721.600,1.098,0.701,0.762
1636128722028,2021-11-05T18:12:02.028,1721.640,0.427,-0.640,0.213
1636128722068,2021-11-05T18:12:02.068,1721.680,0.457,0.030,-0.091
1636128722108,2021-11-05T18:12:02.108,1721.720,0.427,0.976,0.122
1636128722148,2021-11-05T18:12:02.148,1721.760,0.793,1.433,0.671
1636128722188,2021-11-05T18:12:02.188,1721.800,1.250,0.396,1.098
1636128722228,2021-11-05T18:12:02.228,1721.840,1.006,0.213,1.189
1636128722268,2021-11-05T18:12:02.268,1721.880,1.098,0.793,0.732
1636128722308,2021-11-05T18:12:02.308,1721.920,1.037,0.427,-0.030
1636128722348,2021-11-05T18:12:02.348,1721.960,0.762,-0.030,-0.732
1636128722388,2021-11-05T18:12:02.388,1722.000,0.030,-1.524,-1.555
1636128722428,2021-11-05T18:12:02.428,1722.040,0.091,-1.067,-2.043
1636128722468,2021-11-05T18:12:02.468,1722.080,0.122,-2.256,-2.287
1636128722508,2021-11-05T18:12:02.508,1722.120,-0.640,-3.232,-2.622
1636128722548,2021-11-05T18:12:02.548,1722.160,-1.463,-2.073,-2.073
1636128722588,2021-11-05T18:12:02.588,1722.200,0.061,0.396,-0.549
1636128722628,2021-11-05T18:12:02.628,1722.240,1.799,2.317,1.463
1636128722668,2021-11-05T18:12:02.668,1722.280,2.744,3.720,1.951
1636128722708,2021-11-05T18:12:02.708,1722.320,2.043,2.896,1.372
1636128722748,2021-11-05T18:12:02.748,1722.360,1.128,1.037,0.427
1636128722788,2021-11-05T18:12:02.788,1722.400,1.006,1.555,-0.030
1636128722828,2021-11-05T18:12:02.828,1722.440,0.793,0.945,0.335
1636128722868,2021-11-05T18:12:02.868,1722.480,1.463,0.945,0.793
1636128722908,2021-11-05T18:12:02.908,1722.520,1.402,0.579,0.762
1636128722948,2021-11-05T18:12:02.948,1722.560,0.793,0.671,0.213
1636128722988,2021-11-05T18:12:02.988,1722.600,0.335,1.159,-0.183
1636128723028,2021-11-05T18:12:03.028,1722.640,0.549,1.037,-0.091
1636128723068,2021-11-05T18:12:03.068,1722.680,1.189,1.067,0.091
1636128723108,2021-11-05T18:12:03.108,1722.720,0.884,-0.122,-0.030
1636128723148,2021-11-05T18:12:03.148,1722.760,0.762,0.244,0.122
1636128723188,2021-11-05T18:12:03.188,1722.800,1.098,0.976,0.122
1636128723228,2021-11-05T18:12:03.228,1722.840,0.762,-0.183,-0.152
1636128723268,2021-11-05T18:12:03.268,1722.880,0.549,0.183,-0.366
1636128723308,2021-11-05T18:12:03.308,1722.920,0.518,0.884,-0.244
1636128723348,2021-11-05T18:12:03.348,1722.960,0.732,0.091,-0.122
1636128723388,2021-11-05T18:12:03.388,1723.000,0.762,-0.640,-0.061
1636128723428,2021-11-05T18:12:03.428,1723.040,0.915,0.122,0.000
1636128723468,2021-11-05T18:12:03.468,1723.080,0.976,0.823,0.122
1636128723508,2021-11-05T18:12:03.508,1723.120,0.671,0.122,0.183
1636128723548,2021-11-05T18:12:03.548,1723.160,0.915,0.213,0.122
1636128723588,2021-11-05T18:12:03.588,1723.200,1.311,0.854,0.213
1636128723628,2021-11-05T18:12:03.628,1723.240,1.098,0.854,0.244
1636128723668,2021-11-05T18:12:03.668,1723.280,0.366,-0.732,-0.213
1636128723708,2021-11-05T18:12:03.708,1723.320,0.335,-1.311,-0.732
1636128723748,2021-11-05T18:12:03.748,1723.360,0.305,-1.220,-0.915
1636128723788,2021-11-05T18:12:03.788,1723.400,0.335,-1.067,-0.549
1636128723828,2021-11-05T18:12:03.828,1723.440,0.518,-0.610,-0.122
1636128723868,2021-11-05T18:12:03.868,1723.480,0.549,-0.610,-0.183
1636128723908,2021-11-05T18:12:03.908,1723.520,0.488,0.488,-0.122
1636128723948,2021-11-05T18:12:03.948,1723.560,0.366,0.701,-0.213
1636128723988,2021-11-05T18:12:03.988,1723.600,0.701,0.732,-0.213
1636128724028,2021-11-05T18:12:04.028,1723.640,0.457,0.274,-0.366
1636128724068,2021-11-05T18:12:04.068,1723.680,0.671,0.000,-0.335
1636128724108,2021-11-05T18:12:04.108,1723.720,1.280,0.823,0.213
1636128724148,2021-11-05T18:12:04.148,1723.760,1.555,1.341,0.579
1636128724188,2021-11-05T18:12:04.188,1723.800,0.823,0.122,0.274
1636128724228,2021-11-05T18:12:04.228,1723.840,0.518,-0.427,-0.213
1636128724268,2021-11-05T18:12:04.268,1723.880,0.610,0.427,-0.305
1636128724308,2021-11-05T18:12:04.308,1723.920,0.396,0.244,-0.183
1636128724348,2021-11-05T18:12:04.348,1723.960,0.457,-0.091,0.061
1636128724388,2021-11-05T18:12:04.388,1724.000,0.640,-0.518,0.366
1636128724428,2021-11-05T18:12:04.428,1724.040,0.579,-0.335,0.671
1636128724468,2021-11-05T18:12:04.468,1724.080,0.671,0.366,0.793
1636128724508,2021-11-05T18:12:04.508,1724.120,1.037,1.402,1.067
1636128724548,2021-11-05T18:12:04.548,1724.160,2.226,1.311,0.152
1636128724588,2021-11-05T18:12:04.588,1724.200,1.372,0.823,0.427
1636128724628,2021-11-05T18:12:04.628,1724.240,0.579,1.341,0.854
1636128724668,2021-11-05T18:12:04.668,1724.280,0.457,0.793,0.884
1636128724708,2021-11-05T18:12:04.708,1724.320,1.189,0.854,0.884
1636128724748,2021-11-05T18:12:04.748,1724.360,0.427,1.037,1.128
1636128724788,2021-11-05T18:12:04.788,1724.400,0.823,0.213,0.732
1636128724828,2021-11-05T18:12:04.828,1724.440,0.732,-0.244,0.183
1636128724868,2021-11-05T18:12:04.868,1724.480,0.457,0.000,-0.183
1636128724908,2021-11-05T18:12:04.908,1724.520,0.488,0.091,-0.244
1636128724948,2021-11-05T18:12:04.948,1724.560,0.915,0.610,0.030
1636128724988,2021-11-05T18:12:04.988,1724.600,0.884,0.396,0.061
1636128725028,2021-11-05T18:12:05.028,1724.640,0.610,-0.366,-0.122
1636128725068,2021-11-05T18:12:05.068,1724.680,0.274,-0.549,-0.183
1636128725108,2021-11-05T18:12:05.108,1724.720,0.518,0.030,0.030
1636128725148,2021-11-05T18:12:05.148,1724.760,0.762,0.701,0.366
1636128725188,2021-11-05T18:12:05.188,1724.800,1.006,0.854,0.579
1636128725228,2021-11-05T18:12:05.228,1724.840,1.280,1.677,0.732
1636128725268,2021-11-05T18:12:05.268,1724.880,1.189,1.433,0.274
1636128725308,2021-11-05T18:12:05.308,1724.920,0.884,0.610,-0.244
1636128725348,2021-11-05T18:12:05.348,1724.960,0.701,0.457,-0.732
1636128725388,2021-11-05T18:12:05.388,1725.000,0.518,-0.030,-0.884
1636128725428,2021-11-05T18:12:05.428,1725.040,0.915,-0.518,-0.732
1636128725468,2021-11-05T18:12:05.468,1725.080,0.579,-1.677,-1.280
1636128725508,2021-11-05T18:12:05.508,1725.120,-0.274,-2.591,-2.134
1636128725548,2021-11-05T18:12:05.548,1725.160,-0.366,-1.463,-2.409
1636128725588,2021-11-05T18:12:05.588,1725.200,-0.335,-0.518,-2.073
1636128725628,2021-11-05T18:12:05.628,1725.240,0.122,0.396,-1.250
1636128725668,2021-11-05T18:12:05.668,1725.280,0.640,-0.152,-0.305
1636128725708,2021-11-05T18:12:05.708,1725.320,1.067,0.610,0.610
1636128725748,2021-11-05T18:12:05.748,1725.360,1.433,2.165,0.854
1636128725788,2021-11-05T18:12:05.788,1725.400,1.006,0.701,0.610
1636128725828,2021-11-05T18:12:05.828,1725.440,1.006,0.579,0.457
1636128725868,2021-11-05T18:12:05.868,1725.480,1.067,1.341,0.732
1636128725908,2021-11-05T18:12:05.908,1725.520,1.311,1.677,1.006
1636128725948,2021-11-05T18:12:05.948,1725.560,1.250,1.280,0.732
1636128725988,2021-11-05T18:12:05.988,1725.600,0.854,0.884,0.457
1636128726028,2021-11-05T18:12:06.028,1725.640,0.884,1.494,0.366
1636128726068,2021-11-05T18:12:06.068,1725.680,1.037,1.402,0.457
1636128726108,2021-11-05T18:12:06.108,1725.720,1.098,0.335,0.305
1636128726148,2021-11-05T18:12:06.148,1725.760,0.915,0.122,0.152
1636128726188,2021-11-05T18:12:06.188,1725.800,0.945,0.671,0.366
1636128726228,2021-11-05T18:12:06.228,1725.840,0.823,0.610,0.366
1636128726268,2021-11-05T18:12:06.268,1725.880,0.732,-0.244,0.122
1636128726308,2021-11-05T18:12:06.308,1725.920,0.732,-0.122,-0.183
1636128726348,2021-11-05T18:12:06.348,1725.960,0.854,0.518,-0.183
1636128726388,2021-11-05T18:12:06.388,1726.000,0.762,0.427,-0.213
1636128726428,2021-11-05T18:12:06.428,1726.040,0.671,-0.305,-0.335
1636128726468,2021-11-05T18:12:06.468,1726.080,0.762,-0.244,-0.152
1636128726508,2021-11-05T18:12:06.508,1726.120,0.976,0.549,0.061
1636128726548,2021-11-05T18:12:06.548,1726.160,0.732,0.152,0.061
1636128726588,2021-11-05T18:12:06.588,1726.200,0.701,-0.061,0.061
1636128726628,2021-11-05T18:12:06.628,1726.240,0.762,-0.091,0.152
1636128726668,2021-11-05T18:12:06.668,1726.280,0.884,0.335,0.183
1636128726708,2021-11-05T18:12:06.708,1726.320,0.701,-0.518,0.091
1636128726748,2021-11-05T18:12:06.748,1726.360,1.006,-0.091,-0.030
1636128726788,2021-11-05T18:12:06.788,1726.400,0.762,-0.488,-0.091
1636128726828,2021-11-05T18:12:06.828,1726.440,0.579,-0.305,-0.183
1636128726868,2021-11-05T18:12:06.868,1726.480,0.549,-0.549,-0.518
1636128726908,2021-11-05T18:12:06.908,1726.520,0.122,-1.098,-0.579
1636128726948,2021-11-05T18:12:06.948,1726.560,0.610,0.000,-0.274
1636128726988,2021-11-05T18:12:06.988,1726.600,0.701,0.366,0.122
1636128727028,2021-11-05T18:12:07.028,1726.640,0.762,-0.244,0.061
1636128727068,2021-11-05T18:12:07.068,1726.680,0.488,-0.396,-0.122
1636128727108,2021-11-05T18:12:07.108,1726.720,0.732,1.220,0.335
1636128727148,2021-11-05T18:12:07.148,1726.760,1.159,1.829,0.854
1636128727188,2021-11-05T18:12:07.188,1726.800,1.220,1.372,0.915
1636128727228,2021-11-05T18:12:07.228,1726.840,0.915,0.091,0.671
1636128727268,2021-11-05T18:12:07.268,1726.880,0.854,0.427,0.335
1636128727308,2021-11-05T18:12:07.308,1726.920,0.915,0.183,0.091
1636128727348,2021-11-05T18:12:07.348,1726.960,0.488,-0.335,-0.183
1636128727388,2021-11-05T18:12:07.388,1727.000,0.305,-0.274,-0.183
1636128727428,2021-11-05T18:12:07.428,1727.040,0.579,0.244,0.244
1636128727468,2021-11-05T18:12:07.468,1727.080,0.793,0.396,0.427
1636128727508,2021-11-05T18:12:07.508,1727.120,0.549,-0.061,-0.061
1636128727548,2021-11-05T18:12:07.548,1727.160,0.518,0.366,-0.396
1636128727588,2021-11-05T18:12:07.588,1727.200,0.701,0.732,-0.183
1636128727628,2021-11-05T18:12:07.628,1727.240,1.159,0.549,0.244
1636128727668,2021-11-05T18:12:07.668,1727.280,1.098,-0.061,0.427
1636128727708,2021-11-05T18:12:07.708,1727.320,0.762,0.183,0.366
1636128727748,2021-11-05T18:12:07.748,1727.360,0.732,0.732,0.244
1636128727788,2021-11-05T18:12:07.788,1727.400,0.732,0.854,-0.030
1636128727828,2021-11-05T18:12:07.828,1727.440,0.518,-0.061,-0.183
1636128727868,2021-11-05T18:12:07.868,1727.480,0.823,0.091,-0.122
1636128727908,2021-11-05T18:12:07.908,1727.520,0.915,0.274,-0.091
1636128727948,2021-11-05T18:12:07.948,1727.560,0.610,0.061,-0.183
1636128727988,2021-11-05T18:12:07.988,1727.600,0.549,0.335,-0.183
1636128728028,2021-11-05T18:12:08.028,1727.640,0.640,0.427,-0.122
1636128728068,2021-11-05T18:12:08.068,1727.680,0.884,0.884,0.091
1636128728108,2021-11-05T18:12:08.108,1727.720,0.762,0.549,0.305
1636128728148,2021-11-05T18:12:08.148,1727.760,1.098,0.457,0.396
1636128728188,2021-11-05T18:12:08.188,1727.800,1.250,0.762,0.305
1636128728228,2021-11-05T18:12:08.228,1727.840,0.823,0.213,0.030
1636128728268,2021-11-05T18:12:08.268,1727.880,0.518,-0.305,-0.396
1636128728308,2021-11-05T18:12:08.308,1727.920,0.549,-0.091,-0.610
1636128728348,2021-11-05T18:12:08.348,1727.960,0.549,-0.030,-0.396
1636128728388,2021-11-05T18:12:08.388,1728.000,0.549,0.427,-0.244
1636128728428,2021-11-05T18:12:08.428,1728.040,0.579,0.030,-0.183
1636128728468,2021-11-05T18:12:08.468,1728.080,0.640,0.274,-0.122
1636128728508,2021-11-05T18:12:08.508,1728.120,0.701,1.037,0.030
1636128728548,2021-11-05T18:12:08.548,1728.160,0.884,0.976,0.122
1636128728588,2021-11-05T18:12:08.588,1728.200,0.762,-0.061,0.152
1636128728628,2021-11-05T18:12:08.628,1728.240,0.884,-0.488,0.122
1636128728668,2021-11-05T18:12:08.668,1728.280,1.067,0.488,0.213
1636128728708,2021-11-05T18:12:08.708,1728.320,0.793,0.427,0.030
1636128728748,2021-11-05T18:12:08.748,1728.360,0.640,0.457,-0.030
1636128728788,2021-11-05T18:12:08.788,1728.400,0.579,0.518,0.030
1636128728828,2021-11-05T18:12:08.828,1728.440,0.793,0.366,0.122
1636128728868,2021-11-05T18:12:08.868,1728.480,0.823,0.274,0.091
1636128728908,2021-11-05T18:12:08.908,1728.520,0.640,0.366,0.152
1636128728948,2021-11-05T18:12:08.948,1728.560,0.793,0.549,0.274
1636128728988,2021-11-05T18:12:08.988,1728.600,0.884,0.366,0.244
1636128729028,2021-11-05T18:12:09.028,1728.640,0.884,-0.213,-0.030
1636128729068,2021-11-05T18:12:09.068,1728.680,0.854,0.427,-0.061
1636128729108,2021-11-05T18:12:09.108,1728.720,0.823,1.067,0.213
1636128729148,2021-11-05T18:12:09.148,1728.760,0.793,0.274,0.488
1636128729188,2021-11-05T18:12:09.188,1728.800,0.915,0.518,0.640
1636128729228,2021-11-05T18:12:09.228,1728.840,1.037,1.402,0.579
1636128729268,2021-11-05T18:12:09.268,1728.880,1.067,0.976,0.579
1636128729308,2021-11-05T18:12:09.308,1728.920,1.067,0.457,0.396
1636128729348,2021-11-05T18:12:09.348,1728.960,0.427,-0.579,0.213
1636128729388,2021-11-05T18:12:09.388,1729.000,0.427,-1.280,-0.091
1636128729428,2021-11-05T18:12:09.428,1729.040,0.701,-1.189,-0.610
1636128729468,2021-11-05T18:12:09.468,1729.080,0.122,-1.616,-1.220
1636128729508,2021-11-05T18:12:09.508,1729.120,-0.122,-0.091,-1.372
1636128729548,2021-11-05T18:12:09.548,1729.160,0.152,1.159,-0.884
