epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.635E+12,2021-10-23T07:34:24.074,170.36,-0.328,-0.16,-0.923
1.635E+12,2021-10-23T07:34:24.114,170.4,-0.33,-0.157,-0.92
1.635E+12,2021-10-23T07:34:24.154,170.44,-0.328,-0.161,-0.923
1.635E+12,2021-10-23T07:34:24.194,170.48,-0.327,-0.159,-0.922
1.635E+12,2021-10-23T07:34:24.234,170.52,-0.329,-0.161,-0.922
1.635E+12,2021-10-23T07:34:24.274,170.56,-0.328,-0.159,-0.923
1.635E+12,2021-10-23T07:34:24.314,170.6,-0.329,-0.157,-0.923
1.635E+12,2021-10-23T07:34:24.354,170.64,-0.329,-0.161,-0.924
1.635E+12,2021-10-23T07:34:24.394,170.68,-0.329,-0.159,-0.923
1.635E+12,2021-10-23T07:34:24.434,170.72,-0.33,-0.158,-0.922
1.635E+12,2021-10-23T07:34:24.474,170.76,-0.329,-0.161,-0.924
1.635E+12,2021-10-23T07:34:24.514,170.8,-0.329,-0.159,-0.923
1.635E+12,2021-10-23T07:34:24.554,170.84,-0.331,-0.16,-0.922
1.635E+12,2021-10-23T07:34:24.594,170.88,-0.328,-0.159,-0.922
1.635E+12,2021-10-23T07:34:24.634,170.92,-0.329,-0.159,-0.922
1.635E+12,2021-10-23T07:34:24.674,170.96,-0.329,-0.161,-0.923
1.635E+12,2021-10-23T07:34:24.714,171,-0.327,-0.16,-0.923
1.635E+12,2021-10-23T07:34:24.754,171.04,-0.327,-0.16,-0.921
1.635E+12,2021-10-23T07:34:24.794,171.08,-0.329,-0.16,-0.922
1.635E+12,2021-10-23T07:34:24.834,171.12,-0.328,-0.161,-0.923
1.635E+12,2021-10-23T07:34:24.874,171.16,-0.328,-0.161,-0.922
1.635E+12,2021-10-23T07:34:24.914,171.2,-0.33,-0.162,-0.923
1.635E+12,2021-10-23T07:34:24.954,171.24,-0.329,-0.16,-0.921
1.635E+12,2021-10-23T07:34:24.994,171.28,-0.328,-0.16,-0.921
1.635E+12,2021-10-23T07:34:25.034,171.32,-0.328,-0.162,-0.922
1.635E+12,2021-10-23T07:34:25.074,171.36,-0.328,-0.161,-0.922
1.635E+12,2021-10-23T07:34:25.114,171.4,-0.328,-0.159,-0.921
1.635E+12,2021-10-23T07:34:25.154,171.44,-0.327,-0.162,-0.924
1.635E+12,2021-10-23T07:34:25.194,171.48,-0.329,-0.157,-0.921
1.635E+12,2021-10-23T07:34:25.234,171.52,-0.328,-0.161,-0.923
1.635E+12,2021-10-23T07:34:25.274,171.56,-0.327,-0.163,-0.924
1.635E+12,2021-10-23T07:34:25.314,171.6,-0.329,-0.159,-0.922
1.635E+12,2021-10-23T07:34:25.354,171.64,-0.331,-0.159,-0.922
1.635E+12,2021-10-23T07:34:25.394,171.68,-0.33,-0.159,-0.921
1.635E+12,2021-10-23T07:34:25.434,171.72,-0.328,-0.162,-0.923
1.635E+12,2021-10-23T07:34:25.474,171.76,-0.331,-0.161,-0.922
1.635E+12,2021-10-23T07:34:25.514,171.8,-0.329,-0.161,-0.922
1.635E+12,2021-10-23T07:34:25.554,171.84,-0.331,-0.158,-0.922
1.635E+12,2021-10-23T07:34:25.594,171.88,-0.33,-0.161,-0.923
1.635E+12,2021-10-23T07:34:25.634,171.92,-0.328,-0.16,-0.924
1.635E+12,2021-10-23T07:34:25.674,171.96,-0.328,-0.158,-0.922
1.635E+12,2021-10-23T07:34:25.714,172,-0.328,-0.161,-0.923
1.635E+12,2021-10-23T07:34:25.754,172.04,-0.328,-0.159,-0.922
1.635E+12,2021-10-23T07:34:25.794,172.08,-0.329,-0.158,-0.923
1.635E+12,2021-10-23T07:34:25.834,172.12,-0.329,-0.16,-0.923
1.635E+12,2021-10-23T07:34:25.874,172.16,-0.33,-0.161,-0.922
1.635E+12,2021-10-23T07:34:25.914,172.2,-0.331,-0.163,-0.921
1.635E+12,2021-10-23T07:34:25.954,172.24,-0.328,-0.155,-0.921
1.635E+12,2021-10-23T07:34:25.994,172.28,-0.325,-0.156,-0.925
1.635E+12,2021-10-23T07:34:26.034,172.32,-0.33,-0.162,-0.921
1.635E+12,2021-10-23T07:34:26.074,172.36,-0.329,-0.161,-0.923
1.635E+12,2021-10-23T07:34:26.114,172.4,-0.327,-0.162,-0.923
1.635E+12,2021-10-23T07:34:26.154,172.44,-0.329,-0.159,-0.921
1.635E+12,2021-10-23T07:34:26.194,172.48,-0.331,-0.162,-0.922
1.635E+12,2021-10-23T07:34:26.234,172.52,-0.328,-0.161,-0.923
1.635E+12,2021-10-23T07:34:26.274,172.56,-0.329,-0.161,-0.922
1.635E+12,2021-10-23T07:34:26.314,172.6,-0.328,-0.159,-0.922
1.635E+12,2021-10-23T07:34:26.354,172.64,-0.328,-0.165,-0.925
1.635E+12,2021-10-23T07:34:26.394,172.68,-0.329,-0.158,-0.922
1.635E+12,2021-10-23T07:34:26.434,172.72,-0.326,-0.165,-0.923
1.635E+12,2021-10-23T07:34:26.474,172.76,-0.329,-0.16,-0.922
1.635E+12,2021-10-23T07:34:26.514,172.8,-0.33,-0.159,-0.921
1.635E+12,2021-10-23T07:34:26.554,172.84,-0.325,-0.167,-0.926
1.635E+12,2021-10-23T07:34:26.594,172.88,-0.327,-0.157,-0.92
1.635E+12,2021-10-23T07:34:26.634,172.92,-0.331,-0.158,-0.921
1.635E+12,2021-10-23T07:34:26.674,172.96,-0.327,-0.161,-0.924
1.635E+12,2021-10-23T07:34:26.714,173,-0.328,-0.159,-0.923
1.635E+12,2021-10-23T07:34:26.754,173.04,-0.328,-0.16,-0.924
1.635E+12,2021-10-23T07:34:26.794,173.08,-0.328,-0.16,-0.923
1.635E+12,2021-10-23T07:34:26.834,173.12,-0.327,-0.156,-0.921
1.635E+12,2021-10-23T07:34:26.874,173.16,-0.327,-0.161,-0.925
1.635E+12,2021-10-23T07:34:26.914,173.2,-0.328,-0.158,-0.922
1.635E+12,2021-10-23T07:34:26.954,173.24,-0.328,-0.158,-0.922
1.635E+12,2021-10-23T07:34:26.994,173.28,-0.328,-0.16,-0.924
1.635E+12,2021-10-23T07:34:27.034,173.32,-0.328,-0.162,-0.923
1.635E+12,2021-10-23T07:34:27.074,173.36,-0.329,-0.157,-0.922
1.635E+12,2021-10-23T07:34:27.114,173.4,-0.329,-0.161,-0.922
1.635E+12,2021-10-23T07:34:27.154,173.44,-0.328,-0.157,-0.922
1.635E+12,2021-10-23T07:34:27.194,173.48,-0.33,-0.158,-0.922
1.635E+12,2021-10-23T07:34:27.234,173.52,-0.327,-0.163,-0.925
1.635E+12,2021-10-23T07:34:27.274,173.56,-0.329,-0.157,-0.922
1.635E+12,2021-10-23T07:34:27.314,173.6,-0.328,-0.158,-0.923
1.635E+12,2021-10-23T07:34:27.354,173.64,-0.33,-0.159,-0.923
1.635E+12,2021-10-23T07:34:27.394,173.68,-0.327,-0.158,-0.924
1.635E+12,2021-10-23T07:34:27.434,173.72,-0.328,-0.158,-0.923
1.635E+12,2021-10-23T07:34:27.474,173.76,-0.328,-0.156,-0.922
1.635E+12,2021-10-23T07:34:27.514,173.8,-0.328,-0.157,-0.922
1.635E+12,2021-10-23T07:34:27.554,173.84,-0.328,-0.158,-0.923
1.635E+12,2021-10-23T07:34:27.594,173.88,-0.329,-0.161,-0.923
1.635E+12,2021-10-23T07:34:27.634,173.92,-0.328,-0.159,-0.922
1.635E+12,2021-10-23T07:34:27.674,173.96,-0.328,-0.158,-0.923
1.635E+12,2021-10-23T07:34:27.714,174,-0.327,-0.159,-0.922
1.635E+12,2021-10-23T07:34:27.754,174.04,-0.327,-0.159,-0.925
1.635E+12,2021-10-23T07:34:27.794,174.08,-0.33,-0.159,-0.922
1.635E+12,2021-10-23T07:34:27.834,174.12,-0.329,-0.158,-0.922
1.635E+12,2021-10-23T07:34:27.874,174.16,-0.327,-0.16,-0.923
1.635E+12,2021-10-23T07:34:27.914,174.2,-0.326,-0.159,-0.924
1.635E+12,2021-10-23T07:34:27.954,174.24,-0.329,-0.156,-0.921
1.635E+12,2021-10-23T07:34:27.994,174.28,-0.327,-0.158,-0.924
1.635E+12,2021-10-23T07:34:28.034,174.32,-0.328,-0.161,-0.922
1.635E+12,2021-10-23T07:34:28.074,174.36,-0.328,-0.16,-0.922
1.635E+12,2021-10-23T07:34:28.114,174.4,-0.326,-0.161,-0.925
1.635E+12,2021-10-23T07:34:28.154,174.44,-0.326,-0.161,-0.923
1.635E+12,2021-10-23T07:34:28.194,174.48,-0.33,-0.16,-0.921
1.635E+12,2021-10-23T07:34:28.234,174.52,-0.329,-0.161,-0.923
1.635E+12,2021-10-23T07:34:28.274,174.56,-0.325,-0.164,-0.925
1.635E+12,2021-10-23T07:34:28.314,174.6,-0.33,-0.159,-0.92
1.635E+12,2021-10-23T07:34:28.354,174.64,-0.329,-0.158,-0.922
1.635E+12,2021-10-23T07:34:28.394,174.68,-0.326,-0.16,-0.924
1.635E+12,2021-10-23T07:34:28.434,174.72,-0.329,-0.161,-0.925
1.635E+12,2021-10-23T07:34:28.474,174.76,-0.327,-0.163,-0.922
1.635E+12,2021-10-23T07:34:28.514,174.8,-0.323,-0.158,-0.922
1.635E+12,2021-10-23T07:34:28.554,174.84,-0.328,-0.161,-0.923
1.635E+12,2021-10-23T07:34:28.594,174.88,-0.325,-0.161,-0.923
1.635E+12,2021-10-23T07:34:28.634,174.92,-0.326,-0.161,-0.922
1.635E+12,2021-10-23T07:34:28.674,174.96,-0.328,-0.163,-0.923
1.635E+12,2021-10-23T07:34:28.714,175,-0.327,-0.163,-0.925
1.635E+12,2021-10-23T07:34:28.754,175.04,-0.326,-0.16,-0.922
1.635E+12,2021-10-23T07:34:28.794,175.08,-0.325,-0.16,-0.925
1.635E+12,2021-10-23T07:34:28.834,175.12,-0.326,-0.162,-0.924
1.635E+12,2021-10-23T07:34:28.874,175.16,-0.327,-0.16,-0.923
1.635E+12,2021-10-23T07:34:28.914,175.2,-0.326,-0.164,-0.925
1.635E+12,2021-10-23T07:34:28.954,175.24,-0.326,-0.161,-0.924
1.635E+12,2021-10-23T07:34:28.994,175.28,-0.326,-0.159,-0.922
1.635E+12,2021-10-23T07:34:29.034,175.32,-0.326,-0.161,-0.924
1.635E+12,2021-10-23T07:34:29.074,175.36,-0.327,-0.161,-0.923
1.635E+12,2021-10-23T07:34:29.114,175.4,-0.326,-0.161,-0.924
1.635E+12,2021-10-23T07:34:29.154,175.44,-0.326,-0.16,-0.925
1.635E+12,2021-10-23T07:34:29.194,175.48,-0.327,-0.161,-0.922
1.635E+12,2021-10-23T07:34:29.234,175.52,-0.327,-0.161,-0.923
1.635E+12,2021-10-23T07:34:29.274,175.56,-0.324,-0.162,-0.923
1.635E+12,2021-10-23T07:34:29.314,175.6,-0.326,-0.161,-0.923
1.635E+12,2021-10-23T07:34:29.354,175.64,-0.327,-0.16,-0.923
1.635E+12,2021-10-23T07:34:29.394,175.68,-0.326,-0.161,-0.923
1.635E+12,2021-10-23T07:34:29.434,175.72,-0.326,-0.161,-0.924
1.635E+12,2021-10-23T07:34:29.474,175.76,-0.325,-0.163,-0.925
1.635E+12,2021-10-23T07:34:29.514,175.8,-0.326,-0.161,-0.923
1.635E+12,2021-10-23T07:34:29.554,175.84,-0.326,-0.161,-0.922
1.635E+12,2021-10-23T07:34:29.594,175.88,-0.325,-0.162,-0.923
1.635E+12,2021-10-23T07:34:29.634,175.92,-0.326,-0.161,-0.922
1.635E+12,2021-10-23T07:34:29.674,175.96,-0.327,-0.161,-0.923
1.635E+12,2021-10-23T07:34:29.714,176,-0.325,-0.16,-0.924
1.635E+12,2021-10-23T07:34:29.754,176.04,-0.326,-0.162,-0.924
1.635E+12,2021-10-23T07:34:29.794,176.08,-0.325,-0.161,-0.922
1.635E+12,2021-10-23T07:34:29.834,176.12,-0.325,-0.161,-0.923
1.635E+12,2021-10-23T07:34:29.874,176.16,-0.327,-0.16,-0.922
1.635E+12,2021-10-23T07:34:29.914,176.2,-0.326,-0.161,-0.923
1.635E+12,2021-10-23T07:34:29.954,176.24,-0.326,-0.159,-0.923
1.635E+12,2021-10-23T07:34:29.994,176.28,-0.326,-0.16,-0.922
1.635E+12,2021-10-23T07:34:30.034,176.32,-0.326,-0.162,-0.923
1.635E+12,2021-10-23T07:34:30.074,176.36,-0.325,-0.16,-0.923
1.635E+12,2021-10-23T07:34:30.114,176.4,-0.327,-0.162,-0.924
1.635E+12,2021-10-23T07:34:30.154,176.44,-0.325,-0.16,-0.923
1.635E+12,2021-10-23T07:34:30.194,176.48,-0.326,-0.16,-0.923
1.635E+12,2021-10-23T07:34:30.234,176.52,-0.325,-0.162,-0.925
1.635E+12,2021-10-23T07:34:30.274,176.56,-0.326,-0.159,-0.924
1.635E+12,2021-10-23T07:34:30.314,176.6,-0.326,-0.161,-0.924
1.635E+12,2021-10-23T07:34:30.354,176.64,-0.325,-0.162,-0.924
1.635E+12,2021-10-23T07:34:30.394,176.68,-0.328,-0.159,-0.923
1.635E+12,2021-10-23T07:34:30.434,176.72,-0.326,-0.163,-0.923
1.635E+12,2021-10-23T07:34:30.474,176.76,-0.325,-0.162,-0.923
1.635E+12,2021-10-23T07:34:30.514,176.8,-0.326,-0.16,-0.922
1.635E+12,2021-10-23T07:34:30.554,176.84,-0.326,-0.161,-0.922
1.635E+12,2021-10-23T07:34:30.594,176.88,-0.327,-0.163,-0.923
1.635E+12,2021-10-23T07:34:30.634,176.92,-0.326,-0.162,-0.923
1.635E+12,2021-10-23T07:34:30.674,176.96,-0.326,-0.161,-0.923
1.635E+12,2021-10-23T07:34:30.714,177,-0.326,-0.163,-0.923
1.635E+12,2021-10-23T07:34:30.754,177.04,-0.327,-0.161,-0.921
1.635E+12,2021-10-23T07:34:30.794,177.08,-0.324,-0.163,-0.925
1.635E+12,2021-10-23T07:34:30.834,177.12,-0.327,-0.159,-0.922
1.635E+12,2021-10-23T07:34:30.874,177.16,-0.327,-0.162,-0.923
1.635E+12,2021-10-23T07:34:30.914,177.2,-0.325,-0.163,-0.924
1.635E+12,2021-10-23T07:34:30.954,177.24,-0.325,-0.159,-0.922
1.635E+12,2021-10-23T07:34:30.994,177.28,-0.326,-0.164,-0.923
1.635E+12,2021-10-23T07:34:31.034,177.32,-0.326,-0.163,-0.924
1.635E+12,2021-10-23T07:34:31.074,177.36,-0.328,-0.159,-0.922
1.635E+12,2021-10-23T07:34:31.114,177.4,-0.325,-0.164,-0.925
1.635E+12,2021-10-23T07:34:31.154,177.44,-0.326,-0.161,-0.923
1.635E+12,2021-10-23T07:34:31.194,177.48,-0.326,-0.16,-0.923
1.635E+12,2021-10-23T07:34:31.234,177.52,-0.326,-0.16,-0.924
1.635E+12,2021-10-23T07:34:31.274,177.56,-0.326,-0.159,-0.923
1.635E+12,2021-10-23T07:34:31.314,177.6,-0.325,-0.16,-0.923
1.635E+12,2021-10-23T07:34:31.354,177.64,-0.325,-0.161,-0.924
1.635E+12,2021-10-23T07:34:31.394,177.68,-0.326,-0.161,-0.923
1.635E+12,2021-10-23T07:34:31.434,177.72,-0.325,-0.159,-0.924
1.635E+12,2021-10-23T07:34:31.474,177.76,-0.326,-0.16,-0.923
1.635E+12,2021-10-23T07:34:31.514,177.8,-0.325,-0.161,-0.924
1.635E+12,2021-10-23T07:34:31.554,177.84,-0.327,-0.16,-0.922
1.635E+12,2021-10-23T07:34:31.594,177.88,-0.325,-0.161,-0.923
1.635E+12,2021-10-23T07:34:31.634,177.92,-0.324,-0.16,-0.924
1.635E+12,2021-10-23T07:34:31.674,177.96,-0.326,-0.161,-0.923
1.635E+12,2021-10-23T07:34:31.714,178,-0.326,-0.16,-0.924
1.635E+12,2021-10-23T07:34:31.754,178.04,-0.327,-0.161,-0.923
1.635E+12,2021-10-23T07:34:31.794,178.08,-0.324,-0.161,-0.924
1.635E+12,2021-10-23T07:34:31.834,178.12,-0.325,-0.161,-0.924
1.635E+12,2021-10-23T07:34:31.874,178.16,-0.326,-0.162,-0.923
1.635E+12,2021-10-23T07:34:31.914,178.2,-0.325,-0.162,-0.923
1.635E+12,2021-10-23T07:34:31.954,178.24,-0.327,-0.161,-0.922
1.635E+12,2021-10-23T07:34:31.994,178.28,-0.325,-0.161,-0.923
1.635E+12,2021-10-23T07:34:32.034,178.32,-0.325,-0.162,-0.923
1.635E+12,2021-10-23T07:34:32.074,178.36,-0.326,-0.16,-0.923
1.635E+12,2021-10-23T07:34:32.114,178.4,-0.323,-0.16,-0.924
1.635E+12,2021-10-23T07:34:32.154,178.44,-0.324,-0.16,-0.923
1.635E+12,2021-10-23T07:34:32.194,178.48,-0.327,-0.159,-0.923
1.635E+12,2021-10-23T07:34:32.234,178.52,-0.323,-0.163,-0.926
1.635E+12,2021-10-23T07:34:32.274,178.56,-0.326,-0.159,-0.922
1.635E+12,2021-10-23T07:34:32.314,178.6,-0.326,-0.161,-0.923
1.635E+12,2021-10-23T07:34:32.354,178.64,-0.325,-0.161,-0.924
1.635E+12,2021-10-23T07:34:32.394,178.68,-0.326,-0.159,-0.923
1.635E+12,2021-10-23T07:34:32.434,178.72,-0.324,-0.162,-0.925
1.635E+12,2021-10-23T07:34:32.474,178.76,-0.323,-0.16,-0.924
1.635E+12,2021-10-23T07:34:32.514,178.8,-0.326,-0.159,-0.922
1.635E+12,2021-10-23T07:34:32.554,178.84,-0.323,-0.163,-0.924
1.635E+12,2021-10-23T07:34:32.594,178.88,-0.325,-0.16,-0.924
1.635E+12,2021-10-23T07:34:32.634,178.92,-0.326,-0.159,-0.923
1.635E+12,2021-10-23T07:34:32.674,178.96,-0.324,-0.164,-0.925
1.635E+12,2021-10-23T07:34:32.714,179,-0.324,-0.158,-0.924
1.635E+12,2021-10-23T07:34:32.754,179.04,-0.325,-0.16,-0.924
1.635E+12,2021-10-23T07:34:32.794,179.08,-0.322,-0.162,-0.924
1.635E+12,2021-10-23T07:34:32.834,179.12,-0.322,-0.159,-0.923
1.635E+12,2021-10-23T07:34:32.874,179.16,-0.323,-0.16,-0.923
1.635E+12,2021-10-23T07:34:32.914,179.2,-0.322,-0.163,-0.925
1.635E+12,2021-10-23T07:34:32.954,179.24,-0.324,-0.159,-0.923
1.635E+12,2021-10-23T07:34:32.994,179.28,-0.322,-0.162,-0.924
1.635E+12,2021-10-23T07:34:33.034,179.32,-0.324,-0.16,-0.924
1.635E+12,2021-10-23T07:34:33.074,179.36,-0.324,-0.16,-0.924
1.635E+12,2021-10-23T07:34:33.114,179.4,-0.321,-0.164,-0.926
1.635E+12,2021-10-23T07:34:33.154,179.44,-0.325,-0.158,-0.923
1.635E+12,2021-10-23T07:34:33.194,179.48,-0.323,-0.161,-0.925
1.635E+12,2021-10-23T07:34:33.234,179.52,-0.323,-0.16,-0.925
1.635E+12,2021-10-23T07:34:33.274,179.56,-0.325,-0.159,-0.923
1.635E+12,2021-10-23T07:34:33.314,179.6,-0.322,-0.16,-0.924
1.635E+12,2021-10-23T07:34:33.354,179.64,-0.323,-0.161,-0.924
1.635E+12,2021-10-23T07:34:33.394,179.68,-0.323,-0.16,-0.923
1.635E+12,2021-10-23T07:34:33.434,179.72,-0.323,-0.161,-0.924
1.635E+12,2021-10-23T07:34:33.474,179.76,-0.322,-0.16,-0.925
1.635E+12,2021-10-23T07:34:33.514,179.8,-0.324,-0.159,-0.924
1.635E+12,2021-10-23T07:34:33.554,179.84,-0.322,-0.163,-0.923
1.635E+12,2021-10-23T07:34:33.594,179.88,-0.323,-0.161,-0.924
1.635E+12,2021-10-23T07:34:33.634,179.92,-0.325,-0.163,-0.922
1.635E+12,2021-10-23T07:34:33.674,179.96,-0.323,-0.16,-0.922
1.635E+12,2021-10-23T07:34:33.714,180,-0.322,-0.161,-0.925
1.635E+12,2021-10-23T07:34:33.754,180.04,-0.324,-0.161,-0.924
1.635E+12,2021-10-23T07:34:33.794,180.08,-0.324,-0.161,-0.923
1.635E+12,2021-10-23T07:34:33.834,180.12,-0.323,-0.164,-0.925
1.635E+12,2021-10-23T07:34:33.874,180.16,-0.323,-0.161,-0.922
1.635E+12,2021-10-23T07:34:33.914,180.2,-0.324,-0.161,-0.922
1.635E+12,2021-10-23T07:34:33.954,180.24,-0.323,-0.166,-0.926
1.635E+12,2021-10-23T07:34:33.994,180.28,-0.326,-0.16,-0.922
1.635E+12,2021-10-23T07:34:34.034,180.32,-0.325,-0.162,-0.924
1.635E+12,2021-10-23T07:34:34.074,180.36,-0.323,-0.164,-0.924
1.635E+12,2021-10-23T07:34:34.114,180.4,-0.324,-0.16,-0.923
1.635E+12,2021-10-23T07:34:34.154,180.44,-0.323,-0.162,-0.924
1.635E+12,2021-10-23T07:34:34.194,180.48,-0.323,-0.162,-0.924
1.635E+12,2021-10-23T07:34:34.234,180.52,-0.325,-0.161,-0.923
1.635E+12,2021-10-23T07:34:34.274,180.56,-0.323,-0.162,-0.923
1.635E+12,2021-10-23T07:34:34.314,180.6,-0.324,-0.161,-0.924
1.635E+12,2021-10-23T07:34:34.354,180.64,-0.324,-0.161,-0.924
1.635E+12,2021-10-23T07:34:34.394,180.68,-0.323,-0.162,-0.924
1.635E+12,2021-10-23T07:34:34.434,180.72,-0.323,-0.16,-0.924
1.635E+12,2021-10-23T07:34:34.474,180.76,-0.32,-0.162,-0.924
1.635E+12,2021-10-23T07:34:34.514,180.8,-0.324,-0.162,-0.922
1.635E+12,2021-10-23T07:34:34.554,180.84,-0.325,-0.16,-0.923
1.635E+12,2021-10-23T07:34:34.594,180.88,-0.324,-0.164,-0.924
1.635E+12,2021-10-23T07:34:34.634,180.92,-0.323,-0.164,-0.923
1.635E+12,2021-10-23T07:34:34.674,180.96,-0.327,-0.161,-0.922
1.635E+12,2021-10-23T07:34:34.714,181,-0.323,-0.166,-0.927
1.635E+12,2021-10-23T07:34:34.754,181.04,-0.322,-0.162,-0.927
1.635E+12,2021-10-23T07:34:34.794,181.08,-0.323,-0.154,-0.929
1.635E+12,2021-10-23T07:34:34.834,181.12,-0.325,-0.163,-0.936
1.635E+12,2021-10-23T07:34:34.874,181.16,-0.342,-0.166,-0.955
1.635E+12,2021-10-23T07:34:34.914,181.2,-0.342,-0.101,-0.968
1.635E+12,2021-10-23T07:34:34.954,181.24,-0.347,-0.134,-1.038
1.635E+12,2021-10-23T07:34:34.994,181.28,-0.314,-0.185,-1.304
1.635E+12,2021-10-23T07:34:35.034,181.32,-0.239,-0.452,-1.278
1.635E+12,2021-10-23T07:34:35.074,181.36,-0.197,-0.664,-1.102
1.635E+12,2021-10-23T07:34:35.114,181.4,-0.124,-0.779,-0.869
1.635E+12,2021-10-23T07:34:35.154,181.44,-0.005,-0.879,-0.565
1.635E+12,2021-10-23T07:34:35.194,181.48,0.078,-0.899,-0.278
1.635E+12,2021-10-23T07:34:35.234,181.52,0.211,-0.881,-0.076
1.635E+12,2021-10-23T07:34:35.274,181.56,0.247,-0.795,0.05
1.635E+12,2021-10-23T07:34:35.314,181.6,0.322,-0.683,0.059
1.635E+12,2021-10-23T07:34:35.354,181.64,0.347,-0.701,0.031
1.635E+12,2021-10-23T07:34:35.394,181.68,0.442,-0.663,-0.016
1.635E+12,2021-10-23T07:34:35.434,181.72,0.432,-0.719,-0.034
1.635E+12,2021-10-23T07:34:35.474,181.76,0.483,-0.76,-0.079
1.635E+12,2021-10-23T07:34:35.514,181.8,0.253,-0.514,-0.607
1.635E+12,2021-10-23T07:34:35.554,181.84,0.838,-0.913,-0.363
1.635E+12,2021-10-23T07:34:35.594,181.88,0.339,-0.92,0.052
1.635E+12,2021-10-23T07:34:35.634,181.92,0.473,-0.905,-0.206
1.635E+12,2021-10-23T07:34:35.674,181.96,0.602,-0.82,-0.26
1.635E+12,2021-10-23T07:34:35.714,182,0.461,-0.899,-0.377
1.635E+12,2021-10-23T07:34:35.754,182.04,0.43,-0.827,-0.525
1.635E+12,2021-10-23T07:34:35.794,182.08,0.47,-0.84,-0.456
1.635E+12,2021-10-23T07:34:35.834,182.12,0.453,-0.851,-0.276
1.635E+12,2021-10-23T07:34:35.874,182.16,0.445,-0.839,-0.112
1.635E+12,2021-10-23T07:34:35.914,182.2,0.433,-0.913,-0.01
1.635E+12,2021-10-23T07:34:35.954,182.24,0.438,-0.914,0.079
1.635E+12,2021-10-23T07:34:35.994,182.28,0.455,-0.936,0.123
1.635E+12,2021-10-23T07:34:36.034,182.32,0.444,-0.943,0.048
1.635E+12,2021-10-23T07:34:36.074,182.36,0.454,-0.897,-0.083
1.635E+12,2021-10-23T07:34:36.114,182.4,0.456,-0.851,-0.069
1.635E+12,2021-10-23T07:34:36.154,182.44,0.447,-0.85,-0.047
1.635E+12,2021-10-23T07:34:36.194,182.48,0.055,-0.83,-0.588
1.635E+12,2021-10-23T07:34:36.234,182.52,1.033,-0.557,-0.587
1.635E+12,2021-10-23T07:34:36.274,182.56,0.225,-0.893,0.114
1.635E+12,2021-10-23T07:34:36.314,182.6,0.437,-0.841,-0.377
1.635E+12,2021-10-23T07:34:36.354,182.64,0.435,-0.78,-0.296
1.635E+12,2021-10-23T07:34:36.394,182.68,0.434,-0.925,-0.277
1.635E+12,2021-10-23T07:34:36.434,182.72,0.449,-0.856,-0.345
1.635E+12,2021-10-23T07:34:36.474,182.76,0.398,-0.851,-0.362
1.635E+12,2021-10-23T07:34:36.514,182.8,0.32,-0.8,-0.345
1.635E+12,2021-10-23T07:34:36.554,182.84,0.4,-0.656,-0.558
1.635E+12,2021-10-23T07:34:36.594,182.88,0.458,-0.614,-0.593
1.635E+12,2021-10-23T07:34:36.634,182.92,0.43,-0.669,-0.541
1.635E+12,2021-10-23T07:34:36.674,182.96,0.405,-0.724,-0.517
1.635E+12,2021-10-23T07:34:36.714,183,0.363,-0.842,-0.505
1.635E+12,2021-10-23T07:34:36.754,183.04,0.288,-0.755,-0.455
1.635E+12,2021-10-23T07:34:36.794,183.08,0.278,-0.695,-0.455
1.635E+12,2021-10-23T07:34:36.834,183.12,0.277,-0.664,-0.509
1.635E+12,2021-10-23T07:34:36.874,183.16,0.189,-0.71,-0.622
1.635E+12,2021-10-23T07:34:36.914,183.2,0.146,-0.732,-0.767
1.635E+12,2021-10-23T07:34:36.954,183.24,0.132,-0.625,-0.882
1.635E+12,2021-10-23T07:34:36.994,183.28,0.154,-0.604,-0.893
1.635E+12,2021-10-23T07:34:37.034,183.32,0.127,-0.475,-0.923
1.635E+12,2021-10-23T07:34:37.074,183.36,0.04,-0.38,-0.972
1.635E+12,2021-10-23T07:34:37.114,183.4,-0.022,-0.312,-0.974
1.635E+12,2021-10-23T07:34:37.154,183.44,-0.056,-0.26,-0.946
1.635E+12,2021-10-23T07:34:37.194,183.48,-0.099,-0.191,-1.094
1.635E+12,2021-10-23T07:34:37.234,183.52,-0.197,-0.244,-1.273
1.635E+12,2021-10-23T07:34:37.274,183.56,-0.175,-0.348,-0.804
1.635E+12,2021-10-23T07:34:37.314,183.6,-0.231,-0.155,-0.986
1.635E+12,2021-10-23T07:34:37.354,183.64,-0.26,-0.137,-0.961
1.635E+12,2021-10-23T07:34:37.394,183.68,-0.334,-0.23,-0.921
1.635E+12,2021-10-23T07:34:37.434,183.72,-0.344,-0.052,-0.936
1.635E+12,2021-10-23T07:34:37.474,183.76,-0.338,-0.109,-0.932
1.635E+12,2021-10-23T07:34:37.514,183.8,-0.39,-0.119,-0.9
1.635E+12,2021-10-23T07:34:37.554,183.84,-0.393,-0.09,-0.909
1.635E+12,2021-10-23T07:34:37.594,183.88,-0.343,-0.096,-0.923
1.635E+12,2021-10-23T07:34:37.634,183.92,-0.348,-0.146,-0.925
1.635E+12,2021-10-23T07:34:37.674,183.96,-0.347,-0.119,-0.917
1.635E+12,2021-10-23T07:34:37.714,184,-0.347,-0.126,-0.923
