epoch (ms),time (03:00),elapsed (s),pressure (Pa)
1635354272569,2021-10-27T20:04:32.569,1801.031,100916.500
1635354272830,2021-10-27T20:04:32.830,1801.292,100918.945
1635354273091,2021-10-27T20:04:33.091,1801.553,100917.047
1635354273352,2021-10-27T20:04:33.352,1801.814,100918.398
1635354273612,2021-10-27T20:04:33.612,1802.074,100916.781
1635354273873,2021-10-27T20:04:33.873,1802.335,100919.500
1635354274134,2021-10-27T20:04:34.134,1802.596,100918.656
1635354274395,2021-10-27T20:04:34.395,1802.857,100916.234
1635354274654,2021-10-27T20:04:34.654,1803.116,100915.430
1635354274915,2021-10-27T20:04:34.915,1803.377,100919.750
1635354275175,2021-10-27T20:04:35.175,1803.637,100918.141
1635354275436,2021-10-27T20:04:35.436,1803.898,100914.078
1635354275697,2021-10-27T20:04:35.697,1804.159,100916.234
1635354275958,2021-10-27T20:04:35.958,1804.420,100918.945
1635354276218,2021-10-27T20:04:36.218,1804.680,100922.719
1635354276479,2021-10-27T20:04:36.479,1804.941,100921.109
1635354276740,2021-10-27T20:04:36.740,1805.202,100918.141
1635354276999,2021-10-27T20:04:36.999,1805.461,100920.844
1635354277260,2021-10-27T20:04:37.260,1805.722,100916.234
1635354277521,2021-10-27T20:04:37.521,1805.983,100917.594
1635354277781,2021-10-27T20:04:37.781,1806.243,100918.141
1635354278042,2021-10-27T20:04:38.042,1806.504,100916.781
1635354278303,2021-10-27T20:04:38.303,1806.765,100917.594
1635354278564,2021-10-27T20:04:38.564,1807.026,100924.070
1635354278824,2021-10-27T20:04:38.824,1807.286,100917.844
1635354279084,2021-10-27T20:04:39.084,1807.546,100916.781
1635354279344,2021-10-27T20:04:39.344,1807.806,100918.945
1635354279605,2021-10-27T20:04:39.605,1808.067,100913.789
1635354279866,2021-10-27T20:04:39.866,1808.328,100920.844
1635354280127,2021-10-27T20:04:40.127,1808.589,100917.844
1635354280387,2021-10-27T20:04:40.387,1808.849,100918.398
1635354280648,2021-10-27T20:04:40.648,1809.110,100920.016
1635354280909,2021-10-27T20:04:40.909,1809.371,100917.297
1635354281168,2021-10-27T20:04:41.168,1809.630,100919.500
1635354281429,2021-10-27T20:04:41.429,1809.891,100922.203
1635354281690,2021-10-27T20:04:41.690,1810.152,100920.844
1635354281950,2021-10-27T20:04:41.950,1810.412,100920.844
1635354282211,2021-10-27T20:04:42.211,1810.673,100916.500
1635354282472,2021-10-27T20:04:42.472,1810.934,100919.500
1635354282733,2021-10-27T20:04:42.733,1811.195,100919.500
1635354282993,2021-10-27T20:04:42.993,1811.455,100917.594
1635354283254,2021-10-27T20:04:43.254,1811.716,100916.500
1635354283515,2021-10-27T20:04:43.515,1811.977,100914.078
1635354283774,2021-10-27T20:04:43.774,1812.236,100919.750
1635354284035,2021-10-27T20:04:44.035,1812.497,100920.844
1635354284296,2021-10-27T20:04:44.296,1812.758,100920.844
1635354284556,2021-10-27T20:04:44.556,1813.018,100917.844
1635354284817,2021-10-27T20:04:44.817,1813.279,100919.500
1635354285078,2021-10-27T20:04:45.078,1813.540,100921.656
1635354285339,2021-10-27T20:04:45.339,1813.801,100918.945
1635354285599,2021-10-27T20:04:45.599,1814.061,100914.078
1635354285859,2021-10-27T20:04:45.859,1814.321,100918.945
1635354286119,2021-10-27T20:04:46.119,1814.581,100921.656
1635354286380,2021-10-27T20:04:46.380,1814.842,100918.945
1635354286641,2021-10-27T20:04:46.641,1815.103,100918.398
1635354286902,2021-10-27T20:04:46.902,1815.364,100915.688
1635354287162,2021-10-27T20:04:47.162,1815.624,100918.141
1635354287423,2021-10-27T20:04:47.423,1815.885,100915.141
1635354287684,2021-10-27T20:04:47.684,1816.146,100923.563
1635354287943,2021-10-27T20:04:47.943,1816.405,100913.242
1635354288204,2021-10-27T20:04:48.204,1816.666,100923.563
1635354288464,2021-10-27T20:04:48.464,1816.926,100923.008
1635354288725,2021-10-27T20:04:48.725,1817.187,100914.594
1635354288986,2021-10-27T20:04:48.986,1817.448,100917.844
1635354289247,2021-10-27T20:04:49.247,1817.709,100921.359
1635354289507,2021-10-27T20:04:49.507,1817.969,100917.297
1635354289768,2021-10-27T20:04:49.768,1818.230,100915.430
1635354290027,2021-10-27T20:04:50.027,1818.489,100922.461
1635354290288,2021-10-27T20:04:50.288,1818.750,100917.594
1635354290549,2021-10-27T20:04:50.549,1819.011,100917.297
1635354290810,2021-10-27T20:04:50.810,1819.272,100918.141
1635354291070,2021-10-27T20:04:51.070,1819.532,100913.789
1635354291331,2021-10-27T20:04:51.331,1819.793,100912.438
1635354291592,2021-10-27T20:04:51.592,1820.054,100913.242
1635354291853,2021-10-27T20:04:51.853,1820.315,100920.563
1635354292113,2021-10-27T20:04:52.113,1820.575,100916.234
1635354292373,2021-10-27T20:04:52.373,1820.835,100923.563
1635354292633,2021-10-27T20:04:52.633,1821.095,100920.844
1635354292894,2021-10-27T20:04:52.894,1821.356,100917.297
1635354293155,2021-10-27T20:04:53.155,1821.617,100918.141
1635354293416,2021-10-27T20:04:53.416,1821.878,100918.141
1635354293676,2021-10-27T20:04:53.676,1822.138,100915.141
1635354293937,2021-10-27T20:04:53.937,1822.399,100919.203
1635354294198,2021-10-27T20:04:54.198,1822.660,100919.500
1635354294457,2021-10-27T20:04:54.457,1822.919,100916.781
1635354294718,2021-10-27T20:04:54.718,1823.180,100921.656
1635354294979,2021-10-27T20:04:54.979,1823.441,100910.016
1635354295239,2021-10-27T20:04:55.239,1823.701,100913.242
1635354295500,2021-10-27T20:04:55.500,1823.962,100920.016
1635354295761,2021-10-27T20:04:55.761,1824.223,100923.008
1635354296022,2021-10-27T20:04:56.022,1824.484,100913.242
1635354296282,2021-10-27T20:04:56.282,1824.744,100914.891
1635354296542,2021-10-27T20:04:56.542,1825.004,100916.500
1635354296802,2021-10-27T20:04:56.802,1825.264,100915.141
1635354297063,2021-10-27T20:04:57.063,1825.525,100920.844
1635354297324,2021-10-27T20:04:57.324,1825.786,100920.844
1635354297585,2021-10-27T20:04:57.585,1826.047,100921.109
1635354297845,2021-10-27T20:04:57.845,1826.307,100917.297
1635354298106,2021-10-27T20:04:58.106,1826.568,100919.500
1635354298367,2021-10-27T20:04:58.367,1826.829,100921.914
1635354298626,2021-10-27T20:04:58.626,1827.088,100914.344
1635354298887,2021-10-27T20:04:58.887,1827.349,100918.141
1635354299148,2021-10-27T20:04:59.148,1827.610,100916.234
1635354299408,2021-10-27T20:04:59.408,1827.870,100921.359
1635354299669,2021-10-27T20:04:59.669,1828.131,100925.422
1635354299930,2021-10-27T20:04:59.930,1828.392,100915.141
1635354300191,2021-10-27T20:05:00.191,1828.653,100920.844
1635354300451,2021-10-27T20:05:00.451,1828.913,100923.563
1635354300711,2021-10-27T20:05:00.711,1829.173,100917.594
1635354300973,2021-10-27T20:05:00.973,1829.435,100923.563
1635354301232,2021-10-27T20:05:01.232,1829.694,100924.070
1635354301493,2021-10-27T20:05:01.493,1829.955,100918.141
1635354301754,2021-10-27T20:05:01.754,1830.216,100916.781
1635354302014,2021-10-27T20:05:02.014,1830.476,100919.500
1635354302275,2021-10-27T20:05:02.275,1830.737,100920.016
1635354302536,2021-10-27T20:05:02.536,1830.998,100925.172
1635354302797,2021-10-27T20:05:02.797,1831.259,100917.594
1635354303057,2021-10-27T20:05:03.057,1831.519,100923.563
1635354303317,2021-10-27T20:05:03.317,1831.779,100922.203
1635354303577,2021-10-27T20:05:03.577,1832.039,100918.719
1635354303838,2021-10-27T20:05:03.838,1832.300,100918.656
1635354304099,2021-10-27T20:05:04.099,1832.561,100918.141
1635354304360,2021-10-27T20:05:04.360,1832.822,100921.656
1635354304620,2021-10-27T20:05:04.620,1833.082,100918.945
1635354304881,2021-10-27T20:05:04.881,1833.343,100918.398
1635354305142,2021-10-27T20:05:05.142,1833.604,100918.141
1635354305401,2021-10-27T20:05:05.401,1833.863,100914.344
1635354305662,2021-10-27T20:05:05.662,1834.124,100920.297
1635354305923,2021-10-27T20:05:05.923,1834.385,100917.047
1635354306183,2021-10-27T20:05:06.183,1834.645,100910.531
1635354306444,2021-10-27T20:05:06.444,1834.906,100919.750
1635354306705,2021-10-27T20:05:06.705,1835.167,100920.297
1635354306965,2021-10-27T20:05:06.965,1835.427,100921.656
1635354307226,2021-10-27T20:05:07.226,1835.688,100920.594
1635354307485,2021-10-27T20:05:07.485,1835.947,100923.563
1635354307746,2021-10-27T20:05:07.746,1836.208,100920.078
1635354308007,2021-10-27T20:05:08.007,1836.469,100916.781
1635354308268,2021-10-27T20:05:08.268,1836.730,100916.234
1635354308528,2021-10-27T20:05:08.528,1836.990,100915.688
1635354308789,2021-10-27T20:05:08.789,1837.251,100916.234
1635354309050,2021-10-27T20:05:09.050,1837.512,100914.891
1635354309311,2021-10-27T20:05:09.311,1837.773,100914.594
1635354309570,2021-10-27T20:05:09.570,1838.032,100918.719
1635354309831,2021-10-27T20:05:09.831,1838.293,100915.430
1635354310091,2021-10-27T20:05:10.091,1838.553,100918.945
1635354310352,2021-10-27T20:05:10.352,1838.814,100921.109
1635354310613,2021-10-27T20:05:10.613,1839.075,100919.750
1635354310874,2021-10-27T20:05:10.874,1839.336,100923.297
1635354311134,2021-10-27T20:05:11.134,1839.596,100919.234
1635354311395,2021-10-27T20:05:11.395,1839.857,100911.891
1635354311654,2021-10-27T20:05:11.654,1840.116,100918.398
1635354311915,2021-10-27T20:05:11.915,1840.377,100917.594
1635354312176,2021-10-27T20:05:12.176,1840.638,100911.625
1635354312437,2021-10-27T20:05:12.437,1840.899,100914.656
1635354312697,2021-10-27T20:05:12.697,1841.159,100917.047
1635354312958,2021-10-27T20:05:12.958,1841.420,100919.234
1635354313219,2021-10-27T20:05:13.219,1841.681,100918.945
1635354313480,2021-10-27T20:05:13.480,1841.942,100920.297
1635354313739,2021-10-27T20:05:13.739,1842.201,100918.945
1635354314000,2021-10-27T20:05:14.000,1842.462,100918.719
1635354314260,2021-10-27T20:05:14.260,1842.722,100918.398
1635354314521,2021-10-27T20:05:14.521,1842.983,100917.297
1635354314782,2021-10-27T20:05:14.782,1843.244,100918.398
1635354315043,2021-10-27T20:05:15.043,1843.505,100918.945
1635354315303,2021-10-27T20:05:15.303,1843.765,100921.945
1635354315564,2021-10-27T20:05:15.564,1844.026,100916.531
1635354315823,2021-10-27T20:05:15.823,1844.285,100928.203
1635354316084,2021-10-27T20:05:16.084,1844.546,100915.688
1635354316345,2021-10-27T20:05:16.345,1844.807,100917.047
1635354316606,2021-10-27T20:05:16.606,1845.068,100914.891
1635354316866,2021-10-27T20:05:16.866,1845.328,100914.344
1635354317127,2021-10-27T20:05:17.127,1845.589,100908.922
1635354317388,2021-10-27T20:05:17.388,1845.850,100919.234
1635354317649,2021-10-27T20:05:17.649,1846.111,100915.688
1635354317908,2021-10-27T20:05:17.908,1846.370,100919.750
1635354318169,2021-10-27T20:05:18.169,1846.631,100914.344
1635354318429,2021-10-27T20:05:18.429,1846.891,100922.781
1635354318690,2021-10-27T20:05:18.690,1847.152,100920.594
1635354318951,2021-10-27T20:05:18.951,1847.413,100916.234
1635354319212,2021-10-27T20:05:19.212,1847.674,100924.945
1635354319472,2021-10-27T20:05:19.472,1847.934,100920.594
1635354319733,2021-10-27T20:05:19.733,1848.195,100918.719
1635354319992,2021-10-27T20:05:19.992,1848.454,100924.141
1635354320253,2021-10-27T20:05:20.253,1848.715,100917.883
1635354320514,2021-10-27T20:05:20.514,1848.976,100916.234
1635354320775,2021-10-27T20:05:20.775,1849.237,100919.234
1635354321035,2021-10-27T20:05:21.035,1849.497,100921.945
1635354321296,2021-10-27T20:05:21.296,1849.758,100916.016
1635354321557,2021-10-27T20:05:21.557,1850.019,100919.531
1635354321818,2021-10-27T20:05:21.818,1850.280,100919.750
1635354322078,2021-10-27T20:05:22.078,1850.540,100914.344
1635354322338,2021-10-27T20:05:22.338,1850.800,100925.484
1635354322598,2021-10-27T20:05:22.598,1851.060,100922.781
1635354322859,2021-10-27T20:05:22.859,1851.321,100916.531
1635354323120,2021-10-27T20:05:23.120,1851.582,100921.430
1635354323381,2021-10-27T20:05:23.381,1851.843,100919.531
1635354323641,2021-10-27T20:05:23.641,1852.103,100920.594
1635354323902,2021-10-27T20:05:23.902,1852.364,100916.813
1635354324163,2021-10-27T20:05:24.163,1852.625,100919.234
1635354324422,2021-10-27T20:05:24.422,1852.884,100917.883
1635354324683,2021-10-27T20:05:24.683,1853.145,100924.141
1635354324943,2021-10-27T20:05:24.943,1853.405,100917.047
1635354325204,2021-10-27T20:05:25.204,1853.666,100918.398
1635354325465,2021-10-27T20:05:25.465,1853.927,100920.078
1635354325726,2021-10-27T20:05:25.726,1854.188,100922.781
1635354325986,2021-10-27T20:05:25.986,1854.448,100916.234
1635354326247,2021-10-27T20:05:26.247,1854.709,100912.984
1635354326506,2021-10-27T20:05:26.506,1854.968,100919.234
1635354326767,2021-10-27T20:05:26.767,1855.229,100922.234
1635354327028,2021-10-27T20:05:27.028,1855.490,100917.883
1635354327289,2021-10-27T20:05:27.289,1855.751,100920.078
1635354327549,2021-10-27T20:05:27.549,1856.011,100917.047
1635354327810,2021-10-27T20:05:27.810,1856.272,100919.750
1635354328071,2021-10-27T20:05:28.071,1856.533,100922.234
1635354328332,2021-10-27T20:05:28.332,1856.794,100921.430
1635354328591,2021-10-27T20:05:28.591,1857.053,100918.719
1635354328852,2021-10-27T20:05:28.852,1857.314,100917.367
1635354329112,2021-10-27T20:05:29.112,1857.574,100916.531
1635354329373,2021-10-27T20:05:29.373,1857.835,100917.883
1635354329634,2021-10-27T20:05:29.634,1858.096,100924.945
1635354329895,2021-10-27T20:05:29.895,1858.357,100926.844
1635354330155,2021-10-27T20:05:30.155,1858.617,100918.398
1635354330416,2021-10-27T20:05:30.416,1858.878,100924.141
1635354330675,2021-10-27T20:05:30.675,1859.137,100915.688
1635354330936,2021-10-27T20:05:30.936,1859.398,100919.531
1635354331197,2021-10-27T20:05:31.197,1859.659,100917.883
1635354331458,2021-10-27T20:05:31.458,1859.920,100914.656
