epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636228584638,2021-11-06T21:56:24.638,1687.160,-0.671,-1.341,-2.043
1636228584678,2021-11-06T21:56:24.678,1687.200,-0.152,-1.585,-1.707
1636228584718,2021-11-06T21:56:24.718,1687.240,0.183,-3.110,-1.677
1636228584758,2021-11-06T21:56:24.758,1687.280,0.640,-1.616,-0.884
1636228584798,2021-11-06T21:56:24.798,1687.320,-0.152,-1.951,-0.732
1636228584838,2021-11-06T21:56:24.838,1687.360,-0.823,-2.134,-1.220
1636228584878,2021-11-06T21:56:24.878,1687.400,-0.823,-1.311,-0.549
1636228584918,2021-11-06T21:56:24.918,1687.440,-0.549,-0.945,-0.579
1636228584958,2021-11-06T21:56:24.958,1687.480,-0.884,-2.409,-1.372
1636228584998,2021-11-06T21:56:24.998,1687.520,0.061,-1.951,-0.732
1636228585038,2021-11-06T21:56:25.038,1687.560,-0.122,-0.793,-0.183
1636228585078,2021-11-06T21:56:25.078,1687.600,-1.555,-1.402,-0.061
1636228585118,2021-11-06T21:56:25.118,1687.640,-4.909,-0.427,-0.457
1636228585158,2021-11-06T21:56:25.158,1687.680,-2.439,0.366,-0.213
1636228585198,2021-11-06T21:56:25.198,1687.720,-0.640,0.823,0.091
1636228585238,2021-11-06T21:56:25.238,1687.760,0.457,1.280,-0.061
1636228585278,2021-11-06T21:56:25.278,1687.800,0.793,1.829,1.494
1636228585318,2021-11-06T21:56:25.318,1687.840,0.274,1.707,1.494
1636228585358,2021-11-06T21:56:25.358,1687.880,0.579,0.884,1.707
1636228585398,2021-11-06T21:56:25.398,1687.920,0.305,0.854,1.738
1636228585438,2021-11-06T21:56:25.438,1687.960,0.244,0.030,0.640
1636228585478,2021-11-06T21:56:25.478,1688.000,1.037,-0.213,0.091
1636228585518,2021-11-06T21:56:25.518,1688.040,1.037,0.335,0.701
1636228585558,2021-11-06T21:56:25.558,1688.080,-0.579,1.037,1.250
1636228585598,2021-11-06T21:56:25.598,1688.120,-1.250,1.280,0.762
1636228585638,2021-11-06T21:56:25.638,1688.160,-0.549,1.585,-0.091
1636228585678,2021-11-06T21:56:25.678,1688.200,-1.463,2.012,-0.579
1636228585718,2021-11-06T21:56:25.718,1688.240,-1.585,1.555,-0.579
1636228585758,2021-11-06T21:56:25.758,1688.280,-1.067,1.799,-0.213
1636228585798,2021-11-06T21:56:25.798,1688.320,-1.067,2.378,-0.183
1636228585838,2021-11-06T21:56:25.838,1688.360,-1.463,3.201,-0.274
1636228585878,2021-11-06T21:56:25.878,1688.400,-1.280,2.988,-0.244
1636228585918,2021-11-06T21:56:25.918,1688.440,-0.854,2.195,-0.061
1636228585958,2021-11-06T21:56:25.958,1688.480,-1.341,1.799,-0.152
1636228585998,2021-11-06T21:56:25.998,1688.520,-0.274,0.488,0.061
1636228586038,2021-11-06T21:56:26.038,1688.560,0.671,-0.396,0.274
1636228586078,2021-11-06T21:56:26.078,1688.600,0.091,-0.579,0.030
1636228586118,2021-11-06T21:56:26.118,1688.640,0.366,-0.061,-0.213
1636228586158,2021-11-06T21:56:26.158,1688.680,-0.366,0.396,-0.396
1636228586198,2021-11-06T21:56:26.198,1688.720,-0.366,-0.030,-0.091
1636228586238,2021-11-06T21:56:26.238,1688.760,-0.640,1.250,0.945
1636228586278,2021-11-06T21:56:26.278,1688.800,-0.061,1.067,0.427
1636228586318,2021-11-06T21:56:26.318,1688.840,0.091,-0.305,-1.128
1636228586358,2021-11-06T21:56:26.358,1688.880,0.030,-0.518,-0.579
1636228586398,2021-11-06T21:56:26.398,1688.920,-0.183,-0.183,0.579
1636228586438,2021-11-06T21:56:26.438,1688.960,0.091,0.000,0.274
1636228586478,2021-11-06T21:56:26.478,1689.000,0.305,0.305,-0.488
1636228586518,2021-11-06T21:56:26.518,1689.040,-0.518,0.640,-0.366
1636228586558,2021-11-06T21:56:26.558,1689.080,0.427,0.671,0.396
1636228586598,2021-11-06T21:56:26.598,1689.120,0.213,-0.030,-0.549
1636228586638,2021-11-06T21:56:26.638,1689.160,0.610,-0.884,-0.884
1636228586678,2021-11-06T21:56:26.678,1689.200,-0.244,-0.305,0.030
1636228586718,2021-11-06T21:56:26.718,1689.240,-0.335,-0.427,0.122
1636228586758,2021-11-06T21:56:26.758,1689.280,-0.152,0.152,0.396
1636228586798,2021-11-06T21:56:26.798,1689.320,0.335,0.457,0.274
1636228586838,2021-11-06T21:56:26.838,1689.360,0.000,-0.152,-0.671
1636228586878,2021-11-06T21:56:26.878,1689.400,-0.244,-0.579,-0.793
1636228586918,2021-11-06T21:56:26.918,1689.440,-0.244,-0.396,0.274
1636228586958,2021-11-06T21:56:26.958,1689.480,-0.610,0.335,0.945
1636228586998,2021-11-06T21:56:26.998,1689.520,-1.250,0.915,0.579
1636228587038,2021-11-06T21:56:27.038,1689.560,0.122,0.762,-0.091
1636228587078,2021-11-06T21:56:27.078,1689.600,-0.061,-0.030,-1.128
1636228587118,2021-11-06T21:56:27.118,1689.640,0.061,-0.915,-1.037
1636228587158,2021-11-06T21:56:27.158,1689.680,0.030,-0.518,0.335
1636228587198,2021-11-06T21:56:27.198,1689.720,-0.244,0.183,0.579
1636228587238,2021-11-06T21:56:27.238,1689.760,-0.610,0.915,0.366
1636228587278,2021-11-06T21:56:27.278,1689.800,0.732,0.244,-0.244
1636228587318,2021-11-06T21:56:27.318,1689.840,0.488,-0.488,-1.037
1636228587358,2021-11-06T21:56:27.358,1689.880,0.152,-0.793,-0.976
1636228587398,2021-11-06T21:56:27.398,1689.920,0.213,-0.579,0.061
1636228587438,2021-11-06T21:56:27.438,1689.960,0.183,-0.030,0.427
1636228587478,2021-11-06T21:56:27.478,1690.000,-0.549,0.701,-0.061
1636228587518,2021-11-06T21:56:27.518,1690.040,0.305,0.671,-0.152
1636228587558,2021-11-06T21:56:27.558,1690.080,0.152,-0.213,-0.762
1636228587598,2021-11-06T21:56:27.598,1690.120,0.518,-0.915,-0.732
1636228587638,2021-11-06T21:56:27.638,1690.160,0.061,-0.305,0.610
1636228587678,2021-11-06T21:56:27.678,1690.200,-0.427,0.488,0.701
1636228587718,2021-11-06T21:56:27.718,1690.240,-0.091,0.701,-0.274
1636228587758,2021-11-06T21:56:27.758,1690.280,-0.274,0.305,-0.793
1636228587798,2021-11-06T21:56:27.798,1690.320,0.030,-0.518,-0.518
1636228587838,2021-11-06T21:56:27.838,1690.360,0.213,-0.579,0.244
1636228587878,2021-11-06T21:56:27.878,1690.400,-0.030,-0.183,0.366
1636228587918,2021-11-06T21:56:27.918,1690.440,-0.793,0.366,-0.213
1636228587958,2021-11-06T21:56:27.958,1690.480,-0.671,0.183,-0.671
1636228587998,2021-11-06T21:56:27.998,1690.520,-0.122,-0.030,-0.640
1636228588038,2021-11-06T21:56:28.038,1690.560,-0.732,0.000,0.091
1636228588078,2021-11-06T21:56:28.078,1690.600,0.030,0.396,1.006
1636228588118,2021-11-06T21:56:28.118,1690.640,-0.183,0.396,0.274
1636228588158,2021-11-06T21:56:28.158,1690.680,-0.518,-0.244,-0.732
1636228588198,2021-11-06T21:56:28.198,1690.720,-0.549,-0.274,-0.061
1636228588238,2021-11-06T21:56:28.238,1690.760,-0.488,0.000,0.457
1636228588278,2021-11-06T21:56:28.278,1690.800,-0.274,0.366,0.122
1636228588318,2021-11-06T21:56:28.318,1690.840,-0.488,0.976,-0.335
1636228588358,2021-11-06T21:56:28.358,1690.880,0.000,0.091,-0.518
1636228588398,2021-11-06T21:56:28.398,1690.920,0.030,-0.762,-0.061
1636228588438,2021-11-06T21:56:28.438,1690.960,-0.183,-0.549,0.366
1636228588478,2021-11-06T21:56:28.478,1691.000,-0.274,-0.305,0.152
1636228588518,2021-11-06T21:56:28.518,1691.040,-0.183,0.091,-0.488
1636228588558,2021-11-06T21:56:28.558,1691.080,-0.854,0.549,-0.610
1636228588598,2021-11-06T21:56:28.598,1691.120,-0.488,0.762,0.396
1636228588638,2021-11-06T21:56:28.638,1691.160,-0.061,0.335,0.518
1636228588678,2021-11-06T21:56:28.678,1691.200,-0.274,-0.488,-0.244
1636228588718,2021-11-06T21:56:28.718,1691.240,-0.488,-0.274,0.000
1636228588758,2021-11-06T21:56:28.758,1691.280,-0.701,0.091,0.457
1636228588798,2021-11-06T21:56:28.798,1691.320,-0.366,0.640,0.549
1636228588838,2021-11-06T21:56:28.838,1691.360,-0.122,0.732,0.030
1636228588878,2021-11-06T21:56:28.878,1691.400,0.061,-0.152,-0.793
1636228588918,2021-11-06T21:56:28.918,1691.440,0.274,-0.793,-0.305
1636228588958,2021-11-06T21:56:28.958,1691.480,-0.305,-0.335,0.488
1636228588998,2021-11-06T21:56:28.998,1691.520,-0.427,-0.030,0.335
1636228589038,2021-11-06T21:56:29.038,1691.560,-0.854,0.671,-0.122
1636228589078,2021-11-06T21:56:29.078,1691.600,-0.335,0.976,0.000
1636228589118,2021-11-06T21:56:29.118,1691.640,0.274,0.427,-0.030
1636228589158,2021-11-06T21:56:29.158,1691.680,-0.305,-0.427,-0.518
1636228589198,2021-11-06T21:56:29.198,1691.720,-0.305,-0.396,-0.091
1636228589238,2021-11-06T21:56:29.238,1691.760,-0.457,0.061,0.305
1636228589278,2021-11-06T21:56:29.278,1691.800,-0.701,0.366,0.061
1636228589318,2021-11-06T21:56:29.318,1691.840,-0.518,0.793,0.183
1636228589358,2021-11-06T21:56:29.358,1691.880,0.091,0.427,-0.122
1636228589398,2021-11-06T21:56:29.398,1691.920,0.091,-0.335,-0.457
1636228589438,2021-11-06T21:56:29.438,1691.960,-0.366,-0.335,0.030
1636228589478,2021-11-06T21:56:29.478,1692.000,-0.579,0.000,0.366
1636228589518,2021-11-06T21:56:29.518,1692.040,-0.762,0.488,0.213
1636228589558,2021-11-06T21:56:29.558,1692.080,-0.762,0.945,-0.091
1636228589598,2021-11-06T21:56:29.598,1692.120,0.061,0.701,-0.061
1636228589638,2021-11-06T21:56:29.638,1692.160,-0.701,0.152,-0.274
1636228589678,2021-11-06T21:56:29.678,1692.200,-0.244,-0.396,-0.213
1636228589718,2021-11-06T21:56:29.718,1692.240,-0.671,-0.091,0.396
1636228589758,2021-11-06T21:56:29.758,1692.280,-0.884,0.518,0.396
1636228589798,2021-11-06T21:56:29.798,1692.320,-1.067,1.189,0.061
1636228589838,2021-11-06T21:56:29.838,1692.360,0.122,0.915,-0.305
1636228589878,2021-11-06T21:56:29.878,1692.400,0.091,-0.244,-0.549
1636228589918,2021-11-06T21:56:29.918,1692.440,-0.122,-0.396,-0.061
1636228589958,2021-11-06T21:56:29.958,1692.480,-0.488,-0.061,0.366
1636228589998,2021-11-06T21:56:29.998,1692.520,-0.335,0.244,0.183
1636228590038,2021-11-06T21:56:30.038,1692.560,-0.762,0.640,-0.427
1636228590078,2021-11-06T21:56:30.078,1692.600,-0.030,0.488,-0.305
1636228590118,2021-11-06T21:56:30.118,1692.640,0.122,-0.122,-0.274
1636228590158,2021-11-06T21:56:30.158,1692.680,-0.152,-0.671,-0.274
1636228590198,2021-11-06T21:56:30.198,1692.720,-0.244,-0.274,0.396
1636228590238,2021-11-06T21:56:30.238,1692.760,-0.518,0.396,0.488
1636228590278,2021-11-06T21:56:30.278,1692.800,-0.305,0.610,-0.122
1636228590318,2021-11-06T21:56:30.318,1692.840,-0.091,0.244,-0.610
1636228590358,2021-11-06T21:56:30.358,1692.880,0.000,-0.488,-0.030
1636228590398,2021-11-06T21:56:30.398,1692.920,0.274,-0.488,0.640
1636228590438,2021-11-06T21:56:30.438,1692.960,0.061,-0.091,0.183
1636228590478,2021-11-06T21:56:30.478,1693.000,-0.274,0.183,-0.640
1636228590518,2021-11-06T21:56:30.518,1693.040,-0.122,0.244,-0.823
1636228590558,2021-11-06T21:56:30.558,1693.080,-0.366,-0.122,-0.549
1636228590598,2021-11-06T21:56:30.598,1693.120,-0.427,-0.061,0.244
1636228590638,2021-11-06T21:56:30.638,1693.160,0.061,0.427,0.549
1636228590678,2021-11-06T21:56:30.678,1693.200,-0.183,0.122,-0.488
1636228590718,2021-11-06T21:56:30.718,1693.240,-0.396,-0.152,-0.640
1636228590758,2021-11-06T21:56:30.758,1693.280,-0.457,-0.061,0.244
1636228590798,2021-11-06T21:56:30.798,1693.320,-0.213,0.061,0.549
1636228590838,2021-11-06T21:56:30.838,1693.360,0.061,0.122,-0.091
1636228590878,2021-11-06T21:56:30.878,1693.400,-0.213,0.030,-0.610
1636228590918,2021-11-06T21:56:30.918,1693.440,-0.244,-0.091,0.000
1636228590958,2021-11-06T21:56:30.958,1693.480,-0.366,0.122,0.640
1636228590998,2021-11-06T21:56:30.998,1693.520,-0.152,0.122,0.244
1636228591038,2021-11-06T21:56:31.038,1693.560,-0.152,0.030,-0.457
1636228591078,2021-11-06T21:56:31.078,1693.600,-0.244,-0.091,-0.396
1636228591118,2021-11-06T21:56:31.118,1693.640,0.091,-0.213,0.213
1636228591158,2021-11-06T21:56:31.158,1693.680,-0.183,0.030,0.274
1636228591198,2021-11-06T21:56:31.198,1693.720,-0.457,0.183,-0.366
1636228591238,2021-11-06T21:56:31.238,1693.760,-0.335,0.122,-0.396
1636228591278,2021-11-06T21:56:31.278,1693.800,-0.335,0.091,-0.030
1636228591318,2021-11-06T21:56:31.318,1693.840,-0.061,0.152,0.244
1636228591358,2021-11-06T21:56:31.358,1693.880,-0.427,0.305,0.030
1636228591398,2021-11-06T21:56:31.398,1693.920,-0.457,0.030,-0.274
1636228591438,2021-11-06T21:56:31.438,1693.960,-0.305,0.030,0.091
1636228591478,2021-11-06T21:56:31.478,1694.000,-0.091,0.061,0.396
1636228591518,2021-11-06T21:56:31.518,1694.040,0.061,-0.152,0.122
1636228591558,2021-11-06T21:56:31.558,1694.080,-0.122,-0.244,-0.213
1636228591598,2021-11-06T21:56:31.598,1694.120,-0.122,-0.122,-0.122
1636228591638,2021-11-06T21:56:31.638,1694.160,-0.213,0.152,0.183
1636228591678,2021-11-06T21:56:31.678,1694.200,-0.274,0.000,-0.152
1636228591718,2021-11-06T21:56:31.718,1694.240,-0.213,-0.061,-0.274
1636228591758,2021-11-06T21:56:31.758,1694.280,-0.091,0.000,-0.091
1636228591798,2021-11-06T21:56:31.798,1694.320,-0.091,-0.122,0.091
1636228591838,2021-11-06T21:56:31.838,1694.360,-0.030,-0.122,0.030
1636228591878,2021-11-06T21:56:31.878,1694.400,-0.335,0.000,-0.122
1636228591918,2021-11-06T21:56:31.918,1694.440,-0.244,0.061,0.061
1636228591958,2021-11-06T21:56:31.958,1694.480,-0.183,0.030,0.183
1636228591998,2021-11-06T21:56:31.998,1694.520,-0.061,-0.122,0.152
1636228592038,2021-11-06T21:56:32.038,1694.560,-0.091,0.030,0.152
1636228592078,2021-11-06T21:56:32.078,1694.600,-0.518,0.213,0.061
1636228592118,2021-11-06T21:56:32.118,1694.640,-0.213,0.030,-0.091
1636228592158,2021-11-06T21:56:32.158,1694.680,-0.396,0.091,-0.183
1636228592198,2021-11-06T21:56:32.198,1694.720,-0.305,0.030,-0.152
1636228592238,2021-11-06T21:56:32.238,1694.760,-0.183,-0.061,-0.061
1636228592278,2021-11-06T21:56:32.278,1694.800,-0.488,0.305,0.274
1636228592318,2021-11-06T21:56:32.318,1694.840,-0.488,0.549,0.244
1636228592358,2021-11-06T21:56:32.358,1694.880,-0.335,0.061,-0.305
1636228592398,2021-11-06T21:56:32.398,1694.920,-0.213,-0.183,-0.152
1636228592438,2021-11-06T21:56:32.438,1694.960,-0.396,0.000,0.274
1636228592478,2021-11-06T21:56:32.478,1695.000,-0.091,0.061,0.244
1636228592518,2021-11-06T21:56:32.518,1695.040,-0.183,0.152,-0.305
1636228592558,2021-11-06T21:56:32.558,1695.080,-0.030,-0.061,-0.457
1636228592598,2021-11-06T21:56:32.598,1695.120,-0.335,0.030,0.122
1636228592638,2021-11-06T21:56:32.638,1695.160,-0.305,0.061,0.396
1636228592678,2021-11-06T21:56:32.678,1695.200,0.244,-0.061,-0.030
1636228592718,2021-11-06T21:56:32.718,1695.240,-0.244,-0.061,-0.427
1636228592758,2021-11-06T21:56:32.758,1695.280,-0.061,-0.091,-0.152
1636228592798,2021-11-06T21:56:32.798,1695.320,-0.213,0.183,0.000
1636228592838,2021-11-06T21:56:32.838,1695.360,-0.213,0.152,-0.305
1636228592878,2021-11-06T21:56:32.878,1695.400,-0.244,0.183,-0.366
1636228592918,2021-11-06T21:56:32.918,1695.440,-0.183,0.091,-0.152
1636228592958,2021-11-06T21:56:32.958,1695.480,-0.061,-0.152,-0.091
1636228592998,2021-11-06T21:56:32.998,1695.520,-0.061,0.000,0.122
1636228593038,2021-11-06T21:56:33.038,1695.560,-0.183,0.091,0.061
1636228593078,2021-11-06T21:56:33.078,1695.600,-0.122,-0.030,-0.122
1636228593118,2021-11-06T21:56:33.118,1695.640,-0.152,-0.061,-0.030
1636228593158,2021-11-06T21:56:33.158,1695.680,-0.183,-0.030,0.061
1636228593198,2021-11-06T21:56:33.198,1695.720,-0.335,0.061,-0.030
1636228593238,2021-11-06T21:56:33.238,1695.760,-0.274,0.152,-0.183
1636228593278,2021-11-06T21:56:33.278,1695.800,-0.183,-0.091,-0.122
1636228593318,2021-11-06T21:56:33.318,1695.840,0.000,-0.122,-0.030
1636228593358,2021-11-06T21:56:33.358,1695.880,-0.152,-0.183,0.061
1636228593398,2021-11-06T21:56:33.398,1695.920,-0.183,-0.061,-0.030
1636228593438,2021-11-06T21:56:33.438,1695.960,-0.335,0.122,-0.152
1636228593478,2021-11-06T21:56:33.478,1696.000,-0.183,0.000,-0.244
1636228593518,2021-11-06T21:56:33.518,1696.040,-0.335,0.061,-0.122
1636228593558,2021-11-06T21:56:33.558,1696.080,-0.274,0.244,-0.030
1636228593598,2021-11-06T21:56:33.598,1696.120,-0.396,0.183,-0.122
1636228593638,2021-11-06T21:56:33.638,1696.160,-0.335,-0.091,-0.030
1636228593678,2021-11-06T21:56:33.678,1696.200,-0.152,-0.122,0.213
1636228593718,2021-11-06T21:56:33.718,1696.240,-0.122,-0.152,0.152
1636228593758,2021-11-06T21:56:33.758,1696.280,-0.061,-0.061,-0.091
1636228593798,2021-11-06T21:56:33.798,1696.320,-0.152,0.122,-0.152
1636228593838,2021-11-06T21:56:33.838,1696.360,-0.091,-0.030,-0.061
1636228593878,2021-11-06T21:56:33.878,1696.400,-0.274,0.030,0.061
1636228593918,2021-11-06T21:56:33.918,1696.440,-0.213,-0.030,-0.274
1636228593958,2021-11-06T21:56:33.958,1696.480,0.030,-0.091,-0.152
1636228593998,2021-11-06T21:56:33.998,1696.520,-0.152,0.061,0.061
1636228594038,2021-11-06T21:56:34.038,1696.560,-0.183,-0.061,-0.091
1636228594078,2021-11-06T21:56:34.078,1696.600,-0.030,-0.061,-0.030
1636228594118,2021-11-06T21:56:34.118,1696.640,-0.213,0.030,0.030
1636228594158,2021-11-06T21:56:34.158,1696.680,-0.305,0.000,0.000
1636228594198,2021-11-06T21:56:34.198,1696.720,-0.091,-0.030,0.000
1636228594238,2021-11-06T21:56:34.238,1696.760,-0.213,0.061,0.000
1636228594278,2021-11-06T21:56:34.278,1696.800,-0.305,0.000,-0.122
1636228594318,2021-11-06T21:56:34.318,1696.840,-0.335,0.091,-0.091
1636228594358,2021-11-06T21:56:34.358,1696.880,-0.335,0.030,-0.061
1636228594398,2021-11-06T21:56:34.398,1696.920,-0.244,0.000,-0.030
1636228594438,2021-11-06T21:56:34.438,1696.960,-0.427,0.061,-0.152
1636228594478,2021-11-06T21:56:34.478,1697.000,-0.213,0.091,-0.061
1636228594518,2021-11-06T21:56:34.518,1697.040,-0.335,0.152,0.091
1636228594558,2021-11-06T21:56:34.558,1697.080,-0.152,-0.091,-0.061
1636228594598,2021-11-06T21:56:34.598,1697.120,-0.030,-0.122,-0.061
1636228594638,2021-11-06T21:56:34.638,1697.160,-0.030,0.000,0.091
1636228594678,2021-11-06T21:56:34.678,1697.200,-0.061,0.030,-0.183
1636228594718,2021-11-06T21:56:34.718,1697.240,-0.030,-0.183,-0.244
1636228594758,2021-11-06T21:56:34.758,1697.280,-0.030,-0.091,0.122
1636228594798,2021-11-06T21:56:34.798,1697.320,-0.274,-0.030,0.091
1636228594838,2021-11-06T21:56:34.838,1697.360,-0.213,-0.030,-0.091
1636228594878,2021-11-06T21:56:34.878,1697.400,0.000,0.061,-0.061
1636228594918,2021-11-06T21:56:34.918,1697.440,-0.244,0.000,-0.061
1636228594958,2021-11-06T21:56:34.958,1697.480,-0.213,-0.061,0.000
1636228594998,2021-11-06T21:56:34.998,1697.520,-0.152,0.030,0.122
1636228595038,2021-11-06T21:56:35.038,1697.560,-0.152,0.000,-0.091
1636228595078,2021-11-06T21:56:35.078,1697.600,-0.091,0.000,-0.061
1636228595118,2021-11-06T21:56:35.118,1697.640,-0.244,-0.061,-0.061
1636228595158,2021-11-06T21:56:35.158,1697.680,-0.061,-0.244,0.000
1636228595198,2021-11-06T21:56:35.198,1697.720,-0.152,-0.061,0.030
1636228595238,2021-11-06T21:56:35.238,1697.760,-0.213,0.030,-0.061
1636228595278,2021-11-06T21:56:35.278,1697.800,-0.274,0.000,0.030
1636228595318,2021-11-06T21:56:35.318,1697.840,-0.061,-0.061,-0.030
1636228595358,2021-11-06T21:56:35.358,1697.880,-0.152,-0.061,-0.061
1636228595398,2021-11-06T21:56:35.398,1697.920,-0.152,-0.030,-0.091
1636228595438,2021-11-06T21:56:35.438,1697.960,-0.274,0.000,-0.061
1636228595478,2021-11-06T21:56:35.478,1698.000,-0.122,-0.061,0.000
1636228595518,2021-11-06T21:56:35.518,1698.040,-0.183,-0.030,0.091
1636228595558,2021-11-06T21:56:35.558,1698.080,-0.183,-0.030,0.061
1636228595598,2021-11-06T21:56:35.598,1698.120,-0.274,0.061,0.000
1636228595638,2021-11-06T21:56:35.638,1698.160,-0.183,-0.061,-0.030
1636228595678,2021-11-06T21:56:35.678,1698.200,-0.183,-0.030,0.061
1636228595718,2021-11-06T21:56:35.718,1698.240,-0.366,0.122,-0.061
1636228595758,2021-11-06T21:56:35.758,1698.280,-0.213,0.000,-0.122
1636228595798,2021-11-06T21:56:35.798,1698.320,-0.213,-0.091,-0.030
1636228595838,2021-11-06T21:56:35.838,1698.360,-0.091,-0.091,-0.122
1636228595878,2021-11-06T21:56:35.878,1698.400,-0.061,-0.061,-0.183
1636228595918,2021-11-06T21:56:35.918,1698.440,-0.183,0.061,-0.091
1636228595958,2021-11-06T21:56:35.958,1698.480,-0.244,0.152,-0.061
1636228595998,2021-11-06T21:56:35.998,1698.520,-0.396,0.091,-0.122
1636228596038,2021-11-06T21:56:36.038,1698.560,-0.244,-0.030,-0.091
1636228596078,2021-11-06T21:56:36.078,1698.600,-0.183,0.091,0.030
1636228596118,2021-11-06T21:56:36.118,1698.640,-0.152,-0.091,-0.122
1636228596158,2021-11-06T21:56:36.158,1698.680,-0.061,-0.061,-0.213
1636228596198,2021-11-06T21:56:36.198,1698.720,-0.244,0.122,-0.030
1636228596238,2021-11-06T21:56:36.238,1698.760,-0.122,-0.091,0.061
1636228596278,2021-11-06T21:56:36.278,1698.800,-0.091,-0.061,0.152
1636228596318,2021-11-06T21:56:36.318,1698.840,-0.091,0.030,-0.061
1636228596358,2021-11-06T21:56:36.358,1698.880,0.000,-0.030,-0.122
1636228596398,2021-11-06T21:56:36.398,1698.920,-0.274,0.000,0.000
1636228596438,2021-11-06T21:56:36.438,1698.960,-0.213,0.000,-0.183
1636228596478,2021-11-06T21:56:36.478,1699.000,-0.244,-0.030,-0.305
1636228596518,2021-11-06T21:56:36.518,1699.040,-0.213,-0.030,-0.152
1636228596558,2021-11-06T21:56:36.558,1699.080,-0.152,0.061,-0.061
1636228596598,2021-11-06T21:56:36.598,1699.120,-0.244,0.122,-0.091
1636228596638,2021-11-06T21:56:36.638,1699.160,-0.366,0.061,0.000
1636228596678,2021-11-06T21:56:36.678,1699.200,-0.396,0.091,0.030
1636228596718,2021-11-06T21:56:36.718,1699.240,-0.061,0.030,0.091
1636228596758,2021-11-06T21:56:36.758,1699.280,-0.396,0.030,0.152
1636228596798,2021-11-06T21:56:36.798,1699.320,-0.152,-0.152,-0.030
1636228596838,2021-11-06T21:56:36.838,1699.360,-0.305,-0.091,-0.061
1636228596878,2021-11-06T21:56:36.878,1699.400,-0.183,0.000,0.000
1636228596918,2021-11-06T21:56:36.918,1699.440,-0.396,0.213,0.030
1636228596958,2021-11-06T21:56:36.958,1699.480,-0.366,0.030,-0.091
1636228596998,2021-11-06T21:56:36.998,1699.520,-0.244,-0.030,0.091
1636228597038,2021-11-06T21:56:37.038,1699.560,-0.366,0.152,0.122
1636228597078,2021-11-06T21:56:37.078,1699.600,-0.427,0.152,-0.030
1636228597118,2021-11-06T21:56:37.118,1699.640,-0.183,0.030,0.000
1636228597158,2021-11-06T21:56:37.158,1699.680,-0.274,-0.030,-0.030
1636228597198,2021-11-06T21:56:37.198,1699.720,0.000,0.030,0.061
1636228597238,2021-11-06T21:56:37.238,1699.760,-0.366,0.152,-0.091
1636228597278,2021-11-06T21:56:37.278,1699.800,-0.061,-0.061,-0.122
1636228597318,2021-11-06T21:56:37.318,1699.840,-0.122,0.061,-0.030
1636228597358,2021-11-06T21:56:37.358,1699.880,-0.244,0.091,-0.183
1636228597398,2021-11-06T21:56:37.398,1699.920,-0.152,-0.030,-0.152
1636228597438,2021-11-06T21:56:37.438,1699.960,-0.274,0.061,0.030
1636228597478,2021-11-06T21:56:37.478,1700.000,-0.305,0.061,-0.061
1636228597518,2021-11-06T21:56:37.518,1700.040,-0.335,0.000,-0.122
