epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63627E+12,2021-11-07T08:18:16.419,260.294,0.518,-0.274,-0.183
1.63627E+12,2021-11-07T08:18:16.460,260.335,0.152,-0.152,-0.335
1.63627E+12,2021-11-07T08:18:16.499,260.374,0.305,-0.122,-0.183
1.63627E+12,2021-11-07T08:18:16.540,260.415,0.579,-0.091,-0.091
1.63627E+12,2021-11-07T08:18:16.581,260.456,0.152,-0.152,-0.366
1.63627E+12,2021-11-07T08:18:16.621,260.496,-0.152,-0.091,-0.457
1.63627E+12,2021-11-07T08:18:16.662,260.537,0.244,-0.244,-0.274
1.63627E+12,2021-11-07T08:18:16.702,260.577,0.274,-0.152,-0.183
1.63627E+12,2021-11-07T08:18:16.743,260.618,0.244,-0.122,-0.274
1.63627E+12,2021-11-07T08:18:16.782,260.657,0.793,-0.396,-0.152
1.63627E+12,2021-11-07T08:18:16.823,260.698,0.427,-0.305,-0.274
1.63627E+12,2021-11-07T08:18:16.864,260.739,0.823,-0.396,-0.213
1.63627E+12,2021-11-07T08:18:16.904,260.779,0.671,-0.457,-0.213
1.63627E+12,2021-11-07T08:18:16.945,260.82,0.488,-0.366,-0.274
1.63627E+12,2021-11-07T08:18:16.984,260.859,0.396,-0.274,-0.427
1.63627E+12,2021-11-07T08:18:17.025,260.9,0.396,-0.335,-0.518
1.63627E+12,2021-11-07T08:18:17.065,260.94,0.732,-0.427,-0.305
1.63627E+12,2021-11-07T08:18:17.106,260.981,1.098,-0.518,-0.091
1.63627E+12,2021-11-07T08:18:17.147,261.022,0.579,-0.183,-0.213
1.63627E+12,2021-11-07T08:18:17.186,261.061,0.549,0,-0.061
1.63627E+12,2021-11-07T08:18:17.227,261.102,0.061,-0.183,-0.274
1.63627E+12,2021-11-07T08:18:17.267,261.142,1.159,-0.549,0.03
1.63627E+12,2021-11-07T08:18:17.308,261.183,1.311,-0.488,0.03
1.63627E+12,2021-11-07T08:18:17.348,261.223,1.098,-0.335,-0.152
1.63627E+12,2021-11-07T08:18:17.389,261.264,0.945,-0.366,-0.427
1.63627E+12,2021-11-07T08:18:17.430,261.305,0.64,-0.274,-0.457
1.63627E+12,2021-11-07T08:18:17.469,261.344,0.732,-0.366,-0.427
1.63627E+12,2021-11-07T08:18:17.510,261.385,0.884,-0.488,-0.396
1.63627E+12,2021-11-07T08:18:17.550,261.425,0.915,-0.488,-0.457
1.63627E+12,2021-11-07T08:18:17.591,261.466,0.396,-0.152,-0.427
1.63627E+12,2021-11-07T08:18:17.630,261.505,0,0.091,-0.152
1.63627E+12,2021-11-07T08:18:17.671,261.546,-0.183,0.03,-0.091
1.63627E+12,2021-11-07T08:18:17.712,261.587,-0.244,0.335,0
1.63627E+12,2021-11-07T08:18:17.752,261.627,0.366,-0.122,-0.091
1.63627E+12,2021-11-07T08:18:17.793,261.668,0.976,-0.488,-0.396
1.63627E+12,2021-11-07T08:18:17.832,261.707,1.585,-0.884,-0.671
1.63627E+12,2021-11-07T08:18:17.873,261.748,1.402,-0.945,-0.762
1.63627E+12,2021-11-07T08:18:17.913,261.788,1.311,-0.701,-0.366
1.63627E+12,2021-11-07T08:18:17.954,261.829,1.524,-0.518,-0.091
1.63627E+12,2021-11-07T08:18:17.995,261.87,0.915,-0.305,-0.274
1.63627E+12,2021-11-07T08:18:18.035,261.91,-0.305,-0.091,-0.579
1.63627E+12,2021-11-07T08:18:18.076,261.951,-0.457,0.091,-0.427
1.63627E+12,2021-11-07T08:18:18.115,261.99,0.366,-0.244,-0.122
1.63627E+12,2021-11-07T08:18:18.156,262.031,0.64,-0.305,-0.152
1.63627E+12,2021-11-07T08:18:18.196,262.071,0.274,-0.518,-0.274
1.63627E+12,2021-11-07T08:18:18.237,262.112,0.671,-0.579,-0.03
1.63627E+12,2021-11-07T08:18:18.278,262.153,1.037,-0.549,0.091
1.63627E+12,2021-11-07T08:18:18.317,262.192,0.579,-0.366,-0.091
1.63627E+12,2021-11-07T08:18:18.358,262.233,0.701,-0.427,-0.061
1.63627E+12,2021-11-07T08:18:18.398,262.273,0.549,-0.366,-0.091
1.63627E+12,2021-11-07T08:18:18.439,262.314,0.152,-0.091,-0.305
1.63627E+12,2021-11-07T08:18:18.478,262.353,0.244,-0.183,-0.457
1.63627E+12,2021-11-07T08:18:18.519,262.394,0.396,-0.213,-0.274
1.63627E+12,2021-11-07T08:18:18.560,262.435,0.396,-0.274,-0.274
1.63627E+12,2021-11-07T08:18:18.600,262.475,0.64,-0.305,-0.274
1.63627E+12,2021-11-07T08:18:18.641,262.516,0.671,-0.274,-0.244
1.63627E+12,2021-11-07T08:18:18.681,262.556,0.823,-0.488,-0.091
1.63627E+12,2021-11-07T08:18:18.722,262.597,0.366,-0.305,-0.213
1.63627E+12,2021-11-07T08:18:18.763,262.638,0.579,-0.366,-0.183
1.63627E+12,2021-11-07T08:18:18.802,262.677,0.61,-0.244,-0.061
1.63627E+12,2021-11-07T08:18:18.843,262.718,-0.091,-0.091,-0.305
1.63627E+12,2021-11-07T08:18:18.883,262.758,0.305,-0.122,-0.274
1.63627E+12,2021-11-07T08:18:18.924,262.799,0.518,-0.335,-0.244
1.63627E+12,2021-11-07T08:18:18.963,262.838,0.366,-0.274,-0.244
1.63627E+12,2021-11-07T08:18:19.004,262.879,0.579,-0.274,-0.183
1.63627E+12,2021-11-07T08:18:19.045,262.92,0.732,-0.396,-0.122
1.63627E+12,2021-11-07T08:18:19.085,262.96,0.03,-0.091,-0.305
1.63627E+12,2021-11-07T08:18:19.126,263.001,0.366,-0.183,-0.152
1.63627E+12,2021-11-07T08:18:19.165,263.04,0.335,-0.244,-0.213
1.63627E+12,2021-11-07T08:18:19.206,263.081,0.61,-0.396,-0.274
1.63627E+12,2021-11-07T08:18:19.246,263.121,0.701,-0.427,-0.305
1.63627E+12,2021-11-07T08:18:19.287,263.162,0.671,-0.396,-0.274
1.63627E+12,2021-11-07T08:18:19.328,263.203,0.61,-0.366,-0.274
1.63627E+12,2021-11-07T08:18:19.368,263.243,0.396,-0.274,-0.396
1.63627E+12,2021-11-07T08:18:19.409,263.284,0.64,-0.305,-0.274
1.63627E+12,2021-11-07T08:18:19.448,263.323,0.518,-0.335,-0.244
1.63627E+12,2021-11-07T08:18:19.489,263.364,0.366,-0.274,-0.274
1.63627E+12,2021-11-07T08:18:19.529,263.404,0.091,-0.183,-0.305
1.63627E+12,2021-11-07T08:18:19.570,263.445,0.183,-0.152,-0.244
1.63627E+12,2021-11-07T08:18:19.611,263.486,0.061,-0.03,-0.305
1.63627E+12,2021-11-07T08:18:19.650,263.525,0.274,-0.122,-0.305
1.63627E+12,2021-11-07T08:18:19.691,263.566,0.427,-0.305,-0.366
1.63627E+12,2021-11-07T08:18:19.731,263.606,0.366,-0.274,-0.335
1.63627E+12,2021-11-07T08:18:19.772,263.647,0.488,-0.183,-0.244
1.63627E+12,2021-11-07T08:18:19.811,263.686,0.579,-0.274,-0.213
1.63627E+12,2021-11-07T08:18:19.852,263.727,0.366,-0.305,-0.274
1.63627E+12,2021-11-07T08:18:19.893,263.768,0.549,-0.305,-0.213
1.63627E+12,2021-11-07T08:18:19.933,263.808,0.671,-0.366,-0.183
1.63627E+12,2021-11-07T08:18:19.974,263.849,0.366,-0.274,-0.183
1.63627E+12,2021-11-07T08:18:20.014,263.889,0.366,-0.244,-0.183
1.63627E+12,2021-11-07T08:18:20.055,263.93,0.579,-0.305,-0.183
1.63627E+12,2021-11-07T08:18:20.094,263.969,0.457,-0.335,-0.244
1.63627E+12,2021-11-07T08:18:20.135,264.01,0.549,-0.366,-0.244
1.63627E+12,2021-11-07T08:18:20.176,264.051,0.793,-0.396,-0.122
1.63627E+12,2021-11-07T08:18:20.216,264.091,0.488,-0.305,-0.274
1.63627E+12,2021-11-07T08:18:20.257,264.132,0.427,-0.305,-0.213
1.63627E+12,2021-11-07T08:18:20.296,264.171,0.457,-0.244,-0.183
1.63627E+12,2021-11-07T08:18:20.337,264.212,0.274,-0.183,-0.244
1.63627E+12,2021-11-07T08:18:20.377,264.252,0.335,-0.274,-0.152
1.63627E+12,2021-11-07T08:18:20.418,264.293,0.305,-0.183,-0.183
1.63627E+12,2021-11-07T08:18:20.459,264.334,0.305,-0.183,-0.213
1.63627E+12,2021-11-07T08:18:20.498,264.373,0.244,-0.183,-0.213
1.63627E+12,2021-11-07T08:18:20.539,264.414,0.274,-0.244,-0.274
1.63627E+12,2021-11-07T08:18:20.579,264.454,0.579,-0.335,-0.152
1.63627E+12,2021-11-07T08:18:20.620,264.495,0.396,-0.213,-0.244
1.63627E+12,2021-11-07T08:18:20.660,264.535,0.457,-0.274,-0.305
1.63627E+12,2021-11-07T08:18:20.701,264.576,0.549,-0.366,-0.244
1.63627E+12,2021-11-07T08:18:20.742,264.617,0.579,-0.396,-0.213
1.63627E+12,2021-11-07T08:18:20.781,264.656,0.61,-0.335,-0.152
1.63627E+12,2021-11-07T08:18:20.822,264.697,0.518,-0.335,-0.183
1.63627E+12,2021-11-07T08:18:20.862,264.737,0.366,-0.274,-0.244
1.63627E+12,2021-11-07T08:18:20.903,264.778,0.152,-0.244,-0.305
1.63627E+12,2021-11-07T08:18:20.942,264.817,0.366,-0.335,-0.274
1.63627E+12,2021-11-07T08:18:20.983,264.858,0.488,-0.274,-0.213
1.63627E+12,2021-11-07T08:18:21.024,264.899,0.305,-0.274,-0.274
1.63627E+12,2021-11-07T08:18:21.064,264.939,0.427,-0.274,-0.213
1.63627E+12,2021-11-07T08:18:21.105,264.98,0.091,-0.152,-0.274
1.63627E+12,2021-11-07T08:18:21.144,265.019,0.427,-0.305,-0.244
1.63627E+12,2021-11-07T08:18:21.185,265.06,0.579,-0.305,-0.091
1.63627E+12,2021-11-07T08:18:21.225,265.1,0.366,-0.274,-0.183
1.63627E+12,2021-11-07T08:18:21.266,265.141,0.457,-0.396,-0.274
1.63627E+12,2021-11-07T08:18:21.307,265.182,0.335,-0.183,-0.244
1.63627E+12,2021-11-07T08:18:21.347,265.222,0.427,-0.152,-0.244
1.63627E+12,2021-11-07T08:18:21.388,265.263,0.549,-0.244,-0.335
1.63627E+12,2021-11-07T08:18:21.427,265.302,0.457,-0.305,-0.518
1.63627E+12,2021-11-07T08:18:21.468,265.343,0.518,-0.274,-0.396
1.63627E+12,2021-11-07T08:18:21.508,265.383,0.183,-0.122,-0.457
1.63627E+12,2021-11-07T08:18:21.549,265.424,0.183,-0.213,-0.427
1.63627E+12,2021-11-07T08:18:21.590,265.465,0.61,-0.396,-0.213
1.63627E+12,2021-11-07T08:18:21.629,265.504,0.61,-0.366,-0.183
1.63627E+12,2021-11-07T08:18:21.670,265.545,0.64,-0.427,-0.183
1.63627E+12,2021-11-07T08:18:21.710,265.585,0.579,-0.396,-0.091
1.63627E+12,2021-11-07T08:18:21.751,265.626,0.823,-0.427,-0.03
1.63627E+12,2021-11-07T08:18:21.790,265.665,-0.061,-0.061,-0.366
1.63627E+12,2021-11-07T08:18:21.831,265.706,-0.183,-0.03,-0.457
1.63627E+12,2021-11-07T08:18:21.872,265.747,0.03,-0.152,-0.427
1.63627E+12,2021-11-07T08:18:21.912,265.787,0.091,-0.213,-0.427
1.63627E+12,2021-11-07T08:18:21.953,265.828,0.305,-0.274,-0.335
1.63627E+12,2021-11-07T08:18:21.993,265.868,0.457,-0.305,-0.244
1.63627E+12,2021-11-07T08:18:22.034,265.909,0.274,-0.213,-0.335
1.63627E+12,2021-11-07T08:18:22.073,265.948,0.274,-0.183,-0.335
1.63627E+12,2021-11-07T08:18:22.114,265.989,0.274,-0.244,-0.396
1.63627E+12,2021-11-07T08:18:22.155,266.03,0.152,-0.244,-0.396
1.63627E+12,2021-11-07T08:18:22.195,266.07,0.366,-0.183,-0.274
1.63627E+12,2021-11-07T08:18:22.236,266.111,0.701,-0.274,-0.244
1.63627E+12,2021-11-07T08:18:22.275,266.15,0.335,-0.274,-0.366
1.63627E+12,2021-11-07T08:18:22.316,266.191,0.366,-0.274,-0.396
1.63627E+12,2021-11-07T08:18:22.357,266.232,0.152,-0.122,-0.305
1.63627E+12,2021-11-07T08:18:22.397,266.272,0.061,-0.091,-0.396
1.63627E+12,2021-11-07T08:18:22.438,266.313,0.274,-0.213,-0.366
1.63627E+12,2021-11-07T08:18:22.477,266.352,0.579,-0.305,-0.213
1.63627E+12,2021-11-07T08:18:22.518,266.393,0.61,-0.335,-0.091
1.63627E+12,2021-11-07T08:18:22.558,266.433,0.64,-0.396,-0.091
1.63627E+12,2021-11-07T08:18:22.599,266.474,0.427,-0.366,-0.213
1.63627E+12,2021-11-07T08:18:22.640,266.515,0.335,-0.244,-0.213
1.63627E+12,2021-11-07T08:18:22.680,266.555,0.427,-0.274,-0.213
1.63627E+12,2021-11-07T08:18:22.721,266.596,0.305,-0.305,-0.274
1.63627E+12,2021-11-07T08:18:22.760,266.635,0.396,-0.305,-0.274
1.63627E+12,2021-11-07T08:18:22.801,266.676,0.457,-0.305,-0.213
1.63627E+12,2021-11-07T08:18:22.841,266.716,0.488,-0.305,-0.183
1.63627E+12,2021-11-07T08:18:22.882,266.757,0.518,-0.366,-0.152
1.63627E+12,2021-11-07T08:18:22.923,266.798,0.427,-0.274,-0.183
1.63627E+12,2021-11-07T08:18:22.962,266.837,0.305,-0.183,-0.213
1.63627E+12,2021-11-07T08:18:23.003,266.878,0.183,-0.152,-0.244
1.63627E+12,2021-11-07T08:18:23.043,266.918,0.549,-0.213,-0.213
1.63627E+12,2021-11-07T08:18:23.084,266.959,0.366,-0.244,-0.335
1.63627E+12,2021-11-07T08:18:23.123,266.998,0.488,-0.305,-0.274
1.63627E+12,2021-11-07T08:18:23.164,267.039,0.579,-0.274,-0.335
1.63627E+12,2021-11-07T08:18:23.205,267.08,0.518,-0.305,-0.366
1.63627E+12,2021-11-07T08:18:23.245,267.12,0.488,-0.274,-0.305
1.63627E+12,2021-11-07T08:18:23.286,267.161,0.122,-0.213,-0.396
1.63627E+12,2021-11-07T08:18:23.326,267.201,-0.274,0,-0.549
1.63627E+12,2021-11-07T08:18:23.367,267.242,-0.335,-0.091,-0.61
1.63627E+12,2021-11-07T08:18:23.406,267.281,0.884,-0.396,0.03
1.63627E+12,2021-11-07T08:18:23.447,267.322,0.244,-0.366,-0.091
1.63627E+12,2021-11-07T08:18:23.488,267.363,0.427,-0.274,-0.213
1.63627E+12,2021-11-07T08:18:23.528,267.403,0.64,-0.396,-0.152
1.63627E+12,2021-11-07T08:18:23.569,267.444,0.488,-0.396,-0.152
1.63627E+12,2021-11-07T08:18:23.608,267.483,0.518,-0.305,-0.213
1.63627E+12,2021-11-07T08:18:23.649,267.524,0.61,-0.305,-0.152
1.63627E+12,2021-11-07T08:18:23.690,267.565,0.488,-0.335,-0.244
1.63627E+12,2021-11-07T08:18:23.730,267.605,0.61,-0.396,-0.305
1.63627E+12,2021-11-07T08:18:23.771,267.646,0.335,-0.244,-0.274
1.63627E+12,2021-11-07T08:18:23.810,267.685,0.335,-0.244,-0.244
1.63627E+12,2021-11-07T08:18:23.851,267.726,0.518,-0.244,-0.213
1.63627E+12,2021-11-07T08:18:23.891,267.766,0.305,-0.244,-0.305
1.63627E+12,2021-11-07T08:18:23.932,267.807,0.427,-0.213,-0.213
1.63627E+12,2021-11-07T08:18:23.973,267.848,0.305,-0.183,-0.305
1.63627E+12,2021-11-07T08:18:24.013,267.888,0.213,-0.213,-0.366
1.63627E+12,2021-11-07T08:18:24.054,267.929,0.488,-0.335,-0.305
1.63627E+12,2021-11-07T08:18:24.093,267.968,0.457,-0.305,-0.183
1.63627E+12,2021-11-07T08:18:24.134,268.009,1.006,-0.488,0.03
1.63627E+12,2021-11-07T08:18:24.174,268.049,0.701,-0.396,-0.061
1.63627E+12,2021-11-07T08:18:24.215,268.09,0.518,-0.335,-0.183
1.63627E+12,2021-11-07T08:18:24.256,268.131,0.457,-0.305,-0.152
1.63627E+12,2021-11-07T08:18:24.295,268.17,0.274,-0.305,-0.244
1.63627E+12,2021-11-07T08:18:24.336,268.211,0.427,-0.305,-0.244
1.63627E+12,2021-11-07T08:18:24.376,268.251,0.488,-0.335,-0.335
1.63627E+12,2021-11-07T08:18:24.417,268.292,0.671,-0.457,-0.274
1.63627E+12,2021-11-07T08:18:24.456,268.331,0.488,-0.305,-0.274
1.63627E+12,2021-11-07T08:18:24.497,268.372,0.396,-0.213,-0.305
1.63627E+12,2021-11-07T08:18:24.538,268.413,-0.305,0.03,-0.61
1.63627E+12,2021-11-07T08:18:24.578,268.453,-0.762,-0.061,-0.854
1.63627E+12,2021-11-07T08:18:24.619,268.494,1.189,-0.366,-0.03
1.63627E+12,2021-11-07T08:18:24.659,268.534,0.396,-0.274,-0.152
1.63627E+12,2021-11-07T08:18:24.700,268.575,0.64,-0.305,-0.152
1.63627E+12,2021-11-07T08:18:24.739,268.614,0.457,-0.274,-0.244
1.63627E+12,2021-11-07T08:18:24.780,268.655,0.427,-0.305,-0.183
1.63627E+12,2021-11-07T08:18:24.821,268.696,0.244,-0.183,-0.305
1.63627E+12,2021-11-07T08:18:24.861,268.736,0.366,-0.183,-0.366
1.63627E+12,2021-11-07T08:18:24.902,268.777,0.366,-0.213,-0.335
1.63627E+12,2021-11-07T08:18:24.941,268.816,0.671,-0.366,-0.244
1.63627E+12,2021-11-07T08:18:24.982,268.857,0.64,-0.335,-0.152
1.63627E+12,2021-11-07T08:18:25.023,268.898,0.884,-0.427,-0.122
1.63627E+12,2021-11-07T08:18:25.063,268.938,0.061,-0.183,-0.244
1.63627E+12,2021-11-07T08:18:25.104,268.979,0.244,-0.122,-0.274
1.63627E+12,2021-11-07T08:18:25.143,269.018,0.03,-0.091,-0.366
1.63627E+12,2021-11-07T08:18:25.184,269.059,0.091,-0.152,-0.457
1.63627E+12,2021-11-07T08:18:25.224,269.099,-0.457,0.03,-0.64
1.63627E+12,2021-11-07T08:18:25.265,269.14,0.335,-0.213,-0.427
1.63627E+12,2021-11-07T08:18:25.306,269.181,0.457,-0.366,-0.305
1.63627E+12,2021-11-07T08:18:25.346,269.221,0.244,-0.274,-0.366
1.63627E+12,2021-11-07T08:18:25.387,269.262,0.396,-0.213,-0.244
1.63627E+12,2021-11-07T08:18:25.426,269.301,0.427,-0.274,-0.213
1.63627E+12,2021-11-07T08:18:25.467,269.342,0.305,-0.335,-0.305
1.63627E+12,2021-11-07T08:18:25.507,269.382,0.518,-0.244,-0.244
1.63627E+12,2021-11-07T08:18:25.548,269.423,0.457,-0.213,-0.244
1.63627E+12,2021-11-07T08:18:25.589,269.464,0.457,-0.244,-0.274
1.63627E+12,2021-11-07T08:18:25.628,269.503,0.366,-0.274,-0.305
1.63627E+12,2021-11-07T08:18:25.669,269.544,0.305,-0.274,-0.274
1.63627E+12,2021-11-07T08:18:25.709,269.584,0.274,-0.244,-0.335
1.63627E+12,2021-11-07T08:18:25.750,269.625,0.305,-0.183,-0.396
1.63627E+12,2021-11-07T08:18:25.789,269.664,0.488,-0.244,-0.335
1.63627E+12,2021-11-07T08:18:25.830,269.705,0.64,-0.427,-0.274
1.63627E+12,2021-11-07T08:18:25.871,269.746,0.762,-0.427,-0.213
1.63627E+12,2021-11-07T08:18:25.911,269.786,0.549,-0.335,-0.152
1.63627E+12,2021-11-07T08:18:25.952,269.827,0.457,-0.305,-0.152
1.63627E+12,2021-11-07T08:18:25.992,269.867,0.396,-0.274,-0.183
1.63627E+12,2021-11-07T08:18:26.033,269.908,0.335,-0.274,-0.213
1.63627E+12,2021-11-07T08:18:26.074,269.949,0.457,-0.335,-0.305
1.63627E+12,2021-11-07T08:18:26.113,269.988,0.457,-0.335,-0.305
1.63627E+12,2021-11-07T08:18:26.154,270.029,0.488,-0.335,-0.183
1.63627E+12,2021-11-07T08:18:26.194,270.069,0.335,-0.244,-0.244
1.63627E+12,2021-11-07T08:18:26.235,270.11,0.213,-0.152,-0.305
1.63627E+12,2021-11-07T08:18:26.276,270.151,0.244,-0.213,-0.244
1.63627E+12,2021-11-07T08:18:26.315,270.19,0.457,-0.366,-0.213
1.63627E+12,2021-11-07T08:18:26.356,270.231,0.366,-0.274,-0.183
1.63627E+12,2021-11-07T08:18:26.396,270.271,0.61,-0.274,-0.122
1.63627E+12,2021-11-07T08:18:26.437,270.312,0.366,-0.183,-0.183
1.63627E+12,2021-11-07T08:18:26.476,270.351,0.366,-0.244,-0.213
1.63627E+12,2021-11-07T08:18:26.517,270.392,0.366,-0.244,-0.122
1.63627E+12,2021-11-07T08:18:26.557,270.432,0.244,-0.183,-0.274
1.63627E+12,2021-11-07T08:18:26.598,270.473,0.396,-0.244,-0.274
1.63627E+12,2021-11-07T08:18:26.639,270.514,0.427,-0.305,-0.244
1.63627E+12,2021-11-07T08:18:26.679,270.554,0.213,-0.244,-0.305
1.63627E+12,2021-11-07T08:18:26.720,270.595,0.793,-0.396,-0.152
1.63627E+12,2021-11-07T08:18:26.759,270.634,0.549,-0.366,-0.152
1.63627E+12,2021-11-07T08:18:26.800,270.675,0.427,-0.305,-0.152
1.63627E+12,2021-11-07T08:18:26.841,270.716,0.488,-0.305,-0.213
1.63627E+12,2021-11-07T08:18:26.881,270.756,0.793,-0.427,-0.244
1.63627E+12,2021-11-07T08:18:26.922,270.797,0.549,-0.427,-0.274
1.63627E+12,2021-11-07T08:18:26.961,270.836,0.884,-0.518,-0.213
1.63627E+12,2021-11-07T08:18:27.002,270.877,0.701,-0.396,-0.183
1.63627E+12,2021-11-07T08:18:27.042,270.917,0.457,-0.274,-0.244
1.63627E+12,2021-11-07T08:18:27.083,270.958,0.335,-0.213,-0.244
1.63627E+12,2021-11-07T08:18:27.124,270.999,0.305,-0.244,-0.213
1.63627E+12,2021-11-07T08:18:27.163,271.038,0.427,-0.335,-0.274
1.63627E+12,2021-11-07T08:18:27.204,271.079,0.64,-0.335,-0.183
1.63627E+12,2021-11-07T08:18:27.244,271.119,0.396,-0.183,-0.122
1.63627E+12,2021-11-07T08:18:27.285,271.16,0.396,-0.213,-0.213
1.63627E+12,2021-11-07T08:18:27.325,271.2,0.152,-0.183,-0.335
1.63627E+12,2021-11-07T08:18:27.366,271.241,0.305,-0.244,-0.305
1.63627E+12,2021-11-07T08:18:27.407,271.282,0.305,-0.183,-0.305
1.63627E+12,2021-11-07T08:18:27.446,271.321,0.366,-0.213,-0.213
1.63627E+12,2021-11-07T08:18:27.487,271.362,0.579,-0.366,-0.091
1.63627E+12,2021-11-07T08:18:27.527,271.402,0.61,-0.366,-0.122
1.63627E+12,2021-11-07T08:18:27.568,271.443,0.488,-0.274,-0.183
1.63627E+12,2021-11-07T08:18:27.607,271.482,0.671,-0.335,-0.183
1.63627E+12,2021-11-07T08:18:27.648,271.523,0.762,-0.396,-0.091
1.63627E+12,2021-11-07T08:18:27.689,271.564,0.457,-0.305,-0.213
1.63627E+12,2021-11-07T08:18:27.729,271.604,0.579,-0.335,-0.213
1.63627E+12,2021-11-07T08:18:27.770,271.645,0.488,-0.335,-0.244
1.63627E+12,2021-11-07T08:18:27.809,271.684,0.488,-0.274,-0.244
1.63627E+12,2021-11-07T08:18:27.850,271.725,0.549,-0.335,-0.152
1.63627E+12,2021-11-07T08:18:27.890,271.765,0.396,-0.244,-0.152
1.63627E+12,2021-11-07T08:18:27.931,271.806,0.274,-0.244,-0.183
1.63627E+12,2021-11-07T08:18:27.972,271.847,0.427,-0.274,-0.183
1.63627E+12,2021-11-07T08:18:28.012,271.887,0.396,-0.274,-0.152
1.63627E+12,2021-11-07T08:18:28.053,271.928,0.335,-0.305,-0.244
1.63627E+12,2021-11-07T08:18:28.092,271.967,0.427,-0.274,-0.274
1.63627E+12,2021-11-07T08:18:28.133,272.008,0.457,-0.213,-0.244
1.63627E+12,2021-11-07T08:18:28.174,272.049,0.488,-0.244,-0.274
1.63627E+12,2021-11-07T08:18:28.214,272.089,0.549,-0.305,-0.305
1.63627E+12,2021-11-07T08:18:28.255,272.13,0.305,-0.274,-0.427
1.63627E+12,2021-11-07T08:18:28.294,272.169,0.457,-0.244,-0.366
1.63627E+12,2021-11-07T08:18:28.335,272.21,0.183,-0.152,-0.427
1.63627E+12,2021-11-07T08:18:28.375,272.25,0.488,-0.274,-0.335
1.63627E+12,2021-11-07T08:18:28.416,272.291,0.396,-0.305,-0.335
1.63627E+12,2021-11-07T08:18:28.457,272.332,0.396,-0.305,-0.274
1.63627E+12,2021-11-07T08:18:28.496,272.371,0.579,-0.335,-0.244
1.63627E+12,2021-11-07T08:18:28.537,272.412,0.427,-0.274,-0.152
1.63627E+12,2021-11-07T08:18:28.577,272.452,0.091,-0.244,-0.244
1.63627E+12,2021-11-07T08:18:28.618,272.493,0.335,-0.244,-0.244
1.63627E+12,2021-11-07T08:18:28.658,272.533,0.274,-0.213,-0.427
1.63627E+12,2021-11-07T08:18:28.699,272.574,0.366,-0.213,-0.366
1.63627E+12,2021-11-07T08:18:28.740,272.615,0.213,-0.274,-0.366
1.63627E+12,2021-11-07T08:18:28.779,272.654,0.732,-0.396,-0.213
1.63627E+12,2021-11-07T08:18:28.820,272.695,0.762,-0.366,-0.091
1.63627E+12,2021-11-07T08:18:28.860,272.735,0.03,-0.183,-0.274
1.63627E+12,2021-11-07T08:18:28.901,272.776,0.213,-0.152,-0.305
1.63627E+12,2021-11-07T08:18:28.940,272.815,0.244,-0.274,-0.335
1.63627E+12,2021-11-07T08:18:28.981,272.856,0.274,-0.213,-0.213
1.63627E+12,2021-11-07T08:18:29.022,272.897,0.64,-0.305,-0.122
1.63627E+12,2021-11-07T08:18:29.062,272.937,0.671,-0.335,-0.213
1.63627E+12,2021-11-07T08:18:29.103,272.978,0.335,-0.244,-0.274
1.63627E+12,2021-11-07T08:18:29.142,273.017,0.305,-0.244,-0.274
1.63627E+12,2021-11-07T08:18:29.183,273.058,0.213,-0.183,-0.305
1.63627E+12,2021-11-07T08:18:29.224,273.099,0.152,-0.183,-0.366
1.63627E+12,2021-11-07T08:18:29.264,273.139,0.274,-0.244,-0.244
1.63627E+12,2021-11-07T08:18:29.305,273.18,0.213,-0.183,-0.213
1.63627E+12,2021-11-07T08:18:29.345,273.22,0.427,-0.274,-0.244
1.63627E+12,2021-11-07T08:18:29.386,273.261,0.64,-0.305,-0.152
1.63627E+12,2021-11-07T08:18:29.425,273.3,0.305,-0.274,-0.091
1.63627E+12,2021-11-07T08:18:29.466,273.341,0.335,-0.274,-0.183
1.63627E+12,2021-11-07T08:18:29.507,273.382,0.457,-0.335,-0.244
1.63627E+12,2021-11-07T08:18:29.547,273.422,0.366,-0.274,-0.274
1.63627E+12,2021-11-07T08:18:29.588,273.463,0.518,-0.305,-0.213
1.63627E+12,2021-11-07T08:18:29.627,273.502,0.518,-0.335,-0.183
1.63627E+12,2021-11-07T08:18:29.668,273.543,0.488,-0.335,-0.213
1.63627E+12,2021-11-07T08:18:29.708,273.583,0.335,-0.274,-0.244
1.63627E+12,2021-11-07T08:18:29.749,273.624,0.335,-0.274,-0.213
1.63627E+12,2021-11-07T08:18:29.790,273.665,0.305,-0.213,-0.183
1.63627E+12,2021-11-07T08:18:29.829,273.704,0.335,-0.213,-0.244
1.63627E+12,2021-11-07T08:18:29.870,273.745,0.488,-0.213,-0.213
1.63627E+12,2021-11-07T08:18:29.910,273.785,0.274,-0.244,-0.274
1.63627E+12,2021-11-07T08:18:29.951,273.826,0.213,-0.213,-0.274
1.63627E+12,2021-11-07T08:18:29.991,273.866,0.183,-0.122,-0.274
1.63627E+12,2021-11-07T08:18:30.032,273.907,0.305,-0.213,-0.274
1.63627E+12,2021-11-07T08:18:30.073,273.948,0.335,-0.305,-0.274
1.63627E+12,2021-11-07T08:18:30.112,273.987,0.091,-0.244,-0.366
