epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.6363E+12,2021-11-07T08:20:36.814,1000.44,-0.139,0.084,-0.995
1.6363E+12,2021-11-07T08:20:36.854,1000.48,-0.14,0.085,-0.996
1.6363E+12,2021-11-07T08:20:36.894,1000.52,-0.139,0.085,-0.995
1.6363E+12,2021-11-07T08:20:36.934,1000.56,-0.137,0.085,-0.995
1.6363E+12,2021-11-07T08:20:36.974,1000.6,-0.141,0.089,-0.994
1.6363E+12,2021-11-07T08:20:37.014,1000.64,-0.139,0.086,-0.995
1.6363E+12,2021-11-07T08:20:37.054,1000.68,-0.138,0.086,-0.995
1.6363E+12,2021-11-07T08:20:37.094,1000.72,-0.139,0.086,-0.995
1.6363E+12,2021-11-07T08:20:37.134,1000.76,-0.139,0.087,-0.996
1.6363E+12,2021-11-07T08:20:37.174,1000.8,-0.138,0.085,-0.995
1.6363E+12,2021-11-07T08:20:37.214,1000.84,-0.137,0.083,-0.996
1.6363E+12,2021-11-07T08:20:37.254,1000.88,-0.138,0.082,-0.996
1.6363E+12,2021-11-07T08:20:37.294,1000.92,-0.136,0.082,-0.997
1.6363E+12,2021-11-07T08:20:37.334,1000.96,-0.134,0.079,-0.997
1.6363E+12,2021-11-07T08:20:37.374,1001,-0.131,0.074,-0.996
1.6363E+12,2021-11-07T08:20:37.414,1001.04,-0.128,0.073,-0.996
1.6363E+12,2021-11-07T08:20:37.454,1001.08,-0.129,0.072,-0.998
1.6363E+12,2021-11-07T08:20:37.494,1001.12,-0.13,0.074,-0.997
1.6363E+12,2021-11-07T08:20:37.534,1001.16,-0.129,0.073,-0.997
1.6363E+12,2021-11-07T08:20:37.574,1001.2,-0.129,0.07,-0.998
1.6363E+12,2021-11-07T08:20:37.614,1001.24,-0.13,0.074,-0.997
1.6363E+12,2021-11-07T08:20:37.654,1001.28,-0.131,0.074,-0.999
1.6363E+12,2021-11-07T08:20:37.694,1001.32,-0.128,0.073,-0.999
1.6363E+12,2021-11-07T08:20:37.734,1001.36,-0.13,0.073,-0.998
1.6363E+12,2021-11-07T08:20:37.774,1001.4,-0.129,0.073,-0.998
1.6363E+12,2021-11-07T08:20:37.814,1001.44,-0.131,0.074,-0.998
1.6363E+12,2021-11-07T08:20:37.854,1001.48,-0.13,0.073,-0.997
1.6363E+12,2021-11-07T08:20:37.894,1001.52,-0.129,0.073,-0.998
1.6363E+12,2021-11-07T08:20:37.934,1001.56,-0.132,0.077,-0.997
1.6363E+12,2021-11-07T08:20:37.974,1001.6,-0.129,0.074,-0.998
1.6363E+12,2021-11-07T08:20:38.014,1001.64,-0.132,0.075,-0.998
1.6363E+12,2021-11-07T08:20:38.054,1001.68,-0.131,0.076,-0.997
1.6363E+12,2021-11-07T08:20:38.094,1001.72,-0.13,0.077,-0.997
1.6363E+12,2021-11-07T08:20:38.134,1001.76,-0.131,0.076,-0.997
1.6363E+12,2021-11-07T08:20:38.174,1001.8,-0.131,0.077,-0.997
1.6363E+12,2021-11-07T08:20:38.214,1001.84,-0.134,0.079,-0.997
1.6363E+12,2021-11-07T08:20:38.254,1001.88,-0.133,0.077,-0.996
1.6363E+12,2021-11-07T08:20:38.294,1001.92,-0.13,0.074,-0.997
1.6363E+12,2021-11-07T08:20:38.334,1001.96,-0.131,0.078,-0.996
1.6363E+12,2021-11-07T08:20:38.374,1002,-0.133,0.076,-0.997
1.6363E+12,2021-11-07T08:20:38.414,1002.04,-0.133,0.076,-0.998
1.6363E+12,2021-11-07T08:20:38.454,1002.08,-0.134,0.076,-0.998
1.6363E+12,2021-11-07T08:20:38.494,1002.12,-0.135,0.077,-0.998
1.6363E+12,2021-11-07T08:20:38.534,1002.16,-0.135,0.076,-0.997
1.6363E+12,2021-11-07T08:20:38.574,1002.2,-0.136,0.077,-0.996
1.6363E+12,2021-11-07T08:20:38.614,1002.24,-0.136,0.076,-0.996
1.6363E+12,2021-11-07T08:20:38.654,1002.28,-0.129,0.081,-0.998
1.6363E+12,2021-11-07T08:20:38.694,1002.32,-0.137,0.077,-0.998
1.6363E+12,2021-11-07T08:20:38.734,1002.36,-0.153,0.077,-0.994
1.6363E+12,2021-11-07T08:20:38.774,1002.4,-0.131,0.074,-0.997
1.6363E+12,2021-11-07T08:20:38.814,1002.44,-0.121,0.07,-0.999
1.6363E+12,2021-11-07T08:20:38.854,1002.48,-0.129,0.073,-0.998
1.6363E+12,2021-11-07T08:20:38.894,1002.52,-0.129,0.072,-0.998
1.6363E+12,2021-11-07T08:20:38.934,1002.56,-0.127,0.068,-0.998
1.6363E+12,2021-11-07T08:20:38.974,1002.6,-0.127,0.071,-0.999
1.6363E+12,2021-11-07T08:20:39.014,1002.64,-0.126,0.071,-0.998
1.6363E+12,2021-11-07T08:20:39.054,1002.68,-0.125,0.067,-0.997
1.6363E+12,2021-11-07T08:20:39.094,1002.72,-0.125,0.065,-1
1.6363E+12,2021-11-07T08:20:39.134,1002.76,-0.126,0.072,-1
1.6363E+12,2021-11-07T08:20:39.174,1002.8,-0.124,0.071,-1
1.6363E+12,2021-11-07T08:20:39.214,1002.84,-0.125,0.074,-0.998
1.6363E+12,2021-11-07T08:20:39.254,1002.88,-0.125,0.075,-0.999
1.6363E+12,2021-11-07T08:20:39.294,1002.92,-0.122,0.074,-0.999
1.6363E+12,2021-11-07T08:20:39.334,1002.96,-0.115,0.074,-0.998
1.6363E+12,2021-11-07T08:20:39.374,1003,-0.11,0.072,-0.998
1.6363E+12,2021-11-07T08:20:39.414,1003.04,-0.111,0.068,-0.999
1.6363E+12,2021-11-07T08:20:39.454,1003.08,-0.111,0.068,-0.998
1.6363E+12,2021-11-07T08:20:39.494,1003.12,-0.113,0.069,-0.998
1.6363E+12,2021-11-07T08:20:39.534,1003.16,-0.114,0.07,-0.999
1.6363E+12,2021-11-07T08:20:39.574,1003.2,-0.113,0.07,-0.999
1.6363E+12,2021-11-07T08:20:39.614,1003.24,-0.111,0.069,-1.002
1.6363E+12,2021-11-07T08:20:39.654,1003.28,-0.112,0.07,-0.998
1.6363E+12,2021-11-07T08:20:39.694,1003.32,-0.112,0.069,-0.997
1.6363E+12,2021-11-07T08:20:39.734,1003.36,-0.113,0.073,-1
1.6363E+12,2021-11-07T08:20:39.774,1003.4,-0.111,0.074,-1.001
1.6363E+12,2021-11-07T08:20:39.814,1003.44,-0.112,0.073,-0.999
1.6363E+12,2021-11-07T08:20:39.854,1003.48,-0.113,0.067,-1
1.6363E+12,2021-11-07T08:20:39.894,1003.52,-0.111,0.072,-0.998
1.6363E+12,2021-11-07T08:20:39.934,1003.56,-0.11,0.071,-0.999
1.6363E+12,2021-11-07T08:20:39.974,1003.6,-0.108,0.076,-1
1.6363E+12,2021-11-07T08:20:40.014,1003.64,-0.11,0.076,-0.998
1.6363E+12,2021-11-07T08:20:40.054,1003.68,-0.11,0.073,-0.998
1.6363E+12,2021-11-07T08:20:40.094,1003.72,-0.11,0.078,-0.999
1.6363E+12,2021-11-07T08:20:40.134,1003.76,-0.109,0.075,-0.997
1.6363E+12,2021-11-07T08:20:40.174,1003.8,-0.11,0.071,-1
1.6363E+12,2021-11-07T08:20:40.214,1003.84,-0.112,0.074,-0.999
1.6363E+12,2021-11-07T08:20:40.254,1003.88,-0.109,0.073,-1
1.6363E+12,2021-11-07T08:20:40.294,1003.92,-0.11,0.072,-0.998
1.6363E+12,2021-11-07T08:20:40.334,1003.96,-0.11,0.075,-1.001
1.6363E+12,2021-11-07T08:20:40.374,1004,-0.11,0.072,-0.999
1.6363E+12,2021-11-07T08:20:40.414,1004.04,-0.111,0.071,-0.999
1.6363E+12,2021-11-07T08:20:40.454,1004.08,-0.111,0.071,-0.999
1.6363E+12,2021-11-07T08:20:40.494,1004.12,-0.106,0.066,-1.001
1.6363E+12,2021-11-07T08:20:40.534,1004.16,-0.114,0.094,-0.997
1.6363E+12,2021-11-07T08:20:40.574,1004.2,-0.103,0.068,-1.002
1.6363E+12,2021-11-07T08:20:40.614,1004.24,-0.107,0.073,-1
1.6363E+12,2021-11-07T08:20:40.654,1004.28,-0.111,0.076,-0.998
1.6363E+12,2021-11-07T08:20:40.694,1004.32,-0.11,0.073,-0.999
1.6363E+12,2021-11-07T08:20:40.734,1004.36,-0.109,0.071,-1
1.6363E+12,2021-11-07T08:20:40.774,1004.4,-0.111,0.078,-0.999
1.6363E+12,2021-11-07T08:20:40.814,1004.44,-0.106,0.08,-0.999
1.6363E+12,2021-11-07T08:20:40.854,1004.48,-0.109,0.079,-0.998
1.6363E+12,2021-11-07T08:20:40.894,1004.52,-0.106,0.078,-0.996
1.6363E+12,2021-11-07T08:20:40.934,1004.56,-0.103,0.08,-1.008
1.6363E+12,2021-11-07T08:20:40.974,1004.6,-0.107,0.078,-0.995
1.6363E+12,2021-11-07T08:20:41.014,1004.64,-0.112,0.079,-0.995
1.6363E+12,2021-11-07T08:20:41.054,1004.68,-0.117,0.079,-0.998
1.6363E+12,2021-11-07T08:20:41.094,1004.72,-0.114,0.074,-0.998
1.6363E+12,2021-11-07T08:20:41.134,1004.76,-0.113,0.066,-1.001
1.6363E+12,2021-11-07T08:20:41.174,1004.8,-0.112,0.067,-1.001
1.6363E+12,2021-11-07T08:20:41.214,1004.84,-0.113,0.069,-0.999
1.6363E+12,2021-11-07T08:20:41.254,1004.88,-0.114,0.073,-0.999
1.6363E+12,2021-11-07T08:20:41.294,1004.92,-0.117,0.077,-1
1.6363E+12,2021-11-07T08:20:41.334,1004.96,-0.115,0.067,-1
1.6363E+12,2021-11-07T08:20:41.374,1005,-0.115,0.071,-0.998
1.6363E+12,2021-11-07T08:20:41.414,1005.04,-0.117,0.074,-1
1.6363E+12,2021-11-07T08:20:41.454,1005.08,-0.116,0.071,-1
1.6363E+12,2021-11-07T08:20:41.494,1005.12,-0.117,0.076,-1
1.6363E+12,2021-11-07T08:20:41.534,1005.16,-0.116,0.082,-0.998
1.6363E+12,2021-11-07T08:20:41.574,1005.2,-0.117,0.08,-0.998
1.6363E+12,2021-11-07T08:20:41.614,1005.24,-0.117,0.075,-0.998
1.6363E+12,2021-11-07T08:20:41.654,1005.28,-0.116,0.076,-0.999
1.6363E+12,2021-11-07T08:20:41.694,1005.32,-0.116,0.08,-0.999
1.6363E+12,2021-11-07T08:20:41.734,1005.36,-0.116,0.078,-0.998
1.6363E+12,2021-11-07T08:20:41.774,1005.4,-0.116,0.076,-0.998
1.6363E+12,2021-11-07T08:20:41.814,1005.44,-0.117,0.078,-0.998
1.6363E+12,2021-11-07T08:20:41.854,1005.48,-0.115,0.078,-0.999
1.6363E+12,2021-11-07T08:20:41.894,1005.52,-0.114,0.077,-0.998
1.6363E+12,2021-11-07T08:20:41.934,1005.56,-0.115,0.078,-0.998
1.6363E+12,2021-11-07T08:20:41.974,1005.6,-0.113,0.068,-1
1.6363E+12,2021-11-07T08:20:42.014,1005.64,-0.118,0.071,-0.999
1.6363E+12,2021-11-07T08:20:42.054,1005.68,-0.118,0.075,-0.999
1.6363E+12,2021-11-07T08:20:42.094,1005.72,-0.115,0.068,-1
1.6363E+12,2021-11-07T08:20:42.134,1005.76,-0.118,0.073,-0.999
1.6363E+12,2021-11-07T08:20:42.174,1005.8,-0.117,0.074,-0.999
1.6363E+12,2021-11-07T08:20:42.214,1005.84,-0.115,0.075,-0.998
1.6363E+12,2021-11-07T08:20:42.254,1005.88,-0.116,0.073,-0.998
1.6363E+12,2021-11-07T08:20:42.294,1005.92,-0.116,0.075,-0.999
1.6363E+12,2021-11-07T08:20:42.334,1005.96,-0.116,0.078,-0.998
1.6363E+12,2021-11-07T08:20:42.374,1006,-0.116,0.078,-0.998
1.6363E+12,2021-11-07T08:20:42.414,1006.04,-0.116,0.079,-0.998
1.6363E+12,2021-11-07T08:20:42.454,1006.08,-0.117,0.077,-0.998
1.6363E+12,2021-11-07T08:20:42.494,1006.12,-0.117,0.078,-0.998
1.6363E+12,2021-11-07T08:20:42.534,1006.16,-0.118,0.082,-0.998
1.6363E+12,2021-11-07T08:20:42.574,1006.2,-0.116,0.079,-0.997
1.6363E+12,2021-11-07T08:20:42.614,1006.24,-0.116,0.081,-0.996
1.6363E+12,2021-11-07T08:20:42.654,1006.28,-0.116,0.081,-0.997
1.6363E+12,2021-11-07T08:20:42.694,1006.32,-0.115,0.08,-0.998
1.6363E+12,2021-11-07T08:20:42.734,1006.36,-0.116,0.081,-0.999
1.6363E+12,2021-11-07T08:20:42.774,1006.4,-0.115,0.079,-0.998
1.6363E+12,2021-11-07T08:20:42.814,1006.44,-0.115,0.082,-1
1.6363E+12,2021-11-07T08:20:42.854,1006.48,-0.115,0.08,-0.998
1.6363E+12,2021-11-07T08:20:42.894,1006.52,-0.112,0.081,-0.999
1.6363E+12,2021-11-07T08:20:42.934,1006.56,-0.112,0.081,-0.998
1.6363E+12,2021-11-07T08:20:42.974,1006.6,-0.107,0.075,-0.999
1.6363E+12,2021-11-07T08:20:43.014,1006.64,-0.109,0.074,-0.998
1.6363E+12,2021-11-07T08:20:43.054,1006.68,-0.104,0.068,-1
1.6363E+12,2021-11-07T08:20:43.094,1006.72,-0.107,0.083,-0.996
1.6363E+12,2021-11-07T08:20:43.134,1006.76,-0.102,0.072,-1
1.6363E+12,2021-11-07T08:20:43.174,1006.8,-0.096,0.068,-1.002
1.6363E+12,2021-11-07T08:20:43.214,1006.84,-0.098,0.066,-1.002
1.6363E+12,2021-11-07T08:20:43.254,1006.88,-0.094,0.069,-1
1.6363E+12,2021-11-07T08:20:43.294,1006.92,-0.092,0.072,-1.001
1.6363E+12,2021-11-07T08:20:43.334,1006.96,-0.087,0.069,-1.002
1.6363E+12,2021-11-07T08:20:43.374,1007,-0.086,0.069,-1
1.6363E+12,2021-11-07T08:20:43.414,1007.04,-0.086,0.072,-1.002
1.6363E+12,2021-11-07T08:20:43.454,1007.08,-0.092,0.084,-0.999
1.6363E+12,2021-11-07T08:20:43.494,1007.12,-0.089,0.071,-0.999
1.6363E+12,2021-11-07T08:20:43.534,1007.16,-0.102,0.074,-0.987
1.6363E+12,2021-11-07T08:20:43.574,1007.2,-0.094,0.078,-1.014
1.6363E+12,2021-11-07T08:20:43.614,1007.24,-0.099,0.072,-0.994
1.6363E+12,2021-11-07T08:20:43.654,1007.28,-0.104,0.079,-0.995
1.6363E+12,2021-11-07T08:20:43.694,1007.32,-0.106,0.072,-0.998
1.6363E+12,2021-11-07T08:20:43.734,1007.36,-0.109,0.066,-1.003
1.6363E+12,2021-11-07T08:20:43.774,1007.4,-0.116,0.072,-1
1.6363E+12,2021-11-07T08:20:43.814,1007.44,-0.113,0.063,-0.999
1.6363E+12,2021-11-07T08:20:43.854,1007.48,-0.12,0.062,-0.997
1.6363E+12,2021-11-07T08:20:43.894,1007.52,-0.125,0.052,-0.997
1.6363E+12,2021-11-07T08:20:43.934,1007.56,-0.123,0.036,-1.002
1.6363E+12,2021-11-07T08:20:43.974,1007.6,-0.123,0.034,-1.003
1.6363E+12,2021-11-07T08:20:44.014,1007.64,-0.127,0.04,-1.003
1.6363E+12,2021-11-07T08:20:44.054,1007.68,-0.125,0.042,-1.002
1.6363E+12,2021-11-07T08:20:44.094,1007.72,-0.129,0.05,-1.001
1.6363E+12,2021-11-07T08:20:44.134,1007.76,-0.129,0.058,-1.001
1.6363E+12,2021-11-07T08:20:44.174,1007.8,-0.13,0.058,-0.998
1.6363E+12,2021-11-07T08:20:44.214,1007.84,-0.131,0.06,-0.998
1.6363E+12,2021-11-07T08:20:44.254,1007.88,-0.127,0.055,-0.999
1.6363E+12,2021-11-07T08:20:44.294,1007.92,-0.126,0.061,-1
1.6363E+12,2021-11-07T08:20:44.334,1007.96,-0.125,0.064,-1
1.6363E+12,2021-11-07T08:20:44.374,1008,-0.125,0.061,-0.999
1.6363E+12,2021-11-07T08:20:44.414,1008.04,-0.129,0.06,-0.999
1.6363E+12,2021-11-07T08:20:44.454,1008.08,-0.127,0.06,-1.001
1.6363E+12,2021-11-07T08:20:44.494,1008.12,-0.127,0.068,-0.999
1.6363E+12,2021-11-07T08:20:44.534,1008.16,-0.124,0.067,-0.999
1.6363E+12,2021-11-07T08:20:44.574,1008.2,-0.119,0.065,-1
1.6363E+12,2021-11-07T08:20:44.614,1008.24,-0.117,0.064,-0.999
1.6363E+12,2021-11-07T08:20:44.654,1008.28,-0.118,0.063,-0.997
1.6363E+12,2021-11-07T08:20:44.694,1008.32,-0.119,0.063,-0.999
1.6363E+12,2021-11-07T08:20:44.734,1008.36,-0.12,0.066,-1
1.6363E+12,2021-11-07T08:20:44.774,1008.4,-0.12,0.064,-1
1.6363E+12,2021-11-07T08:20:44.814,1008.44,-0.121,0.065,-0.999
1.6363E+12,2021-11-07T08:20:44.854,1008.48,-0.12,0.068,-0.998
1.6363E+12,2021-11-07T08:20:44.894,1008.52,-0.12,0.067,-1
1.6363E+12,2021-11-07T08:20:44.934,1008.56,-0.119,0.064,-1
1.6363E+12,2021-11-07T08:20:44.974,1008.6,-0.123,0.068,-0.999
1.6363E+12,2021-11-07T08:20:45.014,1008.64,-0.123,0.068,-0.999
1.6363E+12,2021-11-07T08:20:45.054,1008.68,-0.123,0.067,-0.999
1.6363E+12,2021-11-07T08:20:45.094,1008.72,-0.126,0.071,-0.998
1.6363E+12,2021-11-07T08:20:45.134,1008.76,-0.123,0.069,-0.999
1.6363E+12,2021-11-07T08:20:45.174,1008.8,-0.124,0.067,-0.999
1.6363E+12,2021-11-07T08:20:45.214,1008.84,-0.125,0.069,-0.997
1.6363E+12,2021-11-07T08:20:45.254,1008.88,-0.125,0.068,-0.998
1.6363E+12,2021-11-07T08:20:45.294,1008.92,-0.124,0.068,-0.997
1.6363E+12,2021-11-07T08:20:45.334,1008.96,-0.125,0.068,-0.999
1.6363E+12,2021-11-07T08:20:45.374,1009,-0.125,0.07,-0.998
1.6363E+12,2021-11-07T08:20:45.414,1009.04,-0.123,0.069,-0.998
1.6363E+12,2021-11-07T08:20:45.454,1009.08,-0.126,0.07,-0.998
1.6363E+12,2021-11-07T08:20:45.494,1009.12,-0.124,0.07,-0.998
1.6363E+12,2021-11-07T08:20:45.534,1009.16,-0.125,0.071,-0.999
1.6363E+12,2021-11-07T08:20:45.574,1009.2,-0.123,0.068,-0.998
1.6363E+12,2021-11-07T08:20:45.614,1009.24,-0.124,0.07,-0.998
1.6363E+12,2021-11-07T08:20:45.654,1009.28,-0.123,0.068,-0.998
1.6363E+12,2021-11-07T08:20:45.694,1009.32,-0.125,0.07,-0.998
1.6363E+12,2021-11-07T08:20:45.734,1009.36,-0.126,0.072,-0.998
1.6363E+12,2021-11-07T08:20:45.774,1009.4,-0.126,0.071,-0.998
1.6363E+12,2021-11-07T08:20:45.814,1009.44,-0.126,0.072,-0.998
1.6363E+12,2021-11-07T08:20:45.854,1009.48,-0.126,0.07,-0.998
1.6363E+12,2021-11-07T08:20:45.894,1009.52,-0.124,0.068,-0.999
1.6363E+12,2021-11-07T08:20:45.934,1009.56,-0.125,0.069,-0.998
1.6363E+12,2021-11-07T08:20:45.974,1009.6,-0.124,0.069,-0.999
1.6363E+12,2021-11-07T08:20:46.014,1009.64,-0.124,0.069,-1
1.6363E+12,2021-11-07T08:20:46.054,1009.68,-0.126,0.068,-1
1.6363E+12,2021-11-07T08:20:46.094,1009.72,-0.125,0.07,-0.998
1.6363E+12,2021-11-07T08:20:46.134,1009.76,-0.124,0.07,-0.998
1.6363E+12,2021-11-07T08:20:46.174,1009.8,-0.126,0.071,-1
1.6363E+12,2021-11-07T08:20:46.214,1009.84,-0.125,0.068,-0.998
1.6363E+12,2021-11-07T08:20:46.254,1009.88,-0.126,0.071,-0.997
1.6363E+12,2021-11-07T08:20:46.294,1009.92,-0.124,0.076,-0.999
1.6363E+12,2021-11-07T08:20:46.334,1009.96,-0.129,0.076,-0.996
1.6363E+12,2021-11-07T08:20:46.374,1010,-0.127,0.063,-0.998
1.6363E+12,2021-11-07T08:20:46.414,1010.04,-0.128,0.068,-0.998
1.6363E+12,2021-11-07T08:20:46.454,1010.08,-0.129,0.071,-0.999
1.6363E+12,2021-11-07T08:20:46.494,1010.12,-0.127,0.072,-0.998
1.6363E+12,2021-11-07T08:20:46.534,1010.16,-0.126,0.07,-0.998
1.6363E+12,2021-11-07T08:20:46.574,1010.2,-0.127,0.072,-0.998
1.6363E+12,2021-11-07T08:20:46.614,1010.24,-0.126,0.069,-0.999
1.6363E+12,2021-11-07T08:20:46.654,1010.28,-0.125,0.068,-0.998
1.6363E+12,2021-11-07T08:20:46.694,1010.32,-0.127,0.071,-0.998
1.6363E+12,2021-11-07T08:20:46.734,1010.36,-0.125,0.067,-0.999
1.6363E+12,2021-11-07T08:20:46.774,1010.4,-0.128,0.069,-0.998
1.6363E+12,2021-11-07T08:20:46.814,1010.44,-0.127,0.068,-0.998
1.6363E+12,2021-11-07T08:20:46.854,1010.48,-0.127,0.068,-0.998
1.6363E+12,2021-11-07T08:20:46.894,1010.52,-0.126,0.068,-0.998
1.6363E+12,2021-11-07T08:20:46.934,1010.56,-0.127,0.069,-0.998
1.6363E+12,2021-11-07T08:20:46.974,1010.6,-0.128,0.068,-0.999
1.6363E+12,2021-11-07T08:20:47.014,1010.64,-0.126,0.068,-0.999
1.6363E+12,2021-11-07T08:20:47.054,1010.68,-0.126,0.068,-0.999
1.6363E+12,2021-11-07T08:20:47.094,1010.72,-0.128,0.068,-0.998
1.6363E+12,2021-11-07T08:20:47.134,1010.76,-0.126,0.069,-0.998
1.6363E+12,2021-11-07T08:20:47.174,1010.8,-0.125,0.067,-0.999
1.6363E+12,2021-11-07T08:20:47.214,1010.84,-0.129,0.07,-0.999
1.6363E+12,2021-11-07T08:20:47.254,1010.88,-0.126,0.068,-0.998
1.6363E+12,2021-11-07T08:20:47.294,1010.92,-0.128,0.07,-0.998
1.6363E+12,2021-11-07T08:20:47.334,1010.96,-0.126,0.068,-0.999
1.6363E+12,2021-11-07T08:20:47.374,1011,-0.129,0.07,-0.998
1.6363E+12,2021-11-07T08:20:47.414,1011.04,-0.127,0.069,-0.999
1.6363E+12,2021-11-07T08:20:47.454,1011.08,-0.126,0.068,-0.999
1.6363E+12,2021-11-07T08:20:47.494,1011.12,-0.128,0.07,-0.998
1.6363E+12,2021-11-07T08:20:47.534,1011.16,-0.128,0.068,-0.999
1.6363E+12,2021-11-07T08:20:47.574,1011.2,-0.127,0.068,-0.998
1.6363E+12,2021-11-07T08:20:47.614,1011.24,-0.128,0.07,-1
1.6363E+12,2021-11-07T08:20:47.654,1011.28,-0.128,0.069,-1
1.6363E+12,2021-11-07T08:20:47.694,1011.32,-0.128,0.069,-0.999
1.6363E+12,2021-11-07T08:20:47.734,1011.36,-0.127,0.068,-0.999
1.6363E+12,2021-11-07T08:20:47.774,1011.4,-0.127,0.07,-0.999
1.6363E+12,2021-11-07T08:20:47.814,1011.44,-0.128,0.071,-0.998
1.6363E+12,2021-11-07T08:20:47.854,1011.48,-0.126,0.067,-0.998
1.6363E+12,2021-11-07T08:20:47.894,1011.52,-0.128,0.07,-0.999
1.6363E+12,2021-11-07T08:20:47.934,1011.56,-0.127,0.069,-0.999
1.6363E+12,2021-11-07T08:20:47.974,1011.6,-0.128,0.07,-0.998
1.6363E+12,2021-11-07T08:20:48.014,1011.64,-0.127,0.071,-0.999
1.6363E+12,2021-11-07T08:20:48.054,1011.68,-0.127,0.07,-0.999
1.6363E+12,2021-11-07T08:20:48.094,1011.72,-0.127,0.069,-0.999
1.6363E+12,2021-11-07T08:20:48.134,1011.76,-0.128,0.068,-0.997
1.6363E+12,2021-11-07T08:20:48.174,1011.8,-0.128,0.07,-0.998
1.6363E+12,2021-11-07T08:20:48.214,1011.84,-0.128,0.069,-0.998
1.6363E+12,2021-11-07T08:20:48.254,1011.88,-0.128,0.071,-0.997
1.6363E+12,2021-11-07T08:20:48.294,1011.92,-0.126,0.069,-0.998
1.6363E+12,2021-11-07T08:20:48.334,1011.96,-0.128,0.07,-0.997
1.6363E+12,2021-11-07T08:20:48.374,1012,-0.126,0.069,-1
1.6363E+12,2021-11-07T08:20:48.414,1012.04,-0.128,0.071,-0.999
1.6363E+12,2021-11-07T08:20:48.454,1012.08,-0.127,0.069,-0.998
1.6363E+12,2021-11-07T08:20:48.494,1012.12,-0.128,0.07,-0.997
1.6363E+12,2021-11-07T08:20:48.534,1012.16,-0.126,0.07,-0.997
1.6363E+12,2021-11-07T08:20:48.574,1012.2,-0.128,0.069,-0.999
1.6363E+12,2021-11-07T08:20:48.614,1012.24,-0.128,0.069,-0.998
1.6363E+12,2021-11-07T08:20:48.654,1012.28,-0.126,0.069,-0.998
1.6363E+12,2021-11-07T08:20:48.694,1012.32,-0.126,0.07,-0.999
1.6363E+12,2021-11-07T08:20:48.734,1012.36,-0.129,0.07,-0.998
1.6363E+12,2021-11-07T08:20:48.774,1012.4,-0.126,0.068,-0.998
1.6363E+12,2021-11-07T08:20:48.814,1012.44,-0.126,0.069,-0.999
1.6363E+12,2021-11-07T08:20:48.854,1012.48,-0.127,0.07,-1
1.6363E+12,2021-11-07T08:20:48.894,1012.52,-0.127,0.069,-0.999
1.6363E+12,2021-11-07T08:20:48.934,1012.56,-0.128,0.07,-0.998
1.6363E+12,2021-11-07T08:20:48.974,1012.6,-0.128,0.069,-0.999
1.6363E+12,2021-11-07T08:20:49.014,1012.64,-0.128,0.07,-0.998
1.6363E+12,2021-11-07T08:20:49.054,1012.68,-0.127,0.069,-0.999
1.6363E+12,2021-11-07T08:20:49.094,1012.72,-0.126,0.068,-0.999
1.6363E+12,2021-11-07T08:20:49.134,1012.76,-0.126,0.068,-0.998
1.6363E+12,2021-11-07T08:20:49.174,1012.8,-0.126,0.069,-0.999
1.6363E+12,2021-11-07T08:20:49.214,1012.84,-0.127,0.07,-0.998
1.6363E+12,2021-11-07T08:20:49.254,1012.88,-0.127,0.069,-0.999
1.6363E+12,2021-11-07T08:20:49.294,1012.92,-0.126,0.069,-0.999
1.6363E+12,2021-11-07T08:20:49.334,1012.96,-0.127,0.071,-0.998
1.6363E+12,2021-11-07T08:20:49.374,1013,-0.126,0.068,-0.999
1.6363E+12,2021-11-07T08:20:49.414,1013.04,-0.127,0.07,-0.999
1.6363E+12,2021-11-07T08:20:49.454,1013.08,-0.128,0.069,-0.999
1.6363E+12,2021-11-07T08:20:49.494,1013.12,-0.127,0.069,-0.998
1.6363E+12,2021-11-07T08:20:49.534,1013.16,-0.127,0.07,-0.999
1.6363E+12,2021-11-07T08:20:49.574,1013.2,-0.128,0.069,-0.998
1.6363E+12,2021-11-07T08:20:49.614,1013.24,-0.127,0.069,-0.999
1.6363E+12,2021-11-07T08:20:49.654,1013.28,-0.127,0.07,-0.999
1.6363E+12,2021-11-07T08:20:49.694,1013.32,-0.126,0.071,-0.998
1.6363E+12,2021-11-07T08:20:49.734,1013.36,-0.126,0.069,-0.999
1.6363E+12,2021-11-07T08:20:49.774,1013.4,-0.126,0.068,-0.999
1.6363E+12,2021-11-07T08:20:49.814,1013.44,-0.128,0.069,-0.998
1.6363E+12,2021-11-07T08:20:49.854,1013.48,-0.126,0.068,-0.999
1.6363E+12,2021-11-07T08:20:49.894,1013.52,-0.127,0.071,-0.998
1.6363E+12,2021-11-07T08:20:49.934,1013.56,-0.126,0.068,-0.999
1.6363E+12,2021-11-07T08:20:49.974,1013.6,-0.129,0.071,-0.999
1.6363E+12,2021-11-07T08:20:50.014,1013.64,-0.128,0.069,-0.998
1.6363E+12,2021-11-07T08:20:50.054,1013.68,-0.127,0.071,-0.998
1.6363E+12,2021-11-07T08:20:50.094,1013.72,-0.126,0.071,-0.999
1.6363E+12,2021-11-07T08:20:50.134,1013.76,-0.129,0.071,-0.998
