epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635955552837,2021-11-03T18:05:52.837,14.400,-0.671,0.061,0.244
1635955552877,2021-11-03T18:05:52.877,14.440,0.518,-0.549,-0.640
1635955552917,2021-11-03T18:05:52.917,14.480,0.701,-0.335,-0.183
1635955552957,2021-11-03T18:05:52.957,14.520,0.945,-0.396,0.152
1635955552997,2021-11-03T18:05:52.997,14.560,1.890,-0.549,0.000
1635955553037,2021-11-03T18:05:53.037,14.600,2.256,-0.579,-0.915
1635955553077,2021-11-03T18:05:53.077,14.640,1.189,-0.274,-0.701
1635955553117,2021-11-03T18:05:53.117,14.680,0.701,-0.244,-0.274
1635955553157,2021-11-03T18:05:53.157,14.720,0.274,-0.061,0.183
1635955553197,2021-11-03T18:05:53.197,14.760,-0.457,0.000,0.488
1635955553237,2021-11-03T18:05:53.237,14.800,-0.427,0.091,0.244
1635955553277,2021-11-03T18:05:53.277,14.840,0.274,-0.274,-0.244
1635955553317,2021-11-03T18:05:53.317,14.880,-0.427,0.000,-0.183
1635955553357,2021-11-03T18:05:53.357,14.920,-1.037,0.549,-0.152
1635955553397,2021-11-03T18:05:53.397,14.960,-0.091,0.030,-0.366
1635955553437,2021-11-03T18:05:53.437,15.000,-0.274,0.152,-0.335
1635955553477,2021-11-03T18:05:53.477,15.040,0.518,-0.427,-0.274
1635955553517,2021-11-03T18:05:53.517,15.080,0.518,-0.457,-0.366
1635955553557,2021-11-03T18:05:53.557,15.120,0.640,-0.488,-0.610
1635955553597,2021-11-03T18:05:53.597,15.160,2.012,-1.067,-0.671
1635955553637,2021-11-03T18:05:53.637,15.200,1.402,-0.518,-0.427
1635955553677,2021-11-03T18:05:53.677,15.240,1.098,0.061,0.000
1635955553717,2021-11-03T18:05:53.717,15.280,1.463,-0.854,-0.823
1635955553757,2021-11-03T18:05:53.757,15.320,2.012,-1.067,-1.311
1635955553797,2021-11-03T18:05:53.797,15.360,0.427,-0.061,-0.793
1635955553837,2021-11-03T18:05:53.837,15.400,0.061,-0.061,-1.616
1635955553877,2021-11-03T18:05:53.877,15.440,0.213,-0.396,-1.738
1635955553917,2021-11-03T18:05:53.917,15.480,-0.244,0.366,-0.183
1635955553957,2021-11-03T18:05:53.957,15.520,-0.396,0.732,0.091
1635955553997,2021-11-03T18:05:53.997,15.560,0.061,0.335,0.030
1635955554037,2021-11-03T18:05:54.037,15.600,-1.067,0.884,-0.427
1635955554077,2021-11-03T18:05:54.077,15.640,-1.372,1.037,-1.829
1635955554117,2021-11-03T18:05:54.117,15.680,-2.195,1.829,-1.067
1635955554157,2021-11-03T18:05:54.157,15.720,-1.037,1.280,-0.549
1635955554197,2021-11-03T18:05:54.197,15.760,0.335,0.823,-0.976
1635955554237,2021-11-03T18:05:54.237,15.800,1.494,-0.061,-0.305
1635955554277,2021-11-03T18:05:54.277,15.840,2.622,-2.043,-0.305
1635955554317,2021-11-03T18:05:54.317,15.880,1.341,-1.037,0.579
1635955554357,2021-11-03T18:05:54.357,15.920,0.457,-0.274,1.250
1635955554397,2021-11-03T18:05:54.397,15.960,-1.494,0.518,0.579
1635955554437,2021-11-03T18:05:54.437,16.000,-2.530,0.793,-0.274
1635955554477,2021-11-03T18:05:54.477,16.040,-3.811,1.646,-0.976
1635955554517,2021-11-03T18:05:54.517,16.080,-3.750,1.951,-1.220
1635955554557,2021-11-03T18:05:54.557,16.120,-3.293,1.372,-2.104
1635955554597,2021-11-03T18:05:54.597,16.160,-2.287,0.884,-2.195
1635955554637,2021-11-03T18:05:54.637,16.200,-0.823,0.030,-1.585
1635955554677,2021-11-03T18:05:54.677,16.240,-0.549,0.091,-0.732
1635955554717,2021-11-03T18:05:54.717,16.280,0.305,0.030,0.518
1635955554757,2021-11-03T18:05:54.757,16.320,-0.549,0.244,1.159
1635955554797,2021-11-03T18:05:54.797,16.360,-1.280,0.427,2.287
1635955554837,2021-11-03T18:05:54.837,16.400,-0.152,0.152,1.494
1635955554877,2021-11-03T18:05:54.877,16.440,2.470,-1.311,0.671
1635955554917,2021-11-03T18:05:54.917,16.480,3.445,-2.043,0.732
1635955554957,2021-11-03T18:05:54.957,16.520,2.195,-1.250,0.823
1635955554997,2021-11-03T18:05:54.997,16.560,0.061,-0.457,0.030
1635955555037,2021-11-03T18:05:55.037,16.600,-1.799,0.671,-0.183
1635955555077,2021-11-03T18:05:55.077,16.640,-1.860,0.793,0.030
1635955555117,2021-11-03T18:05:55.117,16.680,-0.457,-0.274,-0.671
1635955555157,2021-11-03T18:05:55.157,16.720,-0.213,-0.793,-0.945
1635955555197,2021-11-03T18:05:55.197,16.760,-0.305,-0.244,0.549
1635955555237,2021-11-03T18:05:55.237,16.800,1.677,-0.823,1.372
1635955555277,2021-11-03T18:05:55.277,16.840,0.610,-0.396,1.280
1635955555317,2021-11-03T18:05:55.317,16.880,0.549,-0.549,1.372
1635955555357,2021-11-03T18:05:55.357,16.920,0.976,-0.945,0.396
1635955555397,2021-11-03T18:05:55.397,16.960,0.122,-0.091,-0.488
1635955555437,2021-11-03T18:05:55.437,17.000,-0.091,0.030,-0.793
1635955555477,2021-11-03T18:05:55.477,17.040,-0.823,0.122,-0.854
1635955555517,2021-11-03T18:05:55.517,17.080,-0.610,0.000,-0.671
1635955555557,2021-11-03T18:05:55.557,17.120,-0.610,0.213,-0.671
1635955555597,2021-11-03T18:05:55.597,17.160,0.366,-0.518,-0.793
1635955555637,2021-11-03T18:05:55.637,17.200,-0.305,0.122,-0.244
1635955555677,2021-11-03T18:05:55.677,17.240,-0.396,0.213,0.213
1635955555717,2021-11-03T18:05:55.717,17.280,-0.518,0.152,0.701
1635955555757,2021-11-03T18:05:55.757,17.320,-0.976,1.067,1.037
1635955555797,2021-11-03T18:05:55.797,17.360,1.433,-0.610,0.305
1635955555837,2021-11-03T18:05:55.837,17.400,1.128,-0.610,0.305
1635955555877,2021-11-03T18:05:55.877,17.440,-0.183,0.183,-0.030
1635955555917,2021-11-03T18:05:55.917,17.480,0.396,-0.305,-1.921
1635955555957,2021-11-03T18:05:55.957,17.520,0.549,-0.518,-2.134
1635955555997,2021-11-03T18:05:55.997,17.560,2.470,-0.884,0.030
1635955556037,2021-11-03T18:05:56.037,17.600,1.220,-0.518,1.524
1635955556077,2021-11-03T18:05:56.077,17.640,-0.244,0.091,0.091
1635955556117,2021-11-03T18:05:56.117,17.680,-0.030,-0.274,-0.915
1635955556157,2021-11-03T18:05:56.157,17.720,-1.646,0.915,-0.732
1635955556197,2021-11-03T18:05:56.197,17.760,-1.524,1.220,-0.305
1635955556237,2021-11-03T18:05:56.237,17.800,-1.433,0.396,-0.823
1635955556277,2021-11-03T18:05:56.277,17.840,-1.829,0.762,-1.006
1635955556317,2021-11-03T18:05:56.317,17.880,-0.305,0.183,-0.518
1635955556357,2021-11-03T18:05:56.357,17.920,0.183,-0.274,-0.549
1635955556397,2021-11-03T18:05:56.397,17.960,-1.128,0.549,-0.183
1635955556437,2021-11-03T18:05:56.437,18.000,-0.030,0.091,-0.061
1635955556477,2021-11-03T18:05:56.477,18.040,-0.518,0.366,0.000
1635955556517,2021-11-03T18:05:56.517,18.080,-1.037,0.518,0.000
1635955556557,2021-11-03T18:05:56.557,18.120,0.030,-0.366,-0.366
1635955556597,2021-11-03T18:05:56.597,18.160,-0.610,0.152,-0.244
1635955556637,2021-11-03T18:05:56.637,18.200,-0.518,0.244,0.213
1635955556677,2021-11-03T18:05:56.677,18.240,-0.244,-0.305,-0.061
1635955556717,2021-11-03T18:05:56.717,18.280,-0.915,0.061,0.183
1635955556757,2021-11-03T18:05:56.757,18.320,-0.671,0.213,0.396
1635955556797,2021-11-03T18:05:56.797,18.360,-0.854,0.244,0.366
1635955556837,2021-11-03T18:05:56.837,18.400,-0.640,0.488,0.701
1635955556877,2021-11-03T18:05:56.877,18.440,-0.183,0.183,0.610
1635955556917,2021-11-03T18:05:56.917,18.480,0.366,-0.488,-0.213
1635955556957,2021-11-03T18:05:56.957,18.520,0.945,-0.305,0.000
1635955556997,2021-11-03T18:05:56.997,18.560,1.067,-0.427,-0.213
1635955557037,2021-11-03T18:05:57.037,18.600,0.884,-0.823,-0.793
1635955557077,2021-11-03T18:05:57.077,18.640,-0.549,0.183,-0.518
1635955557117,2021-11-03T18:05:57.117,18.680,-0.854,0.457,-0.549
1635955557157,2021-11-03T18:05:57.157,18.720,-1.006,0.427,-0.183
1635955557197,2021-11-03T18:05:57.197,18.760,-0.305,-0.366,0.061
1635955557237,2021-11-03T18:05:57.237,18.800,-0.274,-0.274,0.091
1635955557277,2021-11-03T18:05:57.277,18.840,-1.006,0.549,0.183
1635955557317,2021-11-03T18:05:57.317,18.880,0.030,-0.061,0.274
1635955557357,2021-11-03T18:05:57.357,18.920,0.274,-0.366,0.427
1635955557397,2021-11-03T18:05:57.397,18.960,-0.976,0.427,0.457
1635955557437,2021-11-03T18:05:57.437,19.000,-0.030,-0.030,0.396
1635955557477,2021-11-03T18:05:57.477,19.040,-0.518,0.091,0.488
1635955557517,2021-11-03T18:05:57.517,19.080,-1.067,0.274,0.427
1635955557557,2021-11-03T18:05:57.557,19.120,0.610,-0.884,-0.152
1635955557597,2021-11-03T18:05:57.597,19.160,0.000,-0.030,-0.122
1635955557637,2021-11-03T18:05:57.637,19.200,-0.457,0.183,-0.091
1635955557677,2021-11-03T18:05:57.677,19.240,0.762,-0.610,-0.549
1635955557717,2021-11-03T18:05:57.717,19.280,-0.152,0.183,-0.335
1635955557757,2021-11-03T18:05:57.757,19.320,-0.122,0.091,-0.610
1635955557797,2021-11-03T18:05:57.797,19.360,-0.244,0.122,-0.457
1635955557837,2021-11-03T18:05:57.837,19.400,-0.030,0.000,0.000
1635955557877,2021-11-03T18:05:57.877,19.440,-0.518,0.213,-0.244
1635955557917,2021-11-03T18:05:57.917,19.480,-0.427,0.183,-0.061
1635955557957,2021-11-03T18:05:57.957,19.520,-0.671,0.305,-0.244
1635955557997,2021-11-03T18:05:57.997,19.560,0.244,-0.274,-0.305
1635955558037,2021-11-03T18:05:58.037,19.600,-0.457,0.244,0.030
1635955558077,2021-11-03T18:05:58.077,19.640,0.945,0.732,-0.396
1635955558117,2021-11-03T18:05:58.117,19.680,1.159,0.396,0.274
1635955558157,2021-11-03T18:05:58.157,19.720,-0.549,0.671,1.768
1635955558197,2021-11-03T18:05:58.197,19.760,-0.549,0.122,0.396
1635955558237,2021-11-03T18:05:58.237,19.800,-0.213,-0.488,-1.159
1635955558277,2021-11-03T18:05:58.277,19.840,-0.427,-0.152,-0.701
1635955558317,2021-11-03T18:05:58.317,19.880,-1.220,0.122,-0.701
1635955558357,2021-11-03T18:05:58.357,19.920,-0.457,-0.396,-0.671
1635955558397,2021-11-03T18:05:58.397,19.960,-1.250,0.244,-0.305
1635955558437,2021-11-03T18:05:58.437,20.000,-0.762,0.122,0.457
1635955558477,2021-11-03T18:05:58.477,20.040,-0.183,0.305,1.159
1635955558517,2021-11-03T18:05:58.517,20.080,-0.915,0.915,1.098
1635955558557,2021-11-03T18:05:58.557,20.120,0.000,-0.091,0.610
1635955558597,2021-11-03T18:05:58.597,20.160,-0.915,1.037,0.335
1635955558637,2021-11-03T18:05:58.637,20.200,-0.915,1.677,0.213
1635955558677,2021-11-03T18:05:58.677,20.240,-1.037,1.128,-0.244
1635955558717,2021-11-03T18:05:58.717,20.280,-0.945,0.366,-1.067
1635955558757,2021-11-03T18:05:58.757,20.320,-0.366,-0.366,-0.091
1635955558797,2021-11-03T18:05:58.797,20.360,1.433,-1.463,-0.396
1635955558837,2021-11-03T18:05:58.837,20.400,0.457,-0.793,-0.396
1635955558877,2021-11-03T18:05:58.877,20.440,-0.549,0.061,0.091
1635955558917,2021-11-03T18:05:58.917,20.480,-0.457,0.030,0.000
1635955558957,2021-11-03T18:05:58.957,20.520,-0.244,-0.091,-0.061
1635955558997,2021-11-03T18:05:58.997,20.560,-0.030,-0.366,0.091
1635955559037,2021-11-03T18:05:59.037,20.600,-0.366,-0.366,-0.244
1635955559077,2021-11-03T18:05:59.077,20.640,0.030,-0.122,0.274
1635955559117,2021-11-03T18:05:59.117,20.680,-0.854,0.030,0.244
1635955559157,2021-11-03T18:05:59.157,20.720,-0.610,-0.396,-0.122
1635955559197,2021-11-03T18:05:59.197,20.760,-0.579,0.457,0.274
1635955559237,2021-11-03T18:05:59.237,20.800,-0.244,0.274,0.244
1635955559277,2021-11-03T18:05:59.277,20.840,0.122,-0.152,-0.152
1635955559317,2021-11-03T18:05:59.317,20.880,-0.518,0.457,0.183
1635955559357,2021-11-03T18:05:59.357,20.920,0.823,-0.335,0.640
1635955559397,2021-11-03T18:05:59.397,20.960,1.616,-0.976,0.945
1635955559437,2021-11-03T18:05:59.437,21.000,0.488,-0.274,0.366
1635955559477,2021-11-03T18:05:59.477,21.040,-0.518,-0.152,-0.579
1635955559517,2021-11-03T18:05:59.517,21.080,-0.366,-0.457,-0.732
1635955559557,2021-11-03T18:05:59.557,21.120,-1.006,-0.030,-0.488
1635955559597,2021-11-03T18:05:59.597,21.160,-1.677,0.213,-0.061
1635955559637,2021-11-03T18:05:59.637,21.200,-0.488,-0.305,0.000
1635955559677,2021-11-03T18:05:59.677,21.240,-0.457,0.213,0.244
1635955559717,2021-11-03T18:05:59.717,21.280,0.457,-0.274,0.030
1635955559757,2021-11-03T18:05:59.757,21.320,0.671,-0.579,-0.244
1635955559797,2021-11-03T18:05:59.797,21.360,-0.854,-0.335,0.671
1635955559837,2021-11-03T18:05:59.837,21.400,-1.585,-1.220,0.274
1635955559877,2021-11-03T18:05:59.877,21.440,-0.976,-0.762,-0.762
1635955559917,2021-11-03T18:05:59.917,21.480,-1.220,-0.366,-0.213
1635955559957,2021-11-03T18:05:59.957,21.520,-0.732,-0.335,-0.366
1635955559997,2021-11-03T18:05:59.997,21.560,-0.427,0.640,-0.091
1635955560037,2021-11-03T18:06:00.037,21.600,1.524,0.305,0.366
1635955560077,2021-11-03T18:06:00.077,21.640,1.921,-0.274,0.274
1635955560117,2021-11-03T18:06:00.117,21.680,0.854,-0.152,0.091
1635955560157,2021-11-03T18:06:00.157,21.720,0.366,0.152,0.335
1635955560197,2021-11-03T18:06:00.197,21.760,-0.579,0.244,0.122
1635955560237,2021-11-03T18:06:00.237,21.800,-0.213,-0.396,-0.183
1635955560277,2021-11-03T18:06:00.277,21.840,-0.762,-0.183,-0.274
1635955560317,2021-11-03T18:06:00.317,21.880,-0.305,-0.030,-0.335
1635955560357,2021-11-03T18:06:00.357,21.920,-0.091,0.091,-0.183
1635955560397,2021-11-03T18:06:00.397,21.960,-0.274,0.671,-0.030
1635955560437,2021-11-03T18:06:00.437,22.000,0.183,0.091,0.000
1635955560477,2021-11-03T18:06:00.477,22.040,-0.213,0.183,-0.183
1635955560517,2021-11-03T18:06:00.517,22.080,-0.366,0.122,-0.030
1635955560557,2021-11-03T18:06:00.557,22.120,-0.091,-0.274,-0.213
1635955560597,2021-11-03T18:06:00.597,22.160,-0.854,0.427,-0.061
1635955560637,2021-11-03T18:06:00.637,22.200,-0.030,0.030,0.091
1635955560677,2021-11-03T18:06:00.677,22.240,-0.640,0.213,0.000
1635955560717,2021-11-03T18:06:00.717,22.280,-1.159,0.549,-0.061
1635955560757,2021-11-03T18:06:00.757,22.320,-1.098,0.488,-0.152
1635955560797,2021-11-03T18:06:00.797,22.360,-0.671,0.030,-0.427
1635955560837,2021-11-03T18:06:00.837,22.400,0.335,-0.366,-0.030
1635955560877,2021-11-03T18:06:00.877,22.440,0.274,-0.854,-0.396
1635955560917,2021-11-03T18:06:00.917,22.480,-0.244,-0.366,-0.274
1635955560957,2021-11-03T18:06:00.957,22.520,-0.396,0.274,-0.030
1635955560997,2021-11-03T18:06:00.997,22.560,-0.122,-0.152,0.091
1635955561037,2021-11-03T18:06:01.037,22.600,0.244,-0.579,-0.274
1635955561077,2021-11-03T18:06:01.077,22.640,-0.549,0.488,-0.122
1635955561117,2021-11-03T18:06:01.117,22.680,-0.183,0.305,-0.152
1635955561157,2021-11-03T18:06:01.157,22.720,0.305,-0.518,-0.457
1635955561197,2021-11-03T18:06:01.197,22.760,-0.671,0.335,-0.274
1635955561237,2021-11-03T18:06:01.237,22.800,-0.305,0.335,-0.061
1635955561277,2021-11-03T18:06:01.277,22.840,-0.152,0.030,-0.244
1635955561317,2021-11-03T18:06:01.317,22.880,-0.762,0.396,0.000
1635955561357,2021-11-03T18:06:01.357,22.920,-0.274,0.030,-0.030
1635955561397,2021-11-03T18:06:01.397,22.960,-1.006,0.610,0.213
1635955561437,2021-11-03T18:06:01.437,23.000,-1.067,0.732,0.427
1635955561477,2021-11-03T18:06:01.477,23.040,-1.037,0.457,0.000
1635955561517,2021-11-03T18:06:01.517,23.080,-0.793,0.274,-0.122
1635955561557,2021-11-03T18:06:01.557,23.120,0.335,-0.427,-0.152
1635955561597,2021-11-03T18:06:01.597,23.160,-0.305,-0.061,-0.244
1635955561637,2021-11-03T18:06:01.637,23.200,0.213,-0.183,-0.030
1635955561677,2021-11-03T18:06:01.677,23.240,0.213,-0.305,-0.183
1635955561717,2021-11-03T18:06:01.717,23.280,-0.122,-0.061,-0.244
1635955561757,2021-11-03T18:06:01.757,23.320,0.152,0.122,-0.274
1635955561797,2021-11-03T18:06:01.797,23.360,0.335,0.091,-0.244
1635955561837,2021-11-03T18:06:01.837,23.400,0.396,-0.122,0.030
1635955561877,2021-11-03T18:06:01.877,23.440,-0.244,0.122,0.091
1635955561917,2021-11-03T18:06:01.917,23.480,-0.213,-0.244,-0.061
1635955561957,2021-11-03T18:06:01.957,23.520,-0.061,-0.793,0.000
1635955561997,2021-11-03T18:06:01.997,23.560,-0.335,-0.091,0.061
1635955562037,2021-11-03T18:06:02.037,23.600,-0.061,0.000,-0.030
1635955562077,2021-11-03T18:06:02.077,23.640,0.091,-0.030,0.000
1635955562117,2021-11-03T18:06:02.117,23.680,-0.091,0.061,0.000
1635955562157,2021-11-03T18:06:02.157,23.720,0.579,-0.305,-0.213
1635955562197,2021-11-03T18:06:02.197,23.760,0.823,0.030,-0.244
1635955562237,2021-11-03T18:06:02.237,23.800,0.823,-0.274,0.274
1635955562277,2021-11-03T18:06:02.277,23.840,0.305,-0.183,0.122
1635955562317,2021-11-03T18:06:02.317,23.880,0.152,-0.335,-0.274
1635955562357,2021-11-03T18:06:02.357,23.920,-0.762,0.183,0.152
1635955562397,2021-11-03T18:06:02.397,23.960,-1.159,0.427,0.091
1635955562437,2021-11-03T18:06:02.437,24.000,-0.244,-0.061,-0.091
1635955562477,2021-11-03T18:06:02.477,24.040,-0.579,0.183,0.091
1635955562517,2021-11-03T18:06:02.517,24.080,-0.671,0.579,-0.152
1635955562557,2021-11-03T18:06:02.557,24.120,-0.061,0.396,-0.061
1635955562597,2021-11-03T18:06:02.597,24.160,-0.671,0.549,-0.030
1635955562637,2021-11-03T18:06:02.637,24.200,-0.244,0.000,-0.457
1635955562677,2021-11-03T18:06:02.677,24.240,0.213,-0.366,-0.488
1635955562717,2021-11-03T18:06:02.717,24.280,-0.640,0.213,-0.305
1635955562757,2021-11-03T18:06:02.757,24.320,0.091,-0.335,-0.396
1635955562797,2021-11-03T18:06:02.797,24.360,0.183,-0.183,-0.366
1635955562837,2021-11-03T18:06:02.837,24.400,-0.152,0.427,0.030
1635955562877,2021-11-03T18:06:02.877,24.440,0.427,-0.213,-0.366
1635955562917,2021-11-03T18:06:02.917,24.480,0.213,-0.030,-0.305
1635955562957,2021-11-03T18:06:02.957,24.520,-0.396,0.640,0.000
1635955562997,2021-11-03T18:06:02.997,24.560,0.213,-0.030,-0.213
1635955563037,2021-11-03T18:06:03.037,24.600,0.610,-0.915,-0.518
1635955563077,2021-11-03T18:06:03.077,24.640,0.427,-0.396,-0.457
1635955563117,2021-11-03T18:06:03.117,24.680,0.793,-0.396,-0.518
1635955563157,2021-11-03T18:06:03.157,24.720,0.671,-0.427,-0.488
1635955563197,2021-11-03T18:06:03.197,24.760,-0.274,-0.061,-0.213
1635955563237,2021-11-03T18:06:03.237,24.800,-0.396,0.305,-0.213
1635955563277,2021-11-03T18:06:03.277,24.840,-0.701,0.396,-0.244
1635955563317,2021-11-03T18:06:03.317,24.880,-0.915,0.305,0.335
1635955563357,2021-11-03T18:06:03.357,24.920,-0.884,0.244,0.457
1635955563397,2021-11-03T18:06:03.397,24.960,-0.488,-0.061,-0.122
1635955563437,2021-11-03T18:06:03.437,25.000,0.152,-0.091,-0.274
1635955563477,2021-11-03T18:06:03.477,25.040,-0.457,0.091,-0.274
1635955563517,2021-11-03T18:06:03.517,25.080,-0.061,-0.732,0.000
1635955563557,2021-11-03T18:06:03.557,25.120,-0.976,-0.183,0.579
1635955563597,2021-11-03T18:06:03.597,25.160,-0.701,0.091,0.518
1635955563637,2021-11-03T18:06:03.637,25.200,0.396,-0.274,0.061
1635955563677,2021-11-03T18:06:03.677,25.240,-0.183,0.122,0.000
1635955563717,2021-11-03T18:06:03.717,25.280,-0.518,0.396,0.183
1635955563757,2021-11-03T18:06:03.757,25.320,-0.762,0.518,-0.183
1635955563797,2021-11-03T18:06:03.797,25.360,-0.610,0.579,-0.244
1635955563837,2021-11-03T18:06:03.837,25.400,0.152,-0.152,-0.549
1635955563877,2021-11-03T18:06:03.877,25.440,-0.457,0.244,-0.671
1635955563917,2021-11-03T18:06:03.917,25.480,-1.311,0.823,-0.213
1635955563957,2021-11-03T18:06:03.957,25.520,-1.250,1.037,0.061
1635955563997,2021-11-03T18:06:03.997,25.560,0.335,0.701,0.854
1635955564037,2021-11-03T18:06:04.037,25.600,0.457,0.610,1.738
1635955564077,2021-11-03T18:06:04.077,25.640,0.396,-0.640,0.823
1635955564117,2021-11-03T18:06:04.117,25.680,0.122,-1.006,-0.518
1635955564157,2021-11-03T18:06:04.157,25.720,0.091,-0.030,-0.030
1635955564197,2021-11-03T18:06:04.197,25.760,0.030,0.274,-0.244
1635955564237,2021-11-03T18:06:04.237,25.800,0.854,-0.335,-0.823
1635955564277,2021-11-03T18:06:04.277,25.840,0.457,-0.213,-1.037
1635955564317,2021-11-03T18:06:04.317,25.880,-0.183,0.000,-0.762
1635955564357,2021-11-03T18:06:04.357,25.920,0.091,-0.488,-0.732
1635955564397,2021-11-03T18:06:04.397,25.960,-0.671,0.305,-0.122
1635955564437,2021-11-03T18:06:04.437,26.000,-0.579,0.274,0.335
1635955564477,2021-11-03T18:06:04.477,26.040,0.091,-0.427,-0.122
1635955564517,2021-11-03T18:06:04.517,26.080,-0.427,0.152,0.061
1635955564557,2021-11-03T18:06:04.557,26.120,-0.183,0.091,-0.213
1635955564597,2021-11-03T18:06:04.597,26.160,0.427,-0.457,-0.274
1635955564637,2021-11-03T18:06:04.637,26.200,-0.152,-0.152,-0.091
1635955564677,2021-11-03T18:06:04.677,26.240,-0.427,0.030,-0.213
1635955564717,2021-11-03T18:06:04.717,26.280,0.274,-0.518,-0.213
1635955564757,2021-11-03T18:06:04.757,26.320,0.000,-0.061,0.000
1635955564797,2021-11-03T18:06:04.797,26.360,-0.518,0.518,-0.030
1635955564837,2021-11-03T18:06:04.837,26.400,1.585,-1.006,-1.220
1635955564877,2021-11-03T18:06:04.877,26.440,1.098,-0.854,-1.402
1635955564917,2021-11-03T18:06:04.917,26.480,-0.274,-0.305,-1.128
1635955564957,2021-11-03T18:06:04.957,26.520,-0.945,-0.152,-0.244
1635955564997,2021-11-03T18:06:04.997,26.560,-2.835,1.098,1.098
1635955565037,2021-11-03T18:06:05.037,26.600,-2.683,1.067,1.402
1635955565077,2021-11-03T18:06:05.077,26.640,-1.037,0.091,1.524
1635955565117,2021-11-03T18:06:05.117,26.680,0.061,-0.671,1.341
1635955565157,2021-11-03T18:06:05.157,26.720,0.823,-0.305,1.128
1635955565197,2021-11-03T18:06:05.197,26.760,0.793,0.488,0.518
1635955565237,2021-11-03T18:06:05.237,26.800,1.341,-0.274,0.061
1635955565277,2021-11-03T18:06:05.277,26.840,0.244,-0.030,0.000
1635955565317,2021-11-03T18:06:05.317,26.880,0.915,0.457,0.152
1635955565357,2021-11-03T18:06:05.357,26.920,2.896,-1.280,-0.610
1635955565397,2021-11-03T18:06:05.397,26.960,-0.030,-0.061,0.488
1635955565437,2021-11-03T18:06:05.437,27.000,-1.372,0.457,0.122
1635955565477,2021-11-03T18:06:05.477,27.040,-1.220,0.518,-0.396
1635955565517,2021-11-03T18:06:05.517,27.080,-2.256,1.220,0.823
1635955565557,2021-11-03T18:06:05.557,27.120,-1.280,0.701,0.274
1635955565597,2021-11-03T18:06:05.597,27.160,-0.457,0.335,0.122
1635955565637,2021-11-03T18:06:05.637,27.200,-0.091,0.122,0.244
1635955565677,2021-11-03T18:06:05.677,27.240,1.189,-0.793,-0.244
1635955565717,2021-11-03T18:06:05.717,27.280,1.037,-0.915,-0.457
1635955565757,2021-11-03T18:06:05.757,27.320,-0.122,0.183,-0.335
1635955565797,2021-11-03T18:06:05.797,27.360,-0.518,0.152,-0.732
1635955565837,2021-11-03T18:06:05.837,27.400,-1.585,0.579,0.518
1635955565877,2021-11-03T18:06:05.877,27.440,-1.128,0.732,1.311
1635955565917,2021-11-03T18:06:05.917,27.480,1.159,-0.427,0.884
1635955565957,2021-11-03T18:06:05.957,27.520,0.823,-0.427,0.244
1635955565997,2021-11-03T18:06:05.997,27.560,0.854,-0.762,-0.244
1635955566037,2021-11-03T18:06:06.037,27.600,1.037,-1.433,-0.976
1635955566077,2021-11-03T18:06:06.077,27.640,-1.616,0.274,-0.183
1635955566117,2021-11-03T18:06:06.117,27.680,-1.463,0.427,-0.305
1635955566157,2021-11-03T18:06:06.157,27.720,-0.305,-0.183,-0.793
1635955566197,2021-11-03T18:06:06.197,27.760,-0.549,0.061,0.427
1635955566237,2021-11-03T18:06:06.237,27.800,-1.341,1.067,3.079
1635955566277,2021-11-03T18:06:06.277,27.840,0.274,0.427,2.287
1635955566317,2021-11-03T18:06:06.317,27.880,3.354,-2.348,0.488
1635955566357,2021-11-03T18:06:06.357,27.920,0.396,-1.860,-0.610
1635955566397,2021-11-03T18:06:06.397,27.960,-0.915,-0.762,-2.317
