epoch (ms),time (03:00),elapsed (s),pressure (Pa)
1635350373196,2021-10-27T18:59:33.196,348.636,100880.891
1635350373457,2021-10-27T18:59:33.457,348.897,100880.625
1635350373718,2021-10-27T18:59:33.718,349.158,100883.328
1635350373977,2021-10-27T18:59:33.977,349.417,100883.328
1635350374238,2021-10-27T18:59:34.238,349.678,100883.328
1635350374498,2021-10-27T18:59:34.498,349.938,100878.734
1635350374759,2021-10-27T18:59:34.759,350.199,100877.922
1635350375020,2021-10-27T18:59:35.020,350.460,100883.328
1635350375281,2021-10-27T18:59:35.281,350.721,100880.625
1635350375541,2021-10-27T18:59:35.541,350.981,100878.734
1635350375802,2021-10-27T18:59:35.802,351.242,100882.492
1635350376061,2021-10-27T18:59:36.061,351.501,100880.625
1635350376322,2021-10-27T18:59:36.322,351.762,100884.141
1635350376583,2021-10-27T18:59:36.583,352.023,100885.484
1635350376844,2021-10-27T18:59:36.844,352.284,100878.734
1635350377104,2021-10-27T18:59:37.104,352.544,100881.695
1635350377365,2021-10-27T18:59:37.365,352.805,100880.086
1635350377626,2021-10-27T18:59:37.626,353.066,100881.695
1635350377887,2021-10-27T18:59:37.887,353.327,100876.031
1635350378146,2021-10-27T18:59:38.146,353.586,100879.539
1635350378407,2021-10-27T18:59:38.407,353.847,100879.000
1635350378667,2021-10-27T18:59:38.667,354.107,100879.844
1635350378928,2021-10-27T18:59:38.928,354.368,100887.094
1635350379189,2021-10-27T18:59:39.189,354.629,100887.938
1635350379450,2021-10-27T18:59:39.450,354.890,100878.484
1635350379710,2021-10-27T18:59:39.710,355.150,100880.102
1635350379971,2021-10-27T18:59:39.971,355.411,100881.188
1635350380230,2021-10-27T18:59:40.230,355.670,100876.297
1635350380491,2021-10-27T18:59:40.491,355.931,100881.453
1635350380752,2021-10-27T18:59:40.752,356.192,100882.797
1635350381013,2021-10-27T18:59:41.013,356.453,100881.188
1635350381273,2021-10-27T18:59:41.273,356.713,100882.000
1635350381534,2021-10-27T18:59:41.534,356.974,100879.297
1635350381795,2021-10-27T18:59:41.795,357.235,100882.289
1635350382056,2021-10-27T18:59:42.056,357.496,100882.539
1635350382315,2021-10-27T18:59:42.315,357.755,100877.398
1635350382576,2021-10-27T18:59:42.576,358.016,100882.797
1635350382836,2021-10-27T18:59:42.836,358.276,100878.484
1635350383097,2021-10-27T18:59:43.097,358.537,100884.992
1635350383358,2021-10-27T18:59:43.358,358.798,100880.938
1635350383618,2021-10-27T18:59:43.618,359.058,100875.781
1635350383879,2021-10-27T18:59:43.879,359.319,100880.391
1635350384140,2021-10-27T18:59:44.140,359.580,100877.703
1635350384399,2021-10-27T18:59:44.399,359.839,100880.938
1635350384660,2021-10-27T18:59:44.660,360.100,100881.750
1635350384921,2021-10-27T18:59:44.921,360.361,100883.641
1635350385181,2021-10-27T18:59:45.181,360.621,100879.047
1635350385442,2021-10-27T18:59:45.442,360.882,100882.555
1635350385703,2021-10-27T18:59:45.703,361.143,100880.391
1635350385964,2021-10-27T18:59:45.964,361.404,100880.391
1635350386224,2021-10-27T18:59:46.224,361.664,100876.641
1635350386484,2021-10-27T18:59:46.484,361.924,100880.391
1635350386744,2021-10-27T18:59:46.744,362.184,100880.953
1635350387005,2021-10-27T18:59:47.005,362.445,100882.047
1635350387266,2021-10-27T18:59:47.266,362.706,100875.531
1635350387527,2021-10-27T18:59:47.527,362.967,100884.445
1635350387787,2021-10-27T18:59:47.787,363.227,100885.547
1635350388048,2021-10-27T18:59:48.048,363.488,100886.359
1635350388309,2021-10-27T18:59:48.309,363.749,100876.344
1635350388568,2021-10-27T18:59:48.568,364.008,100879.859
1635350388829,2021-10-27T18:59:48.829,364.269,100886.094
1635350389090,2021-10-27T18:59:49.090,364.530,100883.391
1635350389350,2021-10-27T18:59:49.350,364.790,100883.656
1635350389611,2021-10-27T18:59:49.611,365.051,100884.750
1635350389872,2021-10-27T18:59:49.872,365.312,100885.547
1635350390133,2021-10-27T18:59:50.133,365.573,100879.344
1635350390393,2021-10-27T18:59:50.393,365.833,100885.547
1635350390653,2021-10-27T18:59:50.653,366.093,100884.750
1635350390913,2021-10-27T18:59:50.913,366.353,100887.172
1635350391174,2021-10-27T18:59:51.174,366.614,100883.656
1635350391435,2021-10-27T18:59:51.435,366.875,100889.859
1635350391696,2021-10-27T18:59:51.696,367.136,100881.500
1635350391956,2021-10-27T18:59:51.956,367.396,100885.008
1635350392217,2021-10-27T18:59:52.217,367.657,100883.656
1635350392478,2021-10-27T18:59:52.478,367.918,100890.406
1635350392737,2021-10-27T18:59:52.737,368.177,100882.852
1635350392998,2021-10-27T18:59:52.998,368.438,100889.859
1635350393259,2021-10-27T18:59:53.259,368.699,100877.203
1635350393519,2021-10-27T18:59:53.519,368.959,100881.766
1635350393780,2021-10-27T18:59:53.780,369.220,100889.359
1635350394041,2021-10-27T18:59:54.041,369.481,100881.250
1635350394302,2021-10-27T18:59:54.302,369.742,100881.766
1635350394562,2021-10-27T18:59:54.562,370.002,100883.117
1635350394822,2021-10-27T18:59:54.822,370.262,100880.711
1635350395082,2021-10-27T18:59:55.082,370.522,100883.406
1635350395343,2021-10-27T18:59:55.343,370.783,100881.250
1635350395604,2021-10-27T18:59:55.604,371.044,100882.609
1635350395865,2021-10-27T18:59:55.865,371.305,100880.953
1635350396125,2021-10-27T18:59:56.125,371.565,100885.305
1635350396386,2021-10-27T18:59:56.386,371.826,100884.766
1635350396647,2021-10-27T18:59:56.647,372.087,100882.867
1635350396906,2021-10-27T18:59:56.906,372.346,100881.516
1635350397167,2021-10-27T18:59:57.167,372.607,100882.867
1635350397428,2021-10-27T18:59:57.428,372.868,100882.867
1635350397688,2021-10-27T18:59:57.688,373.128,100877.469
1635350397949,2021-10-27T18:59:57.949,373.389,100879.906
1635350398210,2021-10-27T18:59:58.210,373.650,100884.516
1635350398471,2021-10-27T18:59:58.471,373.911,100883.156
1635350398731,2021-10-27T18:59:58.731,374.171,100882.359
1635350398991,2021-10-27T18:59:58.991,374.431,100884.516
1635350399251,2021-10-27T18:59:59.251,374.691,100883.969
1635350399512,2021-10-27T18:59:59.512,374.952,100883.156
1635350399773,2021-10-27T18:59:59.773,375.213,100885.055
1635350400034,2021-10-27T19:00:00.034,375.474,100884.813
1635350400294,2021-10-27T19:00:00.294,375.734,100890.211
1635350400555,2021-10-27T19:00:00.555,375.995,100881.266
1635350400816,2021-10-27T19:00:00.816,376.256,100876.406
1635350401076,2021-10-27T19:00:01.076,376.516,100884.516
1635350401336,2021-10-27T19:00:01.336,376.776,100881.813
1635350401597,2021-10-27T19:00:01.597,377.037,100880.758
1635350401857,2021-10-27T19:00:01.857,377.297,100883.453
1635350402118,2021-10-27T19:00:02.118,377.558,100879.656
1635350402379,2021-10-27T19:00:02.379,377.819,100881.016
1635350402639,2021-10-27T19:00:02.639,378.079,100880.461
1635350402900,2021-10-27T19:00:02.900,378.340,100882.109
1635350403161,2021-10-27T19:00:03.161,378.601,100882.625
1635350403420,2021-10-27T19:00:03.420,378.860,100882.109
1635350403681,2021-10-27T19:00:03.681,379.121,100882.109
1635350403942,2021-10-27T19:00:03.942,379.382,100882.375
1635350404202,2021-10-27T19:00:04.202,379.642,100877.516
1635350404463,2021-10-27T19:00:04.463,379.903,100879.672
1635350404724,2021-10-27T19:00:04.724,380.164,100879.406
1635350404985,2021-10-27T19:00:04.985,380.425,100885.070
1635350405245,2021-10-27T19:00:05.245,380.685,100885.070
1635350405505,2021-10-27T19:00:05.505,380.945,100886.422
1635350405765,2021-10-27T19:00:05.765,381.205,100875.359
1635350406026,2021-10-27T19:00:06.026,381.466,100878.320
1635350406287,2021-10-27T19:00:06.287,381.727,100882.156
1635350406548,2021-10-27T19:00:06.548,381.988,100887.297
1635350406808,2021-10-27T19:00:06.808,382.248,100881.891
1635350407069,2021-10-27T19:00:07.069,382.509,100881.891
1635350407330,2021-10-27T19:00:07.330,382.770,100883.508
1635350407589,2021-10-27T19:00:07.589,383.029,100882.695
1635350407850,2021-10-27T19:00:07.850,383.290,100883.242
1635350408111,2021-10-27T19:00:08.111,383.551,100878.641
1635350408371,2021-10-27T19:00:08.371,383.811,100884.047
1635350408632,2021-10-27T19:00:08.632,384.072,100886.750
1635350408893,2021-10-27T19:00:08.893,384.333,100884.047
1635350409154,2021-10-27T19:00:09.154,384.594,100882.695
1635350409414,2021-10-27T19:00:09.414,384.854,100877.297
1635350409674,2021-10-27T19:00:09.674,385.114,100882.961
1635350409934,2021-10-27T19:00:09.934,385.374,100880.805
1635350410195,2021-10-27T19:00:10.195,385.635,100884.047
1635350410456,2021-10-27T19:00:10.456,385.896,100882.961
1635350410717,2021-10-27T19:00:10.717,386.157,100880.000
1635350410977,2021-10-27T19:00:10.977,386.417,100885.664
1635350411238,2021-10-27T19:00:11.238,386.678,100883.508
1635350411499,2021-10-27T19:00:11.499,386.939,100882.453
1635350411758,2021-10-27T19:00:11.758,387.198,100881.352
1635350412019,2021-10-27T19:00:12.019,387.459,100884.859
1635350412280,2021-10-27T19:00:12.280,387.720,100882.453
1635350412540,2021-10-27T19:00:12.540,387.980,100880.555
1635350412801,2021-10-27T19:00:12.801,388.241,100876.750
1635350413062,2021-10-27T19:00:13.062,388.502,100885.664
1635350413323,2021-10-27T19:00:13.323,388.763,100882.961
1635350413583,2021-10-27T19:00:13.583,389.023,100881.609
1635350413843,2021-10-27T19:00:13.843,389.283,100884.609
1635350414103,2021-10-27T19:00:14.103,389.543,100881.906
1635350414364,2021-10-27T19:00:14.364,389.804,100883.258
1635350414625,2021-10-27T19:00:14.625,390.065,100885.953
1635350414886,2021-10-27T19:00:14.886,390.326,100886.766
1635350415146,2021-10-27T19:00:15.146,390.586,100879.750
1635350415407,2021-10-27T19:00:15.407,390.847,100881.359
1635350415668,2021-10-27T19:00:15.668,391.108,100878.398
1635350415927,2021-10-27T19:00:15.927,391.367,100885.156
1635350416188,2021-10-27T19:00:16.188,391.628,100884.609
1635350416449,2021-10-27T19:00:16.449,391.889,100884.906
1635350416709,2021-10-27T19:00:16.709,392.149,100881.906
1635350416970,2021-10-27T19:00:16.970,392.410,100884.906
1635350417231,2021-10-27T19:00:17.231,392.671,100878.656
1635350417492,2021-10-27T19:00:17.492,392.932,100879.500
1635350417752,2021-10-27T19:00:17.752,393.192,100878.656
1635350418013,2021-10-27T19:00:18.013,393.453,100879.203
1635350418272,2021-10-27T19:00:18.272,393.712,100886.516
1635350418533,2021-10-27T19:00:18.533,393.973,100883.016
1635350418794,2021-10-27T19:00:18.794,394.234,100877.313
1635350419055,2021-10-27T19:00:19.055,394.495,100883.813
1635350419315,2021-10-27T19:00:19.315,394.755,100874.609
1635350419576,2021-10-27T19:00:19.576,395.016,100881.656
1635350419837,2021-10-27T19:00:19.837,395.277,100878.414
1635350420097,2021-10-27T19:00:20.097,395.537,100883.813
1635350420358,2021-10-27T19:00:20.358,395.798,100881.656
1635350420618,2021-10-27T19:00:20.618,396.058,100880.305
1635350420878,2021-10-27T19:00:20.878,396.318,100882.203
1635350421139,2021-10-27T19:00:21.139,396.579,100878.414
1635350421400,2021-10-27T19:00:21.400,396.840,100883.813
1635350421660,2021-10-27T19:00:21.660,397.100,100879.766
1635350421921,2021-10-27T19:00:21.921,397.361,100883.813
1635350422182,2021-10-27T19:00:22.182,397.622,100877.906
1635350422443,2021-10-27T19:00:22.443,397.883,100877.063
1635350422702,2021-10-27T19:00:22.702,398.142,100888.703
1635350422963,2021-10-27T19:00:22.963,398.403,100884.109
1635350423223,2021-10-27T19:00:23.223,398.663,100882.469
1635350423484,2021-10-27T19:00:23.484,398.924,100876.250
1635350423745,2021-10-27T19:00:23.745,399.185,100879.766
1635350424006,2021-10-27T19:00:24.006,399.446,100881.953
1635350424266,2021-10-27T19:00:24.266,399.706,100878.414
1635350424527,2021-10-27T19:00:24.527,399.967,100882.469
1635350424786,2021-10-27T19:00:24.786,400.226,100879.516
1635350425047,2021-10-27T19:00:25.047,400.487,100879.516
1635350425308,2021-10-27T19:00:25.308,400.748,100877.906
1635350425569,2021-10-27T19:00:25.569,401.009,100881.703
1635350425829,2021-10-27T19:00:25.829,401.269,100878.164
1635350426090,2021-10-27T19:00:26.090,401.530,100881.953
1635350426351,2021-10-27T19:00:26.351,401.791,100879.250
1635350426612,2021-10-27T19:00:26.612,402.052,100883.055
1635350426872,2021-10-27T19:00:26.872,402.312,100876.813
1635350427133,2021-10-27T19:00:27.133,402.573,100878.711
1635350427392,2021-10-27T19:00:27.392,402.832,100882.516
1635350427653,2021-10-27T19:00:27.653,403.093,100881.703
1635350427914,2021-10-27T19:00:27.914,403.354,100878.164
1635350428175,2021-10-27T19:00:28.175,403.615,100871.414
1635350428435,2021-10-27T19:00:28.435,403.875,100880.359
1635350428696,2021-10-27T19:00:28.696,404.136,100874.953
1635350428957,2021-10-27T19:00:28.957,404.397,100869.547
1635350429218,2021-10-27T19:00:29.218,404.658,100871.414
1635350429477,2021-10-27T19:00:29.477,404.917,100871.953
1635350429738,2021-10-27T19:00:29.738,405.178,100865.500
1635350429998,2021-10-27T19:00:29.998,405.438,100874.953
1635350430259,2021-10-27T19:00:30.259,405.699,100874.953
1635350430520,2021-10-27T19:00:30.520,405.960,100877.914
1635350430781,2021-10-27T19:00:30.781,406.221,100877.914
1635350431041,2021-10-27T19:00:31.041,406.481,100874.672
1635350431302,2021-10-27T19:00:31.302,406.742,100875.219
1635350431561,2021-10-27T19:00:31.561,407.001,100867.109
1635350431822,2021-10-27T19:00:31.822,407.262,100874.953
1635350432083,2021-10-27T19:00:32.083,407.523,100876.305
1635350432344,2021-10-27T19:00:32.344,407.784,100879.813
1635350432604,2021-10-27T19:00:32.604,408.044,100875.219
1635350432865,2021-10-27T19:00:32.865,408.305,100877.914
1635350433126,2021-10-27T19:00:33.126,408.566,100878.219
1635350433387,2021-10-27T19:00:33.387,408.827,100876.859
1635350433647,2021-10-27T19:00:33.647,409.087,100882.781
1635350433908,2021-10-27T19:00:33.908,409.348,100878.219
1635350434167,2021-10-27T19:00:34.167,409.607,100870.617
1635350434428,2021-10-27T19:00:34.428,409.868,100881.422
1635350434689,2021-10-27T19:00:34.689,410.129,100875.508
1635350434950,2021-10-27T19:00:34.950,410.390,100878.219
1635350435210,2021-10-27T19:00:35.210,410.650,100878.219
1635350435471,2021-10-27T19:00:35.471,410.911,100880.078
1635350435732,2021-10-27T19:00:35.732,411.172,100878.219
1635350435993,2021-10-27T19:00:35.993,411.433,100880.914
1635350436252,2021-10-27T19:00:36.252,411.692,100881.422
1635350436513,2021-10-27T19:00:36.513,411.953,100873.320
1635350436773,2021-10-27T19:00:36.773,412.213,100878.219
1635350437034,2021-10-27T19:00:37.034,412.474,100872.266
1635350437295,2021-10-27T19:00:37.295,412.735,100879.016
1635350437556,2021-10-27T19:00:37.556,412.996,100878.477
1635350437816,2021-10-27T19:00:37.816,413.256,100886.578
1635350438077,2021-10-27T19:00:38.077,413.517,100879.828
1635350438336,2021-10-27T19:00:38.336,413.776,100877.672
1635350438597,2021-10-27T19:00:38.597,414.037,100871.453
1635350438858,2021-10-27T19:00:38.858,414.298,100866.563
1635350439118,2021-10-27T19:00:39.118,414.558,100881.469
1635350439379,2021-10-27T19:00:39.379,414.819,100874.422
1635350439640,2021-10-27T19:00:39.640,415.080,100870.961
1635350439901,2021-10-27T19:00:39.901,415.341,100877.422
1635350440161,2021-10-27T19:00:40.161,415.601,100877.969
1635350440421,2021-10-27T19:00:40.421,415.861,100879.828
1635350440681,2021-10-27T19:00:40.681,416.121,100879.313
1635350440942,2021-10-27T19:00:40.942,416.382,100875.266
1635350441203,2021-10-27T19:00:41.203,416.643,100873.078
1635350441464,2021-10-27T19:00:41.464,416.904,100883.875
1635350441724,2021-10-27T19:00:41.724,417.164,100873.914
1635350441985,2021-10-27T19:00:41.985,417.425,100875.016
1635350442246,2021-10-27T19:00:42.246,417.686,100879.063
1635350442505,2021-10-27T19:00:42.505,417.945,100887.172
1635350442766,2021-10-27T19:00:42.766,418.206,100882.578
1635350443027,2021-10-27T19:00:43.027,418.467,100877.719
1635350443287,2021-10-27T19:00:43.287,418.727,100873.117
1635350443548,2021-10-27T19:00:43.548,418.988,100882.031
1635350443809,2021-10-27T19:00:43.809,419.249,100879.328
1635350444070,2021-10-27T19:00:44.070,419.510,100873.117
1635350444330,2021-10-27T19:00:44.330,419.770,100873.922
1635350444590,2021-10-27T19:00:44.590,420.030,100871.766
1635350444850,2021-10-27T19:00:44.850,420.290,100881.484
1635350445111,2021-10-27T19:00:45.111,420.551,100873.117
1635350445372,2021-10-27T19:00:45.372,420.812,100871.219
1635350445633,2021-10-27T19:00:45.633,421.073,100873.922
1635350445893,2021-10-27T19:00:45.893,421.333,100873.922
1635350446154,2021-10-27T19:00:46.154,421.594,100878.273
1635350446415,2021-10-27T19:00:46.415,421.855,100875.273
1635350446676,2021-10-27T19:00:46.676,422.116,100878.516
1635350446935,2021-10-27T19:00:46.935,422.375,100878.273
1635350447196,2021-10-27T19:00:47.196,422.636,100877.438
1635350447456,2021-10-27T19:00:47.456,422.896,100876.922
1635350447717,2021-10-27T19:00:47.717,423.157,100876.625
1635350447978,2021-10-27T19:00:47.978,423.418,100875.578
1635350448239,2021-10-27T19:00:48.239,423.679,100882.328
1635350448499,2021-10-27T19:00:48.499,423.939,100880.977
1635350448760,2021-10-27T19:00:48.760,424.200,100873.672
1635350449021,2021-10-27T19:00:49.021,424.461,100882.328
1635350449280,2021-10-27T19:00:49.280,424.720,100877.188
1635350449541,2021-10-27T19:00:49.541,424.981,100876.375
1635350449802,2021-10-27T19:00:49.802,425.242,100878.273
1635350450062,2021-10-27T19:00:50.062,425.502,100884.484
1635350450323,2021-10-27T19:00:50.323,425.763,100875.578
1635350450584,2021-10-27T19:00:50.584,426.024,100878.273
1635350450845,2021-10-27T19:00:50.845,426.285,100876.922
1635350451105,2021-10-27T19:00:51.105,426.545,100872.867
1635350451365,2021-10-27T19:00:51.365,426.805,100878.273
1635350451625,2021-10-27T19:00:51.625,427.065,100871.781
1635350451886,2021-10-27T19:00:51.886,427.326,100886.641
1635350452147,2021-10-27T19:00:52.147,427.587,100878.531
1635350452408,2021-10-27T19:00:52.408,427.848,100876.672
1635350452668,2021-10-27T19:00:52.668,428.108,100879.891
1635350452929,2021-10-27T19:00:52.929,428.369,100876.125
1635350453190,2021-10-27T19:00:53.190,428.630,100869.625
1635350453449,2021-10-27T19:00:53.449,428.889,100879.375
1635350453710,2021-10-27T19:00:53.710,429.150,100875.836
1635350453971,2021-10-27T19:00:53.971,429.411,100879.891
1635350454231,2021-10-27T19:00:54.231,429.671,100876.375
1635350454492,2021-10-27T19:00:54.492,429.932,100876.938
1635350454753,2021-10-27T19:00:54.753,430.193,100872.883
1635350455014,2021-10-27T19:00:55.014,430.454,100877.188
1635350455274,2021-10-27T19:00:55.274,430.714,100874.781
1635350455534,2021-10-27T19:00:55.534,430.974,100882.883
1635350455794,2021-10-27T19:00:55.794,431.234,100875.586
1635350456055,2021-10-27T19:00:56.055,431.495,100873.719
1635350456316,2021-10-27T19:00:56.316,431.756,100874.781
1635350456576,2021-10-27T19:00:56.576,432.016,100878.281
1635350456837,2021-10-27T19:00:56.837,432.277,100880.180
1635350457098,2021-10-27T19:00:57.098,432.538,100873.430
1635350457359,2021-10-27T19:00:57.359,432.799,100879.125
1635350457618,2021-10-27T19:00:57.618,433.058,100875.078
