epoch (ms),time (03:00),elapsed (s),pressure (Pa)
1635359563672,2021-10-27T21:32:43.672,1196.778,100926.016
1635359563932,2021-10-27T21:32:43.932,1197.038,100927.086
1635359564192,2021-10-27T21:32:44.192,1197.298,100926.281
1635359564452,2021-10-27T21:32:44.452,1197.558,100933.344
1635359564713,2021-10-27T21:32:44.713,1197.819,100930.086
1635359564974,2021-10-27T21:32:44.974,1198.080,100929.797
1635359565235,2021-10-27T21:32:45.235,1198.341,100932.797
1635359565495,2021-10-27T21:32:45.495,1198.601,100929.531
1635359565756,2021-10-27T21:32:45.756,1198.862,100931.984
1635359566017,2021-10-27T21:32:46.017,1199.123,100932.797
1635359566276,2021-10-27T21:32:46.276,1199.382,100933.602
1635359566537,2021-10-27T21:32:46.537,1199.643,100934.148
1635359566798,2021-10-27T21:32:46.798,1199.904,100937.664
1635359567058,2021-10-27T21:32:47.058,1200.164,100931.438
1635359567319,2021-10-27T21:32:47.319,1200.425,100935.766
1635359567580,2021-10-27T21:32:47.580,1200.686,100901.641
1635359567841,2021-10-27T21:32:47.841,1200.947,100904.344
1635359568101,2021-10-27T21:32:48.101,1201.207,100902.984
1635359568362,2021-10-27T21:32:48.362,1201.468,100914.086
1635359568621,2021-10-27T21:32:48.621,1201.727,100895.664
1635359568882,2021-10-27T21:32:48.882,1201.988,100923.313
1635359569143,2021-10-27T21:32:49.143,1202.249,100934.148
1635359569404,2021-10-27T21:32:49.404,1202.510,100930.086
1635359569664,2021-10-27T21:32:49.664,1202.770,100930.086
1635359569925,2021-10-27T21:32:49.925,1203.031,100925.734
1635359570186,2021-10-27T21:32:50.186,1203.292,100929.531
1635359570447,2021-10-27T21:32:50.447,1203.553,100926.016
1635359570706,2021-10-27T21:32:50.706,1203.812,100934.148
1635359570967,2021-10-27T21:32:50.967,1204.073,100929.828
1635359571227,2021-10-27T21:32:51.227,1204.333,100930.086
1635359571488,2021-10-27T21:32:51.488,1204.594,100932.797
1635359571749,2021-10-27T21:32:51.749,1204.855,100933.047
1635359572010,2021-10-27T21:32:52.010,1205.116,100929.531
1635359572270,2021-10-27T21:32:52.270,1205.376,100929.281
1635359572531,2021-10-27T21:32:52.531,1205.637,100930.086
1635359572790,2021-10-27T21:32:52.790,1205.896,100928.734
1635359573051,2021-10-27T21:32:53.051,1206.157,100930.086
1635359573312,2021-10-27T21:32:53.312,1206.418,100930.344
1635359573573,2021-10-27T21:32:53.573,1206.679,100924.672
1635359573833,2021-10-27T21:32:53.833,1206.939,100929.531
1635359574094,2021-10-27T21:32:54.094,1207.200,100930.344
1635359574355,2021-10-27T21:32:54.355,1207.461,100926.828
1635359574616,2021-10-27T21:32:54.616,1207.722,100928.188
1635359574875,2021-10-27T21:32:54.875,1207.981,100934.953
1635359575136,2021-10-27T21:32:55.136,1208.242,100931.438
1635359575396,2021-10-27T21:32:55.396,1208.502,100928.734
1635359575657,2021-10-27T21:32:55.657,1208.763,100929.531
1635359575918,2021-10-27T21:32:55.918,1209.024,100924.109
1635359576179,2021-10-27T21:32:56.179,1209.285,100928.734
1635359576439,2021-10-27T21:32:56.439,1209.545,100926.570
1635359576700,2021-10-27T21:32:56.700,1209.806,100927.625
1635359576959,2021-10-27T21:32:56.959,1210.065,100926.273
1635359577220,2021-10-27T21:32:57.220,1210.326,100930.891
1635359577481,2021-10-27T21:32:57.481,1210.587,100928.984
1635359577742,2021-10-27T21:32:57.742,1210.848,100923.563
1635359578002,2021-10-27T21:32:58.002,1211.108,100927.375
1635359578263,2021-10-27T21:32:58.263,1211.369,100923.313
1635359578524,2021-10-27T21:32:58.524,1211.630,100922.758
1635359578784,2021-10-27T21:32:58.784,1211.890,100927.375
1635359579045,2021-10-27T21:32:59.045,1212.151,100930.344
1635359579306,2021-10-27T21:32:59.306,1212.412,100927.625
1635359579565,2021-10-27T21:32:59.565,1212.671,100924.922
1635359579826,2021-10-27T21:32:59.826,1212.932,100929.531
1635359580087,2021-10-27T21:33:00.087,1213.193,100932.531
1635359580347,2021-10-27T21:33:00.347,1213.453,100927.922
1635359580608,2021-10-27T21:33:00.608,1213.714,100929.531
1635359580869,2021-10-27T21:33:00.869,1213.975,100928.734
1635359581130,2021-10-27T21:33:01.130,1214.236,100931.695
1635359581390,2021-10-27T21:33:01.390,1214.496,100927.375
1635359581650,2021-10-27T21:33:01.650,1214.756,100936.313
1635359581910,2021-10-27T21:33:01.910,1215.016,100932.250
1635359582171,2021-10-27T21:33:02.171,1215.277,100930.086
1635359582432,2021-10-27T21:33:02.432,1215.538,100924.922
1635359582693,2021-10-27T21:33:02.693,1215.799,100927.625
1635359582953,2021-10-27T21:33:02.953,1216.059,100927.625
1635359583214,2021-10-27T21:33:03.214,1216.320,100927.375
1635359583475,2021-10-27T21:33:03.475,1216.581,100929.828
1635359583734,2021-10-27T21:33:03.734,1216.840,100928.984
1635359583995,2021-10-27T21:33:03.995,1217.101,100931.695
1635359584256,2021-10-27T21:33:04.256,1217.362,100933.336
1635359584516,2021-10-27T21:33:04.516,1217.622,100930.344
1635359584777,2021-10-27T21:33:04.777,1217.883,100926.563
1635359585038,2021-10-27T21:33:05.038,1218.144,100926.563
1635359585299,2021-10-27T21:33:05.299,1218.405,100929.828
1635359585559,2021-10-27T21:33:05.559,1218.665,100927.109
1635359585819,2021-10-27T21:33:05.819,1218.925,100927.625
1635359586079,2021-10-27T21:33:06.079,1219.185,100924.922
1635359586340,2021-10-27T21:33:06.340,1219.446,100929.828
1635359586601,2021-10-27T21:33:06.601,1219.707,100933.336
1635359586862,2021-10-27T21:33:06.862,1219.968,100930.625
1635359587122,2021-10-27T21:33:07.122,1220.228,100930.344
1635359587383,2021-10-27T21:33:07.383,1220.489,100930.344
1635359587644,2021-10-27T21:33:07.644,1220.750,100928.984
1635359587903,2021-10-27T21:33:07.903,1221.009,100924.922
1635359588164,2021-10-27T21:33:08.164,1221.270,100927.922
1635359588425,2021-10-27T21:33:08.425,1221.531,100930.344
1635359588685,2021-10-27T21:33:08.685,1221.791,100925.211
1635359588946,2021-10-27T21:33:08.946,1222.052,100926.563
1635359589207,2021-10-27T21:33:09.207,1222.313,100927.625
1635359589468,2021-10-27T21:33:09.468,1222.574,100931.180
1635359589728,2021-10-27T21:33:09.728,1222.834,100926.016
1635359589988,2021-10-27T21:33:09.988,1223.094,100925.211
1635359590248,2021-10-27T21:33:10.248,1223.354,100925.211
1635359590509,2021-10-27T21:33:10.509,1223.615,100927.109
1635359590770,2021-10-27T21:33:10.770,1223.876,100928.469
1635359591031,2021-10-27T21:33:11.031,1224.137,100929.828
1635359591291,2021-10-27T21:33:11.291,1224.397,100930.625
1635359591552,2021-10-27T21:33:11.552,1224.658,100925.211
1635359591813,2021-10-27T21:33:11.813,1224.919,100927.922
1635359592074,2021-10-27T21:33:12.074,1225.180,100931.180
1635359592333,2021-10-27T21:33:12.333,1225.439,100929.273
1635359592594,2021-10-27T21:33:12.594,1225.700,100928.984
1635359592854,2021-10-27T21:33:12.854,1225.960,100926.016
1635359593115,2021-10-27T21:33:13.115,1226.221,100929.273
1635359593376,2021-10-27T21:33:13.376,1226.482,100927.922
1635359593637,2021-10-27T21:33:13.637,1226.743,100928.211
1635359593897,2021-10-27T21:33:13.897,1227.003,100931.984
1635359594158,2021-10-27T21:33:14.158,1227.264,100927.922
1635359594417,2021-10-27T21:33:14.417,1227.523,100929.828
1635359594678,2021-10-27T21:33:14.678,1227.784,100927.625
1635359594939,2021-10-27T21:33:14.939,1228.045,100921.148
1635359595200,2021-10-27T21:33:15.200,1228.306,100928.727
1635359595460,2021-10-27T21:33:15.460,1228.566,100929.273
1635359595721,2021-10-27T21:33:15.721,1228.827,100933.336
1635359595982,2021-10-27T21:33:15.982,1229.088,100927.109
1635359596242,2021-10-27T21:33:16.242,1229.348,100928.469
1635359596502,2021-10-27T21:33:16.502,1229.608,100929.273
1635359596763,2021-10-27T21:33:16.763,1229.869,100934.141
1635359597023,2021-10-27T21:33:17.023,1230.129,100926.563
1635359597284,2021-10-27T21:33:17.284,1230.390,100936.047
1635359597545,2021-10-27T21:33:17.545,1230.651,100930.922
1635359597805,2021-10-27T21:33:17.805,1230.911,100930.625
1635359598066,2021-10-27T21:33:18.066,1231.172,100936.047
1635359598327,2021-10-27T21:33:18.327,1231.433,100930.625
1635359598586,2021-10-27T21:33:18.586,1231.692,100925.500
1635359598847,2021-10-27T21:33:18.847,1231.953,100929.563
1635359599108,2021-10-27T21:33:19.108,1232.214,100934.695
1635359599368,2021-10-27T21:33:19.368,1232.474,100944.180
1635359599629,2021-10-27T21:33:19.629,1232.735,100927.656
1635359599890,2021-10-27T21:33:19.890,1232.996,100850.984
1635359600151,2021-10-27T21:33:20.151,1233.257,100902.469
1635359600411,2021-10-27T21:33:20.411,1233.517,100926.563
1635359600671,2021-10-27T21:33:20.671,1233.777,100929.016
1635359600931,2021-10-27T21:33:20.931,1234.037,100868.313
1635359601192,2021-10-27T21:33:21.192,1234.298,100885.375
1635359601453,2021-10-27T21:33:21.453,1234.559,100879.953
1635359601714,2021-10-27T21:33:21.714,1234.820,100944.469
1635359601974,2021-10-27T21:33:21.974,1235.080,100963.695
1635359602235,2021-10-27T21:33:22.235,1235.341,100952.047
1635359602496,2021-10-27T21:33:22.496,1235.602,100955.305
1635359602755,2021-10-27T21:33:22.755,1235.861,100951.242
1635359603016,2021-10-27T21:33:23.016,1236.122,100946.344
1635359603277,2021-10-27T21:33:23.277,1236.383,100945.828
1635359603537,2021-10-27T21:33:23.537,1236.643,100940.406
1635359603798,2021-10-27T21:33:23.798,1236.904,100938.211
1635359604059,2021-10-27T21:33:24.059,1237.165,100941.758
1635359604320,2021-10-27T21:33:24.320,1237.426,100943.625
1635359604580,2021-10-27T21:33:24.580,1237.686,100944.727
1635359604841,2021-10-27T21:33:24.841,1237.947,100943.625
1635359605100,2021-10-27T21:33:25.100,1238.206,100942.273
1635359605361,2021-10-27T21:33:25.361,1238.467,100939.047
1635359605622,2021-10-27T21:33:25.622,1238.728,100940.406
1635359605883,2021-10-27T21:33:25.883,1238.989,100940.656
1635359606143,2021-10-27T21:33:26.143,1239.249,100939.852
1635359606404,2021-10-27T21:33:26.404,1239.510,100943.367
1635359606665,2021-10-27T21:33:26.665,1239.771,100932.789
1635359606926,2021-10-27T21:33:26.926,1240.032,100937.688
1635359607185,2021-10-27T21:33:27.185,1240.291,100935.500
1635359607446,2021-10-27T21:33:27.446,1240.552,100939.563
1635359607706,2021-10-27T21:33:27.706,1240.812,100931.438
1635359607967,2021-10-27T21:33:27.967,1241.073,100931.438
1635359608228,2021-10-27T21:33:28.228,1241.334,100937.141
1635359608489,2021-10-27T21:33:28.489,1241.595,100932.273
1635359608749,2021-10-27T21:33:28.749,1241.855,100930.922
1635359609010,2021-10-27T21:33:29.010,1242.116,100928.211
1635359609269,2021-10-27T21:33:29.269,1242.375,100941.203
1635359609530,2021-10-27T21:33:29.530,1242.636,100939.852
1635359609791,2021-10-27T21:33:29.791,1242.897,100930.078
1635359610052,2021-10-27T21:33:30.052,1243.158,100928.727
1635359610312,2021-10-27T21:33:30.312,1243.418,100929.563
1635359610573,2021-10-27T21:33:30.573,1243.679,100930.922
1635359610834,2021-10-27T21:33:30.834,1243.940,100934.438
1635359611095,2021-10-27T21:33:31.095,1244.201,100932.789
1635359611354,2021-10-27T21:33:31.354,1244.460,100932.273
1635359611615,2021-10-27T21:33:31.615,1244.721,100930.375
1635359611875,2021-10-27T21:33:31.875,1244.981,100922.797
1635359612136,2021-10-27T21:33:32.136,1245.242,100926.859
1635359612397,2021-10-27T21:33:32.397,1245.503,100928.211
1635359612658,2021-10-27T21:33:32.658,1245.764,100931.727
1635359612918,2021-10-27T21:33:32.918,1246.024,100929.563
1635359613179,2021-10-27T21:33:33.179,1246.285,100931.727
1635359613438,2021-10-27T21:33:33.438,1246.544,100935.242
1635359613699,2021-10-27T21:33:33.699,1246.805,100925.500
1635359613960,2021-10-27T21:33:33.960,1247.066,100929.016
1635359614221,2021-10-27T21:33:34.221,1247.327,100931.727
1635359614481,2021-10-27T21:33:34.481,1247.587,100936.328
1635359614742,2021-10-27T21:33:34.742,1247.848,100925.500
1635359615003,2021-10-27T21:33:35.003,1248.109,100928.727
1635359615263,2021-10-27T21:33:35.263,1248.369,100932.531
1635359615523,2021-10-27T21:33:35.523,1248.629,100932.273
1635359615784,2021-10-27T21:33:35.784,1248.890,100924.953
1635359616044,2021-10-27T21:33:36.044,1249.150,100933.078
1635359616305,2021-10-27T21:33:36.305,1249.411,100931.727
1635359616566,2021-10-27T21:33:36.566,1249.672,100924.664
1635359616826,2021-10-27T21:33:36.826,1249.932,100929.828
1635359617087,2021-10-27T21:33:37.087,1250.193,100927.656
1635359617348,2021-10-27T21:33:37.348,1250.454,100925.750
1635359617607,2021-10-27T21:33:37.607,1250.713,100931.727
1635359617868,2021-10-27T21:33:37.868,1250.974,100928.469
1635359618129,2021-10-27T21:33:38.129,1251.235,100926.313
1635359618389,2021-10-27T21:33:38.389,1251.495,100934.438
1635359618650,2021-10-27T21:33:38.650,1251.756,100930.109
1635359618911,2021-10-27T21:33:38.911,1252.017,100929.828
1635359619172,2021-10-27T21:33:39.172,1252.278,100933.625
1635359619432,2021-10-27T21:33:39.432,1252.538,100936.594
1635359619692,2021-10-27T21:33:39.692,1252.798,100934.172
1635359619952,2021-10-27T21:33:39.952,1253.058,100931.469
1635359620213,2021-10-27T21:33:40.213,1253.319,100933.625
1635359620474,2021-10-27T21:33:40.474,1253.580,100930.375
1635359620735,2021-10-27T21:33:40.735,1253.841,100936.891
1635359620995,2021-10-27T21:33:40.995,1254.101,100932.531
1635359621256,2021-10-27T21:33:41.256,1254.362,100935.789
1635359621517,2021-10-27T21:33:41.517,1254.623,100931.727
1635359621776,2021-10-27T21:33:41.776,1254.882,100934.438
1635359622037,2021-10-27T21:33:42.037,1255.143,100933.891
1635359622298,2021-10-27T21:33:42.298,1255.404,100934.172
1635359622558,2021-10-27T21:33:42.558,1255.664,100931.727
1635359622819,2021-10-27T21:33:42.819,1255.925,100927.109
1635359623080,2021-10-27T21:33:43.080,1256.186,100928.211
1635359623341,2021-10-27T21:33:43.341,1256.447,100930.109
1635359623601,2021-10-27T21:33:43.601,1256.707,100931.172
1635359623862,2021-10-27T21:33:43.862,1256.968,100929.563
1635359624121,2021-10-27T21:33:44.121,1257.227,100931.172
1635359624382,2021-10-27T21:33:44.382,1257.488,100928.211
1635359624643,2021-10-27T21:33:44.643,1257.749,100930.914
1635359624904,2021-10-27T21:33:44.904,1258.010,100931.469
1635359625164,2021-10-27T21:33:45.164,1258.270,100932.531
1635359625425,2021-10-27T21:33:45.425,1258.531,100931.469
1635359625686,2021-10-27T21:33:45.686,1258.792,100931.172
1635359625947,2021-10-27T21:33:45.947,1259.053,100937.172
1635359626206,2021-10-27T21:33:46.206,1259.312,100929.828
1635359626467,2021-10-27T21:33:46.467,1259.573,100938.234
1635359626727,2021-10-27T21:33:46.727,1259.833,100932.531
1635359626988,2021-10-27T21:33:46.988,1260.094,100927.398
1635359627249,2021-10-27T21:33:47.249,1260.355,100930.109
1635359627510,2021-10-27T21:33:47.510,1260.616,100928.500
1635359627770,2021-10-27T21:33:47.770,1260.876,100924.664
1635359628031,2021-10-27T21:33:48.031,1261.137,100935.531
1635359628290,2021-10-27T21:33:48.290,1261.396,100934.984
1635359628551,2021-10-27T21:33:48.551,1261.657,100934.461
1635359628812,2021-10-27T21:33:48.812,1261.918,100930.109
1635359629073,2021-10-27T21:33:49.073,1262.179,100929.828
1635359629333,2021-10-27T21:33:49.333,1262.439,100930.914
1635359629594,2021-10-27T21:33:49.594,1262.700,100931.469
1635359629855,2021-10-27T21:33:49.855,1262.961,100932.266
1635359630116,2021-10-27T21:33:50.116,1263.222,100932.266
1635359630376,2021-10-27T21:33:50.376,1263.482,100927.109
1635359630637,2021-10-27T21:33:50.637,1263.743,100934.172
1635359630896,2021-10-27T21:33:50.896,1264.002,100932.266
1635359631157,2021-10-27T21:33:51.157,1264.263,100931.469
1635359631418,2021-10-27T21:33:51.418,1264.524,100927.688
1635359631679,2021-10-27T21:33:51.679,1264.785,100930.109
1635359631939,2021-10-27T21:33:51.939,1265.045,100923.336
1635359632200,2021-10-27T21:33:52.200,1265.306,100934.461
1635359632461,2021-10-27T21:33:52.461,1265.567,100928.750
1635359632721,2021-10-27T21:33:52.721,1265.827,100926.852
1635359632981,2021-10-27T21:33:52.981,1266.087,100931.750
1635359633242,2021-10-27T21:33:53.242,1266.348,100924.688
1635359633502,2021-10-27T21:33:53.502,1266.608,100933.914
1635359633763,2021-10-27T21:33:53.763,1266.869,100927.398
1635359634024,2021-10-27T21:33:54.024,1267.130,100931.750
1635359634284,2021-10-27T21:33:54.284,1267.390,100933.109
1635359634545,2021-10-27T21:33:54.545,1267.651,100930.109
1635359634806,2021-10-27T21:33:54.806,1267.912,100933.625
1635359635065,2021-10-27T21:33:55.065,1268.171,100938.531
1635359635326,2021-10-27T21:33:55.326,1268.432,100936.891
1635359635587,2021-10-27T21:33:55.587,1268.693,100939.047
1635359635847,2021-10-27T21:33:55.847,1268.953,100932.266
1635359636108,2021-10-27T21:33:56.108,1269.214,100932.563
1635359636369,2021-10-27T21:33:56.369,1269.475,100934.461
1635359636630,2021-10-27T21:33:56.630,1269.736,100935.813
1635359636890,2021-10-27T21:33:56.890,1269.996,100931.469
1635359637150,2021-10-27T21:33:57.150,1270.256,100934.984
1635359637410,2021-10-27T21:33:57.410,1270.516,100937.430
1635359637671,2021-10-27T21:33:57.671,1270.777,100911.430
1635359637932,2021-10-27T21:33:57.932,1271.038,100868.594
1635359638193,2021-10-27T21:33:58.193,1271.299,100882.688
1635359638453,2021-10-27T21:33:58.453,1271.559,100923.336
1635359638714,2021-10-27T21:33:58.714,1271.820,100949.367
1635359638975,2021-10-27T21:33:58.975,1272.081,100943.109
1635359639234,2021-10-27T21:33:59.234,1272.340,100943.953
1635359639495,2021-10-27T21:33:59.495,1272.601,100938.234
1635359639756,2021-10-27T21:33:59.756,1272.862,100943.656
1635359640016,2021-10-27T21:34:00.016,1273.122,100934.984
1635359640277,2021-10-27T21:34:00.277,1273.383,100934.461
1635359640538,2021-10-27T21:34:00.538,1273.644,100935.531
1635359640799,2021-10-27T21:34:00.799,1273.905,100935.813
1635359641059,2021-10-27T21:34:01.059,1274.165,100932.531
1635359641319,2021-10-27T21:34:01.319,1274.425,100934.984
1635359641579,2021-10-27T21:34:01.579,1274.685,100930.914
1635359641840,2021-10-27T21:34:01.840,1274.946,100932.813
1635359642101,2021-10-27T21:34:02.101,1275.207,100939.328
1635359642362,2021-10-27T21:34:02.362,1275.468,100941.492
1635359642622,2021-10-27T21:34:02.622,1275.728,100935.266
1635359642883,2021-10-27T21:34:02.883,1275.989,100932.266
1635359643144,2021-10-27T21:34:03.144,1276.250,100941.234
1635359643403,2021-10-27T21:34:03.403,1276.509,100933.914
1635359643664,2021-10-27T21:34:03.664,1276.770,100937.977
1635359643925,2021-10-27T21:34:03.925,1277.031,100932.813
1635359644185,2021-10-27T21:34:04.185,1277.291,100935.813
1635359644446,2021-10-27T21:34:04.446,1277.552,100935.531
1635359644707,2021-10-27T21:34:04.707,1277.813,100931.469
1635359644968,2021-10-27T21:34:04.968,1278.074,100934.461
1635359645228,2021-10-27T21:34:05.228,1278.334,100935.813
1635359645488,2021-10-27T21:34:05.488,1278.594,100933.625
1635359645748,2021-10-27T21:34:05.748,1278.854,100933.367
1635359646009,2021-10-27T21:34:06.009,1279.115,100933.109
1635359646270,2021-10-27T21:34:06.270,1279.376,100930.914
1635359646531,2021-10-27T21:34:06.531,1279.637,100933.914
1635359646791,2021-10-27T21:34:06.791,1279.897,100924.398
1635359647052,2021-10-27T21:34:07.052,1280.158,100932.813
1635359647313,2021-10-27T21:34:07.313,1280.419,100929.563
1635359647572,2021-10-27T21:34:07.572,1280.678,100935.266
1635359647833,2021-10-27T21:34:07.833,1280.939,100936.328
1635359648094,2021-10-27T21:34:08.094,1281.200,100931.469
1635359648354,2021-10-27T21:34:08.354,1281.460,100935.813
