epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.6363E+12,2021-11-07T08:09:31.347,335.04,0.152,0.183,-0.244
1.6363E+12,2021-11-07T08:09:31.387,335.08,-0.152,0.366,-0.396
1.6363E+12,2021-11-07T08:09:31.427,335.12,-0.305,0.244,-0.488
1.6363E+12,2021-11-07T08:09:31.467,335.16,-0.183,0.213,-0.396
1.6363E+12,2021-11-07T08:09:31.507,335.2,-0.366,0.274,-0.518
1.6363E+12,2021-11-07T08:09:31.547,335.24,-0.671,0.091,-0.427
1.6363E+12,2021-11-07T08:09:31.587,335.28,-1.25,0.274,-0.244
1.6363E+12,2021-11-07T08:09:31.627,335.32,-1.098,0.579,-0.213
1.6363E+12,2021-11-07T08:09:31.667,335.36,-0.61,1.524,-0.061
1.6363E+12,2021-11-07T08:09:31.707,335.4,-0.396,2.134,-0.518
1.6363E+12,2021-11-07T08:09:31.747,335.44,-0.427,2.835,-1.189
1.6363E+12,2021-11-07T08:09:31.787,335.48,-0.671,1.463,-1.037
1.6363E+12,2021-11-07T08:09:31.827,335.52,0.03,0.61,-0.549
1.6363E+12,2021-11-07T08:09:31.867,335.56,-0.823,-0.366,-0.061
1.6363E+12,2021-11-07T08:09:31.907,335.6,-1.433,-0.854,0.396
1.6363E+12,2021-11-07T08:09:31.947,335.64,-1.89,-1.311,0.457
1.6363E+12,2021-11-07T08:09:31.987,335.68,-1.738,-1.372,0.396
1.6363E+12,2021-11-07T08:09:32.027,335.72,-0.366,-1.098,0.518
1.6363E+12,2021-11-07T08:09:32.067,335.76,1.738,-1.067,0.579
1.6363E+12,2021-11-07T08:09:32.107,335.8,2.439,-0.579,0.213
1.6363E+12,2021-11-07T08:09:32.147,335.84,1.89,-0.64,0.03
1.6363E+12,2021-11-07T08:09:32.187,335.88,-1.585,0.549,-0.061
1.6363E+12,2021-11-07T08:09:32.227,335.92,-4.848,-0.579,-0.457
1.6363E+12,2021-11-07T08:09:32.267,335.96,-4.146,-0.488,0.152
1.6363E+12,2021-11-07T08:09:32.307,336,-4.39,0.915,-0.03
1.6363E+12,2021-11-07T08:09:32.347,336.04,-3.018,1.829,-0.061
1.6363E+12,2021-11-07T08:09:32.387,336.08,-1.22,1.189,-0.274
1.6363E+12,2021-11-07T08:09:32.427,336.12,-0.549,-0.122,-0.579
1.6363E+12,2021-11-07T08:09:32.467,336.16,-0.457,-0.579,-0.701
1.6363E+12,2021-11-07T08:09:32.507,336.2,0.061,0.335,-0.061
1.6363E+12,2021-11-07T08:09:32.547,336.24,0.427,1.524,-0.03
1.6363E+12,2021-11-07T08:09:32.587,336.28,-0.244,1.585,-0.366
1.6363E+12,2021-11-07T08:09:32.627,336.32,-0.122,1.585,-0.305
1.6363E+12,2021-11-07T08:09:32.667,336.36,0.335,1.128,-0.457
1.6363E+12,2021-11-07T08:09:32.707,336.4,0.701,0.03,-0.396
1.6363E+12,2021-11-07T08:09:32.747,336.44,3.872,1.159,-0.823
1.6363E+12,2021-11-07T08:09:32.787,336.48,6.646,2.805,-1.372
1.6363E+12,2021-11-07T08:09:32.827,336.52,2.073,1.372,-0.823
1.6363E+12,2021-11-07T08:09:32.867,336.56,-0.244,0,-0.945
1.6363E+12,2021-11-07T08:09:32.907,336.6,1.341,-0.579,-1.22
1.6363E+12,2021-11-07T08:09:32.947,336.64,2.652,-1.037,-1.341
1.6363E+12,2021-11-07T08:09:32.987,336.68,1.982,-2.195,-1.524
1.6363E+12,2021-11-07T08:09:33.027,336.72,3.201,-2.012,-0.427
1.6363E+12,2021-11-07T08:09:33.067,336.76,0.579,-0.488,-0.732
1.6363E+12,2021-11-07T08:09:33.107,336.8,-1.524,0.579,-1.159
1.6363E+12,2021-11-07T08:09:33.147,336.84,-1.25,0.884,-1.067
1.6363E+12,2021-11-07T08:09:33.187,336.88,-0.915,0.671,-1.128
1.6363E+12,2021-11-07T08:09:33.227,336.92,-4.146,0.488,-2.165
1.6363E+12,2021-11-07T08:09:33.267,336.96,-2.348,0.366,-1.951
1.6363E+12,2021-11-07T08:09:33.307,337,0.823,-0.213,-0.945
1.6363E+12,2021-11-07T08:09:33.347,337.04,1.921,-0.762,-0.579
1.6363E+12,2021-11-07T08:09:33.387,337.08,2.5,-0.793,-0.366
1.6363E+12,2021-11-07T08:09:33.427,337.12,-2.409,-1.433,-1.25
1.6363E+12,2021-11-07T08:09:33.467,337.16,-2.835,-0.823,-0.976
1.6363E+12,2021-11-07T08:09:33.507,337.2,-2.104,0.549,-0.64
1.6363E+12,2021-11-07T08:09:33.547,337.24,-2.287,0.305,-0.427
1.6363E+12,2021-11-07T08:09:33.587,337.28,-1.768,0.03,-0.396
1.6363E+12,2021-11-07T08:09:33.627,337.32,-0.03,-0.427,0.213
1.6363E+12,2021-11-07T08:09:33.667,337.36,0.61,-0.549,0.457
1.6363E+12,2021-11-07T08:09:33.707,337.4,1.524,-0.305,0.518
1.6363E+12,2021-11-07T08:09:33.747,337.44,1.585,-0.274,0.366
1.6363E+12,2021-11-07T08:09:33.787,337.48,1.524,0.061,0.061
1.6363E+12,2021-11-07T08:09:33.827,337.52,2.165,0.061,0.03
1.6363E+12,2021-11-07T08:09:33.867,337.56,1.677,0.091,-0.091
1.6363E+12,2021-11-07T08:09:33.907,337.6,1.006,-0.213,-0.183
1.6363E+12,2021-11-07T08:09:33.947,337.64,0.457,-0.427,-0.03
1.6363E+12,2021-11-07T08:09:33.987,337.68,-1.128,-0.854,-0.244
1.6363E+12,2021-11-07T08:09:34.027,337.72,-0.274,-1.921,0.427
1.6363E+12,2021-11-07T08:09:34.067,337.76,-0.244,-1.677,0.518
1.6363E+12,2021-11-07T08:09:34.107,337.8,-0.61,-0.244,0
1.6363E+12,2021-11-07T08:09:34.147,337.84,0.488,0.03,-0.183
1.6363E+12,2021-11-07T08:09:34.187,337.88,2.47,-0.091,-0.366
1.6363E+12,2021-11-07T08:09:34.227,337.92,3.415,-0.183,-0.549
1.6363E+12,2021-11-07T08:09:34.267,337.96,2.439,-0.03,-0.457
1.6363E+12,2021-11-07T08:09:34.307,338,0.732,0.03,-0.457
1.6363E+12,2021-11-07T08:09:34.347,338.04,-1.006,0.122,-0.549
1.6363E+12,2021-11-07T08:09:34.387,338.08,-2.165,0.122,-0.518
1.6363E+12,2021-11-07T08:09:34.427,338.12,-2.348,-0.061,-0.457
1.6363E+12,2021-11-07T08:09:34.467,338.16,-0.823,0.091,-0.183
1.6363E+12,2021-11-07T08:09:34.507,338.2,-0.122,0.244,-0.244
1.6363E+12,2021-11-07T08:09:34.547,338.24,-0.152,0.244,-0.396
1.6363E+12,2021-11-07T08:09:34.587,338.28,0.091,0.274,-0.244
1.6363E+12,2021-11-07T08:09:34.627,338.32,-0.152,0.213,-0.457
1.6363E+12,2021-11-07T08:09:34.667,338.36,-0.762,0.274,-0.61
1.6363E+12,2021-11-07T08:09:34.707,338.4,-0.64,0.335,-0.549
1.6363E+12,2021-11-07T08:09:34.747,338.44,-0.213,0.152,-0.427
1.6363E+12,2021-11-07T08:09:34.787,338.48,-0.701,0.03,-0.518
1.6363E+12,2021-11-07T08:09:34.827,338.52,-0.305,0.152,-0.274
1.6363E+12,2021-11-07T08:09:34.867,338.56,-0.091,0.03,-0.213
1.6363E+12,2021-11-07T08:09:34.907,338.6,0.03,0.061,-0.244
1.6363E+12,2021-11-07T08:09:34.947,338.64,-0.213,0.213,-0.335
1.6363E+12,2021-11-07T08:09:34.987,338.68,-0.762,0.274,-0.488
1.6363E+12,2021-11-07T08:09:35.027,338.72,-0.64,0.122,-0.488
1.6363E+12,2021-11-07T08:09:35.067,338.76,-0.488,0.122,-0.427
1.6363E+12,2021-11-07T08:09:35.107,338.8,-0.762,-0.03,-0.518
1.6363E+12,2021-11-07T08:09:35.147,338.84,-0.457,-0.122,-0.396
1.6363E+12,2021-11-07T08:09:35.187,338.88,-0.823,0,-0.488
1.6363E+12,2021-11-07T08:09:35.227,338.92,-0.274,0.061,-0.274
1.6363E+12,2021-11-07T08:09:35.267,338.96,-0.152,0.03,-0.274
1.6363E+12,2021-11-07T08:09:35.307,339,-0.061,0.03,-0.183
1.6363E+12,2021-11-07T08:09:35.347,339.04,0,0,-0.061
1.6363E+12,2021-11-07T08:09:35.387,339.08,-0.305,-0.152,-0.213
1.6363E+12,2021-11-07T08:09:35.427,339.12,0.122,0.091,-0.152
1.6363E+12,2021-11-07T08:09:35.467,339.16,0.488,0.183,-0.122
1.6363E+12,2021-11-07T08:09:35.507,339.2,0.61,0.305,-0.122
1.6363E+12,2021-11-07T08:09:35.547,339.24,-0.03,0.61,-0.457
1.6363E+12,2021-11-07T08:09:35.587,339.28,0.061,0.823,-0.366
1.6363E+12,2021-11-07T08:09:35.627,339.32,-0.03,0.549,-0.366
1.6363E+12,2021-11-07T08:09:35.667,339.36,-0.396,0.305,-0.579
1.6363E+12,2021-11-07T08:09:35.707,339.4,-1.28,-0.03,-0.762
1.6363E+12,2021-11-07T08:09:35.747,339.44,-0.732,0.03,-0.457
1.6363E+12,2021-11-07T08:09:35.787,339.48,0.091,0.213,-0.274
1.6363E+12,2021-11-07T08:09:35.827,339.52,1.098,0.335,-0.244
1.6363E+12,2021-11-07T08:09:35.867,339.56,1.189,0.396,-0.244
1.6363E+12,2021-11-07T08:09:35.907,339.6,0.823,0.518,-0.305
1.6363E+12,2021-11-07T08:09:35.947,339.64,0.366,0.64,-0.488
1.6363E+12,2021-11-07T08:09:35.987,339.68,0.427,0.671,-0.427
1.6363E+12,2021-11-07T08:09:36.027,339.72,0.427,0.61,-0.366
1.6363E+12,2021-11-07T08:09:36.067,339.76,-0.091,0.518,-0.701
1.6363E+12,2021-11-07T08:09:36.107,339.8,0.274,0.518,-0.945
1.6363E+12,2021-11-07T08:09:36.147,339.84,0.366,0.457,-0.976
1.6363E+12,2021-11-07T08:09:36.187,339.88,0.122,0.732,-1.037
1.6363E+12,2021-11-07T08:09:36.227,339.92,-0.732,0.549,-0.945
1.6363E+12,2021-11-07T08:09:36.267,339.96,-1.799,0.152,-0.549
1.6363E+12,2021-11-07T08:09:36.307,340,-2.317,0.152,-0.305
1.6363E+12,2021-11-07T08:09:36.347,340.04,-3.171,0.061,-0.457
1.6363E+12,2021-11-07T08:09:36.387,340.08,-1.616,0.061,-0.183
1.6363E+12,2021-11-07T08:09:36.427,340.12,0.915,0.305,0.03
1.6363E+12,2021-11-07T08:09:36.467,340.16,1.616,0.518,-0.305
1.6363E+12,2021-11-07T08:09:36.507,340.2,2.774,0.915,-0.274
1.6363E+12,2021-11-07T08:09:36.547,340.24,2.348,0.183,-0.244
1.6363E+12,2021-11-07T08:09:36.587,340.28,-0.427,-0.183,-0.549
1.6363E+12,2021-11-07T08:09:36.627,340.32,-2.866,-0.061,-0.732
1.6363E+12,2021-11-07T08:09:36.667,340.36,-3.689,0.091,-0.488
1.6363E+12,2021-11-07T08:09:36.707,340.4,-3.506,0.061,-0.335
1.6363E+12,2021-11-07T08:09:36.747,340.44,-1.463,-0.061,0.03
1.6363E+12,2021-11-07T08:09:36.787,340.48,1.311,-0.03,0.366
1.6363E+12,2021-11-07T08:09:36.827,340.52,2.774,0.274,-0.091
1.6363E+12,2021-11-07T08:09:36.867,340.56,2.713,0.366,-0.427
1.6363E+12,2021-11-07T08:09:36.907,340.6,1.311,-0.061,-0.305
1.6363E+12,2021-11-07T08:09:36.947,340.64,0.762,0.183,-0.152
1.6363E+12,2021-11-07T08:09:36.987,340.68,0.976,-0.122,-0.213
1.6363E+12,2021-11-07T08:09:37.027,340.72,1.402,-0.854,-0.274
1.6363E+12,2021-11-07T08:09:37.067,340.76,-0.579,-0.61,-0.732
1.6363E+12,2021-11-07T08:09:37.107,340.8,-2.744,0.061,-1.006
1.6363E+12,2021-11-07T08:09:37.147,340.84,-1.951,0.03,-0.61
1.6363E+12,2021-11-07T08:09:37.187,340.88,-0.091,-0.091,-0.061
1.6363E+12,2021-11-07T08:09:37.227,340.92,-0.061,0.091,0.091
1.6363E+12,2021-11-07T08:09:37.267,340.96,-1.982,0.549,-0.457
1.6363E+12,2021-11-07T08:09:37.307,341,-3.598,0.762,-0.854
1.6363E+12,2021-11-07T08:09:37.347,341.04,-3.293,0.488,-0.854
1.6363E+12,2021-11-07T08:09:37.387,341.08,-0.183,-0.701,-0.03
1.6363E+12,2021-11-07T08:09:37.427,341.12,1.768,-1.524,0.244
1.6363E+12,2021-11-07T08:09:37.467,341.16,1.25,-0.945,-0.244
1.6363E+12,2021-11-07T08:09:37.507,341.2,-0.518,0.091,-0.579
1.6363E+12,2021-11-07T08:09:37.547,341.24,-1.28,0.244,-0.732
1.6363E+12,2021-11-07T08:09:37.587,341.28,0.274,-0.213,-0.213
1.6363E+12,2021-11-07T08:09:37.627,341.32,0.518,-0.427,-0.213
1.6363E+12,2021-11-07T08:09:37.667,341.36,0.244,-0.061,-0.152
1.6363E+12,2021-11-07T08:09:37.707,341.4,-0.488,0.152,-0.183
1.6363E+12,2021-11-07T08:09:37.747,341.44,-1.341,0.061,-0.579
1.6363E+12,2021-11-07T08:09:37.787,341.48,0.518,-0.03,-0.213
1.6363E+12,2021-11-07T08:09:37.827,341.52,0.488,-0.213,-0.244
1.6363E+12,2021-11-07T08:09:37.867,341.56,-0.976,-0.366,-0.579
1.6363E+12,2021-11-07T08:09:37.907,341.6,-0.457,0.061,-0.579
1.6363E+12,2021-11-07T08:09:37.947,341.64,0,0.366,-0.366
1.6363E+12,2021-11-07T08:09:37.987,341.68,-0.701,0.854,-0.884
1.6363E+12,2021-11-07T08:09:38.027,341.72,0.03,1.799,-1.159
1.6363E+12,2021-11-07T08:09:38.067,341.76,-0.518,1.86,-1.555
1.6363E+12,2021-11-07T08:09:38.107,341.8,0.884,5.671,-3.476
1.6363E+12,2021-11-07T08:09:38.147,341.84,6.341,8.72,-2.622
1.6363E+12,2021-11-07T08:09:38.187,341.88,4.634,3.232,-1.494
1.6363E+12,2021-11-07T08:09:38.227,341.92,5.213,2.195,-1.799
1.6363E+12,2021-11-07T08:09:38.267,341.96,5.122,3.201,-1.463
1.6363E+12,2021-11-07T08:09:38.307,342,-0.396,1.89,-1.646
1.6363E+12,2021-11-07T08:09:38.347,342.04,-0.427,0.701,-0.64
1.6363E+12,2021-11-07T08:09:38.387,342.08,1.341,0.915,-0.213
1.6363E+12,2021-11-07T08:09:38.427,342.12,0.701,1.402,-0.488
1.6363E+12,2021-11-07T08:09:38.467,342.16,1.098,1.677,-0.61
1.6363E+12,2021-11-07T08:09:38.507,342.2,1.799,2.134,-0.457
1.6363E+12,2021-11-07T08:09:38.547,342.24,1.037,1.768,-0.396
1.6363E+12,2021-11-07T08:09:38.587,342.28,1.738,1.921,-0.03
1.6363E+12,2021-11-07T08:09:38.627,342.32,1.646,0.549,0.518
1.6363E+12,2021-11-07T08:09:38.667,342.36,0.518,-0.579,0.701
1.6363E+12,2021-11-07T08:09:38.707,342.4,1.707,1.463,0.244
1.6363E+12,2021-11-07T08:09:38.747,342.44,-0.183,1.677,-0.122
1.6363E+12,2021-11-07T08:09:38.787,342.48,-2.866,-0.213,-0.213
1.6363E+12,2021-11-07T08:09:38.827,342.52,0.64,1.341,-0.579
1.6363E+12,2021-11-07T08:09:38.867,342.56,3.14,2.683,-0.61
1.6363E+12,2021-11-07T08:09:38.907,342.6,4.451,2.683,-0.213
1.6363E+12,2021-11-07T08:09:38.947,342.64,6.768,1.738,0
1.6363E+12,2021-11-07T08:09:38.987,342.68,6.098,2.165,-0.183
1.6363E+12,2021-11-07T08:09:39.027,342.72,1.067,1.555,-0.732
1.6363E+12,2021-11-07T08:09:39.067,342.76,0.122,0.549,-0.579
1.6363E+12,2021-11-07T08:09:39.107,342.8,0.061,-0.183,-0.488
1.6363E+12,2021-11-07T08:09:39.147,342.84,1.463,-0.335,-0.396
1.6363E+12,2021-11-07T08:09:39.187,342.88,3.171,-0.915,-0.061
1.6363E+12,2021-11-07T08:09:39.227,342.92,2.774,0.122,-0.549
1.6363E+12,2021-11-07T08:09:39.267,342.96,1.677,0.823,-0.945
1.6363E+12,2021-11-07T08:09:39.307,343,0.793,0,-0.793
1.6363E+12,2021-11-07T08:09:39.347,343.04,1.159,0.396,-0.915
1.6363E+12,2021-11-07T08:09:39.387,343.08,0.793,0.823,-1.006
1.6363E+12,2021-11-07T08:09:39.427,343.12,-0.671,0.274,-1.098
1.6363E+12,2021-11-07T08:09:39.467,343.16,-1.128,0.732,-1.098
1.6363E+12,2021-11-07T08:09:39.507,343.2,-0.915,0.61,-0.854
1.6363E+12,2021-11-07T08:09:39.547,343.24,-0.457,0.579,-0.671
1.6363E+12,2021-11-07T08:09:39.587,343.28,-0.274,0.64,-0.732
1.6363E+12,2021-11-07T08:09:39.627,343.32,-0.305,0.549,-0.701
1.6363E+12,2021-11-07T08:09:39.667,343.36,-0.579,0.579,-0.732
1.6363E+12,2021-11-07T08:09:39.707,343.4,-1.311,0.61,-0.793
1.6363E+12,2021-11-07T08:09:39.747,343.44,-0.701,0.427,-0.518
1.6363E+12,2021-11-07T08:09:39.787,343.48,-0.366,0.579,-0.518
1.6363E+12,2021-11-07T08:09:39.827,343.52,-0.244,0.61,-0.549
1.6363E+12,2021-11-07T08:09:39.867,343.56,-0.122,0.152,-0.396
1.6363E+12,2021-11-07T08:09:39.907,343.6,-0.701,0.183,-0.457
1.6363E+12,2021-11-07T08:09:39.947,343.64,-0.549,0.122,-0.366
1.6363E+12,2021-11-07T08:09:39.987,343.68,-0.549,0.244,-0.457
1.6363E+12,2021-11-07T08:09:40.027,343.72,0.457,0.274,-0.396
1.6363E+12,2021-11-07T08:09:40.067,343.76,0.396,0.366,-0.518
1.6363E+12,2021-11-07T08:09:40.107,343.8,-0.579,0.427,-0.701
1.6363E+12,2021-11-07T08:09:40.147,343.84,-0.091,0.152,-0.335
1.6363E+12,2021-11-07T08:09:40.187,343.88,-0.091,0.03,-0.274
1.6363E+12,2021-11-07T08:09:40.227,343.92,-0.823,0.03,-0.427
1.6363E+12,2021-11-07T08:09:40.267,343.96,-0.457,-0.152,-0.274
1.6363E+12,2021-11-07T08:09:40.307,344,-0.549,0.305,-0.457
1.6363E+12,2021-11-07T08:09:40.347,344.04,-0.091,0.213,-0.305
1.6363E+12,2021-11-07T08:09:40.387,344.08,0.274,0.091,-0.274
1.6363E+12,2021-11-07T08:09:40.427,344.12,-0.213,-0.061,-0.396
1.6363E+12,2021-11-07T08:09:40.467,344.16,0.091,0,-0.244
1.6363E+12,2021-11-07T08:09:40.507,344.2,-0.244,0.213,-0.549
1.6363E+12,2021-11-07T08:09:40.547,344.24,-0.274,0.183,-0.427
1.6363E+12,2021-11-07T08:09:40.587,344.28,-0.518,0.183,-0.427
1.6363E+12,2021-11-07T08:09:40.627,344.32,-0.122,0.122,-0.366
1.6363E+12,2021-11-07T08:09:40.667,344.36,0.183,0.396,-0.335
1.6363E+12,2021-11-07T08:09:40.707,344.4,-0.823,0.335,-0.488
1.6363E+12,2021-11-07T08:09:40.747,344.44,-0.396,0,-0.213
1.6363E+12,2021-11-07T08:09:40.787,344.48,0,-0.091,-0.03
1.6363E+12,2021-11-07T08:09:40.827,344.52,-0.518,-0.03,-0.122
1.6363E+12,2021-11-07T08:09:40.867,344.56,-0.762,0.274,-0.427
1.6363E+12,2021-11-07T08:09:40.907,344.6,-0.213,0.244,-0.427
1.6363E+12,2021-11-07T08:09:40.947,344.64,0.274,0.518,-0.335
1.6363E+12,2021-11-07T08:09:40.987,344.68,-0.579,0.549,-0.518
1.6363E+12,2021-11-07T08:09:41.027,344.72,-0.854,0.091,-0.427
1.6363E+12,2021-11-07T08:09:41.067,344.76,-0.488,0.213,-0.366
1.6363E+12,2021-11-07T08:09:41.107,344.8,-0.244,0.396,-0.396
1.6363E+12,2021-11-07T08:09:41.147,344.84,-0.671,0.274,-0.457
1.6363E+12,2021-11-07T08:09:41.187,344.88,-0.64,-0.122,-0.335
1.6363E+12,2021-11-07T08:09:41.227,344.92,0.335,0,0.091
1.6363E+12,2021-11-07T08:09:41.267,344.96,-0.427,0.396,-0.305
1.6363E+12,2021-11-07T08:09:41.307,345,-1.311,0.427,-0.427
1.6363E+12,2021-11-07T08:09:41.347,345.04,-1.311,0.122,-0.274
1.6363E+12,2021-11-07T08:09:41.387,345.08,-0.884,0.152,-0.335
1.6363E+12,2021-11-07T08:09:41.427,345.12,-0.396,0.396,-0.518
1.6363E+12,2021-11-07T08:09:41.467,345.16,-0.488,0.274,-0.488
1.6363E+12,2021-11-07T08:09:41.507,345.2,-1.067,0.213,-0.518
1.6363E+12,2021-11-07T08:09:41.547,345.24,-0.61,0.213,-0.396
1.6363E+12,2021-11-07T08:09:41.587,345.28,-0.671,0.122,-0.457
1.6363E+12,2021-11-07T08:09:41.627,345.32,-1.128,-0.03,-0.427
1.6363E+12,2021-11-07T08:09:41.667,345.36,-0.701,0,-0.335
1.6363E+12,2021-11-07T08:09:41.707,345.4,-0.762,-0.061,-0.366
1.6363E+12,2021-11-07T08:09:41.747,345.44,-1.494,-0.305,-0.274
1.6363E+12,2021-11-07T08:09:41.787,345.48,-2.561,-0.976,0.122
1.6363E+12,2021-11-07T08:09:41.827,345.52,-1.372,-0.488,-0.152
1.6363E+12,2021-11-07T08:09:41.867,345.56,0,0.274,-0.579
1.6363E+12,2021-11-07T08:09:41.907,345.6,0.152,0.457,-0.579
1.6363E+12,2021-11-07T08:09:41.947,345.64,-0.366,0.457,-0.579
1.6363E+12,2021-11-07T08:09:41.987,345.68,0.183,0.396,-0.457
1.6363E+12,2021-11-07T08:09:42.027,345.72,0.61,0.305,-0.305
1.6363E+12,2021-11-07T08:09:42.067,345.76,-0.427,0.244,-0.396
1.6363E+12,2021-11-07T08:09:42.107,345.8,-0.396,0.03,-0.335
1.6363E+12,2021-11-07T08:09:42.147,345.84,0.061,0.122,-0.366
1.6363E+12,2021-11-07T08:09:42.187,345.88,-0.03,0.03,-0.335
1.6363E+12,2021-11-07T08:09:42.227,345.92,0.335,0.244,-0.305
1.6363E+12,2021-11-07T08:09:42.267,345.96,0.213,0.122,-0.396
1.6363E+12,2021-11-07T08:09:42.307,346,0.732,0.305,-0.274
1.6363E+12,2021-11-07T08:09:42.347,346.04,0.61,0.244,-0.427
1.6363E+12,2021-11-07T08:09:42.387,346.08,0.122,-0.061,-0.61
1.6363E+12,2021-11-07T08:09:42.427,346.12,-0.061,0,-0.671
1.6363E+12,2021-11-07T08:09:42.467,346.16,-0.579,0.061,-0.61
1.6363E+12,2021-11-07T08:09:42.507,346.2,-0.305,0.183,-0.396
1.6363E+12,2021-11-07T08:09:42.547,346.24,-0.488,0.305,-0.427
1.6363E+12,2021-11-07T08:09:42.587,346.28,-1.067,0.152,-0.396
1.6363E+12,2021-11-07T08:09:42.627,346.32,-1.067,0.244,-0.213
1.6363E+12,2021-11-07T08:09:42.667,346.36,-0.915,0.122,-0.213
1.6363E+12,2021-11-07T08:09:42.707,346.4,0,0.03,-0.03
1.6363E+12,2021-11-07T08:09:42.747,346.44,0.579,-0.061,0.091
1.6363E+12,2021-11-07T08:09:42.787,346.48,0.732,0.061,-0.061
1.6363E+12,2021-11-07T08:09:42.827,346.52,2.012,-0.061,-0.152
1.6363E+12,2021-11-07T08:09:42.867,346.56,2.774,-0.152,-0.274
1.6363E+12,2021-11-07T08:09:42.907,346.6,-0.213,-0.122,-0.64
1.6363E+12,2021-11-07T08:09:42.947,346.64,-1.402,-0.061,-0.579
1.6363E+12,2021-11-07T08:09:42.987,346.68,-0.366,0.427,-0.457
1.6363E+12,2021-11-07T08:09:43.027,346.72,-0.457,0.335,-0.579
1.6363E+12,2021-11-07T08:09:43.067,346.76,-0.03,0.274,-0.366
1.6363E+12,2021-11-07T08:09:43.107,346.8,0.274,0.457,-0.366
1.6363E+12,2021-11-07T08:09:43.147,346.84,-0.457,0.335,-0.61
1.6363E+12,2021-11-07T08:09:43.187,346.88,-0.274,0.335,-0.366
1.6363E+12,2021-11-07T08:09:43.227,346.92,-0.213,0.305,-0.366
1.6363E+12,2021-11-07T08:09:43.267,346.96,-0.335,0.274,-0.366
1.6363E+12,2021-11-07T08:09:43.307,347,-0.274,0.244,-0.305
1.6363E+12,2021-11-07T08:09:43.347,347.04,-0.03,0.152,-0.274
1.6363E+12,2021-11-07T08:09:43.387,347.08,-0.244,0.183,-0.274
1.6363E+12,2021-11-07T08:09:43.427,347.12,-0.549,0.274,-0.122
1.6363E+12,2021-11-07T08:09:43.467,347.16,0.152,0.305,0.122
1.6363E+12,2021-11-07T08:09:43.507,347.2,0.854,0.518,-0.183
1.6363E+12,2021-11-07T08:09:43.547,347.24,0.03,0.366,-0.61
1.6363E+12,2021-11-07T08:09:43.587,347.28,-0.884,0.213,-0.762
1.6363E+12,2021-11-07T08:09:43.627,347.32,-1.982,0.64,-0.823
1.6363E+12,2021-11-07T08:09:43.667,347.36,-3.232,0.152,-0.488
1.6363E+12,2021-11-07T08:09:43.707,347.4,-3.506,-0.793,0.427
1.6363E+12,2021-11-07T08:09:43.747,347.44,-4.421,-1.067,0.244
1.6363E+12,2021-11-07T08:09:43.787,347.48,-3.476,-0.61,-0.244
1.6363E+12,2021-11-07T08:09:43.827,347.52,-4.695,-0.671,-0.274
1.6363E+12,2021-11-07T08:09:43.867,347.56,-5.732,-0.061,-0.488
1.6363E+12,2021-11-07T08:09:43.907,347.6,-3.628,0.091,-0.335
1.6363E+12,2021-11-07T08:09:43.947,347.64,-2.439,-0.945,0.122
1.6363E+12,2021-11-07T08:09:43.987,347.68,0.122,-0.457,0.03
1.6363E+12,2021-11-07T08:09:44.027,347.72,1.037,0,-0.274
1.6363E+12,2021-11-07T08:09:44.067,347.76,-0.213,-0.488,-0.305
1.6363E+12,2021-11-07T08:09:44.107,347.8,-0.823,-1.402,0
1.6363E+12,2021-11-07T08:09:44.147,347.84,-1.646,-4.207,0.732
1.6363E+12,2021-11-07T08:09:44.187,347.88,-3.445,-5.122,0.671
1.6363E+12,2021-11-07T08:09:44.227,347.92,-6.25,-4.146,-0.305
1.6363E+12,2021-11-07T08:09:44.267,347.96,-6.89,-5.213,0.671
1.6363E+12,2021-11-07T08:09:44.307,348,-7.591,-5.793,1.159
1.6363E+12,2021-11-07T08:09:44.347,348.04,-6.768,-3.689,0.518
1.6363E+12,2021-11-07T08:09:44.387,348.08,-4.238,-2.774,1.128
1.6363E+12,2021-11-07T08:09:44.427,348.12,-4.451,-1.799,0.732
1.6363E+12,2021-11-07T08:09:44.467,348.16,-2.104,-0.366,0.518
1.6363E+12,2021-11-07T08:09:44.507,348.2,-3.018,-0.03,-0.183
1.6363E+12,2021-11-07T08:09:44.547,348.24,-3.994,0.335,-1.037
1.6363E+12,2021-11-07T08:09:44.587,348.28,-1.494,1.037,-0.579
1.6363E+12,2021-11-07T08:09:44.627,348.32,-5.061,1.707,-1.616
1.6363E+12,2021-11-07T08:09:44.667,348.36,-5.61,1.921,-1.921
1.6363E+12,2021-11-07T08:09:44.707,348.4,-1.189,0.64,0.213
1.6363E+12,2021-11-07T08:09:44.747,348.44,-2.317,0.152,-0.152
1.6363E+12,2021-11-07T08:09:44.787,348.48,-2.561,0.793,-0.793
1.6363E+12,2021-11-07T08:09:44.827,348.52,-2.104,0.945,-0.457
1.6363E+12,2021-11-07T08:09:44.867,348.56,-2.073,0.274,-0.274
1.6363E+12,2021-11-07T08:09:44.907,348.6,-1.738,-0.152,-0.244
1.6363E+12,2021-11-07T08:09:44.947,348.64,-1.037,-0.335,-0.396
1.6363E+12,2021-11-07T08:09:44.987,348.68,0.427,-0.061,0
1.6363E+12,2021-11-07T08:09:45.027,348.72,-0.335,-1.128,-0.64
