epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636312488609,2021-11-07T11:14:48.609,764.880,-0.396,0.183,-0.366
1636312488649,2021-11-07T11:14:48.649,764.920,-0.122,0.183,-0.305
1636312488689,2021-11-07T11:14:48.689,764.960,-0.427,0.152,-0.396
1636312488729,2021-11-07T11:14:48.729,765.000,-0.549,0.122,-0.396
1636312488769,2021-11-07T11:14:48.769,765.040,-0.061,0.183,-0.213
1636312488809,2021-11-07T11:14:48.809,765.080,-0.274,0.244,-0.305
1636312488849,2021-11-07T11:14:48.849,765.120,-0.518,0.244,-0.427
1636312488889,2021-11-07T11:14:48.889,765.160,-0.457,0.183,-0.427
1636312488929,2021-11-07T11:14:48.929,765.200,-0.366,0.213,-0.366
1636312488969,2021-11-07T11:14:48.969,765.240,-0.122,0.213,-0.274
1636312489009,2021-11-07T11:14:49.009,765.280,-0.213,0.213,-0.366
1636312489049,2021-11-07T11:14:49.049,765.320,-0.518,0.152,-0.488
1636312489089,2021-11-07T11:14:49.089,765.360,0.061,0.213,-0.335
1636312489129,2021-11-07T11:14:49.129,765.400,-0.244,0.213,-0.488
1636312489169,2021-11-07T11:14:49.169,765.440,-0.427,0.183,-0.366
1636312489209,2021-11-07T11:14:49.209,765.480,0.061,0.213,-0.305
1636312489249,2021-11-07T11:14:49.249,765.520,-0.122,0.274,-0.396
1636312489289,2021-11-07T11:14:49.289,765.560,-0.152,0.213,-0.335
1636312489329,2021-11-07T11:14:49.329,765.600,-0.274,0.152,-0.366
1636312489369,2021-11-07T11:14:49.369,765.640,-0.213,0.183,-0.366
1636312489409,2021-11-07T11:14:49.409,765.680,-0.244,0.152,-0.274
1636312489449,2021-11-07T11:14:49.449,765.720,-0.396,0.183,-0.335
1636312489489,2021-11-07T11:14:49.489,765.760,-0.305,0.183,-0.427
1636312489529,2021-11-07T11:14:49.529,765.800,-0.183,0.183,-0.396
1636312489569,2021-11-07T11:14:49.569,765.840,-0.091,0.213,-0.305
1636312489609,2021-11-07T11:14:49.609,765.880,-0.213,0.152,-0.305
1636312489649,2021-11-07T11:14:49.649,765.920,-0.335,0.244,-0.427
1636312489689,2021-11-07T11:14:49.689,765.960,-0.274,0.183,-0.396
1636312489729,2021-11-07T11:14:49.729,766.000,-0.061,0.213,-0.213
1636312489769,2021-11-07T11:14:49.769,766.040,-0.213,0.274,-0.427
1636312489809,2021-11-07T11:14:49.809,766.080,-0.579,0.213,-0.610
1636312489849,2021-11-07T11:14:49.849,766.120,-0.122,0.213,-0.427
1636312489889,2021-11-07T11:14:49.889,766.160,0.091,0.274,-0.274
1636312489929,2021-11-07T11:14:49.929,766.200,0.000,0.274,-0.366
1636312489969,2021-11-07T11:14:49.969,766.240,0.091,0.274,-0.457
1636312490009,2021-11-07T11:14:50.009,766.280,0.183,0.213,-0.335
1636312490049,2021-11-07T11:14:50.049,766.320,0.274,0.274,-0.274
1636312490089,2021-11-07T11:14:50.089,766.360,0.061,0.274,-0.427
1636312490129,2021-11-07T11:14:50.129,766.400,-0.091,0.274,-0.427
1636312490169,2021-11-07T11:14:50.169,766.440,0.274,0.274,-0.305
1636312490209,2021-11-07T11:14:50.209,766.480,0.274,0.335,-0.335
1636312490249,2021-11-07T11:14:50.249,766.520,0.183,0.305,-0.366
1636312490289,2021-11-07T11:14:50.289,766.560,0.061,0.305,-0.335
1636312490329,2021-11-07T11:14:50.329,766.600,0.030,0.335,-0.366
1636312490369,2021-11-07T11:14:50.369,766.640,0.213,0.305,-0.274
1636312490409,2021-11-07T11:14:50.409,766.680,-0.152,0.183,-0.335
1636312490449,2021-11-07T11:14:50.449,766.720,0.061,0.213,-0.305
1636312490489,2021-11-07T11:14:50.489,766.760,0.030,0.244,-0.305
1636312490529,2021-11-07T11:14:50.529,766.800,-0.030,0.244,-0.305
1636312490569,2021-11-07T11:14:50.569,766.840,0.030,0.244,-0.335
1636312490609,2021-11-07T11:14:50.609,766.880,-0.061,0.183,-0.366
1636312490649,2021-11-07T11:14:50.649,766.920,-0.183,0.183,-0.244
1636312490689,2021-11-07T11:14:50.689,766.960,0.122,0.274,-0.213
1636312490729,2021-11-07T11:14:50.729,767.000,-0.091,0.274,-0.335
1636312490769,2021-11-07T11:14:50.769,767.040,-0.366,0.213,-0.427
1636312490809,2021-11-07T11:14:50.809,767.080,-0.213,0.152,-0.305
1636312490849,2021-11-07T11:14:50.849,767.120,-0.152,0.244,-0.366
1636312490889,2021-11-07T11:14:50.889,767.160,-0.152,0.213,-0.427
1636312490929,2021-11-07T11:14:50.929,767.200,-0.335,0.183,-0.335
1636312490969,2021-11-07T11:14:50.969,767.240,-0.244,0.183,-0.366
1636312491009,2021-11-07T11:14:51.009,767.280,-0.335,0.183,-0.457
1636312491049,2021-11-07T11:14:51.049,767.320,-0.549,0.091,-0.396
1636312491089,2021-11-07T11:14:51.089,767.360,-0.335,0.152,-0.396
1636312491129,2021-11-07T11:14:51.129,767.400,-0.488,0.183,-0.488
1636312491169,2021-11-07T11:14:51.169,767.440,-0.152,0.152,-0.335
1636312491209,2021-11-07T11:14:51.209,767.480,-0.274,0.213,-0.305
1636312491249,2021-11-07T11:14:51.249,767.520,-0.610,0.122,-0.457
1636312491289,2021-11-07T11:14:51.289,767.560,-0.244,0.091,-0.335
1636312491329,2021-11-07T11:14:51.329,767.600,-0.640,0.091,-0.396
1636312491369,2021-11-07T11:14:51.369,767.640,-0.671,0.091,-0.396
1636312491409,2021-11-07T11:14:51.409,767.680,-0.183,0.152,-0.213
1636312491449,2021-11-07T11:14:51.449,767.720,-0.701,0.122,-0.427
1636312491489,2021-11-07T11:14:51.489,767.760,-0.732,0.091,-0.518
1636312491529,2021-11-07T11:14:51.529,767.800,-0.518,0.091,-0.244
1636312491569,2021-11-07T11:14:51.569,767.840,-0.396,0.213,-0.366
1636312491609,2021-11-07T11:14:51.609,767.880,-0.488,0.122,-0.396
1636312491649,2021-11-07T11:14:51.649,767.920,-0.396,0.183,-0.366
1636312491689,2021-11-07T11:14:51.689,767.960,-0.488,0.122,-0.457
1636312491729,2021-11-07T11:14:51.729,768.000,-0.213,0.152,-0.274
1636312491769,2021-11-07T11:14:51.769,768.040,-0.274,0.183,-0.366
1636312491809,2021-11-07T11:14:51.809,768.080,-0.366,0.152,-0.396
1636312491849,2021-11-07T11:14:51.849,768.120,-0.183,0.152,-0.335
1636312491889,2021-11-07T11:14:51.889,768.160,-0.061,0.244,-0.427
1636312491929,2021-11-07T11:14:51.929,768.200,-0.427,0.213,-0.488
1636312491969,2021-11-07T11:14:51.969,768.240,-0.244,0.152,-0.305
1636312492009,2021-11-07T11:14:52.009,768.280,-0.244,0.244,-0.396
1636312492049,2021-11-07T11:14:52.049,768.320,-0.091,0.244,-0.396
1636312492089,2021-11-07T11:14:52.089,768.360,-0.122,0.183,-0.244
1636312492129,2021-11-07T11:14:52.129,768.400,-0.457,0.122,-0.366
1636312492169,2021-11-07T11:14:52.169,768.440,-0.152,0.152,-0.366
1636312492209,2021-11-07T11:14:52.209,768.480,-0.244,0.152,-0.335
1636312492249,2021-11-07T11:14:52.249,768.520,-0.427,0.122,-0.366
1636312492289,2021-11-07T11:14:52.289,768.560,-0.152,0.183,-0.366
1636312492329,2021-11-07T11:14:52.329,768.600,-0.061,0.213,-0.366
1636312492369,2021-11-07T11:14:52.369,768.640,-0.274,0.152,-0.274
1636312492409,2021-11-07T11:14:52.409,768.680,-0.366,0.122,-0.396
1636312492449,2021-11-07T11:14:52.449,768.720,-0.091,0.213,-0.457
1636312492489,2021-11-07T11:14:52.489,768.760,-0.457,0.122,-0.335
1636312492529,2021-11-07T11:14:52.529,768.800,0.091,0.244,-0.213
1636312492569,2021-11-07T11:14:52.569,768.840,-0.183,0.244,-0.366
1636312492609,2021-11-07T11:14:52.609,768.880,-0.488,0.213,-0.396
1636312492649,2021-11-07T11:14:52.649,768.920,-0.183,0.152,-0.244
1636312492689,2021-11-07T11:14:52.689,768.960,-0.244,0.152,-0.305
1636312492729,2021-11-07T11:14:52.729,769.000,-0.213,0.152,-0.396
1636312492769,2021-11-07T11:14:52.769,769.040,-0.335,0.183,-0.366
1636312492809,2021-11-07T11:14:52.809,769.080,-0.274,0.183,-0.335
1636312492849,2021-11-07T11:14:52.849,769.120,0.030,0.244,-0.366
1636312492889,2021-11-07T11:14:52.889,769.160,-0.305,0.152,-0.396
1636312492929,2021-11-07T11:14:52.929,769.200,-0.152,0.244,-0.366
1636312492969,2021-11-07T11:14:52.969,769.240,0.305,0.366,-0.335
1636312493009,2021-11-07T11:14:53.009,769.280,0.122,0.305,-0.335
1636312493049,2021-11-07T11:14:53.049,769.320,0.091,0.183,-0.274
1636312493089,2021-11-07T11:14:53.089,769.360,0.274,0.152,-0.152
1636312493129,2021-11-07T11:14:53.129,769.400,-0.427,0.213,-0.549
1636312493169,2021-11-07T11:14:53.169,769.440,0.000,0.213,-0.366
1636312493209,2021-11-07T11:14:53.209,769.480,-0.061,0.305,-0.305
1636312493249,2021-11-07T11:14:53.249,769.520,-0.061,0.305,-0.366
1636312493289,2021-11-07T11:14:53.289,769.560,0.152,0.244,-0.366
1636312493329,2021-11-07T11:14:53.329,769.600,0.274,0.274,-0.274
1636312493369,2021-11-07T11:14:53.369,769.640,0.000,0.213,-0.244
1636312493409,2021-11-07T11:14:53.409,769.680,0.152,0.305,-0.335
1636312493449,2021-11-07T11:14:53.449,769.720,0.000,0.244,-0.305
1636312493489,2021-11-07T11:14:53.489,769.760,0.244,0.274,-0.183
1636312493529,2021-11-07T11:14:53.529,769.800,0.274,0.335,-0.152
1636312493569,2021-11-07T11:14:53.569,769.840,-0.213,0.274,-0.396
1636312493609,2021-11-07T11:14:53.609,769.880,0.000,0.244,-0.335
1636312493649,2021-11-07T11:14:53.649,769.920,0.030,0.244,-0.274
1636312493689,2021-11-07T11:14:53.689,769.960,0.030,0.244,-0.335
1636312493729,2021-11-07T11:14:53.729,770.000,-0.091,0.213,-0.335
1636312493769,2021-11-07T11:14:53.769,770.040,-0.183,0.213,-0.396
1636312493809,2021-11-07T11:14:53.809,770.080,0.091,0.213,-0.396
1636312493849,2021-11-07T11:14:53.849,770.120,-0.335,0.183,-0.335
1636312493889,2021-11-07T11:14:53.889,770.160,-0.305,0.152,-0.366
1636312493929,2021-11-07T11:14:53.929,770.200,-0.274,0.213,-0.366
1636312493969,2021-11-07T11:14:53.969,770.240,-0.122,0.213,-0.335
1636312494009,2021-11-07T11:14:54.009,770.280,-0.183,0.152,-0.274
1636312494049,2021-11-07T11:14:54.049,770.320,-0.579,0.152,-0.396
1636312494089,2021-11-07T11:14:54.089,770.360,-0.366,0.183,-0.457
1636312494129,2021-11-07T11:14:54.129,770.400,-0.518,0.091,-0.366
1636312494169,2021-11-07T11:14:54.169,770.440,-0.671,0.061,-0.366
1636312494209,2021-11-07T11:14:54.209,770.480,-0.122,0.183,-0.305
1636312494249,2021-11-07T11:14:54.249,770.520,-0.671,0.122,-0.457
1636312494289,2021-11-07T11:14:54.289,770.560,-0.457,0.091,-0.396
1636312494329,2021-11-07T11:14:54.329,770.600,-0.732,0.061,-0.305
1636312494369,2021-11-07T11:14:54.369,770.640,-0.488,0.183,-0.396
1636312494409,2021-11-07T11:14:54.409,770.680,-0.213,0.213,-0.244
1636312494449,2021-11-07T11:14:54.449,770.720,-0.793,0.122,-0.396
1636312494489,2021-11-07T11:14:54.489,770.760,-0.610,0.122,-0.427
1636312494529,2021-11-07T11:14:54.529,770.800,-0.335,0.122,-0.366
1636312494569,2021-11-07T11:14:54.569,770.840,-0.061,0.152,-0.274
1636312494609,2021-11-07T11:14:54.609,770.880,-0.671,0.122,-0.457
1636312494649,2021-11-07T11:14:54.649,770.920,-0.457,0.122,-0.427
1636312494689,2021-11-07T11:14:54.689,770.960,0.091,0.213,-0.335
1636312494729,2021-11-07T11:14:54.729,771.000,-0.732,0.122,-0.457
1636312494769,2021-11-07T11:14:54.769,771.040,-0.427,0.122,-0.366
1636312494809,2021-11-07T11:14:54.809,771.080,-0.061,0.244,-0.305
1636312494849,2021-11-07T11:14:54.849,771.120,-0.213,0.213,-0.366
1636312494889,2021-11-07T11:14:54.889,771.160,-0.335,0.122,-0.335
1636312494929,2021-11-07T11:14:54.929,771.200,-0.244,0.213,-0.427
1636312494969,2021-11-07T11:14:54.969,771.240,-0.183,0.274,-0.488
1636312495009,2021-11-07T11:14:55.009,771.280,-0.274,0.152,-0.305
1636312495049,2021-11-07T11:14:55.049,771.320,-0.335,0.122,-0.366
1636312495089,2021-11-07T11:14:55.089,771.360,-0.274,0.122,-0.366
1636312495129,2021-11-07T11:14:55.129,771.400,-0.122,0.213,-0.305
1636312495169,2021-11-07T11:14:55.169,771.440,-0.488,0.122,-0.488
1636312495209,2021-11-07T11:14:55.209,771.480,-0.244,0.122,-0.396
1636312495249,2021-11-07T11:14:55.249,771.520,-0.488,0.183,-0.335
1636312495289,2021-11-07T11:14:55.289,771.560,0.030,0.305,-0.213
1636312495329,2021-11-07T11:14:55.329,771.600,-0.152,0.183,-0.183
1636312495369,2021-11-07T11:14:55.369,771.640,-0.732,0.122,-0.457
1636312495409,2021-11-07T11:14:55.409,771.680,-0.213,0.152,-0.366
1636312495449,2021-11-07T11:14:55.449,771.720,-0.183,0.213,-0.305
1636312495489,2021-11-07T11:14:55.489,771.760,-0.274,0.213,-0.366
1636312495529,2021-11-07T11:14:55.529,771.800,-0.305,0.183,-0.396
1636312495569,2021-11-07T11:14:55.569,771.840,-0.152,0.213,-0.396
1636312495609,2021-11-07T11:14:55.609,771.880,-0.030,0.213,-0.366
1636312495649,2021-11-07T11:14:55.649,771.920,-0.579,0.183,-0.427
1636312495689,2021-11-07T11:14:55.689,771.960,-0.213,0.183,-0.366
1636312495729,2021-11-07T11:14:55.729,772.000,0.152,0.213,-0.183
1636312495769,2021-11-07T11:14:55.769,772.040,-0.335,0.183,-0.488
1636312495809,2021-11-07T11:14:55.809,772.080,-0.183,0.213,-0.335
1636312495849,2021-11-07T11:14:55.849,772.120,-0.122,0.213,-0.213
1636312495889,2021-11-07T11:14:55.889,772.160,-0.305,0.213,-0.366
1636312495929,2021-11-07T11:14:55.929,772.200,-0.091,0.213,-0.366
1636312495969,2021-11-07T11:14:55.969,772.240,0.122,0.213,-0.244
1636312496009,2021-11-07T11:14:56.009,772.280,-0.091,0.213,-0.305
1636312496049,2021-11-07T11:14:56.049,772.320,0.091,0.244,-0.274
1636312496089,2021-11-07T11:14:56.089,772.360,0.061,0.244,-0.396
1636312496129,2021-11-07T11:14:56.129,772.400,-0.244,0.274,-0.366
1636312496169,2021-11-07T11:14:56.169,772.440,0.122,0.274,-0.274
1636312496209,2021-11-07T11:14:56.209,772.480,0.610,0.366,-0.122
1636312496249,2021-11-07T11:14:56.249,772.520,-0.122,0.305,-0.366
1636312496289,2021-11-07T11:14:56.289,772.560,-0.213,0.244,-0.488
1636312496329,2021-11-07T11:14:56.329,772.600,0.305,0.305,-0.183
1636312496369,2021-11-07T11:14:56.369,772.640,0.122,0.305,-0.274
1636312496409,2021-11-07T11:14:56.409,772.680,0.030,0.274,-0.427
1636312496449,2021-11-07T11:14:56.449,772.720,0.030,0.274,-0.305
1636312496489,2021-11-07T11:14:56.489,772.760,-0.732,-0.061,-0.091
1636312496529,2021-11-07T11:14:56.529,772.800,-2.622,-0.701,-0.152
1636312496569,2021-11-07T11:14:56.569,772.840,-2.683,-0.518,-0.305
1636312496609,2021-11-07T11:14:56.609,772.880,-0.884,0.122,-0.427
1636312496649,2021-11-07T11:14:56.649,772.920,0.152,0.335,-0.579
1636312496689,2021-11-07T11:14:56.689,772.960,0.762,0.579,-0.549
1636312496729,2021-11-07T11:14:56.729,773.000,0.976,0.610,-0.335
1636312496769,2021-11-07T11:14:56.769,773.040,1.098,0.640,-0.183
1636312496809,2021-11-07T11:14:56.809,773.080,1.159,0.549,-0.152
1636312496849,2021-11-07T11:14:56.849,773.120,0.457,0.396,-0.091
1636312496889,2021-11-07T11:14:56.889,773.160,0.457,0.579,-0.305
1636312496929,2021-11-07T11:14:56.929,773.200,1.250,0.732,-0.305
1636312496969,2021-11-07T11:14:56.969,773.240,1.098,0.854,-0.457
1636312497009,2021-11-07T11:14:57.009,773.280,1.311,0.884,-0.457
1636312497049,2021-11-07T11:14:57.049,773.320,1.189,0.823,-0.457
1636312497089,2021-11-07T11:14:57.089,773.360,1.067,0.793,-0.518
1636312497129,2021-11-07T11:14:57.129,773.400,0.366,0.579,-0.427
1636312497169,2021-11-07T11:14:57.169,773.440,-0.274,0.366,-0.427
1636312497209,2021-11-07T11:14:57.209,773.480,-0.061,0.427,-0.488
1636312497249,2021-11-07T11:14:57.249,773.520,0.091,0.457,-0.488
1636312497289,2021-11-07T11:14:57.289,773.560,0.122,0.457,-0.427
1636312497329,2021-11-07T11:14:57.329,773.600,0.030,0.396,-0.457
1636312497369,2021-11-07T11:14:57.369,773.640,-0.061,0.183,-0.335
1636312497409,2021-11-07T11:14:57.409,773.680,-0.976,-0.030,-0.366
1636312497449,2021-11-07T11:14:57.449,773.720,-0.915,0.122,-0.518
1636312497489,2021-11-07T11:14:57.489,773.760,-0.762,0.091,-0.427
1636312497529,2021-11-07T11:14:57.529,773.800,-0.610,0.030,-0.335
1636312497569,2021-11-07T11:14:57.569,773.840,-0.457,0.091,-0.366
1636312497609,2021-11-07T11:14:57.609,773.880,-0.305,0.152,-0.396
1636312497649,2021-11-07T11:14:57.649,773.920,-0.122,0.152,-0.305
1636312497689,2021-11-07T11:14:57.689,773.960,-0.396,0.122,-0.305
1636312497729,2021-11-07T11:14:57.729,774.000,-0.488,0.152,-0.427
1636312497769,2021-11-07T11:14:57.769,774.040,-0.488,0.061,-0.488
1636312497809,2021-11-07T11:14:57.809,774.080,-0.762,0.122,-0.518
1636312497849,2021-11-07T11:14:57.849,774.120,-0.701,0.152,-0.488
1636312497889,2021-11-07T11:14:57.889,774.160,0.457,0.305,-0.213
1636312497929,2021-11-07T11:14:57.929,774.200,0.183,0.335,-0.244
1636312497969,2021-11-07T11:14:57.969,774.240,-0.671,0.244,-0.549
1636312498009,2021-11-07T11:14:58.009,774.280,0.122,0.488,-0.488
1636312498049,2021-11-07T11:14:58.049,774.320,0.549,0.549,-0.457
1636312498089,2021-11-07T11:14:58.089,774.360,0.366,0.457,-0.335
1636312498129,2021-11-07T11:14:58.129,774.400,0.122,0.366,-0.305
1636312498169,2021-11-07T11:14:58.169,774.440,-0.030,0.335,-0.457
1636312498209,2021-11-07T11:14:58.209,774.480,0.366,0.366,-0.396
1636312498249,2021-11-07T11:14:58.249,774.520,-0.152,0.274,-0.305
1636312498289,2021-11-07T11:14:58.289,774.560,-0.396,0.213,-0.366
1636312498329,2021-11-07T11:14:58.329,774.600,0.274,0.305,-0.274
1636312498369,2021-11-07T11:14:58.369,774.640,-0.091,0.335,-0.427
1636312498409,2021-11-07T11:14:58.409,774.680,0.091,0.305,-0.427
1636312498449,2021-11-07T11:14:58.449,774.720,0.122,0.274,-0.213
1636312498489,2021-11-07T11:14:58.489,774.760,-0.518,0.122,-0.305
1636312498529,2021-11-07T11:14:58.529,774.800,-0.549,0.061,-0.396
1636312498569,2021-11-07T11:14:58.569,774.840,-0.793,-0.061,-0.396
1636312498609,2021-11-07T11:14:58.609,774.880,-0.823,-0.091,-0.213
1636312498649,2021-11-07T11:14:58.649,774.920,-1.067,-0.183,-0.274
1636312498689,2021-11-07T11:14:58.689,774.960,-1.341,-0.213,-0.427
1636312498729,2021-11-07T11:14:58.729,775.000,-1.037,-0.091,-0.366
1636312498769,2021-11-07T11:14:58.769,775.040,-0.213,0.183,-0.335
1636312498809,2021-11-07T11:14:58.809,775.080,0.335,0.396,-0.305
1636312498849,2021-11-07T11:14:58.849,775.120,0.488,0.427,-0.213
1636312498889,2021-11-07T11:14:58.889,775.160,0.518,0.457,-0.305
1636312498929,2021-11-07T11:14:58.929,775.200,0.976,0.427,-0.183
1636312498969,2021-11-07T11:14:58.969,775.240,0.884,0.579,-0.122
1636312499009,2021-11-07T11:14:59.009,775.280,-0.457,0.213,-0.640
1636312499049,2021-11-07T11:14:59.049,775.320,0.610,0.305,-0.152
1636312499089,2021-11-07T11:14:59.089,775.360,0.518,0.488,-0.244
1636312499129,2021-11-07T11:14:59.129,775.400,-0.457,0.213,-0.640
1636312499169,2021-11-07T11:14:59.169,775.440,0.000,0.274,-0.396
1636312499209,2021-11-07T11:14:59.209,775.480,0.152,0.335,-0.274
1636312499249,2021-11-07T11:14:59.249,775.520,0.091,0.274,-0.366
1636312499289,2021-11-07T11:14:59.289,775.560,0.000,0.183,-0.396
1636312499329,2021-11-07T11:14:59.329,775.600,0.091,0.366,-0.366
1636312499369,2021-11-07T11:14:59.369,775.640,0.549,0.518,-0.274
1636312499409,2021-11-07T11:14:59.409,775.680,0.061,0.274,-0.396
1636312499449,2021-11-07T11:14:59.449,775.720,-0.244,0.122,-0.366
1636312499489,2021-11-07T11:14:59.489,775.760,-0.671,0.030,-0.457
1636312499529,2021-11-07T11:14:59.529,775.800,-0.640,-0.061,-0.366
1636312499569,2021-11-07T11:14:59.569,775.840,-1.189,-0.183,-0.366
1636312499609,2021-11-07T11:14:59.609,775.880,-0.976,-0.030,-0.396
1636312499649,2021-11-07T11:14:59.649,775.920,-0.976,-0.122,-0.457
1636312499689,2021-11-07T11:14:59.689,775.960,-1.433,-0.213,-0.549
1636312499729,2021-11-07T11:14:59.729,776.000,-1.524,-0.152,-0.610
1636312499769,2021-11-07T11:14:59.769,776.040,-0.610,0.091,-0.335
1636312499809,2021-11-07T11:14:59.809,776.080,-0.518,0.122,-0.427
1636312499849,2021-11-07T11:14:59.849,776.120,-0.610,0.030,-0.457
1636312499889,2021-11-07T11:14:59.889,776.160,-0.549,0.091,-0.396
1636312499929,2021-11-07T11:14:59.929,776.200,-0.244,0.183,-0.427
1636312499969,2021-11-07T11:14:59.969,776.240,-0.823,0.000,-0.518
1636312500009,2021-11-07T11:15:00.009,776.280,-0.976,-0.122,-0.488
1636312500049,2021-11-07T11:15:00.049,776.320,-1.098,-0.152,-0.488
1636312500089,2021-11-07T11:15:00.089,776.360,-0.274,0.213,-0.427
1636312500129,2021-11-07T11:15:00.129,776.400,-0.396,0.152,-0.488
1636312500169,2021-11-07T11:15:00.169,776.440,-0.640,0.061,-0.488
1636312500209,2021-11-07T11:15:00.209,776.480,-0.335,0.183,-0.457
1636312500249,2021-11-07T11:15:00.249,776.520,-0.152,0.244,-0.488
1636312500289,2021-11-07T11:15:00.289,776.560,-0.122,0.244,-0.396
1636312500329,2021-11-07T11:15:00.329,776.600,-0.244,0.183,-0.396
1636312500369,2021-11-07T11:15:00.369,776.640,-0.610,0.091,-0.457
1636312500409,2021-11-07T11:15:00.409,776.680,-0.457,0.061,-0.244
1636312500449,2021-11-07T11:15:00.449,776.720,-0.274,0.152,-0.122
1636312500489,2021-11-07T11:15:00.489,776.760,-0.579,0.091,-0.305
1636312500529,2021-11-07T11:15:00.529,776.800,-1.037,-0.030,-0.518
1636312500569,2021-11-07T11:15:00.569,776.840,-0.701,0.122,-0.549
1636312500609,2021-11-07T11:15:00.609,776.880,-0.549,0.122,-0.549
1636312500649,2021-11-07T11:15:00.649,776.920,-0.976,0.000,-0.732
1636312500689,2021-11-07T11:15:00.689,776.960,-0.732,-0.061,-0.518
1636312500729,2021-11-07T11:15:00.729,777.000,-0.183,0.244,-0.396
1636312500769,2021-11-07T11:15:00.769,777.040,-0.305,0.213,-0.518
1636312500809,2021-11-07T11:15:00.809,777.080,-0.335,0.091,-0.335
1636312500849,2021-11-07T11:15:00.849,777.120,-0.732,-0.152,-0.213
1636312500889,2021-11-07T11:15:00.889,777.160,-0.732,-0.183,-0.305
1636312500929,2021-11-07T11:15:00.929,777.200,-0.640,0.152,-0.610
1636312500969,2021-11-07T11:15:00.969,777.240,-0.244,0.122,-0.488
1636312501009,2021-11-07T11:15:01.009,777.280,0.244,0.183,-0.152
1636312501049,2021-11-07T11:15:01.049,777.320,-0.671,0.152,-0.579
1636312501089,2021-11-07T11:15:01.089,777.360,-0.152,0.213,-0.579
1636312501129,2021-11-07T11:15:01.129,777.400,0.335,0.305,-0.335
1636312501169,2021-11-07T11:15:01.169,777.440,0.000,0.213,-0.183
1636312501209,2021-11-07T11:15:01.209,777.480,0.152,0.244,-0.213
1636312501249,2021-11-07T11:15:01.249,777.520,-0.305,0.152,-0.457
1636312501289,2021-11-07T11:15:01.289,777.560,-0.335,0.152,-0.244
1636312501329,2021-11-07T11:15:01.329,777.600,-0.213,0.274,-0.152
1636312501369,2021-11-07T11:15:01.369,777.640,-0.488,0.122,-0.396
1636312501409,2021-11-07T11:15:01.409,777.680,-0.823,0.000,-0.427
1636312501449,2021-11-07T11:15:01.449,777.720,-1.037,-0.061,-0.427
1636312501489,2021-11-07T11:15:01.489,777.760,-0.396,0.000,-0.305
1636312501529,2021-11-07T11:15:01.529,777.800,-0.549,0.061,-0.335
1636312501569,2021-11-07T11:15:01.569,777.840,-0.884,-0.091,-0.366
