epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636548582828,2021-11-10T14.49.42.828,1043.717,100888.445
1636548583090,2021-11-10T14.49.43.090,1043.979,100888.266
1636548583352,2021-11-10T14.49.43.352,1044.241,100889.594
1636548583614,2021-11-10T14.49.43.614,1044.502,100887.781
1636548583875,2021-11-10T14.49.43.875,1044.764,100887.781
1636548584137,2021-11-10T14.49.44.137,1045.026,100890.438
1636548584399,2021-11-10T14.49.44.399,1045.288,100886.453
1636548584661,2021-11-10T14.49.44.661,1045.549,100891.102
1636548584922,2021-11-10T14.49.44.922,1045.811,100888.445
1636548585184,2021-11-10T14.49.45.184,1046.073,100888.750
1636548585446,2021-11-10T14.49.45.446,1046.335,100886.938
1636548585708,2021-11-10T14.49.45.708,1046.597,100887.781
1636548585970,2021-11-10T14.49.45.970,1046.858,100888.266
1636548586231,2021-11-10T14.49.46.231,1047.120,100889.781
1636548586493,2021-11-10T14.49.46.493,1047.382,100885.789
1636548586755,2021-11-10T14.49.46.755,1047.644,100886.094
1636548587017,2021-11-10T14.49.47.017,1047.905,100885.789
1636548587278,2021-11-10T14.49.47.278,1048.167,100888.938
1636548587540,2021-11-10T14.49.47.540,1048.429,100889.781
1636548587802,2021-11-10T14.49.47.802,1048.691,100882.469
1636548588064,2021-11-10T14.49.48.064,1048.953,100887.602
1636548588326,2021-11-10T14.49.48.326,1049.214,100884.281
1636548588587,2021-11-10T14.49.48.587,1049.476,100887.109
1636548588849,2021-11-10T14.49.48.849,1049.738,100888.094
1636548589111,2021-11-10T14.49.49.111,1050.000,100888.938
1636548589373,2021-11-10T14.49.49.373,1050.261,100885.609
1636548589634,2021-11-10T14.49.49.634,1050.523,100889.109
1636548589896,2021-11-10T14.49.49.896,1050.785,100890.438
1636548590158,2021-11-10T14.49.50.158,1051.047,100887.602
1636548590420,2021-11-10T14.49.50.420,1051.309,100889.109
1636548590682,2021-11-10T14.49.50.682,1051.570,100888.094
1636548590943,2021-11-10T14.49.50.943,1051.832,100889.781
1636548591205,2021-11-10T14.49.51.205,1052.094,100889.594
1636548591467,2021-11-10T14.49.51.467,1052.356,100891.766
1636548591729,2021-11-10T14.49.51.729,1052.617,100891.102
1636548591991,2021-11-10T14.49.51.991,1052.879,100886.938
1636548592252,2021-11-10T14.49.52.252,1053.141,100887.297
1636548592514,2021-11-10T14.49.52.514,1053.403,100889.109
1636548592776,2021-11-10T14.49.52.776,1053.665,100889.109
1636548593038,2021-11-10T14.49.53.038,1053.926,100892.438
1636548593299,2021-11-10T14.49.53.299,1054.188,100892.828
1636548593561,2021-11-10T14.49.53.561,1054.450,100891.492
1636548593823,2021-11-10T14.49.53.823,1054.712,100891.766
1636548594085,2021-11-10T14.49.54.085,1054.973,100892.156
1636548594347,2021-11-10T14.49.54.347,1055.235,100889.953
1636548594608,2021-11-10T14.49.54.608,1055.497,100890.617
1636548594870,2021-11-10T14.49.54.870,1055.759,100887.781
1636548595132,2021-11-10T14.49.55.132,1056.021,100888.625
1636548595394,2021-11-10T14.49.55.394,1056.282,100887.109
1636548595655,2021-11-10T14.49.55.655,1056.544,100887.781
1636548595917,2021-11-10T14.49.55.917,1056.806,100885.297
1636548596179,2021-11-10T14.49.56.179,1057.068,100888.836
1636548596441,2021-11-10T14.49.56.441,1057.330,100888.625
1636548596703,2021-11-10T14.49.56.703,1057.591,100889.109
1636548596964,2021-11-10T14.49.56.964,1057.853,100886.172
1636548597226,2021-11-10T14.49.57.226,1058.115,100889.781
1636548597488,2021-11-10T14.49.57.488,1058.377,100890.438
1636548597750,2021-11-10T14.49.57.750,1058.638,100884.453
1636548598011,2021-11-10T14.49.58.011,1058.900,100888.625
1636548598273,2021-11-10T14.49.58.273,1059.162,100891.594
1636548598535,2021-11-10T14.49.58.535,1059.424,100889.289
1636548598797,2021-11-10T14.49.58.797,1059.686,100888.625
1636548599059,2021-11-10T14.49.59.059,1059.947,100887.109
1636548599320,2021-11-10T14.49.59.320,1060.209,100889.500
1636548599582,2021-11-10T14.49.59.582,1060.471,100891.281
1636548599844,2021-11-10T14.49.59.844,1060.733,100892.156
1636548600106,2021-11-10T14.50.00.106,1060.994,100894.148
1636548600367,2021-11-10T14.50.00.367,1061.256,100888.445
1636548600629,2021-11-10T14.50.00.629,1061.518,100888.172
1636548600891,2021-11-10T14.50.00.891,1061.780,100889.953
1636548601153,2021-11-10T14.50.01.153,1062.042,100891.492
1636548601415,2021-11-10T14.50.01.415,1062.303,100892.828
1636548601676,2021-11-10T14.50.01.676,1062.565,100893.484
1636548601938,2021-11-10T14.50.01.938,1062.827,100889.188
1636548602200,2021-11-10T14.50.02.200,1063.089,100892.156
1636548602462,2021-11-10T14.50.02.462,1063.350,100890.164
1636548602723,2021-11-10T14.50.02.723,1063.612,100890.164
1636548602985,2021-11-10T14.50.02.985,1063.874,100891.672
1636548603247,2021-11-10T14.50.03.247,1064.136,100892.336
1636548603509,2021-11-10T14.50.03.509,1064.398,100891.492
1636548603771,2021-11-10T14.50.03.771,1064.659,100887.953
1636548604032,2021-11-10T14.50.04.032,1064.921,100889.289
1636548604294,2021-11-10T14.50.04.294,1065.183,100886.633
1636548604556,2021-11-10T14.50.04.556,1065.445,100890.344
1636548604818,2021-11-10T14.50.04.818,1065.706,100889.680
1636548605080,2021-11-10T14.50.05.080,1065.968,100889.859
1636548605341,2021-11-10T14.50.05.341,1066.230,100890.164
1636548605603,2021-11-10T14.50.05.603,1066.492,100887.508
1636548605865,2021-11-10T14.50.05.865,1066.754,100891.492
1636548606127,2021-11-10T14.50.06.127,1067.015,100884.844
1636548606388,2021-11-10T14.50.06.388,1067.277,100890.828
1636548606650,2021-11-10T14.50.06.650,1067.539,100890.164
1636548606912,2021-11-10T14.50.06.912,1067.801,100890.164
1636548607174,2021-11-10T14.50.07.174,1068.062,100889.680
1636548607436,2021-11-10T14.50.07.436,1068.324,100889.500
1636548607697,2021-11-10T14.50.07.697,1068.586,100889.016
1636548607959,2021-11-10T14.50.07.959,1068.848,100887.016
1636548608221,2021-11-10T14.50.08.221,1069.110,100885.688
1636548608483,2021-11-10T14.50.08.483,1069.371,100882.859
1636548608744,2021-11-10T14.50.08.744,1069.633,100891.672
1636548609006,2021-11-10T14.50.09.006,1069.895,100889.680
1636548609268,2021-11-10T14.50.09.268,1070.157,100888.531
1636548609530,2021-11-10T14.50.09.530,1070.419,100887.508
1636548609792,2021-11-10T14.50.09.792,1070.680,100887.508
1636548610053,2021-11-10T14.50.10.053,1070.942,100884.844
1636548610315,2021-11-10T14.50.10.315,1071.204,100887.508
1636548610577,2021-11-10T14.50.10.577,1071.466,100887.508
1636548610839,2021-11-10T14.50.10.839,1071.727,100887.016
1636548611100,2021-11-10T14.50.11.100,1071.989,100889.500
1636548611362,2021-11-10T14.50.11.362,1072.251,100893.180
1636548611624,2021-11-10T14.50.11.624,1072.513,100894.500
1636548611886,2021-11-10T14.50.11.886,1072.775,100891.844
1636548612148,2021-11-10T14.50.12.148,1073.036,100888.172
1636548612409,2021-11-10T14.50.12.409,1073.298,100882.188
1636548612671,2021-11-10T14.50.12.671,1073.560,100889.859
1636548612933,2021-11-10T14.50.12.933,1073.822,100887.508
1636548613195,2021-11-10T14.50.13.195,1074.083,100890.516
1636548613456,2021-11-10T14.50.13.456,1074.345,100888.172
1636548613718,2021-11-10T14.50.13.718,1074.607,100889.188
1636548613980,2021-11-10T14.50.13.980,1074.869,100890.516
1636548614242,2021-11-10T14.50.14.242,1075.131,100894.992
1636548614504,2021-11-10T14.50.14.504,1075.392,100889.016
1636548614765,2021-11-10T14.50.14.765,1075.654,100888.344
1636548615027,2021-11-10T14.50.15.027,1075.916,100889.859
1636548615289,2021-11-10T14.50.15.289,1076.178,100890.164
1636548615551,2021-11-10T14.50.15.551,1076.439,100886.531
1636548615812,2021-11-10T14.50.15.812,1076.701,100891.000
1636548616074,2021-11-10T14.50.16.074,1076.963,100892.156
1636548616336,2021-11-10T14.50.16.336,1077.225,100889.188
1636548616598,2021-11-10T14.50.16.598,1077.487,100886.352
1636548616860,2021-11-10T14.50.16.860,1077.748,100886.172
1636548617121,2021-11-10T14.50.17.121,1078.010,100892.516
1636548617383,2021-11-10T14.50.17.383,1078.272,100887.195
1636548617645,2021-11-10T14.50.17.645,1078.534,100891.672
1636548617907,2021-11-10T14.50.17.907,1078.795,100891.844
1636548618169,2021-11-10T14.50.18.169,1079.057,100891.188
1636548618430,2021-11-10T14.50.18.430,1079.319,100891.000
1636548618692,2021-11-10T14.50.18.692,1079.581,100891.844
1636548618954,2021-11-10T14.50.18.954,1079.843,100887.859
1636548619216,2021-11-10T14.50.19.216,1080.104,100889.859
1636548619477,2021-11-10T14.50.19.477,1080.366,100890.164
1636548619739,2021-11-10T14.50.19.739,1080.628,100887.859
1636548620001,2021-11-10T14.50.20.001,1080.890,100889.188
1636548620263,2021-11-10T14.50.20.263,1081.151,100889.859
1636548620525,2021-11-10T14.50.20.525,1081.413,100890.344
1636548620786,2021-11-10T14.50.20.786,1081.675,100889.188
1636548621048,2021-11-10T14.50.21.048,1081.937,100888.914
1636548621310,2021-11-10T14.50.21.310,1082.199,100891.844
1636548621572,2021-11-10T14.50.21.572,1082.460,100885.203
1636548621833,2021-11-10T14.50.21.833,1082.722,100889.406
1636548622095,2021-11-10T14.50.22.095,1082.984,100888.531
1636548622357,2021-11-10T14.50.22.357,1083.246,100887.195
1636548622619,2021-11-10T14.50.22.619,1083.508,100892.516
1636548622881,2021-11-10T14.50.22.881,1083.769,100886.531
1636548623142,2021-11-10T14.50.23.142,1084.031,100890.516
1636548623404,2021-11-10T14.50.23.404,1084.293,100885.859
1636548623666,2021-11-10T14.50.23.666,1084.555,100887.195
1636548623928,2021-11-10T14.50.23.928,1084.816,100889.188
1636548624189,2021-11-10T14.50.24.189,1085.078,100887.859
1636548624451,2021-11-10T14.50.24.451,1085.340,100887.688
1636548624713,2021-11-10T14.50.24.713,1085.602,100887.859
1636548624975,2021-11-10T14.50.24.975,1085.864,100887.859
1636548625237,2021-11-10T14.50.25.237,1086.125,100891.188
1636548625498,2021-11-10T14.50.25.498,1086.387,100886.531
1636548625760,2021-11-10T14.50.25.760,1086.649,100891.188
1636548626022,2021-11-10T14.50.26.022,1086.911,100886.352
1636548626284,2021-11-10T14.50.26.284,1087.172,100886.172
1636548626545,2021-11-10T14.50.26.545,1087.434,100887.859
1636548626807,2021-11-10T14.50.26.807,1087.696,100885.414
1636548627069,2021-11-10T14.50.27.069,1087.958,100886.531
1636548627331,2021-11-10T14.50.27.331,1088.220,100888.531
1636548627593,2021-11-10T14.50.27.593,1088.481,100887.195
1636548627854,2021-11-10T14.50.27.854,1088.743,100888.914
1636548628116,2021-11-10T14.50.28.116,1089.005,100892.234
1636548628378,2021-11-10T14.50.28.378,1089.267,100887.859
1636548628640,2021-11-10T14.50.28.640,1089.528,100889.188
1636548628901,2021-11-10T14.50.28.901,1089.790,100889.016
1636548629163,2021-11-10T14.50.29.163,1090.052,100889.406
1636548629425,2021-11-10T14.50.29.425,1090.314,100889.188
1636548629687,2021-11-10T14.50.29.687,1090.576,100885.859
1636548629949,2021-11-10T14.50.29.949,1090.837,100888.734
1636548630210,2021-11-10T14.50.30.210,1091.099,100889.578
1636548630472,2021-11-10T14.50.30.472,1091.361,100888.531
1636548630734,2021-11-10T14.50.30.734,1091.623,100885.859
1636548630996,2021-11-10T14.50.30.996,1091.884,100887.586
1636548631258,2021-11-10T14.50.31.258,1092.146,100890.242
1636548631519,2021-11-10T14.50.31.519,1092.408,100884.539
1636548631781,2021-11-10T14.50.31.781,1092.670,100888.531
1636548632043,2021-11-10T14.50.32.043,1092.932,100888.531
1636548632305,2021-11-10T14.50.32.305,1093.193,100887.195
1636548632566,2021-11-10T14.50.32.566,1093.455,100888.070
1636548632828,2021-11-10T14.50.32.828,1093.717,100891.188
1636548633090,2021-11-10T14.50.33.090,1093.979,100889.859
1636548633352,2021-11-10T14.50.33.352,1094.240,100889.859
1636548633614,2021-11-10T14.50.33.614,1094.502,100892.062
1636548633875,2021-11-10T14.50.33.875,1094.764,100890.734
1636548634137,2021-11-10T14.50.34.137,1095.026,100889.859
1636548634399,2021-11-10T14.50.34.399,1095.288,100889.188
1636548634661,2021-11-10T14.50.34.661,1095.549,100888.070
1636548634922,2021-11-10T14.50.34.922,1095.811,100888.734
1636548635184,2021-11-10T14.50.35.184,1096.073,100891.188
1636548635446,2021-11-10T14.50.35.446,1096.335,100889.859
1636548635708,2021-11-10T14.50.35.708,1096.597,100891.391
1636548635970,2021-11-10T14.50.35.970,1096.858,100890.906
1636548636231,2021-11-10T14.50.36.231,1097.120,100886.531
1636548636493,2021-11-10T14.50.36.493,1097.382,100887.406
1636548636755,2021-11-10T14.50.36.755,1097.644,100885.859
1636548637017,2021-11-10T14.50.37.017,1097.905,100888.734
1636548637278,2021-11-10T14.50.37.278,1098.167,100891.188
1636548637540,2021-11-10T14.50.37.540,1098.429,100885.859
1636548637802,2021-11-10T14.50.37.802,1098.691,100885.203
1636548638064,2021-11-10T14.50.38.064,1098.953,100890.516
1636548638326,2021-11-10T14.50.38.326,1099.214,100888.250
1636548638587,2021-11-10T14.50.38.587,1099.476,100886.742
1636548638849,2021-11-10T14.50.38.849,1099.738,100891.188
1636548639111,2021-11-10T14.50.39.111,1100.000,100890.734
1636548639373,2021-11-10T14.50.39.373,1100.261,100886.531
1636548639634,2021-11-10T14.50.39.634,1100.523,100887.859
1636548639896,2021-11-10T14.50.39.896,1100.785,100890.062
1636548640158,2021-11-10T14.50.40.158,1101.047,100888.734
1636548640420,2021-11-10T14.50.40.420,1101.309,100884.750
1636548640682,2021-11-10T14.50.40.682,1101.570,100884.539
1636548640943,2021-11-10T14.50.40.943,1101.832,100889.578
1636548641205,2021-11-10T14.50.41.205,1102.094,100887.586
1636548641467,2021-11-10T14.50.41.467,1102.356,100892.898
1636548641729,2021-11-10T14.50.41.729,1102.617,100884.750
1636548641990,2021-11-10T14.50.41.990,1102.879,100889.188
1636548642252,2021-11-10T14.50.42.252,1103.141,100887.586
1636548642514,2021-11-10T14.50.42.514,1103.403,100889.859
1636548642776,2021-11-10T14.50.42.776,1103.665,100886.531
1636548643038,2021-11-10T14.50.43.038,1103.926,100890.734
1636548643299,2021-11-10T14.50.43.299,1104.188,100888.531
1636548643561,2021-11-10T14.50.43.561,1104.450,100891.391
1636548643823,2021-11-10T14.50.43.823,1104.712,100889.188
1636548644085,2021-11-10T14.50.44.085,1104.973,100890.734
1636548644347,2021-11-10T14.50.44.347,1105.235,100885.859
1636548644608,2021-11-10T14.50.44.608,1105.497,100887.859
1636548644870,2021-11-10T14.50.44.870,1105.759,100888.531
1636548645132,2021-11-10T14.50.45.132,1106.021,100886.742
1636548645394,2021-11-10T14.50.45.394,1106.282,100887.859
1636548645655,2021-11-10T14.50.45.655,1106.544,100885.859
1636548645917,2021-11-10T14.50.45.917,1106.806,100891.750
1636548646179,2021-11-10T14.50.46.179,1107.068,100888.531
1636548646441,2021-11-10T14.50.46.441,1107.329,100890.516
1636548646703,2021-11-10T14.50.46.703,1107.591,100892.719
1636548646964,2021-11-10T14.50.46.964,1107.853,100889.859
1636548647226,2021-11-10T14.50.47.226,1108.115,100888.531
1636548647488,2021-11-10T14.50.47.488,1108.377,100891.578
1636548647750,2021-11-10T14.50.47.750,1108.638,100890.062
1636548648011,2021-11-10T14.50.48.011,1108.900,100888.531
1636548648273,2021-11-10T14.50.48.273,1109.162,100890.734
1636548648535,2021-11-10T14.50.48.535,1109.424,100883.203
1636548648797,2021-11-10T14.50.48.797,1109.686,100891.391
1636548649059,2021-11-10T14.50.49.059,1109.947,100892.062
1636548649320,2021-11-10T14.50.49.320,1110.209,100892.062
1636548649582,2021-11-10T14.50.49.582,1110.471,100890.516
1636548649844,2021-11-10T14.50.49.844,1110.733,100898.391
1636548650106,2021-11-10T14.50.50.106,1110.994,100892.898
1636548650367,2021-11-10T14.50.50.367,1111.256,100894.891
1636548650629,2021-11-10T14.50.50.629,1111.518,100893.180
1636548650891,2021-11-10T14.50.50.891,1111.780,100891.844
1636548651153,2021-11-10T14.50.51.153,1112.042,100892.898
1636548651415,2021-11-10T14.50.51.415,1112.303,100888.070
1636548651676,2021-11-10T14.50.51.676,1112.565,100890.734
1636548651938,2021-11-10T14.50.51.938,1112.827,100894.047
1636548652200,2021-11-10T14.50.52.200,1113.089,100889.578
1636548652462,2021-11-10T14.50.52.462,1113.350,100890.906
1636548652723,2021-11-10T14.50.52.723,1113.612,100895.562
1636548652985,2021-11-10T14.50.52.985,1113.874,100889.406
1636548653247,2021-11-10T14.50.53.247,1114.136,100888.070
1636548653509,2021-11-10T14.50.53.509,1114.398,100885.859
1636548653771,2021-11-10T14.50.53.771,1114.659,100890.734
1636548654032,2021-11-10T14.50.54.032,1114.921,100885.414
1636548654294,2021-11-10T14.50.54.294,1115.183,100886.922
1636548654556,2021-11-10T14.50.54.556,1115.445,100892.234
1636548654818,2021-11-10T14.50.54.818,1115.706,100889.578
1636548655079,2021-11-10T14.50.55.079,1115.968,100890.242
1636548655341,2021-11-10T14.50.55.341,1116.230,100888.250
1636548655603,2021-11-10T14.50.55.603,1116.492,100885.203
1636548655865,2021-11-10T14.50.55.865,1116.754,100890.906
1636548656127,2021-11-10T14.50.56.127,1117.015,100890.906
1636548656388,2021-11-10T14.50.56.388,1117.277,100891.844
1636548656650,2021-11-10T14.50.56.650,1117.539,100886.078
1636548656912,2021-11-10T14.50.56.912,1117.801,100891.086
1636548657174,2021-11-10T14.50.57.174,1118.062,100889.188
1636548657436,2021-11-10T14.50.57.436,1118.324,100887.195
1636548657697,2021-11-10T14.50.57.697,1118.586,100889.578
1636548657959,2021-11-10T14.50.57.959,1118.848,100893.289
1636548658221,2021-11-10T14.50.58.221,1119.110,100885.203
1636548658483,2021-11-10T14.50.58.483,1119.371,100887.195
1636548658744,2021-11-10T14.50.58.744,1119.633,100893.078
1636548659006,2021-11-10T14.50.59.006,1119.895,100889.578
1636548659268,2021-11-10T14.50.59.268,1120.157,100884.750
1636548659530,2021-11-10T14.50.59.530,1120.419,100890.062
1636548659792,2021-11-10T14.50.59.792,1120.680,100890.242
1636548660053,2021-11-10T14.51.00.053,1120.942,100884.750
1636548660315,2021-11-10T14.51.00.315,1121.204,100888.250
1636548660577,2021-11-10T14.51.00.577,1121.466,100889.406
1636548660839,2021-11-10T14.51.00.839,1121.727,100892.234
1636548661100,2021-11-10T14.51.01.100,1121.989,100888.070
1636548661362,2021-11-10T14.51.01.362,1122.251,100888.250
1636548661624,2021-11-10T14.51.01.624,1122.513,100893.953
1636548661886,2021-11-10T14.51.01.886,1122.775,100889.305
1636548662148,2021-11-10T14.51.02.148,1123.036,100886.922
1636548662409,2021-11-10T14.51.02.409,1123.298,100890.906
1636548662671,2021-11-10T14.51.02.671,1123.560,100889.578
1636548662933,2021-11-10T14.51.02.933,1123.822,100889.094
1636548663195,2021-11-10T14.51.03.195,1124.083,100887.406
1636548663456,2021-11-10T14.51.03.456,1124.345,100890.906
1636548663718,2021-11-10T14.51.03.718,1124.607,100891.578
1636548663980,2021-11-10T14.51.03.980,1124.869,100889.094
1636548664242,2021-11-10T14.51.04.242,1125.131,100892.234
1636548664504,2021-11-10T14.51.04.504,1125.392,100889.750
1636548664765,2021-11-10T14.51.04.765,1125.654,100889.094
1636548665027,2021-11-10T14.51.05.027,1125.916,100890.906
1636548665289,2021-11-10T14.51.05.289,1126.178,100892.234
1636548665551,2021-11-10T14.51.05.551,1126.439,100892.414
1636548665812,2021-11-10T14.51.05.812,1126.701,100893.078
1636548666074,2021-11-10T14.51.06.074,1126.963,100890.734
1636548666336,2021-11-10T14.51.06.336,1127.225,100892.234
1636548666598,2021-11-10T14.51.06.598,1127.487,100890.242
1636548666860,2021-11-10T14.51.06.860,1127.748,100892.719
1636548667121,2021-11-10T14.51.07.121,1128.010,100889.406
1636548667383,2021-11-10T14.51.07.383,1128.272,100888.641
1636548667645,2021-11-10T14.51.07.645,1128.534,100888.250
1636548667907,2021-11-10T14.51.07.907,1128.795,100892.414
1636548668168,2021-11-10T14.51.08.168,1129.057,100891.297
1636548668430,2021-11-10T14.51.08.430,1129.319,100889.094
1636548668692,2021-11-10T14.51.08.692,1129.581,100892.414
1636548668954,2021-11-10T14.51.08.954,1129.843,100890.734
1636548669216,2021-11-10T14.51.09.216,1130.104,100893.289
1636548669477,2021-11-10T14.51.09.477,1130.366,100890.242
1636548669739,2021-11-10T14.51.09.739,1130.628,100893.953
1636548670001,2021-11-10T14.51.10.001,1130.890,100882.758
1636548670263,2021-11-10T14.51.10.263,1131.151,100886.438
1636548670525,2021-11-10T14.51.10.525,1131.413,100888.430
1636548670786,2021-11-10T14.51.10.786,1131.675,100884.539
1636548671048,2021-11-10T14.51.11.048,1131.937,100888.430
1636548671310,2021-11-10T14.51.11.310,1132.199,100887.586
1636548671572,2021-11-10T14.51.11.572,1132.460,100890.242
1636548671833,2021-11-10T14.51.11.833,1132.722,100891.578
1636548672095,2021-11-10T14.51.12.095,1132.984,100883.422
1636548672357,2021-11-10T14.51.12.357,1133.246,100888.250
1636548672619,2021-11-10T14.51.12.619,1133.508,100891.961
1636548672881,2021-11-10T14.51.12.881,1133.769,100887.766
1636548673142,2021-11-10T14.51.13.142,1134.031,100892.414
1636548673404,2021-11-10T14.51.13.404,1134.293,100888.070
1636548673666,2021-11-10T14.51.13.666,1134.555,100888.430
1636548673928,2021-11-10T14.51.13.928,1134.816,100889.969
1636548674189,2021-11-10T14.51.14.189,1135.078,100893.289
1636548674451,2021-11-10T14.51.14.451,1135.340,100891.297
1636548674713,2021-11-10T14.51.14.713,1135.602,100890.422
1636548674975,2021-11-10T14.51.14.975,1135.864,100890.422
1636548675237,2021-11-10T14.51.15.237,1136.125,100888.430
1636548675498,2021-11-10T14.51.15.498,1136.387,100886.258
1636548675760,2021-11-10T14.51.15.760,1136.649,100886.641
1636548676022,2021-11-10T14.51.16.022,1136.911,100883.594
1636548676284,2021-11-10T14.51.16.284,1137.172,100885.102
1636548676545,2021-11-10T14.51.16.545,1137.434,100889.969
1636548676807,2021-11-10T14.51.16.807,1137.696,100887.586
1636548677069,2021-11-10T14.51.17.069,1137.958,100889.969
1636548677331,2021-11-10T14.51.17.331,1138.220,100888.250
1636548677593,2021-11-10T14.51.17.593,1138.481,100889.969
1636548677854,2021-11-10T14.51.17.854,1138.743,100884.656
1636548678116,2021-11-10T14.51.18.116,1139.005,100888.641
1636548678378,2021-11-10T14.51.18.378,1139.267,100889.305
1636548678640,2021-11-10T14.51.18.640,1139.528,100886.922
1636548678901,2021-11-10T14.51.18.901,1139.790,100888.430
1636548679163,2021-11-10T14.51.19.163,1140.052,100887.094
1636548679425,2021-11-10T14.51.19.425,1140.314,100885.312
1636548679687,2021-11-10T14.51.19.687,1140.576,100885.312
1636548679949,2021-11-10T14.51.19.949,1140.837,100884.656
1636548680210,2021-11-10T14.51.20.210,1141.099,100883.781
1636548680472,2021-11-10T14.51.20.472,1141.361,100884.922
1636548680734,2021-11-10T14.51.20.734,1141.623,100887.484
1636548680996,2021-11-10T14.51.20.996,1141.884,100887.312
1636548681257,2021-11-10T14.51.21.257,1142.146,100891.297
1636548681519,2021-11-10T14.51.21.519,1142.408,100888.641
1636548681781,2021-11-10T14.51.21.781,1142.670,100889.305
1636548682043,2021-11-10T14.51.22.043,1142.932,100885.984
1636548682305,2021-11-10T14.51.22.305,1143.193,100887.969
1636548682566,2021-11-10T14.51.22.566,1143.455,100887.969
1636548682828,2021-11-10T14.51.22.828,1143.717,100888.641
1636548683090,2021-11-10T14.51.23.090,1143.979,100889.969
1636548683352,2021-11-10T14.51.23.352,1144.240,100886.641
1636548683614,2021-11-10T14.51.23.614,1144.502,100886.641
1636548683875,2021-11-10T14.51.23.875,1144.764,100891.297
1636548684137,2021-11-10T14.51.24.137,1145.026,100892.312
1636548684399,2021-11-10T14.51.24.399,1145.288,100885.984
1636548684661,2021-11-10T14.51.24.661,1145.549,100885.984
1636548684922,2021-11-10T14.51.24.922,1145.811,100890.141
1636548685184,2021-11-10T14.51.25.184,1146.073,100887.969
1636548685446,2021-11-10T14.51.25.446,1146.335,100890.328
1636548685708,2021-11-10T14.51.25.708,1146.597,100885.500
1636548685970,2021-11-10T14.51.25.970,1146.858,100882.656
1636548686231,2021-11-10T14.51.26.231,1147.120,100887.969
1636548686493,2021-11-10T14.51.26.493,1147.382,100890.328
1636548686755,2021-11-10T14.51.26.755,1147.644,100888.641
1636548687017,2021-11-10T14.51.27.017,1147.905,100888.812
1636548687278,2021-11-10T14.51.27.278,1148.167,100887.969
1636548687540,2021-11-10T14.51.27.540,1148.429,100888.992
1636548687802,2021-11-10T14.51.27.802,1148.691,100888.156
1636548688064,2021-11-10T14.51.28.064,1148.953,100886.641
1636548688326,2021-11-10T14.51.28.326,1149.214,100889.305
1636548688587,2021-11-10T14.51.28.587,1149.476,100889.969
1636548688849,2021-11-10T14.51.28.849,1149.738,100891.648
1636548689111,2021-11-10T14.51.29.111,1150.000,100888.156
1636548689373,2021-11-10T14.51.29.373,1150.261,100888.992
1636548689634,2021-11-10T14.51.29.634,1150.523,100890.141
1636548689896,2021-11-10T14.51.29.896,1150.785,100886.156
1636548690158,2021-11-10T14.51.30.158,1151.047,100890.984
1636548690420,2021-11-10T14.51.30.420,1151.309,100887.312
1636548690682,2021-11-10T14.51.30.682,1151.570,100890.984
1636548690943,2021-11-10T14.51.30.943,1151.832,100889.656
1636548691205,2021-11-10T14.51.31.205,1152.094,100891.172
1636548691467,2021-11-10T14.51.31.467,1152.356,100889.484
1636548691729,2021-11-10T14.51.31.729,1152.617,100893.641
1636548691990,2021-11-10T14.51.31.990,1152.879,100894.133
1636548692252,2021-11-10T14.51.32.252,1153.141,100888.641
1636548692514,2021-11-10T14.51.32.514,1153.403,100887.969
1636548692776,2021-11-10T14.51.32.776,1153.665,100889.656
1636548693038,2021-11-10T14.51.33.038,1153.926,100891.828
1636548693299,2021-11-10T14.51.33.299,1154.188,100889.969
1636548693561,2021-11-10T14.51.33.561,1154.450,100886.820
1636548693823,2021-11-10T14.51.33.823,1154.712,100892.312
1636548694085,2021-11-10T14.51.34.085,1154.973,100888.992
1636548694346,2021-11-10T14.51.34.346,1155.235,100892.141
1636548694608,2021-11-10T14.51.34.608,1155.497,100886.336
1636548694870,2021-11-10T14.51.34.870,1155.759,100890.328
1636548695132,2021-11-10T14.51.35.132,1156.021,100890.984
1636548695394,2021-11-10T14.51.35.394,1156.282,100888.992
1636548695655,2021-11-10T14.51.35.655,1156.544,100885.008
1636548695917,2021-11-10T14.51.35.917,1156.806,100888.992
1636548696179,2021-11-10T14.51.36.179,1157.068,100889.656
1636548696441,2021-11-10T14.51.36.441,1157.329,100888.328
1636548696703,2021-11-10T14.51.36.703,1157.591,100888.328
1636548696964,2021-11-10T14.51.36.964,1157.853,100887.484
1636548697226,2021-11-10T14.51.37.226,1158.115,100887.664
1636548697488,2021-11-10T14.51.37.488,1158.377,100888.992
1636548697750,2021-11-10T14.51.37.750,1158.638,100882.828
1636548698011,2021-11-10T14.51.38.011,1158.900,100888.500
1636548698273,2021-11-10T14.51.38.273,1159.162,100888.992
1636548698535,2021-11-10T14.51.38.535,1159.424,100886.820
1636548698797,2021-11-10T14.51.38.797,1159.686,100889.836
1636548699059,2021-11-10T14.51.39.059,1159.947,100887.180
1636548699320,2021-11-10T14.51.39.320,1160.209,100890.500
1636548699582,2021-11-10T14.51.39.582,1160.471,100893.641
1636548699844,2021-11-10T14.51.39.844,1160.733,100896.031
1636548700106,2021-11-10T14.51.40.106,1160.994,100890.047
1636548700367,2021-11-10T14.51.40.367,1161.256,100892.312
