epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636220709223,2021-11-06T10:45:09.223,257.960,-0.030,0.244,-0.244
1636220709263,2021-11-06T10:45:09.263,258.000,-0.152,0.122,-0.305
1636220709303,2021-11-06T10:45:09.303,258.040,-0.122,0.091,-0.213
1636220709343,2021-11-06T10:45:09.343,258.080,-0.030,0.183,-0.152
1636220709383,2021-11-06T10:45:09.383,258.120,-0.030,0.122,-0.183
1636220709423,2021-11-06T10:45:09.423,258.160,-0.274,0.122,-0.335
1636220709463,2021-11-06T10:45:09.463,258.200,-0.274,0.122,-0.366
1636220709503,2021-11-06T10:45:09.503,258.240,-0.274,0.152,-0.274
1636220709543,2021-11-06T10:45:09.543,258.280,-0.244,0.152,-0.366
1636220709583,2021-11-06T10:45:09.583,258.320,-0.244,0.152,-0.366
1636220709623,2021-11-06T10:45:09.623,258.360,-0.213,0.183,-0.335
1636220709663,2021-11-06T10:45:09.663,258.400,-0.183,0.183,-0.366
1636220709703,2021-11-06T10:45:09.703,258.440,-0.274,0.213,-0.366
1636220709743,2021-11-06T10:45:09.743,258.480,-0.305,0.213,-0.396
1636220709783,2021-11-06T10:45:09.783,258.520,-0.213,0.213,-0.396
1636220709823,2021-11-06T10:45:09.823,258.560,-0.213,0.274,-0.366
1636220709863,2021-11-06T10:45:09.863,258.600,-0.274,0.274,-0.427
1636220709903,2021-11-06T10:45:09.903,258.640,-0.183,0.183,-0.396
1636220709943,2021-11-06T10:45:09.943,258.680,-0.244,0.152,-0.366
1636220709983,2021-11-06T10:45:09.983,258.720,-0.396,0.183,-0.366
1636220710023,2021-11-06T10:45:10.023,258.760,-0.274,0.091,-0.335
1636220710063,2021-11-06T10:45:10.063,258.800,-0.366,0.091,-0.427
1636220710103,2021-11-06T10:45:10.103,258.840,-0.640,0.122,-0.457
1636220710143,2021-11-06T10:45:10.143,258.880,-0.274,0.213,-0.396
1636220710183,2021-11-06T10:45:10.183,258.920,-0.122,0.244,-0.335
1636220710223,2021-11-06T10:45:10.223,258.960,-0.335,0.183,-0.366
1636220710263,2021-11-06T10:45:10.263,259.000,-0.152,0.244,-0.305
1636220710303,2021-11-06T10:45:10.303,259.040,-0.030,0.274,-0.244
1636220710343,2021-11-06T10:45:10.343,259.080,-0.244,0.244,-0.305
1636220710383,2021-11-06T10:45:10.383,259.120,-0.305,0.152,-0.335
1636220710423,2021-11-06T10:45:10.423,259.160,-0.305,0.274,-0.335
1636220710463,2021-11-06T10:45:10.463,259.200,-0.213,0.274,-0.366
1636220710503,2021-11-06T10:45:10.503,259.240,-0.274,0.152,-0.335
1636220710543,2021-11-06T10:45:10.543,259.280,-0.457,0.122,-0.335
1636220710583,2021-11-06T10:45:10.583,259.320,-0.244,0.152,-0.305
1636220710623,2021-11-06T10:45:10.623,259.360,-0.152,0.213,-0.366
1636220710663,2021-11-06T10:45:10.663,259.400,-0.305,0.122,-0.366
1636220710703,2021-11-06T10:45:10.703,259.440,-0.457,0.213,-0.427
1636220710743,2021-11-06T10:45:10.743,259.480,-1.159,0.671,-0.549
1636220710783,2021-11-06T10:45:10.783,259.520,-1.037,0.549,-0.579
1636220710823,2021-11-06T10:45:10.823,259.560,-0.457,0.152,-0.518
1636220710863,2021-11-06T10:45:10.863,259.600,-0.061,0.091,-0.549
1636220710903,2021-11-06T10:45:10.903,259.640,0.122,0.091,-0.366
1636220710943,2021-11-06T10:45:10.943,259.680,0.091,0.122,-0.366
1636220710983,2021-11-06T10:45:10.983,259.720,0.122,0.183,-0.366
1636220711023,2021-11-06T10:45:11.023,259.760,0.061,0.244,-0.427
1636220711063,2021-11-06T10:45:11.063,259.800,-0.183,0.244,-0.427
1636220711103,2021-11-06T10:45:11.103,259.840,-0.183,0.305,-0.396
1636220711143,2021-11-06T10:45:11.143,259.880,-0.122,0.396,-0.457
1636220711183,2021-11-06T10:45:11.183,259.920,-0.244,0.274,-0.427
1636220711223,2021-11-06T10:45:11.223,259.960,-0.244,0.305,-0.427
1636220711263,2021-11-06T10:45:11.263,260.000,-0.274,0.305,-0.396
1636220711303,2021-11-06T10:45:11.303,260.040,-0.122,0.305,-0.366
1636220711343,2021-11-06T10:45:11.343,260.080,-0.335,0.244,-0.427
1636220711383,2021-11-06T10:45:11.383,260.120,-0.457,0.213,-0.457
1636220711423,2021-11-06T10:45:11.423,260.160,-0.335,0.244,-0.457
1636220711463,2021-11-06T10:45:11.463,260.200,-0.427,0.213,-0.549
1636220711503,2021-11-06T10:45:11.503,260.240,-0.427,0.274,-0.427
1636220711543,2021-11-06T10:45:11.543,260.280,-0.274,0.244,-0.396
1636220711583,2021-11-06T10:45:11.583,260.320,-0.274,0.183,-0.457
1636220711623,2021-11-06T10:45:11.623,260.360,-0.274,0.274,-0.366
1636220711663,2021-11-06T10:45:11.663,260.400,-0.335,0.244,-0.427
1636220711703,2021-11-06T10:45:11.703,260.440,-0.274,0.183,-0.457
1636220711743,2021-11-06T10:45:11.743,260.480,-0.305,0.122,-0.396
1636220711783,2021-11-06T10:45:11.783,260.520,-0.457,0.152,-0.366
1636220711823,2021-11-06T10:45:11.823,260.560,-0.396,0.152,-0.335
1636220711863,2021-11-06T10:45:11.863,260.600,-0.305,0.122,-0.305
1636220711903,2021-11-06T10:45:11.903,260.640,-0.274,0.091,-0.244
1636220711943,2021-11-06T10:45:11.943,260.680,-0.244,0.030,-0.396
1636220711983,2021-11-06T10:45:11.983,260.720,-0.274,0.061,-0.305
1636220712023,2021-11-06T10:45:12.023,260.760,-0.061,0.091,-0.183
1636220712063,2021-11-06T10:45:12.063,260.800,-0.183,0.183,-0.274
1636220712103,2021-11-06T10:45:12.103,260.840,-0.274,0.152,-0.305
1636220712143,2021-11-06T10:45:12.143,260.880,-0.152,0.183,-0.335
1636220712183,2021-11-06T10:45:12.183,260.920,-0.091,0.183,-0.274
1636220712223,2021-11-06T10:45:12.223,260.960,-0.213,0.152,-0.305
1636220712263,2021-11-06T10:45:12.263,261.000,-0.183,0.091,-0.335
1636220712303,2021-11-06T10:45:12.303,261.040,-0.244,0.152,-0.335
1636220712343,2021-11-06T10:45:12.343,261.080,-0.213,0.244,-0.427
1636220712383,2021-11-06T10:45:12.383,261.120,-0.213,0.213,-0.366
1636220712423,2021-11-06T10:45:12.423,261.160,-0.274,0.274,-0.305
1636220712463,2021-11-06T10:45:12.463,261.200,-0.335,0.213,-0.335
1636220712503,2021-11-06T10:45:12.503,261.240,-0.183,0.213,-0.396
1636220712543,2021-11-06T10:45:12.543,261.280,-0.183,0.213,-0.366
1636220712583,2021-11-06T10:45:12.583,261.320,-0.183,0.183,-0.366
1636220712623,2021-11-06T10:45:12.623,261.360,-0.061,0.183,-0.305
1636220712663,2021-11-06T10:45:12.663,261.400,-0.122,0.274,-0.244
1636220712703,2021-11-06T10:45:12.703,261.440,-0.213,0.213,-0.244
1636220712743,2021-11-06T10:45:12.743,261.480,-0.274,0.152,-0.335
1636220712783,2021-11-06T10:45:12.783,261.520,-0.274,0.122,-0.335
1636220712823,2021-11-06T10:45:12.823,261.560,-0.213,0.213,-0.305
1636220712863,2021-11-06T10:45:12.863,261.600,-0.152,0.213,-0.427
1636220712903,2021-11-06T10:45:12.903,261.640,-0.366,0.213,-0.427
1636220712943,2021-11-06T10:45:12.943,261.680,-0.213,0.366,-0.335
1636220712983,2021-11-06T10:45:12.983,261.720,0.000,0.366,-0.335
1636220713023,2021-11-06T10:45:13.023,261.760,-0.305,0.213,-0.396
1636220713063,2021-11-06T10:45:13.063,261.800,-0.305,0.152,-0.366
1636220713103,2021-11-06T10:45:13.103,261.840,-0.183,0.274,-0.335
1636220713143,2021-11-06T10:45:13.143,261.880,-0.183,0.335,-0.427
1636220713183,2021-11-06T10:45:13.183,261.920,-0.152,0.244,-0.427
1636220713223,2021-11-06T10:45:13.223,261.960,-0.305,0.244,-0.396
1636220713263,2021-11-06T10:45:13.263,262.000,-0.366,0.213,-0.396
1636220713303,2021-11-06T10:45:13.303,262.040,-0.488,0.183,-0.427
1636220713343,2021-11-06T10:45:13.343,262.080,-0.457,0.183,-0.457
1636220713383,2021-11-06T10:45:13.383,262.120,-0.427,0.183,-0.457
1636220713423,2021-11-06T10:45:13.423,262.160,-0.366,0.152,-0.396
1636220713463,2021-11-06T10:45:13.463,262.200,-0.274,0.152,-0.305
1636220713503,2021-11-06T10:45:13.503,262.240,-0.305,0.213,-0.366
1636220713543,2021-11-06T10:45:13.543,262.280,-0.213,0.274,-0.396
1636220713583,2021-11-06T10:45:13.583,262.320,-0.030,0.335,-0.335
1636220713623,2021-11-06T10:45:13.623,262.360,-0.091,0.335,-0.396
1636220713663,2021-11-06T10:45:13.663,262.400,-0.152,0.305,-0.427
1636220713703,2021-11-06T10:45:13.703,262.440,-0.091,0.274,-0.396
1636220713743,2021-11-06T10:45:13.743,262.480,-0.122,0.335,-0.396
1636220713783,2021-11-06T10:45:13.783,262.520,-0.122,0.274,-0.366
1636220713823,2021-11-06T10:45:13.823,262.560,-0.152,0.122,-0.427
1636220713863,2021-11-06T10:45:13.863,262.600,-0.396,0.183,-0.457
1636220713903,2021-11-06T10:45:13.903,262.640,-0.183,0.305,-0.305
1636220713943,2021-11-06T10:45:13.943,262.680,-0.152,0.244,-0.366
1636220713983,2021-11-06T10:45:13.983,262.720,-0.427,0.183,-0.427
1636220714023,2021-11-06T10:45:14.023,262.760,-0.305,0.274,-0.396
1636220714063,2021-11-06T10:45:14.063,262.800,-0.183,0.305,-0.366
1636220714103,2021-11-06T10:45:14.103,262.840,-0.213,0.305,-0.457
1636220714143,2021-11-06T10:45:14.143,262.880,-0.274,0.335,-0.457
1636220714183,2021-11-06T10:45:14.183,262.920,-0.274,0.396,-0.427
1636220714223,2021-11-06T10:45:14.223,262.960,-0.244,0.396,-0.457
1636220714263,2021-11-06T10:45:14.263,263.000,-0.274,0.305,-0.488
1636220714303,2021-11-06T10:45:14.303,263.040,-0.305,0.244,-0.396
1636220714343,2021-11-06T10:45:14.343,263.080,-0.213,0.274,-0.396
1636220714383,2021-11-06T10:45:14.383,263.120,-0.183,0.274,-0.457
1636220714423,2021-11-06T10:45:14.423,263.160,-0.335,0.213,-0.366
1636220714463,2021-11-06T10:45:14.463,263.200,-0.335,0.152,-0.366
1636220714503,2021-11-06T10:45:14.503,263.240,-0.335,0.152,-0.366
1636220714543,2021-11-06T10:45:14.543,263.280,-0.427,0.122,-0.366
1636220714583,2021-11-06T10:45:14.583,263.320,-0.305,0.122,-0.396
1636220714623,2021-11-06T10:45:14.623,263.360,-0.274,0.061,-0.366
1636220714663,2021-11-06T10:45:14.663,263.400,-0.244,0.091,-0.274
1636220714703,2021-11-06T10:45:14.703,263.440,-0.152,0.122,-0.274
1636220714743,2021-11-06T10:45:14.743,263.480,-0.244,0.061,-0.396
1636220714783,2021-11-06T10:45:14.783,263.520,-0.396,0.122,-0.335
1636220714823,2021-11-06T10:45:14.823,263.560,-0.061,0.152,-0.183
1636220714863,2021-11-06T10:45:14.863,263.600,0.000,0.122,-0.244
1636220714903,2021-11-06T10:45:14.903,263.640,-0.244,0.152,-0.305
1636220714943,2021-11-06T10:45:14.943,263.680,-0.091,0.183,-0.305
1636220714983,2021-11-06T10:45:14.983,263.720,0.000,0.183,-0.244
1636220715023,2021-11-06T10:45:15.023,263.760,-0.244,0.152,-0.244
1636220715063,2021-11-06T10:45:15.063,263.800,-0.274,0.183,-0.274
1636220715103,2021-11-06T10:45:15.103,263.840,-0.183,0.152,-0.244
1636220715143,2021-11-06T10:45:15.143,263.880,-0.244,0.122,-0.305
1636220715183,2021-11-06T10:45:15.183,263.920,-0.305,0.061,-0.305
1636220715223,2021-11-06T10:45:15.223,263.960,-0.274,0.061,-0.244
1636220715263,2021-11-06T10:45:15.263,264.000,-0.183,-0.030,-0.213
1636220715303,2021-11-06T10:45:15.303,264.040,-0.274,-0.061,-0.244
1636220715343,2021-11-06T10:45:15.343,264.080,-0.366,-0.030,-0.396
1636220715383,2021-11-06T10:45:15.383,264.120,-0.427,-0.030,-0.396
1636220715423,2021-11-06T10:45:15.423,264.160,-0.335,0.000,-0.335
1636220715463,2021-11-06T10:45:15.463,264.200,-0.305,-0.030,-0.305
1636220715503,2021-11-06T10:45:15.503,264.240,-0.274,0.122,-0.274
1636220715543,2021-11-06T10:45:15.543,264.280,-0.091,0.152,-0.335
1636220715583,2021-11-06T10:45:15.583,264.320,-0.061,0.152,-0.396
1636220715623,2021-11-06T10:45:15.623,264.360,-0.213,0.213,-0.366
1636220715663,2021-11-06T10:45:15.663,264.400,-0.335,0.213,-0.366
1636220715703,2021-11-06T10:45:15.703,264.440,-0.335,0.244,-0.396
1636220715743,2021-11-06T10:45:15.743,264.480,-0.122,0.244,-0.274
1636220715783,2021-11-06T10:45:15.783,264.520,-0.030,0.244,-0.274
1636220715823,2021-11-06T10:45:15.823,264.560,-0.366,0.122,-0.427
1636220715863,2021-11-06T10:45:15.863,264.600,-0.427,0.061,-0.427
1636220715903,2021-11-06T10:45:15.903,264.640,-0.305,0.091,-0.274
1636220715943,2021-11-06T10:45:15.943,264.680,-0.366,0.122,-0.366
1636220715983,2021-11-06T10:45:15.983,264.720,-0.213,0.091,-0.427
1636220716023,2021-11-06T10:45:16.023,264.760,-0.213,0.183,-0.396
1636220716063,2021-11-06T10:45:16.063,264.800,-0.274,0.274,-0.396
1636220716103,2021-11-06T10:45:16.103,264.840,-0.274,0.183,-0.427
1636220716143,2021-11-06T10:45:16.143,264.880,-0.152,0.244,-0.396
1636220716183,2021-11-06T10:45:16.183,264.920,-0.122,0.244,-0.366
1636220716223,2021-11-06T10:45:16.223,264.960,-0.183,0.244,-0.335
1636220716263,2021-11-06T10:45:16.263,265.000,-0.244,0.244,-0.305
1636220716303,2021-11-06T10:45:16.303,265.040,-0.122,0.183,-0.335
1636220716343,2021-11-06T10:45:16.343,265.080,-0.213,0.244,-0.366
1636220716383,2021-11-06T10:45:16.383,265.120,-0.244,0.274,-0.396
1636220716423,2021-11-06T10:45:16.423,265.160,-0.122,0.244,-0.396
1636220716463,2021-11-06T10:45:16.463,265.200,-0.183,0.213,-0.396
1636220716503,2021-11-06T10:45:16.503,265.240,-0.183,0.183,-0.396
1636220716543,2021-11-06T10:45:16.543,265.280,-0.061,0.274,-0.427
1636220716583,2021-11-06T10:45:16.583,265.320,-0.274,0.305,-0.427
1636220716623,2021-11-06T10:45:16.623,265.360,-0.183,0.213,-0.427
1636220716663,2021-11-06T10:45:16.663,265.400,-0.213,0.244,-0.305
1636220716703,2021-11-06T10:45:16.703,265.440,-0.091,0.274,-0.244
1636220716743,2021-11-06T10:45:16.743,265.480,-0.091,0.335,-0.366
1636220716783,2021-11-06T10:45:16.783,265.520,-0.305,0.274,-0.427
1636220716823,2021-11-06T10:45:16.823,265.560,-0.244,0.274,-0.396
1636220716863,2021-11-06T10:45:16.863,265.600,-0.091,0.335,-0.335
1636220716903,2021-11-06T10:45:16.903,265.640,-0.122,0.366,-0.427
1636220716943,2021-11-06T10:45:16.943,265.680,-0.305,0.274,-0.488
1636220716983,2021-11-06T10:45:16.983,265.720,-0.457,0.305,-0.457
1636220717023,2021-11-06T10:45:17.023,265.760,-0.274,0.274,-0.427
1636220717063,2021-11-06T10:45:17.063,265.800,-0.244,0.183,-0.396
1636220717103,2021-11-06T10:45:17.103,265.840,-0.335,0.152,-0.366
1636220717143,2021-11-06T10:45:17.143,265.880,-0.335,0.152,-0.366
1636220717183,2021-11-06T10:45:17.183,265.920,-0.122,0.152,-0.335
1636220717223,2021-11-06T10:45:17.223,265.960,-0.305,0.152,-0.335
1636220717263,2021-11-06T10:45:17.263,266.000,-0.274,0.183,-0.366
1636220717303,2021-11-06T10:45:17.303,266.040,-0.274,0.183,-0.427
1636220717343,2021-11-06T10:45:17.343,266.080,-0.183,0.213,-0.366
1636220717383,2021-11-06T10:45:17.383,266.120,-0.244,0.244,-0.366
1636220717423,2021-11-06T10:45:17.423,266.160,-0.274,0.213,-0.366
1636220717463,2021-11-06T10:45:17.463,266.200,-0.213,0.183,-0.244
1636220717503,2021-11-06T10:45:17.503,266.240,-0.213,0.152,-0.213
1636220717543,2021-11-06T10:45:17.543,266.280,-0.335,0.061,-0.305
1636220717583,2021-11-06T10:45:17.583,266.320,-0.457,0.091,-0.366
1636220717623,2021-11-06T10:45:17.623,266.360,-0.244,0.091,-0.305
1636220717663,2021-11-06T10:45:17.663,266.400,-0.213,0.091,-0.274
1636220717703,2021-11-06T10:45:17.703,266.440,-0.244,0.061,-0.305
1636220717743,2021-11-06T10:45:17.743,266.480,-0.274,0.122,-0.366
1636220717783,2021-11-06T10:45:17.783,266.520,-0.244,0.152,-0.335
1636220717823,2021-11-06T10:45:17.823,266.560,-0.152,0.183,-0.274
1636220717863,2021-11-06T10:45:17.863,266.600,-0.244,0.122,-0.335
1636220717903,2021-11-06T10:45:17.903,266.640,-0.244,0.152,-0.335
1636220717943,2021-11-06T10:45:17.943,266.680,-0.030,0.152,-0.335
1636220717983,2021-11-06T10:45:17.983,266.720,-0.091,0.091,-0.274
1636220718023,2021-11-06T10:45:18.023,266.760,-0.061,0.000,-0.183
1636220718063,2021-11-06T10:45:18.063,266.800,0.061,-0.030,-0.122
1636220718103,2021-11-06T10:45:18.103,266.840,0.274,0.061,-0.122
1636220718143,2021-11-06T10:45:18.143,266.880,0.610,0.091,-0.152
1636220718183,2021-11-06T10:45:18.183,266.920,0.305,0.091,-0.152
1636220718223,2021-11-06T10:45:18.223,266.960,0.122,0.152,-0.213
1636220718263,2021-11-06T10:45:18.263,267.000,0.335,0.061,-0.213
1636220718303,2021-11-06T10:45:18.303,267.040,-0.183,0.152,-0.305
1636220718343,2021-11-06T10:45:18.343,267.080,-0.244,0.213,-0.335
1636220718383,2021-11-06T10:45:18.383,267.120,-0.122,0.213,-0.396
1636220718423,2021-11-06T10:45:18.423,267.160,-0.152,0.213,-0.305
1636220718463,2021-11-06T10:45:18.463,267.200,-0.213,0.183,-0.396
1636220718503,2021-11-06T10:45:18.503,267.240,-0.305,0.244,-0.335
1636220718543,2021-11-06T10:45:18.543,267.280,-0.122,0.274,-0.274
1636220718583,2021-11-06T10:45:18.583,267.320,-0.091,0.213,-0.335
1636220718623,2021-11-06T10:45:18.623,267.360,-0.152,0.122,-0.335
1636220718663,2021-11-06T10:45:18.663,267.400,-0.061,0.152,-0.305
1636220718703,2021-11-06T10:45:18.703,267.440,-0.061,0.244,-0.244
1636220718743,2021-11-06T10:45:18.743,267.480,-0.091,0.244,-0.305
1636220718783,2021-11-06T10:45:18.783,267.520,-0.183,0.152,-0.366
1636220718823,2021-11-06T10:45:18.823,267.560,-0.213,0.244,-0.335
1636220718863,2021-11-06T10:45:18.863,267.600,-0.213,0.244,-0.396
1636220718903,2021-11-06T10:45:18.903,267.640,-0.366,0.122,-0.396
1636220718943,2021-11-06T10:45:18.943,267.680,-0.457,0.122,-0.335
1636220718983,2021-11-06T10:45:18.983,267.720,-0.396,0.152,-0.366
1636220719023,2021-11-06T10:45:19.023,267.760,-0.457,0.183,-0.396
1636220719063,2021-11-06T10:45:19.063,267.800,-0.610,0.183,-0.396
1636220719103,2021-11-06T10:45:19.103,267.840,-0.518,0.183,-0.427
1636220719143,2021-11-06T10:45:19.143,267.880,-0.335,0.183,-0.427
1636220719183,2021-11-06T10:45:19.183,267.920,-0.396,0.213,-0.427
1636220719223,2021-11-06T10:45:19.223,267.960,-0.244,0.274,-0.457
1636220719263,2021-11-06T10:45:19.263,268.000,-0.274,0.305,-0.427
1636220719303,2021-11-06T10:45:19.303,268.040,-0.244,0.274,-0.427
1636220719343,2021-11-06T10:45:19.343,268.080,-0.122,0.335,-0.396
1636220719383,2021-11-06T10:45:19.383,268.120,-0.213,0.335,-0.488
1636220719423,2021-11-06T10:45:19.423,268.160,0.000,0.335,-0.610
1636220719463,2021-11-06T10:45:19.463,268.200,-0.213,0.305,-0.518
1636220719503,2021-11-06T10:45:19.503,268.240,-0.305,0.244,-0.488
1636220719543,2021-11-06T10:45:19.543,268.280,-0.061,0.274,-0.427
1636220719583,2021-11-06T10:45:19.583,268.320,-0.122,0.305,-0.305
1636220719623,2021-11-06T10:45:19.623,268.360,-0.244,0.335,-0.366
1636220719663,2021-11-06T10:45:19.663,268.400,-0.274,0.335,-0.427
1636220719703,2021-11-06T10:45:19.703,268.440,-0.305,0.335,-0.549
1636220719743,2021-11-06T10:45:19.743,268.480,-0.518,0.274,-0.549
1636220719783,2021-11-06T10:45:19.783,268.520,-0.305,0.305,-0.427
1636220719823,2021-11-06T10:45:19.823,268.560,-0.213,0.305,-0.396
1636220719863,2021-11-06T10:45:19.863,268.600,-0.396,0.274,-0.457
1636220719903,2021-11-06T10:45:19.903,268.640,-0.274,0.213,-0.366
1636220719943,2021-11-06T10:45:19.943,268.680,-0.488,0.183,-0.366
1636220719983,2021-11-06T10:45:19.983,268.720,-0.823,0.000,-0.427
1636220720023,2021-11-06T10:45:20.023,268.760,-0.335,0.213,-0.518
1636220720063,2021-11-06T10:45:20.063,268.800,-0.488,0.244,-0.457
1636220720103,2021-11-06T10:45:20.103,268.840,-0.549,0.183,-0.366
1636220720143,2021-11-06T10:45:20.143,268.880,-0.305,0.152,-0.335
1636220720183,2021-11-06T10:45:20.183,268.920,-0.183,0.122,-0.396
1636220720223,2021-11-06T10:45:20.223,268.960,-0.427,0.091,-0.366
1636220720263,2021-11-06T10:45:20.263,269.000,-0.152,0.152,-0.274
1636220720303,2021-11-06T10:45:20.303,269.040,-0.030,0.122,-0.335
1636220720343,2021-11-06T10:45:20.343,269.080,-0.427,0.152,-0.396
1636220720383,2021-11-06T10:45:20.383,269.120,-0.274,0.244,-0.274
1636220720423,2021-11-06T10:45:20.423,269.160,-0.030,0.244,-0.244
1636220720463,2021-11-06T10:45:20.463,269.200,-0.244,0.183,-0.305
1636220720503,2021-11-06T10:45:20.503,269.240,-0.152,0.183,-0.274
1636220720543,2021-11-06T10:45:20.543,269.280,-0.122,0.183,-0.335
1636220720583,2021-11-06T10:45:20.583,269.320,-0.335,0.183,-0.366
1636220720623,2021-11-06T10:45:20.623,269.360,-0.183,0.183,-0.305
1636220720663,2021-11-06T10:45:20.663,269.400,-0.213,0.122,-0.274
1636220720703,2021-11-06T10:45:20.703,269.440,-0.335,0.183,-0.366
1636220720743,2021-11-06T10:45:20.743,269.480,-0.183,0.183,-0.366
1636220720783,2021-11-06T10:45:20.783,269.520,-0.213,0.183,-0.305
1636220720823,2021-11-06T10:45:20.823,269.560,-0.305,0.122,-0.305
1636220720863,2021-11-06T10:45:20.863,269.600,-0.213,0.122,-0.335
1636220720903,2021-11-06T10:45:20.903,269.640,-0.213,0.152,-0.305
1636220720943,2021-11-06T10:45:20.943,269.680,-0.274,0.152,-0.305
1636220720983,2021-11-06T10:45:20.983,269.720,-0.244,0.213,-0.305
1636220721023,2021-11-06T10:45:21.023,269.760,-0.335,0.244,-0.274
1636220721063,2021-11-06T10:45:21.063,269.800,-0.244,0.183,-0.335
1636220721103,2021-11-06T10:45:21.103,269.840,-0.183,0.183,-0.335
1636220721143,2021-11-06T10:45:21.143,269.880,-0.244,0.213,-0.335
1636220721183,2021-11-06T10:45:21.183,269.920,-0.183,0.213,-0.305
1636220721223,2021-11-06T10:45:21.223,269.960,-0.183,0.244,-0.366
1636220721263,2021-11-06T10:45:21.263,270.000,-0.366,0.183,-0.396
1636220721303,2021-11-06T10:45:21.303,270.040,-0.152,0.244,-0.274
1636220721343,2021-11-06T10:45:21.343,270.080,0.091,0.274,-0.274
1636220721383,2021-11-06T10:45:21.383,270.120,-0.305,0.152,-0.335
1636220721423,2021-11-06T10:45:21.423,270.160,-0.274,0.183,-0.305
1636220721463,2021-11-06T10:45:21.463,270.200,-0.122,0.274,-0.244
1636220721503,2021-11-06T10:45:21.503,270.240,-0.305,0.244,-0.274
1636220721543,2021-11-06T10:45:21.543,270.280,-0.396,0.213,-0.366
1636220721583,2021-11-06T10:45:21.583,270.320,-0.305,0.244,-0.396
1636220721623,2021-11-06T10:45:21.623,270.360,-0.183,0.244,-0.366
1636220721663,2021-11-06T10:45:21.663,270.400,-0.274,0.183,-0.366
1636220721703,2021-11-06T10:45:21.703,270.440,-0.396,0.152,-0.366
1636220721743,2021-11-06T10:45:21.743,270.480,-0.152,0.213,-0.335
1636220721783,2021-11-06T10:45:21.783,270.520,-0.152,0.244,-0.335
1636220721823,2021-11-06T10:45:21.823,270.560,-0.213,0.244,-0.396
1636220721863,2021-11-06T10:45:21.863,270.600,-0.213,0.244,-0.396
1636220721903,2021-11-06T10:45:21.903,270.640,-0.183,0.274,-0.335
1636220721943,2021-11-06T10:45:21.943,270.680,-0.244,0.244,-0.305
1636220721983,2021-11-06T10:45:21.983,270.720,-0.274,0.274,-0.335
1636220722023,2021-11-06T10:45:22.023,270.760,-0.274,0.213,-0.396
1636220722063,2021-11-06T10:45:22.063,270.800,-0.274,0.122,-0.396
1636220722103,2021-11-06T10:45:22.103,270.840,-0.366,0.122,-0.396
1636220722143,2021-11-06T10:45:22.143,270.880,-0.183,0.213,-0.366
1636220722183,2021-11-06T10:45:22.183,270.920,-0.061,0.244,-0.488
1636220722223,2021-11-06T10:45:22.223,270.960,-0.274,0.213,-0.518
