epoch (ms),time (03:00),elapsed (s),pressure (Pa)
1635436238385,2021-10-28T18:50:38.385,1484.965,100501.203
1635436238646,2021-10-28T18:50:38.646,1485.226,100502.297
1635436238906,2021-10-28T18:50:38.906,1485.486,100501.750
1635436239166,2021-10-28T18:50:39.166,1485.746,100501.750
1635436239426,2021-10-28T18:50:39.426,1486.006,100497.688
1635436239687,2021-10-28T18:50:39.687,1486.267,100499.039
1635436239948,2021-10-28T18:50:39.948,1486.528,100499.039
1635436240209,2021-10-28T18:50:40.209,1486.789,100494.172
1635436240469,2021-10-28T18:50:40.469,1487.049,100494.977
1635436240730,2021-10-28T18:50:40.730,1487.310,100493.344
1635436240991,2021-10-28T18:50:40.991,1487.571,100497.406
1635436241250,2021-10-28T18:50:41.250,1487.830,100494.977
1635436241511,2021-10-28T18:50:41.511,1488.091,100496.328
1635436241772,2021-10-28T18:50:41.772,1488.352,100498.234
1635436242032,2021-10-28T18:50:42.032,1488.612,100493.094
1635436242293,2021-10-28T18:50:42.293,1488.873,100494.977
1635436242554,2021-10-28T18:50:42.554,1489.134,100492.820
1635436242815,2021-10-28T18:50:42.815,1489.395,100496.883
1635436243075,2021-10-28T18:50:43.075,1489.655,100501.750
1635436243335,2021-10-28T18:50:43.335,1489.915,100503.102
1635436243595,2021-10-28T18:50:43.595,1490.175,100497.406
1635436243856,2021-10-28T18:50:43.856,1490.436,100499.039
1635436244117,2021-10-28T18:50:44.117,1490.697,100498.750
1635436244378,2021-10-28T18:50:44.378,1490.958,100500.109
1635436244638,2021-10-28T18:50:44.638,1491.218,100497.406
1635436244899,2021-10-28T18:50:44.899,1491.479,100501.469
1635436245160,2021-10-28T18:50:45.160,1491.740,100502.547
1635436245419,2021-10-28T18:50:45.419,1491.999,100501.750
1635436245680,2021-10-28T18:50:45.680,1492.260,100491.984
1635436245940,2021-10-28T18:50:45.940,1492.520,100500.945
1635436246201,2021-10-28T18:50:46.201,1492.781,100492.539
1635436246462,2021-10-28T18:50:46.462,1493.042,100496.328
1635436246723,2021-10-28T18:50:46.723,1493.303,100491.469
1635436246983,2021-10-28T18:50:46.983,1493.563,100492.266
1635436247244,2021-10-28T18:50:47.244,1493.824,100491.984
1635436247505,2021-10-28T18:50:47.505,1494.085,100497.688
1635436247766,2021-10-28T18:50:47.766,1494.346,100497.406
1635436248025,2021-10-28T18:50:48.025,1494.605,100494.695
1635436248286,2021-10-28T18:50:48.286,1494.866,100494.695
1635436248546,2021-10-28T18:50:48.546,1495.126,100493.625
1635436248807,2021-10-28T18:50:48.807,1495.387,100492.266
1635436249068,2021-10-28T18:50:49.068,1495.648,100490.117
1635436249329,2021-10-28T18:50:49.329,1495.909,100493.344
1635436249589,2021-10-28T18:50:49.589,1496.169,100496.047
1635436249850,2021-10-28T18:50:49.850,1496.430,100496.047
1635436250109,2021-10-28T18:50:50.109,1496.689,100496.047
1635436250370,2021-10-28T18:50:50.370,1496.950,100499.594
1635436250631,2021-10-28T18:50:50.631,1497.211,100499.039
1635436250892,2021-10-28T18:50:50.892,1497.472,100494.695
1635436251152,2021-10-28T18:50:51.152,1497.732,100496.047
1635436251413,2021-10-28T18:50:51.413,1497.993,100494.695
1635436251674,2021-10-28T18:50:51.674,1498.254,100497.406
1635436251935,2021-10-28T18:50:51.935,1498.515,100495.797
1635436252194,2021-10-28T18:50:52.194,1498.774,100500.656
1635436252455,2021-10-28T18:50:52.455,1499.035,100498.750
1635436252715,2021-10-28T18:50:52.715,1499.295,100504.172
1635436252976,2021-10-28T18:50:52.976,1499.556,100496.047
1635436253237,2021-10-28T18:50:53.237,1499.817,100500.109
1635436253498,2021-10-28T18:50:53.498,1500.078,100498.750
1635436253758,2021-10-28T18:50:53.758,1500.338,100503.375
1635436254019,2021-10-28T18:50:54.019,1500.599,100502.813
1635436254280,2021-10-28T18:50:54.280,1500.860,100499.594
1635436254539,2021-10-28T18:50:54.539,1501.119,100497.406
1635436254800,2021-10-28T18:50:54.800,1501.380,100498.750
1635436255061,2021-10-28T18:50:55.061,1501.641,100498.234
1635436255321,2021-10-28T18:50:55.321,1501.901,100497.406
1635436255582,2021-10-28T18:50:55.582,1502.162,100496.594
1635436255843,2021-10-28T18:50:55.843,1502.423,100499.313
1635436256104,2021-10-28T18:50:56.104,1502.684,100498.484
1635436256364,2021-10-28T18:50:56.364,1502.944,100499.594
1635436256624,2021-10-28T18:50:56.624,1503.204,100495.797
1635436256884,2021-10-28T18:50:56.884,1503.464,100496.594
1635436257145,2021-10-28T18:50:57.145,1503.725,100502.563
1635436257406,2021-10-28T18:50:57.406,1503.986,100506.883
1635436257667,2021-10-28T18:50:57.667,1504.247,100500.109
1635436257927,2021-10-28T18:50:57.927,1504.507,100500.109
1635436258188,2021-10-28T18:50:58.188,1504.768,100497.406
1635436258449,2021-10-28T18:50:58.449,1505.029,100502.297
1635436258708,2021-10-28T18:50:58.708,1505.288,100494.695
1635436258969,2021-10-28T18:50:58.969,1505.549,100497.406
1635436259230,2021-10-28T18:50:59.230,1505.810,100498.750
1635436259490,2021-10-28T18:50:59.490,1506.070,100498.500
1635436259751,2021-10-28T18:50:59.751,1506.331,100496.594
1635436260012,2021-10-28T18:51:00.012,1506.592,100500.109
1635436260273,2021-10-28T18:51:00.273,1506.853,100494.695
1635436260533,2021-10-28T18:51:00.533,1507.113,100495.797
1635436260794,2021-10-28T18:51:00.794,1507.374,100501.469
1635436261055,2021-10-28T18:51:01.055,1507.635,100505.531
1635436261314,2021-10-28T18:51:01.314,1507.894,100498.234
1635436261575,2021-10-28T18:51:01.575,1508.155,100497.953
1635436261836,2021-10-28T18:51:01.836,1508.416,100502.813
1635436262096,2021-10-28T18:51:02.096,1508.676,100500.945
1635436262357,2021-10-28T18:51:02.357,1508.937,100503.375
1635436262618,2021-10-28T18:51:02.618,1509.198,100504.172
1635436262878,2021-10-28T18:51:02.878,1509.458,100499.859
1635436263139,2021-10-28T18:51:03.139,1509.719,100500.375
1635436263399,2021-10-28T18:51:03.399,1509.979,100493.094
1635436263659,2021-10-28T18:51:03.659,1510.239,100500.109
1635436263920,2021-10-28T18:51:03.920,1510.500,100496.313
1635436264181,2021-10-28T18:51:04.181,1510.761,100498.750
1635436264441,2021-10-28T18:51:04.441,1511.021,100500.109
1635436264702,2021-10-28T18:51:04.702,1511.282,100505.273
1635436264963,2021-10-28T18:51:04.963,1511.543,100499.313
1635436265224,2021-10-28T18:51:05.224,1511.804,100499.313
1635436265483,2021-10-28T18:51:05.483,1512.063,100501.469
1635436265744,2021-10-28T18:51:05.744,1512.324,100504.172
1635436266004,2021-10-28T18:51:06.004,1512.584,100498.500
1635436266265,2021-10-28T18:51:06.265,1512.845,100499.313
1635436266526,2021-10-28T18:51:06.526,1513.106,100500.375
1635436266787,2021-10-28T18:51:06.787,1513.367,100497.148
1635436267047,2021-10-28T18:51:07.047,1513.627,100496.594
1635436267308,2021-10-28T18:51:07.308,1513.888,100500.656
1635436267567,2021-10-28T18:51:07.567,1514.147,100499.859
1635436267828,2021-10-28T18:51:07.828,1514.408,100500.109
1635436268089,2021-10-28T18:51:08.089,1514.669,100499.023
1635436268350,2021-10-28T18:51:08.350,1514.930,100501.219
1635436268610,2021-10-28T18:51:08.610,1515.190,100494.961
1635436268871,2021-10-28T18:51:08.871,1515.451,100497.953
1635436269132,2021-10-28T18:51:09.132,1515.712,100495.797
1635436269393,2021-10-28T18:51:09.393,1515.973,100503.375
1635436269652,2021-10-28T18:51:09.652,1516.232,100499.859
1635436269913,2021-10-28T18:51:09.913,1516.493,100498.500
1635436270173,2021-10-28T18:51:10.173,1516.753,100501.219
1635436270434,2021-10-28T18:51:10.434,1517.014,100494.695
1635436270695,2021-10-28T18:51:10.695,1517.275,100495.797
1635436270956,2021-10-28T18:51:10.956,1517.536,100496.594
1635436271216,2021-10-28T18:51:11.216,1517.796,100472.781
1635436271477,2021-10-28T18:51:11.477,1518.057,100362.281
1635436271736,2021-10-28T18:51:11.736,1518.316,100344.164
1635436271997,2021-10-28T18:51:11.997,1518.577,100352.289
1635436272258,2021-10-28T18:51:12.258,1518.838,100361.766
1635436272519,2021-10-28T18:51:12.519,1519.099,100375.305
1635436272779,2021-10-28T18:51:12.779,1519.359,100384.781
1635436273040,2021-10-28T18:51:13.040,1519.620,100383.945
1635436273301,2021-10-28T18:51:13.301,1519.881,100386.141
1635436273562,2021-10-28T18:51:13.562,1520.142,100380.172
1635436273822,2021-10-28T18:51:13.822,1520.402,100360.406
1635436274082,2021-10-28T18:51:14.082,1520.662,100414.563
1635436274342,2021-10-28T18:51:14.342,1520.922,100447.578
1635436274603,2021-10-28T18:51:14.603,1521.183,100448.930
1635436274864,2021-10-28T18:51:14.864,1521.444,100466.281
1635436275125,2021-10-28T18:51:15.125,1521.705,100464.656
1635436275385,2021-10-28T18:51:15.385,1521.965,100472.781
1635436275646,2021-10-28T18:51:15.646,1522.226,100479.805
1635436275907,2021-10-28T18:51:15.907,1522.487,100476.016
1635436276166,2021-10-28T18:51:16.166,1522.746,100480.070
1635436276427,2021-10-28T18:51:16.427,1523.007,100484.969
1635436276688,2021-10-28T18:51:16.688,1523.268,100486.844
1635436276948,2021-10-28T18:51:16.948,1523.528,100492.805
1635436277209,2021-10-28T18:51:17.209,1523.789,100493.359
1635436277470,2021-10-28T18:51:17.470,1524.050,100490.094
1635436277731,2021-10-28T18:51:17.731,1524.311,100497.953
1635436277991,2021-10-28T18:51:17.991,1524.571,100494.695
1635436278251,2021-10-28T18:51:18.251,1524.831,100492.258
1635436278511,2021-10-28T18:51:18.511,1525.091,100494.445
1635436278772,2021-10-28T18:51:18.772,1525.352,100495.516
1635436279033,2021-10-28T18:51:19.033,1525.613,100496.063
1635436279294,2021-10-28T18:51:19.294,1525.874,100497.953
1635436279554,2021-10-28T18:51:19.554,1526.134,100498.500
1635436279815,2021-10-28T18:51:19.815,1526.395,100498.500
1635436280076,2021-10-28T18:51:20.076,1526.656,100503.641
1635436280336,2021-10-28T18:51:20.336,1526.916,100501.219
1635436280597,2021-10-28T18:51:20.597,1527.177,100501.219
1635436280857,2021-10-28T18:51:20.857,1527.437,100505.273
1635436281117,2021-10-28T18:51:21.117,1527.697,100504.992
1635436281378,2021-10-28T18:51:21.378,1527.958,100504.992
1635436281639,2021-10-28T18:51:21.639,1528.219,100499.859
1635436281899,2021-10-28T18:51:21.899,1528.479,100494.961
1635436282160,2021-10-28T18:51:22.160,1528.740,100501.219
1635436282421,2021-10-28T18:51:22.421,1529.001,100497.148
1635436282682,2021-10-28T18:51:22.682,1529.262,100495.516
1635436282941,2021-10-28T18:51:22.941,1529.521,100500.125
1635436283202,2021-10-28T18:51:23.202,1529.782,100502.281
1635436283462,2021-10-28T18:51:23.462,1530.042,100504.438
1635436283723,2021-10-28T18:51:23.723,1530.303,100497.422
1635436283984,2021-10-28T18:51:23.984,1530.564,100496.867
1635436284245,2021-10-28T18:51:24.245,1530.825,100496.867
1635436284505,2021-10-28T18:51:24.505,1531.085,100495.234
1635436284766,2021-10-28T18:51:24.766,1531.346,100496.867
1635436285027,2021-10-28T18:51:25.027,1531.607,100498.766
1635436285288,2021-10-28T18:51:25.288,1531.868,100499.023
1635436285547,2021-10-28T18:51:25.547,1532.127,100504.992
1635436285808,2021-10-28T18:51:25.808,1532.388,100498.500
1635436286068,2021-10-28T18:51:26.068,1532.648,100502.281
1635436286329,2021-10-28T18:51:26.329,1532.909,100503.086
1635436286590,2021-10-28T18:51:26.590,1533.170,100501.219
1635436286851,2021-10-28T18:51:26.851,1533.431,100497.133
1635436287111,2021-10-28T18:51:27.111,1533.691,100497.672
1635436287372,2021-10-28T18:51:27.372,1533.952,100504.438
1635436287631,2021-10-28T18:51:27.631,1534.211,100502.281
1635436287892,2021-10-28T18:51:27.892,1534.472,100496.586
1635436288153,2021-10-28T18:51:28.153,1534.733,100496.063
1635436288414,2021-10-28T18:51:28.414,1534.994,100502.281
1635436288674,2021-10-28T18:51:28.674,1535.254,100501.734
1635436288935,2021-10-28T18:51:28.935,1535.515,100498.219
1635436289196,2021-10-28T18:51:29.196,1535.776,100502.281
1635436289457,2021-10-28T18:51:29.457,1536.037,100500.641
1635436289716,2021-10-28T18:51:29.716,1536.296,100498.219
1635436289977,2021-10-28T18:51:29.977,1536.557,100497.938
1635436290237,2021-10-28T18:51:30.237,1536.817,100495.234
1635436290498,2021-10-28T18:51:30.498,1537.078,100500.375
1635436290759,2021-10-28T18:51:30.759,1537.339,100499.289
1635436291020,2021-10-28T18:51:31.020,1537.600,100498.484
1635436291280,2021-10-28T18:51:31.280,1537.860,100500.125
1635436291541,2021-10-28T18:51:31.541,1538.121,100496.867
1635436291800,2021-10-28T18:51:31.800,1538.380,100495.234
1635436292061,2021-10-28T18:51:32.061,1538.641,100498.484
1635436292322,2021-10-28T18:51:32.322,1538.902,100502.000
1635436292583,2021-10-28T18:51:32.583,1539.163,100497.938
1635436292843,2021-10-28T18:51:32.843,1539.423,100493.875
1635436293104,2021-10-28T18:51:33.104,1539.684,100504.188
1635436293365,2021-10-28T18:51:33.365,1539.945,100466.281
1635436293626,2021-10-28T18:51:33.626,1540.206,100445.961
1635436293885,2021-10-28T18:51:33.885,1540.465,100413.484
1635436294146,2021-10-28T18:51:34.146,1540.726,100438.656
1635436294406,2021-10-28T18:51:34.406,1540.986,100496.063
1635436294667,2021-10-28T18:51:34.667,1541.247,100514.188
1635436294928,2021-10-28T18:51:34.928,1541.508,100499.039
1635436295189,2021-10-28T18:51:35.189,1541.769,100495.781
1635436295449,2021-10-28T18:51:35.449,1542.029,100498.219
1635436295710,2021-10-28T18:51:35.710,1542.290,100498.484
1635436295969,2021-10-28T18:51:35.969,1542.549,100507.414
1635436296230,2021-10-28T18:51:36.230,1542.810,100504.188
1635436296491,2021-10-28T18:51:36.491,1543.071,100505.258
1635436296752,2021-10-28T18:51:36.752,1543.332,100497.938
1635436297012,2021-10-28T18:51:37.012,1543.592,100496.328
1635436297273,2021-10-28T18:51:37.273,1543.853,100504.453
1635436297534,2021-10-28T18:51:37.534,1544.114,100500.922
1635436297794,2021-10-28T18:51:37.794,1544.374,100503.359
1635436298054,2021-10-28T18:51:38.054,1544.634,100494.977
1635436298315,2021-10-28T18:51:38.315,1544.895,100503.906
1635436298575,2021-10-28T18:51:38.575,1545.155,100497.133
1635436298836,2021-10-28T18:51:38.836,1545.416,100505.258
1635436299097,2021-10-28T18:51:39.097,1545.677,100503.359
1635436299357,2021-10-28T18:51:39.357,1545.937,100505.813
1635436299618,2021-10-28T18:51:39.618,1546.198,100492.273
1635436299879,2021-10-28T18:51:39.879,1546.459,100504.188
1635436300138,2021-10-28T18:51:40.138,1546.718,100504.453
1635436300399,2021-10-28T18:51:40.399,1546.979,100506.891
1635436300660,2021-10-28T18:51:40.660,1547.240,100499.289
1635436300920,2021-10-28T18:51:40.920,1547.500,100493.875
1635436301181,2021-10-28T18:51:41.181,1547.761,100497.938
1635436301442,2021-10-28T18:51:41.442,1548.022,100496.047
1635436301703,2021-10-28T18:51:41.703,1548.283,100505.813
1635436301963,2021-10-28T18:51:41.963,1548.543,100497.688
1635436302223,2021-10-28T18:51:42.223,1548.803,100502.000
1635436302483,2021-10-28T18:51:42.483,1549.063,100498.766
1635436302744,2021-10-28T18:51:42.744,1549.324,100504.703
1635436303005,2021-10-28T18:51:43.005,1549.585,100503.359
1635436303266,2021-10-28T18:51:43.266,1549.846,100500.641
1635436303526,2021-10-28T18:51:43.526,1550.106,100503.656
1635436303787,2021-10-28T18:51:43.787,1550.367,100499.039
1635436304048,2021-10-28T18:51:44.048,1550.628,100500.641
1635436304307,2021-10-28T18:51:44.307,1550.887,100499.594
1635436304568,2021-10-28T18:51:44.568,1551.148,100500.641
1635436304829,2021-10-28T18:51:44.829,1551.409,100510.125
1635436305089,2021-10-28T18:51:45.089,1551.669,100497.133
1635436305350,2021-10-28T18:51:45.350,1551.930,100501.750
1635436305611,2021-10-28T18:51:45.611,1552.191,100501.750
1635436305872,2021-10-28T18:51:45.872,1552.452,100497.406
1635436306132,2021-10-28T18:51:46.132,1552.712,100489.563
1635436306392,2021-10-28T18:51:46.392,1552.972,100492.273
1635436306652,2021-10-28T18:51:46.652,1553.232,100504.453
1635436306913,2021-10-28T18:51:46.913,1553.493,100502.547
1635436307174,2021-10-28T18:51:47.174,1553.754,100503.656
1635436307435,2021-10-28T18:51:47.435,1554.015,100501.203
1635436307695,2021-10-28T18:51:47.695,1554.275,100500.641
1635436307956,2021-10-28T18:51:47.956,1554.536,100503.359
1635436308217,2021-10-28T18:51:48.217,1554.797,100504.703
1635436308476,2021-10-28T18:51:48.476,1555.056,100499.039
1635436308737,2021-10-28T18:51:48.737,1555.317,100498.484
1635436308998,2021-10-28T18:51:48.998,1555.578,100499.844
1635436309258,2021-10-28T18:51:49.258,1555.838,100447.594
1635436309519,2021-10-28T18:51:49.519,1556.099,100357.695
1635436309780,2021-10-28T18:51:49.780,1556.360,100383.414
1635436310041,2021-10-28T18:51:50.041,1556.621,100441.914
1635436310301,2021-10-28T18:51:50.301,1556.881,100509.320
1635436310561,2021-10-28T18:51:50.561,1557.141,100497.688
1635436310821,2021-10-28T18:51:50.821,1557.401,100504.453
1635436311082,2021-10-28T18:51:51.082,1557.662,100507.164
1635436311343,2021-10-28T18:51:51.343,1557.923,100504.453
1635436311604,2021-10-28T18:51:51.604,1558.184,100505.813
1635436311864,2021-10-28T18:51:51.864,1558.444,100495.531
1635436312125,2021-10-28T18:51:52.125,1558.705,100497.133
1635436312386,2021-10-28T18:51:52.386,1558.966,100505.813
1635436312645,2021-10-28T18:51:52.645,1559.225,100511.219
1635436312906,2021-10-28T18:51:52.906,1559.486,100504.453
1635436313167,2021-10-28T18:51:53.167,1559.747,100513.938
1635436313427,2021-10-28T18:51:53.427,1560.007,100517.992
1635436313688,2021-10-28T18:51:53.688,1560.268,100493.625
1635436313949,2021-10-28T18:51:53.949,1560.529,100435.656
1635436314210,2021-10-28T18:51:54.210,1560.790,100398.859
1635436314470,2021-10-28T18:51:54.470,1561.050,100382.063
1635436314731,2021-10-28T18:51:54.731,1561.311,100381.516
1635436314990,2021-10-28T18:51:54.990,1561.570,100386.391
1635436315251,2021-10-28T18:51:55.251,1561.831,100410.492
1635436315512,2021-10-28T18:51:55.512,1562.092,100451.109
1635436315773,2021-10-28T18:51:55.773,1562.353,100458.695
1635436316033,2021-10-28T18:51:56.033,1562.613,100468.156
1635436316294,2021-10-28T18:51:56.294,1562.874,100480.891
1635436316555,2021-10-28T18:51:56.555,1563.135,100481.156
1635436316814,2021-10-28T18:51:56.814,1563.394,100486.570
1635436317075,2021-10-28T18:51:57.075,1563.655,100482.797
1635436317336,2021-10-28T18:51:57.336,1563.916,100495.234
1635436317596,2021-10-28T18:51:57.596,1564.176,100494.977
1635436317857,2021-10-28T18:51:57.857,1564.437,100490.922
1635436318118,2021-10-28T18:51:58.118,1564.698,100484.148
1635436318378,2021-10-28T18:51:58.378,1564.958,100491.188
1635436318639,2021-10-28T18:51:58.639,1565.219,100488.203
1635436318899,2021-10-28T18:51:58.899,1565.479,100489.281
1635436319159,2021-10-28T18:51:59.159,1565.739,100489.016
1635436319420,2021-10-28T18:51:59.420,1566.000,100495.531
1635436319681,2021-10-28T18:51:59.681,1566.261,100490.117
1635436319941,2021-10-28T18:51:59.941,1566.521,100494.430
1635436320202,2021-10-28T18:52:00.202,1566.782,100497.688
1635436320463,2021-10-28T18:52:00.463,1567.043,100496.883
1635436320724,2021-10-28T18:52:00.724,1567.304,100499.039
1635436320983,2021-10-28T18:52:00.983,1567.563,100499.594
1635436321244,2021-10-28T18:52:01.244,1567.824,100499.039
1635436321504,2021-10-28T18:52:01.504,1568.084,100500.391
1635436321765,2021-10-28T18:52:01.765,1568.345,100496.602
1635436322026,2021-10-28T18:52:02.026,1568.606,100503.656
1635436322287,2021-10-28T18:52:02.287,1568.867,100503.375
1635436322547,2021-10-28T18:52:02.547,1569.127,100501.750
1635436322808,2021-10-28T18:52:02.808,1569.388,100497.688
1635436323067,2021-10-28T18:52:03.067,1569.647,100501.750
