epoch (ms),time (03:00),elapsed (s),pressure (Pa)
1635332921537,2021-10-27T14:08:41.537,1832.294,100808.625
1635332921796,2021-10-27T14:08:41.796,1832.553,100811.336
1635332922057,2021-10-27T14:08:42.057,1832.814,100814.047
1635332922318,2021-10-27T14:08:42.318,1833.075,100811.336
1635332922578,2021-10-27T14:08:42.578,1833.335,100815.398
1635332922839,2021-10-27T14:08:42.839,1833.596,100816.492
1635332923100,2021-10-27T14:08:43.100,1833.857,100813.758
1635332923361,2021-10-27T14:08:43.361,1834.118,100809.695
1635332923621,2021-10-27T14:08:43.621,1834.378,100810.781
1635332923881,2021-10-27T14:08:43.881,1834.638,100815.398
1635332924141,2021-10-27T14:08:44.141,1834.898,100809.984
1635332924402,2021-10-27T14:08:44.402,1835.159,100809.172
1635332924663,2021-10-27T14:08:44.663,1835.420,100817.008
1635332924924,2021-10-27T14:08:44.924,1835.681,100804.023
1635332925184,2021-10-27T14:08:45.184,1835.941,100805.922
1635332925445,2021-10-27T14:08:45.445,1836.202,100803.758
1635332925706,2021-10-27T14:08:45.706,1836.463,100806.984
1635332925965,2021-10-27T14:08:45.965,1836.722,100817.563
1635332926226,2021-10-27T14:08:46.226,1836.983,100810.781
1635332926487,2021-10-27T14:08:46.487,1837.244,100813.234
1635332926747,2021-10-27T14:08:46.747,1837.504,100812.141
1635332927008,2021-10-27T14:08:47.008,1837.765,100812.141
1635332927269,2021-10-27T14:08:47.269,1838.026,100819.719
1635332927530,2021-10-27T14:08:47.530,1838.287,100817.813
1635332927790,2021-10-27T14:08:47.790,1838.547,100826.234
1635332928050,2021-10-27T14:08:48.050,1838.807,100827.594
1635332928310,2021-10-27T14:08:48.310,1839.067,100830.297
1635332928571,2021-10-27T14:08:48.571,1839.328,100821.617
1635332928832,2021-10-27T14:08:48.832,1839.589,100831.648
1635332929093,2021-10-27T14:08:49.093,1839.850,100827.031
1635332929353,2021-10-27T14:08:49.353,1840.110,100823.781
1635332929614,2021-10-27T14:08:49.614,1840.371,100831.906
1635332929875,2021-10-27T14:08:49.875,1840.632,100823.523
1635332930134,2021-10-27T14:08:50.134,1840.891,100828.391
1635332930395,2021-10-27T14:08:50.395,1841.152,100799.406
1635332930656,2021-10-27T14:08:50.656,1841.413,100789.672
1635332930916,2021-10-27T14:08:50.916,1841.673,100784.500
1635332931177,2021-10-27T14:08:51.177,1841.934,100780.188
1635332931438,2021-10-27T14:08:51.438,1842.195,100779.641
1635332931699,2021-10-27T14:08:51.699,1842.456,100787.766
1635332931959,2021-10-27T14:08:51.959,1842.716,100789.672
1635332932219,2021-10-27T14:08:52.219,1842.976,100783.703
1635332932479,2021-10-27T14:08:52.479,1843.236,100783.703
1635332932740,2021-10-27T14:08:52.740,1843.497,100793.734
1635332933001,2021-10-27T14:08:53.001,1843.758,100800.758
1635332933261,2021-10-27T14:08:53.261,1844.018,100789.922
1635332933522,2021-10-27T14:08:53.522,1844.279,100795.086
1635332933783,2021-10-27T14:08:53.783,1844.540,100807.531
1635332934044,2021-10-27T14:08:54.044,1844.801,100815.141
1635332934303,2021-10-27T14:08:54.303,1845.060,100810.234
1635332934564,2021-10-27T14:08:54.564,1845.321,100817.008
1635332934824,2021-10-27T14:08:54.824,1845.581,100817.008
1635332935085,2021-10-27T14:08:55.085,1845.842,100815.656
1635332935346,2021-10-27T14:08:55.346,1846.103,100812.688
1635332935607,2021-10-27T14:08:55.607,1846.364,100812.141
1635332935867,2021-10-27T14:08:55.867,1846.624,100807.266
1635332936128,2021-10-27T14:08:56.128,1846.885,100812.688
1635332936387,2021-10-27T14:08:56.387,1847.144,100812.938
1635332936648,2021-10-27T14:08:56.648,1847.405,100811.594
1635332936909,2021-10-27T14:08:56.909,1847.666,100809.984
1635332937170,2021-10-27T14:08:57.170,1847.927,100818.914
1635332937430,2021-10-27T14:08:57.430,1848.187,100835.969
1635332937691,2021-10-27T14:08:57.691,1848.448,100831.906
1635332937952,2021-10-27T14:08:57.952,1848.709,100825.422
1635332938213,2021-10-27T14:08:58.213,1848.970,100807.531
1635332938472,2021-10-27T14:08:58.472,1849.229,100815.656
1635332938733,2021-10-27T14:08:58.733,1849.490,100819.203
1635332938993,2021-10-27T14:08:58.993,1849.750,100808.883
1635332939254,2021-10-27T14:08:59.254,1850.011,100801.852
1635332939515,2021-10-27T14:08:59.515,1850.272,100818.359
1635332939776,2021-10-27T14:08:59.776,1850.533,100818.359
1635332940036,2021-10-27T14:09:00.036,1850.793,100807.813
1635332940297,2021-10-27T14:09:00.297,1851.054,100810.781
1635332940556,2021-10-27T14:09:00.556,1851.313,100812.938
1635332940817,2021-10-27T14:09:00.817,1851.574,100808.883
1635332941078,2021-10-27T14:09:01.078,1851.835,100801.047
1635332941339,2021-10-27T14:09:01.339,1852.096,100804.016
1635332941599,2021-10-27T14:09:01.599,1852.356,100804.820
1635332941860,2021-10-27T14:09:01.860,1852.617,100809.430
1635332942121,2021-10-27T14:09:02.121,1852.878,100817.008
1635332942382,2021-10-27T14:09:02.382,1853.139,100817.008
1635332942641,2021-10-27T14:09:02.641,1853.398,100807.008
1635332942902,2021-10-27T14:09:02.902,1853.659,100807.266
1635332943162,2021-10-27T14:09:03.162,1853.919,100807.531
1635332943423,2021-10-27T14:09:03.423,1854.180,100803.469
1635332943684,2021-10-27T14:09:03.684,1854.441,100804.820
1635332943945,2021-10-27T14:09:03.945,1854.702,100804.297
1635332944205,2021-10-27T14:09:04.205,1854.962,100808.883
1635332944466,2021-10-27T14:09:04.466,1855.223,100795.891
1635332944725,2021-10-27T14:09:04.725,1855.482,100802.109
1635332944986,2021-10-27T14:09:04.986,1855.743,100801.594
1635332945247,2021-10-27T14:09:05.247,1856.004,100797.797
1635332945508,2021-10-27T14:09:05.508,1856.265,100806.172
1635332945768,2021-10-27T14:09:05.768,1856.525,100804.297
1635332946029,2021-10-27T14:09:06.029,1856.786,100801.594
1635332946290,2021-10-27T14:09:06.290,1857.047,100800.234
1635332946551,2021-10-27T14:09:06.551,1857.308,100804.820
1635332946810,2021-10-27T14:09:06.810,1857.567,100800.758
1635332947071,2021-10-27T14:09:07.071,1857.828,100808.078
1635332947331,2021-10-27T14:09:07.331,1858.088,100802.656
1635332947592,2021-10-27T14:09:07.592,1858.349,100809.719
1635332947853,2021-10-27T14:09:07.853,1858.610,100802.945
1635332948114,2021-10-27T14:09:08.114,1858.871,100804.820
1635332948374,2021-10-27T14:09:08.374,1859.131,100798.594
1635332948635,2021-10-27T14:09:08.635,1859.392,100802.656
1635332948894,2021-10-27T14:09:08.894,1859.651,100799.688
1635332949155,2021-10-27T14:09:09.155,1859.912,100799.406
1635332949416,2021-10-27T14:09:09.416,1860.173,100800.758
1635332949677,2021-10-27T14:09:09.677,1860.434,100796.984
1635332949937,2021-10-27T14:09:09.937,1860.694,100798.891
1635332950198,2021-10-27T14:09:10.198,1860.955,100796.688
1635332950459,2021-10-27T14:09:10.459,1861.216,100797.531
1635332950720,2021-10-27T14:09:10.720,1861.477,100798.891
1635332950979,2021-10-27T14:09:10.979,1861.736,100796.984
1635332951240,2021-10-27T14:09:11.240,1861.997,100796.172
1635332951500,2021-10-27T14:09:11.500,1862.257,100799.688
1635332951761,2021-10-27T14:09:11.761,1862.518,100802.688
1635332952022,2021-10-27T14:09:12.022,1862.779,100799.406
1635332952282,2021-10-27T14:09:12.282,1863.039,100801.594
1635332952543,2021-10-27T14:09:12.543,1863.300,100805.109
1635332952804,2021-10-27T14:09:12.804,1863.561,100800.234
1635332953063,2021-10-27T14:09:13.063,1863.820,100798.328
1635332953324,2021-10-27T14:09:13.324,1864.081,100799.688
1635332953585,2021-10-27T14:09:13.585,1864.342,100802.656
1635332953845,2021-10-27T14:09:13.845,1864.602,100796.984
1635332954106,2021-10-27T14:09:14.106,1864.863,100795.344
1635332954367,2021-10-27T14:09:14.367,1865.124,100801.047
1635332954628,2021-10-27T14:09:14.628,1865.385,100796.688
1635332954888,2021-10-27T14:09:14.888,1865.645,100802.398
1635332955148,2021-10-27T14:09:15.148,1865.905,100799.688
1635332955408,2021-10-27T14:09:15.408,1866.165,100798.047
1635332955669,2021-10-27T14:09:15.669,1866.426,100804.297
1635332955930,2021-10-27T14:09:15.930,1866.687,100807.813
1635332956191,2021-10-27T14:09:16.191,1866.948,100801.594
1635332956451,2021-10-27T14:09:16.451,1867.208,100815.656
1635332956712,2021-10-27T14:09:16.712,1867.469,100802.945
1635332956973,2021-10-27T14:09:16.973,1867.730,100813.234
1635332957232,2021-10-27T14:09:17.232,1867.989,100810.781
1635332957493,2021-10-27T14:09:17.493,1868.250,100812.422
1635332957754,2021-10-27T14:09:17.754,1868.511,100810.523
1635332958014,2021-10-27T14:09:18.014,1868.771,100811.594
1635332958275,2021-10-27T14:09:18.275,1869.032,100807.813
1635332958536,2021-10-27T14:09:18.536,1869.293,100813.234
1635332958797,2021-10-27T14:09:18.797,1869.554,100817.008
1635332959057,2021-10-27T14:09:19.057,1869.814,100819.203
1635332959317,2021-10-27T14:09:19.317,1870.074,100816.492
1635332959577,2021-10-27T14:09:19.577,1870.334,100814.586
1635332959838,2021-10-27T14:09:19.838,1870.595,100814.297
1635332960099,2021-10-27T14:09:20.099,1870.856,100818.656
1635332960360,2021-10-27T14:09:20.360,1871.117,100815.656
1635332960620,2021-10-27T14:09:20.620,1871.377,100805.656
1635332960881,2021-10-27T14:09:20.881,1871.638,100805.109
1635332961142,2021-10-27T14:09:21.142,1871.899,100811.875
1635332961401,2021-10-27T14:09:21.401,1872.158,100813.234
1635332961662,2021-10-27T14:09:21.662,1872.419,100820.555
1635332961923,2021-10-27T14:09:21.923,1872.680,100817.297
1635332962183,2021-10-27T14:09:22.183,1872.940,100821.359
1635332962444,2021-10-27T14:09:22.444,1873.201,100811.078
1635332962705,2021-10-27T14:09:22.705,1873.462,100811.594
1635332962966,2021-10-27T14:09:22.966,1873.723,100813.234
1635332963226,2021-10-27T14:09:23.226,1873.983,100809.172
1635332963486,2021-10-27T14:09:23.486,1874.243,100813.234
1635332963746,2021-10-27T14:09:23.746,1874.503,100818.656
1635332964007,2021-10-27T14:09:24.007,1874.764,100818.094
1635332964268,2021-10-27T14:09:24.268,1875.025,100799.148
1635332964529,2021-10-27T14:09:24.529,1875.286,100817.008
1635332964789,2021-10-27T14:09:24.789,1875.546,100815.141
1635332965050,2021-10-27T14:09:25.050,1875.807,100815.656
1635332965311,2021-10-27T14:09:25.311,1876.068,100814.586
1635332965570,2021-10-27T14:09:25.570,1876.327,100812.422
1635332965831,2021-10-27T14:09:25.831,1876.588,100809.172
1635332966092,2021-10-27T14:09:26.092,1876.849,100813.234
1635332966352,2021-10-27T14:09:26.352,1877.109,100814.586
1635332966613,2021-10-27T14:09:26.613,1877.370,100811.875
1635332966874,2021-10-27T14:09:26.874,1877.631,100820.297
1635332967135,2021-10-27T14:09:27.135,1877.892,100820.000
1635332967395,2021-10-27T14:09:27.395,1878.152,100821.906
1635332967655,2021-10-27T14:09:27.655,1878.412,100821.641
1635332967915,2021-10-27T14:09:27.915,1878.672,100815.938
1635332968176,2021-10-27T14:09:28.176,1878.933,100818.656
1635332968437,2021-10-27T14:09:28.437,1879.194,100818.938
1635332968698,2021-10-27T14:09:28.698,1879.455,100811.078
1635332968958,2021-10-27T14:09:28.958,1879.715,100820.000
1635332969219,2021-10-27T14:09:29.219,1879.976,100809.172
1635332969480,2021-10-27T14:09:29.480,1880.237,100822.719
1635332969739,2021-10-27T14:09:29.739,1880.496,100822.453
1635332970000,2021-10-27T14:09:30.000,1880.757,100814.875
1635332970261,2021-10-27T14:09:30.261,1881.018,100823.516
1635332970521,2021-10-27T14:09:30.521,1881.278,100819.453
1635332970782,2021-10-27T14:09:30.782,1881.539,100813.234
1635332971043,2021-10-27T14:09:31.043,1881.800,100817.297
1635332971303,2021-10-27T14:09:31.303,1882.060,100817.297
1635332971564,2021-10-27T14:09:31.564,1882.321,100809.172
1635332971825,2021-10-27T14:09:31.825,1882.582,100820.297
1635332972084,2021-10-27T14:09:32.084,1882.841,100813.234
1635332972345,2021-10-27T14:09:32.345,1883.102,100805.109
1635332972606,2021-10-27T14:09:32.606,1883.363,100804.820
1635332972866,2021-10-27T14:09:32.866,1883.623,100814.039
1635332973127,2021-10-27T14:09:33.127,1883.884,100807.266
1635332973388,2021-10-27T14:09:33.388,1884.145,100813.234
1635332973649,2021-10-27T14:09:33.649,1884.406,100812.164
1635332973909,2021-10-27T14:09:33.909,1884.666,100816.750
1635332974169,2021-10-27T14:09:34.169,1884.926,100807.813
1635332974429,2021-10-27T14:09:34.429,1885.186,100813.234
1635332974690,2021-10-27T14:09:34.690,1885.447,100809.453
1635332974951,2021-10-27T14:09:34.951,1885.708,100813.234
1635332975212,2021-10-27T14:09:35.212,1885.969,100821.359
1635332975472,2021-10-27T14:09:35.472,1886.229,100816.227
1635332975733,2021-10-27T14:09:35.733,1886.490,100818.094
1635332975994,2021-10-27T14:09:35.994,1886.751,100818.094
1635332976253,2021-10-27T14:09:36.253,1887.010,100820.297
1635332976514,2021-10-27T14:09:36.514,1887.271,100817.031
1635332976775,2021-10-27T14:09:36.775,1887.532,100813.516
1635332977035,2021-10-27T14:09:37.035,1887.792,100809.977
1635332977296,2021-10-27T14:09:37.296,1888.053,100820.297
1635332977557,2021-10-27T14:09:37.557,1888.314,100821.906
1635332977818,2021-10-27T14:09:37.818,1888.575,100822.719
1635332978078,2021-10-27T14:09:38.078,1888.835,100811.875
1635332978338,2021-10-27T14:09:38.338,1889.095,100820.297
1635332978598,2021-10-27T14:09:38.598,1889.355,100820.297
1635332978859,2021-10-27T14:09:38.859,1889.616,100814.875
1635332979120,2021-10-27T14:09:39.120,1889.877,100816.227
1635332979381,2021-10-27T14:09:39.381,1890.138,100821.359
1635332979641,2021-10-27T14:09:39.641,1890.398,100823.000
1635332979902,2021-10-27T14:09:39.902,1890.659,100814.328
1635332980163,2021-10-27T14:09:40.163,1890.920,100813.516
1635332980422,2021-10-27T14:09:40.422,1891.179,100815.133
1635332980683,2021-10-27T14:09:40.683,1891.440,100814.586
1635332980944,2021-10-27T14:09:40.944,1891.701,100811.875
1635332981204,2021-10-27T14:09:41.204,1891.961,100816.750
1635332981465,2021-10-27T14:09:41.465,1892.222,100821.641
1635332981726,2021-10-27T14:09:41.726,1892.483,100817.578
1635332981987,2021-10-27T14:09:41.987,1892.744,100818.656
1635332982247,2021-10-27T14:09:42.247,1893.004,100812.164
1635332982508,2021-10-27T14:09:42.508,1893.265,100816.227
1635332982767,2021-10-27T14:09:42.767,1893.524,100818.391
1635332983028,2021-10-27T14:09:43.028,1893.785,100817.844
1635332983289,2021-10-27T14:09:43.289,1894.046,100811.063
1635332983550,2021-10-27T14:09:43.550,1894.307,100819.742
1635332983810,2021-10-27T14:09:43.810,1894.567,100812.164
1635332984071,2021-10-27T14:09:44.071,1894.828,100812.422
1635332984332,2021-10-27T14:09:44.332,1895.089,100820.000
1635332984593,2021-10-27T14:09:44.593,1895.350,100817.297
1635332984852,2021-10-27T14:09:44.852,1895.609,100815.938
1635332985113,2021-10-27T14:09:45.113,1895.870,100818.938
1635332985373,2021-10-27T14:09:45.373,1896.130,100815.391
1635332985634,2021-10-27T14:09:45.634,1896.391,100819.195
1635332985895,2021-10-27T14:09:45.895,1896.652,100821.094
1635332986156,2021-10-27T14:09:46.156,1896.913,100828.422
1635332986416,2021-10-27T14:09:46.416,1897.173,100819.742
1635332986677,2021-10-27T14:09:46.677,1897.434,100820.297
1635332986938,2021-10-27T14:09:46.938,1897.695,100820.297
1635332987197,2021-10-27T14:09:47.197,1897.954,100823.813
1635332987458,2021-10-27T14:09:47.458,1898.215,100825.969
1635332987719,2021-10-27T14:09:47.719,1898.476,100822.453
1635332987979,2021-10-27T14:09:47.979,1898.736,100819.195
1635332988240,2021-10-27T14:09:48.240,1898.997,100810.523
1635332988501,2021-10-27T14:09:48.501,1899.258,100814.875
1635332988761,2021-10-27T14:09:48.761,1899.518,100814.328
1635332989022,2021-10-27T14:09:49.022,1899.779,100823.813
1635332989282,2021-10-27T14:09:49.282,1900.039,100812.164
1635332989542,2021-10-27T14:09:49.542,1900.299,100824.609
1635332989803,2021-10-27T14:09:49.803,1900.560,100817.578
1635332990064,2021-10-27T14:09:50.064,1900.821,100815.938
1635332990324,2021-10-27T14:09:50.324,1901.081,100822.453
1635332990585,2021-10-27T14:09:50.585,1901.342,100820.297
1635332990846,2021-10-27T14:09:50.846,1901.603,100824.609
1635332991107,2021-10-27T14:09:51.107,1901.864,100818.391
1635332991367,2021-10-27T14:09:51.367,1902.124,100814.328
1635332991627,2021-10-27T14:09:51.627,1902.384,100820.000
1635332991887,2021-10-27T14:09:51.887,1902.644,100815.680
1635332992148,2021-10-27T14:09:52.148,1902.905,100819.742
1635332992409,2021-10-27T14:09:52.409,1903.166,100812.969
1635332992670,2021-10-27T14:09:52.670,1903.427,100805.648
1635332992930,2021-10-27T14:09:52.930,1903.687,100806.750
1635332993191,2021-10-27T14:09:53.191,1903.948,100806.750
1635332993452,2021-10-27T14:09:53.452,1904.209,100812.422
1635332993711,2021-10-27T14:09:53.711,1904.468,100811.328
1635332993972,2021-10-27T14:09:53.972,1904.729,100819.195
1635332994233,2021-10-27T14:09:54.233,1904.990,100817.844
1635332994493,2021-10-27T14:09:54.493,1905.250,100818.672
1635332994754,2021-10-27T14:09:54.754,1905.511,100814.328
1635332995015,2021-10-27T14:09:55.015,1905.772,100817.031
1635332995276,2021-10-27T14:09:55.276,1906.033,100818.672
1635332995536,2021-10-27T14:09:55.536,1906.293,100809.719
1635332995796,2021-10-27T14:09:55.796,1906.553,100809.719
1635332996056,2021-10-27T14:09:56.056,1906.813,100807.555
1635332996317,2021-10-27T14:09:56.317,1907.074,100814.609
1635332996578,2021-10-27T14:09:56.578,1907.335,100813.781
1635332996839,2021-10-27T14:09:56.839,1907.596,100808.359
1635332997099,2021-10-27T14:09:57.099,1907.856,100802.688
1635332997360,2021-10-27T14:09:57.360,1908.117,100808.102
1635332997621,2021-10-27T14:09:57.621,1908.378,100805.648
1635332997880,2021-10-27T14:09:57.880,1908.637,100809.719
1635332998141,2021-10-27T14:09:58.141,1908.898,100808.359
1635332998402,2021-10-27T14:09:58.402,1909.159,100809.195
1635332998662,2021-10-27T14:09:58.662,1909.419,100808.359
1635332998923,2021-10-27T14:09:58.923,1909.680,100820.031
1635332999184,2021-10-27T14:09:59.184,1909.941,100812.422
1635332999445,2021-10-27T14:09:59.445,1910.202,100808.359
1635332999705,2021-10-27T14:09:59.705,1910.462,100814.328
1635332999966,2021-10-27T14:09:59.966,1910.723,100817.844
1635333000225,2021-10-27T14:10:00.225,1910.982,100808.359
1635333000486,2021-10-27T14:10:00.486,1911.243,100807.266
1635333000747,2021-10-27T14:10:00.747,1911.504,100816.773
1635333001008,2021-10-27T14:10:01.008,1911.765,100815.133
1635333001268,2021-10-27T14:10:01.268,1912.025,100813.781
1635333001529,2021-10-27T14:10:01.529,1912.286,100813.781
1635333001790,2021-10-27T14:10:01.790,1912.547,100813.781
1635333002051,2021-10-27T14:10:02.051,1912.808,100815.680
1635333002310,2021-10-27T14:10:02.310,1913.067,100815.969
1635333002571,2021-10-27T14:10:02.571,1913.328,100816.484
1635333002831,2021-10-27T14:10:02.831,1913.588,100812.422
1635333003092,2021-10-27T14:10:03.092,1913.849,100809.719
1635333003353,2021-10-27T14:10:03.353,1914.110,100813.781
1635333003614,2021-10-27T14:10:03.614,1914.371,100816.484
1635333003874,2021-10-27T14:10:03.874,1914.631,100814.875
1635333004135,2021-10-27T14:10:04.135,1914.892,100808.906
1635333004394,2021-10-27T14:10:04.394,1915.151,100812.422
1635333004655,2021-10-27T14:10:04.655,1915.412,100807.844
1635333004916,2021-10-27T14:10:04.916,1915.673,100812.422
1635333005177,2021-10-27T14:10:05.177,1915.934,100814.609
1635333005437,2021-10-27T14:10:05.437,1916.194,100811.906
1635333005698,2021-10-27T14:10:05.698,1916.455,100810.547
1635333005959,2021-10-27T14:10:05.959,1916.716,100811.359
1635333006220,2021-10-27T14:10:06.220,1916.977,100812.711
