epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635779300507,2021-11-01T08:08:20.507,532.760,-0.213,0.183,-0.396
1635779300547,2021-11-01T08:08:20.547,532.800,-0.030,0.152,-0.366
1635779300587,2021-11-01T08:08:20.587,532.840,-0.030,0.183,-0.305
1635779300627,2021-11-01T08:08:20.627,532.880,-0.152,0.244,-0.244
1635779300667,2021-11-01T08:08:20.667,532.920,-0.152,0.213,-0.274
1635779300707,2021-11-01T08:08:20.707,532.960,-0.122,0.183,-0.305
1635779300747,2021-11-01T08:08:20.747,533.000,-0.183,0.244,-0.274
1635779300787,2021-11-01T08:08:20.787,533.040,-0.274,0.274,-0.305
1635779300827,2021-11-01T08:08:20.827,533.080,-0.305,0.244,-0.305
1635779300867,2021-11-01T08:08:20.867,533.120,-0.213,0.213,-0.305
1635779300907,2021-11-01T08:08:20.907,533.160,-0.305,0.213,-0.335
1635779300947,2021-11-01T08:08:20.947,533.200,-0.152,0.213,-0.244
1635779300987,2021-11-01T08:08:20.987,533.240,-0.091,0.213,-0.305
1635779301027,2021-11-01T08:08:21.027,533.280,-0.091,0.213,-0.274
1635779301067,2021-11-01T08:08:21.067,533.320,0.335,0.061,-0.152
1635779301107,2021-11-01T08:08:21.107,533.360,-0.579,0.244,-0.396
1635779301147,2021-11-01T08:08:21.147,533.400,-0.701,0.335,-0.427
1635779301187,2021-11-01T08:08:21.187,533.440,-0.610,0.244,-0.366
1635779301227,2021-11-01T08:08:21.227,533.480,-0.396,0.213,-0.396
1635779301267,2021-11-01T08:08:21.267,533.520,-0.488,0.213,-0.457
1635779301307,2021-11-01T08:08:21.307,533.560,-0.152,0.183,-0.335
1635779301347,2021-11-01T08:08:21.347,533.600,0.091,0.122,-0.274
1635779301387,2021-11-01T08:08:21.387,533.640,-0.152,0.183,-0.427
1635779301427,2021-11-01T08:08:21.427,533.680,-0.274,0.244,-0.366
1635779301467,2021-11-01T08:08:21.467,533.720,-0.366,0.213,-0.335
1635779301507,2021-11-01T08:08:21.507,533.760,-0.396,0.183,-0.366
1635779301547,2021-11-01T08:08:21.547,533.800,-0.366,0.122,-0.335
1635779301587,2021-11-01T08:08:21.587,533.840,-0.366,0.152,-0.427
1635779301627,2021-11-01T08:08:21.627,533.880,-0.396,0.122,-0.396
1635779301667,2021-11-01T08:08:21.667,533.920,-0.122,0.122,-0.274
1635779301707,2021-11-01T08:08:21.707,533.960,-0.274,0.152,-0.366
1635779301747,2021-11-01T08:08:21.747,534.000,0.091,0.183,-0.305
1635779301787,2021-11-01T08:08:21.787,534.040,-0.152,0.183,-0.305
1635779301827,2021-11-01T08:08:21.827,534.080,-0.152,0.152,-0.366
1635779301867,2021-11-01T08:08:21.867,534.120,-0.122,0.152,-0.335
1635779301907,2021-11-01T08:08:21.907,534.160,-0.305,0.213,-0.396
1635779301947,2021-11-01T08:08:21.947,534.200,-0.091,0.152,-0.366
1635779301987,2021-11-01T08:08:21.987,534.240,-0.152,0.213,-0.366
1635779302027,2021-11-01T08:08:22.027,534.280,-0.396,0.183,-0.518
1635779302067,2021-11-01T08:08:22.067,534.320,-0.244,0.183,-0.427
1635779302107,2021-11-01T08:08:22.107,534.360,-0.152,0.091,-0.427
1635779302147,2021-11-01T08:08:22.147,534.400,-0.183,0.030,-0.427
1635779302187,2021-11-01T08:08:22.187,534.440,-0.579,0.244,-0.457
1635779302227,2021-11-01T08:08:22.227,534.480,-0.335,0.122,-0.427
1635779302267,2021-11-01T08:08:22.267,534.520,-0.244,0.122,-0.427
1635779302307,2021-11-01T08:08:22.307,534.560,-0.396,0.183,-0.488
1635779302347,2021-11-01T08:08:22.347,534.600,-0.244,0.091,-0.427
1635779302387,2021-11-01T08:08:22.387,534.640,-0.274,0.091,-0.457
1635779302427,2021-11-01T08:08:22.427,534.680,-0.183,0.152,-0.457
1635779302467,2021-11-01T08:08:22.467,534.720,-0.152,-0.122,-0.366
1635779302507,2021-11-01T08:08:22.507,534.760,0.000,-0.030,-0.244
1635779302547,2021-11-01T08:08:22.547,534.800,-0.366,0.213,-0.305
1635779302587,2021-11-01T08:08:22.587,534.840,-0.030,0.122,-0.213
1635779302627,2021-11-01T08:08:22.627,534.880,-0.244,0.244,-0.366
1635779302667,2021-11-01T08:08:22.667,534.920,-0.244,0.213,-0.396
1635779302707,2021-11-01T08:08:22.707,534.960,0.000,0.091,-0.335
1635779302747,2021-11-01T08:08:22.747,535.000,-0.244,0.152,-0.518
1635779302787,2021-11-01T08:08:22.787,535.040,-0.122,0.183,-0.457
1635779302827,2021-11-01T08:08:22.827,535.080,-0.183,0.274,-0.457
1635779302867,2021-11-01T08:08:22.867,535.120,-0.366,0.274,-0.518
1635779302907,2021-11-01T08:08:22.907,535.160,-0.183,0.152,-0.457
1635779302947,2021-11-01T08:08:22.947,535.200,-0.244,0.213,-0.427
1635779302987,2021-11-01T08:08:22.987,535.240,-0.305,0.335,-0.396
1635779303027,2021-11-01T08:08:23.027,535.280,-0.305,0.122,-0.335
1635779303067,2021-11-01T08:08:23.067,535.320,-0.427,0.122,-0.335
1635779303107,2021-11-01T08:08:23.107,535.360,-0.671,0.213,-0.488
1635779303147,2021-11-01T08:08:23.147,535.400,-0.183,0.122,-0.396
1635779303187,2021-11-01T08:08:23.187,535.440,-0.122,0.152,-0.335
1635779303227,2021-11-01T08:08:23.227,535.480,-0.335,0.183,-0.335
1635779303267,2021-11-01T08:08:23.267,535.520,-0.213,0.122,-0.396
1635779303307,2021-11-01T08:08:23.307,535.560,-0.213,0.305,-0.366
1635779303347,2021-11-01T08:08:23.347,535.600,-0.335,0.274,-0.427
1635779303387,2021-11-01T08:08:23.387,535.640,0.030,0.183,-0.305
1635779303427,2021-11-01T08:08:23.427,535.680,-0.091,0.305,-0.427
1635779303467,2021-11-01T08:08:23.467,535.720,-0.213,0.244,-0.366
1635779303507,2021-11-01T08:08:23.507,535.760,0.030,0.061,-0.244
1635779303547,2021-11-01T08:08:23.547,535.800,-0.091,0.061,-0.305
1635779303587,2021-11-01T08:08:23.587,535.840,-0.061,0.030,-0.244
1635779303627,2021-11-01T08:08:23.627,535.880,-0.061,0.122,-0.183
1635779303667,2021-11-01T08:08:23.667,535.920,-0.213,0.122,-0.244
1635779303707,2021-11-01T08:08:23.707,535.960,-0.305,0.213,-0.305
1635779303747,2021-11-01T08:08:23.747,536.000,-0.366,0.213,-0.274
1635779303787,2021-11-01T08:08:23.787,536.040,-0.427,0.213,-0.305
1635779303827,2021-11-01T08:08:23.827,536.080,-0.305,0.244,-0.274
1635779303867,2021-11-01T08:08:23.867,536.120,-0.305,0.183,-0.396
1635779303907,2021-11-01T08:08:23.907,536.160,-0.305,0.183,-0.396
1635779303947,2021-11-01T08:08:23.947,536.200,-0.335,0.213,-0.366
1635779303987,2021-11-01T08:08:23.987,536.240,-0.091,0.183,-0.335
1635779304027,2021-11-01T08:08:24.027,536.280,-0.152,0.183,-0.366
1635779304067,2021-11-01T08:08:24.067,536.320,-0.122,0.183,-0.366
1635779304107,2021-11-01T08:08:24.107,536.360,-0.244,0.183,-0.305
1635779304147,2021-11-01T08:08:24.147,536.400,-0.152,0.244,-0.274
1635779304187,2021-11-01T08:08:24.187,536.440,-0.427,0.213,-0.396
1635779304227,2021-11-01T08:08:24.227,536.480,-0.518,0.183,-0.366
1635779304267,2021-11-01T08:08:24.267,536.520,-0.183,0.152,-0.274
1635779304307,2021-11-01T08:08:24.307,536.560,-0.183,0.183,-0.305
1635779304347,2021-11-01T08:08:24.347,536.600,-0.305,0.152,-0.396
1635779304387,2021-11-01T08:08:24.387,536.640,-0.030,0.152,-0.274
1635779304427,2021-11-01T08:08:24.427,536.680,-0.061,0.213,-0.366
1635779304467,2021-11-01T08:08:24.467,536.720,-0.335,0.213,-0.518
1635779304507,2021-11-01T08:08:24.507,536.760,-0.152,0.122,-0.305
1635779304547,2021-11-01T08:08:24.547,536.800,-0.213,0.152,-0.335
1635779304587,2021-11-01T08:08:24.587,536.840,-0.274,0.183,-0.366
1635779304627,2021-11-01T08:08:24.627,536.880,-0.213,0.213,-0.366
1635779304667,2021-11-01T08:08:24.667,536.920,-0.274,0.213,-0.427
1635779304707,2021-11-01T08:08:24.707,536.960,-0.213,0.122,-0.366
1635779304747,2021-11-01T08:08:24.747,537.000,0.061,0.091,-0.305
1635779304787,2021-11-01T08:08:24.787,537.040,-0.030,0.091,-0.396
1635779304827,2021-11-01T08:08:24.827,537.080,0.793,-0.061,-0.152
1635779304867,2021-11-01T08:08:24.867,537.120,-0.335,0.091,-0.457
1635779304907,2021-11-01T08:08:24.907,537.160,-0.549,0.244,-0.457
1635779304947,2021-11-01T08:08:24.947,537.200,-0.122,0.152,-0.305
1635779304987,2021-11-01T08:08:24.987,537.240,-0.152,0.152,-0.396
1635779305027,2021-11-01T08:08:25.027,537.280,-0.274,0.183,-0.518
1635779305067,2021-11-01T08:08:25.067,537.320,-0.213,0.122,-0.457
1635779305107,2021-11-01T08:08:25.107,537.360,-0.030,0.091,-0.427
1635779305147,2021-11-01T08:08:25.147,537.400,-0.305,0.183,-0.488
1635779305187,2021-11-01T08:08:25.187,537.440,-0.305,0.152,-0.457
1635779305227,2021-11-01T08:08:25.227,537.480,-0.213,0.091,-0.427
1635779305267,2021-11-01T08:08:25.267,537.520,-0.213,0.122,-0.396
1635779305307,2021-11-01T08:08:25.307,537.560,-0.274,0.213,-0.396
1635779305347,2021-11-01T08:08:25.347,537.600,-0.305,0.183,-0.457
1635779305387,2021-11-01T08:08:25.387,537.640,-0.244,0.183,-0.396
1635779305427,2021-11-01T08:08:25.427,537.680,-0.305,0.183,-0.366
1635779305467,2021-11-01T08:08:25.467,537.720,-0.335,0.183,-0.457
1635779305507,2021-11-01T08:08:25.507,537.760,-0.244,0.061,-0.427
1635779305547,2021-11-01T08:08:25.547,537.800,-0.030,0.091,-0.305
1635779305587,2021-11-01T08:08:25.587,537.840,-0.335,0.244,-0.366
1635779305627,2021-11-01T08:08:25.627,537.880,-0.061,0.122,-0.335
1635779305667,2021-11-01T08:08:25.667,537.920,0.091,0.030,-0.244
1635779305707,2021-11-01T08:08:25.707,537.960,-0.061,0.152,-0.335
1635779305747,2021-11-01T08:08:25.747,538.000,-0.244,0.213,-0.396
1635779305787,2021-11-01T08:08:25.787,538.040,-0.213,0.152,-0.396
1635779305827,2021-11-01T08:08:25.827,538.080,-0.183,0.091,-0.457
1635779305867,2021-11-01T08:08:25.867,538.120,-0.213,0.152,-0.457
1635779305907,2021-11-01T08:08:25.907,538.160,-0.152,0.244,-0.396
1635779305947,2021-11-01T08:08:25.947,538.200,-0.030,0.183,-0.183
1635779305987,2021-11-01T08:08:25.987,538.240,-0.091,0.091,-0.091
1635779306027,2021-11-01T08:08:26.027,538.280,0.427,-0.091,-0.030
1635779306067,2021-11-01T08:08:26.067,538.320,-0.762,0.152,-0.335
1635779306107,2021-11-01T08:08:26.107,538.360,-1.433,0.518,-0.305
1635779306147,2021-11-01T08:08:26.147,538.400,0.488,0.305,0.335
1635779306187,2021-11-01T08:08:26.187,538.440,2.195,0.244,1.159
1635779306227,2021-11-01T08:08:26.227,538.480,0.915,0.854,0.854
1635779306267,2021-11-01T08:08:26.267,538.520,-0.427,2.012,-0.152
1635779306307,2021-11-01T08:08:26.307,538.560,0.457,2.287,-0.213
1635779306347,2021-11-01T08:08:26.347,538.600,-0.579,1.646,0.030
1635779306387,2021-11-01T08:08:26.387,538.640,-0.396,1.555,0.823
1635779306427,2021-11-01T08:08:26.427,538.680,0.427,1.890,1.677
1635779306467,2021-11-01T08:08:26.467,538.720,-0.549,2.104,1.402
1635779306507,2021-11-01T08:08:26.507,538.760,-11.982,6.372,-1.433
1635779306547,2021-11-01T08:08:26.547,538.800,-17.500,13.232,-1.220
1635779306587,2021-11-01T08:08:26.587,538.840,-13.201,17.591,-0.213
1635779306627,2021-11-01T08:08:26.627,538.880,-11.829,18.841,-2.622
1635779306667,2021-11-01T08:08:26.667,538.920,-5.915,10.396,-0.945
1635779306707,2021-11-01T08:08:26.707,538.960,-5.701,6.646,0.030
1635779306747,2021-11-01T08:08:26.747,539.000,-3.323,4.238,-1.037
1635779306787,2021-11-01T08:08:26.787,539.040,3.323,1.159,2.226
1635779306827,2021-11-01T08:08:26.827,539.080,3.140,1.524,2.957
1635779306867,2021-11-01T08:08:26.867,539.120,4.726,0.305,2.287
1635779306907,2021-11-01T08:08:26.907,539.160,6.799,-1.555,2.287
1635779306947,2021-11-01T08:08:26.947,539.200,5.152,-1.098,1.280
1635779306987,2021-11-01T08:08:26.987,539.240,2.683,-0.945,0.793
1635779307027,2021-11-01T08:08:27.027,539.280,-0.762,-0.701,-0.274
1635779307067,2021-11-01T08:08:27.067,539.320,-0.915,0.061,-0.488
1635779307107,2021-11-01T08:08:27.107,539.360,-1.829,1.494,-0.823
1635779307147,2021-11-01T08:08:27.147,539.400,1.402,-0.091,0.762
1635779307187,2021-11-01T08:08:27.187,539.440,4.116,-0.793,1.433
1635779307227,2021-11-01T08:08:27.227,539.480,2.043,0.427,-0.183
1635779307267,2021-11-01T08:08:27.267,539.520,0.274,0.823,-0.488
1635779307307,2021-11-01T08:08:27.307,539.560,2.073,-0.518,0.488
1635779307347,2021-11-01T08:08:27.347,539.600,3.963,-1.646,1.006
1635779307387,2021-11-01T08:08:27.387,539.640,3.110,-1.921,0.823
1635779307427,2021-11-01T08:08:27.427,539.680,0.396,-0.335,-0.213
1635779307467,2021-11-01T08:08:27.467,539.720,1.677,-0.549,0.152
1635779307507,2021-11-01T08:08:27.507,539.760,1.159,-0.579,-0.061
1635779307547,2021-11-01T08:08:27.547,539.800,1.189,-0.213,0.122
1635779307587,2021-11-01T08:08:27.587,539.840,1.006,-0.091,0.000
1635779307627,2021-11-01T08:08:27.627,539.880,0.762,-0.549,-0.030
1635779307667,2021-11-01T08:08:27.667,539.920,2.104,-1.098,-0.091
1635779307707,2021-11-01T08:08:27.707,539.960,6.829,-1.524,0.884
1635779307747,2021-11-01T08:08:27.747,540.000,5.091,-0.274,0.701
1635779307787,2021-11-01T08:08:27.787,540.040,2.104,0.061,0.183
1635779307827,2021-11-01T08:08:27.827,540.080,1.616,-0.091,-0.091
1635779307867,2021-11-01T08:08:27.867,540.120,0.701,0.213,-0.274
1635779307907,2021-11-01T08:08:27.907,540.160,0.152,0.244,-0.335
1635779307947,2021-11-01T08:08:27.947,540.200,1.067,-0.091,-0.152
1635779307987,2021-11-01T08:08:27.987,540.240,-0.457,0.335,-0.732
1635779308027,2021-11-01T08:08:28.027,540.280,-1.433,0.274,-1.006
1635779308067,2021-11-01T08:08:28.067,540.320,0.671,-0.366,-0.061
1635779308107,2021-11-01T08:08:28.107,540.360,0.457,-0.457,-0.122
1635779308147,2021-11-01T08:08:28.147,540.400,0.640,-0.335,-0.274
1635779308187,2021-11-01T08:08:28.187,540.440,0.457,-0.488,-0.305
1635779308227,2021-11-01T08:08:28.227,540.480,-0.305,-1.921,-0.915
1635779308267,2021-11-01T08:08:28.267,540.520,-0.610,-1.128,-1.006
1635779308307,2021-11-01T08:08:28.307,540.560,-1.860,-0.793,-1.098
1635779308347,2021-11-01T08:08:28.347,540.600,-0.244,-4.451,-1.463
1635779308387,2021-11-01T08:08:28.387,540.640,4.207,-5.701,-0.610
1635779308427,2021-11-01T08:08:28.427,540.680,3.079,-2.896,-0.030
1635779308467,2021-11-01T08:08:28.467,540.720,4.756,-2.652,0.274
1635779308507,2021-11-01T08:08:28.507,540.760,8.963,-4.421,0.610
1635779308547,2021-11-01T08:08:28.547,540.800,6.555,-3.720,0.122
1635779308587,2021-11-01T08:08:28.587,540.840,3.720,-2.134,-0.610
1635779308627,2021-11-01T08:08:28.627,540.880,3.872,-2.561,-0.671
1635779308667,2021-11-01T08:08:28.667,540.920,1.524,-1.677,-0.701
1635779308707,2021-11-01T08:08:28.707,540.960,-1.220,-0.457,-0.884
1635779308747,2021-11-01T08:08:28.747,541.000,0.122,-0.579,-0.366
1635779308787,2021-11-01T08:08:28.787,541.040,-0.518,0.030,-0.579
1635779308827,2021-11-01T08:08:28.827,541.080,-0.915,0.152,-0.976
1635779308867,2021-11-01T08:08:28.867,541.120,0.701,-0.579,-0.762
1635779308907,2021-11-01T08:08:28.907,541.160,0.701,-0.732,-0.976
1635779308947,2021-11-01T08:08:28.947,541.200,-0.457,-0.183,-1.006
1635779308987,2021-11-01T08:08:28.987,541.240,-1.677,-0.427,-0.976
1635779309027,2021-11-01T08:08:29.027,541.280,0.884,-1.189,-0.701
1635779309067,2021-11-01T08:08:29.067,541.320,4.360,-1.311,0.793
1635779309107,2021-11-01T08:08:29.107,541.360,-1.006,-0.152,0.183
1635779309147,2021-11-01T08:08:29.147,541.400,-2.622,-0.183,-1.189
1635779309187,2021-11-01T08:08:29.187,541.440,-1.524,-0.701,-1.433
1635779309227,2021-11-01T08:08:29.227,541.480,0.061,-0.701,-0.701
1635779309267,2021-11-01T08:08:29.267,541.520,0.915,-0.152,-0.091
1635779309307,2021-11-01T08:08:29.307,541.560,0.701,0.274,0.091
1635779309347,2021-11-01T08:08:29.347,541.600,-0.091,0.732,-0.335
1635779309387,2021-11-01T08:08:29.387,541.640,-3.659,2.195,-0.915
1635779309427,2021-11-01T08:08:29.427,541.680,-2.561,2.104,-0.183
1635779309467,2021-11-01T08:08:29.467,541.720,-1.677,0.183,-0.427
1635779309507,2021-11-01T08:08:29.507,541.760,-1.829,-1.250,-0.274
1635779309547,2021-11-01T08:08:29.547,541.800,-0.183,-1.585,-0.396
1635779309587,2021-11-01T08:08:29.587,541.840,-0.152,0.152,-0.549
1635779309627,2021-11-01T08:08:29.627,541.880,-0.152,0.091,-0.091
1635779309667,2021-11-01T08:08:29.667,541.920,-0.854,0.152,-0.244
1635779309707,2021-11-01T08:08:29.707,541.960,-2.134,0.976,-0.427
1635779309747,2021-11-01T08:08:29.747,542.000,-1.372,0.854,-0.335
1635779309787,2021-11-01T08:08:29.787,542.040,-1.768,0.610,-0.579
1635779309827,2021-11-01T08:08:29.827,542.080,-0.976,0.610,-0.213
1635779309867,2021-11-01T08:08:29.867,542.120,-0.366,0.640,-0.030
1635779309907,2021-11-01T08:08:29.907,542.160,0.823,0.152,-0.091
1635779309947,2021-11-01T08:08:29.947,542.200,1.128,-0.274,-0.305
1635779309987,2021-11-01T08:08:29.987,542.240,0.518,-0.183,-0.427
1635779310027,2021-11-01T08:08:30.027,542.280,-0.183,0.183,-0.457
1635779310067,2021-11-01T08:08:30.067,542.320,0.122,0.030,-0.366
1635779310107,2021-11-01T08:08:30.107,542.360,0.396,0.000,-0.396
1635779310147,2021-11-01T08:08:30.147,542.400,-0.030,0.183,-0.610
1635779310187,2021-11-01T08:08:30.187,542.440,0.061,0.030,-0.457
1635779310227,2021-11-01T08:08:30.227,542.480,0.366,-0.244,-0.366
1635779310267,2021-11-01T08:08:30.267,542.520,0.366,-0.122,-0.457
1635779310307,2021-11-01T08:08:30.307,542.560,-0.518,0.244,-0.488
1635779310347,2021-11-01T08:08:30.347,542.600,0.274,-0.061,-0.274
1635779310387,2021-11-01T08:08:30.387,542.640,0.244,-0.305,-0.122
1635779310427,2021-11-01T08:08:30.427,542.680,0.000,-0.274,-0.061
1635779310467,2021-11-01T08:08:30.467,542.720,0.030,-0.244,0.061
1635779310507,2021-11-01T08:08:30.507,542.760,0.488,-0.274,0.030
1635779310547,2021-11-01T08:08:30.547,542.800,1.250,-0.091,0.122
1635779310587,2021-11-01T08:08:30.587,542.840,0.732,0.396,0.061
1635779310627,2021-11-01T08:08:30.627,542.880,1.616,0.183,0.030
1635779310667,2021-11-01T08:08:30.667,542.920,1.494,0.000,-0.061
1635779310707,2021-11-01T08:08:30.707,542.960,0.549,0.244,-0.061
1635779310747,2021-11-01T08:08:30.747,543.000,1.280,0.213,-0.091
1635779310787,2021-11-01T08:08:30.787,543.040,2.287,-0.152,-0.305
1635779310827,2021-11-01T08:08:30.827,543.080,2.470,-0.396,-0.244
1635779310867,2021-11-01T08:08:30.867,543.120,0.884,0.000,-0.488
1635779310907,2021-11-01T08:08:30.907,543.160,0.152,0.122,-0.549
1635779310947,2021-11-01T08:08:30.947,543.200,0.793,-0.030,-0.488
1635779310987,2021-11-01T08:08:30.987,543.240,0.244,0.061,-0.793
1635779311027,2021-11-01T08:08:31.027,543.280,-0.793,0.030,-1.280
1635779311067,2021-11-01T08:08:31.067,543.320,-0.305,-0.305,-1.159
1635779311107,2021-11-01T08:08:31.107,543.360,-1.006,-0.091,-1.037
1635779311147,2021-11-01T08:08:31.147,543.400,-1.799,0.091,-0.915
1635779311187,2021-11-01T08:08:31.187,543.440,-1.098,-0.244,-0.732
1635779311227,2021-11-01T08:08:31.227,543.480,0.091,-0.701,-0.549
1635779311267,2021-11-01T08:08:31.267,543.520,-0.915,-0.274,-0.610
1635779311307,2021-11-01T08:08:31.307,543.560,-1.280,0.030,-0.579
1635779311347,2021-11-01T08:08:31.347,543.600,-1.220,-0.213,-0.610
1635779311387,2021-11-01T08:08:31.387,543.640,-1.494,-0.427,-0.762
1635779311427,2021-11-01T08:08:31.427,543.680,-1.220,-1.707,-1.006
1635779311467,2021-11-01T08:08:31.467,543.720,0.122,-2.713,-1.402
1635779311507,2021-11-01T08:08:31.507,543.760,0.396,-2.805,-1.463
1635779311547,2021-11-01T08:08:31.547,543.800,-2.744,-1.860,-1.311
1635779311587,2021-11-01T08:08:31.587,543.840,-3.811,-1.433,-1.159
1635779311627,2021-11-01T08:08:31.627,543.880,-0.915,-2.226,-0.762
1635779311667,2021-11-01T08:08:31.667,543.920,0.030,-3.018,-0.610
1635779311707,2021-11-01T08:08:31.707,543.960,0.091,-2.805,-0.671
1635779311747,2021-11-01T08:08:31.747,544.000,0.671,-1.982,-0.549
1635779311787,2021-11-01T08:08:31.787,544.040,0.915,-1.250,-0.244
1635779311827,2021-11-01T08:08:31.827,544.080,0.396,-0.732,-0.396
1635779311867,2021-11-01T08:08:31.867,544.120,-0.915,0.518,-0.030
1635779311907,2021-11-01T08:08:31.907,544.160,-0.854,0.701,0.335
1635779311947,2021-11-01T08:08:31.947,544.200,0.152,0.366,0.305
1635779311987,2021-11-01T08:08:31.987,544.240,0.122,0.488,0.091
1635779312027,2021-11-01T08:08:32.027,544.280,-1.189,0.945,-0.396
1635779312067,2021-11-01T08:08:32.067,544.320,-1.311,0.762,-0.854
1635779312107,2021-11-01T08:08:32.107,544.360,-0.549,0.457,-0.823
1635779312147,2021-11-01T08:08:32.147,544.400,-0.549,0.823,-0.671
1635779312187,2021-11-01T08:08:32.187,544.440,-0.976,1.098,-0.701
1635779312227,2021-11-01T08:08:32.227,544.480,-0.061,0.518,-0.701
1635779312267,2021-11-01T08:08:32.267,544.520,0.915,-0.030,-0.579
1635779312307,2021-11-01T08:08:32.307,544.560,1.707,0.000,-0.335
1635779312347,2021-11-01T08:08:32.347,544.600,2.866,-0.152,0.061
1635779312387,2021-11-01T08:08:32.387,544.640,2.652,-0.335,-0.030
1635779312427,2021-11-01T08:08:32.427,544.680,1.646,-0.396,-0.366
1635779312467,2021-11-01T08:08:32.467,544.720,0.396,0.030,-0.854
1635779312507,2021-11-01T08:08:32.507,544.760,0.061,0.244,-0.549
1635779312547,2021-11-01T08:08:32.547,544.800,-0.152,0.305,-0.488
1635779312587,2021-11-01T08:08:32.587,544.840,-0.518,0.396,-0.640
1635779312627,2021-11-01T08:08:32.627,544.880,-0.671,0.457,-0.701
1635779312667,2021-11-01T08:08:32.667,544.920,-0.427,0.427,-0.549
1635779312707,2021-11-01T08:08:32.707,544.960,-0.183,0.305,-0.427
1635779312747,2021-11-01T08:08:32.747,545.000,-0.183,0.183,-0.610
1635779312787,2021-11-01T08:08:32.787,545.040,0.061,0.457,-0.671
1635779312827,2021-11-01T08:08:32.827,545.080,-0.213,0.915,-0.579
1635779312867,2021-11-01T08:08:32.867,545.120,-0.762,0.884,-0.640
1635779312907,2021-11-01T08:08:32.907,545.160,-0.305,0.518,-0.610
1635779312947,2021-11-01T08:08:32.947,545.200,-1.067,0.701,-0.610
1635779312987,2021-11-01T08:08:32.987,545.240,-0.366,0.518,-0.427
1635779313027,2021-11-01T08:08:33.027,545.280,2.744,0.030,0.335
1635779313067,2021-11-01T08:08:33.067,545.320,3.262,0.061,0.854
1635779313107,2021-11-01T08:08:33.107,545.360,1.616,0.244,0.457
1635779313147,2021-11-01T08:08:33.147,545.400,0.152,0.366,-0.030
1635779313187,2021-11-01T08:08:33.187,545.440,0.305,0.335,-0.061
1635779313227,2021-11-01T08:08:33.227,545.480,0.061,0.488,-0.366
1635779313267,2021-11-01T08:08:33.267,545.520,-0.488,0.244,-0.579
1635779313307,2021-11-01T08:08:33.307,545.560,-0.427,-0.213,-0.640
1635779313347,2021-11-01T08:08:33.347,545.600,-1.006,-0.091,-0.854
1635779313387,2021-11-01T08:08:33.387,545.640,-0.915,-0.061,-0.823
1635779313427,2021-11-01T08:08:33.427,545.680,-0.823,-0.213,-0.793
1635779313467,2021-11-01T08:08:33.467,545.720,-0.823,-0.244,-0.793
