epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.635E+12,2021-10-23T07:55:42.877,1449.32,0,-0.061,0.183
1.635E+12,2021-10-23T07:55:42.917,1449.36,-0.091,-0.152,0.274
1.635E+12,2021-10-23T07:55:42.957,1449.4,-0.183,-0.366,0.366
1.635E+12,2021-10-23T07:55:42.997,1449.44,0,0.061,0.213
1.635E+12,2021-10-23T07:55:43.037,1449.48,-0.183,-0.122,0.244
1.635E+12,2021-10-23T07:55:43.077,1449.52,-0.183,-0.152,0.274
1.635E+12,2021-10-23T07:55:43.117,1449.56,-0.091,-0.152,0.244
1.635E+12,2021-10-23T07:55:43.157,1449.6,-0.091,-0.122,0.274
1.635E+12,2021-10-23T07:55:43.197,1449.64,-0.091,-0.03,0.274
1.635E+12,2021-10-23T07:55:43.237,1449.68,-0.122,0.03,0.274
1.635E+12,2021-10-23T07:55:43.277,1449.72,-0.213,-0.152,0.274
1.635E+12,2021-10-23T07:55:43.317,1449.76,0,-0.061,0.213
1.635E+12,2021-10-23T07:55:43.357,1449.8,-0.183,-0.427,0.305
1.635E+12,2021-10-23T07:55:43.397,1449.84,-0.244,-0.244,0.335
1.635E+12,2021-10-23T07:55:43.437,1449.88,0.03,0.122,0.183
1.635E+12,2021-10-23T07:55:43.477,1449.92,-0.183,-0.335,0.305
1.635E+12,2021-10-23T07:55:43.517,1449.96,-0.061,0.03,0.274
1.635E+12,2021-10-23T07:55:43.557,1450,-0.091,-0.061,0.274
1.635E+12,2021-10-23T07:55:43.597,1450.04,-0.152,-0.274,0.305
1.635E+12,2021-10-23T07:55:43.637,1450.08,-0.03,0.061,0.183
1.635E+12,2021-10-23T07:55:43.677,1450.12,-0.091,-0.183,0.305
1.635E+12,2021-10-23T07:55:43.717,1450.16,-0.152,-0.122,0.305
1.635E+12,2021-10-23T07:55:43.757,1450.2,-0.03,0.152,0.244
1.635E+12,2021-10-23T07:55:43.797,1450.24,-0.122,-0.183,0.305
1.635E+12,2021-10-23T07:55:43.837,1450.28,-0.152,-0.305,0.396
1.635E+12,2021-10-23T07:55:43.877,1450.32,0.091,0.213,0.213
1.635E+12,2021-10-23T07:55:43.917,1450.36,-0.152,-0.305,0.335
1.635E+12,2021-10-23T07:55:43.957,1450.4,-0.091,-0.305,0.274
1.635E+12,2021-10-23T07:55:43.997,1450.44,-0.03,-0.061,0.274
1.635E+12,2021-10-23T07:55:44.037,1450.48,-0.152,-0.274,0.366
1.635E+12,2021-10-23T07:55:44.077,1450.52,0.091,0.122,0.213
1.635E+12,2021-10-23T07:55:44.117,1450.56,-0.122,-0.244,0.335
1.635E+12,2021-10-23T07:55:44.157,1450.6,-0.061,-0.183,0.335
1.635E+12,2021-10-23T07:55:44.197,1450.64,0.061,0.061,0.244
1.635E+12,2021-10-23T07:55:44.237,1450.68,-0.03,-0.03,0.274
1.635E+12,2021-10-23T07:55:44.277,1450.72,-0.122,-0.396,0.366
1.635E+12,2021-10-23T07:55:44.317,1450.76,0,0.03,0.305
1.635E+12,2021-10-23T07:55:44.357,1450.8,0.152,0.274,0.244
1.635E+12,2021-10-23T07:55:44.397,1450.84,-0.03,-0.305,0.305
1.635E+12,2021-10-23T07:55:44.437,1450.88,0,-0.122,0.274
1.635E+12,2021-10-23T07:55:44.477,1450.92,0.091,0.122,0.244
1.635E+12,2021-10-23T07:55:44.517,1450.96,-0.061,0.03,0.274
1.635E+12,2021-10-23T07:55:44.557,1451,-0.213,-0.396,0.427
1.635E+12,2021-10-23T07:55:44.597,1451.04,-0.061,-0.183,0.305
1.635E+12,2021-10-23T07:55:44.637,1451.08,0.03,0.091,0.244
1.635E+12,2021-10-23T07:55:44.677,1451.12,-0.335,-0.396,0.396
1.635E+12,2021-10-23T07:55:44.717,1451.16,-0.122,0.03,0.274
1.635E+12,2021-10-23T07:55:44.757,1451.2,-0.122,-0.061,0.305
1.635E+12,2021-10-23T07:55:44.797,1451.24,-0.183,-0.183,0.366
1.635E+12,2021-10-23T07:55:44.837,1451.28,-0.061,0.061,0.244
1.635E+12,2021-10-23T07:55:44.877,1451.32,-0.213,-0.244,0.274
1.635E+12,2021-10-23T07:55:44.917,1451.36,-0.03,0.03,0.213
1.635E+12,2021-10-23T07:55:44.957,1451.4,-0.244,-0.274,0.274
1.635E+12,2021-10-23T07:55:44.997,1451.44,-0.122,0.091,0.183
1.635E+12,2021-10-23T07:55:45.037,1451.48,-0.183,-0.183,0.244
1.635E+12,2021-10-23T07:55:45.077,1451.52,-0.152,-0.244,0.244
1.635E+12,2021-10-23T07:55:45.117,1451.56,0.03,0.183,0.213
1.635E+12,2021-10-23T07:55:45.157,1451.6,-0.244,-0.396,0.335
1.635E+12,2021-10-23T07:55:45.197,1451.64,-0.213,-0.061,0.244
1.635E+12,2021-10-23T07:55:45.237,1451.68,-0.213,-0.183,0.305
1.635E+12,2021-10-23T07:55:45.277,1451.72,-0.244,-0.305,0.396
1.635E+12,2021-10-23T07:55:45.317,1451.76,-0.213,-0.152,0.335
1.635E+12,2021-10-23T07:55:45.357,1451.8,-0.274,-0.335,0.335
1.635E+12,2021-10-23T07:55:45.397,1451.84,-0.091,0.183,0.274
1.635E+12,2021-10-23T07:55:45.437,1451.88,0,0.152,0.274
1.635E+12,2021-10-23T07:55:45.477,1451.92,-0.152,-0.213,0.335
1.635E+12,2021-10-23T07:55:45.517,1451.96,-0.122,0.03,0.335
1.635E+12,2021-10-23T07:55:45.557,1452,-0.213,-0.305,0.396
1.635E+12,2021-10-23T07:55:45.597,1452.04,-0.091,0.03,0.213
1.635E+12,2021-10-23T07:55:45.637,1452.08,0.061,0.152,0.183
1.635E+12,2021-10-23T07:55:45.677,1452.12,-0.274,-0.427,0.366
1.635E+12,2021-10-23T07:55:45.717,1452.16,-0.183,-0.091,0.366
1.635E+12,2021-10-23T07:55:45.757,1452.2,0.03,0.335,0.213
1.635E+12,2021-10-23T07:55:45.797,1452.24,-0.183,-0.122,0.274
1.635E+12,2021-10-23T07:55:45.837,1452.28,-0.152,-0.03,0.305
1.635E+12,2021-10-23T07:55:45.877,1452.32,0,0.274,0.183
1.635E+12,2021-10-23T07:55:45.917,1452.36,0,0.091,0.183
1.635E+12,2021-10-23T07:55:45.957,1452.4,0,-0.03,0.244
1.635E+12,2021-10-23T07:55:45.997,1452.44,-0.122,-0.213,0.335
1.635E+12,2021-10-23T07:55:46.037,1452.48,-0.091,0.03,0.274
1.635E+12,2021-10-23T07:55:46.077,1452.52,-0.091,-0.213,0.305
1.635E+12,2021-10-23T07:55:46.117,1452.56,-0.244,0.03,0.335
1.635E+12,2021-10-23T07:55:46.157,1452.6,-0.305,0.701,0.244
1.635E+12,2021-10-23T07:55:46.197,1452.64,-0.091,0.213,0.244
1.635E+12,2021-10-23T07:55:46.237,1452.68,0,0.366,0.244
1.635E+12,2021-10-23T07:55:46.277,1452.72,-0.366,0.061,0.427
1.635E+12,2021-10-23T07:55:46.317,1452.76,-0.396,0.884,0.335
1.635E+12,2021-10-23T07:55:46.357,1452.8,-0.518,1.372,0.213
1.635E+12,2021-10-23T07:55:46.397,1452.84,-0.579,0.61,0.366
1.635E+12,2021-10-23T07:55:46.437,1452.88,-0.152,-0.335,0.305
1.635E+12,2021-10-23T07:55:46.477,1452.92,-0.213,-0.945,0.396
1.635E+12,2021-10-23T07:55:46.517,1452.96,-0.122,-0.305,0.427
1.635E+12,2021-10-23T07:55:46.557,1453,-0.183,0.244,0.244
1.635E+12,2021-10-23T07:55:46.597,1453.04,-0.152,0.122,0.274
1.635E+12,2021-10-23T07:55:46.637,1453.08,-0.03,0.152,0.335
1.635E+12,2021-10-23T07:55:46.677,1453.12,0.03,-0.335,0.305
1.635E+12,2021-10-23T07:55:46.717,1453.16,0.305,-0.396,0.244
1.635E+12,2021-10-23T07:55:46.757,1453.2,0.213,-0.335,0.244
1.635E+12,2021-10-23T07:55:46.797,1453.24,-0.091,-0.335,0.305
1.635E+12,2021-10-23T07:55:46.837,1453.28,0.091,-0.152,0.274
1.635E+12,2021-10-23T07:55:46.877,1453.32,0.091,-0.976,0.366
1.635E+12,2021-10-23T07:55:46.917,1453.36,0.244,-1.006,0.366
1.635E+12,2021-10-23T07:55:46.957,1453.4,0.152,-0.823,0.366
1.635E+12,2021-10-23T07:55:46.997,1453.44,0.091,-0.305,0.274
1.635E+12,2021-10-23T07:55:47.037,1453.48,-0.061,-0.305,0.335
1.635E+12,2021-10-23T07:55:47.077,1453.52,0,-0.366,0.366
1.635E+12,2021-10-23T07:55:47.117,1453.56,0,-0.03,0.305
1.635E+12,2021-10-23T07:55:47.157,1453.6,-0.03,0.03,0.305
1.635E+12,2021-10-23T07:55:47.197,1453.64,-0.183,-0.183,0.335
1.635E+12,2021-10-23T07:55:47.237,1453.68,-0.122,-0.244,0.335
1.635E+12,2021-10-23T07:55:47.277,1453.72,0.122,0.061,0.213
1.635E+12,2021-10-23T07:55:47.317,1453.76,-0.152,-0.274,0.396
1.635E+12,2021-10-23T07:55:47.357,1453.8,-0.091,0,0.244
1.635E+12,2021-10-23T07:55:47.397,1453.84,0,0.122,0.213
1.635E+12,2021-10-23T07:55:47.437,1453.88,-0.061,-0.091,0.335
1.635E+12,2021-10-23T07:55:47.477,1453.92,-0.091,-0.091,0.305
1.635E+12,2021-10-23T07:55:47.517,1453.96,-0.03,-0.03,0.274
1.635E+12,2021-10-23T07:55:47.557,1454,-0.152,-0.122,0.305
1.635E+12,2021-10-23T07:55:47.597,1454.04,-0.335,0.518,0.305
1.635E+12,2021-10-23T07:55:47.637,1454.08,-0.427,1.037,0.305
1.635E+12,2021-10-23T07:55:47.677,1454.12,-0.335,1.25,0.244
1.635E+12,2021-10-23T07:55:47.717,1454.16,-0.335,0.793,0.274
1.635E+12,2021-10-23T07:55:47.757,1454.2,-0.091,-0.03,0.335
1.635E+12,2021-10-23T07:55:47.797,1454.24,-0.03,-0.579,0.305
1.635E+12,2021-10-23T07:55:47.837,1454.28,0.061,-0.793,0.274
1.635E+12,2021-10-23T07:55:47.877,1454.32,-0.183,-0.213,0.366
1.635E+12,2021-10-23T07:55:47.917,1454.36,-0.366,0,0.396
1.635E+12,2021-10-23T07:55:47.957,1454.4,-0.213,-0.335,0.366
1.635E+12,2021-10-23T07:55:47.997,1454.44,-0.274,-0.884,0.427
1.635E+12,2021-10-23T07:55:48.037,1454.48,-0.335,-0.396,0.366
1.635E+12,2021-10-23T07:55:48.077,1454.52,-0.213,-0.152,0.305
1.635E+12,2021-10-23T07:55:48.117,1454.56,-0.152,-0.274,0.274
1.635E+12,2021-10-23T07:55:48.157,1454.6,0.122,-0.122,0.122
1.635E+12,2021-10-23T07:55:48.197,1454.64,0.091,-0.244,0.244
1.635E+12,2021-10-23T07:55:48.237,1454.68,-0.122,0.488,0.183
1.635E+12,2021-10-23T07:55:48.277,1454.72,-0.671,2.012,0.152
1.635E+12,2021-10-23T07:55:48.317,1454.76,-0.457,1.494,0.152
1.635E+12,2021-10-23T07:55:48.357,1454.8,-0.244,0,0.213
1.635E+12,2021-10-23T07:55:48.397,1454.84,-0.579,1.006,0.244
1.635E+12,2021-10-23T07:55:48.437,1454.88,-0.305,1.524,0.091
1.635E+12,2021-10-23T07:55:48.477,1454.92,-0.061,-0.152,0.274
1.635E+12,2021-10-23T07:55:48.517,1454.96,0.122,-1.128,0.274
1.635E+12,2021-10-23T07:55:48.557,1455,0.274,-0.793,0.183
1.635E+12,2021-10-23T07:55:48.597,1455.04,0.061,-0.671,0.244
1.635E+12,2021-10-23T07:55:48.637,1455.08,0.091,-0.518,0.305
1.635E+12,2021-10-23T07:55:48.677,1455.12,0.183,-0.366,0.274
1.635E+12,2021-10-23T07:55:48.717,1455.16,-0.061,-0.488,0.274
1.635E+12,2021-10-23T07:55:48.757,1455.2,-0.213,-0.518,0.366
1.635E+12,2021-10-23T07:55:48.797,1455.24,-0.244,0.03,0.305
1.635E+12,2021-10-23T07:55:48.837,1455.28,-0.793,0.701,0.396
1.635E+12,2021-10-23T07:55:48.877,1455.32,-1.037,2.256,0.335
1.635E+12,2021-10-23T07:55:48.917,1455.36,-0.183,0.915,0.152
1.635E+12,2021-10-23T07:55:48.957,1455.4,0.213,-0.701,0.244
1.635E+12,2021-10-23T07:55:48.997,1455.44,0.061,-0.183,0.305
1.635E+12,2021-10-23T07:55:49.037,1455.48,0,0.335,0.244
1.635E+12,2021-10-23T07:55:49.077,1455.52,0,-0.549,0.274
1.635E+12,2021-10-23T07:55:49.117,1455.56,0.091,-0.945,0.305
1.635E+12,2021-10-23T07:55:49.157,1455.6,0.122,-0.579,0.274
1.635E+12,2021-10-23T07:55:49.197,1455.64,-0.061,-0.457,0.335
1.635E+12,2021-10-23T07:55:49.237,1455.68,0.122,-0.854,0.335
1.635E+12,2021-10-23T07:55:49.277,1455.72,0.335,-0.579,0.213
1.635E+12,2021-10-23T07:55:49.317,1455.76,0,-0.122,0.244
1.635E+12,2021-10-23T07:55:49.357,1455.8,-0.122,-0.274,0.305
1.635E+12,2021-10-23T07:55:49.397,1455.84,-0.122,-0.244,0.366
1.635E+12,2021-10-23T07:55:49.437,1455.88,-0.183,-0.61,0.457
1.635E+12,2021-10-23T07:55:49.477,1455.92,0.122,-0.335,0.244
1.635E+12,2021-10-23T07:55:49.517,1455.96,-0.03,-0.213,0.244
1.635E+12,2021-10-23T07:55:49.557,1456,-0.091,-0.274,0.244
1.635E+12,2021-10-23T07:55:49.597,1456.04,0.274,-0.061,0.152
1.635E+12,2021-10-23T07:55:49.637,1456.08,0,-0.457,0.274
1.635E+12,2021-10-23T07:55:49.677,1456.12,0,0.122,0.274
1.635E+12,2021-10-23T07:55:49.717,1456.16,0.183,0.152,0.122
1.635E+12,2021-10-23T07:55:49.757,1456.2,0.305,0,0.213
1.635E+12,2021-10-23T07:55:49.797,1456.24,0.061,-0.793,0.457
1.635E+12,2021-10-23T07:55:49.837,1456.28,-0.091,-0.396,0.396
1.635E+12,2021-10-23T07:55:49.877,1456.32,0.091,0.03,0.305
1.635E+12,2021-10-23T07:55:49.917,1456.36,-0.091,-0.549,0.335
1.635E+12,2021-10-23T07:55:49.957,1456.4,0.091,-0.122,0.213
1.635E+12,2021-10-23T07:55:49.997,1456.44,0.061,-0.03,0.274
1.635E+12,2021-10-23T07:55:50.037,1456.48,-0.122,0,0.335
1.635E+12,2021-10-23T07:55:50.077,1456.52,-0.152,-0.183,0.335
1.635E+12,2021-10-23T07:55:50.117,1456.56,-0.152,-0.213,0.335
1.635E+12,2021-10-23T07:55:50.157,1456.6,0.122,0.305,0.152
1.635E+12,2021-10-23T07:55:50.197,1456.64,-0.03,-0.274,0.274
1.635E+12,2021-10-23T07:55:50.237,1456.68,-0.061,0.213,0.305
1.635E+12,2021-10-23T07:55:50.277,1456.72,0,0.396,0.274
1.635E+12,2021-10-23T07:55:50.317,1456.76,-0.213,-0.183,0.305
1.635E+12,2021-10-23T07:55:50.357,1456.8,-0.061,-0.03,0.213
1.635E+12,2021-10-23T07:55:50.397,1456.84,-0.061,-0.274,0.305
1.635E+12,2021-10-23T07:55:50.437,1456.88,-0.244,-0.152,0.274
1.635E+12,2021-10-23T07:55:50.477,1456.92,-0.061,0.183,0.152
1.635E+12,2021-10-23T07:55:50.517,1456.96,-0.244,-0.488,0.335
1.635E+12,2021-10-23T07:55:50.557,1457,-0.091,-0.183,0.244
1.635E+12,2021-10-23T07:55:50.597,1457.04,0.03,0.03,0.183
1.635E+12,2021-10-23T07:55:50.637,1457.08,-0.305,-0.274,0.305
1.635E+12,2021-10-23T07:55:50.677,1457.12,-0.061,0.061,0.122
1.635E+12,2021-10-23T07:55:50.717,1457.16,-0.152,-0.518,0.213
1.635E+12,2021-10-23T07:55:50.757,1457.2,-0.244,-0.213,0.366
1.635E+12,2021-10-23T07:55:50.797,1457.24,-0.305,-0.091,0.396
1.635E+12,2021-10-23T07:55:50.837,1457.28,-0.335,-0.305,0.427
1.635E+12,2021-10-23T07:55:50.877,1457.32,-0.183,-0.183,0.457
1.635E+12,2021-10-23T07:55:50.917,1457.36,-0.305,-0.061,0.366
1.635E+12,2021-10-23T07:55:50.957,1457.4,-0.183,-0.152,0.366
1.635E+12,2021-10-23T07:55:50.997,1457.44,0.03,0.03,0.274
1.635E+12,2021-10-23T07:55:51.037,1457.48,-0.03,0.091,0.305
1.635E+12,2021-10-23T07:55:51.077,1457.52,-0.061,-0.213,0.274
1.635E+12,2021-10-23T07:55:51.117,1457.56,-0.03,-0.183,0.122
1.635E+12,2021-10-23T07:55:51.157,1457.6,-0.061,-0.061,0.213
1.635E+12,2021-10-23T07:55:51.197,1457.64,-0.183,-0.122,0.396
1.635E+12,2021-10-23T07:55:51.237,1457.68,-0.183,-0.122,0.396
1.635E+12,2021-10-23T07:55:51.277,1457.72,-0.274,-0.03,0.305
1.635E+12,2021-10-23T07:55:51.317,1457.76,-0.244,-0.061,0.335
1.635E+12,2021-10-23T07:55:51.357,1457.8,-0.427,-0.335,0.579
1.635E+12,2021-10-23T07:55:51.397,1457.84,-0.274,-0.244,0.457
1.635E+12,2021-10-23T07:55:51.437,1457.88,0.213,0.213,-0.03
1.635E+12,2021-10-23T07:55:51.477,1457.92,0.122,-0.854,-0.183
1.635E+12,2021-10-23T07:55:51.517,1457.96,0.366,-1.22,-0.03
1.635E+12,2021-10-23T07:55:51.557,1458,0.335,-0.213,0.152
1.635E+12,2021-10-23T07:55:51.597,1458.04,-0.366,-0.549,0.366
1.635E+12,2021-10-23T07:55:51.637,1458.08,-0.61,0,0.427
1.635E+12,2021-10-23T07:55:51.677,1458.12,-0.945,-0.671,0.61
1.635E+12,2021-10-23T07:55:51.717,1458.16,-0.579,-0.945,0.671
1.635E+12,2021-10-23T07:55:51.757,1458.2,0.823,0.701,0.061
1.635E+12,2021-10-23T07:55:51.797,1458.24,1.341,0.579,-0.518
1.635E+12,2021-10-23T07:55:51.837,1458.28,1.86,0.457,-0.854
1.635E+12,2021-10-23T07:55:51.877,1458.32,1.189,0.03,-0.549
1.635E+12,2021-10-23T07:55:51.917,1458.36,0.701,-0.122,-0.488
1.635E+12,2021-10-23T07:55:51.957,1458.4,0.945,0.579,-0.457
1.635E+12,2021-10-23T07:55:51.997,1458.44,0.152,-0.122,-0.122
1.635E+12,2021-10-23T07:55:52.037,1458.48,0.152,0.305,-0.152
1.635E+12,2021-10-23T07:55:52.077,1458.52,0.396,0.396,-0.213
1.635E+12,2021-10-23T07:55:52.117,1458.56,0.091,-0.213,-0.152
1.635E+12,2021-10-23T07:55:52.157,1458.6,-0.274,0,0.183
1.635E+12,2021-10-23T07:55:52.197,1458.64,-0.671,-0.366,0.61
1.635E+12,2021-10-23T07:55:52.237,1458.68,-0.793,-0.213,0.762
1.635E+12,2021-10-23T07:55:52.277,1458.72,-0.915,-0.671,0.854
1.635E+12,2021-10-23T07:55:52.317,1458.76,-0.732,-0.64,0.732
1.635E+12,2021-10-23T07:55:52.357,1458.8,-0.183,0,0.457
1.635E+12,2021-10-23T07:55:52.397,1458.84,-0.061,-0.213,0.396
1.635E+12,2021-10-23T07:55:52.437,1458.88,-0.457,0.152,0.366
1.635E+12,2021-10-23T07:55:52.477,1458.92,-0.122,-0.274,0.183
1.635E+12,2021-10-23T07:55:52.517,1458.96,-0.366,0.335,0.488
1.635E+12,2021-10-23T07:55:52.557,1459,-1.799,-0.305,1.159
1.635E+12,2021-10-23T07:55:52.597,1459.04,-1.86,-0.61,1.006
1.635E+12,2021-10-23T07:55:52.637,1459.08,-1.707,-0.945,0.945
1.635E+12,2021-10-23T07:55:52.677,1459.12,-1.494,-1.006,0.915
1.635E+12,2021-10-23T07:55:52.717,1459.16,-0.854,-0.701,0.61
1.635E+12,2021-10-23T07:55:52.757,1459.2,-0.549,-0.152,0.427
1.635E+12,2021-10-23T07:55:52.797,1459.24,-0.762,0.122,0.549
1.635E+12,2021-10-23T07:55:52.837,1459.28,-0.793,-0.152,0.64
1.635E+12,2021-10-23T07:55:52.877,1459.32,-0.488,-0.305,0.488
1.635E+12,2021-10-23T07:55:52.917,1459.36,-0.335,-0.366,0.457
1.635E+12,2021-10-23T07:55:52.957,1459.4,-0.518,-0.488,0.61
1.635E+12,2021-10-23T07:55:52.997,1459.44,-0.671,-0.549,0.64
1.635E+12,2021-10-23T07:55:53.037,1459.48,-0.64,-0.183,0.671
1.635E+12,2021-10-23T07:55:53.077,1459.52,-0.701,-0.274,0.671
1.635E+12,2021-10-23T07:55:53.117,1459.56,-0.671,-0.701,0.518
1.635E+12,2021-10-23T07:55:53.157,1459.6,-0.518,-0.396,0.366
1.635E+12,2021-10-23T07:55:53.197,1459.64,-0.183,-0.091,0.213
1.635E+12,2021-10-23T07:55:53.237,1459.68,-0.03,0.122,0.244
1.635E+12,2021-10-23T07:55:53.277,1459.72,-0.03,0.152,0.122
1.635E+12,2021-10-23T07:55:53.317,1459.76,0.274,0.396,-0.122
1.635E+12,2021-10-23T07:55:53.357,1459.8,0.305,0.183,0
1.635E+12,2021-10-23T07:55:53.397,1459.84,0.091,-0.122,0.03
1.635E+12,2021-10-23T07:55:53.437,1459.88,0.427,0.549,-0.152
1.635E+12,2021-10-23T07:55:53.477,1459.92,0.305,0.488,0
1.635E+12,2021-10-23T07:55:53.517,1459.96,0.213,0.213,0.061
1.635E+12,2021-10-23T07:55:53.557,1460,0.122,-0.061,0.183
1.635E+12,2021-10-23T07:55:53.597,1460.04,-0.061,-0.091,0.274
1.635E+12,2021-10-23T07:55:53.637,1460.08,-0.213,-0.274,0.274
1.635E+12,2021-10-23T07:55:53.677,1460.12,-0.213,-0.305,0.305
1.635E+12,2021-10-23T07:55:53.717,1460.16,-0.122,-0.061,0.396
1.635E+12,2021-10-23T07:55:53.757,1460.2,-0.213,0,0.305
1.635E+12,2021-10-23T07:55:53.797,1460.24,-0.305,-0.213,0.244
1.635E+12,2021-10-23T07:55:53.837,1460.28,-0.244,-0.305,0.244
1.635E+12,2021-10-23T07:55:53.877,1460.32,-0.152,-0.183,0.244
1.635E+12,2021-10-23T07:55:53.917,1460.36,-0.091,0.091,0.244
1.635E+12,2021-10-23T07:55:53.957,1460.4,0,-0.061,0.213
1.635E+12,2021-10-23T07:55:53.997,1460.44,-0.244,-0.213,0.244
1.635E+12,2021-10-23T07:55:54.037,1460.48,-0.396,-0.152,0.274
1.635E+12,2021-10-23T07:55:54.077,1460.52,-0.244,0.091,0.274
1.635E+12,2021-10-23T07:55:54.117,1460.56,-0.305,-0.122,0.366
1.635E+12,2021-10-23T07:55:54.157,1460.6,-0.579,-0.305,0.488
1.635E+12,2021-10-23T07:55:54.197,1460.64,-0.396,0.305,0.396
1.635E+12,2021-10-23T07:55:54.237,1460.68,-0.579,-0.091,0.457
1.635E+12,2021-10-23T07:55:54.277,1460.72,-0.61,-0.396,0.457
1.635E+12,2021-10-23T07:55:54.317,1460.76,-0.488,-0.244,0.396
1.635E+12,2021-10-23T07:55:54.357,1460.8,-0.518,-0.396,0.335
1.635E+12,2021-10-23T07:55:54.397,1460.84,-0.305,-0.152,0.305
1.635E+12,2021-10-23T07:55:54.437,1460.88,-0.305,0.091,0.366
1.635E+12,2021-10-23T07:55:54.477,1460.92,-0.488,-0.183,0.488
1.635E+12,2021-10-23T07:55:54.517,1460.96,-0.335,0.03,0.457
1.635E+12,2021-10-23T07:55:54.557,1461,-0.305,0.061,0.396
1.635E+12,2021-10-23T07:55:54.597,1461.04,-0.427,-0.152,0.396
1.635E+12,2021-10-23T07:55:54.637,1461.08,-0.122,0.335,0.396
1.635E+12,2021-10-23T07:55:54.677,1461.12,0.091,0.183,0.366
1.635E+12,2021-10-23T07:55:54.717,1461.16,0.488,0.244,0.091
1.635E+12,2021-10-23T07:55:54.757,1461.2,0.183,-0.183,0.183
1.635E+12,2021-10-23T07:55:54.797,1461.24,0.335,0.244,0.122
1.635E+12,2021-10-23T07:55:54.837,1461.28,0.518,0.335,0.091
1.635E+12,2021-10-23T07:55:54.877,1461.32,0.427,0.061,0.152
1.635E+12,2021-10-23T07:55:54.917,1461.36,0.305,-0.122,0.091
1.635E+12,2021-10-23T07:55:54.957,1461.4,0.366,0.03,0.061
1.635E+12,2021-10-23T07:55:54.997,1461.44,0.396,0.122,0.122
1.635E+12,2021-10-23T07:55:55.037,1461.48,0.183,-0.305,0.183
1.635E+12,2021-10-23T07:55:55.077,1461.52,0.335,-0.03,0.152
1.635E+12,2021-10-23T07:55:55.117,1461.56,0.366,0.152,0.152
1.635E+12,2021-10-23T07:55:55.157,1461.6,0.152,-0.152,0.183
1.635E+12,2021-10-23T07:55:55.197,1461.64,0.305,0.091,0.152
1.635E+12,2021-10-23T07:55:55.237,1461.68,0.335,0.091,0.183
1.635E+12,2021-10-23T07:55:55.277,1461.72,0.122,-0.061,0.274
1.635E+12,2021-10-23T07:55:55.317,1461.76,0.183,0.122,0.213
1.635E+12,2021-10-23T07:55:55.357,1461.8,0.274,0.061,0.183
1.635E+12,2021-10-23T07:55:55.397,1461.84,0.091,-0.091,0.244
1.635E+12,2021-10-23T07:55:55.437,1461.88,-0.03,-0.03,0.305
1.635E+12,2021-10-23T07:55:55.477,1461.92,-0.183,-0.305,0.213
1.635E+12,2021-10-23T07:55:55.517,1461.96,0.244,0.274,0.152
1.635E+12,2021-10-23T07:55:55.557,1462,-0.03,-0.213,0.274
1.635E+12,2021-10-23T07:55:55.597,1462.04,-0.183,-0.244,0.335
1.635E+12,2021-10-23T07:55:55.637,1462.08,-0.274,-0.091,0.335
1.635E+12,2021-10-23T07:55:55.677,1462.12,-0.183,-0.122,0.274
1.635E+12,2021-10-23T07:55:55.717,1462.16,-0.122,-0.061,0.274
1.635E+12,2021-10-23T07:55:55.757,1462.2,-0.152,0,0.274
1.635E+12,2021-10-23T07:55:55.797,1462.24,-0.152,-0.274,0.244
1.635E+12,2021-10-23T07:55:55.837,1462.28,-0.152,-0.183,0.274
1.635E+12,2021-10-23T07:55:55.877,1462.32,-0.274,-0.244,0.305
1.635E+12,2021-10-23T07:55:55.917,1462.36,-0.061,0.061,0.274
1.635E+12,2021-10-23T07:55:55.957,1462.4,-0.183,-0.488,0.335
1.635E+12,2021-10-23T07:55:55.997,1462.44,-0.152,-0.061,0.213
1.635E+12,2021-10-23T07:55:56.037,1462.48,-0.122,-0.03,0.244
1.635E+12,2021-10-23T07:55:56.077,1462.52,-0.213,-0.305,0.305
1.635E+12,2021-10-23T07:55:56.117,1462.56,0.091,0.091,0.244
1.635E+12,2021-10-23T07:55:56.157,1462.6,-0.061,-0.213,0.305
1.635E+12,2021-10-23T07:55:56.197,1462.64,-0.213,-0.366,0.335
1.635E+12,2021-10-23T07:55:56.237,1462.68,0.061,-0.091,0.122
1.635E+12,2021-10-23T07:55:56.277,1462.72,0,0,0.244
1.635E+12,2021-10-23T07:55:56.317,1462.76,-0.061,-0.03,0.213
1.635E+12,2021-10-23T07:55:56.357,1462.8,0.122,0.335,0.091
1.635E+12,2021-10-23T07:55:56.397,1462.84,0.03,0.122,0.122
1.635E+12,2021-10-23T07:55:56.437,1462.88,0.061,0.03,0.183
1.635E+12,2021-10-23T07:55:56.477,1462.92,0.152,0.061,0.03
1.635E+12,2021-10-23T07:55:56.517,1462.96,0.518,0.518,-0.061
1.635E+12,2021-10-23T07:55:56.557,1463,0.152,-0.152,0.122
1.635E+12,2021-10-23T07:55:56.597,1463.04,0.122,0.03,0.152
1.635E+12,2021-10-23T07:55:56.637,1463.08,-0.183,0.03,0.335
1.635E+12,2021-10-23T07:55:56.677,1463.12,-0.427,-0.579,0.427
1.635E+12,2021-10-23T07:55:56.717,1463.16,-0.61,-0.671,0.549
1.635E+12,2021-10-23T07:55:56.757,1463.2,-0.488,-0.244,0.61
