epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.6362E+12,2021-11-06T05:52:31.306,1787.96,-0.176,-0.106,-0.995
1.6362E+12,2021-11-06T05:52:31.346,1788,-0.185,-0.118,-0.992
1.6362E+12,2021-11-06T05:52:31.386,1788.04,-0.164,-0.103,-0.998
1.6362E+12,2021-11-06T05:52:31.426,1788.08,-0.182,-0.091,-1.005
1.6362E+12,2021-11-06T05:52:31.466,1788.12,-0.213,-0.145,-0.993
1.6362E+12,2021-11-06T05:52:31.506,1788.16,-0.282,-0.108,-0.961
1.6362E+12,2021-11-06T05:52:31.546,1788.2,-0.28,-0.172,-0.942
1.6362E+12,2021-11-06T05:52:31.586,1788.24,-0.279,-0.139,-0.952
1.6362E+12,2021-11-06T05:52:31.626,1788.28,-0.213,-0.146,-1.01
1.6362E+12,2021-11-06T05:52:31.666,1788.32,-0.214,-0.125,-1.099
1.6362E+12,2021-11-06T05:52:31.706,1788.36,-0.2,0.009,-1.188
1.6362E+12,2021-11-06T05:52:31.746,1788.4,0.141,-0.056,-0.785
1.6362E+12,2021-11-06T05:52:31.786,1788.44,0.309,-0.139,-0.874
1.6362E+12,2021-11-06T05:52:31.826,1788.48,0.115,0.047,-1.056
1.6362E+12,2021-11-06T05:52:31.866,1788.52,0.127,-0.002,-0.99
1.6362E+12,2021-11-06T05:52:31.906,1788.56,0.176,-0.005,-0.971
1.6362E+12,2021-11-06T05:52:31.946,1788.6,0.197,0.014,-0.995
1.6362E+12,2021-11-06T05:52:31.986,1788.64,0.245,-0.003,-0.971
1.6362E+12,2021-11-06T05:52:32.026,1788.68,0.335,-0.005,-0.908
1.6362E+12,2021-11-06T05:52:32.066,1788.72,0.534,-0.022,-0.79
1.6362E+12,2021-11-06T05:52:32.106,1788.76,0.383,0.025,-0.93
1.6362E+12,2021-11-06T05:52:32.146,1788.8,0.314,0.044,-0.928
1.6362E+12,2021-11-06T05:52:32.186,1788.84,0.382,0.009,-0.909
1.6362E+12,2021-11-06T05:52:32.226,1788.88,0.378,0.006,-0.918
1.6362E+12,2021-11-06T05:52:32.266,1788.92,0.365,0.022,-0.918
1.6362E+12,2021-11-06T05:52:32.306,1788.96,0.365,0.022,-0.916
1.6362E+12,2021-11-06T05:52:32.346,1789,0.366,0.019,-0.917
1.6362E+12,2021-11-06T05:52:32.386,1789.04,0.372,0.021,-0.916
1.6362E+12,2021-11-06T05:52:32.426,1789.08,0.373,0.016,-0.915
1.6362E+12,2021-11-06T05:52:32.466,1789.12,0.362,0.023,-0.918
1.6362E+12,2021-11-06T05:52:32.506,1789.16,0.369,0.023,-0.917
1.6362E+12,2021-11-06T05:52:32.546,1789.2,0.367,0.017,-0.918
1.6362E+12,2021-11-06T05:52:32.586,1789.24,0.364,0.02,-0.917
1.6362E+12,2021-11-06T05:52:32.626,1789.28,0.367,0.026,-0.917
1.6362E+12,2021-11-06T05:52:32.666,1789.32,0.37,0.017,-0.917
1.6362E+12,2021-11-06T05:52:32.706,1789.36,0.361,0.027,-0.917
1.6362E+12,2021-11-06T05:52:32.746,1789.4,0.358,0.03,-0.917
1.6362E+12,2021-11-06T05:52:32.786,1789.44,0.369,0.021,-0.918
1.6362E+12,2021-11-06T05:52:32.826,1789.48,0.364,0.025,-0.918
1.6362E+12,2021-11-06T05:52:32.866,1789.52,0.361,0.021,-0.915
1.6362E+12,2021-11-06T05:52:32.906,1789.56,0.364,0.011,-0.918
1.6362E+12,2021-11-06T05:52:32.946,1789.6,0.362,0.035,-0.924
1.6362E+12,2021-11-06T05:52:32.986,1789.64,0.364,0.036,-0.916
1.6362E+12,2021-11-06T05:52:33.026,1789.68,0.354,0.031,-0.917
1.6362E+12,2021-11-06T05:52:33.066,1789.72,0.363,0.028,-0.922
1.6362E+12,2021-11-06T05:52:33.106,1789.76,0.365,0.03,-0.92
1.6362E+12,2021-11-06T05:52:33.146,1789.8,0.351,0.036,-0.916
1.6362E+12,2021-11-06T05:52:33.186,1789.84,0.358,0.039,-0.919
1.6362E+12,2021-11-06T05:52:33.226,1789.88,0.375,0.032,-0.919
1.6362E+12,2021-11-06T05:52:33.266,1789.92,0.368,0.028,-0.918
1.6362E+12,2021-11-06T05:52:33.306,1789.96,0.368,0.027,-0.918
1.6362E+12,2021-11-06T05:52:33.346,1790,0.374,0.025,-0.914
1.6362E+12,2021-11-06T05:52:33.386,1790.04,0.372,0.039,-0.912
1.6362E+12,2021-11-06T05:52:33.426,1790.08,0.369,0.049,-0.909
1.6362E+12,2021-11-06T05:52:33.466,1790.12,0.379,0.041,-0.91
1.6362E+12,2021-11-06T05:52:33.506,1790.16,0.376,0.045,-0.911
1.6362E+12,2021-11-06T05:52:33.546,1790.2,0.369,0.056,-0.911
1.6362E+12,2021-11-06T05:52:33.586,1790.24,0.375,0.044,-0.912
1.6362E+12,2021-11-06T05:52:33.626,1790.28,0.375,0.046,-0.911
1.6362E+12,2021-11-06T05:52:33.666,1790.32,0.367,0.055,-0.914
1.6362E+12,2021-11-06T05:52:33.706,1790.36,0.37,0.05,-0.914
1.6362E+12,2021-11-06T05:52:33.746,1790.4,0.376,0.046,-0.912
1.6362E+12,2021-11-06T05:52:33.786,1790.44,0.377,0.045,-0.909
1.6362E+12,2021-11-06T05:52:33.826,1790.48,0.374,0.05,-0.91
1.6362E+12,2021-11-06T05:52:33.866,1790.52,0.378,0.047,-0.91
1.6362E+12,2021-11-06T05:52:33.906,1790.56,0.374,0.048,-0.911
1.6362E+12,2021-11-06T05:52:33.946,1790.6,0.375,0.047,-0.91
1.6362E+12,2021-11-06T05:52:33.986,1790.64,0.372,0.049,-0.911
1.6362E+12,2021-11-06T05:52:34.026,1790.68,0.37,0.049,-0.914
1.6362E+12,2021-11-06T05:52:34.066,1790.72,0.373,0.049,-0.914
1.6362E+12,2021-11-06T05:52:34.106,1790.76,0.373,0.052,-0.911
1.6362E+12,2021-11-06T05:52:34.146,1790.8,0.373,0.048,-0.91
1.6362E+12,2021-11-06T05:52:34.186,1790.84,0.371,0.051,-0.912
1.6362E+12,2021-11-06T05:52:34.226,1790.88,0.372,0.051,-0.913
1.6362E+12,2021-11-06T05:52:34.266,1790.92,0.371,0.057,-0.912
1.6362E+12,2021-11-06T05:52:34.306,1790.96,0.373,0.051,-0.912
1.6362E+12,2021-11-06T05:52:34.346,1791,0.372,0.052,-0.912
1.6362E+12,2021-11-06T05:52:34.386,1791.04,0.37,0.056,-0.913
1.6362E+12,2021-11-06T05:52:34.426,1791.08,0.371,0.05,-0.912
1.6362E+12,2021-11-06T05:52:34.466,1791.12,0.373,0.054,-0.911
1.6362E+12,2021-11-06T05:52:34.506,1791.16,0.37,0.054,-0.911
1.6362E+12,2021-11-06T05:52:34.546,1791.2,0.372,0.051,-0.912
1.6362E+12,2021-11-06T05:52:34.586,1791.24,0.374,0.051,-0.913
1.6362E+12,2021-11-06T05:52:34.626,1791.28,0.373,0.052,-0.912
1.6362E+12,2021-11-06T05:52:34.666,1791.32,0.374,0.051,-0.911
1.6362E+12,2021-11-06T05:52:34.706,1791.36,0.372,0.052,-0.911
1.6362E+12,2021-11-06T05:52:34.746,1791.4,0.369,0.055,-0.911
1.6362E+12,2021-11-06T05:52:34.786,1791.44,0.373,0.047,-0.91
1.6362E+12,2021-11-06T05:52:34.826,1791.48,0.374,0.05,-0.911
1.6362E+12,2021-11-06T05:52:34.866,1791.52,0.371,0.053,-0.911
1.6362E+12,2021-11-06T05:52:34.906,1791.56,0.372,0.044,-0.912
1.6362E+12,2021-11-06T05:52:34.946,1791.6,0.372,0.049,-0.91
1.6362E+12,2021-11-06T05:52:34.986,1791.64,0.385,0.043,-0.914
1.6362E+12,2021-11-06T05:52:35.026,1791.68,0.379,0.042,-0.908
1.6362E+12,2021-11-06T05:52:35.066,1791.72,0.373,0.044,-0.906
1.6362E+12,2021-11-06T05:52:35.106,1791.76,0.377,0.044,-0.909
1.6362E+12,2021-11-06T05:52:35.146,1791.8,0.382,0.038,-0.908
1.6362E+12,2021-11-06T05:52:35.186,1791.84,0.382,0.042,-0.909
1.6362E+12,2021-11-06T05:52:35.226,1791.88,0.381,0.039,-0.908
1.6362E+12,2021-11-06T05:52:35.266,1791.92,0.381,0.041,-0.911
1.6362E+12,2021-11-06T05:52:35.306,1791.96,0.377,0.042,-0.91
1.6362E+12,2021-11-06T05:52:35.346,1792,0.376,0.043,-0.91
1.6362E+12,2021-11-06T05:52:35.386,1792.04,0.379,0.042,-0.91
1.6362E+12,2021-11-06T05:52:35.426,1792.08,0.376,0.045,-0.907
1.6362E+12,2021-11-06T05:52:35.466,1792.12,0.377,0.04,-0.909
1.6362E+12,2021-11-06T05:52:35.506,1792.16,0.38,0.039,-0.909
1.6362E+12,2021-11-06T05:52:35.546,1792.2,0.379,0.04,-0.909
1.6362E+12,2021-11-06T05:52:35.586,1792.24,0.377,0.041,-0.909
1.6362E+12,2021-11-06T05:52:35.626,1792.28,0.378,0.035,-0.911
1.6362E+12,2021-11-06T05:52:35.666,1792.32,0.373,0.039,-0.91
1.6362E+12,2021-11-06T05:52:35.706,1792.36,0.375,0.036,-0.911
1.6362E+12,2021-11-06T05:52:35.746,1792.4,0.376,0.036,-0.913
1.6362E+12,2021-11-06T05:52:35.786,1792.44,0.378,0.036,-0.913
1.6362E+12,2021-11-06T05:52:35.826,1792.48,0.374,0.039,-0.911
1.6362E+12,2021-11-06T05:52:35.866,1792.52,0.372,0.044,-0.91
1.6362E+12,2021-11-06T05:52:35.906,1792.56,0.376,0.038,-0.91
1.6362E+12,2021-11-06T05:52:35.946,1792.6,0.374,0.038,-0.911
1.6362E+12,2021-11-06T05:52:35.986,1792.64,0.376,0.042,-0.912
1.6362E+12,2021-11-06T05:52:36.026,1792.68,0.375,0.04,-0.913
1.6362E+12,2021-11-06T05:52:36.066,1792.72,0.372,0.042,-0.911
1.6362E+12,2021-11-06T05:52:36.106,1792.76,0.374,0.04,-0.913
1.6362E+12,2021-11-06T05:52:36.146,1792.8,0.371,0.045,-0.914
1.6362E+12,2021-11-06T05:52:36.186,1792.84,0.365,0.046,-0.914
1.6362E+12,2021-11-06T05:52:36.226,1792.88,0.366,0.045,-0.912
1.6362E+12,2021-11-06T05:52:36.266,1792.92,0.367,0.043,-0.916
1.6362E+12,2021-11-06T05:52:36.306,1792.96,0.366,0.045,-0.916
1.6362E+12,2021-11-06T05:52:36.346,1793,0.36,0.048,-0.917
1.6362E+12,2021-11-06T05:52:36.386,1793.04,0.362,0.043,-0.917
1.6362E+12,2021-11-06T05:52:36.426,1793.08,0.357,0.045,-0.918
1.6362E+12,2021-11-06T05:52:36.466,1793.12,0.353,0.046,-0.92
1.6362E+12,2021-11-06T05:52:36.506,1793.16,0.344,0.051,-0.922
1.6362E+12,2021-11-06T05:52:36.546,1793.2,0.35,0.047,-0.923
1.6362E+12,2021-11-06T05:52:36.586,1793.24,0.349,0.048,-0.925
1.6362E+12,2021-11-06T05:52:36.626,1793.28,0.349,0.042,-0.925
1.6362E+12,2021-11-06T05:52:36.666,1793.32,0.339,0.049,-0.925
1.6362E+12,2021-11-06T05:52:36.706,1793.36,0.343,0.046,-0.926
1.6362E+12,2021-11-06T05:52:36.746,1793.4,0.342,0.046,-0.927
1.6362E+12,2021-11-06T05:52:36.786,1793.44,0.338,0.049,-0.927
1.6362E+12,2021-11-06T05:52:36.826,1793.48,0.341,0.044,-0.927
1.6362E+12,2021-11-06T05:52:36.866,1793.52,0.336,0.039,-0.927
1.6362E+12,2021-11-06T05:52:36.906,1793.56,0.329,0.05,-0.927
1.6362E+12,2021-11-06T05:52:36.946,1793.6,0.331,0.056,-0.929
1.6362E+12,2021-11-06T05:52:36.986,1793.64,0.378,0.044,-0.936
1.6362E+12,2021-11-06T05:52:37.026,1793.68,0.36,0.036,-0.899
1.6362E+12,2021-11-06T05:52:37.066,1793.72,0.34,0.054,-0.913
1.6362E+12,2021-11-06T05:52:37.106,1793.76,0.355,0.067,-0.923
1.6362E+12,2021-11-06T05:52:37.146,1793.8,0.367,0.044,-0.919
1.6362E+12,2021-11-06T05:52:37.186,1793.84,0.348,0.053,-0.92
1.6362E+12,2021-11-06T05:52:37.226,1793.88,0.346,0.044,-0.924
1.6362E+12,2021-11-06T05:52:37.266,1793.92,0.347,0.04,-0.928
1.6362E+12,2021-11-06T05:52:37.306,1793.96,0.352,0.038,-0.922
1.6362E+12,2021-11-06T05:52:37.346,1794,0.359,0.029,-0.92
1.6362E+12,2021-11-06T05:52:37.386,1794.04,0.344,0.037,-0.923
1.6362E+12,2021-11-06T05:52:37.426,1794.08,0.347,0.036,-0.922
1.6362E+12,2021-11-06T05:52:37.466,1794.12,0.35,0.032,-0.923
1.6362E+12,2021-11-06T05:52:37.506,1794.16,0.348,0.034,-0.925
1.6362E+12,2021-11-06T05:52:37.546,1794.2,0.349,0.035,-0.926
1.6362E+12,2021-11-06T05:52:37.586,1794.24,0.349,0.029,-0.925
1.6362E+12,2021-11-06T05:52:37.626,1794.28,0.348,0.031,-0.923
1.6362E+12,2021-11-06T05:52:37.666,1794.32,0.345,0.031,-0.924
1.6362E+12,2021-11-06T05:52:37.706,1794.36,0.342,0.036,-0.925
1.6362E+12,2021-11-06T05:52:37.746,1794.4,0.338,0.038,-0.924
1.6362E+12,2021-11-06T05:52:37.786,1794.44,0.357,0.025,-0.923
1.6362E+12,2021-11-06T05:52:37.826,1794.48,0.349,0.031,-0.923
1.6362E+12,2021-11-06T05:52:37.866,1794.52,0.353,0.028,-0.923
1.6362E+12,2021-11-06T05:52:37.906,1794.56,0.351,0.028,-0.924
1.6362E+12,2021-11-06T05:52:37.946,1794.6,0.349,0.027,-0.925
1.6362E+12,2021-11-06T05:52:37.986,1794.64,0.348,0.034,-0.925
1.6362E+12,2021-11-06T05:52:38.026,1794.68,0.344,0.034,-0.923
1.6362E+12,2021-11-06T05:52:38.066,1794.72,0.35,0.028,-0.925
1.6362E+12,2021-11-06T05:52:38.106,1794.76,0.344,0.035,-0.926
1.6362E+12,2021-11-06T05:52:38.146,1794.8,0.338,0.043,-0.926
1.6362E+12,2021-11-06T05:52:38.186,1794.84,0.341,0.04,-0.927
1.6362E+12,2021-11-06T05:52:38.226,1794.88,0.341,0.043,-0.928
1.6362E+12,2021-11-06T05:52:38.266,1794.92,0.337,0.045,-0.928
1.6362E+12,2021-11-06T05:52:38.306,1794.96,0.342,0.039,-0.927
1.6362E+12,2021-11-06T05:52:38.346,1795,0.339,0.039,-0.926
1.6362E+12,2021-11-06T05:52:38.386,1795.04,0.339,0.042,-0.926
1.6362E+12,2021-11-06T05:52:38.426,1795.08,0.338,0.041,-0.926
1.6362E+12,2021-11-06T05:52:38.466,1795.12,0.34,0.038,-0.927
1.6362E+12,2021-11-06T05:52:38.506,1795.16,0.337,0.039,-0.927
1.6362E+12,2021-11-06T05:52:38.546,1795.2,0.336,0.037,-0.928
1.6362E+12,2021-11-06T05:52:38.586,1795.24,0.339,0.042,-0.932
1.6362E+12,2021-11-06T05:52:38.626,1795.28,0.338,0.038,-0.928
1.6362E+12,2021-11-06T05:52:38.666,1795.32,0.335,0.034,-0.927
1.6362E+12,2021-11-06T05:52:38.706,1795.36,0.329,0.045,-0.929
1.6362E+12,2021-11-06T05:52:38.746,1795.4,0.327,0.047,-0.929
1.6362E+12,2021-11-06T05:52:38.786,1795.44,0.33,0.044,-0.93
1.6362E+12,2021-11-06T05:52:38.826,1795.48,0.328,0.051,-0.931
1.6362E+12,2021-11-06T05:52:38.866,1795.52,0.329,0.051,-0.93
1.6362E+12,2021-11-06T05:52:38.906,1795.56,0.332,0.043,-0.929
1.6362E+12,2021-11-06T05:52:38.946,1795.6,0.331,0.048,-0.929
1.6362E+12,2021-11-06T05:52:38.986,1795.64,0.331,0.048,-0.93
1.6362E+12,2021-11-06T05:52:39.026,1795.68,0.332,0.048,-0.929
1.6362E+12,2021-11-06T05:52:39.066,1795.72,0.334,0.047,-0.929
1.6362E+12,2021-11-06T05:52:39.106,1795.76,0.337,0.043,-0.93
1.6362E+12,2021-11-06T05:52:39.146,1795.8,0.332,0.046,-0.931
1.6362E+12,2021-11-06T05:52:39.186,1795.84,0.333,0.048,-0.928
1.6362E+12,2021-11-06T05:52:39.226,1795.88,0.333,0.048,-0.928
1.6362E+12,2021-11-06T05:52:39.266,1795.92,0.337,0.046,-0.928
1.6362E+12,2021-11-06T05:52:39.306,1795.96,0.33,0.05,-0.928
1.6362E+12,2021-11-06T05:52:39.346,1796,0.332,0.056,-0.926
1.6362E+12,2021-11-06T05:52:39.386,1796.04,0.344,0.042,-0.928
1.6362E+12,2021-11-06T05:52:39.426,1796.08,0.338,0.045,-0.928
1.6362E+12,2021-11-06T05:52:39.466,1796.12,0.332,0.06,-0.927
1.6362E+12,2021-11-06T05:52:39.506,1796.16,0.337,0.043,-0.927
1.6362E+12,2021-11-06T05:52:39.546,1796.2,0.34,0.041,-0.927
1.6362E+12,2021-11-06T05:52:39.586,1796.24,0.341,0.046,-0.927
1.6362E+12,2021-11-06T05:52:39.626,1796.28,0.34,0.04,-0.927
1.6362E+12,2021-11-06T05:52:39.666,1796.32,0.338,0.039,-0.926
1.6362E+12,2021-11-06T05:52:39.706,1796.36,0.345,0.038,-0.926
1.6362E+12,2021-11-06T05:52:39.746,1796.4,0.341,0.038,-0.925
1.6362E+12,2021-11-06T05:52:39.786,1796.44,0.341,0.039,-0.925
1.6362E+12,2021-11-06T05:52:39.826,1796.48,0.341,0.042,-0.928
1.6362E+12,2021-11-06T05:52:39.866,1796.52,0.339,0.03,-0.926
1.6362E+12,2021-11-06T05:52:39.906,1796.56,0.342,0.033,-0.927
1.6362E+12,2021-11-06T05:52:39.946,1796.6,0.339,0.04,-0.928
1.6362E+12,2021-11-06T05:52:39.986,1796.64,0.337,0.035,-0.928
1.6362E+12,2021-11-06T05:52:40.026,1796.68,0.34,0.03,-0.927
1.6362E+12,2021-11-06T05:52:40.066,1796.72,0.339,0.036,-0.927
1.6362E+12,2021-11-06T05:52:40.106,1796.76,0.335,0.039,-0.929
1.6362E+12,2021-11-06T05:52:40.146,1796.8,0.335,0.033,-0.929
1.6362E+12,2021-11-06T05:52:40.186,1796.84,0.34,0.038,-0.928
1.6362E+12,2021-11-06T05:52:40.226,1796.88,0.33,0.044,-0.93
1.6362E+12,2021-11-06T05:52:40.266,1796.92,0.327,0.049,-0.93
1.6362E+12,2021-11-06T05:52:40.306,1796.96,0.337,0.043,-0.931
1.6362E+12,2021-11-06T05:52:40.346,1797,0.317,0.047,-0.934
1.6362E+12,2021-11-06T05:52:40.386,1797.04,0.302,0.063,-0.94
1.6362E+12,2021-11-06T05:52:40.426,1797.08,0.306,0.048,-0.946
1.6362E+12,2021-11-06T05:52:40.466,1797.12,0.295,0.041,-0.942
1.6362E+12,2021-11-06T05:52:40.506,1797.16,0.281,0.055,-0.937
1.6362E+12,2021-11-06T05:52:40.546,1797.2,0.292,0.043,-0.95
1.6362E+12,2021-11-06T05:52:40.586,1797.24,0.283,0.048,-0.952
1.6362E+12,2021-11-06T05:52:40.626,1797.28,0.286,0.038,-0.956
1.6362E+12,2021-11-06T05:52:40.666,1797.32,0.303,0.009,-0.971
1.6362E+12,2021-11-06T05:52:40.706,1797.36,0.269,0.072,-1.009
1.6362E+12,2021-11-06T05:52:40.746,1797.4,0.233,0.114,-1.106
1.6362E+12,2021-11-06T05:52:40.786,1797.44,0.264,0.464,-1.146
1.6362E+12,2021-11-06T05:52:40.826,1797.48,0.526,1.062,-1.175
1.6362E+12,2021-11-06T05:52:40.866,1797.52,0.656,1.197,-0.662
1.6362E+12,2021-11-06T05:52:40.906,1797.56,0.543,1.139,-0.289
1.6362E+12,2021-11-06T05:52:40.946,1797.6,0.367,0.919,-0.115
1.6362E+12,2021-11-06T05:52:40.986,1797.64,0.222,0.876,0.07
1.6362E+12,2021-11-06T05:52:41.026,1797.68,0.202,0.796,0.013
1.6362E+12,2021-11-06T05:52:41.066,1797.72,0.222,0.597,-0.123
1.6362E+12,2021-11-06T05:52:41.106,1797.76,0.297,0.477,-0.24
1.6362E+12,2021-11-06T05:52:41.146,1797.8,0.391,0.471,-0.301
1.6362E+12,2021-11-06T05:52:41.186,1797.84,0.435,0.482,-0.276
1.6362E+12,2021-11-06T05:52:41.226,1797.88,0.61,0.334,-0.877
1.6362E+12,2021-11-06T05:52:41.266,1797.92,0.687,1.02,-0.817
1.6362E+12,2021-11-06T05:52:41.306,1797.96,0.673,0.752,0.093
1.6362E+12,2021-11-06T05:52:41.346,1798,0.714,0.342,-0.391
1.6362E+12,2021-11-06T05:52:41.386,1798.04,0.8,0.513,-0.452
1.6362E+12,2021-11-06T05:52:41.426,1798.08,0.742,0.491,-0.086
1.6362E+12,2021-11-06T05:52:41.466,1798.12,0.686,0.593,0.232
1.6362E+12,2021-11-06T05:52:41.506,1798.16,0.674,0.65,0.445
1.6362E+12,2021-11-06T05:52:41.546,1798.2,0.645,0.676,0.495
1.6362E+12,2021-11-06T05:52:41.586,1798.24,0.589,0.669,0.512
1.6362E+12,2021-11-06T05:52:41.626,1798.28,0.61,0.656,0.43
1.6362E+12,2021-11-06T05:52:41.666,1798.32,0.586,0.582,0.297
1.6362E+12,2021-11-06T05:52:41.706,1798.36,0.789,0.41,-0.654
1.6362E+12,2021-11-06T05:52:41.746,1798.4,0.677,0.593,-0.617
1.6362E+12,2021-11-06T05:52:41.786,1798.44,0.589,0.949,0.123
1.6362E+12,2021-11-06T05:52:41.826,1798.48,0.575,0.577,-0.44
1.6362E+12,2021-11-06T05:52:41.866,1798.52,0.516,0.395,-0.801
1.6362E+12,2021-11-06T05:52:41.906,1798.56,0.398,0.42,-0.746
1.6362E+12,2021-11-06T05:52:41.946,1798.6,0.339,0.361,-0.51
1.6362E+12,2021-11-06T05:52:41.986,1798.64,0.258,0.264,-0.426
1.6362E+12,2021-11-06T05:52:42.026,1798.68,0.288,0.311,-0.53
1.6362E+12,2021-11-06T05:52:42.066,1798.72,0.361,0.369,-0.676
1.6362E+12,2021-11-06T05:52:42.106,1798.76,0.076,0.452,-1.006
1.6362E+12,2021-11-06T05:52:42.146,1798.8,-0.047,0.713,-1.299
1.6362E+12,2021-11-06T05:52:42.186,1798.84,-0.036,0.59,-1.246
1.6362E+12,2021-11-06T05:52:42.226,1798.88,-0.012,0.357,-1.121
1.6362E+12,2021-11-06T05:52:42.266,1798.92,-0.038,0.293,-1.054
1.6362E+12,2021-11-06T05:52:42.306,1798.96,-0.188,0.017,-1.86
1.6362E+12,2021-11-06T05:52:42.346,1799,0.001,-0.127,-0.949
1.6362E+12,2021-11-06T05:52:42.386,1799.04,-0.205,-0.271,-0.932
1.6362E+12,2021-11-06T05:52:42.426,1799.08,-0.439,-0.262,-0.935
1.6362E+12,2021-11-06T05:52:42.466,1799.12,-0.266,-0.214,-0.931
1.6362E+12,2021-11-06T05:52:42.506,1799.16,-0.173,-0.176,-1.021
1.6362E+12,2021-11-06T05:52:42.546,1799.2,-0.188,-0.131,-1
1.6362E+12,2021-11-06T05:52:42.586,1799.24,-0.216,-0.169,-0.975
1.6362E+12,2021-11-06T05:52:42.626,1799.28,-0.203,-0.189,-0.979
1.6362E+12,2021-11-06T05:52:42.666,1799.32,-0.206,-0.179,-0.982
1.6362E+12,2021-11-06T05:52:42.706,1799.36,-0.201,-0.172,-0.984
1.6362E+12,2021-11-06T05:52:42.746,1799.4,-0.201,-0.178,-0.984
1.6362E+12,2021-11-06T05:52:42.786,1799.44,-0.2,-0.176,-0.979
1.6362E+12,2021-11-06T05:52:42.826,1799.48,-0.199,-0.175,-0.988
1.6362E+12,2021-11-06T05:52:42.866,1799.52,-0.2,-0.175,-0.98
1.6362E+12,2021-11-06T05:52:42.906,1799.56,-0.2,-0.174,-0.984
1.6362E+12,2021-11-06T05:52:42.946,1799.6,-0.199,-0.173,-0.984
1.6362E+12,2021-11-06T05:52:42.986,1799.64,-0.199,-0.172,-0.984
1.6362E+12,2021-11-06T05:52:43.026,1799.68,-0.198,-0.175,-0.984
1.6362E+12,2021-11-06T05:52:43.066,1799.72,-0.202,-0.173,-0.982
1.6362E+12,2021-11-06T05:52:43.106,1799.76,-0.196,-0.172,-0.988
1.6362E+12,2021-11-06T05:52:43.146,1799.8,-0.194,-0.175,-0.981
1.6362E+12,2021-11-06T05:52:43.186,1799.84,-0.198,-0.175,-0.988
1.6362E+12,2021-11-06T05:52:43.226,1799.88,-0.198,-0.173,-0.981
1.6362E+12,2021-11-06T05:52:43.266,1799.92,-0.195,-0.175,-0.982
1.6362E+12,2021-11-06T05:52:43.306,1799.96,-0.194,-0.175,-0.985
1.6362E+12,2021-11-06T05:52:43.346,1800,-0.197,-0.169,-0.986
1.6362E+12,2021-11-06T05:52:43.386,1800.04,-0.196,-0.171,-0.985
1.6362E+12,2021-11-06T05:52:43.426,1800.08,-0.194,-0.171,-0.987
1.6362E+12,2021-11-06T05:52:43.466,1800.12,-0.194,-0.167,-0.983
1.6362E+12,2021-11-06T05:52:43.506,1800.16,-0.193,-0.168,-0.985
1.6362E+12,2021-11-06T05:52:43.546,1800.2,-0.193,-0.167,-0.987
1.6362E+12,2021-11-06T05:52:43.586,1800.24,-0.191,-0.169,-0.986
1.6362E+12,2021-11-06T05:52:43.626,1800.28,-0.191,-0.171,-0.983
1.6362E+12,2021-11-06T05:52:43.666,1800.32,-0.193,-0.169,-0.989
1.6362E+12,2021-11-06T05:52:43.706,1800.36,-0.19,-0.159,-0.989
1.6362E+12,2021-11-06T05:52:43.746,1800.4,-0.185,-0.153,-0.988
1.6362E+12,2021-11-06T05:52:43.786,1800.44,-0.186,-0.156,-0.988
1.6362E+12,2021-11-06T05:52:43.826,1800.48,-0.185,-0.163,-0.987
1.6362E+12,2021-11-06T05:52:43.866,1800.52,-0.185,-0.164,-0.985
1.6362E+12,2021-11-06T05:52:43.906,1800.56,-0.184,-0.159,-0.987
1.6362E+12,2021-11-06T05:52:43.946,1800.6,-0.186,-0.156,-0.991
1.6362E+12,2021-11-06T05:52:43.986,1800.64,-0.184,-0.155,-0.988
1.6362E+12,2021-11-06T05:52:44.026,1800.68,-0.183,-0.153,-0.99
1.6362E+12,2021-11-06T05:52:44.066,1800.72,-0.183,-0.154,-0.99
1.6362E+12,2021-11-06T05:52:44.106,1800.76,-0.182,-0.157,-0.988
1.6362E+12,2021-11-06T05:52:44.146,1800.8,-0.18,-0.151,-0.99
1.6362E+12,2021-11-06T05:52:44.186,1800.84,-0.178,-0.155,-0.988
1.6362E+12,2021-11-06T05:52:44.226,1800.88,-0.18,-0.157,-0.987
1.6362E+12,2021-11-06T05:52:44.266,1800.92,-0.18,-0.157,-0.987
1.6362E+12,2021-11-06T05:52:44.306,1800.96,-0.179,-0.152,-0.988
1.6362E+12,2021-11-06T05:52:44.346,1801,-0.178,-0.15,-0.992
1.6362E+12,2021-11-06T05:52:44.386,1801.04,-0.179,-0.149,-0.992
1.6362E+12,2021-11-06T05:52:44.426,1801.08,-0.178,-0.152,-0.991
1.6362E+12,2021-11-06T05:52:44.466,1801.12,-0.179,-0.152,-0.99
1.6362E+12,2021-11-06T05:52:44.506,1801.16,-0.179,-0.159,-0.987
1.6362E+12,2021-11-06T05:52:44.546,1801.2,-0.181,-0.156,-0.985
1.6362E+12,2021-11-06T05:52:44.586,1801.24,-0.18,-0.147,-0.998
1.6362E+12,2021-11-06T05:52:44.626,1801.28,-0.175,-0.139,-0.99
1.6362E+12,2021-11-06T05:52:44.666,1801.32,-0.175,-0.149,-0.989
1.6362E+12,2021-11-06T05:52:44.706,1801.36,-0.178,-0.154,-0.987
1.6362E+12,2021-11-06T05:52:44.746,1801.4,-0.177,-0.161,-0.986
