epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636377919193,2021-11-08T15.25.19.193,875.916,101007.602
1636377919455,2021-11-08T15.25.19.455,876.178,101010.266
1636377919717,2021-11-08T15.25.19.717,876.440,101006.758
1636377919978,2021-11-08T15.25.19.978,876.701,101006.273
1636377920240,2021-11-08T15.25.20.240,876.963,101006.938
1636377920502,2021-11-08T15.25.20.502,877.225,101006.758
1636377920764,2021-11-08T15.25.20.764,877.487,101006.758
1636377921026,2021-11-08T15.25.21.026,877.748,101008.938
1636377921287,2021-11-08T15.25.21.287,878.010,101009.984
1636377921549,2021-11-08T15.25.21.549,878.272,101006.938
1636377921811,2021-11-08T15.25.21.811,878.534,101008.938
1636377922073,2021-11-08T15.25.22.073,878.796,101008.750
1636377922335,2021-11-08T15.25.22.335,879.057,101011.141
1636377922596,2021-11-08T15.25.22.596,879.319,101007.422
1636377922858,2021-11-08T15.25.22.858,879.581,101012.258
1636377923120,2021-11-08T15.25.23.120,879.843,101007.602
1636377923382,2021-11-08T15.25.23.382,880.104,101007.914
1636377923643,2021-11-08T15.25.23.643,880.366,101004.938
1636377923905,2021-11-08T15.25.23.905,880.628,101007.914
1636377924167,2021-11-08T15.25.24.167,880.890,101006.578
1636377924429,2021-11-08T15.25.24.429,881.152,101005.922
1636377924691,2021-11-08T15.25.24.691,881.413,101004.586
1636377924952,2021-11-08T15.25.24.952,881.675,101006.938
1636377925214,2021-11-08T15.25.25.214,881.937,101006.094
1636377925476,2021-11-08T15.25.25.476,882.199,101006.758
1636377925738,2021-11-08T15.25.25.738,882.460,101002.766
1636377925999,2021-11-08T15.25.25.999,882.722,101007.422
1636377926261,2021-11-08T15.25.26.261,882.984,101007.602
1636377926523,2021-11-08T15.25.26.523,883.246,101012.078
1636377926785,2021-11-08T15.25.26.785,883.508,101008.938
1636377927047,2021-11-08T15.25.27.047,883.769,101003.258
1636377927308,2021-11-08T15.25.27.308,884.031,101006.758
1636377927570,2021-11-08T15.25.27.570,884.293,101005.430
1636377927832,2021-11-08T15.25.27.832,884.555,101007.422
1636377928094,2021-11-08T15.25.28.094,884.816,101005.734
1636377928355,2021-11-08T15.25.28.355,885.078,101010.578
1636377928617,2021-11-08T15.25.28.617,885.340,101008.578
1636377928879,2021-11-08T15.25.28.879,885.602,101007.914
1636377929141,2021-11-08T15.25.29.141,885.864,101007.914
1636377929403,2021-11-08T15.25.29.403,886.125,101011.234
1636377929664,2021-11-08T15.25.29.664,886.387,101007.422
1636377929926,2021-11-08T15.25.29.926,886.649,101007.602
1636377930188,2021-11-08T15.25.30.188,886.911,101009.906
1636377930450,2021-11-08T15.25.30.450,887.172,101009.242
1636377930711,2021-11-08T15.25.30.711,887.434,101008.578
1636377930973,2021-11-08T15.25.30.973,887.696,101006.578
1636377931235,2021-11-08T15.25.31.235,887.958,101009.906
1636377931497,2021-11-08T15.25.31.497,888.220,101010.086
1636377931759,2021-11-08T15.25.31.759,888.481,101008.578
1636377932020,2021-11-08T15.25.32.020,888.743,101007.250
1636377932282,2021-11-08T15.25.32.282,889.005,101008.750
1636377932544,2021-11-08T15.25.32.544,889.267,101005.922
1636377932806,2021-11-08T15.25.32.806,889.529,101008.750
1636377933067,2021-11-08T15.25.33.067,889.790,101009.906
1636377933329,2021-11-08T15.25.33.329,890.052,101010.750
1636377933591,2021-11-08T15.25.33.591,890.314,101010.578
1636377933853,2021-11-08T15.25.33.853,890.576,101010.086
1636377934115,2021-11-08T15.25.34.115,890.837,101007.422
1636377934376,2021-11-08T15.25.34.376,891.099,101010.266
1636377934638,2021-11-08T15.25.34.638,891.361,101010.930
1636377934900,2021-11-08T15.25.34.900,891.623,101009.242
1636377935162,2021-11-08T15.25.35.162,891.885,101009.242
1636377935424,2021-11-08T15.25.35.424,892.146,101004.859
1636377935685,2021-11-08T15.25.35.685,892.408,101008.406
1636377935947,2021-11-08T15.25.35.947,892.670,101008.578
1636377936209,2021-11-08T15.25.36.209,892.932,101009.906
1636377936471,2021-11-08T15.25.36.471,893.193,101005.734
1636377936732,2021-11-08T15.25.36.732,893.455,101002.594
1636377936994,2021-11-08T15.25.36.994,893.717,101009.906
1636377937256,2021-11-08T15.25.37.256,893.979,101002.875
1636377937518,2021-11-08T15.25.37.518,894.241,101005.531
1636377937780,2021-11-08T15.25.37.780,894.502,101009.062
1636377938041,2021-11-08T15.25.38.041,894.764,101010.578
1636377938303,2021-11-08T15.25.38.303,895.026,101007.914
1636377938565,2021-11-08T15.25.38.565,895.288,101006.758
1636377938827,2021-11-08T15.25.38.827,895.549,101010.578
1636377939088,2021-11-08T15.25.39.088,895.811,101009.242
1636377939350,2021-11-08T15.25.39.350,896.073,101007.734
1636377939612,2021-11-08T15.25.39.612,896.335,101009.422
1636377939874,2021-11-08T15.25.39.874,896.597,101007.734
1636377940136,2021-11-08T15.25.40.136,896.858,101002.594
1636377940397,2021-11-08T15.25.40.397,897.120,101009.242
1636377940659,2021-11-08T15.25.40.659,897.382,101006.188
1636377940921,2021-11-08T15.25.40.921,897.644,101009.906
1636377941183,2021-11-08T15.25.41.183,897.905,101007.250
1636377941444,2021-11-08T15.25.41.444,898.167,101006.578
1636377941706,2021-11-08T15.25.41.706,898.429,101008.578
1636377941968,2021-11-08T15.25.41.968,898.691,101010.578
1636377942230,2021-11-08T15.25.42.230,898.953,101008.578
1636377942492,2021-11-08T15.25.42.492,899.214,101006.578
1636377942753,2021-11-08T15.25.42.753,899.476,101005.078
1636377943015,2021-11-08T15.25.43.015,899.738,101008.578
1636377943277,2021-11-08T15.25.43.277,900.000,101005.922
1636377943539,2021-11-08T15.25.43.539,900.262,101003.750
1636377943800,2021-11-08T15.25.43.800,900.523,101007.250
1636377944062,2021-11-08T15.25.44.062,900.785,101005.922
1636377944324,2021-11-08T15.25.44.324,901.047,101007.422
1636377944586,2021-11-08T15.25.44.586,901.309,101007.914
1636377944848,2021-11-08T15.25.44.848,901.570,101010.086
1636377945109,2021-11-08T15.25.45.109,901.832,101009.422
1636377945371,2021-11-08T15.25.45.371,902.094,101009.906
1636377945633,2021-11-08T15.25.45.633,902.356,101009.734
1636377945895,2021-11-08T15.25.45.895,902.618,101009.242
1636377946156,2021-11-08T15.25.46.156,902.879,101007.914
1636377946418,2021-11-08T15.25.46.418,903.141,101008.578
1636377946680,2021-11-08T15.25.46.680,903.403,101011.906
1636377946942,2021-11-08T15.25.46.942,903.665,101008.578
1636377947204,2021-11-08T15.25.47.204,903.926,101007.070
1636377947465,2021-11-08T15.25.47.465,904.188,101007.523
1636377947727,2021-11-08T15.25.47.727,904.450,101007.914
1636377947989,2021-11-08T15.25.47.989,904.712,101010.578
1636377948251,2021-11-08T15.25.48.251,904.974,101005.078
1636377948513,2021-11-08T15.25.48.513,905.235,101008.578
1636377948774,2021-11-08T15.25.48.774,905.497,101011.234
1636377949036,2021-11-08T15.25.49.036,905.759,101007.914
1636377949298,2021-11-08T15.25.49.298,906.021,101008.852
1636377949560,2021-11-08T15.25.49.560,906.282,101011.906
1636377949821,2021-11-08T15.25.49.821,906.544,101008.578
1636377950083,2021-11-08T15.25.50.083,906.806,101012.078
1636377950345,2021-11-08T15.25.50.345,907.068,101006.406
1636377950607,2021-11-08T15.25.50.607,907.330,101006.578
1636377950869,2021-11-08T15.25.50.869,907.591,101011.234
1636377951130,2021-11-08T15.25.51.130,907.853,101005.922
1636377951392,2021-11-08T15.25.51.392,908.115,101009.242
1636377951654,2021-11-08T15.25.51.654,908.377,101009.242
1636377951916,2021-11-08T15.25.51.916,908.638,101008.852
1636377952177,2021-11-08T15.25.52.177,908.900,101008.578
1636377952439,2021-11-08T15.25.52.439,909.162,101007.250
1636377952701,2021-11-08T15.25.52.701,909.424,101007.070
1636377952963,2021-11-08T15.25.52.963,909.686,101009.906
1636377953225,2021-11-08T15.25.53.225,909.947,101005.531
1636377953486,2021-11-08T15.25.53.486,910.209,101006.188
1636377953748,2021-11-08T15.25.53.748,910.471,101009.906
1636377954010,2021-11-08T15.25.54.010,910.733,101008.188
1636377954272,2021-11-08T15.25.54.272,910.994,101012.570
1636377954533,2021-11-08T15.25.54.533,911.256,101008.578
1636377954795,2021-11-08T15.25.54.795,911.518,101007.523
1636377955057,2021-11-08T15.25.55.057,911.780,101007.734
1636377955319,2021-11-08T15.25.55.319,912.042,101007.523
1636377955581,2021-11-08T15.25.55.581,912.303,101007.523
1636377955842,2021-11-08T15.25.55.842,912.565,101011.234
1636377956104,2021-11-08T15.25.56.104,912.827,101011.906
1636377956366,2021-11-08T15.25.56.366,913.089,101007.070
1636377956628,2021-11-08T15.25.56.628,913.351,101011.234
1636377956889,2021-11-08T15.25.56.889,913.612,101010.578
1636377957151,2021-11-08T15.25.57.151,913.874,101007.250
1636377957413,2021-11-08T15.25.57.413,914.136,101005.922
1636377957675,2021-11-08T15.25.57.675,914.398,101011.234
1636377957937,2021-11-08T15.25.57.937,914.659,101009.906
1636377958198,2021-11-08T15.25.58.198,914.921,101011.414
1636377958460,2021-11-08T15.25.58.460,915.183,101007.250
1636377958722,2021-11-08T15.25.58.722,915.445,101007.070
1636377958984,2021-11-08T15.25.58.984,915.707,101012.078
1636377959245,2021-11-08T15.25.59.245,915.968,101007.602
1636377959507,2021-11-08T15.25.59.507,916.230,101007.250
1636377959769,2021-11-08T15.25.59.769,916.492,101005.922
1636377960031,2021-11-08T15.26.00.031,916.754,101008.578
1636377960293,2021-11-08T15.26.00.293,917.015,101009.242
1636377960554,2021-11-08T15.26.00.554,917.277,101009.422
1636377960816,2021-11-08T15.26.00.816,917.539,101013.234
1636377961078,2021-11-08T15.26.01.078,917.801,101008.578
1636377961340,2021-11-08T15.26.01.340,918.063,101005.734
1636377961602,2021-11-08T15.26.01.602,918.324,101008.750
1636377961863,2021-11-08T15.26.01.863,918.586,101006.938
1636377962125,2021-11-08T15.26.02.125,918.848,101009.906
1636377962387,2021-11-08T15.26.02.387,919.110,101008.578
1636377962649,2021-11-08T15.26.02.649,919.371,101009.422
1636377962910,2021-11-08T15.26.02.910,919.633,101003.750
1636377963172,2021-11-08T15.26.03.172,919.895,101003.922
1636377963434,2021-11-08T15.26.03.434,920.157,101006.188
1636377963696,2021-11-08T15.26.03.696,920.419,101006.578
1636377963958,2021-11-08T15.26.03.958,920.680,101008.578
1636377964219,2021-11-08T15.26.04.219,920.942,101004.859
1636377964481,2021-11-08T15.26.04.481,921.204,101006.758
1636377964743,2021-11-08T15.26.04.743,921.466,101007.914
1636377965005,2021-11-08T15.26.05.005,921.727,101009.422
1636377965266,2021-11-08T15.26.05.266,921.989,101006.094
1636377965528,2021-11-08T15.26.05.528,922.251,101006.578
1636377965790,2021-11-08T15.26.05.790,922.513,101007.914
1636377966052,2021-11-08T15.26.06.052,922.775,101011.906
1636377966314,2021-11-08T15.26.06.314,923.036,101009.906
1636377966575,2021-11-08T15.26.06.575,923.298,101008.578
1636377966837,2021-11-08T15.26.06.837,923.560,101005.609
1636377967099,2021-11-08T15.26.07.099,923.822,101008.266
1636377967361,2021-11-08T15.26.07.361,924.083,101006.578
1636377967622,2021-11-08T15.26.07.622,924.345,101006.758
1636377967884,2021-11-08T15.26.07.884,924.607,101008.266
1636377968146,2021-11-08T15.26.08.146,924.869,101009.594
1636377968408,2021-11-08T15.26.08.408,925.131,101005.250
1636377968670,2021-11-08T15.26.08.670,925.392,101005.250
1636377968931,2021-11-08T15.26.08.931,925.654,101012.922
1636377969193,2021-11-08T15.26.09.193,925.916,101004.586
1636377969455,2021-11-08T15.26.09.455,926.178,101003.922
1636377969717,2021-11-08T15.26.09.717,926.440,101006.578
1636377969978,2021-11-08T15.26.09.978,926.701,101004.586
1636377970240,2021-11-08T15.26.10.240,926.963,101009.422
1636377970502,2021-11-08T15.26.10.502,927.225,101005.922
1636377970764,2021-11-08T15.26.10.764,927.487,101005.078
1636377971026,2021-11-08T15.26.11.026,927.748,101010.930
1636377971287,2021-11-08T15.26.11.287,928.010,101007.250
1636377971549,2021-11-08T15.26.11.549,928.272,101012.922
1636377971811,2021-11-08T15.26.11.811,928.534,101008.266
1636377972073,2021-11-08T15.26.12.073,928.796,101007.602
1636377972335,2021-11-08T15.26.12.335,929.057,101007.422
1636377972596,2021-11-08T15.26.12.596,929.319,101002.594
1636377972858,2021-11-08T15.26.12.858,929.581,101006.094
1636377973120,2021-11-08T15.26.13.120,929.843,101007.422
1636377973382,2021-11-08T15.26.13.382,930.104,101008.266
1636377973643,2021-11-08T15.26.13.643,930.366,101010.750
1636377973905,2021-11-08T15.26.13.905,930.628,101006.273
1636377974167,2021-11-08T15.26.14.167,930.890,101008.938
1636377974429,2021-11-08T15.26.14.429,931.152,101008.750
1636377974691,2021-11-08T15.26.14.691,931.413,101006.094
1636377974952,2021-11-08T15.26.14.952,931.675,101008.938
1636377975214,2021-11-08T15.26.15.214,931.937,101009.062
1636377975476,2021-11-08T15.26.15.476,932.199,101008.578
1636377975738,2021-11-08T15.26.15.738,932.460,101010.266
1636377975999,2021-11-08T15.26.15.999,932.722,101007.602
1636377976261,2021-11-08T15.26.16.261,932.984,101012.922
1636377976523,2021-11-08T15.26.16.523,933.246,101005.922
1636377976785,2021-11-08T15.26.16.785,933.508,101008.938
1636377977047,2021-11-08T15.26.17.047,933.769,101006.273
1636377977308,2021-11-08T15.26.17.308,934.031,101007.602
1636377977570,2021-11-08T15.26.17.570,934.293,101006.273
1636377977832,2021-11-08T15.26.17.832,934.555,101004.586
1636377978094,2021-11-08T15.26.18.094,934.816,101006.578
1636377978355,2021-11-08T15.26.18.355,935.078,101008.578
1636377978617,2021-11-08T15.26.18.617,935.340,101005.430
1636377978879,2021-11-08T15.26.18.879,935.602,101007.602
1636377979141,2021-11-08T15.26.19.141,935.864,101006.094
1636377979403,2021-11-08T15.26.19.403,936.125,101003.438
1636377979664,2021-11-08T15.26.19.664,936.387,101007.602
1636377979926,2021-11-08T15.26.19.926,936.649,101010.266
1636377980188,2021-11-08T15.26.20.188,936.911,101010.578
1636377980450,2021-11-08T15.26.20.450,937.172,101008.938
1636377980711,2021-11-08T15.26.20.711,937.434,101009.906
1636377980973,2021-11-08T15.26.20.973,937.696,101010.086
1636377981235,2021-11-08T15.26.21.235,937.958,101009.242
1636377981497,2021-11-08T15.26.21.497,938.220,101012.570
1636377981759,2021-11-08T15.26.21.759,938.481,101012.750
1636377982020,2021-11-08T15.26.22.020,938.743,101009.242
1636377982282,2021-11-08T15.26.22.282,939.005,101010.750
1636377982544,2021-11-08T15.26.22.544,939.267,101009.594
1636377982806,2021-11-08T15.26.22.806,939.529,101009.594
1636377983067,2021-11-08T15.26.23.067,939.790,101010.266
1636377983329,2021-11-08T15.26.23.329,940.052,101012.469
1636377983591,2021-11-08T15.26.23.591,940.314,101015.125
1636377983853,2021-11-08T15.26.23.853,940.576,101008.094
1636377984115,2021-11-08T15.26.24.115,940.837,101010.266
1636377984376,2021-11-08T15.26.24.376,941.099,101011.234
1636377984638,2021-11-08T15.26.24.638,941.361,101010.266
1636377984900,2021-11-08T15.26.24.900,941.623,101006.938
1636377985162,2021-11-08T15.26.25.162,941.885,101010.578
1636377985424,2021-11-08T15.26.25.424,942.146,101007.914
1636377985685,2021-11-08T15.26.25.685,942.408,101008.938
1636377985947,2021-11-08T15.26.25.947,942.670,101008.938
1636377986209,2021-11-08T15.26.26.209,942.932,101009.594
1636377986471,2021-11-08T15.26.26.471,943.193,101010.266
1636377986732,2021-11-08T15.26.26.732,943.455,101007.602
1636377986994,2021-11-08T15.26.26.994,943.717,101010.266
1636377987256,2021-11-08T15.26.27.256,943.979,101009.242
1636377987518,2021-11-08T15.26.27.518,944.241,101005.609
1636377987780,2021-11-08T15.26.27.780,944.502,101008.094
1636377988041,2021-11-08T15.26.28.041,944.764,101007.914
1636377988303,2021-11-08T15.26.28.303,945.026,101007.602
1636377988565,2021-11-08T15.26.28.565,945.288,101008.266
1636377988827,2021-11-08T15.26.28.827,945.549,101009.906
1636377989088,2021-11-08T15.26.29.088,945.811,101006.938
1636377989350,2021-11-08T15.26.29.350,946.073,101007.422
1636377989612,2021-11-08T15.26.29.612,946.335,101012.078
1636377989874,2021-11-08T15.26.29.874,946.597,101010.750
1636377990136,2021-11-08T15.26.30.136,946.858,101006.273
1636377990397,2021-11-08T15.26.30.397,947.120,101010.266
1636377990659,2021-11-08T15.26.30.659,947.382,101005.922
1636377990921,2021-11-08T15.26.30.921,947.644,101008.938
1636377991183,2021-11-08T15.26.31.183,947.905,101008.266
1636377991444,2021-11-08T15.26.31.444,948.167,101011.594
1636377991706,2021-11-08T15.26.31.706,948.429,101008.938
1636377991968,2021-11-08T15.26.31.968,948.691,101008.266
1636377992230,2021-11-08T15.26.32.230,948.953,101007.422
1636377992492,2021-11-08T15.26.32.492,949.214,101007.148
1636377992753,2021-11-08T15.26.32.753,949.476,101006.484
1636377993015,2021-11-08T15.26.33.015,949.738,101010.648
1636377993277,2021-11-08T15.26.33.277,950.000,101004.938
1636377993539,2021-11-08T15.26.33.539,950.261,101012.469
1636377993800,2021-11-08T15.26.33.800,950.523,101005.250
1636377994062,2021-11-08T15.26.34.062,950.785,101006.758
1636377994324,2021-11-08T15.26.34.324,951.047,101003.156
1636377994586,2021-11-08T15.26.34.586,951.309,101005.812
1636377994848,2021-11-08T15.26.34.848,951.570,101005.609
1636377995109,2021-11-08T15.26.35.109,951.832,101004.938
1636377995371,2021-11-08T15.26.35.371,952.094,101009.141
1636377995633,2021-11-08T15.26.35.633,952.356,101007.148
1636377995895,2021-11-08T15.26.35.895,952.618,101006.938
1636377996156,2021-11-08T15.26.36.156,952.879,101006.484
1636377996418,2021-11-08T15.26.36.418,953.141,101004.484
1636377996680,2021-11-08T15.26.36.680,953.403,101003.609
1636377996942,2021-11-08T15.26.36.942,953.665,101009.984
1636377997204,2021-11-08T15.26.37.204,953.926,101008.938
1636377997465,2021-11-08T15.26.37.465,954.188,101006.938
1636377997727,2021-11-08T15.26.37.727,954.450,101006.938
1636377997989,2021-11-08T15.26.37.989,954.712,101006.273
1636377998251,2021-11-08T15.26.38.251,954.974,101004.281
1636377998513,2021-11-08T15.26.38.513,955.235,101003.609
1636377998774,2021-11-08T15.26.38.774,955.497,101010.648
1636377999036,2021-11-08T15.26.39.036,955.759,101009.422
1636377999298,2021-11-08T15.26.39.298,956.021,101009.594
1636377999560,2021-11-08T15.26.39.560,956.282,101007.812
1636377999821,2021-11-08T15.26.39.821,956.544,101011.594
1636378000083,2021-11-08T15.26.40.083,956.806,101007.602
1636378000345,2021-11-08T15.26.40.345,957.068,101004.938
1636378000607,2021-11-08T15.26.40.607,957.330,101004.938
1636378000869,2021-11-08T15.26.40.869,957.591,101005.812
1636378001130,2021-11-08T15.26.41.130,957.853,101009.812
1636378001392,2021-11-08T15.26.41.392,958.115,101005.250
1636378001654,2021-11-08T15.26.41.654,958.377,101006.094
1636378001916,2021-11-08T15.26.41.916,958.638,101006.938
1636378002177,2021-11-08T15.26.42.177,958.900,101007.148
1636378002439,2021-11-08T15.26.42.439,959.162,101006.484
1636378002701,2021-11-08T15.26.42.701,959.424,101005.992
1636378002963,2021-11-08T15.26.42.963,959.686,101003.609
1636378003225,2021-11-08T15.26.43.225,959.947,101005.156
1636378003486,2021-11-08T15.26.43.486,960.209,101005.812
1636378003748,2021-11-08T15.26.43.748,960.471,101004.281
1636378004010,2021-11-08T15.26.44.010,960.733,101008.938
1636378004272,2021-11-08T15.26.44.272,960.994,101004.281
1636378004533,2021-11-08T15.26.44.533,961.256,101005.609
1636378004795,2021-11-08T15.26.44.795,961.518,101002.945
1636378005057,2021-11-08T15.26.45.057,961.780,101006.273
1636378005319,2021-11-08T15.26.45.319,962.042,101003.828
1636378005581,2021-11-08T15.26.45.581,962.303,101002.500
1636378005842,2021-11-08T15.26.45.842,962.565,101002.281
1636378006104,2021-11-08T15.26.46.104,962.827,101008.266
1636378006366,2021-11-08T15.26.46.366,963.089,101006.664
1636378006628,2021-11-08T15.26.46.628,963.350,101006.664
1636378006889,2021-11-08T15.26.46.889,963.612,101007.984
1636378007151,2021-11-08T15.26.47.151,963.874,101007.148
1636378007413,2021-11-08T15.26.47.413,964.136,101003.156
1636378007675,2021-11-08T15.26.47.675,964.398,101004.484
1636378007937,2021-11-08T15.26.47.937,964.659,101003.828
1636378008198,2021-11-08T15.26.48.198,964.921,101004.938
1636378008460,2021-11-08T15.26.48.460,965.183,101006.938
1636378008722,2021-11-08T15.26.48.722,965.445,101008.656
1636378008984,2021-11-08T15.26.48.984,965.707,101005.992
1636378009245,2021-11-08T15.26.49.245,965.968,101004.281
1636378009507,2021-11-08T15.26.49.507,966.230,101006.664
1636378009769,2021-11-08T15.26.49.769,966.492,101007.148
1636378010031,2021-11-08T15.26.50.031,966.754,101005.812
1636378010293,2021-11-08T15.26.50.293,967.015,101004.672
1636378010554,2021-11-08T15.26.50.554,967.277,101009.141
1636378010816,2021-11-08T15.26.50.816,967.539,101008.172
1636378011078,2021-11-08T15.26.51.078,967.801,101005.328
1636378011340,2021-11-08T15.26.51.340,968.063,101007.328
1636378011602,2021-11-08T15.26.51.602,968.324,101005.328
1636378011863,2021-11-08T15.26.51.863,968.586,101008.828
1636378012125,2021-11-08T15.26.52.125,968.848,101002.945
1636378012387,2021-11-08T15.26.52.387,969.110,101006.484
1636378012649,2021-11-08T15.26.52.649,969.371,101004.281
1636378012910,2021-11-08T15.26.52.910,969.633,101005.812
1636378013172,2021-11-08T15.26.53.172,969.895,101009.141
1636378013434,2021-11-08T15.26.53.434,970.157,101007.984
1636378013696,2021-11-08T15.26.53.696,970.419,101004.938
1636378013958,2021-11-08T15.26.53.958,970.680,101006.844
1636378014219,2021-11-08T15.26.54.219,970.942,101006.664
1636378014481,2021-11-08T15.26.54.481,971.204,101007.148
1636378014743,2021-11-08T15.26.54.743,971.466,101006.484
1636378015005,2021-11-08T15.26.55.005,971.727,101004.844
1636378015266,2021-11-08T15.26.55.266,971.989,101008.828
1636378015528,2021-11-08T15.26.55.528,972.251,101005.328
1636378015790,2021-11-08T15.26.55.790,972.513,101011.312
1636378016052,2021-11-08T15.26.56.052,972.775,101009.320
1636378016314,2021-11-08T15.26.56.314,973.036,101004.000
1636378016575,2021-11-08T15.26.56.575,973.298,101009.320
1636378016837,2021-11-08T15.26.56.837,973.560,101009.320
1636378017099,2021-11-08T15.26.57.099,973.822,101004.484
1636378017361,2021-11-08T15.26.57.361,974.083,101003.828
1636378017622,2021-11-08T15.26.57.622,974.345,101007.148
1636378017884,2021-11-08T15.26.57.884,974.607,101005.328
1636378018146,2021-11-08T15.26.58.146,974.869,101006.664
1636378018408,2021-11-08T15.26.58.408,975.131,101007.500
1636378018670,2021-11-08T15.26.58.670,975.392,101009.711
1636378018931,2021-11-08T15.26.58.931,975.654,101005.812
1636378019193,2021-11-08T15.26.59.193,975.916,101011.312
1636378019455,2021-11-08T15.26.59.455,976.178,101007.328
1636378019717,2021-11-08T15.26.59.717,976.439,101009.141
1636378019978,2021-11-08T15.26.59.978,976.701,101004.672
1636378020240,2021-11-08T15.27.00.240,976.963,101010.828
1636378020502,2021-11-08T15.27.00.502,977.225,101005.992
1636378020764,2021-11-08T15.27.00.764,977.487,101009.500
1636378021026,2021-11-08T15.27.01.026,977.748,101007.328
1636378021287,2021-11-08T15.27.01.287,978.010,101011.492
1636378021549,2021-11-08T15.27.01.549,978.272,101011.703
1636378021811,2021-11-08T15.27.01.811,978.534,101005.719
1636378022073,2021-11-08T15.27.02.073,978.796,101007.984
1636378022334,2021-11-08T15.27.02.334,979.057,101011.312
1636378022596,2021-11-08T15.27.02.596,979.319,101012.641
1636378022858,2021-11-08T15.27.02.858,979.581,101007.984
1636378023120,2021-11-08T15.27.03.120,979.843,101008.172
1636378023382,2021-11-08T15.27.03.382,980.104,101013.703
1636378023643,2021-11-08T15.27.03.643,980.366,101010.164
1636378023905,2021-11-08T15.27.03.905,980.628,101010.164
1636378024167,2021-11-08T15.27.04.167,980.890,101011.984
1636378024429,2021-11-08T15.27.04.429,981.152,101009.500
1636378024691,2021-11-08T15.27.04.691,981.413,101007.984
1636378024952,2021-11-08T15.27.04.952,981.675,101009.984
1636378025214,2021-11-08T15.27.05.214,981.937,101013.031
1636378025476,2021-11-08T15.27.05.476,982.199,101005.328
1636378025738,2021-11-08T15.27.05.738,982.460,101012.641
1636378025999,2021-11-08T15.27.05.999,982.722,101007.328
1636378026261,2021-11-08T15.27.06.261,982.984,101008.172
1636378026523,2021-11-08T15.27.06.523,983.246,101006.172
1636378026785,2021-11-08T15.27.06.785,983.508,101009.047
1636378027047,2021-11-08T15.27.07.047,983.769,101011.039
1636378027308,2021-11-08T15.27.07.308,984.031,101009.047
1636378027570,2021-11-08T15.27.07.570,984.293,101007.328
1636378027832,2021-11-08T15.27.07.832,984.555,101009.047
1636378028094,2021-11-08T15.27.08.094,984.816,101011.039
1636378028355,2021-11-08T15.27.08.355,985.078,101008.375
1636378028617,2021-11-08T15.27.08.617,985.340,101011.703
1636378028879,2021-11-08T15.27.08.879,985.602,101010.375
1636378029141,2021-11-08T15.27.09.141,985.864,101012.375
1636378029403,2021-11-08T15.27.09.403,986.125,101011.039
1636378029664,2021-11-08T15.27.09.664,986.387,101010.164
1636378029926,2021-11-08T15.27.09.926,986.649,101010.375
1636378030188,2021-11-08T15.27.10.188,986.911,101011.039
1636378030450,2021-11-08T15.27.10.450,987.172,101006.172
1636378030711,2021-11-08T15.27.10.711,987.434,101013.031
1636378030973,2021-11-08T15.27.10.973,987.696,101008.375
1636378031235,2021-11-08T15.27.11.235,987.958,101009.711
1636378031497,2021-11-08T15.27.11.497,988.220,101006.664
1636378031759,2021-11-08T15.27.11.759,988.481,101012.547
1636378032020,2021-11-08T15.27.12.020,988.743,101012.375
1636378032282,2021-11-08T15.27.12.282,989.005,101012.062
1636378032544,2021-11-08T15.27.12.544,989.267,101013.219
1636378032806,2021-11-08T15.27.12.806,989.528,101011.039
1636378033067,2021-11-08T15.27.13.067,989.790,101011.703
1636378033329,2021-11-08T15.27.13.329,990.052,101009.711
1636378033591,2021-11-08T15.27.13.591,990.314,101005.719
1636378033853,2021-11-08T15.27.13.853,990.576,101009.711
1636378034115,2021-11-08T15.27.14.115,990.837,101014.055
1636378034376,2021-11-08T15.27.14.376,991.099,101013.031
1636378034638,2021-11-08T15.27.14.638,991.361,101013.031
1636378034900,2021-11-08T15.27.14.900,991.623,101011.039
1636378035162,2021-11-08T15.27.15.162,991.885,101012.156
1636378035423,2021-11-08T15.27.15.423,992.146,101012.375
1636378035685,2021-11-08T15.27.15.685,992.408,101011.883
1636378035947,2021-11-08T15.27.15.947,992.670,101012.547
1636378036209,2021-11-08T15.27.16.209,992.932,101011.219
1636378036471,2021-11-08T15.27.16.471,993.193,101011.703
1636378036732,2021-11-08T15.27.16.732,993.455,101009.219
1636378036994,2021-11-08T15.27.16.994,993.717,101009.047
1636378037256,2021-11-08T15.27.17.256,993.979,101010.555
1636378037518,2021-11-08T15.27.17.518,994.241,101013.219
1636378037780,2021-11-08T15.27.17.780,994.502,101007.047
1636378038041,2021-11-08T15.27.18.041,994.764,101014.055
1636378038303,2021-11-08T15.27.18.303,995.026,101008.828
1636378038565,2021-11-08T15.27.18.565,995.288,101011.039
1636378038827,2021-11-08T15.27.18.827,995.549,101015.391
1636378039088,2021-11-08T15.27.19.088,995.811,101009.047
1636378039350,2021-11-08T15.27.19.350,996.073,101009.047
1636378039612,2021-11-08T15.27.19.612,996.335,101012.375
1636378039874,2021-11-08T15.27.19.874,996.597,101011.703
1636378040136,2021-11-08T15.27.20.136,996.858,101012.375
1636378040397,2021-11-08T15.27.20.397,997.120,101009.891
1636378040659,2021-11-08T15.27.20.659,997.382,101013.031
