epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635082967981,2021-10-24T16:42:47.981,1647.120,1.646,-0.274,-0.366
1635082968021,2021-10-24T16:42:48.021,1647.160,0.854,0.061,-0.061
1635082968061,2021-10-24T16:42:48.061,1647.200,0.762,0.183,-0.213
1635082968101,2021-10-24T16:42:48.101,1647.240,1.311,0.122,-0.671
1635082968141,2021-10-24T16:42:48.141,1647.280,1.707,-0.030,-0.701
1635082968181,2021-10-24T16:42:48.181,1647.320,1.738,-0.213,-0.549
1635082968221,2021-10-24T16:42:48.221,1647.360,0.945,-0.152,-0.152
1635082968261,2021-10-24T16:42:48.261,1647.400,0.671,0.000,0.030
1635082968301,2021-10-24T16:42:48.301,1647.440,0.884,-0.335,0.030
1635082968341,2021-10-24T16:42:48.341,1647.480,0.945,-0.427,0.213
1635082968381,2021-10-24T16:42:48.381,1647.520,0.793,-0.305,0.244
1635082968421,2021-10-24T16:42:48.421,1647.560,0.732,-0.030,0.091
1635082968461,2021-10-24T16:42:48.461,1647.600,0.915,0.061,-0.152
1635082968501,2021-10-24T16:42:48.501,1647.640,1.098,0.122,-0.274
1635082968541,2021-10-24T16:42:48.541,1647.680,1.280,-0.274,-0.305
1635082968581,2021-10-24T16:42:48.581,1647.720,1.189,-0.488,-0.183
1635082968621,2021-10-24T16:42:48.621,1647.760,1.311,-0.488,-0.213
1635082968661,2021-10-24T16:42:48.661,1647.800,1.067,-0.305,-0.213
1635082968701,2021-10-24T16:42:48.701,1647.840,0.915,-0.366,-0.061
1635082968741,2021-10-24T16:42:48.741,1647.880,1.067,-0.640,-0.030
1635082968781,2021-10-24T16:42:48.781,1647.920,1.372,-1.067,-0.152
1635082968821,2021-10-24T16:42:48.821,1647.960,1.585,-1.189,-0.183
1635082968861,2021-10-24T16:42:48.861,1648.000,1.280,-0.854,-0.213
1635082968901,2021-10-24T16:42:48.901,1648.040,1.098,-0.671,-0.244
1635082968941,2021-10-24T16:42:48.941,1648.080,0.854,-0.244,-0.122
1635082968981,2021-10-24T16:42:48.981,1648.120,0.305,0.091,0.305
1635082969021,2021-10-24T16:42:49.021,1648.160,0.152,-0.244,0.488
1635082969061,2021-10-24T16:42:49.061,1648.200,0.244,-0.427,0.427
1635082969101,2021-10-24T16:42:49.101,1648.240,0.091,-0.061,0.427
1635082969141,2021-10-24T16:42:49.141,1648.280,0.274,0.030,0.366
1635082969181,2021-10-24T16:42:49.181,1648.320,-0.061,0.091,0.579
1635082969221,2021-10-24T16:42:49.221,1648.360,0.183,0.030,0.305
1635082969261,2021-10-24T16:42:49.261,1648.400,0.427,0.152,0.030
1635082969301,2021-10-24T16:42:49.301,1648.440,0.518,0.122,0.030
1635082969341,2021-10-24T16:42:49.341,1648.480,0.671,-0.091,0.213
1635082969381,2021-10-24T16:42:49.381,1648.520,0.945,-0.183,0.183
1635082969421,2021-10-24T16:42:49.421,1648.560,1.402,-0.152,-0.030
1635082969461,2021-10-24T16:42:49.461,1648.600,1.494,-0.152,-0.213
1635082969501,2021-10-24T16:42:49.501,1648.640,1.280,0.122,-0.122
1635082969541,2021-10-24T16:42:49.541,1648.680,1.494,-0.213,-0.091
1635082969581,2021-10-24T16:42:49.581,1648.720,1.250,-0.671,0.061
1635082969621,2021-10-24T16:42:49.621,1648.760,0.000,-0.030,0.549
1635082969661,2021-10-24T16:42:49.661,1648.800,0.549,0.000,0.274
1635082969701,2021-10-24T16:42:49.701,1648.840,1.860,-0.671,-0.396
1635082969741,2021-10-24T16:42:49.741,1648.880,2.591,-0.732,-0.793
1635082969781,2021-10-24T16:42:49.781,1648.920,1.707,-0.274,-0.488
1635082969821,2021-10-24T16:42:49.821,1648.960,1.616,-0.305,-0.427
1635082969861,2021-10-24T16:42:49.861,1649.000,1.677,-0.335,-0.183
1635082969901,2021-10-24T16:42:49.901,1649.040,1.433,-0.671,-0.152
1635082969941,2021-10-24T16:42:49.941,1649.080,1.463,-0.610,-0.305
1635082969981,2021-10-24T16:42:49.981,1649.120,1.616,-0.427,-0.488
1635082970021,2021-10-24T16:42:50.021,1649.160,1.555,-0.183,-0.549
1635082970061,2021-10-24T16:42:50.061,1649.200,1.555,0.000,-0.549
1635082970101,2021-10-24T16:42:50.101,1649.240,2.774,-0.488,-1.098
1635082970141,2021-10-24T16:42:50.141,1649.280,5.488,-1.829,-2.104
1635082970181,2021-10-24T16:42:50.181,1649.320,3.750,-1.372,-1.280
1635082970221,2021-10-24T16:42:50.221,1649.360,0.274,0.549,-0.030
1635082970261,2021-10-24T16:42:50.261,1649.400,0.213,0.762,-0.610
1635082970301,2021-10-24T16:42:50.301,1649.440,0.396,1.037,-0.274
1635082970341,2021-10-24T16:42:50.341,1649.480,-0.366,1.189,0.671
1635082970381,2021-10-24T16:42:50.381,1649.520,0.610,0.335,0.366
1635082970421,2021-10-24T16:42:50.421,1649.560,2.409,-0.518,-0.427
1635082970461,2021-10-24T16:42:50.461,1649.600,2.409,-0.701,-0.274
1635082970501,2021-10-24T16:42:50.501,1649.640,0.579,-0.793,0.671
1635082970541,2021-10-24T16:42:50.541,1649.680,0.366,-1.067,0.976
1635082970581,2021-10-24T16:42:50.581,1649.720,0.183,-1.006,1.067
1635082970621,2021-10-24T16:42:50.621,1649.760,-0.122,-0.518,0.671
1635082970661,2021-10-24T16:42:50.661,1649.800,-0.305,0.183,0.000
1635082970701,2021-10-24T16:42:50.701,1649.840,-0.274,0.945,-0.396
1635082970741,2021-10-24T16:42:50.741,1649.880,-0.335,1.189,-0.366
1635082970781,2021-10-24T16:42:50.781,1649.920,-0.640,0.732,0.061
1635082970821,2021-10-24T16:42:50.821,1649.960,-0.854,0.213,0.793
1635082970861,2021-10-24T16:42:50.861,1650.000,-0.030,-0.396,1.067
1635082970901,2021-10-24T16:42:50.901,1650.040,0.701,-0.762,0.823
1635082970941,2021-10-24T16:42:50.941,1650.080,0.945,-0.488,0.549
1635082970981,2021-10-24T16:42:50.981,1650.120,0.488,0.122,0.244
1635082971021,2021-10-24T16:42:51.021,1650.160,0.823,0.213,-0.213
1635082971061,2021-10-24T16:42:51.061,1650.200,1.463,-0.122,-0.488
1635082971101,2021-10-24T16:42:51.101,1650.240,1.463,-0.457,-0.305
1635082971141,2021-10-24T16:42:51.141,1650.280,1.159,-0.701,-0.122
1635082971181,2021-10-24T16:42:51.181,1650.320,1.220,-0.671,-0.091
1635082971221,2021-10-24T16:42:51.221,1650.360,1.372,-0.549,-0.305
1635082971261,2021-10-24T16:42:51.261,1650.400,1.524,-0.366,-0.488
1635082971301,2021-10-24T16:42:51.301,1650.440,1.463,-0.457,-0.427
1635082971341,2021-10-24T16:42:51.341,1650.480,1.707,-0.671,-0.457
1635082971381,2021-10-24T16:42:51.381,1650.520,1.616,-0.579,-0.305
1635082971421,2021-10-24T16:42:51.421,1650.560,1.280,-0.213,-0.152
1635082971461,2021-10-24T16:42:51.461,1650.600,1.341,-0.335,-0.274
1635082971501,2021-10-24T16:42:51.501,1650.640,1.494,-0.213,-0.244
1635082971541,2021-10-24T16:42:51.541,1650.680,1.341,-0.152,-0.091
1635082971581,2021-10-24T16:42:51.581,1650.720,1.433,-0.488,-0.213
1635082971621,2021-10-24T16:42:51.621,1650.760,1.494,-0.610,-0.335
1635082971661,2021-10-24T16:42:51.661,1650.800,1.311,-0.518,-0.366
1635082971701,2021-10-24T16:42:51.701,1650.840,1.341,-0.274,-0.305
1635082971741,2021-10-24T16:42:51.741,1650.880,0.915,0.000,-0.091
1635082971781,2021-10-24T16:42:51.781,1650.920,-0.091,0.427,-0.030
1635082971821,2021-10-24T16:42:51.821,1650.960,-0.945,0.732,-0.122
1635082971861,2021-10-24T16:42:51.861,1651.000,-0.610,0.549,-0.457
1635082971901,2021-10-24T16:42:51.901,1651.040,1.006,-0.366,-0.488
1635082971941,2021-10-24T16:42:51.941,1651.080,0.762,-0.396,0.305
1635082971981,2021-10-24T16:42:51.981,1651.120,-0.823,-0.030,1.372
1635082972021,2021-10-24T16:42:52.021,1651.160,-0.823,-0.030,1.311
1635082972061,2021-10-24T16:42:52.061,1651.200,-0.915,0.457,1.006
1635082972101,2021-10-24T16:42:52.101,1651.240,-0.823,1.189,0.732
1635082972141,2021-10-24T16:42:52.141,1651.280,-0.640,1.159,0.884
1635082972181,2021-10-24T16:42:52.181,1651.320,1.402,0.152,0.244
1635082972221,2021-10-24T16:42:52.221,1651.360,2.835,-0.335,-0.762
1635082972261,2021-10-24T16:42:52.261,1651.400,2.256,0.183,-1.037
1635082972301,2021-10-24T16:42:52.301,1651.440,1.524,0.579,-1.098
1635082972341,2021-10-24T16:42:52.341,1651.480,1.738,0.335,-1.220
1635082972381,2021-10-24T16:42:52.381,1651.520,2.439,-0.427,-1.006
1635082972421,2021-10-24T16:42:52.421,1651.560,1.585,-0.610,-0.244
1635082972461,2021-10-24T16:42:52.461,1651.600,-1.067,0.701,0.884
1635082972501,2021-10-24T16:42:52.501,1651.640,-1.585,1.098,0.884
1635082972541,2021-10-24T16:42:52.541,1651.680,-0.274,0.122,0.488
1635082972581,2021-10-24T16:42:52.581,1651.720,0.305,-0.579,0.579
1635082972621,2021-10-24T16:42:52.621,1651.760,0.305,-0.335,0.732
1635082972661,2021-10-24T16:42:52.661,1651.800,0.274,0.030,0.457
1635082972701,2021-10-24T16:42:52.701,1651.840,0.366,0.640,0.213
1635082972741,2021-10-24T16:42:52.741,1651.880,0.457,0.762,0.183
1635082972781,2021-10-24T16:42:52.781,1651.920,0.030,0.610,0.335
1635082972821,2021-10-24T16:42:52.821,1651.960,0.183,0.000,0.183
1635082972861,2021-10-24T16:42:52.861,1652.000,0.030,-0.305,0.427
1635082972901,2021-10-24T16:42:52.901,1652.040,-1.067,0.000,0.915
1635082972941,2021-10-24T16:42:52.941,1652.080,-0.976,0.030,0.945
1635082972981,2021-10-24T16:42:52.981,1652.120,0.610,-0.427,0.518
1635082973021,2021-10-24T16:42:53.021,1652.160,1.067,-0.335,0.396
1635082973061,2021-10-24T16:42:53.061,1652.200,0.122,0.213,0.335
1635082973101,2021-10-24T16:42:53.101,1652.240,0.457,0.396,0.213
1635082973141,2021-10-24T16:42:53.141,1652.280,0.213,0.000,0.183
1635082973181,2021-10-24T16:42:53.181,1652.320,0.000,0.091,0.396
1635082973221,2021-10-24T16:42:53.221,1652.360,-0.671,0.305,0.884
1635082973261,2021-10-24T16:42:53.261,1652.400,-0.091,-0.030,0.732
1635082973301,2021-10-24T16:42:53.301,1652.440,1.311,-0.518,0.122
1635082973341,2021-10-24T16:42:53.341,1652.480,0.884,-0.152,0.122
1635082973381,2021-10-24T16:42:53.381,1652.520,0.488,0.061,0.061
1635082973421,2021-10-24T16:42:53.421,1652.560,0.854,0.122,-0.213
1635082973461,2021-10-24T16:42:53.461,1652.600,1.037,0.061,-0.091
1635082973501,2021-10-24T16:42:53.501,1652.640,1.433,-0.518,-0.091
1635082973541,2021-10-24T16:42:53.541,1652.680,1.799,-0.884,-0.091
1635082973581,2021-10-24T16:42:53.581,1652.720,0.823,-0.457,0.183
1635082973621,2021-10-24T16:42:53.621,1652.760,0.427,-0.122,0.122
1635082973661,2021-10-24T16:42:53.661,1652.800,1.280,-0.488,-0.213
1635082973701,2021-10-24T16:42:53.701,1652.840,1.829,-0.518,-0.396
1635082973741,2021-10-24T16:42:53.741,1652.880,1.433,0.000,-0.213
1635082973781,2021-10-24T16:42:53.781,1652.920,0.457,0.427,0.030
1635082973821,2021-10-24T16:42:53.821,1652.960,0.732,0.274,-0.091
1635082973861,2021-10-24T16:42:53.861,1653.000,1.585,-0.488,-0.396
1635082973901,2021-10-24T16:42:53.901,1653.040,0.945,-0.488,-0.030
1635082973941,2021-10-24T16:42:53.941,1653.080,0.244,-0.091,0.274
1635082973981,2021-10-24T16:42:53.981,1653.120,0.335,-0.274,0.061
1635082974021,2021-10-24T16:42:54.021,1653.160,1.128,-0.244,-0.244
1635082974061,2021-10-24T16:42:54.061,1653.200,1.402,-0.183,-0.122
1635082974101,2021-10-24T16:42:54.101,1653.240,1.067,-0.183,0.152
1635082974141,2021-10-24T16:42:54.141,1653.280,0.488,-0.152,0.183
1635082974181,2021-10-24T16:42:54.181,1653.320,0.152,-0.091,0.213
1635082974221,2021-10-24T16:42:54.221,1653.360,0.488,-0.091,0.335
1635082974261,2021-10-24T16:42:54.261,1653.400,1.768,-0.640,0.061
1635082974301,2021-10-24T16:42:54.301,1653.440,1.860,-0.671,0.244
1635082974341,2021-10-24T16:42:54.341,1653.480,1.098,-0.091,0.335
1635082974381,2021-10-24T16:42:54.381,1653.520,0.671,0.762,-0.244
1635082974421,2021-10-24T16:42:54.421,1653.560,1.128,0.274,-0.732
1635082974461,2021-10-24T16:42:54.461,1653.600,0.823,-0.427,-0.030
1635082974501,2021-10-24T16:42:54.501,1653.640,-0.244,-0.305,0.854
1635082974541,2021-10-24T16:42:54.541,1653.680,0.122,-0.366,0.549
1635082974581,2021-10-24T16:42:54.581,1653.720,1.311,-0.305,-0.396
1635082974621,2021-10-24T16:42:54.621,1653.760,1.616,0.305,-0.854
1635082974661,2021-10-24T16:42:54.661,1653.800,1.585,0.427,-1.006
1635082974701,2021-10-24T16:42:54.701,1653.840,1.402,0.183,-0.671
1635082974741,2021-10-24T16:42:54.741,1653.880,1.037,-0.183,0.030
1635082974781,2021-10-24T16:42:54.781,1653.920,0.945,-0.549,0.396
1635082974821,2021-10-24T16:42:54.821,1653.960,0.823,-0.549,0.366
1635082974861,2021-10-24T16:42:54.861,1654.000,0.579,0.061,0.000
1635082974901,2021-10-24T16:42:54.901,1654.040,0.549,0.244,-0.366
1635082974941,2021-10-24T16:42:54.941,1654.080,0.396,0.152,-0.183
1635082974981,2021-10-24T16:42:54.981,1654.120,0.640,-0.122,0.335
1635082975021,2021-10-24T16:42:55.021,1654.160,0.976,-0.427,0.610
1635082975061,2021-10-24T16:42:55.061,1654.200,0.823,-0.274,0.549
1635082975101,2021-10-24T16:42:55.101,1654.240,0.000,0.488,0.366
1635082975141,2021-10-24T16:42:55.141,1654.280,0.091,0.518,0.000
1635082975181,2021-10-24T16:42:55.181,1654.320,1.006,-0.122,-0.183
1635082975221,2021-10-24T16:42:55.221,1654.360,0.762,-0.305,0.183
1635082975261,2021-10-24T16:42:55.261,1654.400,-0.152,-0.091,0.732
1635082975301,2021-10-24T16:42:55.301,1654.440,-0.274,0.183,0.884
1635082975341,2021-10-24T16:42:55.341,1654.480,0.671,-0.091,0.579
1635082975381,2021-10-24T16:42:55.381,1654.520,1.280,-0.427,0.030
1635082975421,2021-10-24T16:42:55.421,1654.560,0.549,-0.122,-0.030
1635082975461,2021-10-24T16:42:55.461,1654.600,0.091,0.305,-0.183
1635082975501,2021-10-24T16:42:55.501,1654.640,0.305,0.518,-0.061
1635082975541,2021-10-24T16:42:55.541,1654.680,0.488,0.305,0.335
1635082975581,2021-10-24T16:42:55.581,1654.720,0.518,-0.457,0.579
1635082975621,2021-10-24T16:42:55.621,1654.760,0.213,-0.640,0.884
1635082975661,2021-10-24T16:42:55.661,1654.800,-0.213,-0.091,0.701
1635082975701,2021-10-24T16:42:55.701,1654.840,0.457,0.152,0.030
1635082975741,2021-10-24T16:42:55.741,1654.880,0.701,-0.152,-0.274
1635082975781,2021-10-24T16:42:55.781,1654.920,-0.335,-0.244,-0.091
1635082975821,2021-10-24T16:42:55.821,1654.960,-2.012,0.000,0.732
1635082975861,2021-10-24T16:42:55.861,1655.000,-0.915,0.000,0.762
1635082975901,2021-10-24T16:42:55.901,1655.040,0.915,-0.884,0.274
1635082975941,2021-10-24T16:42:55.941,1655.080,1.159,-0.976,0.488
1635082975981,2021-10-24T16:42:55.981,1655.120,0.213,-0.152,0.457
1635082976021,2021-10-24T16:42:56.021,1655.160,0.762,0.000,-0.091
1635082976061,2021-10-24T16:42:56.061,1655.200,1.555,-0.366,-0.396
1635082976101,2021-10-24T16:42:56.101,1655.240,2.195,-0.732,-0.335
1635082976141,2021-10-24T16:42:56.141,1655.280,1.829,-0.823,-0.213
1635082976181,2021-10-24T16:42:56.181,1655.320,0.244,-0.183,0.152
1635082976221,2021-10-24T16:42:56.221,1655.360,0.000,-0.030,0.274
1635082976261,2021-10-24T16:42:56.261,1655.400,0.335,-0.518,0.793
1635082976301,2021-10-24T16:42:56.301,1655.440,0.122,-0.305,1.402
1635082976341,2021-10-24T16:42:56.341,1655.480,0.274,0.366,1.006
1635082976381,2021-10-24T16:42:56.381,1655.520,0.427,0.518,-0.030
1635082976421,2021-10-24T16:42:56.421,1655.560,0.671,1.037,-0.701
1635082976461,2021-10-24T16:42:56.461,1655.600,0.884,1.006,-1.037
1635082976501,2021-10-24T16:42:56.501,1655.640,0.854,0.579,-0.823
1635082976541,2021-10-24T16:42:56.541,1655.680,0.701,0.122,0.030
1635082976581,2021-10-24T16:42:56.581,1655.720,0.732,-0.884,0.793
1635082976621,2021-10-24T16:42:56.621,1655.760,0.518,-0.762,1.098
1635082976661,2021-10-24T16:42:56.661,1655.800,-0.030,-0.213,1.006
1635082976701,2021-10-24T16:42:56.701,1655.840,0.152,0.213,0.427
1635082976741,2021-10-24T16:42:56.741,1655.880,1.006,-0.213,-0.274
1635082976781,2021-10-24T16:42:56.781,1655.920,1.433,-0.701,-0.274
1635082976821,2021-10-24T16:42:56.821,1655.960,0.793,-0.396,0.030
1635082976861,2021-10-24T16:42:56.861,1656.000,0.366,0.030,-0.122
1635082976901,2021-10-24T16:42:56.901,1656.040,0.701,0.061,-0.457
1635082976941,2021-10-24T16:42:56.941,1656.080,1.280,-0.366,-0.457
1635082976981,2021-10-24T16:42:56.981,1656.120,1.494,-0.823,-0.091
1635082977021,2021-10-24T16:42:57.021,1656.160,0.762,-0.640,0.579
1635082977061,2021-10-24T16:42:57.061,1656.200,-0.152,-0.030,0.640
1635082977101,2021-10-24T16:42:57.101,1656.240,-0.122,0.549,0.091
1635082977141,2021-10-24T16:42:57.141,1656.280,1.037,0.030,-0.549
1635082977181,2021-10-24T16:42:57.181,1656.320,1.890,-0.518,-0.488
1635082977221,2021-10-24T16:42:57.221,1656.360,1.677,-0.305,-0.030
1635082977261,2021-10-24T16:42:57.261,1656.400,0.396,0.579,0.457
1635082977301,2021-10-24T16:42:57.301,1656.440,-0.274,0.884,0.152
1635082977341,2021-10-24T16:42:57.341,1656.480,1.524,-0.396,-0.640
1635082977381,2021-10-24T16:42:57.381,1656.520,1.768,-0.854,-0.305
1635082977421,2021-10-24T16:42:57.421,1656.560,0.549,-0.366,0.396
1635082977461,2021-10-24T16:42:57.461,1656.600,0.000,-0.061,0.488
1635082977501,2021-10-24T16:42:57.501,1656.640,0.579,-0.152,0.091
1635082977541,2021-10-24T16:42:57.541,1656.680,0.518,0.030,0.091
1635082977581,2021-10-24T16:42:57.581,1656.720,0.427,0.183,0.274
1635082977621,2021-10-24T16:42:57.621,1656.760,0.579,-0.030,0.213
1635082977661,2021-10-24T16:42:57.661,1656.800,0.122,0.152,0.366
1635082977701,2021-10-24T16:42:57.701,1656.840,-0.488,0.488,0.793
1635082977741,2021-10-24T16:42:57.741,1656.880,-0.122,0.183,0.915
1635082977781,2021-10-24T16:42:57.781,1656.920,1.098,-0.549,0.030
1635082977821,2021-10-24T16:42:57.821,1656.960,1.494,-0.549,0.030
1635082977861,2021-10-24T16:42:57.861,1657.000,0.732,-0.122,-0.030
1635082977901,2021-10-24T16:42:57.901,1657.040,0.945,-0.030,-0.488
1635082977941,2021-10-24T16:42:57.941,1657.080,1.280,-0.305,-0.610
1635082977981,2021-10-24T16:42:57.981,1657.120,1.311,-0.762,-0.152
1635082978021,2021-10-24T16:42:58.021,1657.160,1.372,-1.189,0.274
1635082978061,2021-10-24T16:42:58.061,1657.200,1.280,-1.128,0.274
1635082978101,2021-10-24T16:42:58.101,1657.240,0.823,-0.427,-0.030
1635082978141,2021-10-24T16:42:58.141,1657.280,0.396,0.122,-0.183
1635082978181,2021-10-24T16:42:58.181,1657.320,1.220,0.152,-0.213
1635082978221,2021-10-24T16:42:58.221,1657.360,1.738,-0.152,0.213
1635082978261,2021-10-24T16:42:58.261,1657.400,1.677,-0.457,0.518
1635082978301,2021-10-24T16:42:58.301,1657.440,0.915,0.366,0.549
1635082978341,2021-10-24T16:42:58.341,1657.480,2.439,-0.610,-1.006
1635082978381,2021-10-24T16:42:58.381,1657.520,4.329,-1.921,-3.018
1635082978421,2021-10-24T16:42:58.421,1657.560,3.415,-1.128,-2.591
1635082978461,2021-10-24T16:42:58.461,1657.600,2.500,-0.640,-1.921
1635082978501,2021-10-24T16:42:58.501,1657.640,3.201,-1.829,-1.890
1635082978541,2021-10-24T16:42:58.541,1657.680,2.622,-1.220,-1.616
1635082978581,2021-10-24T16:42:58.581,1657.720,2.378,-0.152,-1.280
1635082978621,2021-10-24T16:42:58.621,1657.760,2.043,-0.122,-1.159
1635082978661,2021-10-24T16:42:58.661,1657.800,0.793,0.061,-0.305
1635082978701,2021-10-24T16:42:58.701,1657.840,-0.152,-0.244,0.366
1635082978741,2021-10-24T16:42:58.741,1657.880,0.945,-0.122,0.152
1635082978781,2021-10-24T16:42:58.781,1657.920,1.890,0.945,1.037
1635082978821,2021-10-24T16:42:58.821,1657.960,1.890,0.213,0.762
1635082978861,2021-10-24T16:42:58.861,1658.000,1.372,-0.427,-0.335
1635082978901,2021-10-24T16:42:58.901,1658.040,1.250,0.091,-0.732
1635082978941,2021-10-24T16:42:58.941,1658.080,1.616,0.091,-0.976
1635082978981,2021-10-24T16:42:58.981,1658.120,1.433,-0.457,-0.915
1635082979021,2021-10-24T16:42:59.021,1658.160,1.463,-0.488,-0.823
1635082979061,2021-10-24T16:42:59.061,1658.200,1.067,-0.213,-0.427
1635082979101,2021-10-24T16:42:59.101,1658.240,1.159,-0.213,-0.366
1635082979141,2021-10-24T16:42:59.141,1658.280,1.524,-0.091,-0.396
1635082979181,2021-10-24T16:42:59.181,1658.320,0.945,0.091,-0.091
1635082979221,2021-10-24T16:42:59.221,1658.360,0.915,-0.213,-0.091
1635082979261,2021-10-24T16:42:59.261,1658.400,0.823,-0.122,-0.091
1635082979301,2021-10-24T16:42:59.301,1658.440,0.762,-0.061,-0.061
1635082979341,2021-10-24T16:42:59.341,1658.480,0.701,0.061,-0.061
1635082979381,2021-10-24T16:42:59.381,1658.520,0.732,0.091,-0.030
1635082979421,2021-10-24T16:42:59.421,1658.560,0.884,-0.030,-0.183
1635082979461,2021-10-24T16:42:59.461,1658.600,0.854,0.000,-0.091
1635082979501,2021-10-24T16:42:59.501,1658.640,0.640,0.030,0.030
1635082979541,2021-10-24T16:42:59.541,1658.680,0.701,0.061,0.061
1635082979581,2021-10-24T16:42:59.581,1658.720,0.732,0.061,-0.061
1635082979621,2021-10-24T16:42:59.621,1658.760,0.823,0.000,-0.122
1635082979661,2021-10-24T16:42:59.661,1658.800,0.884,-0.030,-0.091
1635082979701,2021-10-24T16:42:59.701,1658.840,1.037,-0.061,-0.122
1635082979741,2021-10-24T16:42:59.741,1658.880,0.945,-0.213,-0.122
1635082979781,2021-10-24T16:42:59.781,1658.920,0.976,-0.305,-0.091
1635082979821,2021-10-24T16:42:59.821,1658.960,1.006,-0.122,-0.122
1635082979861,2021-10-24T16:42:59.861,1659.000,1.006,-0.152,-0.213
1635082979901,2021-10-24T16:42:59.901,1659.040,0.915,0.000,-0.122
1635082979941,2021-10-24T16:42:59.941,1659.080,0.884,0.030,-0.030
1635082979981,2021-10-24T16:42:59.981,1659.120,0.701,0.091,0.152
1635082980021,2021-10-24T16:43:00.021,1659.160,0.945,0.274,0.183
1635082980061,2021-10-24T16:43:00.061,1659.200,0.976,0.122,0.152
1635082980101,2021-10-24T16:43:00.101,1659.240,0.640,0.030,0.152
1635082980141,2021-10-24T16:43:00.141,1659.280,0.762,-0.030,0.000
1635082980181,2021-10-24T16:43:00.181,1659.320,0.701,-0.061,0.091
1635082980221,2021-10-24T16:43:00.221,1659.360,0.732,-0.335,0.122
1635082980261,2021-10-24T16:43:00.261,1659.400,0.762,-0.122,0.061
1635082980301,2021-10-24T16:43:00.301,1659.440,0.884,-0.030,-0.030
1635082980341,2021-10-24T16:43:00.341,1659.480,0.976,0.000,-0.091
1635082980381,2021-10-24T16:43:00.381,1659.520,0.915,-0.152,0.000
1635082980421,2021-10-24T16:43:00.421,1659.560,1.189,-0.427,-0.030
1635082980461,2021-10-24T16:43:00.461,1659.600,0.884,-0.427,0.152
1635082980501,2021-10-24T16:43:00.501,1659.640,0.671,-0.274,0.244
1635082980541,2021-10-24T16:43:00.541,1659.680,0.610,-0.396,0.244
1635082980581,2021-10-24T16:43:00.581,1659.720,0.701,-0.335,0.152
1635082980621,2021-10-24T16:43:00.621,1659.760,0.732,-0.213,0.152
1635082980661,2021-10-24T16:43:00.661,1659.800,0.549,0.030,0.244
1635082980701,2021-10-24T16:43:00.701,1659.840,0.671,-0.183,0.213
1635082980741,2021-10-24T16:43:00.741,1659.880,-0.030,0.274,0.518
1635082980781,2021-10-24T16:43:00.781,1659.920,-1.463,1.616,1.006
1635082980821,2021-10-24T16:43:00.821,1659.960,-1.768,2.195,1.250
1635082980861,2021-10-24T16:43:00.861,1660.000,-1.463,1.494,1.463
1635082980901,2021-10-24T16:43:00.901,1660.040,-1.098,0.274,1.951
1635082980941,2021-10-24T16:43:00.941,1660.080,1.159,-1.738,0.762
