epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636200731930,2021-11-06T14:12:11.930,1021.800,1.280,0.152,0.244
1636200731970,2021-11-06T14:12:11.970,1021.840,1.067,-0.030,0.183
1636200732010,2021-11-06T14:12:12.010,1021.880,0.976,-0.061,0.061
1636200732050,2021-11-06T14:12:12.050,1021.920,0.945,0.000,0.000
1636200732090,2021-11-06T14:12:12.090,1021.960,0.884,-0.122,-0.030
1636200732130,2021-11-06T14:12:12.130,1022.000,0.701,-0.488,0.000
1636200732170,2021-11-06T14:12:12.170,1022.040,0.671,-0.518,0.122
1636200732210,2021-11-06T14:12:12.210,1022.080,0.671,-0.152,0.091
1636200732250,2021-11-06T14:12:12.250,1022.120,0.884,0.183,0.061
1636200732290,2021-11-06T14:12:12.290,1022.160,0.762,0.091,0.091
1636200732330,2021-11-06T14:12:12.330,1022.200,0.823,0.213,0.061
1636200732370,2021-11-06T14:12:12.370,1022.240,0.640,0.305,-0.030
1636200732410,2021-11-06T14:12:12.410,1022.280,0.640,0.366,-0.061
1636200732450,2021-11-06T14:12:12.450,1022.320,0.518,0.244,0.030
1636200732490,2021-11-06T14:12:12.490,1022.360,0.518,0.335,0.122
1636200732530,2021-11-06T14:12:12.530,1022.400,0.701,0.549,0.213
1636200732570,2021-11-06T14:12:12.570,1022.440,0.549,0.396,0.183
1636200732610,2021-11-06T14:12:12.610,1022.480,0.549,0.244,0.274
1636200732650,2021-11-06T14:12:12.650,1022.520,0.762,0.213,0.366
1636200732690,2021-11-06T14:12:12.690,1022.560,0.854,0.335,0.366
1636200732730,2021-11-06T14:12:12.730,1022.600,1.037,0.457,0.305
1636200732770,2021-11-06T14:12:12.770,1022.640,0.823,0.457,0.091
1636200732810,2021-11-06T14:12:12.810,1022.680,0.945,0.549,0.122
1636200732850,2021-11-06T14:12:12.850,1022.720,1.098,0.396,0.183
1636200732890,2021-11-06T14:12:12.890,1022.760,0.854,0.335,0.122
1636200732930,2021-11-06T14:12:12.930,1022.800,0.732,0.244,0.061
1636200732970,2021-11-06T14:12:12.970,1022.840,0.945,0.427,0.183
1636200733010,2021-11-06T14:12:13.010,1022.880,0.884,0.457,0.183
1636200733050,2021-11-06T14:12:13.050,1022.920,0.762,0.762,0.122
1636200733090,2021-11-06T14:12:13.090,1022.960,0.884,0.823,0.061
1636200733130,2021-11-06T14:12:13.130,1023.000,0.854,0.732,0.122
1636200733170,2021-11-06T14:12:13.170,1023.040,0.579,0.488,0.061
1636200733210,2021-11-06T14:12:13.210,1023.080,0.732,0.549,0.061
1636200733250,2021-11-06T14:12:13.250,1023.120,0.823,0.640,0.122
1636200733290,2021-11-06T14:12:13.290,1023.160,0.579,0.518,0.183
1636200733330,2021-11-06T14:12:13.330,1023.200,0.610,0.610,0.122
1636200733370,2021-11-06T14:12:13.370,1023.240,0.732,0.640,0.061
1636200733410,2021-11-06T14:12:13.410,1023.280,0.976,0.732,0.122
1636200733450,2021-11-06T14:12:13.450,1023.320,0.823,0.549,0.122
1636200733490,2021-11-06T14:12:13.490,1023.360,0.701,0.274,0.030
1636200733530,2021-11-06T14:12:13.530,1023.400,0.579,0.305,0.061
1636200733570,2021-11-06T14:12:13.570,1023.440,1.006,0.579,0.091
1636200733610,2021-11-06T14:12:13.610,1023.480,1.098,0.579,0.000
1636200733650,2021-11-06T14:12:13.650,1023.520,1.159,0.518,0.030
1636200733690,2021-11-06T14:12:13.690,1023.560,0.945,0.305,0.091
1636200733730,2021-11-06T14:12:13.730,1023.600,1.037,0.366,0.213
1636200733770,2021-11-06T14:12:13.770,1023.640,1.585,0.610,0.335
1636200733810,2021-11-06T14:12:13.810,1023.680,0.945,0.305,0.061
1636200733850,2021-11-06T14:12:13.850,1023.720,0.610,0.061,-0.030
1636200733890,2021-11-06T14:12:13.890,1023.760,0.610,0.030,0.000
1636200733930,2021-11-06T14:12:13.930,1023.800,0.579,-0.061,0.091
1636200733970,2021-11-06T14:12:13.970,1023.840,0.427,0.061,0.000
1636200734010,2021-11-06T14:12:14.010,1023.880,0.579,0.366,-0.091
1636200734050,2021-11-06T14:12:14.050,1023.920,0.549,0.213,-0.213
1636200734090,2021-11-06T14:12:14.090,1023.960,-0.030,-0.061,-0.335
1636200734130,2021-11-06T14:12:14.130,1024.000,0.335,0.030,-0.061
1636200734170,2021-11-06T14:12:14.170,1024.040,0.305,-0.030,0.000
1636200734210,2021-11-06T14:12:14.210,1024.080,0.549,0.213,0.061
1636200734250,2021-11-06T14:12:14.250,1024.120,0.945,0.366,0.457
1636200734290,2021-11-06T14:12:14.290,1024.160,1.067,0.457,0.854
1636200734330,2021-11-06T14:12:14.330,1024.200,1.494,0.610,0.549
1636200734370,2021-11-06T14:12:14.370,1024.240,1.098,0.091,-0.213
1636200734410,2021-11-06T14:12:14.410,1024.280,-0.244,-1.220,-0.427
1636200734450,2021-11-06T14:12:14.450,1024.320,0.213,-0.793,-0.030
1636200734490,2021-11-06T14:12:14.490,1024.360,0.945,0.030,0.213
1636200734530,2021-11-06T14:12:14.530,1024.400,1.402,0.427,0.244
1636200734570,2021-11-06T14:12:14.570,1024.440,1.524,0.640,0.030
1636200734610,2021-11-06T14:12:14.610,1024.480,1.402,0.579,0.152
1636200734650,2021-11-06T14:12:14.650,1024.520,1.189,0.427,0.183
1636200734690,2021-11-06T14:12:14.690,1024.560,0.915,0.030,0.061
1636200734730,2021-11-06T14:12:14.730,1024.600,0.610,-0.091,-0.030
1636200734770,2021-11-06T14:12:14.770,1024.640,0.854,0.274,0.061
1636200734810,2021-11-06T14:12:14.810,1024.680,1.128,0.244,0.030
1636200734850,2021-11-06T14:12:14.850,1024.720,0.884,0.000,0.000
1636200734890,2021-11-06T14:12:14.890,1024.760,0.579,-0.122,-0.091
1636200734930,2021-11-06T14:12:14.930,1024.800,0.671,0.091,-0.091
1636200734970,2021-11-06T14:12:14.970,1024.840,0.732,0.091,0.030
1636200735010,2021-11-06T14:12:15.010,1024.880,0.915,0.183,0.061
1636200735050,2021-11-06T14:12:15.050,1024.920,1.037,0.335,0.122
1636200735090,2021-11-06T14:12:15.090,1024.960,0.732,0.366,0.000
1636200735130,2021-11-06T14:12:15.130,1025.000,0.671,0.366,0.000
1636200735170,2021-11-06T14:12:15.170,1025.040,0.884,0.457,0.091
1636200735210,2021-11-06T14:12:15.210,1025.080,0.640,0.213,0.000
1636200735250,2021-11-06T14:12:15.250,1025.120,0.427,-0.030,-0.030
1636200735290,2021-11-06T14:12:15.290,1025.160,0.915,0.213,0.213
1636200735330,2021-11-06T14:12:15.330,1025.200,1.159,0.854,0.122
1636200735370,2021-11-06T14:12:15.370,1025.240,1.159,0.915,0.000
1636200735410,2021-11-06T14:12:15.410,1025.280,0.854,0.427,0.122
1636200735450,2021-11-06T14:12:15.450,1025.320,0.762,0.152,0.366
1636200735490,2021-11-06T14:12:15.490,1025.360,0.793,0.152,0.305
1636200735530,2021-11-06T14:12:15.530,1025.400,0.732,0.091,0.152
1636200735570,2021-11-06T14:12:15.570,1025.440,0.549,0.000,0.152
1636200735610,2021-11-06T14:12:15.610,1025.480,-0.732,-0.488,0.091
1636200735650,2021-11-06T14:12:15.650,1025.520,0.274,0.091,-0.091
1636200735690,2021-11-06T14:12:15.690,1025.560,0.915,0.030,-0.091
1636200735730,2021-11-06T14:12:15.730,1025.600,0.915,0.061,-0.091
1636200735770,2021-11-06T14:12:15.770,1025.640,1.280,0.152,0.000
1636200735810,2021-11-06T14:12:15.810,1025.680,1.006,0.122,0.000
1636200735850,2021-11-06T14:12:15.850,1025.720,0.854,0.213,0.091
1636200735890,2021-11-06T14:12:15.890,1025.760,0.793,0.091,0.091
1636200735930,2021-11-06T14:12:15.930,1025.800,0.610,-0.030,0.061
1636200735970,2021-11-06T14:12:15.970,1025.840,0.457,-0.183,-0.091
1636200736010,2021-11-06T14:12:16.010,1025.880,0.640,-0.213,-0.030
1636200736050,2021-11-06T14:12:16.050,1025.920,0.793,-0.335,-0.030
1636200736090,2021-11-06T14:12:16.090,1025.960,0.701,-0.213,0.030
1636200736130,2021-11-06T14:12:16.130,1026.000,1.128,0.396,0.152
1636200736170,2021-11-06T14:12:16.170,1026.040,1.067,0.427,0.213
1636200736210,2021-11-06T14:12:16.210,1026.080,0.640,0.244,0.152
1636200736250,2021-11-06T14:12:16.250,1026.120,0.701,0.061,0.152
1636200736290,2021-11-06T14:12:16.290,1026.160,0.640,-0.030,0.061
1636200736330,2021-11-06T14:12:16.330,1026.200,0.762,0.152,-0.030
1636200736370,2021-11-06T14:12:16.370,1026.240,0.884,0.122,-0.030
1636200736410,2021-11-06T14:12:16.410,1026.280,0.915,0.427,-0.030
1636200736450,2021-11-06T14:12:16.450,1026.320,1.189,0.671,-0.061
1636200736490,2021-11-06T14:12:16.490,1026.360,0.823,0.183,0.030
1636200736530,2021-11-06T14:12:16.530,1026.400,0.762,0.244,0.122
1636200736570,2021-11-06T14:12:16.570,1026.440,0.671,0.305,0.030
1636200736610,2021-11-06T14:12:16.610,1026.480,0.915,0.274,0.000
1636200736650,2021-11-06T14:12:16.650,1026.520,0.945,0.244,0.000
1636200736690,2021-11-06T14:12:16.690,1026.560,0.793,0.305,-0.030
1636200736730,2021-11-06T14:12:16.730,1026.600,0.579,0.213,-0.091
1636200736770,2021-11-06T14:12:16.770,1026.640,0.671,0.152,0.061
1636200736810,2021-11-06T14:12:16.810,1026.680,0.793,0.305,0.152
1636200736850,2021-11-06T14:12:16.850,1026.720,0.732,0.274,0.091
1636200736890,2021-11-06T14:12:16.890,1026.760,0.549,-0.061,0.030
1636200736930,2021-11-06T14:12:16.930,1026.800,0.579,-0.122,0.122
1636200736970,2021-11-06T14:12:16.970,1026.840,0.701,0.274,0.030
1636200737010,2021-11-06T14:12:17.010,1026.880,0.945,0.335,0.000
1636200737050,2021-11-06T14:12:17.050,1026.920,0.762,0.183,-0.061
1636200737090,2021-11-06T14:12:17.090,1026.960,0.610,0.183,-0.061
1636200737130,2021-11-06T14:12:17.130,1027.000,0.701,0.305,-0.091
1636200737170,2021-11-06T14:12:17.170,1027.040,0.762,0.366,-0.091
1636200737210,2021-11-06T14:12:17.210,1027.080,0.671,0.213,0.030
1636200737250,2021-11-06T14:12:17.250,1027.120,0.549,0.061,0.335
1636200737290,2021-11-06T14:12:17.290,1027.160,0.274,-0.091,0.335
1636200737330,2021-11-06T14:12:17.330,1027.200,0.183,0.000,0.152
1636200737370,2021-11-06T14:12:17.370,1027.240,0.671,0.366,0.061
1636200737410,2021-11-06T14:12:17.410,1027.280,0.976,0.762,-0.091
1636200737450,2021-11-06T14:12:17.450,1027.320,1.006,0.823,-0.030
1636200737490,2021-11-06T14:12:17.490,1027.360,0.854,0.701,0.091
1636200737530,2021-11-06T14:12:17.530,1027.400,0.732,0.640,0.000
1636200737570,2021-11-06T14:12:17.570,1027.440,0.579,0.457,-0.061
1636200737610,2021-11-06T14:12:17.610,1027.480,0.488,0.549,-0.152
1636200737650,2021-11-06T14:12:17.650,1027.520,0.366,0.427,-0.122
1636200737690,2021-11-06T14:12:17.690,1027.560,0.610,0.305,0.152
1636200737730,2021-11-06T14:12:17.730,1027.600,0.549,0.152,0.213
1636200737770,2021-11-06T14:12:17.770,1027.640,0.610,0.274,0.213
1636200737810,2021-11-06T14:12:17.810,1027.680,1.006,0.488,0.244
1636200737850,2021-11-06T14:12:17.850,1027.720,0.945,0.366,0.274
1636200737890,2021-11-06T14:12:17.890,1027.760,0.610,0.152,0.183
1636200737930,2021-11-06T14:12:17.930,1027.800,0.579,0.427,0.091
1636200737970,2021-11-06T14:12:17.970,1027.840,0.854,0.671,0.122
1636200738010,2021-11-06T14:12:18.010,1027.880,0.915,0.610,0.244
1636200738050,2021-11-06T14:12:18.050,1027.920,0.762,0.518,0.396
1636200738090,2021-11-06T14:12:18.090,1027.960,0.457,0.274,0.396
1636200738130,2021-11-06T14:12:18.130,1028.000,0.152,0.152,0.213
1636200738170,2021-11-06T14:12:18.170,1028.040,0.488,0.610,0.335
1636200738210,2021-11-06T14:12:18.210,1028.080,0.915,0.762,0.427
1636200738250,2021-11-06T14:12:18.250,1028.120,1.037,0.945,0.427
1636200738290,2021-11-06T14:12:18.290,1028.160,0.945,0.945,0.549
1636200738330,2021-11-06T14:12:18.330,1028.200,1.189,1.159,0.579
1636200738370,2021-11-06T14:12:18.370,1028.240,1.006,1.006,0.549
1636200738410,2021-11-06T14:12:18.410,1028.280,0.976,0.884,0.396
1636200738450,2021-11-06T14:12:18.450,1028.320,0.915,1.250,-0.030
1636200738490,2021-11-06T14:12:18.490,1028.360,0.701,1.037,-0.061
1636200738530,2021-11-06T14:12:18.530,1028.400,0.854,0.945,0.152
1636200738570,2021-11-06T14:12:18.570,1028.440,1.128,1.280,0.488
1636200738610,2021-11-06T14:12:18.610,1028.480,1.098,1.311,0.610
1636200738650,2021-11-06T14:12:18.650,1028.520,1.250,1.738,0.488
1636200738690,2021-11-06T14:12:18.690,1028.560,1.006,1.799,0.213
1636200738730,2021-11-06T14:12:18.730,1028.600,0.854,1.494,0.152
1636200738770,2021-11-06T14:12:18.770,1028.640,0.518,1.037,-0.030
1636200738810,2021-11-06T14:12:18.810,1028.680,-0.030,0.335,-0.396
1636200738850,2021-11-06T14:12:18.850,1028.720,-0.305,-0.335,-0.823
1636200738890,2021-11-06T14:12:18.890,1028.760,-0.762,-0.335,-1.067
1636200738930,2021-11-06T14:12:18.930,1028.800,0.000,0.183,-0.579
1636200738970,2021-11-06T14:12:18.970,1028.840,0.274,0.305,-0.274
1636200739010,2021-11-06T14:12:19.010,1028.880,0.427,0.396,-0.091
1636200739050,2021-11-06T14:12:19.050,1028.920,0.549,0.366,0.030
1636200739090,2021-11-06T14:12:19.090,1028.960,0.793,0.518,0.030
1636200739130,2021-11-06T14:12:19.130,1029.000,0.884,0.518,0.030
1636200739170,2021-11-06T14:12:19.170,1029.040,0.244,0.305,-0.335
1636200739210,2021-11-06T14:12:19.210,1029.080,-0.305,0.305,-0.518
1636200739250,2021-11-06T14:12:19.250,1029.120,0.122,0.915,-0.213
1636200739290,2021-11-06T14:12:19.290,1029.160,-1.768,0.030,-0.335
1636200739330,2021-11-06T14:12:19.330,1029.200,-9.421,-5.000,-0.091
1636200739370,2021-11-06T14:12:19.370,1029.240,-9.085,-4.512,1.372
1636200739410,2021-11-06T14:12:19.410,1029.280,-2.866,-0.244,2.561
1636200739450,2021-11-06T14:12:19.450,1029.320,-0.915,0.854,1.677
1636200739490,2021-11-06T14:12:19.490,1029.360,1.707,1.067,1.463
1636200739530,2021-11-06T14:12:19.530,1029.400,2.317,1.494,1.189
1636200739570,2021-11-06T14:12:19.570,1029.440,2.012,1.585,0.976
1636200739610,2021-11-06T14:12:19.610,1029.480,0.762,0.335,0.549
1636200739650,2021-11-06T14:12:19.650,1029.520,-0.701,-0.854,-0.274
1636200739690,2021-11-06T14:12:19.690,1029.560,-0.579,-0.396,-0.732
1636200739730,2021-11-06T14:12:19.730,1029.600,-0.640,-1.067,-0.854
1636200739770,2021-11-06T14:12:19.770,1029.640,-1.433,-2.256,-1.128
1636200739810,2021-11-06T14:12:19.810,1029.680,-2.470,-2.866,-0.976
1636200739850,2021-11-06T14:12:19.850,1029.720,-2.043,-2.866,-0.366
1636200739890,2021-11-06T14:12:19.890,1029.760,-2.317,-2.805,-0.213
1636200739930,2021-11-06T14:12:19.930,1029.800,-1.707,-2.927,0.061
1636200739970,2021-11-06T14:12:19.970,1029.840,-1.220,-1.037,0.091
1636200740010,2021-11-06T14:12:20.010,1029.880,-0.854,-0.976,0.152
1636200740050,2021-11-06T14:12:20.050,1029.920,-0.701,-0.884,0.518
1636200740090,2021-11-06T14:12:20.090,1029.960,0.000,-0.274,1.067
1636200740130,2021-11-06T14:12:20.130,1030.000,1.067,0.701,1.463
1636200740170,2021-11-06T14:12:20.170,1030.040,1.372,0.061,1.372
1636200740210,2021-11-06T14:12:20.210,1030.080,1.220,-0.030,1.311
1636200740250,2021-11-06T14:12:20.250,1030.120,1.067,0.335,0.732
1636200740290,2021-11-06T14:12:20.290,1030.160,0.427,0.427,-0.244
1636200740330,2021-11-06T14:12:20.330,1030.200,0.610,0.030,-0.915
1636200740370,2021-11-06T14:12:20.370,1030.240,0.274,0.366,-0.854
1636200740410,2021-11-06T14:12:20.410,1030.280,0.671,0.091,-0.579
1636200740450,2021-11-06T14:12:20.450,1030.320,1.829,0.457,-0.274
1636200740490,2021-11-06T14:12:20.490,1030.360,2.134,0.152,-0.152
1636200740530,2021-11-06T14:12:20.530,1030.400,2.530,-0.091,0.488
1636200740570,2021-11-06T14:12:20.570,1030.440,3.293,0.549,0.793
1636200740610,2021-11-06T14:12:20.610,1030.480,2.927,0.122,0.213
1636200740650,2021-11-06T14:12:20.650,1030.520,1.921,-0.152,0.488
1636200740690,2021-11-06T14:12:20.690,1030.560,2.988,1.280,0.091
1636200740730,2021-11-06T14:12:20.730,1030.600,2.591,0.976,-0.701
1636200740770,2021-11-06T14:12:20.770,1030.640,1.311,1.128,-0.915
1636200740810,2021-11-06T14:12:20.810,1030.680,0.030,3.262,-1.890
1636200740850,2021-11-06T14:12:20.850,1030.720,0.335,4.878,-1.646
1636200740890,2021-11-06T14:12:20.890,1030.760,4.360,5.274,-0.549
1636200740930,2021-11-06T14:12:20.930,1030.800,4.482,3.841,0.427
1636200740970,2021-11-06T14:12:20.970,1030.840,4.055,0.945,0.915
1636200741010,2021-11-06T14:12:21.010,1030.880,1.463,-1.707,0.793
1636200741050,2021-11-06T14:12:21.050,1030.920,2.134,-1.159,1.006
1636200741090,2021-11-06T14:12:21.090,1030.960,1.860,-0.976,0.396
1636200741130,2021-11-06T14:12:21.130,1031.000,0.701,-1.463,-0.427
1636200741170,2021-11-06T14:12:21.170,1031.040,0.488,-1.159,-0.457
1636200741210,2021-11-06T14:12:21.210,1031.080,1.098,-1.128,-0.427
1636200741250,2021-11-06T14:12:21.250,1031.120,1.037,-1.280,-0.610
1636200741290,2021-11-06T14:12:21.290,1031.160,0.762,-1.280,-0.701
1636200741330,2021-11-06T14:12:21.330,1031.200,0.823,-0.915,-1.037
1636200741370,2021-11-06T14:12:21.370,1031.240,1.524,-0.762,-1.402
1636200741410,2021-11-06T14:12:21.410,1031.280,1.646,-0.091,-1.189
1636200741450,2021-11-06T14:12:21.450,1031.320,1.494,0.396,-0.518
1636200741490,2021-11-06T14:12:21.490,1031.360,0.945,0.305,-0.396
1636200741530,2021-11-06T14:12:21.530,1031.400,0.945,0.152,-0.183
1636200741570,2021-11-06T14:12:21.570,1031.440,0.945,0.000,0.122
1636200741610,2021-11-06T14:12:21.610,1031.480,0.854,-0.030,0.366
1636200741650,2021-11-06T14:12:21.650,1031.520,0.915,0.335,0.457
1636200741690,2021-11-06T14:12:21.690,1031.560,1.220,1.159,0.457
1636200741730,2021-11-06T14:12:21.730,1031.600,1.768,1.524,0.457
1636200741770,2021-11-06T14:12:21.770,1031.640,1.829,2.195,0.213
1636200741810,2021-11-06T14:12:21.810,1031.680,1.921,2.652,0.213
1636200741850,2021-11-06T14:12:21.850,1031.720,1.951,2.683,0.091
1636200741890,2021-11-06T14:12:21.890,1031.760,1.555,2.409,-0.061
1636200741930,2021-11-06T14:12:21.930,1031.800,1.037,1.799,0.000
1636200741970,2021-11-06T14:12:21.970,1031.840,0.671,1.159,0.000
1636200742010,2021-11-06T14:12:22.010,1031.880,0.762,0.701,0.335
1636200742050,2021-11-06T14:12:22.050,1031.920,0.701,0.396,0.610
1636200742090,2021-11-06T14:12:22.090,1031.960,0.762,0.579,0.396
1636200742130,2021-11-06T14:12:22.130,1032.000,0.945,1.098,0.030
1636200742170,2021-11-06T14:12:22.170,1032.040,0.976,0.976,-0.091
1636200742210,2021-11-06T14:12:22.210,1032.080,0.762,0.823,-0.030
1636200742250,2021-11-06T14:12:22.250,1032.120,0.640,0.549,0.000
1636200742290,2021-11-06T14:12:22.290,1032.160,0.396,0.183,0.091
1636200742330,2021-11-06T14:12:22.330,1032.200,0.396,0.213,0.152
1636200742370,2021-11-06T14:12:22.370,1032.240,0.640,0.366,0.427
1636200742410,2021-11-06T14:12:22.410,1032.280,0.610,0.549,0.427
1636200742450,2021-11-06T14:12:22.450,1032.320,0.579,0.366,0.274
1636200742490,2021-11-06T14:12:22.490,1032.360,1.006,0.732,0.274
1636200742530,2021-11-06T14:12:22.530,1032.400,1.524,0.854,0.213
1636200742570,2021-11-06T14:12:22.570,1032.440,1.494,0.579,0.122
1636200742610,2021-11-06T14:12:22.610,1032.480,1.280,1.006,-0.061
1636200742650,2021-11-06T14:12:22.650,1032.520,1.189,1.250,-0.183
1636200742690,2021-11-06T14:12:22.690,1032.560,0.854,0.854,-0.183
1636200742730,2021-11-06T14:12:22.730,1032.600,0.579,0.457,-0.030
1636200742770,2021-11-06T14:12:22.770,1032.640,0.549,0.427,0.122
1636200742810,2021-11-06T14:12:22.810,1032.680,0.610,0.396,0.183
1636200742850,2021-11-06T14:12:22.850,1032.720,0.579,0.396,0.335
1636200742890,2021-11-06T14:12:22.890,1032.760,0.488,0.549,0.213
1636200742930,2021-11-06T14:12:22.930,1032.800,0.732,1.037,0.213
1636200742970,2021-11-06T14:12:22.970,1032.840,0.640,0.915,0.091
1636200743010,2021-11-06T14:12:23.010,1032.880,0.610,0.762,0.091
1636200743050,2021-11-06T14:12:23.050,1032.920,0.518,0.732,0.213
1636200743090,2021-11-06T14:12:23.090,1032.960,0.244,0.457,0.305
1636200743130,2021-11-06T14:12:23.130,1033.000,0.274,0.488,0.244
1636200743170,2021-11-06T14:12:23.170,1033.040,0.061,0.518,0.091
1636200743210,2021-11-06T14:12:23.210,1033.080,0.030,0.549,0.030
1636200743250,2021-11-06T14:12:23.250,1033.120,0.427,0.884,-0.030
1636200743290,2021-11-06T14:12:23.290,1033.160,0.549,1.067,0.030
1636200743330,2021-11-06T14:12:23.330,1033.200,0.640,0.976,-0.061
1636200743370,2021-11-06T14:12:23.370,1033.240,0.579,0.640,-0.762
1636200743410,2021-11-06T14:12:23.410,1033.280,-0.030,0.823,-1.189
1636200743450,2021-11-06T14:12:23.450,1033.320,0.366,1.159,-0.305
1636200743490,2021-11-06T14:12:23.490,1033.360,0.579,0.640,0.213
1636200743530,2021-11-06T14:12:23.530,1033.400,1.037,0.640,0.396
1636200743570,2021-11-06T14:12:23.570,1033.440,0.884,0.915,0.335
1636200743610,2021-11-06T14:12:23.610,1033.480,1.006,1.280,0.183
1636200743650,2021-11-06T14:12:23.650,1033.520,0.640,0.884,0.091
1636200743690,2021-11-06T14:12:23.690,1033.560,0.366,0.701,0.122
1636200743730,2021-11-06T14:12:23.730,1033.600,0.762,0.732,0.152
1636200743770,2021-11-06T14:12:23.770,1033.640,0.793,0.579,0.000
1636200743810,2021-11-06T14:12:23.810,1033.680,0.579,0.244,-0.152
1636200743850,2021-11-06T14:12:23.850,1033.720,0.610,0.122,-0.366
1636200743890,2021-11-06T14:12:23.890,1033.760,0.549,-0.030,-0.183
1636200743930,2021-11-06T14:12:23.930,1033.800,0.518,-0.152,-0.213
1636200743970,2021-11-06T14:12:23.970,1033.840,0.671,-0.091,-0.244
1636200744010,2021-11-06T14:12:24.010,1033.880,0.488,-0.183,-0.335
1636200744050,2021-11-06T14:12:24.050,1033.920,0.610,-0.152,-0.244
1636200744090,2021-11-06T14:12:24.090,1033.960,0.793,-0.152,-0.091
1636200744130,2021-11-06T14:12:24.130,1034.000,0.762,-0.122,-0.122
1636200744170,2021-11-06T14:12:24.170,1034.040,0.732,0.030,-0.122
1636200744210,2021-11-06T14:12:24.210,1034.080,0.671,0.000,-0.091
1636200744250,2021-11-06T14:12:24.250,1034.120,0.640,0.122,-0.030
1636200744290,2021-11-06T14:12:24.290,1034.160,0.762,0.061,0.030
1636200744330,2021-11-06T14:12:24.330,1034.200,0.762,0.274,0.030
1636200744370,2021-11-06T14:12:24.370,1034.240,0.762,0.213,0.000
1636200744410,2021-11-06T14:12:24.410,1034.280,0.427,-0.091,0.091
1636200744450,2021-11-06T14:12:24.450,1034.320,0.640,0.244,0.122
1636200744490,2021-11-06T14:12:24.490,1034.360,0.762,0.457,0.030
1636200744530,2021-11-06T14:12:24.530,1034.400,0.823,0.518,0.091
1636200744570,2021-11-06T14:12:24.570,1034.440,0.671,0.427,0.122
1636200744610,2021-11-06T14:12:24.610,1034.480,0.549,0.427,0.030
1636200744650,2021-11-06T14:12:24.650,1034.520,0.579,0.579,0.091
1636200744690,2021-11-06T14:12:24.690,1034.560,0.762,0.488,0.152
1636200744730,2021-11-06T14:12:24.730,1034.600,0.762,0.457,0.183
1636200744770,2021-11-06T14:12:24.770,1034.640,0.610,0.488,0.122
1636200744810,2021-11-06T14:12:24.810,1034.680,0.701,0.396,0.091
1636200744850,2021-11-06T14:12:24.850,1034.720,0.701,0.366,0.213
1636200744890,2021-11-06T14:12:24.890,1034.760,0.549,0.579,0.122
